epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567321976321,2019-09-01T00:12:56.321,108.798,-0.427,-0.122,-0.366
1567321976342,2019-09-01T00:12:56.342,108.819,-0.549,-0.061,-0.305
1567321976362,2019-09-01T00:12:56.362,108.839,-0.549,-0.122,-0.366
1567321976383,2019-09-01T00:12:56.383,108.860,-0.488,-0.122,-0.366
1567321976403,2019-09-01T00:12:56.403,108.880,-0.488,-0.122,-0.366
1567321976424,2019-09-01T00:12:56.424,108.901,-0.549,-0.122,-0.305
1567321976443,2019-09-01T00:12:56.443,108.920,-0.488,-0.061,-0.366
1567321976463,2019-09-01T00:12:56.463,108.940,-0.488,-0.061,-0.366
1567321976484,2019-09-01T00:12:56.484,108.961,-0.427,-0.061,-0.366
1567321976504,2019-09-01T00:12:56.504,108.981,-0.427,-0.122,-0.305
1567321976525,2019-09-01T00:12:56.525,109.002,-0.488,-0.183,-0.366
1567321976545,2019-09-01T00:12:56.545,109.022,-0.427,-0.122,-0.305
1567321976566,2019-09-01T00:12:56.566,109.043,-0.488,-0.122,-0.305
1567321976586,2019-09-01T00:12:56.586,109.063,-0.488,-0.061,-0.305
1567321976605,2019-09-01T00:12:56.605,109.082,-0.488,-0.061,-0.305
1567321976626,2019-09-01T00:12:56.626,109.103,-0.488,-0.122,-0.305
1567321976646,2019-09-01T00:12:56.646,109.123,-0.488,-0.061,-0.305
1567321976667,2019-09-01T00:12:56.667,109.144,-0.488,-0.061,-0.305
1567321976687,2019-09-01T00:12:56.687,109.164,-0.610,-0.122,-0.366
1567321976708,2019-09-01T00:12:56.708,109.185,-0.488,-0.061,-0.305
1567321976728,2019-09-01T00:12:56.728,109.205,-0.488,-0.122,-0.366
1567321976747,2019-09-01T00:12:56.747,109.224,-0.488,-0.122,-0.366
1567321976768,2019-09-01T00:12:56.768,109.245,-0.427,-0.061,-0.366
1567321976788,2019-09-01T00:12:56.788,109.265,-0.488,-0.122,-0.305
1567321976809,2019-09-01T00:12:56.809,109.286,-0.427,-0.061,-0.305
1567321976829,2019-09-01T00:12:56.829,109.306,-0.488,-0.122,-0.305
1567321976850,2019-09-01T00:12:56.850,109.327,-0.549,-0.183,-0.305
1567321976870,2019-09-01T00:12:56.870,109.347,-0.488,-0.061,-0.305
1567321976889,2019-09-01T00:12:56.889,109.366,-0.427,-0.061,-0.366
1567321976910,2019-09-01T00:12:56.910,109.387,-0.427,-0.183,-0.366
1567321976930,2019-09-01T00:12:56.930,109.407,-0.427,-0.122,-0.305
1567321976951,2019-09-01T00:12:56.951,109.428,-0.366,-0.122,-0.366
1567321976971,2019-09-01T00:12:56.971,109.448,-0.427,-0.183,-0.366
1567321976992,2019-09-01T00:12:56.992,109.469,-0.488,-0.122,-0.305
1567321977013,2019-09-01T00:12:57.013,109.490,-0.427,-0.122,-0.366
1567321977033,2019-09-01T00:12:57.033,109.510,-0.488,-0.122,-0.366
1567321977052,2019-09-01T00:12:57.052,109.529,-0.549,-0.122,-0.305
1567321977073,2019-09-01T00:12:57.073,109.550,-0.488,-0.122,-0.366
1567321977093,2019-09-01T00:12:57.093,109.570,-0.488,-0.122,-0.427
1567321977114,2019-09-01T00:12:57.114,109.591,-0.488,-0.122,-0.366
1567321977134,2019-09-01T00:12:57.134,109.611,-0.488,-0.122,-0.366
1567321977155,2019-09-01T00:12:57.155,109.632,-0.488,-0.122,-0.366
1567321977175,2019-09-01T00:12:57.175,109.652,-0.488,-0.122,-0.366
1567321977194,2019-09-01T00:12:57.194,109.671,-0.427,-0.122,-0.366
1567321977215,2019-09-01T00:12:57.215,109.692,-0.427,-0.061,-0.305
1567321977235,2019-09-01T00:12:57.235,109.712,-0.427,-0.122,-0.305
1567321977256,2019-09-01T00:12:57.256,109.733,-0.427,-0.122,-0.305
1567321977276,2019-09-01T00:12:57.276,109.753,-0.427,-0.122,-0.305
1567321977297,2019-09-01T00:12:57.297,109.774,-0.366,-0.122,-0.305
1567321977317,2019-09-01T00:12:57.317,109.794,-0.427,-0.122,-0.366
1567321977336,2019-09-01T00:12:57.336,109.813,-0.488,-0.122,-0.366
1567321977357,2019-09-01T00:12:57.357,109.834,-0.549,-0.122,-0.366
1567321977377,2019-09-01T00:12:57.377,109.854,-0.549,0.000,-0.366
1567321977398,2019-09-01T00:12:57.398,109.875,-1.037,0.427,-0.488
1567321977418,2019-09-01T00:12:57.418,109.895,-1.524,1.159,-0.488
1567321977439,2019-09-01T00:12:57.439,109.916,-1.768,0.366,-0.610
1567321977459,2019-09-01T00:12:57.459,109.936,-4.329,3.780,-0.793
1567321977480,2019-09-01T00:12:57.480,109.957,-3.780,6.280,0.610
1567321977499,2019-09-01T00:12:57.499,109.976,-5.122,4.207,0.732
1567321977519,2019-09-01T00:12:57.519,109.996,-5.427,8.537,1.098
1567321977540,2019-09-01T00:12:57.540,110.017,-0.305,3.841,2.195
1567321977560,2019-09-01T00:12:57.560,110.037,-0.305,2.439,0.732
1567321977581,2019-09-01T00:12:57.581,110.058,-4.146,7.866,0.732
1567321977601,2019-09-01T00:12:57.601,110.078,-4.512,8.659,3.415
1567321977622,2019-09-01T00:12:57.622,110.099,-1.707,2.012,2.439
1567321977641,2019-09-01T00:12:57.641,110.118,-0.183,0.793,-0.610
1567321977661,2019-09-01T00:12:57.661,110.138,-1.768,-0.305,-0.976
1567321977682,2019-09-01T00:12:57.682,110.159,-0.976,-0.732,-0.183
1567321977702,2019-09-01T00:12:57.702,110.179,0.488,1.037,0.366
1567321977723,2019-09-01T00:12:57.723,110.200,0.000,0.610,0.671
1567321977743,2019-09-01T00:12:57.743,110.220,-0.061,0.244,0.061
1567321977764,2019-09-01T00:12:57.764,110.241,-0.122,-0.976,-0.488
1567321977783,2019-09-01T00:12:57.783,110.260,-0.549,-0.427,-0.488
1567321977804,2019-09-01T00:12:57.804,110.281,-0.183,-0.366,-0.305
1567321977824,2019-09-01T00:12:57.824,110.301,-0.366,-0.427,-0.305
1567321977845,2019-09-01T00:12:57.845,110.322,-0.671,-0.244,-0.366
1567321977865,2019-09-01T00:12:57.865,110.342,-0.305,-0.427,-0.366
1567321977886,2019-09-01T00:12:57.886,110.363,-0.549,-0.305,-0.427
1567321977906,2019-09-01T00:12:57.906,110.383,-0.549,-0.366,-0.427
1567321977927,2019-09-01T00:12:57.927,110.404,-0.427,-0.305,-0.366
1567321977946,2019-09-01T00:12:57.946,110.423,-0.671,-0.366,-0.427
1567321977966,2019-09-01T00:12:57.966,110.443,-0.549,-0.427,-0.427
1567321977987,2019-09-01T00:12:57.987,110.464,-0.305,-0.305,-0.427
1567321978007,2019-09-01T00:12:58.007,110.484,-0.366,-0.244,-0.366
1567321978028,2019-09-01T00:12:58.028,110.505,-0.366,-0.244,-0.366
1567321978048,2019-09-01T00:12:58.048,110.525,-0.366,-0.244,-0.366
1567321978069,2019-09-01T00:12:58.069,110.546,-0.366,-0.244,-0.305
1567321978088,2019-09-01T00:12:58.088,110.565,-0.366,-0.244,-0.366
1567321978108,2019-09-01T00:12:58.108,110.585,-0.366,-0.244,-0.427
1567321978129,2019-09-01T00:12:58.129,110.606,-0.366,-0.183,-0.305
1567321978149,2019-09-01T00:12:58.149,110.626,-0.305,-0.244,-0.305
1567321978170,2019-09-01T00:12:58.170,110.647,-0.427,-0.244,-0.366
1567321978190,2019-09-01T00:12:58.190,110.667,-0.427,-0.244,-0.366
1567321978211,2019-09-01T00:12:58.211,110.688,-0.305,-0.305,-0.305
1567321978230,2019-09-01T00:12:58.230,110.707,-0.488,-0.244,-0.305
1567321978250,2019-09-01T00:12:58.250,110.727,-0.488,-0.183,-0.366
1567321978271,2019-09-01T00:12:58.271,110.748,-0.488,-0.183,-0.366
1567321978291,2019-09-01T00:12:58.291,110.768,-0.427,-0.183,-0.366
1567321978312,2019-09-01T00:12:58.312,110.789,-0.488,-0.183,-0.366
1567321978332,2019-09-01T00:12:58.332,110.809,-0.488,-0.244,-0.366
1567321978353,2019-09-01T00:12:58.353,110.830,-0.427,-0.305,-0.305
1567321978372,2019-09-01T00:12:58.372,110.849,-0.488,-0.183,-0.366
1567321978392,2019-09-01T00:12:58.392,110.869,-0.427,-0.183,-0.366
1567321978413,2019-09-01T00:12:58.413,110.890,-0.427,-0.244,-0.366
1567321978433,2019-09-01T00:12:58.433,110.910,-0.488,-0.183,-0.305
1567321978454,2019-09-01T00:12:58.454,110.931,-0.549,-0.183,-0.305
1567321978474,2019-09-01T00:12:58.474,110.951,-0.549,-0.183,-0.366
1567321978495,2019-09-01T00:12:58.495,110.972,-0.488,-0.122,-0.366
1567321978515,2019-09-01T00:12:58.515,110.992,-0.427,-0.183,-0.305
1567321978534,2019-09-01T00:12:58.534,111.011,-0.488,-0.183,-0.305
1567321978555,2019-09-01T00:12:58.555,111.032,-0.427,-0.244,-0.305
1567321978575,2019-09-01T00:12:58.575,111.052,-0.427,-0.244,-0.305
1567321978596,2019-09-01T00:12:58.596,111.073,-0.427,-0.183,-0.244
1567321978617,2019-09-01T00:12:58.617,111.094,-0.427,-0.244,-0.305
1567321978637,2019-09-01T00:12:58.637,111.114,-0.427,-0.183,-0.366
1567321978658,2019-09-01T00:12:58.658,111.135,-0.488,-0.183,-0.366
1567321978677,2019-09-01T00:12:58.677,111.154,-0.488,-0.122,-0.305
1567321978697,2019-09-01T00:12:58.697,111.174,-0.427,-0.183,-0.366
1567321978718,2019-09-01T00:12:58.718,111.195,-0.427,-0.183,-0.305
1567321978738,2019-09-01T00:12:58.738,111.215,-0.427,-0.183,-0.305
1567321978759,2019-09-01T00:12:58.759,111.236,-0.488,-0.183,-0.366
1567321978779,2019-09-01T00:12:58.779,111.256,-0.488,-0.183,-0.366
1567321978800,2019-09-01T00:12:58.800,111.277,-0.427,-0.244,-0.305
1567321978819,2019-09-01T00:12:58.819,111.296,-0.488,-0.183,-0.305
1567321978839,2019-09-01T00:12:58.839,111.316,-0.488,-0.183,-0.305
1567321978860,2019-09-01T00:12:58.860,111.337,-0.427,-0.244,-0.305
1567321978880,2019-09-01T00:12:58.880,111.357,-0.427,-0.183,-0.305
1567321978901,2019-09-01T00:12:58.901,111.378,-0.488,-0.183,-0.366
1567321978921,2019-09-01T00:12:58.921,111.398,-0.488,-0.183,-0.366
1567321978942,2019-09-01T00:12:58.942,111.419,-0.549,-0.122,-0.366
1567321978962,2019-09-01T00:12:58.962,111.439,-0.427,-0.122,-0.366
1567321978981,2019-09-01T00:12:58.981,111.458,-0.427,-0.183,-0.305
1567321979002,2019-09-01T00:12:59.002,111.479,-0.366,-0.122,-0.366
1567321979022,2019-09-01T00:12:59.022,111.499,-0.427,-0.183,-0.366
1567321979043,2019-09-01T00:12:59.043,111.520,-0.488,-0.183,-0.305
1567321979063,2019-09-01T00:12:59.063,111.540,-0.488,-0.183,-0.305
1567321979084,2019-09-01T00:12:59.084,111.561,-0.427,-0.183,-0.366
1567321979104,2019-09-01T00:12:59.104,111.581,-0.427,-0.183,-0.305
1567321979123,2019-09-01T00:12:59.123,111.600,-0.488,-0.183,-0.305
1567321979144,2019-09-01T00:12:59.144,111.621,-0.488,-0.122,-0.305
1567321979164,2019-09-01T00:12:59.164,111.641,-0.488,-0.122,-0.366
1567321979185,2019-09-01T00:12:59.185,111.662,-0.488,-0.122,-0.305
1567321979205,2019-09-01T00:12:59.205,111.682,-0.488,-0.183,-0.366
1567321979226,2019-09-01T00:12:59.226,111.703,-0.427,-0.183,-0.305
1567321979246,2019-09-01T00:12:59.246,111.723,-0.488,-0.122,-0.305
1567321979265,2019-09-01T00:12:59.265,111.742,-0.549,-0.122,-0.366
1567321979286,2019-09-01T00:12:59.286,111.763,-0.427,-0.122,-0.305
1567321979306,2019-09-01T00:12:59.306,111.783,-0.488,-0.183,-0.366
1567321979327,2019-09-01T00:12:59.327,111.804,-0.488,-0.183,-0.366
1567321979347,2019-09-01T00:12:59.347,111.824,-0.488,-0.183,-0.305
1567321979368,2019-09-01T00:12:59.368,111.845,-0.488,-0.122,-0.366
1567321979388,2019-09-01T00:12:59.388,111.865,-0.488,-0.183,-0.366
1567321979408,2019-09-01T00:12:59.408,111.885,-0.488,-0.183,-0.366
1567321979428,2019-09-01T00:12:59.428,111.905,-0.427,-0.183,-0.305
1567321979449,2019-09-01T00:12:59.449,111.926,-0.366,-0.122,-0.366
1567321979469,2019-09-01T00:12:59.469,111.946,-0.427,-0.122,-0.305
1567321979490,2019-09-01T00:12:59.490,111.967,-0.488,-0.122,-0.366
1567321979510,2019-09-01T00:12:59.510,111.987,-0.488,-0.122,-0.305
1567321979531,2019-09-01T00:12:59.531,112.008,-0.488,-0.183,-0.305
1567321979551,2019-09-01T00:12:59.551,112.028,-0.488,-0.244,-0.366
1567321979570,2019-09-01T00:12:59.570,112.047,-0.488,-0.244,-0.305
1567321979591,2019-09-01T00:12:59.591,112.068,-0.488,-0.183,-0.305
1567321979611,2019-09-01T00:12:59.611,112.088,-0.488,-0.122,-0.305
1567321979632,2019-09-01T00:12:59.632,112.109,-0.427,-0.183,-0.366
1567321979652,2019-09-01T00:12:59.652,112.129,-0.427,-0.122,-0.366
1567321979673,2019-09-01T00:12:59.673,112.150,-0.427,-0.183,-0.366
1567321979693,2019-09-01T00:12:59.693,112.170,-0.366,-0.183,-0.305
1567321979712,2019-09-01T00:12:59.712,112.189,-0.427,-0.122,-0.305
1567321979733,2019-09-01T00:12:59.733,112.210,-0.427,-0.122,-0.366
1567321979753,2019-09-01T00:12:59.753,112.230,-0.427,-0.122,-0.366
1567321979774,2019-09-01T00:12:59.774,112.251,-0.427,-0.183,-0.305
1567321979794,2019-09-01T00:12:59.794,112.271,-0.366,-0.122,-0.244
1567321979815,2019-09-01T00:12:59.815,112.292,-0.427,-0.122,-0.366
1567321979835,2019-09-01T00:12:59.835,112.312,-0.427,-0.122,-0.305
1567321979854,2019-09-01T00:12:59.854,112.331,-0.488,-0.122,-0.305
1567321979875,2019-09-01T00:12:59.875,112.352,-0.488,-0.122,-0.305
1567321979895,2019-09-01T00:12:59.895,112.372,-0.366,-0.122,-0.305
1567321979916,2019-09-01T00:12:59.916,112.393,-0.427,-0.183,-0.366
1567321979936,2019-09-01T00:12:59.936,112.413,-0.488,-0.122,-0.305
1567321979957,2019-09-01T00:12:59.957,112.434,-0.427,-0.183,-0.305
1567321979977,2019-09-01T00:12:59.977,112.454,-0.488,-0.122,-0.244
1567321979998,2019-09-01T00:12:59.998,112.475,-0.549,-0.122,-0.366
1567321980017,2019-09-01T00:13:00.017,112.494,-0.427,-0.244,-0.366
1567321980037,2019-09-01T00:13:00.037,112.514,-0.366,-0.122,-0.305
1567321980058,2019-09-01T00:13:00.058,112.535,-0.427,-0.122,-0.305
1567321980078,2019-09-01T00:13:00.078,112.555,-0.427,-0.122,-0.244
1567321980099,2019-09-01T00:13:00.099,112.576,-0.366,-0.061,-0.305
1567321980119,2019-09-01T00:13:00.119,112.596,-0.488,0.000,-0.305
1567321980140,2019-09-01T00:13:00.140,112.617,-0.244,0.244,0.061
1567321980159,2019-09-01T00:13:00.159,112.636,-0.061,0.732,0.610
1567321980179,2019-09-01T00:13:00.179,112.656,-2.012,3.780,1.402
1567321980200,2019-09-01T00:13:00.200,112.677,-5.366,11.890,3.598
1567321980221,2019-09-01T00:13:00.221,112.698,-7.134,15.061,5.244
1567321980241,2019-09-01T00:13:00.241,112.718,-3.841,5.122,2.988
1567321980262,2019-09-01T00:13:00.262,112.739,-3.293,5.488,-0.122
1567321980282,2019-09-01T00:13:00.282,112.759,-3.720,3.963,1.037
1567321980301,2019-09-01T00:13:00.301,112.778,-2.378,-2.012,-0.244
1567321980322,2019-09-01T00:13:00.322,112.799,-2.195,0.000,-1.890
1567321980342,2019-09-01T00:13:00.342,112.819,-2.134,0.549,-0.366
1567321980363,2019-09-01T00:13:00.363,112.840,0.610,-0.122,0.122
1567321980383,2019-09-01T00:13:00.383,112.860,-0.305,-1.341,-0.549
1567321980404,2019-09-01T00:13:00.404,112.881,-2.439,-0.976,-1.159
1567321980424,2019-09-01T00:13:00.424,112.901,-1.098,-0.305,-0.366
1567321980445,2019-09-01T00:13:00.445,112.922,1.707,-0.549,0.427
1567321980464,2019-09-01T00:13:00.464,112.941,1.951,-1.280,0.305
1567321980484,2019-09-01T00:13:00.484,112.961,-0.305,-0.732,-0.427
1567321980505,2019-09-01T00:13:00.505,112.982,-0.671,-0.427,-0.488
1567321980525,2019-09-01T00:13:00.525,113.002,0.122,-0.488,-0.427
1567321980546,2019-09-01T00:13:00.546,113.023,-0.488,-0.305,-0.488
1567321980566,2019-09-01T00:13:00.566,113.043,-0.549,-0.427,-0.549
1567321980587,2019-09-01T00:13:00.587,113.064,-0.366,-0.305,-0.366
1567321980606,2019-09-01T00:13:00.606,113.083,-0.488,-0.427,-0.427
1567321980626,2019-09-01T00:13:00.626,113.103,-0.610,-0.366,-0.427
1567321980647,2019-09-01T00:13:00.647,113.124,-0.183,-0.366,-0.366
1567321980667,2019-09-01T00:13:00.667,113.144,-0.183,-0.366,-0.366
1567321980688,2019-09-01T00:13:00.688,113.165,-0.427,-0.305,-0.366
1567321980708,2019-09-01T00:13:00.708,113.185,-0.427,-0.183,-0.366
1567321980729,2019-09-01T00:13:00.729,113.206,-0.488,-0.244,-0.305
1567321980748,2019-09-01T00:13:00.748,113.225,-0.549,-0.244,-0.366
1567321980768,2019-09-01T00:13:00.768,113.245,-0.427,-0.244,-0.366
1567321980789,2019-09-01T00:13:00.789,113.266,-0.061,-0.244,-0.244
1567321980809,2019-09-01T00:13:00.809,113.286,-0.061,0.061,-0.244
1567321980830,2019-09-01T00:13:00.830,113.307,-0.183,-0.366,-0.305
1567321980850,2019-09-01T00:13:00.850,113.327,-0.610,-0.366,-0.427
1567321980871,2019-09-01T00:13:00.871,113.348,-0.427,-0.122,-0.305
1567321980891,2019-09-01T00:13:00.891,113.368,-0.366,-0.305,-0.366
1567321980910,2019-09-01T00:13:00.910,113.387,-0.671,-0.244,-0.427
1567321980931,2019-09-01T00:13:00.931,113.408,-0.488,-0.183,-0.305
1567321980951,2019-09-01T00:13:00.951,113.428,-0.488,-0.244,-0.305
1567321980972,2019-09-01T00:13:00.972,113.449,-0.549,-0.244,-0.366
1567321980992,2019-09-01T00:13:00.992,113.469,-0.488,-0.183,-0.366
1567321981013,2019-09-01T00:13:01.013,113.490,-0.488,-0.183,-0.366
1567321981034,2019-09-01T00:13:01.034,113.511,-0.549,-0.244,-0.427
1567321981053,2019-09-01T00:13:01.053,113.530,-0.488,-0.122,-0.366
1567321981073,2019-09-01T00:13:01.073,113.550,-0.488,-0.183,-0.366
1567321981094,2019-09-01T00:13:01.094,113.571,-0.549,-0.183,-0.366
1567321981114,2019-09-01T00:13:01.114,113.591,-0.488,-0.183,-0.366
1567321981135,2019-09-01T00:13:01.135,113.612,-0.549,-0.183,-0.366
1567321981155,2019-09-01T00:13:01.155,113.632,-0.488,-0.183,-0.366
1567321981176,2019-09-01T00:13:01.176,113.653,-0.427,-0.183,-0.366
1567321981195,2019-09-01T00:13:01.195,113.672,-0.427,-0.183,-0.366
1567321981215,2019-09-01T00:13:01.215,113.692,-0.488,-0.244,-0.305
1567321981236,2019-09-01T00:13:01.236,113.713,-0.366,-0.244,-0.366
1567321981256,2019-09-01T00:13:01.256,113.733,-0.427,-0.305,-0.366
1567321981277,2019-09-01T00:13:01.277,113.754,-0.549,-0.305,-0.366
1567321981297,2019-09-01T00:13:01.297,113.774,-0.671,-0.305,-0.366
1567321981318,2019-09-01T00:13:01.318,113.795,-0.305,-0.427,-0.244
1567321981338,2019-09-01T00:13:01.338,113.815,0.000,-0.488,-0.122
1567321981357,2019-09-01T00:13:01.357,113.834,0.061,-0.488,-0.061
1567321981378,2019-09-01T00:13:01.378,113.855,0.183,-0.732,0.000
1567321981398,2019-09-01T00:13:01.398,113.875,-0.244,-0.427,-0.305
1567321981419,2019-09-01T00:13:01.419,113.896,-0.427,-0.244,-0.244
1567321981439,2019-09-01T00:13:01.439,113.916,-0.549,-0.183,-0.305
1567321981460,2019-09-01T00:13:01.460,113.937,-0.366,-0.488,-0.244
1567321981480,2019-09-01T00:13:01.480,113.957,-0.427,-0.122,-0.305
1567321981499,2019-09-01T00:13:01.499,113.976,-0.366,-0.305,-0.183
1567321981520,2019-09-01T00:13:01.520,113.997,-0.122,-0.671,-0.122
1567321981540,2019-09-01T00:13:01.540,114.017,-0.244,-0.122,-0.122
1567321981561,2019-09-01T00:13:01.561,114.038,0.183,-0.793,0.000
1567321981581,2019-09-01T00:13:01.581,114.058,0.061,-0.732,-0.122
1567321981602,2019-09-01T00:13:01.602,114.079,-0.183,-0.671,-0.061
1567321981622,2019-09-01T00:13:01.622,114.099,0.061,-0.610,0.000
1567321981641,2019-09-01T00:13:01.641,114.118,-0.122,-0.488,-0.122
1567321981662,2019-09-01T00:13:01.662,114.139,-0.549,-0.488,-0.305
1567321981682,2019-09-01T00:13:01.682,114.159,-0.427,-0.671,-0.305
1567321981703,2019-09-01T00:13:01.703,114.180,-0.183,-0.427,-0.122
1567321981723,2019-09-01T00:13:01.723,114.200,-0.183,-0.366,-0.244
1567321981744,2019-09-01T00:13:01.744,114.221,-0.610,-0.366,-0.305
1567321981764,2019-09-01T00:13:01.764,114.241,-0.366,-0.427,-0.183
1567321981784,2019-09-01T00:13:01.784,114.261,-0.305,-0.488,-0.305
1567321981804,2019-09-01T00:13:01.804,114.281,-0.671,-0.305,-0.366
1567321981825,2019-09-01T00:13:01.825,114.302,-0.427,-0.427,-0.305
1567321981845,2019-09-01T00:13:01.845,114.322,-0.610,-0.427,-0.366
1567321981866,2019-09-01T00:13:01.866,114.343,-0.610,-0.366,-0.366
1567321981886,2019-09-01T00:13:01.886,114.363,-0.610,-0.366,-0.427
1567321981907,2019-09-01T00:13:01.907,114.384,-0.488,-2.012,-0.488
1567321981927,2019-09-01T00:13:01.927,114.404,-0.915,-2.134,-0.671
1567321981946,2019-09-01T00:13:01.946,114.423,-0.244,-3.902,-0.732
1567321981967,2019-09-01T00:13:01.967,114.444,-0.305,-6.098,-0.854
1567321981987,2019-09-01T00:13:01.987,114.464,-0.732,-4.024,-0.427
1567321982008,2019-09-01T00:13:02.008,114.485,0.671,-4.634,0.244
1567321982028,2019-09-01T00:13:02.028,114.505,1.951,-4.939,0.854
1567321982049,2019-09-01T00:13:02.049,114.526,3.720,-9.085,1.280
1567321982069,2019-09-01T00:13:02.069,114.546,2.012,-4.390,0.244
1567321982088,2019-09-01T00:13:02.088,114.565,0.244,-0.183,0.610
1567321982109,2019-09-01T00:13:02.109,114.586,1.646,-3.537,0.549
1567321982129,2019-09-01T00:13:02.129,114.606,-0.854,-0.061,-0.244
1567321982150,2019-09-01T00:13:02.150,114.627,-1.463,0.671,-0.366
1567321982170,2019-09-01T00:13:02.170,114.647,-0.244,-1.402,-0.549
1567321982191,2019-09-01T00:13:02.191,114.668,0.610,-1.341,-0.244
1567321982211,2019-09-01T00:13:02.211,114.688,1.829,-5.122,-0.793
1567321982230,2019-09-01T00:13:02.230,114.707,-0.305,-0.366,-0.305
1567321982251,2019-09-01T00:13:02.251,114.728,2.378,-2.744,0.305
1567321982271,2019-09-01T00:13:02.271,114.748,0.671,-3.232,0.366
1567321982292,2019-09-01T00:13:02.292,114.769,1.463,-4.329,1.341
1567321982312,2019-09-01T00:13:02.312,114.789,2.317,-4.573,1.402
1567321982333,2019-09-01T00:13:02.333,114.810,-0.305,-0.183,0.610
1567321982353,2019-09-01T00:13:02.353,114.830,-0.366,-0.427,0.122
1567321982372,2019-09-01T00:13:02.372,114.849,-0.305,-1.159,0.061
1567321982393,2019-09-01T00:13:02.393,114.870,-0.122,-1.280,0.244
1567321982413,2019-09-01T00:13:02.413,114.890,0.122,-1.707,1.098
1567321982434,2019-09-01T00:13:02.434,114.911,1.159,-4.207,2.622
1567321982454,2019-09-01T00:13:02.454,114.931,1.037,-3.720,3.476
1567321982475,2019-09-01T00:13:02.475,114.952,0.732,-3.110,4.329
1567321982495,2019-09-01T00:13:02.495,114.972,1.951,-3.963,4.329
1567321982516,2019-09-01T00:13:02.516,114.993,1.463,-3.171,5.915
1567321982535,2019-09-01T00:13:02.535,115.012,4.512,-9.024,11.768
1567321982555,2019-09-01T00:13:02.555,115.032,9.817,-16.280,19.268
1567321982576,2019-09-01T00:13:02.576,115.053,12.195,-24.146,29.817
1567321982596,2019-09-01T00:13:02.596,115.073,56.402,-21.768,68.963
1567321982617,2019-09-01T00:13:02.617,115.094,39.695,-15.549,103.659
1567321982638,2019-09-01T00:13:02.638,115.115,-89.268,-19.756,91.646
1567321982658,2019-09-01T00:13:02.658,115.135,-63.354,26.341,60.427
1567321982677,2019-09-01T00:13:02.677,115.154,18.902,40.122,12.561
1567321982698,2019-09-01T00:13:02.698,115.175,43.598,-8.476,-12.683
1567321982718,2019-09-01T00:13:02.718,115.195,31.585,-19.024,1.585
1567321982739,2019-09-01T00:13:02.739,115.216,-4.207,-21.951,26.524
1567321982759,2019-09-01T00:13:02.759,115.236,8.293,-42.561,28.598
1567321982780,2019-09-01T00:13:02.780,115.257,67.927,-5.427,23.476
1567321982800,2019-09-01T00:13:02.800,115.277,-1.829,42.500,-6.768
1567321982819,2019-09-01T00:13:02.819,115.296,-91.524,-6.037,-25.305
1567321982840,2019-09-01T00:13:02.840,115.317,-58.963,33.963,-29.390
1567321982860,2019-09-01T00:13:02.860,115.337,22.866,64.451,-26.402
1567321982881,2019-09-01T00:13:02.881,115.358,22.073,73.902,-13.476
1567321982901,2019-09-01T00:13:02.901,115.378,-13.598,3.354,-2.866
1567321982922,2019-09-01T00:13:02.922,115.399,1.037,-59.939,-8.841
1567321982942,2019-09-01T00:13:02.942,115.419,16.524,-18.110,-14.085
1567321982963,2019-09-01T00:13:02.963,115.440,-6.890,18.537,-7.988
1567321982982,2019-09-01T00:13:02.982,115.459,-19.512,11.768,-5.488
1567321983002,2019-09-01T00:13:03.002,115.479,-20.366,12.805,-7.073
1567321983023,2019-09-01T00:13:03.023,115.500,-4.207,-5.793,-7.500
1567321983043,2019-09-01T00:13:03.043,115.520,7.317,-24.085,-8.110
1567321983064,2019-09-01T00:13:03.064,115.541,0.122,-7.622,-7.256
1567321983084,2019-09-01T00:13:03.084,115.561,-6.402,4.268,-5.671
1567321983105,2019-09-01T00:13:03.105,115.582,-3.963,-1.585,-4.085
1567321983124,2019-09-01T00:13:03.124,115.601,-0.732,-4.146,-4.085
1567321983144,2019-09-01T00:13:03.144,115.621,1.768,-4.512,-2.439
1567321983165,2019-09-01T00:13:03.165,115.642,0.000,-1.037,-0.244
1567321983185,2019-09-01T00:13:03.185,115.662,0.183,0.183,0.061
1567321983206,2019-09-01T00:13:03.206,115.683,0.244,-0.671,-0.366
1567321983226,2019-09-01T00:13:03.226,115.703,-0.244,-0.610,-0.366
1567321983247,2019-09-01T00:13:03.247,115.724,0.122,-0.610,-0.244
1567321983266,2019-09-01T00:13:03.266,115.743,0.305,-0.549,-0.244
1567321983286,2019-09-01T00:13:03.286,115.763,0.122,-0.244,-0.183
1567321983307,2019-09-01T00:13:03.307,115.784,-0.366,-0.488,-0.366
1567321983327,2019-09-01T00:13:03.327,115.804,0.122,-0.366,-0.244
1567321983348,2019-09-01T00:13:03.348,115.825,0.183,-0.366,-0.061
1567321983368,2019-09-01T00:13:03.368,115.845,-0.366,-0.305,-0.366
1567321983389,2019-09-01T00:13:03.389,115.866,-0.305,-0.244,-0.244
1567321983408,2019-09-01T00:13:03.408,115.885,-0.061,-0.305,-0.183
1567321983429,2019-09-01T00:13:03.429,115.906,-0.183,-0.305,-0.244
1567321983449,2019-09-01T00:13:03.449,115.926,-0.244,-0.305,-0.244
