epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567321873756,2019-09-01T00:11:13.756,12.514,98111.406
1567321873829,2019-09-01T00:11:13.829,12.587,98109.250
1567321873904,2019-09-01T00:11:13.904,12.662,98109.250
1567321873977,2019-09-01T00:11:13.977,12.735,98109.602
1567321874050,2019-09-01T00:11:14.050,12.808,98110.094
1567321874124,2019-09-01T00:11:14.124,12.882,98119.250
1567321874198,2019-09-01T00:11:14.198,12.956,98107.953
1567321874271,2019-09-01T00:11:14.271,13.029,98107.953
1567321874345,2019-09-01T00:11:14.345,13.103,98109.750
1567321874418,2019-09-01T00:11:14.418,13.176,98109.602
1567321874493,2019-09-01T00:11:14.493,13.251,98105.828
1567321874566,2019-09-01T00:11:14.566,13.324,98106.641
1567321874639,2019-09-01T00:11:14.639,13.397,98108.797
1567321874712,2019-09-01T00:11:14.712,13.470,98110.094
1567321874787,2019-09-01T00:11:14.787,13.545,98106.641
1567321874860,2019-09-01T00:11:14.860,13.618,98111.406
1567321874934,2019-09-01T00:11:14.934,13.692,98110.094
1567321875008,2019-09-01T00:11:15.008,13.766,98105.688
1567321875082,2019-09-01T00:11:15.082,13.840,98104.875
1567321875155,2019-09-01T00:11:15.155,13.913,98107.484
1567321875228,2019-09-01T00:11:15.228,13.986,98107.953
1567321875303,2019-09-01T00:11:15.303,14.061,98112.219
1567321875376,2019-09-01T00:11:15.376,14.134,98106.641
1567321875449,2019-09-01T00:11:15.449,14.207,98107.484
1567321875524,2019-09-01T00:11:15.524,14.282,98109.250
1567321875597,2019-09-01T00:11:15.597,14.355,98107.484
1567321875670,2019-09-01T00:11:15.670,14.428,98110.094
1567321875744,2019-09-01T00:11:15.744,14.502,98107.953
1567321875818,2019-09-01T00:11:15.818,14.576,98110.906
1567321875892,2019-09-01T00:11:15.892,14.650,98105.828
1567321875965,2019-09-01T00:11:15.965,14.723,98107.953
1567321876038,2019-09-01T00:11:16.038,14.796,98107.484
1567321876113,2019-09-01T00:11:16.113,14.871,98112.711
1567321876186,2019-09-01T00:11:16.186,14.944,98111.063
1567321876259,2019-09-01T00:11:16.259,15.017,98110.563
1567321876333,2019-09-01T00:11:16.333,15.091,98111.406
1567321876407,2019-09-01T00:11:16.407,15.165,98107.484
1567321876480,2019-09-01T00:11:16.480,15.238,98114.016
1567321876554,2019-09-01T00:11:16.554,15.312,98108.797
1567321876627,2019-09-01T00:11:16.627,15.385,98110.094
1567321876702,2019-09-01T00:11:16.702,15.460,98110.094
1567321876775,2019-09-01T00:11:16.775,15.533,98110.094
1567321876848,2019-09-01T00:11:16.848,15.606,98110.906
1567321876921,2019-09-01T00:11:16.921,15.679,98106.180
1567321876996,2019-09-01T00:11:16.996,15.754,98111.406
1567321877069,2019-09-01T00:11:17.069,15.827,98111.406
1567321877143,2019-09-01T00:11:17.143,15.901,98108.797
1567321877216,2019-09-01T00:11:17.216,15.974,98107.484
1567321877291,2019-09-01T00:11:17.291,16.049,98110.414
1567321877364,2019-09-01T00:11:17.364,16.122,98103.070
1567321877437,2019-09-01T00:11:17.437,16.195,98108.797
1567321877512,2019-09-01T00:11:17.512,16.270,98106.641
1567321877585,2019-09-01T00:11:17.585,16.343,98109.602
1567321877658,2019-09-01T00:11:17.658,16.416,98108.297
1567321877731,2019-09-01T00:11:17.731,16.489,98106.180
1567321877806,2019-09-01T00:11:17.806,16.564,98107.484
1567321877879,2019-09-01T00:11:17.879,16.637,98103.563
1567321877953,2019-09-01T00:11:17.953,16.711,98106.180
1567321878026,2019-09-01T00:11:18.026,16.784,98106.180
1567321878101,2019-09-01T00:11:18.101,16.859,98099.641
1567321878174,2019-09-01T00:11:18.174,16.932,98099.641
1567321878247,2019-09-01T00:11:18.247,17.005,98094.070
1567321878320,2019-09-01T00:11:18.320,17.078,98096.531
1567321878395,2019-09-01T00:11:18.395,17.153,98090.500
1567321878468,2019-09-01T00:11:18.468,17.226,98088.344
1567321878542,2019-09-01T00:11:18.542,17.300,98091.805
1567321878615,2019-09-01T00:11:18.615,17.373,98090.500
1567321878689,2019-09-01T00:11:18.689,17.447,98087.047
1567321878763,2019-09-01T00:11:18.763,17.521,98095.234
1567321878836,2019-09-01T00:11:18.836,17.594,98087.891
1567321878909,2019-09-01T00:11:18.909,17.667,98086.578
1567321878984,2019-09-01T00:11:18.984,17.742,98086.578
1567321879057,2019-09-01T00:11:19.057,17.815,98083.969
1567321879130,2019-09-01T00:11:19.130,17.888,98086.078
1567321879204,2019-09-01T00:11:19.204,17.962,98088.695
1567321879278,2019-09-01T00:11:19.278,18.036,98090.813
1567321879352,2019-09-01T00:11:19.352,18.110,98090.500
1567321879425,2019-09-01T00:11:19.425,18.183,98083.969
1567321879498,2019-09-01T00:11:19.498,18.256,98085.273
1567321879573,2019-09-01T00:11:19.573,18.331,98086.578
1567321879646,2019-09-01T00:11:19.646,18.404,98092.117
1567321879719,2019-09-01T00:11:19.719,18.477,98091.313
1567321879792,2019-09-01T00:11:19.792,18.550,98090.500
1567321879867,2019-09-01T00:11:19.867,18.625,98083.125
1567321879940,2019-09-01T00:11:19.940,18.698,98090.000
1567321880014,2019-09-01T00:11:20.014,18.772,98087.047
1567321880087,2019-09-01T00:11:20.087,18.845,98088.695
1567321880162,2019-09-01T00:11:20.162,18.920,98085.586
1567321880235,2019-09-01T00:11:20.235,18.993,98089.047
1567321880308,2019-09-01T00:11:20.308,19.066,98088.203
1567321880381,2019-09-01T00:11:20.381,19.139,98088.203
1567321880456,2019-09-01T00:11:20.456,19.214,98088.203
1567321880529,2019-09-01T00:11:20.529,19.287,98088.203
1567321880603,2019-09-01T00:11:20.603,19.361,98084.781
1567321880677,2019-09-01T00:11:20.677,19.435,98085.586
1567321880751,2019-09-01T00:11:20.751,19.509,98089.500
1567321880824,2019-09-01T00:11:20.824,19.582,98091.313
1567321880898,2019-09-01T00:11:20.898,19.656,98085.273
1567321880972,2019-09-01T00:11:20.972,19.730,98088.695
1567321881045,2019-09-01T00:11:21.045,19.803,98090.813
1567321881118,2019-09-01T00:11:21.118,19.876,98087.234
1567321881193,2019-09-01T00:11:21.193,19.951,98085.586
1567321881266,2019-09-01T00:11:21.266,20.024,98089.500
1567321881339,2019-09-01T00:11:21.339,20.097,98087.391
1567321881414,2019-09-01T00:11:21.414,20.172,98092.117
1567321881487,2019-09-01T00:11:21.487,20.245,98090.813
1567321881561,2019-09-01T00:11:21.561,20.319,98092.117
1567321881634,2019-09-01T00:11:21.634,20.392,98090.000
1567321881709,2019-09-01T00:11:21.709,20.467,98090.813
1567321881782,2019-09-01T00:11:21.782,20.540,98088.695
1567321881855,2019-09-01T00:11:21.855,20.613,98092.117
1567321881928,2019-09-01T00:11:21.928,20.686,98088.203
1567321882003,2019-09-01T00:11:22.003,20.761,98094.734
1567321882076,2019-09-01T00:11:22.076,20.834,98089.500
1567321882149,2019-09-01T00:11:22.149,20.907,98089.188
1567321882223,2019-09-01T00:11:22.223,20.981,98090.344
1567321882297,2019-09-01T00:11:22.297,21.055,98092.117
1567321882371,2019-09-01T00:11:22.371,21.129,98089.500
1567321882444,2019-09-01T00:11:22.444,21.202,98086.891
1567321882517,2019-09-01T00:11:22.517,21.275,98091.164
1567321882592,2019-09-01T00:11:22.592,21.350,98088.203
1567321882665,2019-09-01T00:11:22.665,21.423,98089.500
1567321882738,2019-09-01T00:11:22.738,21.496,98092.969
1567321882812,2019-09-01T00:11:22.812,21.570,98092.969
1567321882886,2019-09-01T00:11:22.886,21.644,98087.891
1567321882959,2019-09-01T00:11:22.959,21.717,98092.469
1567321883033,2019-09-01T00:11:23.033,21.791,98086.430
1567321883106,2019-09-01T00:11:23.106,21.864,98086.430
1567321883181,2019-09-01T00:11:23.181,21.939,98090.813
1567321883254,2019-09-01T00:11:23.254,22.012,98086.078
1567321883327,2019-09-01T00:11:23.327,22.085,98097.344
1567321883400,2019-09-01T00:11:23.400,22.158,98093.430
1567321883475,2019-09-01T00:11:23.475,22.233,98091.164
1567321883548,2019-09-01T00:11:23.548,22.306,98086.430
1567321883622,2019-09-01T00:11:23.622,22.380,98091.313
1567321883695,2019-09-01T00:11:23.695,22.453,98085.586
1567321883770,2019-09-01T00:11:23.770,22.528,98091.164
1567321883843,2019-09-01T00:11:23.843,22.601,98089.500
1567321883916,2019-09-01T00:11:23.916,22.674,98090.813
1567321883989,2019-09-01T00:11:23.989,22.747,98084.781
1567321884064,2019-09-01T00:11:24.064,22.822,98093.430
1567321884137,2019-09-01T00:11:24.137,22.895,98087.734
1567321884210,2019-09-01T00:11:24.210,22.968,98085.586
1567321884284,2019-09-01T00:11:24.284,23.042,98090.344
1567321884358,2019-09-01T00:11:24.358,23.116,98086.891
1567321884432,2019-09-01T00:11:24.432,23.190,98092.969
1567321884505,2019-09-01T00:11:24.505,23.263,98092.469
1567321884578,2019-09-01T00:11:24.578,23.336,98090.672
1567321884653,2019-09-01T00:11:24.653,23.411,98092.117
1567321884726,2019-09-01T00:11:24.726,23.484,98092.469
1567321884799,2019-09-01T00:11:24.799,23.557,98089.852
1567321884873,2019-09-01T00:11:24.873,23.631,98086.578
1567321884947,2019-09-01T00:11:24.947,23.705,98091.164
1567321885021,2019-09-01T00:11:25.021,23.779,98090.813
1567321885094,2019-09-01T00:11:25.094,23.852,98090.813
1567321885167,2019-09-01T00:11:25.167,23.925,98093.430
1567321885242,2019-09-01T00:11:25.242,24.000,98090.813
1567321885315,2019-09-01T00:11:25.315,24.073,98088.203
1567321885388,2019-09-01T00:11:25.388,24.146,98092.469
1567321885463,2019-09-01T00:11:25.463,24.221,98090.813
1567321885536,2019-09-01T00:11:25.536,24.294,98092.469
1567321885609,2019-09-01T00:11:25.609,24.367,98091.164
1567321885683,2019-09-01T00:11:25.683,24.441,98094.734
1567321885757,2019-09-01T00:11:25.757,24.515,98092.117
1567321885831,2019-09-01T00:11:25.831,24.589,98097.695
1567321885904,2019-09-01T00:11:25.904,24.662,98092.117
1567321885977,2019-09-01T00:11:25.977,24.735,98094.734
1567321886052,2019-09-01T00:11:26.052,24.810,98092.117
1567321886125,2019-09-01T00:11:26.125,24.883,98091.164
1567321886198,2019-09-01T00:11:26.198,24.956,98088.203
1567321886271,2019-09-01T00:11:26.271,25.029,98088.203
1567321886346,2019-09-01T00:11:26.346,25.104,98095.891
1567321886419,2019-09-01T00:11:26.419,25.177,98092.969
1567321886493,2019-09-01T00:11:26.493,25.251,98088.547
1567321886566,2019-09-01T00:11:26.566,25.324,98089.500
1567321886641,2019-09-01T00:11:26.641,25.399,98095.078
1567321886714,2019-09-01T00:11:26.714,25.472,98092.117
1567321886787,2019-09-01T00:11:26.787,25.545,98095.078
1567321886860,2019-09-01T00:11:26.860,25.618,98096.391
1567321886935,2019-09-01T00:11:26.935,25.693,98094.266
1567321887008,2019-09-01T00:11:27.008,25.766,98094.266
1567321887082,2019-09-01T00:11:27.082,25.840,98091.477
1567321887155,2019-09-01T00:11:27.155,25.913,98091.164
1567321887230,2019-09-01T00:11:27.230,25.988,98088.203
1567321887303,2019-09-01T00:11:27.303,26.061,98091.164
1567321887376,2019-09-01T00:11:27.376,26.134,98090.344
1567321887449,2019-09-01T00:11:27.449,26.207,98085.938
1567321887524,2019-09-01T00:11:27.524,26.282,98089.852
1567321887597,2019-09-01T00:11:27.597,26.355,98095.078
1567321887670,2019-09-01T00:11:27.670,26.428,98087.734
1567321887744,2019-09-01T00:11:27.744,26.502,98088.547
1567321887818,2019-09-01T00:11:27.818,26.576,98096.391
1567321887892,2019-09-01T00:11:27.892,26.650,98096.391
1567321887965,2019-09-01T00:11:27.965,26.723,98094.586
1567321888038,2019-09-01T00:11:28.038,26.796,98091.656
1567321888113,2019-09-01T00:11:28.113,26.871,98089.852
1567321888186,2019-09-01T00:11:28.186,26.944,98088.695
1567321888259,2019-09-01T00:11:28.259,27.017,98093.773
1567321888333,2019-09-01T00:11:28.333,27.091,98091.164
1567321888407,2019-09-01T00:11:28.407,27.165,98089.500
1567321888480,2019-09-01T00:11:28.480,27.238,98089.359
1567321888554,2019-09-01T00:11:28.554,27.312,98088.203
1567321888627,2019-09-01T00:11:28.627,27.385,98088.547
1567321888702,2019-09-01T00:11:28.702,27.460,98088.547
1567321888775,2019-09-01T00:11:28.775,27.533,98090.344
1567321888848,2019-09-01T00:11:28.848,27.606,98092.469
1567321888921,2019-09-01T00:11:28.921,27.679,98094.586
1567321888996,2019-09-01T00:11:28.996,27.754,98092.469
1567321889069,2019-09-01T00:11:29.069,27.827,98090.672
1567321889143,2019-09-01T00:11:29.143,27.901,98090.344
1567321889216,2019-09-01T00:11:29.216,27.974,98089.852
1567321889291,2019-09-01T00:11:29.291,28.049,98089.852
1567321889364,2019-09-01T00:11:29.364,28.122,98088.547
1567321889437,2019-09-01T00:11:29.437,28.195,98089.852
1567321889510,2019-09-01T00:11:29.510,28.268,98091.164
1567321889585,2019-09-01T00:11:29.585,28.343,98090.672
1567321889658,2019-09-01T00:11:29.658,28.416,98088.203
1567321889731,2019-09-01T00:11:29.731,28.489,98089.852
1567321889805,2019-09-01T00:11:29.805,28.563,98093.773
1567321889879,2019-09-01T00:11:29.879,28.637,98091.164
1567321889953,2019-09-01T00:11:29.953,28.711,98089.852
1567321890026,2019-09-01T00:11:30.026,28.784,98092.469
1567321890101,2019-09-01T00:11:30.101,28.859,98091.164
1567321890174,2019-09-01T00:11:30.174,28.932,98088.047
1567321890247,2019-09-01T00:11:30.247,29.005,98085.125
1567321890320,2019-09-01T00:11:30.320,29.078,98089.852
1567321890395,2019-09-01T00:11:30.395,29.153,98087.734
1567321890468,2019-09-01T00:11:30.468,29.226,98088.547
1567321890542,2019-09-01T00:11:30.542,29.300,98087.234
1567321890615,2019-09-01T00:11:30.615,29.373,98091.969
1567321890689,2019-09-01T00:11:30.689,29.447,98088.547
1567321890763,2019-09-01T00:11:30.763,29.521,98088.547
1567321890836,2019-09-01T00:11:30.836,29.594,98093.773
1567321890909,2019-09-01T00:11:30.909,29.667,98089.852
1567321890984,2019-09-01T00:11:30.984,29.742,98091.164
1567321891057,2019-09-01T00:11:31.057,29.815,98088.547
1567321891130,2019-09-01T00:11:31.130,29.888,98092.469
1567321891204,2019-09-01T00:11:31.204,29.962,98086.250
1567321891278,2019-09-01T00:11:31.278,30.036,98087.234
1567321891352,2019-09-01T00:11:31.352,30.110,98088.859
1567321891425,2019-09-01T00:11:31.425,30.183,98091.477
1567321891498,2019-09-01T00:11:31.498,30.256,98087.234
1567321891573,2019-09-01T00:11:31.573,30.331,98087.234
1567321891646,2019-09-01T00:11:31.646,30.404,98089.359
1567321891719,2019-09-01T00:11:31.719,30.477,98091.969
1567321891792,2019-09-01T00:11:31.792,30.550,98092.781
1567321891867,2019-09-01T00:11:31.867,30.625,98090.672
1567321891940,2019-09-01T00:11:31.940,30.698,98088.047
1567321892014,2019-09-01T00:11:32.014,30.772,98087.234
1567321892087,2019-09-01T00:11:32.087,30.845,98087.234
1567321892162,2019-09-01T00:11:32.162,30.920,98088.547
1567321892235,2019-09-01T00:11:32.235,30.993,98090.172
1567321892308,2019-09-01T00:11:32.308,31.066,98097.203
1567321892381,2019-09-01T00:11:32.381,31.139,98087.234
1567321892456,2019-09-01T00:11:32.456,31.214,98095.891
1567321892529,2019-09-01T00:11:32.529,31.287,98084.938
1567321892603,2019-09-01T00:11:32.603,31.361,98085.938
1567321892676,2019-09-01T00:11:32.676,31.434,98091.477
1567321892751,2019-09-01T00:11:32.751,31.509,98091.016
1567321892824,2019-09-01T00:11:32.824,31.582,98092.469
1567321892897,2019-09-01T00:11:32.897,31.655,98085.938
1567321892970,2019-09-01T00:11:32.970,31.728,98091.164
1567321893045,2019-09-01T00:11:33.045,31.803,98091.969
1567321893118,2019-09-01T00:11:33.118,31.876,98087.234
1567321893191,2019-09-01T00:11:33.191,31.949,98092.781
1567321893266,2019-09-01T00:11:33.266,32.024,98092.781
1567321893339,2019-09-01T00:11:33.339,32.097,98088.859
1567321893413,2019-09-01T00:11:33.413,32.171,98091.969
1567321893486,2019-09-01T00:11:33.486,32.244,98090.172
1567321893561,2019-09-01T00:11:33.561,32.319,98091.164
1567321893634,2019-09-01T00:11:33.634,32.392,98087.555
1567321893707,2019-09-01T00:11:33.707,32.465,98093.773
1567321893780,2019-09-01T00:11:33.780,32.538,98088.859
1567321893855,2019-09-01T00:11:33.855,32.613,98093.625
1567321893928,2019-09-01T00:11:33.928,32.686,98090.672
1567321894001,2019-09-01T00:11:34.001,32.759,98085.438
1567321894075,2019-09-01T00:11:34.075,32.833,98094.094
1567321894149,2019-09-01T00:11:34.149,32.907,98084.938
1567321894223,2019-09-01T00:11:34.223,32.981,98091.969
1567321894296,2019-09-01T00:11:34.296,33.054,98092.781
1567321894369,2019-09-01T00:11:34.369,33.127,98087.555
1567321894444,2019-09-01T00:11:34.444,33.202,98088.547
1567321894517,2019-09-01T00:11:34.517,33.275,98089.359
1567321894590,2019-09-01T00:11:34.590,33.348,98096.703
1567321894664,2019-09-01T00:11:34.664,33.422,98088.859
1567321894738,2019-09-01T00:11:34.738,33.496,98088.047
1567321894812,2019-09-01T00:11:34.812,33.570,98089.852
1567321894885,2019-09-01T00:11:34.885,33.643,98089.703
1567321894958,2019-09-01T00:11:34.958,33.716,98089.359
1567321895033,2019-09-01T00:11:35.033,33.791,98091.477
1567321895106,2019-09-01T00:11:35.106,33.864,98092.781
1567321895179,2019-09-01T00:11:35.179,33.937,98085.938
1567321895254,2019-09-01T00:11:35.254,34.012,98090.672
1567321895327,2019-09-01T00:11:35.327,34.085,98090.672
