epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559681902843,2019-06-04T13:58:22.843,0.000,97571.648
1559681902917,2019-06-04T13:58:22.917,0.074,97571.469
1559681902991,2019-06-04T13:58:22.991,0.148,97577.047
1559681903064,2019-06-04T13:58:23.064,0.221,97573.922
1559681903139,2019-06-04T13:58:23.139,0.296,97571.297
1559681903212,2019-06-04T13:58:23.212,0.369,97575.234
1559681903285,2019-06-04T13:58:23.285,0.442,97575.234
1559681903358,2019-06-04T13:58:23.358,0.515,97575.531
1559681903433,2019-06-04T13:58:23.433,0.590,97573.922
1559681903506,2019-06-04T13:58:23.506,0.663,97574.219
1559681903580,2019-06-04T13:58:23.580,0.737,97573.922
1559681903653,2019-06-04T13:58:23.653,0.810,97572.609
1559681903728,2019-06-04T13:58:23.728,0.885,97571.297
1559681903801,2019-06-04T13:58:23.801,0.958,97576.844
1559681903874,2019-06-04T13:58:23.874,1.031,97573.922
1559681903947,2019-06-04T13:58:23.947,1.104,97578.156
1559681904022,2019-06-04T13:58:24.022,1.179,97572.102
1559681904095,2019-06-04T13:58:24.095,1.252,97574.219
1559681904168,2019-06-04T13:58:24.168,1.325,97570.289
1559681904242,2019-06-04T13:58:24.242,1.399,97578.156
1559681904316,2019-06-04T13:58:24.316,1.473,97574.219
1559681904390,2019-06-04T13:58:24.390,1.547,97575.531
1559681904463,2019-06-04T13:58:24.463,1.620,97576.367
1559681904538,2019-06-04T13:58:24.538,1.695,97573.422
1559681904611,2019-06-04T13:58:24.611,1.768,97576.367
1559681904684,2019-06-04T13:58:24.684,1.841,97571.125
1559681904757,2019-06-04T13:58:24.757,1.914,97576.367
1559681904832,2019-06-04T13:58:24.832,1.989,97576.367
1559681904905,2019-06-04T13:58:24.905,2.062,97576.844
1559681904979,2019-06-04T13:58:24.979,2.136,97572.102
1559681905052,2019-06-04T13:58:25.052,2.209,97571.930
1559681905126,2019-06-04T13:58:25.126,2.283,97575.859
1559681905200,2019-06-04T13:58:25.200,2.357,97577.172
1559681905273,2019-06-04T13:58:25.273,2.430,97571.125
1559681905346,2019-06-04T13:58:25.346,2.503,97577.172
1559681905421,2019-06-04T13:58:25.421,2.578,97577.172
1559681905494,2019-06-04T13:58:25.494,2.651,97575.859
1559681905567,2019-06-04T13:58:25.567,2.724,97578.156
1559681905641,2019-06-04T13:58:25.641,2.798,97579.797
1559681905715,2019-06-04T13:58:25.715,2.872,97575.063
1559681905789,2019-06-04T13:58:25.789,2.946,97572.906
1559681905862,2019-06-04T13:58:25.862,3.019,97574.047
1559681905937,2019-06-04T13:58:25.937,3.094,97575.531
1559681906010,2019-06-04T13:58:26.010,3.167,97572.906
1559681906083,2019-06-04T13:58:26.083,3.240,97578.484
1559681906156,2019-06-04T13:58:26.156,3.313,97578.992
1559681906231,2019-06-04T13:58:26.231,3.388,97572.734
1559681906304,2019-06-04T13:58:26.304,3.461,97578.484
1559681906377,2019-06-04T13:58:26.377,3.534,97578.484
1559681906451,2019-06-04T13:58:26.451,3.608,97581.109
1559681906525,2019-06-04T13:58:26.525,3.682,97577.172
1559681906599,2019-06-04T13:58:26.599,3.756,97575.063
1559681906672,2019-06-04T13:58:26.672,3.829,97580.602
1559681906745,2019-06-04T13:58:26.745,3.902,97574.555
1559681906820,2019-06-04T13:58:26.820,3.977,97579.797
1559681906893,2019-06-04T13:58:26.893,4.050,97575.359
1559681906966,2019-06-04T13:58:26.966,4.123,97581.109
1559681907040,2019-06-04T13:58:27.040,4.197,97577.172
1559681907114,2019-06-04T13:58:27.114,4.271,97577.172
1559681907188,2019-06-04T13:58:27.188,4.345,97577.172
1559681907261,2019-06-04T13:58:27.261,4.418,97575.859
1559681907334,2019-06-04T13:58:27.334,4.491,97574.047
1559681907409,2019-06-04T13:58:27.409,4.566,97576.672
1559681907482,2019-06-04T13:58:27.482,4.639,97577.172
1559681907555,2019-06-04T13:58:27.555,4.712,97574.047
1559681907628,2019-06-04T13:58:27.628,4.785,97577.984
1559681907703,2019-06-04T13:58:27.703,4.860,97577.469
1559681907776,2019-06-04T13:58:27.776,4.933,97577.469
1559681907850,2019-06-04T13:58:27.850,5.007,97576.672
1559681907923,2019-06-04T13:58:27.923,5.080,97577.172
1559681907998,2019-06-04T13:58:27.998,5.155,97577.172
1559681908071,2019-06-04T13:58:28.071,5.228,97583.227
1559681908144,2019-06-04T13:58:28.144,5.301,97577.172
1559681908217,2019-06-04T13:58:28.217,5.374,97574.555
1559681908292,2019-06-04T13:58:28.292,5.449,97574.555
1559681908365,2019-06-04T13:58:28.365,5.522,97577.172
1559681908438,2019-06-04T13:58:28.438,5.595,97577.172
1559681908513,2019-06-04T13:58:28.513,5.670,97575.859
1559681908586,2019-06-04T13:58:28.586,5.743,97576.672
1559681908660,2019-06-04T13:58:28.660,5.817,97579.289
1559681908733,2019-06-04T13:58:28.733,5.890,97572.438
1559681908808,2019-06-04T13:58:28.808,5.965,97577.172
1559681908881,2019-06-04T13:58:28.881,6.038,97576.672
1559681908954,2019-06-04T13:58:28.954,6.111,97577.172
1559681909027,2019-06-04T13:58:29.027,6.184,97575.859
1559681909102,2019-06-04T13:58:29.102,6.259,97576.367
1559681909175,2019-06-04T13:58:29.175,6.332,97585.047
1559681909249,2019-06-04T13:58:29.249,6.406,97575.859
1559681909322,2019-06-04T13:58:29.322,6.479,97577.984
1559681909396,2019-06-04T13:58:29.396,6.553,97579.797
1559681909470,2019-06-04T13:58:29.470,6.627,97578.484
1559681909543,2019-06-04T13:58:29.543,6.700,97577.172
1559681909616,2019-06-04T13:58:29.616,6.773,97580.602
1559681909691,2019-06-04T13:58:29.691,6.848,97579.289
1559681909764,2019-06-04T13:58:29.764,6.921,97581.406
1559681909837,2019-06-04T13:58:29.837,6.994,97578.781
1559681909911,2019-06-04T13:58:29.911,7.068,97580.094
1559681909985,2019-06-04T13:58:29.985,7.142,97578.781
1559681910059,2019-06-04T13:58:30.059,7.216,97579.289
1559681910132,2019-06-04T13:58:30.132,7.289,97579.289
1559681910205,2019-06-04T13:58:30.205,7.362,97582.719
1559681910280,2019-06-04T13:58:30.280,7.437,97578.484
1559681910353,2019-06-04T13:58:30.353,7.510,97580.094
1559681910426,2019-06-04T13:58:30.426,7.583,97576.672
1559681910500,2019-06-04T13:58:30.500,7.657,97577.172
1559681910574,2019-06-04T13:58:30.574,7.731,97581.406
1559681910647,2019-06-04T13:58:30.647,7.804,97580.602
1559681910721,2019-06-04T13:58:30.721,7.878,97578.484
1559681910794,2019-06-04T13:58:30.794,7.951,97573.234
1559681910869,2019-06-04T13:58:30.869,8.026,97578.781
1559681910942,2019-06-04T13:58:30.942,8.099,97576.672
1559681911015,2019-06-04T13:58:31.015,8.172,97574.047
1559681911090,2019-06-04T13:58:31.090,8.247,97576.164
1559681911163,2019-06-04T13:58:31.163,8.320,97571.930
1559681911236,2019-06-04T13:58:31.236,8.393,97577.984
1559681911310,2019-06-04T13:58:31.310,8.467,97575.859
1559681911384,2019-06-04T13:58:31.384,8.541,97578.781
1559681911458,2019-06-04T13:58:31.458,8.615,97575.359
1559681911531,2019-06-04T13:58:31.531,8.688,97570.922
1559681911604,2019-06-04T13:58:31.604,8.761,97572.734
1559681911679,2019-06-04T13:58:31.679,8.836,97576.164
1559681911752,2019-06-04T13:58:31.752,8.909,97571.422
1559681911825,2019-06-04T13:58:31.825,8.982,97574.047
1559681911898,2019-06-04T13:58:31.898,9.055,97575.359
1559681911973,2019-06-04T13:58:31.973,9.130,97578.781
1559681912046,2019-06-04T13:58:32.046,9.203,97579.117
1559681912120,2019-06-04T13:58:32.120,9.277,97578.781
1559681912193,2019-06-04T13:58:32.193,9.350,97580.938
1559681912268,2019-06-04T13:58:32.268,9.425,97573.234
1559681912341,2019-06-04T13:58:32.341,9.498,97578.781
1559681912414,2019-06-04T13:58:32.414,9.571,97570.922
1559681912487,2019-06-04T13:58:32.487,9.644,97577.813
1559681912562,2019-06-04T13:58:32.562,9.719,97570.109
1559681912635,2019-06-04T13:58:32.635,9.792,97577.469
1559681912709,2019-06-04T13:58:32.709,9.866,97573.547
1559681912783,2019-06-04T13:58:32.783,9.940,97566.984
1559681912856,2019-06-04T13:58:32.856,10.013,97577.000
1559681912930,2019-06-04T13:58:32.930,10.087,97570.922
1559681913003,2019-06-04T13:58:33.003,10.160,97570.109
1559681913078,2019-06-04T13:58:33.078,10.235,97573.547
1559681913151,2019-06-04T13:58:33.151,10.308,97570.922
1559681913224,2019-06-04T13:58:33.224,10.381,97578.781
1559681913297,2019-06-04T13:58:33.297,10.454,97577.469
1559681913372,2019-06-04T13:58:33.372,10.529,97573.547
1559681913445,2019-06-04T13:58:33.445,10.602,97573.547
1559681913519,2019-06-04T13:58:33.519,10.676,97568.297
1559681913592,2019-06-04T13:58:33.592,10.749,97572.227
1559681913667,2019-06-04T13:58:33.667,10.824,97566.180
1559681913740,2019-06-04T13:58:33.740,10.897,97570.922
1559681913813,2019-06-04T13:58:33.813,10.970,97578.313
1559681913886,2019-06-04T13:58:33.886,11.043,97577.000
1559681913961,2019-06-04T13:58:33.961,11.118,97574.375
1559681914034,2019-06-04T13:58:34.034,11.191,97572.227
1559681914107,2019-06-04T13:58:34.107,11.264,97576.164
1559681914181,2019-06-04T13:58:34.181,11.338,97577.000
1559681914255,2019-06-04T13:58:34.255,11.412,97576.164
1559681914329,2019-06-04T13:58:34.329,11.486,97574.047
1559681914402,2019-06-04T13:58:34.402,11.559,97572.227
1559681914475,2019-06-04T13:58:34.475,11.632,97576.164
1559681914550,2019-06-04T13:58:34.550,11.707,97578.313
1559681914623,2019-06-04T13:58:34.623,11.780,97570.922
1559681914696,2019-06-04T13:58:34.696,11.853,97573.063
1559681914770,2019-06-04T13:58:34.770,11.927,97577.000
1559681914844,2019-06-04T13:58:34.844,12.001,97574.375
1559681914917,2019-06-04T13:58:34.917,12.074,97577.469
1559681914991,2019-06-04T13:58:34.991,12.148,97573.547
1559681915064,2019-06-04T13:58:35.064,12.221,97577.000
1559681915139,2019-06-04T13:58:35.139,12.296,97580.430
1559681915212,2019-06-04T13:58:35.212,12.369,97573.547
1559681915285,2019-06-04T13:58:35.285,12.442,97577.813
1559681915358,2019-06-04T13:58:35.358,12.515,97577.000
1559681915433,2019-06-04T13:58:35.433,12.590,97579.117
1559681915506,2019-06-04T13:58:35.506,12.663,97575.688
1559681915580,2019-06-04T13:58:35.580,12.737,97580.430
1559681915653,2019-06-04T13:58:35.653,12.810,97577.000
1559681915728,2019-06-04T13:58:35.728,12.885,97576.164
1559681915801,2019-06-04T13:58:35.801,12.958,97575.188
1559681915874,2019-06-04T13:58:35.874,13.031,97569.609
1559681915947,2019-06-04T13:58:35.947,13.104,97578.313
1559681916022,2019-06-04T13:58:36.022,13.179,97577.469
1559681916095,2019-06-04T13:58:36.095,13.252,97573.875
1559681916168,2019-06-04T13:58:36.168,13.325,97574.375
1559681916242,2019-06-04T13:58:36.242,13.399,97577.813
1559681916316,2019-06-04T13:58:36.316,13.473,97577.000
1559681916390,2019-06-04T13:58:36.390,13.547,97573.875
1559681916463,2019-06-04T13:58:36.463,13.620,97575.188
1559681916536,2019-06-04T13:58:36.536,13.693,97574.852
1559681916611,2019-06-04T13:58:36.611,13.768,97578.313
1559681916684,2019-06-04T13:58:36.684,13.841,97577.000
1559681916757,2019-06-04T13:58:36.757,13.914,97574.375
1559681916831,2019-06-04T13:58:36.831,13.988,97576.492
1559681916905,2019-06-04T13:58:36.905,14.062,97573.875
1559681916979,2019-06-04T13:58:36.979,14.136,97573.547
1559681917052,2019-06-04T13:58:37.052,14.209,97571.758
1559681917125,2019-06-04T13:58:37.125,14.282,97568.297
1559681917200,2019-06-04T13:58:37.200,14.357,97574.375
1559681917273,2019-06-04T13:58:37.273,14.430,97571.250
1559681917346,2019-06-04T13:58:37.346,14.503,97569.133
1559681917419,2019-06-04T13:58:37.419,14.576,97571.758
1559681917494,2019-06-04T13:58:37.494,14.651,97572.563
1559681917567,2019-06-04T13:58:37.567,14.724,97573.063
1559681917641,2019-06-04T13:58:37.641,14.798,97566.516
1559681917715,2019-06-04T13:58:37.715,14.872,97572.563
1559681917789,2019-06-04T13:58:37.789,14.946,97570.922
1559681917862,2019-06-04T13:58:37.862,15.019,97577.000
1559681917935,2019-06-04T13:58:37.935,15.092,97573.063
1559681918008,2019-06-04T13:58:38.008,15.165,97574.852
1559681918083,2019-06-04T13:58:38.083,15.240,97574.375
1559681918156,2019-06-04T13:58:38.156,15.313,97572.055
1559681918230,2019-06-04T13:58:38.230,15.387,97572.563
1559681918303,2019-06-04T13:58:38.303,15.460,97572.563
1559681918377,2019-06-04T13:58:38.377,15.534,97571.758
1559681918451,2019-06-04T13:58:38.451,15.608,97571.758
1559681918524,2019-06-04T13:58:38.524,15.681,97573.875
1559681918599,2019-06-04T13:58:38.599,15.756,97575.984
1559681918672,2019-06-04T13:58:38.672,15.829,97576.164
1559681918745,2019-06-04T13:58:38.745,15.902,97575.188
1559681918818,2019-06-04T13:58:38.818,15.975,97577.000
1559681918893,2019-06-04T13:58:38.893,16.050,97575.188
1559681918966,2019-06-04T13:58:38.966,16.123,97571.758
1559681919040,2019-06-04T13:58:39.040,16.197,97576.492
1559681919113,2019-06-04T13:58:39.113,16.270,97570.922
1559681919188,2019-06-04T13:58:39.188,16.345,97572.227
1559681919261,2019-06-04T13:58:39.261,16.418,97572.563
1559681919334,2019-06-04T13:58:39.334,16.491,97578.141
1559681919407,2019-06-04T13:58:39.407,16.564,97573.875
1559681919482,2019-06-04T13:58:39.482,16.639,97577.813
1559681919555,2019-06-04T13:58:39.555,16.712,97569.938
1559681919628,2019-06-04T13:58:39.628,16.785,97569.133
1559681919702,2019-06-04T13:58:39.702,16.859,97574.680
1559681919776,2019-06-04T13:58:39.776,16.933,97576.492
1559681919850,2019-06-04T13:58:39.850,17.007,97572.563
1559681919923,2019-06-04T13:58:39.923,17.080,97572.563
1559681919996,2019-06-04T13:58:39.996,17.153,97576.828
1559681920071,2019-06-04T13:58:40.071,17.228,97575.188
1559681920144,2019-06-04T13:58:40.144,17.301,97575.188
1559681920217,2019-06-04T13:58:40.217,17.374,97577.813
1559681920291,2019-06-04T13:58:40.291,17.448,97571.250
1559681920365,2019-06-04T13:58:40.365,17.522,97571.250
1559681920438,2019-06-04T13:58:40.438,17.595,97571.578
1559681920512,2019-06-04T13:58:40.512,17.669,97575.984
1559681920585,2019-06-04T13:58:40.585,17.742,97569.938
1559681920660,2019-06-04T13:58:40.660,17.817,97573.875
1559681920733,2019-06-04T13:58:40.733,17.890,97572.227
1559681920806,2019-06-04T13:58:40.806,17.963,97572.563
1559681920879,2019-06-04T13:58:40.879,18.036,97573.063
1559681920954,2019-06-04T13:58:40.954,18.111,97574.680
1559681921027,2019-06-04T13:58:41.027,18.184,97575.984
1559681921101,2019-06-04T13:58:41.101,18.258,97576.828
1559681921174,2019-06-04T13:58:41.174,18.331,97572.227
1559681921249,2019-06-04T13:58:41.249,18.406,97572.055
1559681921322,2019-06-04T13:58:41.322,18.479,97566.813
1559681921395,2019-06-04T13:58:41.395,18.552,97575.516
1559681921468,2019-06-04T13:58:41.468,18.625,97577.000
1559681921543,2019-06-04T13:58:41.543,18.700,97575.516
1559681921616,2019-06-04T13:58:41.616,18.773,97573.875
1559681921689,2019-06-04T13:58:41.689,18.846,97575.188
1559681921763,2019-06-04T13:58:41.763,18.920,97575.516
1559681921837,2019-06-04T13:58:41.837,18.994,97576.828
1559681921911,2019-06-04T13:58:41.911,19.068,97572.055
1559681921984,2019-06-04T13:58:41.984,19.141,97573.875
1559681922057,2019-06-04T13:58:42.057,19.214,97575.984
1559681922132,2019-06-04T13:58:42.132,19.289,97577.813
1559681922205,2019-06-04T13:58:42.205,19.362,97574.680
1559681922278,2019-06-04T13:58:42.278,19.435,97574.203
1559681922352,2019-06-04T13:58:42.352,19.509,97568.625
1559681922426,2019-06-04T13:58:42.426,19.583,97574.680
1559681922500,2019-06-04T13:58:42.500,19.657,97573.359
1559681922573,2019-06-04T13:58:42.573,19.730,97575.984
1559681922646,2019-06-04T13:58:42.646,19.803,97570.750
1559681922721,2019-06-04T13:58:42.721,19.878,97572.563
1559681922794,2019-06-04T13:58:42.794,19.951,97568.625
1559681922867,2019-06-04T13:58:42.867,20.024,97571.250
1559681922940,2019-06-04T13:58:42.940,20.097,97573.547
1559681923015,2019-06-04T13:58:43.015,20.172,97575.188
1559681923088,2019-06-04T13:58:43.088,20.245,97569.938
1559681923162,2019-06-04T13:58:43.162,20.319,97571.250
1559681923235,2019-06-04T13:58:43.235,20.392,97576.828
1559681923310,2019-06-04T13:58:43.310,20.467,97575.516
1559681923383,2019-06-04T13:58:43.383,20.540,97570.750
1559681923456,2019-06-04T13:58:43.456,20.613,97571.250
1559681923529,2019-06-04T13:58:43.529,20.686,97570.750
1559681923604,2019-06-04T13:58:43.604,20.761,97570.750
1559681923677,2019-06-04T13:58:43.677,20.834,97566.000
1559681923750,2019-06-04T13:58:43.750,20.907,97575.188
1559681923825,2019-06-04T13:58:43.825,20.982,97567.313
1559681923898,2019-06-04T13:58:43.898,21.055,97571.250
1559681923972,2019-06-04T13:58:43.972,21.129,97565.500
1559681924045,2019-06-04T13:58:44.045,21.202,97568.953
1559681924120,2019-06-04T13:58:44.120,21.277,97573.359
1559681924193,2019-06-04T13:58:44.193,21.350,97573.695
1559681924266,2019-06-04T13:58:44.266,21.423,97574.203
1559681924339,2019-06-04T13:58:44.339,21.496,97571.758
1559681924414,2019-06-04T13:58:44.414,21.571,97570.750
1559681924487,2019-06-04T13:58:44.487,21.644,97571.250
1559681924561,2019-06-04T13:58:44.561,21.718,97568.125
1559681924634,2019-06-04T13:58:44.634,21.791,97573.359
1559681924709,2019-06-04T13:58:44.709,21.866,97574.203
1559681924782,2019-06-04T13:58:44.782,21.939,97568.125
1559681924855,2019-06-04T13:58:44.855,22.012,97571.758
1559681924928,2019-06-04T13:58:44.928,22.085,97570.445
1559681925003,2019-06-04T13:58:45.003,22.160,97573.875
1559681925076,2019-06-04T13:58:45.076,22.233,97569.938
1559681925149,2019-06-04T13:58:45.149,22.306,97569.938
1559681925223,2019-06-04T13:58:45.223,22.380,97570.266
1559681925297,2019-06-04T13:58:45.297,22.454,97572.891
1559681925371,2019-06-04T13:58:45.371,22.528,97572.055
1559681925444,2019-06-04T13:58:45.444,22.601,97571.578
1559681925517,2019-06-04T13:58:45.517,22.674,97569.938
1559681925592,2019-06-04T13:58:45.592,22.749,97569.938
1559681925665,2019-06-04T13:58:45.665,22.822,97569.938
1559681925738,2019-06-04T13:58:45.738,22.895,97569.938
1559681925812,2019-06-04T13:58:45.812,22.969,97567.648
1559681925886,2019-06-04T13:58:45.886,23.043,97571.758
1559681925959,2019-06-04T13:58:45.959,23.116,97572.563
1559681926033,2019-06-04T13:58:46.033,23.190,97568.625
1559681926106,2019-06-04T13:58:46.106,23.263,97571.578
1559681926181,2019-06-04T13:58:46.181,23.338,97574.203
1559681926254,2019-06-04T13:58:46.254,23.411,97571.578
1559681926327,2019-06-04T13:58:46.327,23.484,97570.266
1559681926402,2019-06-04T13:58:46.402,23.559,97572.055
1559681926475,2019-06-04T13:58:46.475,23.632,97570.266
1559681926548,2019-06-04T13:58:46.548,23.705,97568.625
1559681926622,2019-06-04T13:58:46.622,23.779,97569.430
1559681926696,2019-06-04T13:58:46.696,23.853,97570.750
1559681926770,2019-06-04T13:58:46.770,23.927,97572.055
1559681926843,2019-06-04T13:58:46.843,24.000,97572.055
1559681926916,2019-06-04T13:58:46.916,24.073,97568.953
1559681926991,2019-06-04T13:58:46.991,24.148,97570.266
1559681927064,2019-06-04T13:58:47.064,24.221,97569.430
1559681927137,2019-06-04T13:58:47.137,24.294,97572.891
1559681927210,2019-06-04T13:58:47.210,24.367,97569.430
1559681927285,2019-06-04T13:58:47.285,24.442,97574.203
1559681927358,2019-06-04T13:58:47.358,24.515,97573.695
1559681927432,2019-06-04T13:58:47.432,24.589,97571.578
1559681927505,2019-06-04T13:58:47.505,24.662,97573.875
1559681927580,2019-06-04T13:58:47.580,24.737,97570.750
1559681927653,2019-06-04T13:58:47.653,24.810,97569.430
1559681927726,2019-06-04T13:58:47.726,24.883,97571.250
1559681927799,2019-06-04T13:58:47.799,24.956,97570.750
1559681927874,2019-06-04T13:58:47.874,25.031,97574.680
1559681927947,2019-06-04T13:58:47.947,25.104,97577.625
1559681928021,2019-06-04T13:58:48.021,25.178,97572.563
1559681928094,2019-06-04T13:58:48.094,25.251,97576.828
1559681928168,2019-06-04T13:58:48.168,25.325,97571.250
1559681928242,2019-06-04T13:58:48.242,25.399,97569.430
1559681928315,2019-06-04T13:58:48.315,25.472,97576.492
1559681928388,2019-06-04T13:58:48.388,25.545,97571.578
1559681928463,2019-06-04T13:58:48.463,25.620,97570.750
1559681928536,2019-06-04T13:58:48.536,25.693,97571.250
1559681928609,2019-06-04T13:58:48.609,25.766,97575.516
1559681928683,2019-06-04T13:58:48.683,25.840,97578.141
1559681928757,2019-06-04T13:58:48.757,25.914,97571.578
1559681928831,2019-06-04T13:58:48.831,25.988,97571.578
1559681928904,2019-06-04T13:58:48.904,26.061,97572.891
1559681928977,2019-06-04T13:58:48.977,26.134,97567.648
1559681929052,2019-06-04T13:58:49.052,26.209,97570.266
1559681929125,2019-06-04T13:58:49.125,26.282,97568.953
1559681929198,2019-06-04T13:58:49.198,26.355,97566.813
1559681929271,2019-06-04T13:58:49.271,26.428,97564.688
1559681929346,2019-06-04T13:58:49.346,26.503,97563.719
1559681929419,2019-06-04T13:58:49.419,26.576,97567.648
1559681929493,2019-06-04T13:58:49.493,26.650,97569.766
1559681929566,2019-06-04T13:58:49.566,26.723,97561.563
1559681929641,2019-06-04T13:58:49.641,26.798,97566.328
1559681929714,2019-06-04T13:58:49.714,26.871,97566.328
1559681929787,2019-06-04T13:58:49.787,26.944,97562.875
1559681929860,2019-06-04T13:58:49.860,27.017,97562.406
1559681929935,2019-06-04T13:58:49.935,27.092,97558.141
1559681930008,2019-06-04T13:58:50.008,27.165,97562.406
1559681930082,2019-06-04T13:58:50.082,27.239,97559.781
1559681930155,2019-06-04T13:58:50.155,27.312,97563.719
1559681930230,2019-06-04T13:58:50.230,27.387,97559.781
1559681930303,2019-06-04T13:58:50.303,27.460,97562.406
1559681930376,2019-06-04T13:58:50.376,27.533,97559.781
1559681930449,2019-06-04T13:58:50.449,27.606,97558.469
1559681930524,2019-06-04T13:58:50.524,27.681,97558.469
1559681930597,2019-06-04T13:58:50.597,27.754,97558.469
1559681930670,2019-06-04T13:58:50.670,27.827,97559.781
1559681930745,2019-06-04T13:58:50.745,27.902,97565.023
1559681930818,2019-06-04T13:58:50.818,27.975,97561.094
1559681930892,2019-06-04T13:58:50.892,28.049,97562.703
1559681930966,2019-06-04T13:58:50.966,28.123,97560.586
1559681931040,2019-06-04T13:58:51.040,28.197,97557.625
1559681931113,2019-06-04T13:58:51.113,28.270,97559.781
1559681931186,2019-06-04T13:58:51.186,28.343,97559.781
1559681931261,2019-06-04T13:58:51.261,28.418,97555.516
1559681931334,2019-06-04T13:58:51.334,28.491,97555.844
1559681931407,2019-06-04T13:58:51.407,28.564,97557.156
1559681931480,2019-06-04T13:58:51.480,28.637,97558.469
1559681931555,2019-06-04T13:58:51.555,28.712,97555.844
1559681931628,2019-06-04T13:58:51.628,28.785,97561.094
1559681931702,2019-06-04T13:58:51.702,28.859,97555.844
1559681931775,2019-06-04T13:58:51.775,28.932,97561.391
1559681931850,2019-06-04T13:58:51.850,29.007,97561.094
1559681931923,2019-06-04T13:58:51.923,29.080,97558.766
1559681931996,2019-06-04T13:58:51.996,29.153,97559.266
1559681932069,2019-06-04T13:58:52.069,29.226,97559.781
1559681932144,2019-06-04T13:58:52.144,29.301,97559.781
1559681932217,2019-06-04T13:58:52.217,29.374,97558.469
1559681932291,2019-06-04T13:58:52.291,29.448,97554.531
1559681932364,2019-06-04T13:58:52.364,29.521,97557.961
1559681932438,2019-06-04T13:58:52.438,29.595,97558.469
1559681932512,2019-06-04T13:58:52.512,29.669,97555.844
1559681932585,2019-06-04T13:58:52.585,29.742,97555.844
1559681932660,2019-06-04T13:58:52.660,29.817,97559.266
1559681932733,2019-06-04T13:58:52.733,29.890,97559.266
1559681932806,2019-06-04T13:58:52.806,29.963,97555.844
1559681932881,2019-06-04T13:58:52.881,30.038,97561.094
1559681932954,2019-06-04T13:58:52.954,30.111,97559.781
1559681933027,2019-06-04T13:58:53.027,30.184,97562.406
1559681933101,2019-06-04T13:58:53.101,30.258,97559.781
1559681933175,2019-06-04T13:58:53.175,30.332,97563.719
1559681933249,2019-06-04T13:58:53.249,30.406,97563.719
1559681933322,2019-06-04T13:58:53.322,30.479,97561.391
1559681933395,2019-06-04T13:58:53.395,30.552,97559.781
1559681933470,2019-06-04T13:58:53.470,30.627,97563.719
1559681933543,2019-06-04T13:58:53.543,30.700,97559.266
1559681933616,2019-06-04T13:58:53.616,30.773,97559.781
1559681933689,2019-06-04T13:58:53.689,30.846,97558.766
1559681933764,2019-06-04T13:58:53.764,30.921,97562.406
1559681933837,2019-06-04T13:58:53.837,30.994,97562.703
1559681933911,2019-06-04T13:58:53.911,31.068,97557.961
1559681933984,2019-06-04T13:58:53.984,31.141,97563.719
1559681934059,2019-06-04T13:58:54.059,31.216,97566.641
1559681934132,2019-06-04T13:58:54.132,31.289,97566.328
1559681934205,2019-06-04T13:58:54.205,31.362,97566.328
1559681934278,2019-06-04T13:58:54.278,31.435,97563.203
1559681934353,2019-06-04T13:58:54.353,31.510,97568.453
1559681934426,2019-06-04T13:58:54.426,31.583,97568.453
1559681934500,2019-06-04T13:58:54.500,31.657,97566.328
1559681934573,2019-06-04T13:58:54.573,31.730,97571.078
1559681934647,2019-06-04T13:58:54.647,31.804,97566.328
1559681934721,2019-06-04T13:58:54.721,31.878,97565.320
1559681934794,2019-06-04T13:58:54.794,31.951,97569.258
1559681934867,2019-06-04T13:58:54.867,32.024,97563.719
1559681934942,2019-06-04T13:58:54.942,32.099,97563.719
1559681935015,2019-06-04T13:58:55.015,32.172,97565.828
1559681935088,2019-06-04T13:58:55.088,32.245,97569.258
1559681935162,2019-06-04T13:58:55.162,32.319,97563.719
1559681935236,2019-06-04T13:58:55.236,32.393,97567.945
1559681935310,2019-06-04T13:58:55.310,32.467,97567.945
1559681935383,2019-06-04T13:58:55.383,32.540,97563.203
1559681935456,2019-06-04T13:58:55.456,32.613,97565.320
1559681935531,2019-06-04T13:58:55.531,32.688,97561.094
1559681935604,2019-06-04T13:58:55.604,32.761,97565.023
1559681935677,2019-06-04T13:58:55.677,32.834,97561.094
1559681935750,2019-06-04T13:58:55.750,32.907,97567.945
1559681935825,2019-06-04T13:58:55.825,32.982,97564.516
1559681935898,2019-06-04T13:58:55.898,33.055,97564.016
1559681935972,2019-06-04T13:58:55.972,33.129,97559.781
1559681936046,2019-06-04T13:58:56.046,33.203,97561.391
1559681936120,2019-06-04T13:58:56.120,33.277,97565.320
1559681936193,2019-06-04T13:58:56.193,33.350,97559.266
1559681936266,2019-06-04T13:58:56.266,33.423,97562.703
1559681936341,2019-06-04T13:58:56.341,33.498,97565.320
1559681936414,2019-06-04T13:58:56.414,33.571,97562.406
1559681936487,2019-06-04T13:58:56.487,33.644,97560.078
1559681936562,2019-06-04T13:58:56.562,33.719,97560.883
1559681936635,2019-06-04T13:58:56.635,33.792,97556.648
1559681936709,2019-06-04T13:58:56.709,33.866,97559.266
1559681936782,2019-06-04T13:58:56.782,33.939,97561.391
1559681936856,2019-06-04T13:58:56.856,34.013,97555.344
1559681936930,2019-06-04T13:58:56.930,34.087,97561.391
1559681937003,2019-06-04T13:58:57.003,34.160,97560.078
