time,class,class_prop,a_sum,t_sum,h_sum,corr_13,corr_12,corr_23,diff_p13,diff_p12,diff_p23,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x1d,mean_y1d,mean_z1d,mean_x2d,mean_y2d,mean_z2d,mean_x3d,mean_y3d,mean_z3d,mean_p1,mean_p2,mean_p3,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x1d,std_y1d,std_z1d,std_x2d,std_y2d,std_z2d,std_x3d,std_y3d,std_z3d,std_p1,std_p2,std_p3,skewness_x1,skewness_y1,skewness_z1,skewness_x2,skewness_y2,skewness_z2,skewness_x3,skewness_y3,skewness_z3,skewness_x1d,skewness_y1d,skewness_z1d,skewness_x2d,skewness_y2d,skewness_z2d,skewness_x3d,skewness_y3d,skewness_z3d,skewness_p1,skewness_p2,skewness_p3,kurtosis_x1,kurtosis_y1,kurtosis_z1,kurtosis_x2,kurtosis_y2,kurtosis_z2,kurtosis_x3,kurtosis_y3,kurtosis_z3,kurtosis_x1d,kurtosis_y1d,kurtosis_z1d,kurtosis_x2d,kurtosis_y2d,kurtosis_z2d,kurtosis_x3d,kurtosis_y3d,kurtosis_z3d,kurtosis_p1,kurtosis_p2,kurtosis_p3,Fun_abs_fft_x1,Fun_abs_fft_y1,Fun_abs_fft_z1,Fun_abs_fft_x2,Fun_abs_fft_y2,Fun_abs_fft_z2,Fun_abs_fft_x3,Fun_abs_fft_y3,Fun_abs_fft_z3,Fun_abs_fft_x1d,Fun_abs_fft_y1d,Fun_abs_fft_z1d,Fun_abs_fft_x2d,Fun_abs_fft_y2d,Fun_abs_fft_z2d,Fun_abs_fft_x3d,Fun_abs_fft_y3d,Fun_abs_fft_z3d,Fun_abs_fft_p1,Fun_abs_fft_p2,Fun_abs_fft_p3,max_abs_fft_x1,max_abs_fft_y1,max_abs_fft_z1,max_abs_fft_x2,max_abs_fft_y2,max_abs_fft_z2,max_abs_fft_x3,max_abs_fft_y3,max_abs_fft_z3,max_abs_fft_x1d,max_abs_fft_y1d,max_abs_fft_z1d,max_abs_fft_x2d,max_abs_fft_y2d,max_abs_fft_z2d,max_abs_fft_x3d,max_abs_fft_y3d,max_abs_fft_z3d,max_abs_fft_p1,max_abs_fft_p2,max_abs_fft_p3
171.32,6,0.811881188118812,108.678820551378,145.770054761905,131.146007017544,0.598692267768389,0.597530150006437,0.66924101356391,25.3576762336411,84.0257634835433,-58.6680872499021,-0.129054337576614,0.925986366907366,0.27909589692052,0.403424489441424,0.848574221444701,0.191269158043625,0.564420731283656,-0.102999224546512,0.837053810268247,1.97127943869565,-2.34512016427218,0.973366086006984,-1.19226217275873,-5.10732434055427,-4.68070656219785,-0.141937844611504,-4.62390824586242,-3.55129191543211,97556.7141866666,97640.7399501502,97582.0718629002,0.0583171819701244,0.0832700227912008,0.0664933378758499,0.0592723717190497,0.0572792552330789,0.0489902557227523,0.0671358092092742,0.0368363958500213,0.0544877502626982,15.1052458117396,18.3753959179361,12.972987237655,10.3353477189593,15.1418502211882,9.88681786007622,11.9867533841954,10.8901244163071,13.2303990601536,2.32274123744625,2.19837281785279,1.85484903709269,-0.870949401068769,-0.027188381009941,0.909510942780203,-1.45541264822644,0.234381870279269,-0.555012147307833,0.940324218693554,0.857410659770265,-1.65380363750267,-3.07289346974107,0.128881502414263,-0.675784145573481,-0.0626744251072924,0.13115230011157,-1.61335411350562,0.904842228776424,-2.18367728638408,-0.410141503046199,0.335444766177836,-0.223397067595941,-0.11140590245371,3.80464502610978,6.42946879334331,5.71319741583431,6.6879296363435,5.77734675173163,3.79643420904358,4.80350688199661,6.23931501000316,6.14015542562242,17.0252520618479,2.99755158650268,2.79349630300894,2.1140621865981,2.61347733459486,5.23293306004011,2.95333835741889,8.63143585703927,2.17214612189454,2.55696406894639,2.9958466267516,2.30519410531098,1,1,1,1,1,1,1,1,1,6,2,2,2,2,1,3,2,2,1,1,1,13.0344880952381,93.524623057644,28.1886855889725,40.7458734335838,85.7059963659148,19.3181849624061,57.0064938596493,10.4029216791978,84.5424348370929,479.249308566825,839.861629039316,499.47409865743,614.035476096361,646.030328390805,472.751362781983,551.839405236602,482.548072863713,775.149411225727,9853228.13285333,9861714.73496517,9855789.25815293
171.82,6,0.564356435643564,107.529452756892,144.227528070175,134.6976179198,0.170190579191055,0.402386126053246,0.617316779084606,25.1283060690889,83.6131796048916,-58.4848735358027,-0.131762759621828,0.932923578748849,0.263487227970917,0.381290048140152,0.867446635152237,0.179258644135091,0.613093685947542,-0.088163621926101,0.808709717362714,0.380519010397485,-2.72129258046156,1.88203444626397,-2.40297607384807,-4.73656094692189,-1.89548326633418,-0.141337958758413,-2.5652812501552,-1.54584429266248,97557.0817685302,97640.6949481351,97582.2100745993,0.0683286154164445,0.0972275241658448,0.100161558964372,0.0657703239534103,0.0692530290635724,0.0473745482977633,0.0897562158644322,0.0561035811785192,0.0557615644064901,28.3422488766245,26.1854627474031,15.3866564025248,14.0209626610531,15.3031163050906,11.603982064715,12.9949257125948,13.9917874834504,12.9327033109732,2.67957666623645,2.2698017048096,1.8823206511541,-0.853598553880605,0.0579076901678054,0.735302615276467,-1.01079681493924,-0.0274530440628363,0.0610870972723261,0.285406693131323,0.908236545990744,-1.01584356252258,-0.604318510735612,-0.725275077367991,0.00206609543632363,-0.876714977997424,-0.0655568588890044,-1.27217754210581,0.395633905688035,-0.823350220302736,-1.24445961460905,0.257863123813886,0.0280694106076897,0.0919259758096256,3.62369280451751,4.33560777355396,5.06636836577138,3.69678206616089,3.50143065846583,4.25135865030096,2.52306811808892,4.32837211642379,3.36823549975857,5.7525185417644,3.42940900161196,3.51754999666707,3.02784662865946,2.86906304871002,4.56664171151336,2.76159996844629,4.88140691005289,4.61476672652376,2.28162323223196,3.18856841758234,1.97237390702416,1,1,1,1,1,1,1,1,1,7,2,2,2,2,3,3,2,2,1,1,1,13.3080387218046,94.2252814536337,26.6122100250626,38.5102948621553,87.6121101503759,18.1051230576442,61.9224622807018,8.9045258145362,81.6796814536342,1065.2340960505,944.036513425097,520.028974777249,753.441129856744,647.054375714039,444.936161697962,544.836895251531,600.421260292114,692.103058534411,9853265.25862155,9861710.18976164,9855803.21753453
172.32,5,0.683168316831683,107.949739849624,143.308602882205,138.258127192983,0.190469370164764,0.42472581095555,0.658781396344652,25.1267087472811,84.0508814271465,-58.9241726798654,-0.139801622869055,0.927348719571203,0.281262208739671,0.354385802377229,0.876204072061341,0.188307183801088,0.637510176431177,-0.0577507965458186,0.789132968560014,-0.254127659495115,-16.0638336658484,-2.45023269932302,-8.54660229906463,-16.7134798704685,-4.85638936201904,-8.67258339164756,-2.40837535050511,-12.4153580634758,97557.0655895196,97641.1164709467,97582.1922982669,0.0783580284776546,0.0999260906664885,0.108013554945472,0.0679685018676942,0.0680825933050767,0.05646183412795,0.0816032074962586,0.0757759741874462,0.0505087851043978,28.7880087867311,36.6041600153492,17.6919622929452,18.4550677449474,26.5161418440073,14.3145112503945,20.7432884359049,14.8225250172273,24.4890874387568,2.50195713853372,2.56227644554653,1.75138871738051,-0.41366712792022,0.189207676945308,0.273689422387892,-0.321418257913904,-0.386521329683759,0.117285417814398,-0.338320434267871,0.273567553803058,-0.545566762012371,-0.518644880190861,-0.203461059986787,0.0240492402202163,-0.228288268328101,-0.258499107131326,-1.04064496399275,-0.016744824116046,-0.654032665659277,-0.724676582629348,0.327918580260075,-0.0761124870480288,0.205051525487991,2.50398014519513,3.93954281535296,3.62515303839205,2.45801117810476,3.84370989380401,2.90405187356019,3.43192375140178,2.2530838815824,3.16302723095126,5.3692583771202,1.71544240007835,3.13439161456006,1.5047594789438,1.88443907953802,3.3864854858938,1.9725322149404,4.01582295837877,2.20931720810882,2.68984846010903,2.6099408323376,2.32374092354093,1,1,1,1,1,1,1,1,1,7,2,6,2,1,3,2,2,2,1,1,1,14.1199639097746,93.6622206766915,28.4074830827067,35.7929660401002,88.4966112781954,19.0190255639098,64.3885278195488,5.83283045112768,79.7024298245614,1120.60059567054,1917.70920159057,752.63053044239,1096.32343465688,1688.06146691731,677.311589063891,1239.16225688613,653.80198871666,1483.45764040487,9853263.62454148,9861752.76356562,9855801.42212495
172.82,5,0.930693069306931,107.471983333333,141.756579197995,138.53475075188,0.473499241171854,0.681766849718635,0.789148985103459,25.4653216175655,84.9402307361287,-59.4749091185633,-0.13095479044145,0.933196548301445,0.261837285044294,0.355825978312116,0.880291502270527,0.167413006526217,0.661884794908062,-0.0596960656591971,0.769442466314302,-1.0440498163723,-34.2603430705483,-12.8924428906428,-15.5148241135016,-31.6562428621058,-11.203230613663,-19.6954805094423,-4.63759926300898,-25.5661464279514,97557.0781059626,97642.0183366987,97582.5434275802,0.10721716420371,0.148671537284117,0.134108099925871,0.102334506149773,0.099064127506588,0.0825040155883795,0.0944843206718719,0.0906390050567392,0.0834337957692262,35.1683220662926,45.9765892863258,24.9382567225258,19.5503893193508,33.479941714979,18.0897566193419,28.9990382518969,16.4907736831254,28.0606697095409,2.73196437218827,2.37087780317292,1.86585018464239,0.45317493196434,0.140035241143736,0.0449249996938915,0.212859584230126,-0.122847506944505,-0.453314907785145,-0.384012663944955,-0.231930321081103,-0.661208945490645,0.0982131907473725,-0.0208864916203754,-0.472640583980502,0.283119370462903,0.0550264308514003,-0.321782136473697,-0.148056352650541,-0.368521693971533,-0.0452712971913794,0.114725990950071,-0.00749982255671429,-0.0248954349982229,3.77418592711574,3.70697976898935,2.3801926261407,3.59834016301414,3.25187460849277,2.98557824912356,3.14343748845812,2.77284853022492,4.87471274292803,3.61448793325319,2.14491134446045,3.72116294221422,1.60993293451762,2.06043788206389,1.78905040580589,2.39933522519183,2.80666447866768,1.82338986601367,2.25342061487217,2.42317390032514,1.99355487958647,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,1,13.2264338345864,94.252851378446,26.4455657894737,35.9384238095237,88.9094417293232,16.9087136591479,66.8503642857143,6.02930263157891,77.7136890977445,1367.88859256196,3460.29465012537,1302.13673195492,1566.99723546366,3197.28052907268,1131.52629197996,1989.24353145368,741.370304191019,2582.18078922309,9853264.88870222,9861843.85200656,9855836.88618559
173.32,5,1,107.517349122807,142.048592982456,140.952129824561,0.408719294651522,0.667667340147782,0.794736650772377,25.5584623746989,85.954218995067,-60.3957566203681,-0.134381441226829,0.939792024615997,0.259117625747536,0.349778302191122,0.893319466984291,0.163323943522171,0.69898344872081,-0.0549858855058462,0.751568078612372,-0.0689373036552108,-34.7117209198746,-11.4069929526793,-15.7312409848878,-33.6339130859326,-9.93992341125077,-22.2299861373734,-3.12608770813148,-26.4510750390831,97556.7656792471,97642.7198982421,97582.3241416218,0.114570030840857,0.157645925540906,0.138345477365879,0.105036496537147,0.0956319177718306,0.0854789147222139,0.0769908056645748,0.0981520889173729,0.0865492345178688,38.1313423918173,46.3283657132892,27.6174711190433,19.1880595911401,32.9576609008462,18.3691759912737,28.6549946822254,14.322245491874,27.0341603371119,2.45917901466846,2.10604925786053,1.77400077665645,0.636165941670632,-0.126423645670396,0.005715174315226,0.365235670218587,-0.317512863756828,-0.719106578626991,-0.215732796876,-0.833154336109962,-0.325309703235857,0.126276709883291,0.0766931218954524,-0.204494149627227,0.276481900632766,0.316279388739202,-0.353782626363888,0.2735761882692,0.0367941624168522,-0.0931261636936933,0.301874906572823,-0.030497864271355,0.0942891282268788,3.51835037155061,3.48949574033881,2.2085086064393,3.41208296349616,3.39805688820675,2.86851640247525,2.39209433255009,3.62730538347984,4.13803236720504,2.93707328560637,2.2475342532654,3.27190535679981,1.67070279243528,2.59360225905535,1.80101972119267,3.23855722922448,2.17024546170262,1.8536163726587,2.54256234650203,2.91451118561988,1.94796656697139,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,2,1,1,1,1,13.5725255639097,94.9189944862157,26.1708802005011,35.3276085213033,90.2252661654134,16.4957182957393,70.5973283208018,5.55357443609047,75.9083759398496,1211.48000898273,3505.88381290733,1152.10628822061,1588.85533947367,3397.02522167919,1003.93226453633,2245.22859987472,719.091021614953,2671.55857894739,9853233.33360395,9861914.70972246,9855814.7383038
173.82,5,1,108.701287969925,140.358039724311,141.491226817042,0.456618816762281,0.71839069966743,0.755071637503441,26.0836595955296,86.2883552238195,-60.2046956282899,-0.136407786793716,0.938679444899382,0.273978717834189,0.332541972505521,0.897143779001961,0.159997810119358,0.712621521625847,-0.0416010298022301,0.729882743988685,2.35575324449676,-30.4561758629246,-10.8516897466441,-11.7257783083948,-30.4685816037617,-11.0513731085137,-19.7218230700515,-6.62433315218731,-23.9684442331077,97556.4254454039,97642.7138006277,97582.5091049995,0.115385508888504,0.15254825871467,0.121189470043563,0.111720547469896,0.0963924382772871,0.0880759547283758,0.0869955185848908,0.100900904567558,0.0897746766928085,30.0413943968677,45.1033469678397,26.7735904173788,19.4370214185074,34.321549611726,17.8172943452636,29.5739427863262,11.7988430710452,28.3444545600076,2.06140976933133,2.13351010538026,1.78145775555131,0.628271522760285,-0.144206484460312,-0.478102188917354,0.449614653229498,-0.347392430949136,-0.638115053633333,-0.0378222396898673,-0.914227743309544,0.233714911368353,0.543748959518921,-0.292482616410133,-0.419529724037727,-0.0300702221465125,0.0819365688925747,-0.124428984697492,0.0472529961124145,-0.0353625349783874,-0.200308793949286,0.0626508032175292,-0.0535671194099724,-0.0561256387750712,3.50847189963111,3.90352580209698,2.25977703382315,3.2405012842601,3.44696805628935,2.48068995698364,2.54632825115673,3.93747908571225,3.63807533197017,3.46810003200695,2.28418541529796,3.38588503617852,1.78574562836803,2.19941014252046,2.16845132081838,2.84166339954862,2.22068183562872,1.75836958201098,2.06511562654702,2.9364801593422,2.10547172412327,1,1,1,1,1,1,1,1,1,4,1,1,2,1,1,1,1,1,1,1,1,13.7771864661653,94.8066239348376,27.6718505012531,33.5867392230576,90.611521679198,16.1597788220551,71.9747736842106,4.20170401002524,73.7181571428573,1079.77597935748,3076.07376215539,1096.02066441105,1216.38311547166,3077.32674197993,1116.18868395989,1991.90413007521,669.057648370918,2420.81286754388,9853198.96998579,9861914.0938634,9855833.41960495
174.32,5,1,104.12007556391,136.221858897242,140.019451378446,0.416211080194422,0.713890494478823,0.716678859159489,26.7566585836077,86.3053724333849,-59.5487138497772,-0.15781833668329,0.950369354078268,0.23834081987146,0.32152848829996,0.915554237077832,0.111648550832528,0.768393948981364,-0.054445934142287,0.672383186927715,2.97576901535919,-20.6970188615101,-9.55300761433296,-6.5964125077548,-22.4286181207965,-8.24205681034213,-13.5016291260331,-11.3957064480507,-19.2398719893792,97556.2451310285,97642.5505034619,97583.0017896122,0.12989433600126,0.176323208786455,0.13144378857606,0.131754261056768,0.120194279504131,0.0964764762405993,0.10385072648,0.123899756266195,0.127387874844348,34.8120261915634,44.7551559934686,30.2240179872784,17.8733425258038,33.5159908479616,22.1408324824369,28.9286901554932,11.4647035469058,26.0450801323194,1.95688933832294,2.16271229401558,1.59327045048001,0.44658245422262,-0.422233192534711,-0.130326698776192,0.238606494919066,0.262820708965994,-0.632940579741685,0.0741474607813042,-0.695572818454186,-0.101820308170373,0.433219233332687,-0.705947888115373,-0.162244822872392,-0.661271613196574,-0.409301961553542,0.3355463827688,-0.465849503073328,0.107950832926011,-0.590375698569467,0.151253588065485,-0.0829272650780693,-0.59513193890611,3.45597427439422,3.20041316114939,1.94157674897684,2.71158782175613,4.24570240026497,3.65882538012833,3.64155660361163,3.50122367424025,3.05421804384283,2.5841189023814,2.86653989759727,2.91273340279789,2.5829561715308,2.57790244137493,2.82191417668138,3.2816904569989,2.37813166278828,2.40734624287881,2.23189939207931,2.83803293928815,3.01389960945983,1,1,1,1,1,1,1,1,1,4,1,8,2,1,4,2,1,1,1,1,1,15.9396520050123,95.9873047619051,24.0724228070175,32.474377318296,92.470977944861,11.2765036340853,77.6077888471178,5.49903934837099,67.9107018796992,1622.47574781439,2090.39890501252,965.050403666163,791.7264135382,2265.29043020044,1020.23005532589,1363.84980747332,1150.96635125312,1943.2270709273,9853180.75823388,9861897.60084965,9855883.18075083
174.82,5,1,102.425830075188,131.353275563909,143.402225313283,0.0975061194031455,0.534423323163557,0.451618795107205,26.1072129516392,85.9077734004635,-59.8005604488243,-0.179439034467357,0.928509975433633,0.265046188491027,0.263789965011543,0.91781260329039,0.118924912528848,0.796342994863396,0.0309245415518993,0.592556476587505,-7.42077443609121,5.33857606516346,-4.75311968659293,-4.57584679396546,-0.664372118414138,-13.5211349921832,8.01266837638687,-9.50442732077647,-13.4623359252087,97556.4681771056,97642.3759505061,97582.5753900572,0.125979563218703,0.161556881244182,0.118076254324975,0.130191071974931,0.113887149030166,0.0871490703920814,0.103436637817818,0.177128828686528,0.140371997592196,35.7843031473068,39.2461466973506,33.7242773603555,16.4898261864829,29.6440336307646,30.8467427940119,28.2519016102783,12.1585412215528,22.542536171625,1.65685340253594,2.17620234121683,1.65131365848191,0.307031100625333,-0.373464184625699,-0.390463275201176,-0.0484656525514184,0.50561936771224,-1.11807602448849,0.407813313400337,-0.0478363044719721,-0.670279256407445,0.538485129959505,0.314998620084961,-0.142922405100668,-0.796843417984358,0.155723623082712,-0.627990382719793,0.592354668964264,0.320671447331576,-0.5824208811355,-0.00211341032877421,0.0734684399727762,-0.254560408686337,3.54400574325611,2.76984115863045,2.55171113315472,2.64710491390337,4.54765051346084,4.86809460126941,2.68420175293859,2.85816941807044,2.71204247098382,2.65302922697442,2.85221068459588,3.44652243331629,3.60619728636487,2.07512824402403,3.30064130382027,2.57866339383436,2.66765911989624,2.15614562981225,2.17441554740893,2.70927200188507,2.46741977789087,1,1,1,1,1,1,1,2,1,4,2,4,2,4,4,4,1,1,1,1,1,18.123342481203,93.7795075187969,26.7696650375938,26.6427864661658,92.6990729323294,12.0114161654137,80.430642481203,7.46385757566159,59.8482041353381,1457.91888629962,1317.98247044966,1641.73604391396,677.642747039125,1014.71729992031,1401.78795328837,1130.48652206788,959.947159398424,1359.69592844608,9853203.28588766,9861879.97100111,9855840.11439578
175.32,5,1,94.6930264411025,120.271751127818,149.236462030075,0.133019329913918,0.647356871572228,0.214757512074393,26.512033354545,85.6166614378237,-59.1046280832787,-0.227389539442666,0.930802804039802,0.234141452641503,0.159175730167002,0.93869982505768,0.0929338618824299,0.830553053425644,0.143710589592794,0.503325089952603,5.73268068934677,18.2343774982015,5.20250414402341,7.08356675227653,12.8317465048767,-10.4739156579565,17.8778905655228,-4.61139997394425,0.697827942380983,97556.8325898039,97642.4492512418,97583.3446231584,0.119593828694484,0.158474059151406,0.142343603953487,0.181572226958077,0.124812344609359,0.114737669734736,0.117329499728407,0.198431567398906,0.153953666273431,42.5542014445498,45.8053303563844,39.2931070862974,30.9591533013475,38.5235542477841,31.775974145677,30.9641343001746,15.4605978850704,40.3589055394633,1.57007591554867,2.25460058361938,1.80000677116385,0.299692210146571,-0.325439298463177,-0.372298081318345,-0.0339128273758111,0.33334756728807,-0.93595177182532,0.123822911531359,-0.337056890766437,-0.0656064628088335,0.22163129232117,0.168717230009378,-0.0226295996730886,0.536034359926254,0.394572541660523,-0.782609765519685,0.418211286639484,0.130638093494869,0.453041376109961,-0.170108974024751,-0.154512688193988,-0.318665331937581,2.31868010196171,2.63933652589378,2.21896946061788,2.25562192280125,3.24026407019167,3.11600060448996,2.48787160862855,2.74199253694541,1.88900844069511,1.98864034712554,2.0848265089119,3.21678204401376,2.60794425738369,2.74514848818733,3.26244180201339,2.02461107757904,2.0791009491939,2.13445228345362,2.47341119555117,2.3623950406096,2.67345577311293,1,1,1,1,1,1,1,1,1,3,2,4,2,2,4,1,2,2,1,1,1,22.9663434837093,94.01108320802,23.6482867167918,16.0767487468672,94.8086823308257,9.38632005012543,83.8858583959901,14.5147695488722,50.835834085213,1911.21717945202,2424.29860916029,1789.41076324249,1704.21776594366,2079.46338822039,1218.23197280965,1805.66694711781,776.481288539247,2481.38149701371,9853240.0915702,9861887.37437542,9855917.80693901
175.82,5,1,86.1088979949874,105.179324561402,149.678229949874,0.327665990196105,0.720272496459024,0.3128595271566,25.8020531489013,85.0529820738201,-59.2509289249188,-0.210634472319409,0.959120068736195,0.104077750068238,0.110321479441177,0.963126446065644,-0.0320684744038308,0.89521125834388,0.145895442814957,0.440855971612196,-1.17546361075973,32.3657432479716,0.427418134444711,3.50443125635855,27.8242655735879,-14.1461179111143,29.2366005719747,1.80596028437511,1.39216855753272,97557.1516538495,97642.2046359233,97582.9537069983,0.142055153077776,0.170208827730037,0.231046349164752,0.17459838695608,0.147070108633722,0.205466018696363,0.15225567679893,0.197381255337139,0.117569374501825,45.9727691560553,45.9430166020438,39.9117671575643,34.9106687415825,41.5939683044033,31.1288130840723,31.2299739528491,18.9813182281032,41.7423368941917,2.04035777423645,2.17269478189221,1.98210508225661,0.267648703606045,-0.381463087274531,-0.33452022894049,0.403603883248401,0.13177951464073,-0.51797056636971,0.293310028903549,-0.340149397512154,0.549128292211914,0.37532734384442,-0.507014709458789,0.273649310170591,0.404199443242433,-0.2494218698341,-0.569305410668749,-0.422757889940153,-0.0305572111035008,0.386839783834302,0.0106488118101493,-0.29365808242626,-0.00241251074403911,2.17778689100802,2.3842657131814,2.01444425792883,2.77548083766634,2.26378755269938,1.74778937591963,2.8789897790994,2.75727958336737,3.57563313926722,1.82634686134585,2.25884310757919,3.10941386375821,2.15991487364099,2.54074501698998,3.1476668500971,2.0139314047981,1.82817575475674,1.87527762781491,2.71204570164472,2.50115219651719,2.38834946132651,1,1,2,1,1,2,1,1,1,3,1,4,2,1,1,1,2,2,1,1,1,21.2740817042603,96.8711269423557,12.891202204308,11.1424694235589,97.2757710526301,12.8792801300604,90.4163370927318,14.7354397243106,44.5264531328318,2481.00840004275,3268.94006804513,1604.8294879631,1828.49783799526,2810.25082293238,1428.75790902254,2952.89665776945,959.504758776254,2638.09039501163,9853272.31703879,9861862.66822825,9855878.32440683
176.32,5,1,67.3574947368432,85.8683553884709,147.434236842105,0.132099975228268,0.793760812629427,0.428022401352902,24.9434998389053,84.9852551765814,-60.0417553376761,-0.238748112856393,0.916429405196163,-0.0107754038561741,0.0268850951636493,0.949406072110969,-0.126109430755104,0.911317823022907,0.18448969577408,0.363937400431775,-19.7842602843744,75.9008293568097,-6.28528440035828,4.1281420506714,71.9265518102187,-14.1631711568525,63.0470570857837,18.4209613327882,23.553028251322,97556.8340278325,97641.8192830091,97581.7775276715,0.256795411224887,0.195128010136722,0.273082520829606,0.249423026640744,0.168348616355757,0.244156060631708,0.168757104087729,0.237791582253039,0.137180353794571,54.6068855351626,68.1097536166099,48.4125158947137,41.6808348774319,74.3544537743106,31.7489268555074,63.49105683004,26.5836338973543,55.8372396922149,2.36525920700739,2.25092298840462,2.90297641270123,-2.88942029567939,0.0483842118648876,0.116863120604585,-2.88039615373145,0.255018811564032,0.0784576469668552,0.269422368355623,0.943335842482822,-1.46311370866283,0.210920385709499,1.14263949476922,0.512192942404064,0.120126848489119,1.45362614833137,-0.284882836424577,1.51889662815168,0.549382027007572,0.568301306525622,-0.0642925364316307,-0.0220947795128596,-0.0649818076811204,17.6165745297308,2.82485117107849,1.80356051010547,15.3142476915316,2.6631442695996,1.40927253242883,2.6604318591579,7.70206651181034,7.23376270526245,2.55293682461405,4.27216695628043,3.42173885889631,1.84093046827322,4.51319751329586,3.77352202511938,5.449546466006,2.92898144571989,2.81104035551595,2.17939363676208,2.2452902857452,2.07147672089655,1,1,2,3,1,2,1,1,1,2,1,4,2,1,1,1,1,3,1,1,1,24.1135593984957,92.5593699248124,15.2474851818233,7.19403716768812,95.8900132832079,15.3884464803062,92.0431001253136,18.6334592731821,36.7576774436092,3246.78333910101,7665.98376503778,1994.45859732068,1854.15927832939,7264.58173283209,1430.4802868421,6367.75276566415,1860.51709461161,2898.01200910312,9853240.23681109,9861823.74758393,9855759.53029482
176.82,5,1,42.1784179198001,72.8435928571434,146.017063283209,0.0427865915122627,0.583710144351695,0.488334511403424,25.2741656833616,85.9053126862695,-60.6311470029079,-0.371405574580009,0.872518592272761,-0.08350491947691,-0.0442927901436716,0.953199903223404,-0.187683421424848,0.921073140772731,0.204248081838251,0.320392275242574,-11.8468933918965,59.6703664110776,-2.09679410779561,5.62110722970844,62.4132688739164,0.201474578774459,53.0694541117628,18.3542899550843,33.6773076701646,97556.1781354074,97642.0834480936,97581.4523010907,0.407409649636211,0.236193737827196,0.263847897492131,0.298268290066092,0.194508429529577,0.208041304488517,0.222524844016042,0.271418271080351,0.200961550546033,56.5527110564215,86.8832504399425,52.9163581731992,44.3757319554088,84.7765744846434,29.8049991817887,77.1960896223061,44.7393794908793,52.7279161271123,2.47653166742457,2.38190583076315,3.22468653930527,-2.21598769004246,-0.21274526148485,0.996866850931372,-1.8247490180797,0.0503874136562446,0.431433051511667,-0.0957451174059793,0.786562312344218,-0.580336359643333,-0.00923564848792712,0.183367461456229,0.337838874364539,-0.123917851600643,0.850483773835067,0.486583603661801,0.726723753574571,-1.25536550012159,0.278313364479195,0.36059282551648,-0.027867193466193,0.305822487345467,8.94034243697645,2.65579804249329,4.02317233414062,7.36901615454349,2.72863357133257,1.95789577800261,3.3527869758296,5.07135146898206,4.77304974605453,2.46402750542852,3.59882933473538,3.19697249829438,1.80536113508189,3.92674544578858,3.27628188136463,3.93043580472813,6.4953326643335,3.10751146404234,2.21890130302429,2.51648848222613,1.896833561387,1,1,2,3,1,1,1,1,1,2,1,2,2,1,6,1,1,1,1,1,1,37.5119630325809,88.1243778195489,11.8063671554469,8.76738098368991,96.2731902255638,18.9560255639096,93.0283872180459,20.6290562656633,32.3596197995,3211.84939201019,6026.70700751884,2159.13930390574,1775.59570816951,6303.74015626555,1046.50264537098,5360.01486528805,1853.78328546351,3401.40807468663,9853173.99167615,9861850.42825746,9855726.68241016
177.32,5,1,34.9092492481212,73.6040807017552,139.01002819549,-0.0114472840043831,0.542876935356218,0.371318423549812,24.6436746541015,85.5872043136713,-60.9435296595698,-0.42278325144544,0.882358783096357,-0.1139394004814,-0.00322694980023481,0.973312991637507,-0.241332767562469,0.95974287575375,0.0970716804387147,0.319522356634172,-26.4108980086365,48.0402854276783,-4.55248011117097,-7.03649527283516,50.3594249770453,0.672391901784947,47.5087376920008,15.4277425618485,30.0108435693186,97556.0118509078,97641.5990552214,97580.6555255619,0.415702013149823,0.245397021487731,0.236047364061783,0.312084770705679,0.19357957789933,0.15358508796294,0.215455463206639,0.279253874135672,0.201153886387723,51.2240465576508,95.0541838742103,50.5423079397031,37.0046204366339,92.1080893024327,30.9142306487098,80.9388895291967,45.9431577101939,51.8396312633124,2.34221448157788,2.16878439933555,2.81537971326066,-1.77298821386048,-0.223558899155462,1.20733538995435,-1.87793906479516,-0.13371159680226,0.481673289616311,-0.460010560871034,1.46617263512139,-0.564615153898942,0.34255149092592,0.219241369293267,0.308768730886914,0.215651458299925,0.800081901482826,0.489582159621999,0.688505811426591,-1.01985695327593,0.476061264986219,0.594845564650415,0.00162230503747277,0.737692442953572,7.31983344691264,2.53846207267338,5.43154624249896,7.16199718643399,2.81295432792056,2.48055485180386,3.84545605871899,6.33927712657062,4.74429698619866,3.22095908264382,3.02304090283848,3.44270777289153,2.45099696545317,3.51827112897365,2.92854667000109,3.6292054412855,5.60755058802275,3.41000076813795,2.69883573344795,2.98150632857537,2.90137962509626,1,1,1,3,1,1,1,2,1,1,1,2,4,1,7,1,1,1,1,1,1,42.7011083959894,89.118237092732,11.5078794486214,9.33397842377817,98.3046121553882,24.3746095238093,96.9340304511287,11.1151016385799,32.2717580200514,2667.50069887229,4852.06882819551,1854.17900092848,1260.85179040576,5086.30192268158,1076.87482790736,4798.38250689208,1558.2019987467,3031.09520050118,9853157.19694168,9861801.50457736,9855646.20808175
