epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559682030801,2019-06-04T14:00:30.801,122.270,97651.469
1559682030875,2019-06-04T14:00:30.875,122.344,97654.602
1559682030948,2019-06-04T14:00:30.948,122.417,97651.977
1559682031021,2019-06-04T14:00:31.021,122.490,97651.469
1559682031096,2019-06-04T14:00:31.096,122.565,97648.031
1559682031169,2019-06-04T14:00:31.169,122.638,97648.031
1559682031242,2019-06-04T14:00:31.242,122.711,97649.344
1559682031315,2019-06-04T14:00:31.315,122.784,97648.031
1559682031390,2019-06-04T14:00:31.390,122.859,97650.156
1559682031463,2019-06-04T14:00:31.463,122.932,97649.641
1559682031537,2019-06-04T14:00:31.537,123.006,97640.961
1559682031610,2019-06-04T14:00:31.610,123.079,97648.031
1559682031685,2019-06-04T14:00:31.685,123.154,97645.109
1559682031758,2019-06-04T14:00:31.758,123.227,97644.391
1559682031831,2019-06-04T14:00:31.831,123.300,97656.719
1559682031904,2019-06-04T14:00:31.904,123.373,97645.406
1559682031979,2019-06-04T14:00:31.979,123.448,97626.000
1559682032052,2019-06-04T14:00:32.052,123.521,97642.273
1559682032125,2019-06-04T14:00:32.125,123.594,97635.195
1559682032199,2019-06-04T14:00:32.199,123.668,97644.898
1559682032273,2019-06-04T14:00:32.273,123.742,97644.391
1559682032347,2019-06-04T14:00:32.347,123.816,97644.391
1559682032420,2019-06-04T14:00:32.420,123.889,97644.391
1559682032493,2019-06-04T14:00:32.493,123.962,97642.273
1559682032568,2019-06-04T14:00:32.568,124.037,97643.586
1559682032641,2019-06-04T14:00:32.641,124.110,97644.391
1559682032714,2019-06-04T14:00:32.714,124.183,97648.328
1559682032788,2019-06-04T14:00:32.788,124.257,97647.859
1559682032862,2019-06-04T14:00:32.862,124.331,97647.016
1559682032936,2019-06-04T14:00:32.936,124.405,97646.031
1559682033009,2019-06-04T14:00:33.009,124.478,97644.391
1559682033082,2019-06-04T14:00:33.082,124.551,97642.602
1559682033157,2019-06-04T14:00:33.157,124.626,97646.539
1559682033230,2019-06-04T14:00:33.230,124.699,97647.344
1559682033303,2019-06-04T14:00:33.303,124.772,97643.406
1559682033376,2019-06-04T14:00:33.376,124.845,97644.391
1559682033451,2019-06-04T14:00:33.451,124.920,97643.406
1559682033524,2019-06-04T14:00:33.524,124.993,97639.969
1559682033598,2019-06-04T14:00:33.598,125.067,97639.141
1559682033671,2019-06-04T14:00:33.671,125.140,97647.344
1559682033746,2019-06-04T14:00:33.746,125.215,97642.094
1559682033819,2019-06-04T14:00:33.819,125.288,97637.344
1559682033892,2019-06-04T14:00:33.892,125.361,97644.391
1559682033965,2019-06-04T14:00:33.965,125.434,97635.195
1559682034040,2019-06-04T14:00:34.040,125.509,97643.078
1559682034113,2019-06-04T14:00:34.113,125.582,97643.914
1559682034187,2019-06-04T14:00:34.187,125.656,97633.406
1559682034260,2019-06-04T14:00:34.260,125.729,97638.656
1559682034334,2019-06-04T14:00:34.334,125.803,97642.094
1559682034408,2019-06-04T14:00:34.408,125.877,97647.859
1559682034481,2019-06-04T14:00:34.481,125.950,97649.969
1559682034554,2019-06-04T14:00:34.554,126.023,97649.969
1559682034629,2019-06-04T14:00:34.629,126.098,97645.234
1559682034702,2019-06-04T14:00:34.702,126.171,97651.578
1559682034775,2019-06-04T14:00:34.775,126.244,97645.234
1559682034849,2019-06-04T14:00:34.849,126.318,97646.836
1559682034923,2019-06-04T14:00:34.923,126.392,97649.969
1559682034997,2019-06-04T14:00:34.997,126.466,97646.031
1559682035070,2019-06-04T14:00:35.070,126.539,97648.148
1559682035143,2019-06-04T14:00:35.143,126.612,97644.719
1559682035218,2019-06-04T14:00:35.218,126.687,97648.656
1559682035291,2019-06-04T14:00:35.291,126.760,97645.523
1559682035364,2019-06-04T14:00:35.364,126.833,97646.539
1559682035438,2019-06-04T14:00:35.438,126.907,97647.344
1559682035512,2019-06-04T14:00:35.512,126.981,97646.836
1559682035585,2019-06-04T14:00:35.585,127.054,97646.836
1559682035659,2019-06-04T14:00:35.659,127.128,97648.953
1559682035732,2019-06-04T14:00:35.732,127.201,97646.836
1559682035807,2019-06-04T14:00:35.807,127.276,97651.578
1559682035880,2019-06-04T14:00:35.880,127.349,97642.391
1559682035953,2019-06-04T14:00:35.953,127.422,97640.266
1559682036028,2019-06-04T14:00:36.028,127.497,97645.016
1559682036101,2019-06-04T14:00:36.101,127.570,97648.445
1559682036174,2019-06-04T14:00:36.174,127.643,97647.641
1559682036248,2019-06-04T14:00:36.248,127.717,97646.328
1559682036322,2019-06-04T14:00:36.322,127.791,97650.266
1559682036396,2019-06-04T14:00:36.396,127.865,97641.875
1559682036469,2019-06-04T14:00:36.469,127.938,97645.016
1559682036542,2019-06-04T14:00:36.542,128.011,97650.266
1559682036617,2019-06-04T14:00:36.617,128.086,97647.641
1559682036690,2019-06-04T14:00:36.690,128.159,97651.875
1559682036763,2019-06-04T14:00:36.763,128.232,97651.070
1559682036836,2019-06-04T14:00:36.836,128.305,97648.445
1559682036911,2019-06-04T14:00:36.911,128.380,97646.625
1559682036984,2019-06-04T14:00:36.984,128.453,97648.445
1559682037058,2019-06-04T14:00:37.058,128.527,97650.563
1559682037131,2019-06-04T14:00:37.131,128.600,97644.500
1559682037206,2019-06-04T14:00:37.206,128.675,97651.070
1559682037279,2019-06-04T14:00:37.279,128.748,97647.453
1559682037352,2019-06-04T14:00:37.352,128.821,97644.500
1559682037425,2019-06-04T14:00:37.425,128.894,97642.391
1559682037500,2019-06-04T14:00:37.500,128.969,97642.391
1559682037573,2019-06-04T14:00:37.573,129.042,97647.133
1559682037646,2019-06-04T14:00:37.646,129.115,97653.516
1559682037720,2019-06-04T14:00:37.720,129.189,97647.133
1559682037794,2019-06-04T14:00:37.794,129.263,97647.938
1559682037868,2019-06-04T14:00:37.868,129.337,97649.766
1559682037941,2019-06-04T14:00:37.941,129.410,97647.133
1559682038014,2019-06-04T14:00:38.014,129.483,97643.516
1559682038089,2019-06-04T14:00:38.089,129.558,97643.188
1559682038162,2019-06-04T14:00:38.162,129.631,97651.875
1559682038235,2019-06-04T14:00:38.235,129.704,97648.773
1559682038309,2019-06-04T14:00:38.309,129.778,97643.188
1559682038383,2019-06-04T14:00:38.383,129.852,97637.938
1559682038457,2019-06-04T14:00:38.457,129.926,97647.938
1559682038530,2019-06-04T14:00:38.530,129.999,97648.445
1559682038603,2019-06-04T14:00:38.603,130.072,97647.453
1559682038678,2019-06-04T14:00:38.678,130.147,97651.406
1559682038751,2019-06-04T14:00:38.751,130.220,97649.250
1559682038824,2019-06-04T14:00:38.824,130.293,97647.453
1559682038897,2019-06-04T14:00:38.897,130.366,97649.766
1559682038972,2019-06-04T14:00:38.972,130.441,97645.813
1559682039045,2019-06-04T14:00:39.045,130.514,97645.313
1559682039119,2019-06-04T14:00:39.119,130.588,97646.625
1559682039192,2019-06-04T14:00:39.192,130.661,97651.875
1559682039267,2019-06-04T14:00:39.267,130.736,97647.453
1559682039340,2019-06-04T14:00:39.340,130.809,97644.828
1559682039413,2019-06-04T14:00:39.413,130.882,97646.625
1559682039486,2019-06-04T14:00:39.486,130.955,97647.938
1559682039561,2019-06-04T14:00:39.561,131.030,97638.734
1559682039634,2019-06-04T14:00:39.634,131.103,97648.266
1559682039708,2019-06-04T14:00:39.708,131.177,97650.086
1559682039781,2019-06-04T14:00:39.781,131.250,97649.578
1559682039855,2019-06-04T14:00:39.855,131.324,97646.953
1559682039929,2019-06-04T14:00:39.929,131.398,97649.578
1559682040002,2019-06-04T14:00:40.002,131.471,97637.242
1559682040075,2019-06-04T14:00:40.075,131.544,97647.938
1559682040150,2019-06-04T14:00:40.150,131.619,97645.125
1559682040223,2019-06-04T14:00:40.223,131.692,97640.055
1559682040296,2019-06-04T14:00:40.296,131.765,97644.320
1559682040370,2019-06-04T14:00:40.370,131.839,97649.578
1559682040444,2019-06-04T14:00:40.444,131.913,97646.625
1559682040518,2019-06-04T14:00:40.518,131.987,97649.250
1559682040591,2019-06-04T14:00:40.591,132.060,97637.750
1559682040664,2019-06-04T14:00:40.664,132.133,97639.875
1559682040739,2019-06-04T14:00:40.739,132.208,97639.070
1559682040812,2019-06-04T14:00:40.812,132.281,97637.242
1559682040885,2019-06-04T14:00:40.885,132.354,97641.188
1559682040958,2019-06-04T14:00:40.958,132.427,97638.266
1559682041033,2019-06-04T14:00:41.033,132.502,97645.641
1559682041106,2019-06-04T14:00:41.106,132.575,97649.578
1559682041180,2019-06-04T14:00:41.180,132.649,97637.750
1559682041253,2019-06-04T14:00:41.253,132.722,97644.617
1559682041328,2019-06-04T14:00:41.328,132.797,97643.813
1559682041401,2019-06-04T14:00:41.401,132.870,97643.008
1559682041474,2019-06-04T14:00:41.474,132.943,97643.008
1559682041547,2019-06-04T14:00:41.547,133.016,97637.750
1559682041622,2019-06-04T14:00:41.622,133.091,97651.188
1559682041695,2019-06-04T14:00:41.695,133.164,97640.672
1559682041769,2019-06-04T14:00:41.769,133.238,97645.125
1559682041842,2019-06-04T14:00:41.842,133.311,97638.734
1559682041917,2019-06-04T14:00:41.917,133.386,97643.008
1559682041990,2019-06-04T14:00:41.990,133.459,97644.617
1559682042063,2019-06-04T14:00:42.063,133.532,97637.242
1559682042136,2019-06-04T14:00:42.136,133.605,97644.617
1559682042211,2019-06-04T14:00:42.211,133.680,97639.070
1559682042284,2019-06-04T14:00:42.284,133.753,97646.438
1559682042357,2019-06-04T14:00:42.357,133.826,97647.250
1559682042431,2019-06-04T14:00:42.431,133.900,97644.617
1559682042505,2019-06-04T14:00:42.505,133.974,97645.930
1559682042579,2019-06-04T14:00:42.579,134.048,97643.297
1559682042652,2019-06-04T14:00:42.652,134.121,97641.984
1559682042725,2019-06-04T14:00:42.725,134.194,97641.984
1559682042800,2019-06-04T14:00:42.800,134.269,97640.672
1559682042873,2019-06-04T14:00:42.873,134.342,97640.672
1559682042946,2019-06-04T14:00:42.946,134.415,97640.672
1559682043020,2019-06-04T14:00:43.020,134.489,97641.984
1559682043094,2019-06-04T14:00:43.094,134.563,97648.563
1559682043167,2019-06-04T14:00:43.167,134.636,97640.672
1559682043241,2019-06-04T14:00:43.241,134.710,97646.438
1559682043314,2019-06-04T14:00:43.314,134.783,97644.617
1559682043389,2019-06-04T14:00:43.389,134.858,97640.969
1559682043462,2019-06-04T14:00:43.462,134.931,97650.383
1559682043535,2019-06-04T14:00:43.535,135.004,97640.164
1559682043608,2019-06-04T14:00:43.608,135.077,97643.602
1559682043683,2019-06-04T14:00:43.683,135.152,97644.617
1559682043756,2019-06-04T14:00:43.756,135.225,97638.047
1559682043830,2019-06-04T14:00:43.830,135.299,97640.164
1559682043903,2019-06-04T14:00:43.903,135.372,97640.672
1559682043978,2019-06-04T14:00:43.978,135.447,97648.047
1559682044051,2019-06-04T14:00:44.051,135.520,97641.984
1559682044124,2019-06-04T14:00:44.124,135.593,97641.984
1559682044197,2019-06-04T14:00:44.197,135.666,97647.750
1559682044272,2019-06-04T14:00:44.272,135.741,97641.984
1559682044345,2019-06-04T14:00:44.345,135.814,97645.930
1559682044418,2019-06-04T14:00:44.418,135.887,97640.672
1559682044492,2019-06-04T14:00:44.492,135.961,97645.930
1559682044566,2019-06-04T14:00:44.566,136.035,97645.930
1559682044640,2019-06-04T14:00:44.640,136.109,97652.797
1559682044713,2019-06-04T14:00:44.713,136.182,97644.906
1559682044786,2019-06-04T14:00:44.786,136.255,97643.297
1559682044861,2019-06-04T14:00:44.861,136.330,97639.359
1559682044934,2019-06-04T14:00:44.934,136.403,97643.297
1559682045007,2019-06-04T14:00:45.007,136.476,97645.930
1559682045082,2019-06-04T14:00:45.082,136.551,97650.672
1559682045155,2019-06-04T14:00:45.155,136.624,97643.094
1559682045229,2019-06-04T14:00:45.229,136.698,97642.281
1559682045302,2019-06-04T14:00:45.302,136.771,97646.227
1559682045376,2019-06-04T14:00:45.376,136.845,97644.906
1559682045450,2019-06-04T14:00:45.450,136.919,97646.227
1559682045523,2019-06-04T14:00:45.523,136.992,97640.969
1559682045596,2019-06-04T14:00:45.596,137.065,97648.344
1559682045671,2019-06-04T14:00:45.671,137.140,97642.281
1559682045744,2019-06-04T14:00:45.744,137.213,97640.969
1559682045817,2019-06-04T14:00:45.817,137.286,97639.141
1559682045891,2019-06-04T14:00:45.891,137.360,97644.906
1559682045965,2019-06-04T14:00:45.965,137.434,97654.109
1559682046039,2019-06-04T14:00:46.039,137.508,97642.281
1559682046112,2019-06-04T14:00:46.112,137.581,97645.422
1559682046185,2019-06-04T14:00:46.185,137.654,97642.281
1559682046260,2019-06-04T14:00:46.260,137.729,97651.484
1559682046333,2019-06-04T14:00:46.333,137.802,97644.406
1559682046406,2019-06-04T14:00:46.406,137.875,97638.344
1559682046479,2019-06-04T14:00:46.479,137.948,97643.094
1559682046554,2019-06-04T14:00:46.554,138.023,97643.094
1559682046627,2019-06-04T14:00:46.627,138.096,97643.094
1559682046701,2019-06-04T14:00:46.701,138.170,97649.469
1559682046774,2019-06-04T14:00:46.774,138.243,97647.031
1559682046849,2019-06-04T14:00:46.849,138.318,97639.141
1559682046922,2019-06-04T14:00:46.922,138.391,97643.094
1559682046995,2019-06-04T14:00:46.995,138.464,97639.984
1559682047068,2019-06-04T14:00:47.068,138.537,97648.164
1559682047143,2019-06-04T14:00:47.143,138.612,97639.141
1559682047216,2019-06-04T14:00:47.216,138.685,97650.789
1559682047290,2019-06-04T14:00:47.290,138.759,97649.656
1559682047363,2019-06-04T14:00:47.363,138.832,97644.406
1559682047438,2019-06-04T14:00:47.438,138.907,97645.719
1559682047511,2019-06-04T14:00:47.511,138.980,97644.406
1559682047584,2019-06-04T14:00:47.584,139.053,97645.531
1559682047657,2019-06-04T14:00:47.657,139.126,97642.281
1559682047732,2019-06-04T14:00:47.732,139.201,97649.469
1559682047805,2019-06-04T14:00:47.805,139.274,97639.141
1559682047878,2019-06-04T14:00:47.878,139.347,97645.719
1559682047952,2019-06-04T14:00:47.952,139.421,97654.734
1559682048026,2019-06-04T14:00:48.026,139.495,97644.406
1559682048100,2019-06-04T14:00:48.100,139.569,97653.422
1559682048173,2019-06-04T14:00:48.173,139.642,97646.852
1559682048246,2019-06-04T14:00:48.246,139.715,97641.594
1559682048321,2019-06-04T14:00:48.321,139.790,97646.852
1559682048394,2019-06-04T14:00:48.394,139.863,97645.531
1559682048467,2019-06-04T14:00:48.467,139.936,97644.219
1559682048541,2019-06-04T14:00:48.541,140.010,97644.406
1559682048615,2019-06-04T14:00:48.615,140.084,97641.594
1559682048688,2019-06-04T14:00:48.688,140.157,97645.531
1559682048762,2019-06-04T14:00:48.762,140.231,97652.102
1559682048835,2019-06-04T14:00:48.835,140.304,97645.023
1559682048910,2019-06-04T14:00:48.910,140.379,97643.719
1559682048983,2019-06-04T14:00:48.983,140.452,97650.789
1559682049056,2019-06-04T14:00:49.056,140.525,97638.344
1559682049129,2019-06-04T14:00:49.129,140.598,97651.078
1559682049204,2019-06-04T14:00:49.204,140.673,97647.656
1559682049277,2019-06-04T14:00:49.277,140.746,97653.422
1559682049351,2019-06-04T14:00:49.351,140.820,97652.906
1559682049424,2019-06-04T14:00:49.424,140.893,97645.531
1559682049499,2019-06-04T14:00:49.499,140.968,97639.984
1559682049572,2019-06-04T14:00:49.572,141.041,97648.453
1559682049645,2019-06-04T14:00:49.645,141.114,97644.406
1559682049718,2019-06-04T14:00:49.718,141.187,97642.398
1559682049793,2019-06-04T14:00:49.793,141.262,97644.219
1559682049866,2019-06-04T14:00:49.866,141.335,97647.656
1559682049939,2019-06-04T14:00:49.939,141.408,97645.023
1559682050013,2019-06-04T14:00:50.013,141.482,97646.852
1559682050087,2019-06-04T14:00:50.087,141.556,97642.906
1559682050161,2019-06-04T14:00:50.161,141.630,97645.023
1559682050234,2019-06-04T14:00:50.234,141.703,97641.594
1559682050307,2019-06-04T14:00:50.307,141.776,97648.453
1559682050382,2019-06-04T14:00:50.382,141.851,97644.219
1559682050455,2019-06-04T14:00:50.455,141.924,97642.906
1559682050528,2019-06-04T14:00:50.528,141.997,97652.906
1559682050602,2019-06-04T14:00:50.602,142.071,97648.969
1559682050676,2019-06-04T14:00:50.676,142.145,97642.398
1559682050750,2019-06-04T14:00:50.750,142.219,97642.906
1559682050823,2019-06-04T14:00:50.823,142.292,97655.031
1559682050896,2019-06-04T14:00:50.896,142.365,97648.969
1559682050971,2019-06-04T14:00:50.971,142.440,97645.828
1559682051044,2019-06-04T14:00:51.044,142.513,97646.344
1559682051117,2019-06-04T14:00:51.117,142.586,97635.828
1559682051190,2019-06-04T14:00:51.190,142.659,97641.594
1559682051265,2019-06-04T14:00:51.265,142.734,97640.281
1559682051338,2019-06-04T14:00:51.338,142.807,97644.516
1559682051412,2019-06-04T14:00:51.412,142.881,97643.203
1559682051486,2019-06-04T14:00:51.486,142.955,97643.203
1559682051560,2019-06-04T14:00:51.560,143.029,97639.258
1559682051633,2019-06-04T14:00:51.633,143.102,97644.516
1559682051706,2019-06-04T14:00:51.706,143.175,97641.086
1559682051781,2019-06-04T14:00:51.781,143.250,97641.891
1559682051854,2019-06-04T14:00:51.854,143.323,97644.516
1559682051927,2019-06-04T14:00:51.927,143.396,97639.766
1559682052000,2019-06-04T14:00:52.000,143.469,97640.063
1559682052075,2019-06-04T14:00:52.075,143.544,97645.828
1559682052148,2019-06-04T14:00:52.148,143.617,97641.891
1559682052222,2019-06-04T14:00:52.222,143.691,97645.320
1559682052295,2019-06-04T14:00:52.295,143.764,97643.203
1559682052370,2019-06-04T14:00:52.370,143.839,97643.531
1559682052443,2019-06-04T14:00:52.443,143.912,97637.438
1559682052516,2019-06-04T14:00:52.516,143.985,97641.375
1559682052589,2019-06-04T14:00:52.589,144.058,97639.258
1559682052664,2019-06-04T14:00:52.664,144.133,97638.273
1559682052737,2019-06-04T14:00:52.737,144.206,97636.633
1559682052811,2019-06-04T14:00:52.811,144.280,97643.531
1559682052884,2019-06-04T14:00:52.884,144.353,97639.594
1559682052958,2019-06-04T14:00:52.958,144.427,97637.438
1559682053032,2019-06-04T14:00:53.032,144.501,97635.641
1559682053105,2019-06-04T14:00:53.105,144.574,97638.273
1559682053178,2019-06-04T14:00:53.178,144.647,97641.086
1559682053253,2019-06-04T14:00:53.253,144.722,97639.258
1559682053326,2019-06-04T14:00:53.326,144.795,97634.813
1559682053399,2019-06-04T14:00:53.399,144.868,97639.594
1559682053473,2019-06-04T14:00:53.473,144.942,97634.328
1559682053547,2019-06-04T14:00:53.547,145.016,97638.273
1559682053621,2019-06-04T14:00:53.621,145.090,97639.078
1559682053694,2019-06-04T14:00:53.694,145.163,97637.953
1559682053767,2019-06-04T14:00:53.767,145.236,97639.594
1559682053842,2019-06-04T14:00:53.842,145.311,97639.594
1559682053915,2019-06-04T14:00:53.915,145.384,97638.750
1559682053988,2019-06-04T14:00:53.988,145.457,97639.594
1559682054062,2019-06-04T14:00:54.062,145.531,97645.648
1559682054136,2019-06-04T14:00:54.136,145.605,97644.336
1559682054209,2019-06-04T14:00:54.209,145.678,97642.695
1559682054283,2019-06-04T14:00:54.283,145.752,97643.531
1559682054356,2019-06-04T14:00:54.356,145.825,97644.336
1559682054431,2019-06-04T14:00:54.431,145.900,97643.531
1559682054504,2019-06-04T14:00:54.504,145.973,97641.703
1559682054577,2019-06-04T14:00:54.577,146.046,97644.336
1559682054650,2019-06-04T14:00:54.650,146.119,97641.203
1559682054725,2019-06-04T14:00:54.725,146.194,97639.594
1559682054798,2019-06-04T14:00:54.798,146.267,97643.016
1559682054872,2019-06-04T14:00:54.872,146.341,97646.453
1559682054945,2019-06-04T14:00:54.945,146.414,97640.898
1559682055020,2019-06-04T14:00:55.020,146.489,97649.078
1559682055093,2019-06-04T14:00:55.093,146.562,97649.078
1559682055166,2019-06-04T14:00:55.166,146.635,97641.703
1559682055239,2019-06-04T14:00:55.239,146.708,97644.844
1559682055314,2019-06-04T14:00:55.314,146.783,97643.828
1559682055387,2019-06-04T14:00:55.387,146.856,97650.391
1559682055460,2019-06-04T14:00:55.460,146.929,97646.453
1559682055534,2019-06-04T14:00:55.534,147.003,97647.469
1559682055608,2019-06-04T14:00:55.608,147.077,97654.336
1559682055682,2019-06-04T14:00:55.682,147.151,97649.586
1559682055755,2019-06-04T14:00:55.755,147.224,97646.156
1559682055828,2019-06-04T14:00:55.828,147.297,97643.828
1559682055903,2019-06-04T14:00:55.903,147.372,97641.703
1559682055976,2019-06-04T14:00:55.976,147.445,97649.078
1559682056049,2019-06-04T14:00:56.049,147.518,97643.531
1559682056123,2019-06-04T14:00:56.123,147.592,97645.648
1559682056197,2019-06-04T14:00:56.197,147.666,97643.016
1559682056271,2019-06-04T14:00:56.271,147.740,97648.570
1559682056344,2019-06-04T14:00:56.344,147.813,97651.703
1559682056417,2019-06-04T14:00:56.417,147.886,97645.648
1559682056492,2019-06-04T14:00:56.492,147.961,97645.648
1559682056565,2019-06-04T14:00:56.565,148.034,97646.453
1559682056638,2019-06-04T14:00:56.638,148.107,97645.938
1559682056711,2019-06-04T14:00:56.711,148.180,97643.016
1559682056786,2019-06-04T14:00:56.786,148.255,97641.203
1559682056859,2019-06-04T14:00:56.859,148.328,97640.391
1559682056933,2019-06-04T14:00:56.933,148.402,97648.570
1559682057006,2019-06-04T14:00:57.006,148.475,97645.141
1559682057081,2019-06-04T14:00:57.081,148.550,97640.898
1559682057154,2019-06-04T14:00:57.154,148.623,97647.766
1559682057227,2019-06-04T14:00:57.227,148.696,97641.703
1559682057300,2019-06-04T14:00:57.300,148.769,97645.938
1559682057375,2019-06-04T14:00:57.375,148.844,97645.141
1559682057448,2019-06-04T14:00:57.448,148.917,97640.898
1559682057521,2019-06-04T14:00:57.521,148.990,97642.516
1559682057595,2019-06-04T14:00:57.595,149.064,97646.453
1559682057669,2019-06-04T14:00:57.669,149.138,97642.516
1559682057743,2019-06-04T14:00:57.743,149.212,97644.336
1559682057816,2019-06-04T14:00:57.816,149.285,97643.828
1559682057889,2019-06-04T14:00:57.889,149.358,97643.313
1559682057964,2019-06-04T14:00:57.964,149.433,97647.766
1559682058037,2019-06-04T14:00:58.037,149.506,97642.516
1559682058110,2019-06-04T14:00:58.110,149.579,97641.203
1559682058184,2019-06-04T14:00:58.184,149.653,97648.281
1559682058258,2019-06-04T14:00:58.258,149.727,97642.516
1559682058332,2019-06-04T14:00:58.332,149.801,97642.516
1559682058405,2019-06-04T14:00:58.405,149.874,97643.828
1559682058478,2019-06-04T14:00:58.478,149.947,97642.000
1559682058553,2019-06-04T14:00:58.553,150.022,97642.000
1559682058626,2019-06-04T14:00:58.626,150.095,97644.922
1559682058699,2019-06-04T14:00:58.699,150.168,97642.805
1559682058772,2019-06-04T14:00:58.772,150.241,97639.883
1559682058847,2019-06-04T14:00:58.847,150.316,97644.125
1559682058920,2019-06-04T14:00:58.920,150.389,97638.063
1559682058994,2019-06-04T14:00:58.994,150.463,97640.688
1559682059067,2019-06-04T14:00:59.067,150.536,97638.063
1559682059142,2019-06-04T14:00:59.142,150.611,97644.125
1559682059215,2019-06-04T14:00:59.215,150.684,97646.750
1559682059288,2019-06-04T14:00:59.288,150.757,97642.805
1559682059361,2019-06-04T14:00:59.361,150.830,97642.805
1559682059436,2019-06-04T14:00:59.436,150.905,97638.359
1559682059509,2019-06-04T14:00:59.509,150.978,97642.297
1559682059583,2019-06-04T14:00:59.583,151.052,97641.492
1559682059656,2019-06-04T14:00:59.656,151.125,97641.492
1559682059730,2019-06-04T14:00:59.730,151.199,97643.102
1559682059804,2019-06-04T14:00:59.804,151.273,97643.609
1559682059877,2019-06-04T14:00:59.877,151.346,97642.000
1559682059950,2019-06-04T14:00:59.950,151.419,97644.125
1559682060025,2019-06-04T14:01:00.025,151.494,97638.859
1559682060098,2019-06-04T14:01:00.098,151.567,97640.984
1559682060171,2019-06-04T14:01:00.171,151.640,97638.859
1559682060246,2019-06-04T14:01:00.246,151.715,97644.922
1559682060319,2019-06-04T14:01:00.319,151.788,97640.688
1559682060393,2019-06-04T14:01:00.393,151.862,97638.859
1559682060467,2019-06-04T14:01:00.467,151.936,97640.469
1559682060541,2019-06-04T14:01:00.541,152.010,97640.688
1559682060614,2019-06-04T14:01:00.614,152.083,97638.859
1559682060687,2019-06-04T14:01:00.687,152.156,97637.250
1559682060762,2019-06-04T14:01:00.762,152.231,97637.547
1559682060835,2019-06-04T14:01:00.835,152.304,97640.180
1559682060908,2019-06-04T14:01:00.908,152.377,97643.609
1559682060981,2019-06-04T14:01:00.981,152.450,97642.297
1559682061056,2019-06-04T14:01:01.056,152.525,97637.367
1559682061129,2019-06-04T14:01:01.129,152.598,97642.297
1559682061203,2019-06-04T14:01:01.203,152.672,97638.859
1559682061276,2019-06-04T14:01:01.276,152.745,97643.609
1559682061351,2019-06-04T14:01:01.351,152.820,97641.492
1559682061424,2019-06-04T14:01:01.424,152.893,97645.250
1559682061497,2019-06-04T14:01:01.497,152.966,97640.180
1559682061570,2019-06-04T14:01:01.570,153.039,97640.469
1559682061645,2019-06-04T14:01:01.645,153.114,97642.805
1559682061718,2019-06-04T14:01:01.718,153.187,97642.625
1559682061792,2019-06-04T14:01:01.792,153.261,97643.102
1559682061865,2019-06-04T14:01:01.865,153.334,97643.102
1559682061939,2019-06-04T14:01:01.939,153.408,97643.422
1559682062013,2019-06-04T14:01:02.013,153.482,97646.234
1559682062086,2019-06-04T14:01:02.086,153.555,97645.734
1559682062159,2019-06-04T14:01:02.159,153.628,97640.688
1559682062234,2019-06-04T14:01:02.234,153.703,97643.102
1559682062307,2019-06-04T14:01:02.307,153.776,97641.781
1559682062380,2019-06-04T14:01:02.380,153.849,97644.414
1559682062454,2019-06-04T14:01:02.454,153.923,97645.430
1559682062528,2019-06-04T14:01:02.528,153.997,97644.414
1559682062602,2019-06-04T14:01:02.602,154.071,97643.609
1559682062675,2019-06-04T14:01:02.675,154.144,97643.938
1559682062748,2019-06-04T14:01:02.748,154.217,97642.625
1559682062823,2019-06-04T14:01:02.823,154.292,97637.047
1559682062896,2019-06-04T14:01:02.896,154.365,97640.469
1559682062969,2019-06-04T14:01:02.969,154.438,97645.250
1559682063042,2019-06-04T14:01:03.042,154.511,97646.055
1559682063117,2019-06-04T14:01:03.117,154.586,97641.313
1559682063190,2019-06-04T14:01:03.190,154.659,97650.297
1559682063264,2019-06-04T14:01:03.264,154.733,97640.469
1559682063337,2019-06-04T14:01:03.337,154.806,97641.781
1559682063412,2019-06-04T14:01:03.412,154.881,97643.102
1559682063485,2019-06-04T14:01:03.485,154.954,97640.984
1559682063558,2019-06-04T14:01:03.558,155.027,97642.625
1559682063631,2019-06-04T14:01:03.631,155.100,97644.742
1559682063706,2019-06-04T14:01:03.706,155.175,97643.102
1559682063779,2019-06-04T14:01:03.779,155.248,97637.047
1559682063853,2019-06-04T14:01:03.853,155.322,97641.781
1559682063927,2019-06-04T14:01:03.927,155.396,97641.313
1559682064000,2019-06-04T14:01:04.000,155.469,97639.156
1559682064074,2019-06-04T14:01:04.074,155.543,97640.180
1559682064147,2019-06-04T14:01:04.147,155.616,97646.055
1559682064222,2019-06-04T14:01:04.222,155.691,97644.742
1559682064295,2019-06-04T14:01:04.295,155.764,97642.109
1559682064368,2019-06-04T14:01:04.368,155.837,97643.102
1559682064441,2019-06-04T14:01:04.441,155.910,97640.469
1559682064516,2019-06-04T14:01:04.516,155.985,97641.609
1559682064589,2019-06-04T14:01:04.589,156.058,97640.469
1559682064663,2019-06-04T14:01:04.663,156.132,97641.781
1559682064736,2019-06-04T14:01:04.736,156.205,97640.797
1559682064811,2019-06-04T14:01:04.811,156.280,97640.797
1559682064884,2019-06-04T14:01:04.884,156.353,97642.109
1559682064957,2019-06-04T14:01:04.957,156.426,97639.484
