epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567349234033,2019-09-01T07:47:14.033,284.385,98176.313
1567349234106,2019-09-01T07:47:14.106,284.458,98174.500
1567349234179,2019-09-01T07:47:14.179,284.531,98178.438
1567349234254,2019-09-01T07:47:14.254,284.606,98172.383
1567349234327,2019-09-01T07:47:14.327,284.679,98181.063
1567349234400,2019-09-01T07:47:14.400,284.752,98178.438
1567349234474,2019-09-01T07:47:14.474,284.826,98181.563
1567349234548,2019-09-01T07:47:14.548,284.900,98175.813
1567349234621,2019-09-01T07:47:14.621,284.973,98178.438
1567349234695,2019-09-01T07:47:14.695,285.047,98177.125
1567349234768,2019-09-01T07:47:14.768,285.120,98179.750
1567349234843,2019-09-01T07:47:14.843,285.195,98179.250
1567349234916,2019-09-01T07:47:14.916,285.268,98178.438
1567349234989,2019-09-01T07:47:14.989,285.341,98180.250
1567349235062,2019-09-01T07:47:15.062,285.414,98181.063
1567349235137,2019-09-01T07:47:15.137,285.489,98177.125
1567349235210,2019-09-01T07:47:15.210,285.562,98175.500
1567349235284,2019-09-01T07:47:15.284,285.636,98178.938
1567349235357,2019-09-01T07:47:15.357,285.709,98178.438
1567349235432,2019-09-01T07:47:15.432,285.784,98182.375
1567349235505,2019-09-01T07:47:15.505,285.857,98181.563
1567349235578,2019-09-01T07:47:15.578,285.930,98181.406
1567349235651,2019-09-01T07:47:15.651,286.003,98179.250
1567349235726,2019-09-01T07:47:15.726,286.078,98180.094
1567349235799,2019-09-01T07:47:15.799,286.151,98181.406
1567349235872,2019-09-01T07:47:15.872,286.224,98181.875
1567349235946,2019-09-01T07:47:15.946,286.298,98184.984
1567349236020,2019-09-01T07:47:16.020,286.372,98179.250
1567349236094,2019-09-01T07:47:16.094,286.446,98180.563
1567349236167,2019-09-01T07:47:16.167,286.519,98187.109
1567349236240,2019-09-01T07:47:16.240,286.592,98187.109
1567349236315,2019-09-01T07:47:16.315,286.667,98184.484
1567349236388,2019-09-01T07:47:16.388,286.740,98181.063
1567349236461,2019-09-01T07:47:16.461,286.813,98181.063
1567349236536,2019-09-01T07:47:16.536,286.888,98181.875
1567349236609,2019-09-01T07:47:16.609,286.961,98180.906
1567349236683,2019-09-01T07:47:16.683,287.035,98183.180
1567349236756,2019-09-01T07:47:16.756,287.108,98182.711
1567349236830,2019-09-01T07:47:16.830,287.182,98188.266
1567349236904,2019-09-01T07:47:16.904,287.256,98184.023
1567349236977,2019-09-01T07:47:16.977,287.329,98181.063
1567349237050,2019-09-01T07:47:17.050,287.402,98184.828
1567349237125,2019-09-01T07:47:17.125,287.477,98181.063
1567349237198,2019-09-01T07:47:17.198,287.550,98181.406
1567349237271,2019-09-01T07:47:17.271,287.623,98187.609
1567349237345,2019-09-01T07:47:17.345,287.697,98180.563
1567349237419,2019-09-01T07:47:17.419,287.771,98178.781
1567349237493,2019-09-01T07:47:17.493,287.845,98184.023
1567349237566,2019-09-01T07:47:17.566,287.918,98180.094
1567349237641,2019-09-01T07:47:17.641,287.993,98181.406
1567349237714,2019-09-01T07:47:17.714,288.066,98175.313
1567349237787,2019-09-01T07:47:17.787,288.139,98173.531
1567349237860,2019-09-01T07:47:17.860,288.212,98172.227
1567349237935,2019-09-01T07:47:17.935,288.287,98170.922
1567349238008,2019-09-01T07:47:18.008,288.360,98170.922
1567349238081,2019-09-01T07:47:18.081,288.433,98169.109
1567349238155,2019-09-01T07:47:18.155,288.507,98173.031
1567349238229,2019-09-01T07:47:18.229,288.581,98168.297
1567349238303,2019-09-01T07:47:18.303,288.655,98161.742
1567349238376,2019-09-01T07:47:18.376,288.728,98170.922
1567349238449,2019-09-01T07:47:18.449,288.801,98170.422
1567349238524,2019-09-01T07:47:18.524,288.876,98170.422
1567349238597,2019-09-01T07:47:18.597,288.949,98169.609
1567349238670,2019-09-01T07:47:18.670,289.022,98165.672
1567349238744,2019-09-01T07:47:18.744,289.096,98168.297
1567349238818,2019-09-01T07:47:18.818,289.170,98172.531
1567349238892,2019-09-01T07:47:18.892,289.244,98173.844
1567349238965,2019-09-01T07:47:18.965,289.317,98169.109
1567349239038,2019-09-01T07:47:19.038,289.390,98172.531
1567349239113,2019-09-01T07:47:19.113,289.465,98173.844
1567349239186,2019-09-01T07:47:19.186,289.538,98169.109
1567349239259,2019-09-01T07:47:19.259,289.611,98171.727
1567349239332,2019-09-01T07:47:19.332,289.684,98173.844
1567349239407,2019-09-01T07:47:19.407,289.759,98174.188
1567349239480,2019-09-01T07:47:19.480,289.832,98169.109
1567349239554,2019-09-01T07:47:19.554,289.906,98172.531
1567349239627,2019-09-01T07:47:19.627,289.979,98171.227
1567349239702,2019-09-01T07:47:19.702,290.054,98169.109
1567349239775,2019-09-01T07:47:19.775,290.127,98171.227
1567349239848,2019-09-01T07:47:19.848,290.200,98169.922
1567349239921,2019-09-01T07:47:19.921,290.273,98171.227
1567349239996,2019-09-01T07:47:19.996,290.348,98171.727
1567349240069,2019-09-01T07:47:20.069,290.421,98171.227
1567349240142,2019-09-01T07:47:20.142,290.494,98175.156
1567349240216,2019-09-01T07:47:20.216,290.568,98173.031
1567349240290,2019-09-01T07:47:20.290,290.642,98172.070
1567349240364,2019-09-01T07:47:20.364,290.716,98173.844
1567349240437,2019-09-01T07:47:20.437,290.789,98175.156
1567349240510,2019-09-01T07:47:20.510,290.862,98177.313
1567349240585,2019-09-01T07:47:20.585,290.937,98171.227
1567349240658,2019-09-01T07:47:20.658,291.010,98169.922
1567349240731,2019-09-01T07:47:20.731,291.083,98171.227
1567349240805,2019-09-01T07:47:20.805,291.157,98171.227
1567349240879,2019-09-01T07:47:20.879,291.231,98173.031
1567349240953,2019-09-01T07:47:20.953,291.305,98171.227
1567349241026,2019-09-01T07:47:21.026,291.378,98172.531
1567349241099,2019-09-01T07:47:21.099,291.451,98177.313
1567349241174,2019-09-01T07:47:21.174,291.526,98172.531
1567349241247,2019-09-01T07:47:21.247,291.599,98175.500
1567349241320,2019-09-01T07:47:21.320,291.672,98176.469
1567349241393,2019-09-01T07:47:21.393,291.745,98173.844
1567349241468,2019-09-01T07:47:21.468,291.820,98166.328
1567349241541,2019-09-01T07:47:21.541,291.893,98173.844
1567349241615,2019-09-01T07:47:21.615,291.967,98176.313
1567349241689,2019-09-01T07:47:21.689,292.041,98173.844
1567349241763,2019-09-01T07:47:21.763,292.115,98168.953
1567349241836,2019-09-01T07:47:21.836,292.188,98172.070
1567349241909,2019-09-01T07:47:21.909,292.261,98170.258
1567349241984,2019-09-01T07:47:21.984,292.336,98169.922
1567349242057,2019-09-01T07:47:22.057,292.409,98171.570
1567349242130,2019-09-01T07:47:22.130,292.482,98174.188
1567349242204,2019-09-01T07:47:22.204,292.556,98174.188
1567349242278,2019-09-01T07:47:22.278,292.630,98171.570
1567349242351,2019-09-01T07:47:22.351,292.703,98170.758
1567349242425,2019-09-01T07:47:22.425,292.777,98166.828
1567349242498,2019-09-01T07:47:22.498,292.850,98170.258
1567349242573,2019-09-01T07:47:22.573,292.925,98171.570
1567349242646,2019-09-01T07:47:22.646,292.998,98170.258
1567349242719,2019-09-01T07:47:22.719,293.071,98174.188
1567349242792,2019-09-01T07:47:22.792,293.144,98170.258
1567349242867,2019-09-01T07:47:22.867,293.219,98171.227
1567349242940,2019-09-01T07:47:22.940,293.292,98175.000
1567349243014,2019-09-01T07:47:23.014,293.366,98173.188
1567349243087,2019-09-01T07:47:23.087,293.439,98170.258
1567349243162,2019-09-01T07:47:23.162,293.514,98174.188
1567349243235,2019-09-01T07:47:23.235,293.587,98173.188
1567349243308,2019-09-01T07:47:23.308,293.660,98171.570
1567349243381,2019-09-01T07:47:23.381,293.733,98170.570
1567349243456,2019-09-01T07:47:23.456,293.808,98171.570
1567349243529,2019-09-01T07:47:23.529,293.881,98174.031
1567349243602,2019-09-01T07:47:23.602,293.954,98175.813
1567349243677,2019-09-01T07:47:23.677,294.029,98175.500
1567349243750,2019-09-01T07:47:23.750,294.102,98173.188
1567349243824,2019-09-01T07:47:23.824,294.176,98173.188
1567349243897,2019-09-01T07:47:23.897,294.249,98167.633
1567349243972,2019-09-01T07:47:23.972,294.324,98173.688
1567349244045,2019-09-01T07:47:24.045,294.397,98172.719
1567349244118,2019-09-01T07:47:24.118,294.470,98174.500
1567349244191,2019-09-01T07:47:24.191,294.543,98170.570
1567349244266,2019-09-01T07:47:24.266,294.618,98173.188
1567349244339,2019-09-01T07:47:24.339,294.691,98170.258
1567349244413,2019-09-01T07:47:24.413,294.765,98175.813
1567349244486,2019-09-01T07:47:24.486,294.838,98173.688
1567349244560,2019-09-01T07:47:24.560,294.912,98171.570
1567349244634,2019-09-01T07:47:24.634,294.986,98175.000
1567349244707,2019-09-01T07:47:24.707,295.059,98177.125
1567349244780,2019-09-01T07:47:24.780,295.132,98173.688
1567349244855,2019-09-01T07:47:24.855,295.207,98173.188
1567349244928,2019-09-01T07:47:24.928,295.280,98178.430
1567349245001,2019-09-01T07:47:25.001,295.353,98171.070
1567349245075,2019-09-01T07:47:25.075,295.427,98169.250
1567349245149,2019-09-01T07:47:25.149,295.501,98169.250
1567349245223,2019-09-01T07:47:25.223,295.575,98169.250
1567349245296,2019-09-01T07:47:25.296,295.648,98171.070
1567349245369,2019-09-01T07:47:25.369,295.721,98169.750
1567349245444,2019-09-01T07:47:25.444,295.796,98177.469
1567349245517,2019-09-01T07:47:25.517,295.869,98174.031
1567349245590,2019-09-01T07:47:25.590,295.942,98167.633
1567349245663,2019-09-01T07:47:25.663,296.015,98169.250
1567349245738,2019-09-01T07:47:25.738,296.090,98169.250
1567349245811,2019-09-01T07:47:25.811,296.163,98168.445
1567349245885,2019-09-01T07:47:25.885,296.237,98171.875
1567349245958,2019-09-01T07:47:25.958,296.310,98173.188
1567349246033,2019-09-01T07:47:26.033,296.385,98174.500
1567349246106,2019-09-01T07:47:26.106,296.458,98168.953
1567349246179,2019-09-01T07:47:26.179,296.531,98174.500
1567349246254,2019-09-01T07:47:26.254,296.606,98169.250
1567349246327,2019-09-01T07:47:26.327,296.679,98174.031
1567349246400,2019-09-01T07:47:26.400,296.752,98165.328
1567349246474,2019-09-01T07:47:26.474,296.826,98171.875
1567349246548,2019-09-01T07:47:26.548,296.900,98173.188
1567349246621,2019-09-01T07:47:26.621,296.973,98170.906
1567349246695,2019-09-01T07:47:26.695,297.047,98168.789
1567349246769,2019-09-01T07:47:26.769,297.121,98177.969
1567349246843,2019-09-01T07:47:26.843,297.195,98169.250
1567349246916,2019-09-01T07:47:26.916,297.268,98173.188
1567349246989,2019-09-01T07:47:26.989,297.341,98175.656
1567349247064,2019-09-01T07:47:27.064,297.416,98170.094
1567349247137,2019-09-01T07:47:27.137,297.489,98176.969
1567349247210,2019-09-01T07:47:27.210,297.562,98179.578
1567349247284,2019-09-01T07:47:27.284,297.636,98172.219
1567349247358,2019-09-01T07:47:27.358,297.710,98180.078
1567349247432,2019-09-01T07:47:27.432,297.784,98172.719
1567349247505,2019-09-01T07:47:27.505,297.857,98180.391
1567349247578,2019-09-01T07:47:27.578,297.930,98179.578
1567349247653,2019-09-01T07:47:27.653,298.005,98172.219
1567349247726,2019-09-01T07:47:27.726,298.078,98174.344
1567349247799,2019-09-01T07:47:27.799,298.151,98170.906
1567349247872,2019-09-01T07:47:27.872,298.224,98171.719
1567349247947,2019-09-01T07:47:27.947,298.299,98170.906
1567349248020,2019-09-01T07:47:28.020,298.372,98169.594
1567349248094,2019-09-01T07:47:28.094,298.446,98173.531
1567349248167,2019-09-01T07:47:28.167,298.519,98173.531
1567349248242,2019-09-01T07:47:28.242,298.594,98177.773
1567349248315,2019-09-01T07:47:28.315,298.667,98170.906
1567349248388,2019-09-01T07:47:28.388,298.740,98173.844
1567349248461,2019-09-01T07:47:28.461,298.813,98178.773
1567349248536,2019-09-01T07:47:28.536,298.888,98172.219
1567349248609,2019-09-01T07:47:28.609,298.961,98170.406
1567349248683,2019-09-01T07:47:28.683,299.035,98167.789
1567349248757,2019-09-01T07:47:28.757,299.109,98172.219
1567349248830,2019-09-01T07:47:28.830,299.182,98172.063
1567349248904,2019-09-01T07:47:28.904,299.256,98175.156
1567349248977,2019-09-01T07:47:28.977,299.329,98174.344
1567349249052,2019-09-01T07:47:29.052,299.404,98169.906
1567349249125,2019-09-01T07:47:29.125,299.477,98169.906
1567349249198,2019-09-01T07:47:29.198,299.550,98169.594
1567349249271,2019-09-01T07:47:29.271,299.623,98171.219
1567349249346,2019-09-01T07:47:29.346,299.698,98166.477
1567349249419,2019-09-01T07:47:29.419,299.771,98173.844
1567349249493,2019-09-01T07:47:29.493,299.845,98167.789
1567349249566,2019-09-01T07:47:29.566,299.918,98175.156
1567349249641,2019-09-01T07:47:29.641,299.993,98174.680
1567349249714,2019-09-01T07:47:29.714,300.066,98173.375
1567349249787,2019-09-01T07:47:29.787,300.139,98170.406
1567349249860,2019-09-01T07:47:29.860,300.212,98170.406
1567349249935,2019-09-01T07:47:29.935,300.287,98171.219
1567349250008,2019-09-01T07:47:30.008,300.360,98168.594
1567349250081,2019-09-01T07:47:30.081,300.433,98167.289
1567349250156,2019-09-01T07:47:30.156,300.508,98168.594
1567349250229,2019-09-01T07:47:30.229,300.581,98171.719
1567349250303,2019-09-01T07:47:30.303,300.655,98173.844
1567349250376,2019-09-01T07:47:30.376,300.728,98178.117
1567349250451,2019-09-01T07:47:30.451,300.803,98173.531
1567349250524,2019-09-01T07:47:30.524,300.876,98174.180
1567349250597,2019-09-01T07:47:30.597,300.949,98171.219
1567349250670,2019-09-01T07:47:30.670,301.022,98172.531
1567349250745,2019-09-01T07:47:30.745,301.097,98172.531
1567349250818,2019-09-01T07:47:30.818,301.170,98174.180
1567349250892,2019-09-01T07:47:30.892,301.244,98171.563
1567349250965,2019-09-01T07:47:30.965,301.317,98171.219
1567349251039,2019-09-01T07:47:31.039,301.391,98168.938
1567349251113,2019-09-01T07:47:31.113,301.465,98177.305
1567349251186,2019-09-01T07:47:31.186,301.538,98174.992
1567349251259,2019-09-01T07:47:31.259,301.611,98169.906
1567349251334,2019-09-01T07:47:31.334,301.686,98169.906
1567349251407,2019-09-01T07:47:31.407,301.759,98172.875
1567349251480,2019-09-01T07:47:31.480,301.832,98171.219
1567349251554,2019-09-01T07:47:31.554,301.906,98168.938
1567349251628,2019-09-01T07:47:31.628,301.980,98176.297
1567349251702,2019-09-01T07:47:31.702,302.054,98171.219
1567349251775,2019-09-01T07:47:31.775,302.127,98170.250
1567349251848,2019-09-01T07:47:31.848,302.200,98169.438
1567349251923,2019-09-01T07:47:31.923,302.275,98173.188
1567349251996,2019-09-01T07:47:31.996,302.348,98165.977
1567349252069,2019-09-01T07:47:32.069,302.421,98170.250
1567349252142,2019-09-01T07:47:32.142,302.494,98172.375
1567349252217,2019-09-01T07:47:32.217,302.569,98166.820
1567349252290,2019-09-01T07:47:32.290,302.642,98168.938
1567349252364,2019-09-01T07:47:32.364,302.716,98170.250
1567349252438,2019-09-01T07:47:32.438,302.790,98168.938
1567349252512,2019-09-01T07:47:32.512,302.864,98161.891
1567349252585,2019-09-01T07:47:32.585,302.937,98165.813
1567349252658,2019-09-01T07:47:32.658,303.010,98163.695
1567349252733,2019-09-01T07:47:32.733,303.085,98165.813
1567349252806,2019-09-01T07:47:32.806,303.158,98166.320
1567349252879,2019-09-01T07:47:32.879,303.231,98167.625
1567349252953,2019-09-01T07:47:32.953,303.305,98164.508
1567349253027,2019-09-01T07:47:33.027,303.379,98165.016
1567349253100,2019-09-01T07:47:33.100,303.452,98165.016
1567349253174,2019-09-01T07:47:33.174,303.526,98165.016
1567349253247,2019-09-01T07:47:33.247,303.599,98169.250
1567349253322,2019-09-01T07:47:33.322,303.674,98167.938
1567349253395,2019-09-01T07:47:33.395,303.747,98169.250
1567349253468,2019-09-01T07:47:33.468,303.820,98166.320
1567349253541,2019-09-01T07:47:33.541,303.893,98167.938
1567349253616,2019-09-01T07:47:33.616,303.968,98168.438
1567349253689,2019-09-01T07:47:33.689,304.041,98166.625
1567349253763,2019-09-01T07:47:33.763,304.115,98167.938
1567349253836,2019-09-01T07:47:33.836,304.188,98165.313
1567349253911,2019-09-01T07:47:33.911,304.263,98165.313
1567349253984,2019-09-01T07:47:33.984,304.336,98173.188
1567349254057,2019-09-01T07:47:34.057,304.409,98167.625
1567349254130,2019-09-01T07:47:34.130,304.482,98166.625
1567349254205,2019-09-01T07:47:34.205,304.557,98170.563
1567349254278,2019-09-01T07:47:34.278,304.630,98167.125
1567349254351,2019-09-01T07:47:34.351,304.703,98163.195
1567349254425,2019-09-01T07:47:34.425,304.777,98171.875
1567349254499,2019-09-01T07:47:34.499,304.851,98175.797
1567349254573,2019-09-01T07:47:34.573,304.925,98174.836
1567349254646,2019-09-01T07:47:34.646,304.998,98171.406
1567349254719,2019-09-01T07:47:34.719,305.071,98167.469
1567349254794,2019-09-01T07:47:34.794,305.146,98170.563
1567349254867,2019-09-01T07:47:34.867,305.219,98167.469
1567349254940,2019-09-01T07:47:34.940,305.292,98165.313
1567349255014,2019-09-01T07:47:35.014,305.366,98167.938
1567349255088,2019-09-01T07:47:35.088,305.440,98170.094
1567349255162,2019-09-01T07:47:35.162,305.514,98172.219
1567349255235,2019-09-01T07:47:35.235,305.587,98164.008
1567349255309,2019-09-01T07:47:35.309,305.661,98170.906
1567349255383,2019-09-01T07:47:35.383,305.735,98166.625
1567349255456,2019-09-01T07:47:35.456,305.808,98167.938
1567349255529,2019-09-01T07:47:35.529,305.881,98165.813
1567349255604,2019-09-01T07:47:35.604,305.956,98169.594
1567349255677,2019-09-01T07:47:35.677,306.029,98166.156
1567349255750,2019-09-01T07:47:35.750,306.102,98167.469
1567349255824,2019-09-01T07:47:35.824,306.176,98172.219
1567349255898,2019-09-01T07:47:35.898,306.250,98173.523
1567349255972,2019-09-01T07:47:35.972,306.324,98169.594
1567349256045,2019-09-01T07:47:36.045,306.397,98173.023
1567349256118,2019-09-01T07:47:36.118,306.470,98168.781
1567349256193,2019-09-01T07:47:36.193,306.545,98170.906
1567349256266,2019-09-01T07:47:36.266,306.618,98173.023
1567349256339,2019-09-01T07:47:36.339,306.691,98169.594
1567349256413,2019-09-01T07:47:36.413,306.765,98168.281
1567349256487,2019-09-01T07:47:36.487,306.839,98170.094
1567349256560,2019-09-01T07:47:36.560,306.912,98170.398
1567349256634,2019-09-01T07:47:36.634,306.986,98165.656
1567349256707,2019-09-01T07:47:36.707,307.059,98167.781
1567349256782,2019-09-01T07:47:36.782,307.134,98170.906
1567349256855,2019-09-01T07:47:36.855,307.207,98168.781
1567349256928,2019-09-01T07:47:36.928,307.280,98169.594
1567349257001,2019-09-01T07:47:37.001,307.353,98164.344
1567349257076,2019-09-01T07:47:37.076,307.428,98168.625
1567349257149,2019-09-01T07:47:37.149,307.501,98166.969
1567349257223,2019-09-01T07:47:37.223,307.575,98166.969
1567349257296,2019-09-01T07:47:37.296,307.648,98165.656
1567349257371,2019-09-01T07:47:37.371,307.723,98171.719
1567349257444,2019-09-01T07:47:37.444,307.796,98169.938
1567349257517,2019-09-01T07:47:37.517,307.869,98167.313
1567349257590,2019-09-01T07:47:37.590,307.942,98171.719
1567349257665,2019-09-01T07:47:37.665,308.017,98170.906
1567349257738,2019-09-01T07:47:37.738,308.090,98171.719
1567349257811,2019-09-01T07:47:37.811,308.163,98173.867
1567349257886,2019-09-01T07:47:37.886,308.238,98170.398
1567349257959,2019-09-01T07:47:37.959,308.311,98172.563
1567349258033,2019-09-01T07:47:38.033,308.385,98170.398
1567349258106,2019-09-01T07:47:38.106,308.458,98173.367
1567349258181,2019-09-01T07:47:38.181,308.533,98174.836
1567349258254,2019-09-01T07:47:38.254,308.606,98172.219
1567349258327,2019-09-01T07:47:38.327,308.679,98168.281
1567349258400,2019-09-01T07:47:38.400,308.752,98170.742
1567349258475,2019-09-01T07:47:38.475,308.827,98173.867
1567349258548,2019-09-01T07:47:38.548,308.900,98173.867
1567349258621,2019-09-01T07:47:38.621,308.973,98168.625
1567349258695,2019-09-01T07:47:38.695,309.047,98169.594
1567349258769,2019-09-01T07:47:38.769,309.121,98169.938
1567349258843,2019-09-01T07:47:38.843,309.195,98172.563
1567349258916,2019-09-01T07:47:38.916,309.268,98169.438
1567349258989,2019-09-01T07:47:38.989,309.341,98172.563
1567349259064,2019-09-01T07:47:39.064,309.416,98170.742
1567349259137,2019-09-01T07:47:39.137,309.489,98171.242
1567349259210,2019-09-01T07:47:39.210,309.562,98167.313
1567349259284,2019-09-01T07:47:39.284,309.636,98172.859
1567349259358,2019-09-01T07:47:39.358,309.710,98175.172
1567349259432,2019-09-01T07:47:39.432,309.784,98172.563
1567349259505,2019-09-01T07:47:39.505,309.857,98172.563
1567349259578,2019-09-01T07:47:39.578,309.930,98175.984
1567349259653,2019-09-01T07:47:39.653,310.005,98175.641
1567349259726,2019-09-01T07:47:39.726,310.078,98179.922
1567349259799,2019-09-01T07:47:39.799,310.151,98177.297
1567349259874,2019-09-01T07:47:39.874,310.226,98175.984
1567349259947,2019-09-01T07:47:39.947,310.299,98175.172
1567349260020,2019-09-01T07:47:40.020,310.372,98173.367
1567349260094,2019-09-01T07:47:40.094,310.446,98172.563
1567349260168,2019-09-01T07:47:40.168,310.520,98175.172
1567349260242,2019-09-01T07:47:40.242,310.594,98175.172
1567349260315,2019-09-01T07:47:40.315,310.667,98172.563
1567349260388,2019-09-01T07:47:40.388,310.740,98169.438
1567349260463,2019-09-01T07:47:40.463,310.815,98175.172
1567349260536,2019-09-01T07:47:40.536,310.888,98177.297
1567349260609,2019-09-01T07:47:40.609,310.961,98177.797
1567349260683,2019-09-01T07:47:40.683,311.035,98174.172
1567349260757,2019-09-01T07:47:40.757,311.109,98176.797
1567349260830,2019-09-01T07:47:40.830,311.182,98171.555
1567349260904,2019-09-01T07:47:40.904,311.256,98174.172
1567349260977,2019-09-01T07:47:40.977,311.329,98174.172
1567349261052,2019-09-01T07:47:41.052,311.404,98179.422
1567349261125,2019-09-01T07:47:41.125,311.477,98175.484
1567349261198,2019-09-01T07:47:41.198,311.550,98172.063
1567349261271,2019-09-01T07:47:41.271,311.623,98172.859
1567349261346,2019-09-01T07:47:41.346,311.698,98177.297
1567349261419,2019-09-01T07:47:41.419,311.771,98175.828
1567349261493,2019-09-01T07:47:41.493,311.845,98177.953
1567349261567,2019-09-01T07:47:41.567,311.919,98178.109
1567349261641,2019-09-01T07:47:41.641,311.993,98175.484
1567349261714,2019-09-01T07:47:41.714,312.066,98177.953
1567349261787,2019-09-01T07:47:41.787,312.139,98174.672
1567349261862,2019-09-01T07:47:41.862,312.214,98179.109
1567349261935,2019-09-01T07:47:41.935,312.287,98175.172
1567349262008,2019-09-01T07:47:42.008,312.360,98175.484
1567349262081,2019-09-01T07:47:42.081,312.433,98178.453
1567349262156,2019-09-01T07:47:42.156,312.508,98178.922
1567349262229,2019-09-01T07:47:42.229,312.581,98177.297
1567349262303,2019-09-01T07:47:42.303,312.655,98176.797
1567349262376,2019-09-01T07:47:42.376,312.728,98175.484
1567349262451,2019-09-01T07:47:42.451,312.803,98174.172
1567349262524,2019-09-01T07:47:42.524,312.876,98174.516
1567349262597,2019-09-01T07:47:42.597,312.949,98168.781
1567349262670,2019-09-01T07:47:42.670,313.022,98168.125
1567349262745,2019-09-01T07:47:42.745,313.097,98172.703
1567349262818,2019-09-01T07:47:42.818,313.170,98171.891
1567349262892,2019-09-01T07:47:42.892,313.244,98175.328
1567349262965,2019-09-01T07:47:42.965,313.317,98175.828
1567349263039,2019-09-01T07:47:43.039,313.391,98177.141
1567349263113,2019-09-01T07:47:43.113,313.465,98177.141
1567349263186,2019-09-01T07:47:43.186,313.538,98168.938
1567349263259,2019-09-01T07:47:43.259,313.611,98172.859
1567349263334,2019-09-01T07:47:43.334,313.686,98172.703
1567349263407,2019-09-01T07:47:43.407,313.759,98168.438
1567349263480,2019-09-01T07:47:43.480,313.832,98176.141
1567349263554,2019-09-01T07:47:43.554,313.906,98174.828
1567349263628,2019-09-01T07:47:43.628,313.980,98178.766
1567349263702,2019-09-01T07:47:43.702,314.054,98175.828
1567349263775,2019-09-01T07:47:43.775,314.127,98179.766
1567349263848,2019-09-01T07:47:43.848,314.200,98176.945
1567349263923,2019-09-01T07:47:43.923,314.275,98177.445
1567349263996,2019-09-01T07:47:43.996,314.348,98177.445
1567349264069,2019-09-01T07:47:44.069,314.421,98177.141
1567349264142,2019-09-01T07:47:44.142,314.494,98175.328
1567349264217,2019-09-01T07:47:44.217,314.569,98180.445
1567349264290,2019-09-01T07:47:44.290,314.642,98177.953
1567349264364,2019-09-01T07:47:44.364,314.716,98172.203
1567349264437,2019-09-01T07:47:44.437,314.789,98172.203
1567349264512,2019-09-01T07:47:44.512,314.864,98174.828
1567349264585,2019-09-01T07:47:44.585,314.937,98177.445
1567349264658,2019-09-01T07:47:44.658,315.010,98176.141
1567349264731,2019-09-01T07:47:44.731,315.083,98173.516
1567349264806,2019-09-01T07:47:44.806,315.158,98171.703
1567349264879,2019-09-01T07:47:44.879,315.231,98172.203
1567349264953,2019-09-01T07:47:44.953,315.305,98173.891
1567349265026,2019-09-01T07:47:45.026,315.378,98169.586
1567349265100,2019-09-01T07:47:45.100,315.452,98175.203
1567349265174,2019-09-01T07:47:45.174,315.526,98172.203
1567349265247,2019-09-01T07:47:45.247,315.599,98173.016
1567349265320,2019-09-01T07:47:45.320,315.672,98175.641
1567349265395,2019-09-01T07:47:45.395,315.747,98172.203
1567349265468,2019-09-01T07:47:45.468,315.820,98172.203
1567349265541,2019-09-01T07:47:45.541,315.893,98169.586
1567349265615,2019-09-01T07:47:45.615,315.967,98169.273
1567349265689,2019-09-01T07:47:45.689,316.041,98168.281
1567349265763,2019-09-01T07:47:45.763,316.115,98177.445
1567349265836,2019-09-01T07:47:45.836,316.188,98171.266
1567349265909,2019-09-01T07:47:45.909,316.261,98172.203
1567349265984,2019-09-01T07:47:45.984,316.336,98179.570
1567349266057,2019-09-01T07:47:46.057,316.409,98172.578
1567349266130,2019-09-01T07:47:46.130,316.482,98173.891
1567349266205,2019-09-01T07:47:46.205,316.557,98173.891
1567349266278,2019-09-01T07:47:46.278,316.630,98169.453
1567349266351,2019-09-01T07:47:46.351,316.703,98171.703
1567349266425,2019-09-01T07:47:46.425,316.777,98172.578
1567349266499,2019-09-01T07:47:46.499,316.851,98171.703
1567349266573,2019-09-01T07:47:46.573,316.925,98170.391
1567349266646,2019-09-01T07:47:46.646,316.998,98174.203
1567349266719,2019-09-01T07:47:46.719,317.071,98174.703
1567349266794,2019-09-01T07:47:46.794,317.146,98166.961
1567349266867,2019-09-01T07:47:46.867,317.219,98170.086
1567349266940,2019-09-01T07:47:46.940,317.292,98168.281
1567349267014,2019-09-01T07:47:47.014,317.366,98169.953
1567349267088,2019-09-01T07:47:47.088,317.440,98175.203
1567349267162,2019-09-01T07:47:47.162,317.514,98168.641
1567349267235,2019-09-01T07:47:47.235,317.587,98169.953
1567349267308,2019-09-01T07:47:47.308,317.660,98171.703
1567349267383,2019-09-01T07:47:47.383,317.735,98175.203
1567349267456,2019-09-01T07:47:47.456,317.808,98172.578
1567349267529,2019-09-01T07:47:47.529,317.881,98174.203
1567349267602,2019-09-01T07:47:47.602,317.954,98171.266
1567349267677,2019-09-01T07:47:47.677,318.029,98171.266
1567349267750,2019-09-01T07:47:47.750,318.102,98175.203
1567349267824,2019-09-01T07:47:47.824,318.176,98170.266
1567349267897,2019-09-01T07:47:47.897,318.249,98174.703
1567349267972,2019-09-01T07:47:47.972,318.324,98171.578
1567349268045,2019-09-01T07:47:48.045,318.397,98174.703
1567349268118,2019-09-01T07:47:48.118,318.470,98176.016
1567349268191,2019-09-01T07:47:48.191,318.543,98172.891
