time,class,class_prop,a_sum,t_sum,h_sum,corr_13,corr_12,corr_23,diff_p13,diff_p12,diff_p23,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x1d,mean_y1d,mean_z1d,mean_x2d,mean_y2d,mean_z2d,mean_x3d,mean_y3d,mean_z3d,mean_p1,mean_p2,mean_p3,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x1d,std_y1d,std_z1d,std_x2d,std_y2d,std_z2d,std_x3d,std_y3d,std_z3d,std_p1,std_p2,std_p3,skewness_x1,skewness_y1,skewness_z1,skewness_x2,skewness_y2,skewness_z2,skewness_x3,skewness_y3,skewness_z3,skewness_x1d,skewness_y1d,skewness_z1d,skewness_x2d,skewness_y2d,skewness_z2d,skewness_x3d,skewness_y3d,skewness_z3d,skewness_p1,skewness_p2,skewness_p3,kurtosis_x1,kurtosis_y1,kurtosis_z1,kurtosis_x2,kurtosis_y2,kurtosis_z2,kurtosis_x3,kurtosis_y3,kurtosis_z3,kurtosis_x1d,kurtosis_y1d,kurtosis_z1d,kurtosis_x2d,kurtosis_y2d,kurtosis_z2d,kurtosis_x3d,kurtosis_y3d,kurtosis_z3d,kurtosis_p1,kurtosis_p2,kurtosis_p3,Fun_abs_fft_x1,Fun_abs_fft_y1,Fun_abs_fft_z1,Fun_abs_fft_x2,Fun_abs_fft_y2,Fun_abs_fft_z2,Fun_abs_fft_x3,Fun_abs_fft_y3,Fun_abs_fft_z3,Fun_abs_fft_x1d,Fun_abs_fft_y1d,Fun_abs_fft_z1d,Fun_abs_fft_x2d,Fun_abs_fft_y2d,Fun_abs_fft_z2d,Fun_abs_fft_x3d,Fun_abs_fft_y3d,Fun_abs_fft_z3d,Fun_abs_fft_p1,Fun_abs_fft_p2,Fun_abs_fft_p3,max_abs_fft_x1,max_abs_fft_y1,max_abs_fft_z1,max_abs_fft_x2,max_abs_fft_y2,max_abs_fft_z2,max_abs_fft_x3,max_abs_fft_y3,max_abs_fft_z3,max_abs_fft_x1d,max_abs_fft_y1d,max_abs_fft_z1d,max_abs_fft_x2d,max_abs_fft_y2d,max_abs_fft_z2d,max_abs_fft_x3d,max_abs_fft_y3d,max_abs_fft_z3d,max_abs_fft_p1,max_abs_fft_p2,max_abs_fft_p3
144.16,7,1,-30.531481829574,56.8909294486212,30.9753558897242,0.3157373247113,0.521465850762068,0.499492562457254,30.5140519503723,71.3539917175271,-40.8399397671548,0.556747931710468,-0.0679457070895068,-0.791094123923674,0.946418164222436,-0.188194891932804,-0.194946743095362,0.676143074269832,-0.694932865579791,0.325476483287427,-1.44168880741438,3.17353062482921,2.50964679644682,-1.13905459192525,0.616513130598774,-0.934309244646484,0.714270639469939,1.1081245961438,0.73604345517263,98176.8553849849,98248.2093767024,98207.3694369352,0.0790142545022692,0.036233385313333,0.0468653544775857,0.0214567120210722,0.0201703974046162,0.0165351843407664,0.00814590364009203,0.0102688990825755,0.00756730787709133,6.65597101414737,9.08388888533667,21.4377576769974,5.2687612097216,4.54642768069502,6.00586517687071,1.55427388691834,1.3843013808772,2.07223553889807,2.28028286276131,2.00607103677693,2.24186510835958,0.625536451424145,-2.14046996585822,0.271741920693676,1.84138002522195,1.21101947539179,1.31794360195369,0.839602251890254,1.37894245225959,1.11390530529465,-2.61730179629578,1.31824078440818,0.879644580892039,-1.01764291210799,1.58175468297844,-2.11626673467301,0.26640456380736,-0.127194176480536,-0.991320314470282,0.886375108683148,-0.238458700026345,0.231246335354509,7.00002871532973,7.00601141481788,7.47653032813845,8.6682443268767,6.3329881011548,3.59538065898411,4.62094039091934,5.12175995772677,3.6928577669822,11.8196313703751,4.18120301635397,6.82125031750004,8.5747677813685,5.84063549243458,9.68567867593655,3.3098235114813,3.90411893609397,4.19060689560756,4.40075499704713,3.41084393621407,2.97725120107529,1,1,1,1,1,1,1,1,1,6,2,6,6,6,4,1,1,3,1,1,1,56.2315411027572,6.86251641604019,79.900506516291,95.588234586466,19.0076840852132,19.6896210526316,68.290450501253,70.1882194235589,32.8731248120301,176.310031509832,355.391275060389,670.306716255815,179.742421464997,167.371703199488,164.781033014024,72.1413345864638,111.920584210524,111.161842993674,9915862.39388347,9923069.14704694,9918944.31313046
144.66,7,1,-29.0138302005014,57.9369087719295,31.8376345864661,0.471521300038718,0.566585486286493,0.472746905814051,30.0574991597781,71.4550641419673,-41.3975649821891,0.567999385840843,-0.0716007791756627,-0.783664252214698,0.948568568698974,-0.182635036849551,-0.192300771731309,0.67768408273158,-0.69196648055783,0.329506502642746,-1.07457631827071,1.71872110226049,2.1810482406514,-1.34792930345657,0.166743636318535,-0.560906070870451,0.569127170649377,0.77999888955059,1.18347714087203,98176.9448386346,98248.3999027765,98207.0023377943,0.0813642706210116,0.0351249870068376,0.048417102043349,0.0211636834327377,0.0202612205676874,0.0160490137397346,0.00752362538499747,0.00931641879452421,0.00771412749183682,6.7088687305712,8.25739932671294,21.3095564210074,5.2760911450319,4.64387043580035,6.06797746928175,1.56662186170737,1.51047828222531,2.37198413281392,2.19880903058996,1.95646642951492,2.36046011720493,0.199977552999535,-2.06874712459261,-0.131071861289013,1.63813574751574,0.501451413487267,1.04096459886838,0.719279041099638,1.3444575872189,0.385085887608429,-2.71156579153635,1.94180238799499,0.955843893926554,-0.900252196606213,1.73825505796397,-2.23759722729585,0.606323364406606,0.274615366930003,-0.79690934573807,0.924459436751662,-0.391515293167182,0.507743783089686,6.02659483445229,6.98231155579376,6.55538957966863,8.41633465284218,5.32029044269375,3.15238847005427,5.20838493004897,4.92287929867388,2.15130358061482,12.0334059968699,6.72441878831208,7.03383870398837,8.3755736788478,6.01204131094153,9.81125474057652,3.04188595537565,3.10030776375731,3.4561357889094,4.81660702836198,3.70972871884048,2.76993768524789,1,1,1,1,1,1,1,1,1,6,2,5,6,2,3,3,1,3,1,1,1,57.3679379699251,7.23167869674193,79.1500894736846,95.8054254385963,18.4461387218047,19.4223779448622,68.4460923558897,69.8886145363409,33.2801567669173,171.113968751882,329.055418409789,689.434679685941,179.850318732771,140.541182499287,167.325826983969,66.8316128514272,78.7798878446096,128.27565215161,9915871.42870209,9923088.39018043,9918907.23611723
145.16,7,1,-27.1090192982457,58.2512914786964,31.5848125313283,0.256972284928227,0.48849140055584,0.437575251780872,29.9012130531536,70.3623595994858,-40.4611465463322,0.579563647981343,-0.0731872912479225,-0.774782488399219,0.949007924514254,-0.180578794759177,-0.191683669569965,0.676022725129655,-0.693686265167871,0.33038445618998,-0.995279108662526,2.08036034020685,1.89699740564308,-1.21526466785766,0.121593426635921,-0.443880042929328,0.385579040422819,0.94374808928262,1.52460301744464,98177.2334285534,98247.595788153,98207.1346416066,0.0801207747263517,0.0343231382168673,0.0470561347335486,0.0210611245578135,0.0195978052060381,0.0156237305617676,0.00833899573382427,0.0106048298104076,0.0069873741290202,6.69968960188017,8.06466763142633,21.331937970134,5.30063978301047,4.65828023545656,6.07501295100425,1.62789989318701,1.36756609362156,2.40823038483513,1.96623182577564,1.86645373992281,2.4443187611361,-0.214991643234778,-2.11148357374591,-0.684368610885083,1.60408161102741,0.270835684919847,1.06654241218953,0.80010368909021,1.0238579525638,0.445071985483352,-2.75790103976443,2.0045326896076,0.992481614425156,-0.959966585770966,1.7499965088485,-2.28693302833595,0.739475790109816,0.442173548399176,-1.06203318454702,1.33096728731712,-0.841993740698293,0.308421900829648,6.40556032434814,7.22963385520553,7.64192118283384,8.4420250750278,5.87696866412716,3.27396140824615,4.30458113428116,3.99698195814527,2.4035988066787,12.2297090237267,6.94940270916099,7.0565156335669,8.31535028480218,6.00599107302992,9.94101051490781,2.99795612535317,3.57462541617865,3.84990758076615,5.68488088434578,3.67111652454836,2.60852915973355,1,1,1,1,1,1,1,1,1,7,2,5,6,2,3,4,1,1,1,1,1,58.5359284461156,7.39191641604017,78.2530313283211,95.8498003759397,18.2384582706768,19.3600506265664,68.2782952380952,70.0623127819549,33.368830075188,163.804682970663,298.123003456277,670.240113898862,174.855060081961,151.504940047589,164.31370626569,57.6276783643096,95.3185570175446,153.984904761908,9915900.57628389,9923007.17460344,9918920.59880226
145.66,7,1,-25.8471035087719,58.4839187969922,31.5442471177944,0.254762938065584,0.393998933641672,0.501851758616288,29.6348521857563,70.5315508547742,-40.8966986690178,0.583515069852854,-0.0735685959949385,-0.765858389786351,0.949268658031215,-0.178937491004741,-0.191282466066155,0.674125238839673,-0.693916496687263,0.332110536241594,-1.13349830765013,1.1349640276432,-0.358906181294711,-0.462965950767904,-0.154648812625569,-0.82817250924366,0.432602122881415,0.80939677411349,1.3367956227202,98177.1482275454,98247.6797784003,98206.7830797313,0.0753122230434897,0.0340152763075959,0.0428673823318526,0.0200068058491194,0.0185945156796765,0.0133058980978623,0.00830184343976915,0.010490414756588,0.00568705075131576,6.55883676721985,7.48901039860068,18.5166449686261,3.91798206930129,3.8340758700161,5.79755576257851,1.60593292706263,1.3477950823023,2.34579450416825,2.23040458678094,1.82622105787308,2.49959987690011,-0.494777005713536,-2.15439788383408,-1.35974246247406,1.77111567829859,0.109969734395202,1.26913463522807,1.37889331069991,1.14430310906739,0.577958162879396,-2.87808726473377,2.21678266742489,0.995425214365377,0.42126823802278,2.05877159901745,-2.60036998083885,0.69176820139918,0.678228349751537,-0.866828211506569,0.682607980093465,-0.804254536728026,0.279602039685742,8.14296462643346,7.3799894132553,11.754397230917,10.1098386001697,7.08500801393283,4.34852165115251,5.37773535558423,4.23631191863184,3.00762311565536,13.0229545736444,8.79356916425973,10.122598064039,12.0464732209233,9.15283635582832,10.9519052888885,3.05863200313827,3.92080146370204,3.85753713782012,4.44387033423,3.38128290174396,2.90752779390577,1,1,1,1,1,1,1,1,1,7,3,6,8,2,3,4,1,1,1,1,1,58.9350220551382,7.43042819548879,77.3516973684214,95.8761344611527,18.0726865914788,19.3195290726817,68.086649122807,70.0855661654136,33.543164160401,158.757404385241,248.330136151192,530.034521875834,101.161424387886,119.286918089953,155.318207740288,57.9255288833387,81.7490741854625,135.01635789474,9915891.9709821,9923015.65761843,9918885.09105286
146.16,7,1,-24.0811992481204,57.5580736842105,30.1890884711779,0.706487990257133,0.578254663682438,0.788849640525428,29.0319162712739,70.7743742300794,-41.7424579588055,0.589973727635921,-0.0604003920692823,-0.768001050894563,0.94772607260726,-0.181164686468647,-0.196679468473163,0.670639778902702,-0.699906144073054,0.328168231221618,-0.281021613439564,-0.996573593637463,-0.0987596342341047,-0.667321666790724,-0.903066619519075,0.416805574579975,-0.377953255663933,0.339323132087642,2.40756471004245,98176.1369373766,98246.9113116066,98205.1688536479,0.00989510946964896,0.00656504118653428,0.00861147699453458,0.0040098115450213,0.00622170513510789,0.00682831885898731,0.00520296492238052,0.00825839997347416,0.00693141693075585,1.1064165735846,2.743522730364,2.67284140904356,0.808575595140922,1.56726074253514,1.32053360184106,1.04264484081975,0.861299693217129,1.57613326910994,1.75555652172218,2.27286680562489,2.45661562364113,0.221776377831128,-0.453629134889266,0.534928312724582,0.722748157004263,1.25153762911814,0.256400495337462,0.923237494590093,0.0192918880709614,-0.410352322566595,-0.381103923179913,-1.24661461649041,0.18845864631745,-1.81469285693669,-0.0828727272762888,0.13243066561998,0.201895649899157,0.0509910573717707,-0.325912404624557,-0.557810414175954,-0.190836405217604,-0.246809787466603,4.97513269305266,3.73087949316341,2.75081946185907,3.42890600966197,4.28990185040855,2.28016536981557,3.73321017806731,3.22835696614416,3.08798881412877,2.96455145349763,4.26404374947348,2.86473726887779,7.80342070575104,1.71607334771105,2.05087832847491,2.13307013108222,2.21143767911427,1.52917512222409,3.62522724011989,1.84111462228868,2.92331274032015,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,2,3,1,1,1,1,59.587346491228,6.10043959899751,77.5681061403509,95.7203333333334,18.2976333333333,19.8646263157895,67.7346176691729,70.6905205513785,33.1449913533835,57.8415011070739,100.653932957384,139.367819053375,67.3994883458631,99.1131703970908,68.819406771797,48.9179761571466,47.6702715703655,243.164035714287,9915789.83067504,9922938.04247227,9918722.05421843
146.66,7,1,-25.6016031328321,56.3260869674186,28.3827771929824,0.737488163780867,0.817660556851007,0.801303052594498,29.1967255470724,70.1894918594626,-40.9927663123902,0.58001096925482,-0.0581169880145913,-0.77537520037718,0.94592722275987,-0.186166177820789,-0.202077015558699,0.66526205737115,-0.707137412839029,0.322892951438001,-0.852209637956286,-0.92292852304027,1.17098781235264,-0.125136076577545,-0.554537735427656,0.177746524727622,-0.162308232214219,0.651908801707238,2.06147742499815,98176.4000656243,98246.5895574837,98205.5967911714,0.0143665297526843,0.00434301254440119,0.0105090529738221,0.00432155236846441,0.0063680347536087,0.00866636657189388,0.00641341757981745,0.00908024362376675,0.00697366359422954,1.05501712409607,2.60893227284128,2.04558194589889,1.30747726859417,1.38945676386024,1.1346721032151,0.9064602830854,0.84271199018213,1.41065816596431,2.23235775556446,2.13164316159047,2.67469274166994,-2.63182069777928,0.38857943466393,-1.26029972335785,-0.808487175511387,-1.58807725958992,-0.679241731191792,-0.809825430475581,-0.385048766625795,-0.307695357883533,-0.524440262349872,-0.914596516675402,0.381659678303199,4.26064740660474,-0.492502830215452,0.28283756951378,-0.0896744324800118,-0.0960285099892718,-0.0361854453224021,0.484430021400898,-0.04792845014803,-0.451894306092691,13.1450470615308,5.81963256038861,5.06753385358672,5.71213839478469,6.95049017321603,3.37307802929957,2.53600019352359,1.80210462909781,1.70510760333492,2.69334041845889,3.03848976592985,3.13007076984237,25.586060614713,2.35023378403035,2.74899087588001,2.17113852776112,2.22690628824832,1.65192182274212,4.37591742668774,1.84484418588755,2.48571984356329,1,1,1,1,1,1,1,1,1,1,3,1,2,2,2,3,1,1,1,1,1,58.5811078947368,5.86981578947372,78.3128952380952,95.5386494987469,18.8027839598997,20.4097785714286,67.1914677944862,71.4208786967419,32.6121880952381,86.0731734335849,95.4995417565258,118.269769047616,45.952847439778,71.9871822123084,44.2569388047302,34.960397061125,65.842788972431,208.209219924813,9915816.40662805,9922905.54530586,9918765.27590831
147.16,7,1,-27.7822978696741,55.2881770676691,27.0785065162907,0.564994251409761,0.693866118776143,0.777401028097534,29.5190530184028,70.7315340819865,-41.2124810635837,0.567219243653689,-0.0576962393607784,-0.784595260428298,0.944588400456587,-0.192701193578005,-0.204479513139284,0.659453028611132,-0.712443146231917,0.321094142534554,0.985394243033294,-2.43322742127595,-1.38682843370806,1.14550176555245,-1.44657456760712,0.550826587508351,0.0425345914290227,1.03062374748754,2.32684197498699,98176.1916533025,98246.9231873844,98205.7107063208,0.0295244815958882,0.00801059356262726,0.021818495956045,0.0067936667637231,0.0127526709682165,0.0119685687432504,0.0106474504254251,0.0119380225910906,0.00734650857450035,4.27390965526283,6.2221578541203,6.62550542257371,4.471236751756,2.2657061976663,1.5993865542902,0.98534795207535,1.33542927280156,1.51293210412001,2.24312209310559,2.14309814035564,2.65117217258716,-1.47782627214759,-0.0156729166691083,-1.20657530835218,-1.0193577477315,-0.973630181093152,-0.413920927914382,-0.672764374607587,-0.0387735374189836,0.227402911519132,1.78206142994382,-1.87193572017393,-1.79477346384498,2.67939915126521,-1.5428162317402,1.12337605259838,-2.48104436504403e-06,1.09078395053328,0.0555857102475489,0.692103387494478,-0.0394774945963442,-0.602776988123501,4.63877536728047,4.56474786452605,3.65518175688388,6.94190949677191,3.0828382043975,2.6003806146465,2.65525002197909,1.96931914862654,1.59168805935593,5.28384152848102,8.61155807400217,5.45482578313724,9.16366625903724,5.85218915915009,5.09155450697318,2.64889039230024,4.45653699561563,2.37258133751571,4.53774913455219,1.86104431161005,2.50226670830914,1,1,1,1,1,1,1,1,1,2,1,2,2,1,4,2,1,1,1,1,1,57.2891436090226,5.82732017543862,79.2441213032581,95.4034284461153,19.4628205513785,20.6524308270677,66.6047558897243,71.9567577694236,32.43050839599,172.425900955613,245.755969548871,278.420032290967,170.94066467022,146.104031328319,79.1741344750779,47.4514246529062,104.092998496242,235.011039473686,9915795.35698355,9922939.24192583,9918776.78133841
147.66,7,1,-34.3580768170427,50.9803419799498,24.1308922305765,0.711279954314229,0.747489641669857,0.924180286090946,29.3964152157806,70.51808375881,-41.1216685430293,0.535850540956351,-0.0620594121442224,-0.813970107198689,0.936862887416561,-0.2120143154917,-0.22009271073724,0.649701012432071,-0.724017193975036,0.313235906598178,7.05874987840891,-5.40956071118382,-3.26364406188749,2.65149469341669,-3.59884176158214,3.9035436958733,-1.74968630238971,0.119041036998406,3.97651882925135,98176.3311064133,98246.8491901722,98205.7275216291,0.059471666997315,0.0174943496037066,0.0641730513200651,0.0221840818819783,0.0355323313593188,0.026328602256462,0.0150522884592101,0.0169897088107475,0.0132403800516388,15.8722112354801,9.89171166387642,8.52093158704201,5.97105954222133,4.04228048591827,8.27030479987099,3.72079226215133,2.33847340223638,3.70002988247075,2.10174421621351,2.15650597961272,2.799281273915,-1.38806113303788,-1.58200528483075,-1.95375667240115,-3.14142620194861,-2.17530844937509,-1.15981974073367,-0.740946865829882,-1.08524725313258,-1.75585852615756,2.41981445548642,-1.36713861824226,-0.878565976313265,1.19713472716818,-1.50414296866697,2.64281676498279,-1.97950118779346,-0.676646206559223,2.12543309332166,0.680544723924815,0.192699489887241,-0.632921109392015,4.40384286232873,6.53617794890812,6.36176434714157,14.1960487109942,8.14606439628338,3.93562579674599,3.11458012968773,5.09754557008635,7.00692598168959,7.80030917707855,4.15750081208642,2.8500254334784,3.2270642543546,4.47288451109832,8.94392837662569,7.61405870558957,4.17582680543665,7.39571045146082,5.17487958167809,2.03582964522932,2.60739395876243,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,54.1209046365914,6.26800062656646,82.2109808270677,94.6231516290727,21.4134458646617,22.2293637844612,65.6198022556391,73.1257365914787,31.636826566416,712.9337377193,546.365631829565,379.928382186633,267.800964035086,363.483017919796,394.257913283203,176.718316541361,103.334227773368,401.628401754387,9915809.44174775,9922931.76820739,9918778.47968454
148.16,7,1,-43.9418845864668,45.6369555137848,19.2281921052631,0.775303296191594,0.622368377179494,0.838205722312513,29.2739518608333,70.654232707093,-41.3802808462597,0.471499708429487,-0.0625155140326093,-0.844052358619321,0.927107335169611,-0.235050643936574,-0.240205646542098,0.638525223950967,-0.742826576341845,0.294679492046949,3.93700881535485,-10.4785497158733,-12.0718177597462,3.87983521551402,-2.73950784262645,0.456570578674694,-1.21168882850698,0.0586596789001377,2.71141637385541,98176.97016215,98247.624394857,98206.2441140108,0.11933883513503,0.0538135686197391,0.10318329355823,0.0451626463372197,0.0464539713403982,0.0363673472372584,0.0179434052189019,0.0289274846889611,0.0313935725024898,21.591535294045,14.7618970466906,23.7998761723049,7.4204439738742,5.54035835699744,14.3133296985814,5.04533241351089,3.22820744076585,5.34647565641972,2.15126413052122,1.75113406601847,2.33836931122127,-0.653699709698296,0.707260266782506,-1.33094970202513,-1.24013431016086,-1.25954456657908,-0.644789842735535,-0.856295980160213,-1.10315357173987,-0.880361826371505,0.40666788856248,-0.877790065733816,-2.13145316772108,0.602332437145898,-0.130103825404477,-0.693568341215994,-0.746726967578749,0.0432534728460018,0.549321565073574,0.77615869760918,-0.0268312549484636,-0.589324447074499,2.61076758376709,8.41963674419738,4.98545987575903,11.80103926638,3.74016883192188,2.48625279859242,3.09087110024082,3.26235391653365,2.28374796229378,4.62023164267227,3.44521239565999,7.13583610075086,2.34291765825637,3.62864384709522,5.44153912483735,3.70103365245313,2.72707406176335,4.00551544899379,3.78143391593149,2.26973558052766,3.18056914710398,1,1,1,1,1,1,1,1,1,4,1,1,1,1,5,2,2,1,1,1,1,47.6214705513782,6.31406691729354,85.2492882205514,93.6378408521307,23.740115037594,24.2607703007519,64.4910476190476,75.0254842105263,29.7626286967418,880.374786912173,1058.3335213032,1219.25359373437,391.863356766916,276.690292105271,535.228248085756,226.196529189087,135.615259526045,273.853053759397,9915873.98637714,9923010.06388056,9918830.65551509
148.66,7,1,-54.5136870927324,42.9906449874691,18.0076265664161,0.376916995782953,0.380266393293818,0.747325626877572,29.0659428731817,70.9842781770136,-41.9183353038319,0.391420610933271,-0.0449164669098525,-0.886243620189086,0.921867934688209,-0.245502899575671,-0.250715084741557,0.640665394922952,-0.745568899972704,0.283196837390506,4.40286269510367,-11.8245511030044,-13.0421136678333,3.22579990694557,-2.10062802178727,-0.841218701456311,-0.781179586342189,0.885141652398202,-0.361329253827665,98176.4295828293,98247.4138610062,98205.4955257024,0.138140897701542,0.0639137475962569,0.106845067370181,0.045678091328908,0.0414068375123806,0.0329739702171826,0.0241072522035919,0.0312638594880114,0.031493940871668,21.5810137404553,15.8326847185512,23.4745777744504,7.78082266581695,5.89599450335254,14.6993744851965,5.97948811651147,4.22044409314415,8.31470984592865,2.02333157764524,2.0806589669623,2.5089541821852,0.197693895312631,0.0592321297322033,-0.344893922641506,-0.920203299632557,-1.30781083850025,-0.0695634517745519,0.375211496439127,-0.467993416025109,-0.0900912636632836,0.34047852170023,-0.295739677155998,-2.114501427964,0.678078408714654,-0.303507078359918,-0.416815028983014,-0.403799468431833,0.271176813970864,-0.251270922111443,0.139545674149603,-0.479728637163571,-0.100841863799347,1.94007791878392,4.37557092405715,3.23174296237938,10.8507158188325,3.95711238319451,2.84876531374633,2.99604754245071,2.60766382889857,1.65496381827081,4.59818186263039,2.89716624144192,7.16603512346865,2.21805716608989,3.02681762144062,4.73436036951565,2.52267185375916,2.09733016060404,3.05922022707147,3.3547069615138,3.55688170299888,2.41302401291066,1,1,1,1,1,1,1,1,1,4,1,1,3,2,5,2,2,2,1,1,1,39.5334817042603,4.5365631578951,89.5106056390977,93.1086614035092,24.7957928571428,25.3222235588972,64.7072048872181,75.3024588972431,28.6028805764411,803.171611058134,1194.27966140344,1317.25348045116,352.865333199761,278.50335296624,583.666929368868,270.446678905008,219.01872902046,412.337822809981,9915819.38786576,9922988.79996163,9918755.04809595
