epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1567349170425,2019-09-01T07:46:10.425,211.930,98246.055
1567349170500,2019-09-01T07:46:10.500,212.005,98243.438
1567349170573,2019-09-01T07:46:10.573,212.078,98241.625
1567349170646,2019-09-01T07:46:10.646,212.151,98243.438
1567349170720,2019-09-01T07:46:10.720,212.225,98249.172
1567349170794,2019-09-01T07:46:10.794,212.299,98248.672
1567349170868,2019-09-01T07:46:10.868,212.373,98244.250
1567349170941,2019-09-01T07:46:10.941,212.446,98247.859
1567349171014,2019-09-01T07:46:11.014,212.519,98248.672
1567349171089,2019-09-01T07:46:11.089,212.594,98244.742
1567349171162,2019-09-01T07:46:11.162,212.667,98238.695
1567349171235,2019-09-01T07:46:11.235,212.740,98242.938
1567349171308,2019-09-01T07:46:11.308,212.813,98242.938
1567349171383,2019-09-01T07:46:11.383,212.888,98244.250
1567349171456,2019-09-01T07:46:11.456,212.961,98248.172
1567349171530,2019-09-01T07:46:11.530,213.035,98244.742
1567349171604,2019-09-01T07:46:11.604,213.109,98246.859
1567349171678,2019-09-01T07:46:11.678,213.183,98242.938
1567349171751,2019-09-01T07:46:11.751,213.256,98251.109
1567349171824,2019-09-01T07:46:11.824,213.329,98249.797
1567349171899,2019-09-01T07:46:11.899,213.404,98243.250
1567349171972,2019-09-01T07:46:11.972,213.477,98241.625
1567349172045,2019-09-01T07:46:12.045,213.550,98244.250
1567349172119,2019-09-01T07:46:12.119,213.624,98245.063
1567349172193,2019-09-01T07:46:12.193,213.698,98242.938
1567349172266,2019-09-01T07:46:12.266,213.771,98243.438
1567349172340,2019-09-01T07:46:12.340,213.845,98246.359
1567349172413,2019-09-01T07:46:12.413,213.918,98244.250
1567349172488,2019-09-01T07:46:12.488,213.993,98244.063
1567349172561,2019-09-01T07:46:12.561,214.066,98245.867
1567349172634,2019-09-01T07:46:12.634,214.139,98243.250
1567349172707,2019-09-01T07:46:12.707,214.212,98247.516
1567349172782,2019-09-01T07:46:12.782,214.287,98247.672
1567349172855,2019-09-01T07:46:12.855,214.360,98245.867
1567349172929,2019-09-01T07:46:12.929,214.434,98247.180
1567349173002,2019-09-01T07:46:13.002,214.507,98245.555
1567349173077,2019-09-01T07:46:13.077,214.582,98249.297
1567349173150,2019-09-01T07:46:13.150,214.655,98249.797
1567349173223,2019-09-01T07:46:13.223,214.728,98241.438
1567349173296,2019-09-01T07:46:13.296,214.801,98246.211
1567349173371,2019-09-01T07:46:13.371,214.876,98248.828
1567349173444,2019-09-01T07:46:13.444,214.949,98245.367
1567349173517,2019-09-01T07:46:13.517,215.022,98244.906
1567349173591,2019-09-01T07:46:13.591,215.096,98244.063
1567349173665,2019-09-01T07:46:13.665,215.170,98242.281
1567349173739,2019-09-01T07:46:13.739,215.244,98244.906
1567349173812,2019-09-01T07:46:13.812,215.317,98245.367
1567349173885,2019-09-01T07:46:13.885,215.390,98244.906
1567349173960,2019-09-01T07:46:13.960,215.465,98237.047
1567349174033,2019-09-01T07:46:14.033,215.538,98248.328
1567349174106,2019-09-01T07:46:14.106,215.611,98247.023
1567349174180,2019-09-01T07:46:14.180,215.685,98245.367
1567349174254,2019-09-01T07:46:14.254,215.759,98242.281
1567349174328,2019-09-01T07:46:14.328,215.833,98245.719
1567349174401,2019-09-01T07:46:14.401,215.906,98249.141
1567349174474,2019-09-01T07:46:14.474,215.979,98247.023
1567349174549,2019-09-01T07:46:14.549,216.054,98242.750
1567349174622,2019-09-01T07:46:14.622,216.127,98243.906
1567349174695,2019-09-01T07:46:14.695,216.200,98238.820
1567349174768,2019-09-01T07:46:14.768,216.273,98247.516
1567349174843,2019-09-01T07:46:14.843,216.348,98241.781
1567349174916,2019-09-01T07:46:14.916,216.421,98242.594
1567349174990,2019-09-01T07:46:14.990,216.495,98241.289
1567349175063,2019-09-01T07:46:15.063,216.568,98245.719
1567349175138,2019-09-01T07:46:15.138,216.643,98238.672
1567349175211,2019-09-01T07:46:15.211,216.716,98243.094
1567349175284,2019-09-01T07:46:15.284,216.789,98246.031
1567349175357,2019-09-01T07:46:15.357,216.862,98242.594
1567349175432,2019-09-01T07:46:15.432,216.937,98239.977
1567349175505,2019-09-01T07:46:15.505,217.010,98237.047
1567349175578,2019-09-01T07:46:15.578,217.083,98241.289
1567349175652,2019-09-01T07:46:15.652,217.157,98240.477
1567349175726,2019-09-01T07:46:15.726,217.231,98240.789
1567349175800,2019-09-01T07:46:15.800,217.305,98239.977
1567349175873,2019-09-01T07:46:15.873,217.378,98243.406
1567349175946,2019-09-01T07:46:15.946,217.451,98241.289
1567349176021,2019-09-01T07:46:16.021,217.526,98242.906
1567349176094,2019-09-01T07:46:16.094,217.599,98239.484
1567349176167,2019-09-01T07:46:16.167,217.672,98240.789
1567349176241,2019-09-01T07:46:16.241,217.746,98242.094
1567349176315,2019-09-01T07:46:16.315,217.820,98239.484
1567349176389,2019-09-01T07:46:16.389,217.894,98238.172
1567349176462,2019-09-01T07:46:16.462,217.967,98239.484
1567349176535,2019-09-01T07:46:16.535,218.040,98237.672
1567349176610,2019-09-01T07:46:16.610,218.115,98237.672
1567349176683,2019-09-01T07:46:16.683,218.188,98240.289
1567349176756,2019-09-01T07:46:16.756,218.261,98242.406
1567349176829,2019-09-01T07:46:16.829,218.334,98242.094
1567349176904,2019-09-01T07:46:16.904,218.409,98238.672
1567349176977,2019-09-01T07:46:16.977,218.482,98241.102
1567349177051,2019-09-01T07:46:17.051,218.556,98243.719
1567349177124,2019-09-01T07:46:17.124,218.629,98244.219
1567349177199,2019-09-01T07:46:17.199,218.704,98244.219
1567349177272,2019-09-01T07:46:17.272,218.777,98240.289
1567349177345,2019-09-01T07:46:17.345,218.850,98245.875
1567349177418,2019-09-01T07:46:17.418,218.923,98241.594
1567349177493,2019-09-01T07:46:17.493,218.998,98241.945
1567349177566,2019-09-01T07:46:17.566,219.071,98241.102
1567349177640,2019-09-01T07:46:17.640,219.145,98242.906
1567349177713,2019-09-01T07:46:17.713,219.218,98234.555
1567349177787,2019-09-01T07:46:17.787,219.292,98240.641
1567349177861,2019-09-01T07:46:17.861,219.366,98243.258
1567349177934,2019-09-01T07:46:17.934,219.439,98243.258
1567349178007,2019-09-01T07:46:18.007,219.512,98239.328
1567349178082,2019-09-01T07:46:18.082,219.587,98236.703
1567349178155,2019-09-01T07:46:18.155,219.660,98241.445
1567349178228,2019-09-01T07:46:18.228,219.733,98240.641
1567349178302,2019-09-01T07:46:18.302,219.807,98239.328
1567349178376,2019-09-01T07:46:18.376,219.881,98241.945
1567349178450,2019-09-01T07:46:18.450,219.955,98241.445
1567349178523,2019-09-01T07:46:18.523,220.028,98241.445
1567349178596,2019-09-01T07:46:18.596,220.101,98242.406
1567349178671,2019-09-01T07:46:18.671,220.176,98241.102
1567349178744,2019-09-01T07:46:18.744,220.249,98243.563
1567349178817,2019-09-01T07:46:18.817,220.322,98239.641
1567349178891,2019-09-01T07:46:18.891,220.396,98241.445
1567349178965,2019-09-01T07:46:18.965,220.470,98240.641
1567349179038,2019-09-01T07:46:19.038,220.543,98240.141
1567349179112,2019-09-01T07:46:19.112,220.617,98243.563
1567349179185,2019-09-01T07:46:19.185,220.690,98246.188
1567349179260,2019-09-01T07:46:19.260,220.765,98239.328
1567349179333,2019-09-01T07:46:19.333,220.838,98238.016
1567349179406,2019-09-01T07:46:19.406,220.911,98241.445
1567349179479,2019-09-01T07:46:19.479,220.984,98243.563
1567349179554,2019-09-01T07:46:19.554,221.059,98242.258
1567349179627,2019-09-01T07:46:19.627,221.132,98245.188
1567349179701,2019-09-01T07:46:19.701,221.206,98239.641
1567349179774,2019-09-01T07:46:19.774,221.279,98240.945
1567349179849,2019-09-01T07:46:19.849,221.354,98243.563
1567349179922,2019-09-01T07:46:19.922,221.427,98243.563
1567349179995,2019-09-01T07:46:19.995,221.500,98240.141
1567349180068,2019-09-01T07:46:20.068,221.573,98241.445
1567349180143,2019-09-01T07:46:20.143,221.648,98241.766
1567349180216,2019-09-01T07:46:20.216,221.721,98245.688
1567349180289,2019-09-01T07:46:20.289,221.794,98247.492
1567349180363,2019-09-01T07:46:20.363,221.868,98244.875
1567349180437,2019-09-01T07:46:20.437,221.942,98242.570
1567349180511,2019-09-01T07:46:20.511,222.016,98241.266
1567349180584,2019-09-01T07:46:20.584,222.089,98248.617
1567349180657,2019-09-01T07:46:20.657,222.162,98246.188
1567349180732,2019-09-01T07:46:20.732,222.237,98247.813
1567349180805,2019-09-01T07:46:20.805,222.310,98241.766
1567349180878,2019-09-01T07:46:20.878,222.383,98249.430
1567349180952,2019-09-01T07:46:20.952,222.457,98245.188
1567349181026,2019-09-01T07:46:21.026,222.531,98242.070
1567349181099,2019-09-01T07:46:21.099,222.604,98247.313
1567349181173,2019-09-01T07:46:21.173,222.678,98246.000
1567349181246,2019-09-01T07:46:21.246,222.751,98247.313
1567349181321,2019-09-01T07:46:21.321,222.826,98247.813
1567349181394,2019-09-01T07:46:21.394,222.899,98240.945
1567349181467,2019-09-01T07:46:21.467,222.972,98245.188
1567349181540,2019-09-01T07:46:21.540,223.045,98240.766
1567349181615,2019-09-01T07:46:21.615,223.120,98247.313
1567349181688,2019-09-01T07:46:21.688,223.193,98243.383
1567349181762,2019-09-01T07:46:21.762,223.267,98244.188
1567349181835,2019-09-01T07:46:21.835,223.340,98246.813
1567349181910,2019-09-01T07:46:21.910,223.415,98245.188
1567349181983,2019-09-01T07:46:21.983,223.488,98243.383
1567349182056,2019-09-01T07:46:22.056,223.561,98245.500
1567349182129,2019-09-01T07:46:22.129,223.634,98244.688
1567349182204,2019-09-01T07:46:22.204,223.709,98243.383
1567349182277,2019-09-01T07:46:22.277,223.782,98239.453
1567349182350,2019-09-01T07:46:22.350,223.855,98245.500
1567349182424,2019-09-01T07:46:22.424,223.929,98246.000
1567349182498,2019-09-01T07:46:22.498,224.003,98246.344
1567349182572,2019-09-01T07:46:22.572,224.077,98243.383
1567349182645,2019-09-01T07:46:22.645,224.150,98243.719
1567349182718,2019-09-01T07:46:22.718,224.223,98245.500
1567349182793,2019-09-01T07:46:22.793,224.298,98245.500
1567349182866,2019-09-01T07:46:22.866,224.371,98242.883
1567349182939,2019-09-01T07:46:22.939,224.444,98242.883
1567349183013,2019-09-01T07:46:23.013,224.518,98246.344
1567349183087,2019-09-01T07:46:23.087,224.592,98248.469
1567349183161,2019-09-01T07:46:23.161,224.666,98248.469
1567349183234,2019-09-01T07:46:23.234,224.739,98244.188
1567349183307,2019-09-01T07:46:23.307,224.812,98245.031
1567349183382,2019-09-01T07:46:23.382,224.887,98248.117
1567349183455,2019-09-01T07:46:23.455,224.960,98248.961
1567349183528,2019-09-01T07:46:23.528,225.033,98249.766
1567349183603,2019-09-01T07:46:23.603,225.108,98246.656
1567349183676,2019-09-01T07:46:23.676,225.181,98247.656
1567349183749,2019-09-01T07:46:23.749,225.254,98243.219
1567349183823,2019-09-01T07:46:23.823,225.328,98241.922
1567349183897,2019-09-01T07:46:23.897,225.402,98247.969
1567349183971,2019-09-01T07:46:23.971,225.476,98239.797
1567349184044,2019-09-01T07:46:24.044,225.549,98243.539
1567349184117,2019-09-01T07:46:24.117,225.622,98244.844
1567349184192,2019-09-01T07:46:24.192,225.697,98244.844
1567349184265,2019-09-01T07:46:24.265,225.770,98244.844
1567349184338,2019-09-01T07:46:24.338,225.843,98247.156
1567349184412,2019-09-01T07:46:24.412,225.917,98241.922
1567349184486,2019-09-01T07:46:24.486,225.991,98243.219
1567349184559,2019-09-01T07:46:24.559,226.064,98244.039
1567349184633,2019-09-01T07:46:24.633,226.138,98241.922
1567349184706,2019-09-01T07:46:24.706,226.211,98239.297
1567349184781,2019-09-01T07:46:24.781,226.286,98239.109
1567349184854,2019-09-01T07:46:24.854,226.359,98240.922
1567349184927,2019-09-01T07:46:24.927,226.432,98244.844
1567349185000,2019-09-01T07:46:25.000,226.505,98243.539
1567349185075,2019-09-01T07:46:25.075,226.580,98241.422
1567349185148,2019-09-01T07:46:25.148,226.653,98236.492
1567349185222,2019-09-01T07:46:25.222,226.727,98240.422
1567349185295,2019-09-01T07:46:25.295,226.800,98238.797
1567349185370,2019-09-01T07:46:25.370,226.875,98243.539
1567349185443,2019-09-01T07:46:25.443,226.948,98239.609
1567349185516,2019-09-01T07:46:25.516,227.021,98239.109
1567349185589,2019-09-01T07:46:25.589,227.094,98241.727
1567349185664,2019-09-01T07:46:25.664,227.169,98240.922
1567349185737,2019-09-01T07:46:25.737,227.242,98242.891
1567349185810,2019-09-01T07:46:25.810,227.315,98240.922
1567349185884,2019-09-01T07:46:25.884,227.389,98241.727
1567349185958,2019-09-01T07:46:25.958,227.463,98243.352
1567349186032,2019-09-01T07:46:26.032,227.537,98247.281
1567349186105,2019-09-01T07:46:26.105,227.610,98244.195
1567349186178,2019-09-01T07:46:26.178,227.683,98240.422
1567349186253,2019-09-01T07:46:26.253,227.758,98247.625
1567349186326,2019-09-01T07:46:26.326,227.831,98240.422
1567349186399,2019-09-01T07:46:26.399,227.904,98243.039
1567349186473,2019-09-01T07:46:26.473,227.978,98240.422
1567349186547,2019-09-01T07:46:26.547,228.052,98243.352
1567349186620,2019-09-01T07:46:26.620,228.125,98238.297
1567349186694,2019-09-01T07:46:26.694,228.199,98245.000
1567349186767,2019-09-01T07:46:26.767,228.272,98244.195
1567349186842,2019-09-01T07:46:26.842,228.347,98248.438
1567349186915,2019-09-01T07:46:26.915,228.420,98242.227
1567349186988,2019-09-01T07:46:26.988,228.493,98242.891
1567349187061,2019-09-01T07:46:27.061,228.566,98241.727
1567349187136,2019-09-01T07:46:27.136,228.641,98245.000
1567349187209,2019-09-01T07:46:27.209,228.714,98238.953
1567349187283,2019-09-01T07:46:27.283,228.788,98242.891
1567349187356,2019-09-01T07:46:27.356,228.861,98245.000
1567349187431,2019-09-01T07:46:27.431,228.936,98247.281
1567349187504,2019-09-01T07:46:27.504,229.009,98243.195
1567349187577,2019-09-01T07:46:27.577,229.082,98242.047
1567349187650,2019-09-01T07:46:27.650,229.155,98242.891
1567349187725,2019-09-01T07:46:27.725,229.230,98247.625
1567349187798,2019-09-01T07:46:27.798,229.303,98246.813
1567349187871,2019-09-01T07:46:27.871,229.376,98241.578
1567349187945,2019-09-01T07:46:27.945,229.450,98242.891
1567349188019,2019-09-01T07:46:28.019,229.524,98247.938
1567349188093,2019-09-01T07:46:28.093,229.598,98241.891
1567349188166,2019-09-01T07:46:28.166,229.671,98241.578
1567349188239,2019-09-01T07:46:28.239,229.744,98245.313
1567349188314,2019-09-01T07:46:28.314,229.819,98247.125
1567349188387,2019-09-01T07:46:28.387,229.892,98245.813
1567349188460,2019-09-01T07:46:28.460,229.965,98249.742
1567349188534,2019-09-01T07:46:28.534,230.039,98244.813
1567349188608,2019-09-01T07:46:28.608,230.113,98245.313
1567349188682,2019-09-01T07:46:28.682,230.187,98245.813
1567349188755,2019-09-01T07:46:28.755,230.260,98250.063
1567349188828,2019-09-01T07:46:28.828,230.333,98243.195
1567349188903,2019-09-01T07:46:28.903,230.408,98244.500
1567349188976,2019-09-01T07:46:28.976,230.481,98245.313
1567349189049,2019-09-01T07:46:29.049,230.554,98245.313
1567349189122,2019-09-01T07:46:29.122,230.627,98244.500
1567349189197,2019-09-01T07:46:29.197,230.702,98241.703
1567349189270,2019-09-01T07:46:29.270,230.775,98234.844
1567349189344,2019-09-01T07:46:29.344,230.849,98236.953
1567349189417,2019-09-01T07:46:29.417,230.922,98242.203
1567349189492,2019-09-01T07:46:29.492,230.997,98239.578
1567349189565,2019-09-01T07:46:29.565,231.070,98240.578
1567349189638,2019-09-01T07:46:29.638,231.143,98242.203
1567349189711,2019-09-01T07:46:29.711,231.216,98241.391
1567349189786,2019-09-01T07:46:29.786,231.291,98238.766
1567349189859,2019-09-01T07:46:29.859,231.364,98244.813
1567349189932,2019-09-01T07:46:29.932,231.437,98238.266
1567349190006,2019-09-01T07:46:30.006,231.511,98242.203
1567349190080,2019-09-01T07:46:30.080,231.585,98246.938
1567349190154,2019-09-01T07:46:30.154,231.659,98244.664
1567349190227,2019-09-01T07:46:30.227,231.732,98246.125
1567349190300,2019-09-01T07:46:30.300,231.805,98240.891
1567349190375,2019-09-01T07:46:30.375,231.880,98243.852
1567349190448,2019-09-01T07:46:30.448,231.953,98245.625
1567349190521,2019-09-01T07:46:30.521,232.026,98240.891
1567349190595,2019-09-01T07:46:30.595,232.100,98243.852
1567349190669,2019-09-01T07:46:30.669,232.174,98244.320
1567349190743,2019-09-01T07:46:30.743,232.248,98243.852
1567349190816,2019-09-01T07:46:30.816,232.321,98240.391
1567349190889,2019-09-01T07:46:30.889,232.394,98243.516
1567349190964,2019-09-01T07:46:30.964,232.469,98245.164
1567349191037,2019-09-01T07:46:31.037,232.542,98245.164
1567349191110,2019-09-01T07:46:31.110,232.615,98246.938
1567349191183,2019-09-01T07:46:31.183,232.688,98238.617
1567349191258,2019-09-01T07:46:31.258,232.763,98242.859
1567349191331,2019-09-01T07:46:31.331,232.836,98242.859
1567349191405,2019-09-01T07:46:31.405,232.910,98243.852
1567349191478,2019-09-01T07:46:31.478,232.983,98243.852
1567349191553,2019-09-01T07:46:31.553,233.058,98250.719
1567349191626,2019-09-01T07:46:31.626,233.131,98247.781
1567349191699,2019-09-01T07:46:31.699,233.204,98241.234
1567349191772,2019-09-01T07:46:31.772,233.277,98246.281
1567349191847,2019-09-01T07:46:31.847,233.352,98243.352
1567349191920,2019-09-01T07:46:31.920,233.425,98250.219
1567349191994,2019-09-01T07:46:31.994,233.499,98243.852
1567349192067,2019-09-01T07:46:32.067,233.572,98245.969
1567349192141,2019-09-01T07:46:32.141,233.646,98248.594
1567349192215,2019-09-01T07:46:32.215,233.720,98249.406
1567349192288,2019-09-01T07:46:32.288,233.793,98245.969
1567349192361,2019-09-01T07:46:32.361,233.866,98249.906
1567349192436,2019-09-01T07:46:32.436,233.941,98247.594
1567349192509,2019-09-01T07:46:32.509,234.014,98250.219
1567349192582,2019-09-01T07:46:32.582,234.087,98252.836
1567349192656,2019-09-01T07:46:32.656,234.161,98248.094
1567349192730,2019-09-01T07:46:32.730,234.235,98247.594
1567349192804,2019-09-01T07:46:32.804,234.309,98249.406
1567349192877,2019-09-01T07:46:32.877,234.382,98252.836
1567349192950,2019-09-01T07:46:32.950,234.455,98252.016
1567349193025,2019-09-01T07:46:33.025,234.530,98251.023
1567349193098,2019-09-01T07:46:33.098,234.603,98252.336
1567349193171,2019-09-01T07:46:33.171,234.676,98251.523
1567349193245,2019-09-01T07:46:33.245,234.750,98252.016
1567349193319,2019-09-01T07:46:33.319,234.824,98256.266
1567349193392,2019-09-01T07:46:33.392,234.897,98252.016
1567349193466,2019-09-01T07:46:33.466,234.971,98254.453
1567349193539,2019-09-01T07:46:33.539,235.044,98257.570
1567349193614,2019-09-01T07:46:33.614,235.119,98260.688
1567349193687,2019-09-01T07:46:33.687,235.192,98261.500
1567349193760,2019-09-01T07:46:33.760,235.265,98258.883
1567349193833,2019-09-01T07:46:33.833,235.338,98262.000
1567349193908,2019-09-01T07:46:33.908,235.413,98258.383
1567349193981,2019-09-01T07:46:33.981,235.486,98253.328
1567349194055,2019-09-01T07:46:34.055,235.560,98262.313
1567349194128,2019-09-01T07:46:34.128,235.633,98258.883
1567349194203,2019-09-01T07:46:34.203,235.708,98258.883
1567349194276,2019-09-01T07:46:34.276,235.781,98258.070
1567349194349,2019-09-01T07:46:34.349,235.854,98264.117
1567349194422,2019-09-01T07:46:34.422,235.927,98260.188
1567349194497,2019-09-01T07:46:34.497,236.002,98263.625
1567349194570,2019-09-01T07:46:34.570,236.075,98263.125
1567349194643,2019-09-01T07:46:34.643,236.148,98260.188
1567349194717,2019-09-01T07:46:34.717,236.222,98260.188
1567349194791,2019-09-01T07:46:34.791,236.296,98263.625
1567349194865,2019-09-01T07:46:34.865,236.370,98268.359
1567349194938,2019-09-01T07:46:34.938,236.443,98264.438
1567349195011,2019-09-01T07:46:35.011,236.516,98273.602
1567349195086,2019-09-01T07:46:35.086,236.591,98271.828
1567349195159,2019-09-01T07:46:35.159,236.664,98268.359
1567349195232,2019-09-01T07:46:35.232,236.737,98265.742
1567349195307,2019-09-01T07:46:35.307,236.812,98267.547
1567349195380,2019-09-01T07:46:35.380,236.885,98267.547
1567349195453,2019-09-01T07:46:35.453,236.958,98269.203
1567349195527,2019-09-01T07:46:35.527,237.032,98269.203
1567349195601,2019-09-01T07:46:35.601,237.106,98267.055
1567349195675,2019-09-01T07:46:35.675,237.180,98269.203
1567349195748,2019-09-01T07:46:35.748,237.253,98271.828
1567349195821,2019-09-01T07:46:35.821,237.326,98270.016
1567349195896,2019-09-01T07:46:35.896,237.401,98266.086
1567349195969,2019-09-01T07:46:35.969,237.474,98267.891
1567349196042,2019-09-01T07:46:36.042,237.547,98271.828
1567349196116,2019-09-01T07:46:36.116,237.621,98268.203
1567349196190,2019-09-01T07:46:36.190,237.695,98273.938
1567349196264,2019-09-01T07:46:36.264,237.769,98267.391
1567349196337,2019-09-01T07:46:36.337,237.842,98268.359
1567349196410,2019-09-01T07:46:36.410,237.915,98269.203
1567349196485,2019-09-01T07:46:36.485,237.990,98271.641
1567349196558,2019-09-01T07:46:36.558,238.063,98271.328
1567349196631,2019-09-01T07:46:36.631,238.136,98267.055
1567349196704,2019-09-01T07:46:36.704,238.209,98265.281
1567349196779,2019-09-01T07:46:36.779,238.284,98267.391
1567349196852,2019-09-01T07:46:36.852,238.357,98270.016
1567349196926,2019-09-01T07:46:36.926,238.431,98276.875
1567349197000,2019-09-01T07:46:37.000,238.505,98275.250
1567349197074,2019-09-01T07:46:37.074,238.579,98272.141
1567349197147,2019-09-01T07:46:37.147,238.652,98272.953
1567349197220,2019-09-01T07:46:37.220,238.725,98275.250
1567349197295,2019-09-01T07:46:37.295,238.800,98269.516
1567349197368,2019-09-01T07:46:37.368,238.873,98266.891
1567349197441,2019-09-01T07:46:37.441,238.946,98261.656
1567349197515,2019-09-01T07:46:37.515,239.020,98260.344
1567349197589,2019-09-01T07:46:37.589,239.094,98255.922
1567349197662,2019-09-01T07:46:37.662,239.167,98249.875
1567349197736,2019-09-01T07:46:37.736,239.241,98251.992
1567349197809,2019-09-01T07:46:37.809,239.314,98251.992
1567349197884,2019-09-01T07:46:37.884,239.389,98249.375
1567349197957,2019-09-01T07:46:37.957,239.462,98248.875
1567349198030,2019-09-01T07:46:38.030,239.535,98244.633
1567349198103,2019-09-01T07:46:38.103,239.608,98243.141
1567349198178,2019-09-01T07:46:38.178,239.683,98248.063
1567349198251,2019-09-01T07:46:38.251,239.756,98245.125
1567349198325,2019-09-01T07:46:38.325,239.830,98244.141
1567349198398,2019-09-01T07:46:38.398,239.903,98251.492
1567349198473,2019-09-01T07:46:38.473,239.978,98248.375
1567349198546,2019-09-01T07:46:38.546,240.051,98246.750
1567349198619,2019-09-01T07:46:38.619,240.124,98247.563
1567349198692,2019-09-01T07:46:38.692,240.197,98245.445
1567349198767,2019-09-01T07:46:38.767,240.272,98246.750
1567349198840,2019-09-01T07:46:38.840,240.345,98252.297
1567349198913,2019-09-01T07:46:38.913,240.418,98253.609
1567349198987,2019-09-01T07:46:38.987,240.492,98256.234
1567349199061,2019-09-01T07:46:39.061,240.566,98251.000
1567349199135,2019-09-01T07:46:39.135,240.640,98253.609
1567349199208,2019-09-01T07:46:39.208,240.713,98250.188
1567349199281,2019-09-01T07:46:39.281,240.786,98251.000
1567349199356,2019-09-01T07:46:39.356,240.861,98247.063
1567349199429,2019-09-01T07:46:39.429,240.934,98247.063
1567349199502,2019-09-01T07:46:39.502,241.007,98248.375
1567349199576,2019-09-01T07:46:39.576,241.081,98245.750
1567349199650,2019-09-01T07:46:39.650,241.155,98248.875
1567349199724,2019-09-01T07:46:39.724,241.229,98256.234
1567349199797,2019-09-01T07:46:39.797,241.302,98249.688
1567349199870,2019-09-01T07:46:39.870,241.375,98252.297
1567349199945,2019-09-01T07:46:39.945,241.450,98247.906
1567349200018,2019-09-01T07:46:40.018,241.523,98251.000
1567349200091,2019-09-01T07:46:40.091,241.596,98250.531
1567349200164,2019-09-01T07:46:40.164,241.669,98249.688
1567349200239,2019-09-01T07:46:40.239,241.744,98250.031
1567349200312,2019-09-01T07:46:40.312,241.817,98245.289
1567349200386,2019-09-01T07:46:40.386,241.891,98258.703
1567349200459,2019-09-01T07:46:40.459,241.964,98253.148
1567349200534,2019-09-01T07:46:40.534,242.039,98253.148
1567349200607,2019-09-01T07:46:40.607,242.112,98250.031
1567349200680,2019-09-01T07:46:40.680,242.185,98248.375
1567349200753,2019-09-01T07:46:40.753,242.258,98248.719
1567349200828,2019-09-01T07:46:40.828,242.333,98251.844
1567349200901,2019-09-01T07:46:40.901,242.406,98250.844
1567349200974,2019-09-01T07:46:40.974,242.479,98249.531
1567349201048,2019-09-01T07:46:41.048,242.553,98243.141
1567349201122,2019-09-01T07:46:41.122,242.627,98249.531
1567349201196,2019-09-01T07:46:41.196,242.701,98253.961
1567349201269,2019-09-01T07:46:41.269,242.774,98249.031
1567349201342,2019-09-01T07:46:41.342,242.847,98247.906
1567349201417,2019-09-01T07:46:41.417,242.922,98246.594
1567349201490,2019-09-01T07:46:41.490,242.995,98243.484
1567349201563,2019-09-01T07:46:41.563,243.068,98251.344
1567349201637,2019-09-01T07:46:41.637,243.142,98248.219
1567349201711,2019-09-01T07:46:41.711,243.216,98248.719
1567349201785,2019-09-01T07:46:41.785,243.290,98248.719
1567349201858,2019-09-01T07:46:41.858,243.363,98251.648
1567349201931,2019-09-01T07:46:41.931,243.436,98249.531
1567349202006,2019-09-01T07:46:42.006,243.511,98250.031
1567349202079,2019-09-01T07:46:42.079,243.584,98250.344
1567349202152,2019-09-01T07:46:42.152,243.657,98247.406
1567349202225,2019-09-01T07:46:42.225,243.730,98248.719
1567349202300,2019-09-01T07:46:42.300,243.805,98245.602
1567349202373,2019-09-01T07:46:42.373,243.878,98248.531
1567349202447,2019-09-01T07:46:42.447,243.952,98251.648
1567349202520,2019-09-01T07:46:42.520,244.025,98245.602
1567349202595,2019-09-01T07:46:42.595,244.100,98253.461
1567349202668,2019-09-01T07:46:42.668,244.173,98258.016
1567349202741,2019-09-01T07:46:42.741,244.246,98255.891
1567349202814,2019-09-01T07:46:42.814,244.319,98254.578
1567349202889,2019-09-01T07:46:42.889,244.394,98253.766
1567349202962,2019-09-01T07:46:42.962,244.467,98251.969
1567349203036,2019-09-01T07:46:43.036,244.541,98255.078
1567349203109,2019-09-01T07:46:43.109,244.614,98250.844
1567349203183,2019-09-01T07:46:43.183,244.688,98253.766
1567349203257,2019-09-01T07:46:43.257,244.762,98253.273
1567349203330,2019-09-01T07:46:43.330,244.835,98253.273
1567349203403,2019-09-01T07:46:43.403,244.908,98249.344
1567349203478,2019-09-01T07:46:43.478,244.983,98255.891
1567349203551,2019-09-01T07:46:43.551,245.056,98253.766
1567349203624,2019-09-01T07:46:43.624,245.129,98251.969
1567349203698,2019-09-01T07:46:43.698,245.203,98253.273
1567349203772,2019-09-01T07:46:43.772,245.277,98253.273
1567349203846,2019-09-01T07:46:43.846,245.351,98256.703
1567349203919,2019-09-01T07:46:43.919,245.424,98256.234
1567349203992,2019-09-01T07:46:43.992,245.497,98255.391
1567349204067,2019-09-01T07:46:44.067,245.572,98255.891
1567349204140,2019-09-01T07:46:44.140,245.645,98257.203
1567349204213,2019-09-01T07:46:44.213,245.718,98258.516
1567349204287,2019-09-01T07:46:44.287,245.792,98257.203
1567349204361,2019-09-01T07:46:44.361,245.866,98254.086
1567349204434,2019-09-01T07:46:44.434,245.939,98258.016
1567349204508,2019-09-01T07:46:44.508,246.013,98258.859
1567349204581,2019-09-01T07:46:44.581,246.086,98253.766
