epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567349060280,2019-09-01T07:44:20.280,110.582,5.549,82.439,-10.122
1567349060301,2019-09-01T07:44:20.301,110.603,3.780,62.683,-18.415
1567349060321,2019-09-01T07:44:20.321,110.623,-2.988,19.512,-7.134
1567349060342,2019-09-01T07:44:20.342,110.644,-6.280,9.878,-2.561
1567349060362,2019-09-01T07:44:20.362,110.664,-11.463,1.159,-4.939
1567349060381,2019-09-01T07:44:20.381,110.683,-13.537,-30.610,-3.232
1567349060402,2019-09-01T07:44:20.402,110.704,-4.085,-34.573,0.610
1567349060422,2019-09-01T07:44:20.422,110.724,4.695,-43.841,1.402
1567349060443,2019-09-01T07:44:20.443,110.745,5.427,-44.817,1.402
1567349060463,2019-09-01T07:44:20.463,110.765,7.500,-39.634,-0.305
1567349060484,2019-09-01T07:44:20.484,110.786,7.439,-24.817,0.427
1567349060503,2019-09-01T07:44:20.503,110.805,8.232,-11.585,0.488
1567349060523,2019-09-01T07:44:20.523,110.825,6.646,-28.902,1.341
1567349060544,2019-09-01T07:44:20.544,110.846,2.683,-29.390,4.207
1567349060564,2019-09-01T07:44:20.564,110.866,-2.378,-15.366,5.122
1567349060585,2019-09-01T07:44:20.585,110.887,-3.720,-13.232,3.598
1567349060605,2019-09-01T07:44:20.605,110.907,-1.707,-4.634,1.951
1567349060626,2019-09-01T07:44:20.626,110.928,-3.415,1.707,2.500
1567349060645,2019-09-01T07:44:20.645,110.947,-4.634,1.220,3.415
1567349060665,2019-09-01T07:44:20.665,110.967,-2.622,0.366,2.439
1567349060686,2019-09-01T07:44:20.686,110.988,0.732,2.622,0.549
1567349060706,2019-09-01T07:44:20.706,111.008,1.829,7.561,0.305
1567349060727,2019-09-01T07:44:20.727,111.029,1.524,11.037,2.805
1567349060747,2019-09-01T07:44:20.747,111.049,0.549,5.183,2.622
1567349060767,2019-09-01T07:44:20.767,111.069,-0.854,-3.659,2.805
1567349060787,2019-09-01T07:44:20.787,111.089,0.122,4.573,3.171
1567349060808,2019-09-01T07:44:20.808,111.110,0.366,5.366,6.646
1567349060828,2019-09-01T07:44:20.828,111.130,0.061,-0.122,10.122
1567349060849,2019-09-01T07:44:20.849,111.151,-8.232,-3.171,3.780
1567349060869,2019-09-01T07:44:20.869,111.171,-5.427,10.976,1.220
1567349060890,2019-09-01T07:44:20.890,111.192,4.756,10.549,5.427
1567349060909,2019-09-01T07:44:20.909,111.211,1.402,1.707,4.939
1567349060929,2019-09-01T07:44:20.929,111.231,-2.927,5.427,0.732
1567349060950,2019-09-01T07:44:20.950,111.252,-2.805,10.305,-0.488
1567349060970,2019-09-01T07:44:20.970,111.272,-0.915,9.878,0.915
1567349060991,2019-09-01T07:44:20.991,111.293,0.427,6.829,0.549
1567349061011,2019-09-01T07:44:21.011,111.313,0.366,4.939,-0.610
1567349061030,2019-09-01T07:44:21.030,111.332,-4.329,16.037,-1.159
1567349061051,2019-09-01T07:44:21.051,111.353,-5.610,17.073,-1.341
1567349061071,2019-09-01T07:44:21.071,111.373,-3.354,6.037,0.183
1567349061092,2019-09-01T07:44:21.092,111.394,-2.561,-3.049,-0.366
1567349061112,2019-09-01T07:44:21.112,111.414,-4.512,-3.963,-0.915
1567349061133,2019-09-01T07:44:21.133,111.435,-2.866,12.805,-0.793
1567349061153,2019-09-01T07:44:21.153,111.455,-0.793,7.988,-0.793
1567349061172,2019-09-01T07:44:21.172,111.474,0.305,4.695,0.244
1567349061193,2019-09-01T07:44:21.193,111.495,-1.463,9.817,-0.610
1567349061213,2019-09-01T07:44:21.213,111.515,-2.195,17.622,-2.256
1567349061234,2019-09-01T07:44:21.234,111.536,-2.561,29.573,-5.061
1567349061254,2019-09-01T07:44:21.254,111.556,-2.378,34.268,-6.037
1567349061275,2019-09-01T07:44:21.275,111.577,-1.707,34.695,-5.488
1567349061295,2019-09-01T07:44:21.295,111.597,0.183,24.634,-5.549
1567349061314,2019-09-01T07:44:21.314,111.616,1.402,18.841,-5.671
1567349061335,2019-09-01T07:44:21.335,111.637,-1.402,22.073,-6.098
1567349061355,2019-09-01T07:44:21.355,111.657,-5.183,27.134,-4.634
1567349061376,2019-09-01T07:44:21.376,111.678,-7.317,24.939,-2.378
1567349061396,2019-09-01T07:44:21.396,111.698,-2.683,5.549,-3.415
1567349061417,2019-09-01T07:44:21.417,111.719,1.890,-13.476,-1.159
1567349061436,2019-09-01T07:44:21.436,111.738,14.756,-23.232,0.915
1567349061456,2019-09-01T07:44:21.456,111.758,12.805,-40.488,1.463
1567349061477,2019-09-01T07:44:21.477,111.779,-10.061,16.220,0.915
1567349061497,2019-09-01T07:44:21.497,111.799,-12.561,31.463,-0.244
1567349061518,2019-09-01T07:44:21.518,111.820,-3.293,10.000,-0.671
1567349061538,2019-09-01T07:44:21.538,111.840,3.598,-1.341,-0.488
1567349061559,2019-09-01T07:44:21.559,111.861,0.488,11.159,1.037
1567349061578,2019-09-01T07:44:21.578,111.880,2.683,10.488,1.768
1567349061599,2019-09-01T07:44:21.599,111.901,10.610,-23.780,3.232
1567349061619,2019-09-01T07:44:21.619,111.921,8.537,-26.829,3.537
1567349061640,2019-09-01T07:44:21.640,111.942,-0.915,-5.610,-0.305
1567349061660,2019-09-01T07:44:21.660,111.962,-3.659,-8.415,-1.524
1567349061681,2019-09-01T07:44:21.681,111.983,-0.488,-12.378,-0.366
1567349061701,2019-09-01T07:44:21.701,112.003,-1.768,4.634,-2.256
1567349061720,2019-09-01T07:44:21.720,112.022,-4.512,21.402,-3.902
1567349061741,2019-09-01T07:44:21.741,112.043,-2.805,20.915,-0.976
1567349061761,2019-09-01T07:44:21.761,112.063,-0.732,12.988,1.829
1567349061782,2019-09-01T07:44:21.782,112.084,2.012,-7.439,2.378
1567349061802,2019-09-01T07:44:21.802,112.104,12.805,-47.378,3.720
1567349061823,2019-09-01T07:44:21.823,112.125,18.415,-62.134,3.476
1567349061842,2019-09-01T07:44:21.842,112.144,14.329,-48.963,0.488
1567349061862,2019-09-01T07:44:21.862,112.164,4.817,-44.756,0.183
1567349061883,2019-09-01T07:44:21.883,112.185,-4.573,-50.000,2.866
1567349061903,2019-09-01T07:44:21.903,112.205,-7.622,-27.927,6.768
1567349061924,2019-09-01T07:44:21.924,112.226,-7.561,-6.524,3.963
1567349061944,2019-09-01T07:44:21.944,112.246,-0.488,1.585,2.256
1567349061965,2019-09-01T07:44:21.965,112.267,4.817,0.366,1.402
1567349061984,2019-09-01T07:44:21.984,112.286,2.134,0.732,2.195
1567349062004,2019-09-01T07:44:22.004,112.306,-2.012,5.366,1.220
1567349062025,2019-09-01T07:44:22.025,112.327,-4.085,7.744,0.793
1567349062045,2019-09-01T07:44:22.045,112.347,-6.402,-9.390,2.317
1567349062066,2019-09-01T07:44:22.066,112.368,-4.878,-27.439,5.000
1567349062086,2019-09-01T07:44:22.086,112.388,-0.915,-13.598,4.634
1567349062107,2019-09-01T07:44:22.107,112.409,1.280,-0.122,2.500
1567349062126,2019-09-01T07:44:22.126,112.428,3.780,4.390,2.744
1567349062146,2019-09-01T07:44:22.146,112.448,3.598,0.366,4.451
1567349062167,2019-09-01T07:44:22.167,112.469,1.037,-1.890,5.061
1567349062187,2019-09-01T07:44:22.187,112.489,0.000,4.024,1.768
1567349062208,2019-09-01T07:44:22.208,112.510,0.976,7.805,-0.122
1567349062228,2019-09-01T07:44:22.228,112.530,1.220,5.793,0.671
1567349062247,2019-09-01T07:44:22.247,112.549,-0.305,6.402,0.427
1567349062268,2019-09-01T07:44:22.268,112.570,-2.134,7.439,0.427
1567349062288,2019-09-01T07:44:22.288,112.590,-1.951,7.866,0.610
1567349062309,2019-09-01T07:44:22.309,112.611,-1.890,9.024,0.366
1567349062329,2019-09-01T07:44:22.329,112.631,-2.500,14.207,0.244
1567349062350,2019-09-01T07:44:22.350,112.652,-2.744,21.463,-0.244
1567349062371,2019-09-01T07:44:22.371,112.673,-2.134,24.268,-0.427
1567349062390,2019-09-01T07:44:22.390,112.692,-1.159,18.598,-0.061
1567349062410,2019-09-01T07:44:22.410,112.712,-0.427,10.061,0.793
1567349062431,2019-09-01T07:44:22.431,112.733,0.244,6.280,0.976
1567349062451,2019-09-01T07:44:22.451,112.753,0.183,9.573,0.976
1567349062472,2019-09-01T07:44:22.472,112.774,-0.122,16.707,0.854
1567349062492,2019-09-01T07:44:22.492,112.794,-0.976,26.341,-1.220
1567349062511,2019-09-01T07:44:22.511,112.813,-4.268,22.988,-7.317
1567349062532,2019-09-01T07:44:22.532,112.834,-5.854,25.427,-12.805
1567349062552,2019-09-01T07:44:22.552,112.854,-5.427,46.463,-16.341
1567349062573,2019-09-01T07:44:22.573,112.875,-4.390,67.378,-18.963
1567349062593,2019-09-01T07:44:22.593,112.895,-3.598,71.524,-18.780
1567349062614,2019-09-01T07:44:22.614,112.916,-1.037,61.402,-17.256
1567349062634,2019-09-01T07:44:22.634,112.936,2.195,44.390,-13.293
1567349062653,2019-09-01T07:44:22.653,112.955,1.280,30.793,-7.988
1567349062674,2019-09-01T07:44:22.674,112.976,0.854,13.415,-2.195
1567349062694,2019-09-01T07:44:22.694,112.996,1.829,-4.207,1.768
1567349062715,2019-09-01T07:44:22.715,113.017,0.793,-17.317,4.024
1567349062735,2019-09-01T07:44:22.735,113.037,-0.244,-17.256,4.085
1567349062756,2019-09-01T07:44:22.756,113.058,0.122,-6.402,2.256
1567349062776,2019-09-01T07:44:22.776,113.078,0.244,3.293,0.671
1567349062795,2019-09-01T07:44:22.795,113.097,0.488,10.244,-0.244
1567349062816,2019-09-01T07:44:22.816,113.118,0.976,10.671,-2.195
1567349062836,2019-09-01T07:44:22.836,113.138,-0.488,2.805,-3.293
1567349062857,2019-09-01T07:44:22.857,113.159,-0.183,-0.061,-3.415
1567349062877,2019-09-01T07:44:22.877,113.179,-0.061,-1.098,-3.049
1567349062898,2019-09-01T07:44:22.898,113.200,-0.244,-1.890,-2.744
1567349062917,2019-09-01T07:44:22.917,113.219,-0.244,-2.012,-3.354
1567349062937,2019-09-01T07:44:22.937,113.239,-0.549,-1.707,-4.207
1567349062958,2019-09-01T07:44:22.958,113.260,-0.610,-1.280,-4.634
1567349062978,2019-09-01T07:44:22.978,113.280,-0.854,-0.061,-5.183
1567349062999,2019-09-01T07:44:22.999,113.301,-1.341,-0.305,-6.098
1567349063019,2019-09-01T07:44:23.019,113.321,-1.646,0.061,-6.768
1567349063040,2019-09-01T07:44:23.040,113.342,-1.524,1.707,-7.439
1567349063059,2019-09-01T07:44:23.059,113.361,-0.427,4.878,-8.293
1567349063079,2019-09-01T07:44:23.079,113.381,-0.122,8.354,-9.146
1567349063100,2019-09-01T07:44:23.100,113.402,0.427,12.561,-10.122
1567349063121,2019-09-01T07:44:23.121,113.423,2.866,15.488,-12.927
1567349063141,2019-09-01T07:44:23.141,113.443,5.549,18.902,-19.329
1567349063162,2019-09-01T07:44:23.162,113.464,6.707,23.963,-30.244
1567349063182,2019-09-01T07:44:23.182,113.484,0.488,31.220,-47.622
1567349063201,2019-09-01T07:44:23.201,113.503,-1.280,33.293,-58.232
1567349063222,2019-09-01T07:44:23.222,113.524,-4.878,39.695,-57.561
1567349063242,2019-09-01T07:44:23.242,113.544,-6.829,41.890,-57.683
1567349063263,2019-09-01T07:44:23.263,113.565,-14.512,24.878,-61.280
1567349063283,2019-09-01T07:44:23.283,113.585,-9.390,7.317,-61.768
1567349063304,2019-09-01T07:44:23.304,113.606,-5.000,19.756,-45.610
1567349063323,2019-09-01T07:44:23.323,113.625,1.280,31.037,-35.854
1567349063343,2019-09-01T07:44:23.343,113.645,1.159,20.427,-33.293
1567349063364,2019-09-01T07:44:23.364,113.666,0.122,11.463,-23.476
1567349063384,2019-09-01T07:44:23.384,113.686,0.366,3.476,-12.012
1567349063405,2019-09-01T07:44:23.405,113.707,0.183,-5.854,-3.841
1567349063425,2019-09-01T07:44:23.425,113.727,-0.305,-11.890,2.927
1567349063446,2019-09-01T07:44:23.446,113.748,0.488,-19.817,6.524
1567349063465,2019-09-01T07:44:23.465,113.767,1.890,-26.159,7.622
1567349063485,2019-09-01T07:44:23.485,113.787,2.317,-25.976,7.683
1567349063506,2019-09-01T07:44:23.506,113.808,1.524,-24.146,5.549
1567349063526,2019-09-01T07:44:23.526,113.828,-0.671,-13.963,2.439
1567349063547,2019-09-01T07:44:23.547,113.849,-2.256,0.183,0.427
1567349063567,2019-09-01T07:44:23.567,113.869,-1.951,9.451,0.000
1567349063588,2019-09-01T07:44:23.588,113.890,-0.671,12.317,0.183
1567349063607,2019-09-01T07:44:23.607,113.909,-0.244,10.488,0.915
1567349063627,2019-09-01T07:44:23.627,113.929,0.488,7.378,1.829
1567349063648,2019-09-01T07:44:23.648,113.950,1.524,4.634,1.890
1567349063668,2019-09-01T07:44:23.668,113.970,1.341,5.305,1.341
1567349063689,2019-09-01T07:44:23.689,113.991,0.122,9.573,0.366
1567349063709,2019-09-01T07:44:23.709,114.011,-1.159,15.366,-0.976
1567349063728,2019-09-01T07:44:23.728,114.030,-1.707,20.671,-2.866
1567349063749,2019-09-01T07:44:23.749,114.051,-0.183,24.024,-4.329
1567349063769,2019-09-01T07:44:23.769,114.071,-0.183,26.707,-6.220
1567349063790,2019-09-01T07:44:23.790,114.092,1.402,27.012,-8.720
1567349063810,2019-09-01T07:44:23.810,114.112,5.610,22.195,-11.159
1567349063831,2019-09-01T07:44:23.831,114.133,8.049,9.207,-14.207
1567349063851,2019-09-01T07:44:23.851,114.153,6.646,-3.659,-17.500
1567349063871,2019-09-01T07:44:23.871,114.173,4.085,-5.549,-18.598
1567349063891,2019-09-01T07:44:23.891,114.193,5.671,-3.537,-19.573
1567349063912,2019-09-01T07:44:23.912,114.214,6.341,-3.232,-24.329
1567349063932,2019-09-01T07:44:23.932,114.234,3.841,0.366,-28.232
1567349063953,2019-09-01T07:44:23.953,114.255,3.537,5.915,-28.476
1567349063973,2019-09-01T07:44:23.973,114.275,4.207,10.244,-28.963
1567349063994,2019-09-01T07:44:23.994,114.296,6.829,9.817,-29.268
1567349064013,2019-09-01T07:44:24.013,114.315,11.524,6.707,-26.524
1567349064033,2019-09-01T07:44:24.033,114.335,16.829,3.171,-20.671
1567349064054,2019-09-01T07:44:24.054,114.356,18.598,2.744,-12.561
1567349064074,2019-09-01T07:44:24.074,114.376,15.427,5.488,-4.878
1567349064095,2019-09-01T07:44:24.095,114.397,9.756,7.012,0.305
1567349064115,2019-09-01T07:44:24.115,114.417,4.146,5.671,3.232
1567349064134,2019-09-01T07:44:24.134,114.436,-1.707,2.195,4.146
1567349064155,2019-09-01T07:44:24.155,114.457,-8.476,-1.890,2.927
1567349064175,2019-09-01T07:44:24.175,114.477,-16.220,-4.207,2.317
1567349064196,2019-09-01T07:44:24.196,114.498,-20.427,-12.683,3.354
1567349064216,2019-09-01T07:44:24.216,114.518,11.280,-78.841,18.598
1567349064237,2019-09-01T07:44:24.237,114.539,14.085,-108.720,24.634
1567349064257,2019-09-01T07:44:24.257,114.559,6.768,-108.415,20.610
1567349064276,2019-09-01T07:44:24.276,114.578,-1.098,-81.646,16.463
1567349064297,2019-09-01T07:44:24.297,114.599,-9.207,-50.183,10.488
1567349064317,2019-09-01T07:44:24.317,114.619,-3.110,-29.329,6.220
1567349064338,2019-09-01T07:44:24.338,114.640,-2.317,-19.878,2.622
1567349064358,2019-09-01T07:44:24.358,114.660,-1.890,-25.061,4.573
1567349064379,2019-09-01T07:44:24.379,114.681,-2.744,-42.073,10.488
1567349064398,2019-09-01T07:44:24.398,114.700,-5.366,-60.610,15.915
1567349064418,2019-09-01T07:44:24.418,114.720,-8.049,-68.171,21.524
1567349064439,2019-09-01T07:44:24.439,114.741,-11.220,-67.317,26.280
1567349064459,2019-09-01T07:44:24.459,114.761,-14.390,-51.646,25.488
1567349064480,2019-09-01T07:44:24.480,114.782,-9.451,-33.841,19.207
1567349064500,2019-09-01T07:44:24.500,114.802,-3.171,-20.244,12.073
1567349064521,2019-09-01T07:44:24.521,114.823,-2.439,-8.598,6.159
1567349064540,2019-09-01T07:44:24.540,114.842,-2.073,0.366,2.012
1567349064560,2019-09-01T07:44:24.560,114.862,-1.037,4.756,1.098
1567349064581,2019-09-01T07:44:24.581,114.883,-0.671,4.939,1.220
1567349064601,2019-09-01T07:44:24.601,114.903,-1.829,1.585,0.854
1567349064622,2019-09-01T07:44:24.622,114.924,-1.402,-2.439,1.098
1567349064642,2019-09-01T07:44:24.642,114.944,-1.646,-3.171,1.768
1567349064663,2019-09-01T07:44:24.663,114.965,-0.427,-0.427,1.646
1567349064682,2019-09-01T07:44:24.682,114.984,0.488,2.256,1.098
1567349064703,2019-09-01T07:44:24.703,115.005,-0.244,3.110,0.915
1567349064723,2019-09-01T07:44:24.723,115.025,0.000,2.744,0.915
1567349064744,2019-09-01T07:44:24.744,115.046,0.976,2.134,1.280
1567349064764,2019-09-01T07:44:24.764,115.066,0.610,2.134,1.402
1567349064785,2019-09-01T07:44:24.785,115.087,0.061,2.988,1.402
1567349064804,2019-09-01T07:44:24.804,115.106,0.976,4.634,1.646
1567349064824,2019-09-01T07:44:24.824,115.126,2.012,6.098,1.646
1567349064845,2019-09-01T07:44:24.845,115.147,2.439,7.134,1.585
1567349064865,2019-09-01T07:44:24.865,115.167,1.951,7.622,1.402
1567349064886,2019-09-01T07:44:24.886,115.188,1.524,7.378,1.098
1567349064906,2019-09-01T07:44:24.906,115.208,1.707,7.134,1.037
1567349064927,2019-09-01T07:44:24.927,115.229,2.317,6.768,0.793
1567349064946,2019-09-01T07:44:24.946,115.248,2.561,6.463,0.610
1567349064966,2019-09-01T07:44:24.966,115.268,1.829,6.098,0.366
1567349064987,2019-09-01T07:44:24.987,115.289,0.915,5.244,0.305
1567349065007,2019-09-01T07:44:25.007,115.309,0.366,3.780,0.366
1567349065028,2019-09-01T07:44:25.028,115.330,1.220,3.049,0.549
1567349065048,2019-09-01T07:44:25.048,115.350,2.195,3.476,0.610
1567349065069,2019-09-01T07:44:25.069,115.371,1.890,3.720,0.427
1567349065088,2019-09-01T07:44:25.088,115.390,0.610,3.171,0.366
1567349065108,2019-09-01T07:44:25.108,115.410,-0.305,1.829,0.366
1567349065129,2019-09-01T07:44:25.129,115.431,-0.122,0.366,0.427
1567349065149,2019-09-01T07:44:25.149,115.451,0.732,0.854,0.488
1567349065170,2019-09-01T07:44:25.170,115.472,1.402,1.768,0.366
1567349065190,2019-09-01T07:44:25.190,115.492,2.012,2.195,-0.183
1567349065209,2019-09-01T07:44:25.209,115.511,3.537,3.354,-0.488
1567349065230,2019-09-01T07:44:25.230,115.532,4.756,5.366,-0.610
1567349065250,2019-09-01T07:44:25.250,115.552,5.183,7.927,-2.317
1567349065271,2019-09-01T07:44:25.271,115.573,3.720,10.854,-3.780
1567349065291,2019-09-01T07:44:25.291,115.593,2.622,15.061,-4.878
1567349065312,2019-09-01T07:44:25.312,115.614,2.195,17.683,-5.976
1567349065332,2019-09-01T07:44:25.332,115.634,2.500,16.220,-6.280
1567349065351,2019-09-01T07:44:25.351,115.653,2.317,9.695,-4.024
1567349065372,2019-09-01T07:44:25.372,115.674,-1.037,-0.366,-0.427
1567349065392,2019-09-01T07:44:25.392,115.694,-5.976,-11.463,0.305
1567349065413,2019-09-01T07:44:25.413,115.715,-6.341,-21.159,0.122
1567349065433,2019-09-01T07:44:25.433,115.735,-4.939,-24.695,0.793
1567349065454,2019-09-01T07:44:25.454,115.756,-5.305,-21.524,1.463
1567349065475,2019-09-01T07:44:25.475,115.777,-6.341,-15.122,1.646
1567349065494,2019-09-01T07:44:25.494,115.796,-5.976,-8.963,1.707
1567349065514,2019-09-01T07:44:25.514,115.816,-5.183,-4.268,1.890
1567349065535,2019-09-01T07:44:25.535,115.837,-4.451,-2.866,2.256
1567349065555,2019-09-01T07:44:25.555,115.857,-4.512,-3.963,2.805
1567349065576,2019-09-01T07:44:25.576,115.878,-5.122,-5.976,3.476
1567349065596,2019-09-01T07:44:25.596,115.898,-5.000,-7.683,4.085
1567349065615,2019-09-01T07:44:25.615,115.917,-4.390,-8.537,4.329
1567349065636,2019-09-01T07:44:25.636,115.938,-3.110,-9.207,4.756
1567349065656,2019-09-01T07:44:25.656,115.958,-3.963,-7.927,4.390
1567349065677,2019-09-01T07:44:25.677,115.979,-3.293,-5.610,3.841
1567349065697,2019-09-01T07:44:25.697,115.999,-2.256,-2.622,3.049
1567349065718,2019-09-01T07:44:25.718,116.020,-1.220,0.610,2.195
1567349065738,2019-09-01T07:44:25.738,116.040,-0.915,2.317,1.037
1567349065757,2019-09-01T07:44:25.757,116.059,0.000,2.744,0.732
1567349065778,2019-09-01T07:44:25.778,116.080,0.549,2.683,1.098
1567349065798,2019-09-01T07:44:25.798,116.100,0.183,2.256,1.037
1567349065819,2019-09-01T07:44:25.819,116.121,-0.366,2.012,0.854
1567349065839,2019-09-01T07:44:25.839,116.141,0.183,1.890,0.915
1567349065860,2019-09-01T07:44:25.860,116.162,0.610,1.646,0.976
1567349065880,2019-09-01T07:44:25.880,116.182,0.183,1.707,0.915
1567349065899,2019-09-01T07:44:25.899,116.201,0.366,1.646,1.098
1567349065920,2019-09-01T07:44:25.920,116.222,0.305,1.159,1.037
1567349065940,2019-09-01T07:44:25.940,116.242,0.366,1.098,0.976
1567349065961,2019-09-01T07:44:25.961,116.263,1.524,2.195,1.220
1567349065981,2019-09-01T07:44:25.981,116.283,1.585,3.841,1.463
1567349066002,2019-09-01T07:44:26.002,116.304,0.671,4.634,1.159
1567349066021,2019-09-01T07:44:26.021,116.323,0.061,3.720,0.915
1567349066041,2019-09-01T07:44:26.041,116.343,-0.061,2.439,0.976
1567349066062,2019-09-01T07:44:26.062,116.364,-0.183,1.707,1.098
1567349066082,2019-09-01T07:44:26.082,116.384,0.854,0.854,1.098
1567349066103,2019-09-01T07:44:26.103,116.405,2.744,1.220,1.220
1567349066123,2019-09-01T07:44:26.123,116.425,3.598,2.561,1.341
1567349066144,2019-09-01T07:44:26.144,116.446,1.280,3.232,1.037
1567349066163,2019-09-01T07:44:26.163,116.465,-1.402,-6.402,0.671
1567349066183,2019-09-01T07:44:26.183,116.485,4.756,-31.280,-0.366
1567349066204,2019-09-01T07:44:26.204,116.506,2.744,-29.756,3.963
1567349066225,2019-09-01T07:44:26.225,116.527,-2.256,-56.463,11.402
1567349066245,2019-09-01T07:44:26.245,116.547,-0.610,-57.134,28.232
1567349066266,2019-09-01T07:44:26.266,116.568,9.329,-8.537,47.500
1567349066286,2019-09-01T07:44:26.286,116.588,11.341,13.598,61.037
1567349066305,2019-09-01T07:44:26.305,116.607,5.915,25.122,67.073
1567349066326,2019-09-01T07:44:26.326,116.628,9.634,38.415,69.634
1567349066346,2019-09-01T07:44:26.346,116.648,19.085,18.049,66.463
1567349066367,2019-09-01T07:44:26.367,116.669,22.073,8.293,62.500
1567349066387,2019-09-01T07:44:26.387,116.689,16.707,14.512,56.768
1567349066408,2019-09-01T07:44:26.408,116.710,14.695,29.024,50.427
1567349066427,2019-09-01T07:44:26.427,116.729,9.329,40.915,37.622
1567349066447,2019-09-01T07:44:26.447,116.749,10.732,34.207,32.378
1567349066468,2019-09-01T07:44:26.468,116.770,24.878,-3.537,30.000
1567349066488,2019-09-01T07:44:26.488,116.790,47.866,9.085,19.634
1567349066509,2019-09-01T07:44:26.509,116.811,95.061,111.098,14.634
1567349066529,2019-09-01T07:44:26.529,116.831,84.573,162.561,15.793
1567349066550,2019-09-01T07:44:26.550,116.852,38.293,100.000,28.902
1567349066569,2019-09-01T07:44:26.569,116.871,33.110,57.317,31.280
1567349066589,2019-09-01T07:44:26.589,116.891,34.512,27.073,18.293
1567349066610,2019-09-01T07:44:26.610,116.912,47.134,7.378,14.756
1567349066630,2019-09-01T07:44:26.630,116.932,57.744,8.659,21.585
1567349066651,2019-09-01T07:44:26.651,116.953,60.549,17.500,27.500
1567349066671,2019-09-01T07:44:26.671,116.973,57.439,24.512,25.854
1567349066692,2019-09-01T07:44:26.692,116.994,55.793,33.476,22.744
1567349066711,2019-09-01T07:44:26.711,117.013,55.305,37.378,23.659
1567349066731,2019-09-01T07:44:26.731,117.033,61.890,-0.854,27.744
1567349066752,2019-09-01T07:44:26.752,117.054,59.512,-38.902,26.524
1567349066772,2019-09-01T07:44:26.772,117.074,53.171,-40.183,25.549
1567349066793,2019-09-01T07:44:26.793,117.095,46.159,-36.707,18.659
1567349066813,2019-09-01T07:44:26.813,117.115,50.671,-39.634,11.463
1567349066832,2019-09-01T07:44:26.832,117.134,50.305,-38.232,12.317
1567349066853,2019-09-01T07:44:26.853,117.155,51.098,-47.012,18.049
1567349066873,2019-09-01T07:44:26.873,117.175,48.780,-42.927,23.537
1567349066894,2019-09-01T07:44:26.894,117.196,39.573,-28.232,27.561
1567349066914,2019-09-01T07:44:26.914,117.216,27.927,-14.573,31.341
1567349066935,2019-09-01T07:44:26.935,117.237,17.439,-0.915,39.268
1567349066955,2019-09-01T07:44:26.955,117.257,5.610,15.671,38.780
1567349066975,2019-09-01T07:44:26.975,117.277,-7.744,14.756,30.976
1567349066995,2019-09-01T07:44:26.995,117.297,-15.671,11.707,28.354
1567349067016,2019-09-01T07:44:27.016,117.318,-25.671,25.122,31.890
1567349067036,2019-09-01T07:44:27.036,117.338,-31.341,34.085,37.988
1567349067057,2019-09-01T07:44:27.057,117.359,-26.341,29.024,40.549
1567349067077,2019-09-01T07:44:27.077,117.379,-21.585,18.598,40.915
1567349067096,2019-09-01T07:44:27.096,117.398,-27.195,17.256,29.756
1567349067117,2019-09-01T07:44:27.117,117.419,-27.378,10.488,22.256
1567349067137,2019-09-01T07:44:27.137,117.439,-25.854,2.256,18.537
1567349067158,2019-09-01T07:44:27.158,117.460,-29.390,0.976,16.280
1567349067178,2019-09-01T07:44:27.178,117.480,-36.585,7.134,12.927
1567349067199,2019-09-01T07:44:27.199,117.501,-43.902,14.573,8.841
1567349067219,2019-09-01T07:44:27.219,117.521,-39.634,15.976,6.463
1567349067238,2019-09-01T07:44:27.238,117.540,-35.122,8.293,7.988
1567349067259,2019-09-01T07:44:27.259,117.561,-32.622,2.012,12.683
1567349067279,2019-09-01T07:44:27.279,117.581,-31.707,1.951,12.622
1567349067300,2019-09-01T07:44:27.300,117.602,-34.024,-0.915,12.256
1567349067320,2019-09-01T07:44:27.320,117.622,-36.098,-1.402,14.024
1567349067341,2019-09-01T07:44:27.341,117.643,-43.659,5.610,13.232
1567349067361,2019-09-01T07:44:27.361,117.663,-53.780,6.707,5.732
1567349067380,2019-09-01T07:44:27.380,117.682,-52.683,-2.866,2.927
1567349067401,2019-09-01T07:44:27.401,117.703,-44.878,-8.476,8.902
1567349067421,2019-09-01T07:44:27.421,117.723,-41.280,-6.890,11.585
1567349067442,2019-09-01T07:44:27.442,117.744,-42.012,0.427,10.793
1567349067462,2019-09-01T07:44:27.462,117.764,-43.293,2.500,5.305
1567349067483,2019-09-01T07:44:27.483,117.785,-37.134,16.707,6.159
1567349067502,2019-09-01T07:44:27.502,117.804,7.927,58.415,21.463
1567349067522,2019-09-01T07:44:27.522,117.824,22.500,36.037,17.622
1567349067543,2019-09-01T07:44:27.543,117.845,-16.524,7.012,-3.902
1567349067563,2019-09-01T07:44:27.563,117.865,-15.061,34.634,-4.146
1567349067584,2019-09-01T07:44:27.584,117.886,-6.585,75.122,0.549
1567349067604,2019-09-01T07:44:27.604,117.906,-4.634,88.841,-2.012
1567349067625,2019-09-01T07:44:27.625,117.927,-3.171,74.390,-3.476
1567349067644,2019-09-01T07:44:27.644,117.946,-7.744,60.366,-3.963
1567349067664,2019-09-01T07:44:27.664,117.966,-5.122,34.207,-6.402
