epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1559943857119,2019-06-07T14.44.17.119,290.206,97533.730
1559943857194,2019-06-07T14.44.17.194,290.281,97529.600
1559943857267,2019-06-07T14.44.17.267,290.354,97535.370
1559943857340,2019-06-07T14.44.17.340,290.427,97530.110
1559943857413,2019-06-07T14.44.17.413,290.500,97534.050
1559943857488,2019-06-07T14.44.17.488,290.575,97532.730
1559943857561,2019-06-07T14.44.17.561,290.648,97531.910
1559943857634,2019-06-07T14.44.17.634,290.721,97525.840
1559943857708,2019-06-07T14.44.17.708,290.795,97530.410
1559943857782,2019-06-07T14.44.17.782,290.869,97531.420
1559943857856,2019-06-07T14.44.17.856,290.943,97531.420
1559943857929,2019-06-07T14.44.17.929,291.016,97528.800
1559943858002,2019-06-07T14.44.18.002,291.089,97528.800
1559943858077,2019-06-07T14.44.18.077,291.164,97532.230
1559943858150,2019-06-07T14.44.18.150,291.237,97533.030
1559943858223,2019-06-07T14.44.18.223,291.310,97532.730
1559943858297,2019-06-07T14.44.18.297,291.384,97532.230
1559943858371,2019-06-07T14.44.18.371,291.458,97534.860
1559943858445,2019-06-07T14.44.18.445,291.532,97533.030
1559943858518,2019-06-07T14.44.18.518,291.605,97534.050
1559943858591,2019-06-07T14.44.18.591,291.678,97534.340
1559943858666,2019-06-07T14.44.18.666,291.753,97524.340
1559943858739,2019-06-07T14.44.18.739,291.826,97526.170
1559943858812,2019-06-07T14.44.18.812,291.899,97531.240
1559943858885,2019-06-07T14.44.18.885,291.972,97531.720
1559943858960,2019-06-07T14.44.18.960,292.047,97530.410
1559943859033,2019-06-07T14.44.19.033,292.120,97530.110
1559943859107,2019-06-07T14.44.19.107,292.194,97529.090
1559943859180,2019-06-07T14.44.19.180,292.267,97530.410
1559943859255,2019-06-07T14.44.19.255,292.342,97533.030
1559943859328,2019-06-07T14.44.19.328,292.415,97530.920
1559943859401,2019-06-07T14.44.19.401,292.488,97532.730
1559943859476,2019-06-07T14.44.19.476,292.563,97535.660
1559943859549,2019-06-07T14.44.19.549,292.636,97536.170
1559943859622,2019-06-07T14.44.19.622,292.709,97536.500
1559943859695,2019-06-07T14.44.19.695,292.782,97533.030
1559943859770,2019-06-07T14.44.19.770,292.857,97536.980
1559943859843,2019-06-07T14.44.19.843,292.930,97534.340
1559943859917,2019-06-07T14.44.19.917,293.004,97533.030
1559943859990,2019-06-07T14.44.19.990,293.077,97533.360
1559943860065,2019-06-07T14.44.20.065,293.152,97534.670
1559943860138,2019-06-07T14.44.20.138,293.225,97533.870
1559943860211,2019-06-07T14.44.20.211,293.298,97537.300
1559943860284,2019-06-07T14.44.20.284,293.371,97536.980
1559943860359,2019-06-07T14.44.20.359,293.446,97539.130
1559943860432,2019-06-07T14.44.20.432,293.519,97539.610
1559943860506,2019-06-07T14.44.20.506,293.593,97537.810
1559943860579,2019-06-07T14.44.20.579,293.666,97539.130
1559943860653,2019-06-07T14.44.20.653,293.740,97542.550
1559943860727,2019-06-07T14.44.20.727,293.814,97542.550
1559943860800,2019-06-07T14.44.20.800,293.887,97536.500
1559943860873,2019-06-07T14.44.20.873,293.960,97540.910
1559943860948,2019-06-07T14.44.20.948,294.035,97536.980
1559943861021,2019-06-07T14.44.21.021,294.108,97542.550
1559943861094,2019-06-07T14.44.21.094,294.181,97535.980
1559943861168,2019-06-07T14.44.21.168,294.255,97536.980
1559943861242,2019-06-07T14.44.21.242,294.329,97535.660
1559943861316,2019-06-07T14.44.21.316,294.403,97537.810
1559943861389,2019-06-07T14.44.21.389,294.476,97539.130
1559943861462,2019-06-07T14.44.21.462,294.549,97542.550
1559943861537,2019-06-07T14.44.21.537,294.624,97542.550
1559943861610,2019-06-07T14.44.21.610,294.697,97541.240
1559943861683,2019-06-07T14.44.21.683,294.770,97534.670
1559943861757,2019-06-07T14.44.21.757,294.844,97541.750
1559943861831,2019-06-07T14.44.21.831,294.918,97536.500
1559943861904,2019-06-07T14.44.21.904,294.991,97540.440
1559943861978,2019-06-07T14.44.21.978,295.065,97537.300
1559943862051,2019-06-07T14.44.22.051,295.138,97541.240
1559943862126,2019-06-07T14.44.22.126,295.213,97541.240
1559943862199,2019-06-07T14.44.22.199,295.286,97543.360
1559943862272,2019-06-07T14.44.22.272,295.359,97535.980
1559943862345,2019-06-07T14.44.22.345,295.432,97537.300
1559943862420,2019-06-07T14.44.22.420,295.507,97537.300
1559943862493,2019-06-07T14.44.22.493,295.580,97540.730
1559943862567,2019-06-07T14.44.22.567,295.654,97537.300
1559943862640,2019-06-07T14.44.22.640,295.727,97536.280
1559943862715,2019-06-07T14.44.22.715,295.802,97538.110
1559943862788,2019-06-07T14.44.22.788,295.875,97539.940
1559943862861,2019-06-07T14.44.22.861,295.948,97537.300
1559943862934,2019-06-07T14.44.22.934,296.021,97537.300
1559943863009,2019-06-07T14.44.23.009,296.096,97539.420
1559943863082,2019-06-07T14.44.23.082,296.169,97540.220
1559943863155,2019-06-07T14.44.23.155,296.242,97539.940
1559943863230,2019-06-07T14.44.23.230,296.317,97538.910
1559943863303,2019-06-07T14.44.23.303,296.390,97535.980
1559943863377,2019-06-07T14.44.23.377,296.464,97538.620
1559943863450,2019-06-07T14.44.23.450,296.537,97540.220
1559943863525,2019-06-07T14.44.23.525,296.612,97538.910
1559943863598,2019-06-07T14.44.23.598,296.685,97539.940
1559943863671,2019-06-07T14.44.23.671,296.758,97539.420
1559943863744,2019-06-07T14.44.23.744,296.831,97539.420
1559943863819,2019-06-07T14.44.23.819,296.906,97535.980
1559943863892,2019-06-07T14.44.23.892,296.979,97537.300
1559943863965,2019-06-07T14.44.23.965,297.052,97537.590
1559943864039,2019-06-07T14.44.24.039,297.126,97530.730
1559943864113,2019-06-07T14.44.24.113,297.200,97536.280
1559943864187,2019-06-07T14.44.24.187,297.274,97540.730
1559943864260,2019-06-07T14.44.24.260,297.347,97538.110
1559943864333,2019-06-07T14.44.24.333,297.420,97538.910
1559943864408,2019-06-07T14.44.24.408,297.495,97540.220
1559943864481,2019-06-07T14.44.24.481,297.568,97536.280
1559943864554,2019-06-07T14.44.24.554,297.641,97538.910
1559943864628,2019-06-07T14.44.24.628,297.715,97536.800
1559943864702,2019-06-07T14.44.24.702,297.789,97535.800
1559943864776,2019-06-07T14.44.24.776,297.863,97537.590
1559943864849,2019-06-07T14.44.24.849,297.936,97538.910
1559943864922,2019-06-07T14.44.24.922,298.009,97541.530
1559943864997,2019-06-07T14.44.24.997,298.084,97543.360
1559943865070,2019-06-07T14.44.25.070,298.157,97537.920
1559943865143,2019-06-07T14.44.25.143,298.230,97539.420
1559943865216,2019-06-07T14.44.25.216,298.303,97537.590
1559943865291,2019-06-07T14.44.25.291,298.378,97539.750
1559943865364,2019-06-07T14.44.25.364,298.451,97542.850
1559943865438,2019-06-07T14.44.25.438,298.525,97540.220
1559943865511,2019-06-07T14.44.25.511,298.598,97540.220
1559943865586,2019-06-07T14.44.25.586,298.673,97542.850
1559943865659,2019-06-07T14.44.25.659,298.746,97545.800
1559943865732,2019-06-07T14.44.25.732,298.819,97544.160
1559943865805,2019-06-07T14.44.25.805,298.892,97540.550
1559943865880,2019-06-07T14.44.25.880,298.967,97539.230
1559943865953,2019-06-07T14.44.25.953,299.040,97540.550
1559943866027,2019-06-07T14.44.26.027,299.114,97538.440
1559943866100,2019-06-07T14.44.26.100,299.187,97539.750
1559943866174,2019-06-07T14.44.26.174,299.261,97542.380
1559943866248,2019-06-07T14.44.26.248,299.335,97535.480
1559943866321,2019-06-07T14.44.26.321,299.408,97539.230
1559943866394,2019-06-07T14.44.26.394,299.481,97537.920
1559943866469,2019-06-07T14.44.26.469,299.556,97541.530
1559943866542,2019-06-07T14.44.26.542,299.629,97537.920
1559943866615,2019-06-07T14.44.26.615,299.702,97537.920
1559943866689,2019-06-07T14.44.26.689,299.776,97542.160
1559943866763,2019-06-07T14.44.26.763,299.850,97541.060
1559943866837,2019-06-07T14.44.26.837,299.924,97541.860
1559943866910,2019-06-07T14.44.26.910,299.997,97541.860
1559943866985,2019-06-07T14.44.26.985,300.072,97539.230
1559943867058,2019-06-07T14.44.27.058,300.145,97533.170
1559943867131,2019-06-07T14.44.27.131,300.218,97540.550
1559943867204,2019-06-07T14.44.27.204,300.291,97539.230
1559943867279,2019-06-07T14.44.27.279,300.366,97535.300
1559943867352,2019-06-07T14.44.27.352,300.439,97538.730
1559943867425,2019-06-07T14.44.27.425,300.512,97537.410
1559943867499,2019-06-07T14.44.27.499,300.586,97541.860
1559943867573,2019-06-07T14.44.27.573,300.660,97532.670
1559943867647,2019-06-07T14.44.27.647,300.734,97537.120
1559943867720,2019-06-07T14.44.27.720,300.807,97533.980
1559943867793,2019-06-07T14.44.27.793,300.880,97534.970
1559943867868,2019-06-07T14.44.27.868,300.955,97534.480
1559943867941,2019-06-07T14.44.27.941,301.028,97536.090
1559943868014,2019-06-07T14.44.28.014,301.101,97541.360
1559943868088,2019-06-07T14.44.28.088,301.175,97539.230
1559943868162,2019-06-07T14.44.28.162,301.249,97537.410
1559943868236,2019-06-07T14.44.28.236,301.323,97535.300
1559943868309,2019-06-07T14.44.28.309,301.396,97538.220
1559943868383,2019-06-07T14.44.28.383,301.470,97538.730
1559943868457,2019-06-07T14.44.28.457,301.544,97541.360
1559943868530,2019-06-07T14.44.28.530,301.617,97535.300
1559943868603,2019-06-07T14.44.28.603,301.690,97537.410
1559943868678,2019-06-07T14.44.28.678,301.765,97538.220
1559943868751,2019-06-07T14.44.28.751,301.838,97537.410
1559943868824,2019-06-07T14.44.28.824,301.911,97536.090
1559943868898,2019-06-07T14.44.28.898,301.985,97534.280
1559943868972,2019-06-07T14.44.28.972,302.059,97538.730
1559943869046,2019-06-07T14.44.29.046,302.133,97538.220
1559943869119,2019-06-07T14.44.29.119,302.206,97533.470
1559943869192,2019-06-07T14.44.29.192,302.279,97536.900
1559943869267,2019-06-07T14.44.29.267,302.354,97542.160
1559943869340,2019-06-07T14.44.29.340,302.427,97536.900
1559943869413,2019-06-07T14.44.29.413,302.500,97536.090
1559943869486,2019-06-07T14.44.29.486,302.573,97539.530
1559943869561,2019-06-07T14.44.29.561,302.648,97535.590
1559943869634,2019-06-07T14.44.29.634,302.721,97534.280
1559943869708,2019-06-07T14.44.29.708,302.795,97536.900
1559943869781,2019-06-07T14.44.29.781,302.868,97534.280
1559943869856,2019-06-07T14.44.29.856,302.943,97534.280
1559943869929,2019-06-07T14.44.29.929,303.016,97537.230
1559943870002,2019-06-07T14.44.30.002,303.089,97540.370
1559943870075,2019-06-07T14.44.30.075,303.162,97538.730
1559943870150,2019-06-07T14.44.30.150,303.237,97532.960
1559943870223,2019-06-07T14.44.30.223,303.310,97540.370
1559943870297,2019-06-07T14.44.30.297,303.384,97538.220
1559943870370,2019-06-07T14.44.30.370,303.457,97537.410
1559943870445,2019-06-07T14.44.30.445,303.532,97531.650
1559943870518,2019-06-07T14.44.30.518,303.605,97536.900
1559943870591,2019-06-07T14.44.30.591,303.678,97534.280
1559943870664,2019-06-07T14.44.30.664,303.751,97537.230
1559943870739,2019-06-07T14.44.30.739,303.826,97540.370
1559943870812,2019-06-07T14.44.30.812,303.899,97540.370
1559943870885,2019-06-07T14.44.30.885,303.972,97537.730
1559943870960,2019-06-07T14.44.30.960,304.047,97536.420
1559943871033,2019-06-07T14.44.31.033,304.120,97535.110
1559943871107,2019-06-07T14.44.31.107,304.194,97535.590
1559943871180,2019-06-07T14.44.31.180,304.267,97542.480
1559943871255,2019-06-07T14.44.31.255,304.342,97535.910
1559943871328,2019-06-07T14.44.31.328,304.415,97542.480
1559943871401,2019-06-07T14.44.31.401,304.488,97537.230
1559943871476,2019-06-07T14.44.31.476,304.563,97535.110
1559943871549,2019-06-07T14.44.31.549,304.636,97535.910
1559943871622,2019-06-07T14.44.31.622,304.709,97539.050
1559943871695,2019-06-07T14.44.31.695,304.782,97538.540
1559943871770,2019-06-07T14.44.31.770,304.857,97541.170
1559943871843,2019-06-07T14.44.31.843,304.930,97538.220
1559943871917,2019-06-07T14.44.31.917,305.004,97535.410
1559943871990,2019-06-07T14.44.31.990,305.077,97543.800
1559943872065,2019-06-07T14.44.32.065,305.152,97542.160
1559943872138,2019-06-07T14.44.32.138,305.225,97537.230
1559943872211,2019-06-07T14.44.32.211,305.298,97541.170
1559943872284,2019-06-07T14.44.32.284,305.371,97538.540
1559943872359,2019-06-07T14.44.32.359,305.446,97541.980
1559943872432,2019-06-07T14.44.32.432,305.519,97539.860
1559943872506,2019-06-07T14.44.32.506,305.593,97540.370
1559943872579,2019-06-07T14.44.32.579,305.666,97539.340
1559943872653,2019-06-07T14.44.32.653,305.740,97546.420
1559943872727,2019-06-07T14.44.32.727,305.814,97544.090
1559943872800,2019-06-07T14.44.32.800,305.887,97541.980
1559943872873,2019-06-07T14.44.32.873,305.960,97540.980
1559943872948,2019-06-07T14.44.32.948,306.035,97542.780
1559943873021,2019-06-07T14.44.33.021,306.108,97536.720
1559943873094,2019-06-07T14.44.33.094,306.181,97538.840
1559943873168,2019-06-07T14.44.33.168,306.255,97540.150
1559943873242,2019-06-07T14.44.33.242,306.329,97541.470
1559943873316,2019-06-07T14.44.33.316,306.403,97541.170
1559943873389,2019-06-07T14.44.33.389,306.476,97540.660
1559943873462,2019-06-07T14.44.33.462,306.549,97539.860
1559943873537,2019-06-07T14.44.33.537,306.624,97535.910
1559943873610,2019-06-07T14.44.33.610,306.697,97540.980
1559943873683,2019-06-07T14.44.33.683,306.770,97538.840
1559943873757,2019-06-07T14.44.33.757,306.844,97540.150
1559943873831,2019-06-07T14.44.33.831,306.918,97537.520
1559943873904,2019-06-07T14.44.33.904,306.991,97537.520
1559943873978,2019-06-07T14.44.33.978,307.065,97542.300
1559943874051,2019-06-07T14.44.34.051,307.138,97541.470
1559943874126,2019-06-07T14.44.34.126,307.213,97537.520
1559943874199,2019-06-07T14.44.34.199,307.286,97537.520
1559943874272,2019-06-07T14.44.34.272,307.359,97538.840
1559943874345,2019-06-07T14.44.34.345,307.432,97539.340
1559943874420,2019-06-07T14.44.34.420,307.507,97538.840
1559943874493,2019-06-07T14.44.34.493,307.580,97538.840
1559943874567,2019-06-07T14.44.34.567,307.654,97540.980
1559943874640,2019-06-07T14.44.34.640,307.727,97544.420
1559943874715,2019-06-07T14.44.34.715,307.802,97540.660
1559943874788,2019-06-07T14.44.34.788,307.875,97539.670
1559943874861,2019-06-07T14.44.34.861,307.948,97544.420
1559943874936,2019-06-07T14.44.34.936,308.023,97540.150
1559943875009,2019-06-07T14.44.35.009,308.096,97541.470
1559943875082,2019-06-07T14.44.35.082,308.169,97545.730
1559943875155,2019-06-07T14.44.35.155,308.242,97538.360
1559943875230,2019-06-07T14.44.35.230,308.317,97543.110
1559943875303,2019-06-07T14.44.35.303,308.390,97538.360
1559943875377,2019-06-07T14.44.35.377,308.464,97541.790
1559943875450,2019-06-07T14.44.35.450,308.537,97537.050
1559943875525,2019-06-07T14.44.35.525,308.612,97544.420
1559943875598,2019-06-07T14.44.35.598,308.685,97536.530
1559943875671,2019-06-07T14.44.35.671,308.758,97542.300
1559943875744,2019-06-07T14.44.35.744,308.831,97537.840
1559943875819,2019-06-07T14.44.35.819,308.906,97541.790
1559943875892,2019-06-07T14.44.35.892,308.979,97537.520
1559943875965,2019-06-07T14.44.35.965,309.052,97540.480
1559943876039,2019-06-07T14.44.36.039,309.126,97536.530
1559943876113,2019-06-07T14.44.36.113,309.200,97537.840
1559943876187,2019-06-07T14.44.36.187,309.274,97538.360
1559943876260,2019-06-07T14.44.36.260,309.347,97536.530
1559943876333,2019-06-07T14.44.36.333,309.420,97538.170
1559943876408,2019-06-07T14.44.36.408,309.495,97537.840
1559943876481,2019-06-07T14.44.36.481,309.568,97540.480
1559943876554,2019-06-07T14.44.36.554,309.641,97543.110
1559943876628,2019-06-07T14.44.36.628,309.715,97543.910
1559943876702,2019-06-07T14.44.36.702,309.789,97542.120
1559943876776,2019-06-07T14.44.36.776,309.863,97541.790
1559943876849,2019-06-07T14.44.36.849,309.936,97545.220
1559943876922,2019-06-07T14.44.36.922,310.009,97542.120
1559943876997,2019-06-07T14.44.36.997,310.084,97541.790
1559943877070,2019-06-07T14.44.37.070,310.157,97533.400
1559943877143,2019-06-07T14.44.37.143,310.230,97543.430
1559943877216,2019-06-07T14.44.37.216,310.303,97536.530
1559943877291,2019-06-07T14.44.37.291,310.378,97536.530
1559943877364,2019-06-07T14.44.37.364,310.451,97538.980
1559943877438,2019-06-07T14.44.37.438,310.525,97540.800
1559943877512,2019-06-07T14.44.37.512,310.599,97543.430
1559943877586,2019-06-07T14.44.37.586,310.673,97540.480
1559943877659,2019-06-07T14.44.37.659,310.746,97536.860
1559943877732,2019-06-07T14.44.37.732,310.819,97540.290
1559943877807,2019-06-07T14.44.37.807,310.894,97540.800
1559943877880,2019-06-07T14.44.37.880,310.967,97540.290
1559943877953,2019-06-07T14.44.37.953,311.040,97538.660
1559943878027,2019-06-07T14.44.38.027,311.114,97540.290
1559943878101,2019-06-07T14.44.38.101,311.188,97534.710
1559943878174,2019-06-07T14.44.38.174,311.261,97541.610
1559943878248,2019-06-07T14.44.38.248,311.335,97544.750
1559943878321,2019-06-07T14.44.38.321,311.408,97542.120
1559943878396,2019-06-07T14.44.38.396,311.483,97543.110
1559943878469,2019-06-07T14.44.38.469,311.556,97542.920
1559943878542,2019-06-07T14.44.38.542,311.629,97540.800
1559943878615,2019-06-07T14.44.38.615,311.702,97542.120
1559943878690,2019-06-07T14.44.38.690,311.777,97546.060
1559943878763,2019-06-07T14.44.38.763,311.850,97541.610
1559943878837,2019-06-07T14.44.38.837,311.924,97537.670
1559943878910,2019-06-07T14.44.38.910,311.997,97542.920
1559943878985,2019-06-07T14.44.38.985,312.072,97543.730
1559943879058,2019-06-07T14.44.39.058,312.145,97541.090
1559943879131,2019-06-07T14.44.39.131,312.218,97538.470
1559943879204,2019-06-07T14.44.39.204,312.291,97544.230
1559943879279,2019-06-07T14.44.39.279,312.366,97541.090
1559943879352,2019-06-07T14.44.39.352,312.439,97535.840
1559943879425,2019-06-07T14.44.39.425,312.512,97543.220
1559943879499,2019-06-07T14.44.39.499,312.586,97538.980
1559943879573,2019-06-07T14.44.39.573,312.660,97542.410
1559943879647,2019-06-07T14.44.39.647,312.734,97539.780
1559943879720,2019-06-07T14.44.39.720,312.807,97541.090
1559943879793,2019-06-07T14.44.39.793,312.880,97538.980
1559943879868,2019-06-07T14.44.39.868,312.955,97543.730
1559943879941,2019-06-07T14.44.39.941,313.028,97539.780
1559943880014,2019-06-07T14.44.40.014,313.101,97541.090
1559943880089,2019-06-07T14.44.40.089,313.176,97537.160
1559943880162,2019-06-07T14.44.40.162,313.249,97543.730
1559943880236,2019-06-07T14.44.40.236,313.323,97541.900
1559943880309,2019-06-07T14.44.40.309,313.396,97542.410
1559943880383,2019-06-07T14.44.40.383,313.470,97541.090
1559943880457,2019-06-07T14.44.40.457,313.544,97545.660
1559943880530,2019-06-07T14.44.40.530,313.617,97545.040
1559943880603,2019-06-07T14.44.40.603,313.690,97541.900
1559943880678,2019-06-07T14.44.40.678,313.765,97544.530
1559943880751,2019-06-07T14.44.40.751,313.838,97541.420
1559943880824,2019-06-07T14.44.40.824,313.911,97544.530
1559943880898,2019-06-07T14.44.40.898,313.985,97537.160
1559943880972,2019-06-07T14.44.40.972,314.059,97542.730
1559943881046,2019-06-07T14.44.41.046,314.133,97541.900
1559943881119,2019-06-07T14.44.41.119,314.206,97540.410
1559943881192,2019-06-07T14.44.41.192,314.279,97542.410
1559943881267,2019-06-07T14.44.41.267,314.354,97540.590
1559943881340,2019-06-07T14.44.41.340,314.427,97543.030
1559943881413,2019-06-07T14.44.41.413,314.500,97541.090
1559943881486,2019-06-07T14.44.41.486,314.573,97547.300
1559943881561,2019-06-07T14.44.41.561,314.648,97543.220
1559943881634,2019-06-07T14.44.41.634,314.721,97539.270
1559943881708,2019-06-07T14.44.41.708,314.795,97537.950
1559943881782,2019-06-07T14.44.41.782,314.869,97537.950
1559943881856,2019-06-07T14.44.41.856,314.943,97538.800
1559943881929,2019-06-07T14.44.41.929,315.016,97540.410
1559943882002,2019-06-07T14.44.42.002,315.089,97540.910
1559943882077,2019-06-07T14.44.42.077,315.164,97540.410
1559943882150,2019-06-07T14.44.42.150,315.237,97540.410
1559943882223,2019-06-07T14.44.42.223,315.310,97540.410
1559943882297,2019-06-07T14.44.42.297,315.384,97535.840
1559943882371,2019-06-07T14.44.42.371,315.458,97537.950
1559943882445,2019-06-07T14.44.42.445,315.532,97540.410
1559943882518,2019-06-07T14.44.42.518,315.605,97540.410
1559943882591,2019-06-07T14.44.42.591,315.678,97545.660
1559943882666,2019-06-07T14.44.42.666,315.753,97542.520
1559943882739,2019-06-07T14.44.42.739,315.826,97543.030
1559943882812,2019-06-07T14.44.42.812,315.899,97540.410
1559943882885,2019-06-07T14.44.42.885,315.972,97544.340
1559943882960,2019-06-07T14.44.42.960,316.047,97541.200
1559943883033,2019-06-07T14.44.43.033,316.120,97544.670
1559943883107,2019-06-07T14.44.43.107,316.194,97545.150
1559943883180,2019-06-07T14.44.43.180,316.267,97544.340
1559943883255,2019-06-07T14.44.43.255,316.342,97547.780
1559943883328,2019-06-07T14.44.43.328,316.415,97544.050
1559943883401,2019-06-07T14.44.43.401,316.488,97544.340
1559943883474,2019-06-07T14.44.43.474,316.561,97540.730
1559943883549,2019-06-07T14.44.43.549,316.636,97543.360
1559943883622,2019-06-07T14.44.43.622,316.709,97543.360
1559943883695,2019-06-07T14.44.43.695,316.782,97540.110
1559943883769,2019-06-07T14.44.43.769,316.856,97543.030
1559943883843,2019-06-07T14.44.43.843,316.930,97542.040
1559943883917,2019-06-07T14.44.43.917,317.004,97541.720
1559943883990,2019-06-07T14.44.43.990,317.077,97545.980
1559943884063,2019-06-07T14.44.44.063,317.150,97543.360
1559943884138,2019-06-07T14.44.44.138,317.225,97540.410
1559943884211,2019-06-07T14.44.44.211,317.298,97545.980
1559943884284,2019-06-07T14.44.44.284,317.371,97546.280
1559943884358,2019-06-07T14.44.44.358,317.445,97543.030
1559943884432,2019-06-07T14.44.44.432,317.519,97544.670
1559943884506,2019-06-07T14.44.44.506,317.593,97542.040
1559943884579,2019-06-07T14.44.44.579,317.666,97537.590
1559943884652,2019-06-07T14.44.44.652,317.739,97541.530
1559943884727,2019-06-07T14.44.44.727,317.814,97539.410
1559943884800,2019-06-07T14.44.44.800,317.887,97542.520
1559943884873,2019-06-07T14.44.44.873,317.960,97538.580
1559943884946,2019-06-07T14.44.44.946,318.033,97541.530
1559943885021,2019-06-07T14.44.45.021,318.108,97540.220
1559943885094,2019-06-07T14.44.45.094,318.181,97537.270
1559943885168,2019-06-07T14.44.45.168,318.255,97536.270
1559943885242,2019-06-07T14.44.45.242,318.329,97540.730
1559943885316,2019-06-07T14.44.45.316,318.403,97535.770
1559943885389,2019-06-07T14.44.45.389,318.476,97544.970
1559943885462,2019-06-07T14.44.45.462,318.549,97540.220
1559943885537,2019-06-07T14.44.45.537,318.624,97542.340
1559943885610,2019-06-07T14.44.45.610,318.697,97536.790
1559943885683,2019-06-07T14.44.45.683,318.770,97537.080
1559943885757,2019-06-07T14.44.45.757,318.844,97539.410
1559943885831,2019-06-07T14.44.45.831,318.918,97538.390
1559943885904,2019-06-07T14.44.45.904,318.991,97538.910
1559943885978,2019-06-07T14.44.45.978,319.065,97540.220
1559943886051,2019-06-07T14.44.46.051,319.138,97541.020
1559943886126,2019-06-07T14.44.46.126,319.213,97541.020
1559943886199,2019-06-07T14.44.46.199,319.286,97543.650
1559943886272,2019-06-07T14.44.46.272,319.359,97543.170
1559943886347,2019-06-07T14.44.46.347,319.434,97541.020
1559943886420,2019-06-07T14.44.46.420,319.507,97543.170
1559943886493,2019-06-07T14.44.46.493,319.580,97539.700
1559943886567,2019-06-07T14.44.46.567,319.654,97541.020
1559943886641,2019-06-07T14.44.46.641,319.728,97539.700
1559943886715,2019-06-07T14.44.46.715,319.802,97539.230
1559943886788,2019-06-07T14.44.46.788,319.875,97538.390
1559943886861,2019-06-07T14.44.46.861,319.948,97541.020
1559943886936,2019-06-07T14.44.46.936,320.023,97543.650
1559943887009,2019-06-07T14.44.47.009,320.096,97542.660
1559943887082,2019-06-07T14.44.47.082,320.169,97541.340
1559943887155,2019-06-07T14.44.47.155,320.242,97542.660
1559943887230,2019-06-07T14.44.47.230,320.317,97542.660
1559943887303,2019-06-07T14.44.47.303,320.390,97544.480
1559943887377,2019-06-07T14.44.47.377,320.464,97538.390
1559943887450,2019-06-07T14.44.47.450,320.537,97539.700
1559943887525,2019-06-07T14.44.47.525,320.612,97541.340
1559943887598,2019-06-07T14.44.47.598,320.685,97536.270
1559943887671,2019-06-07T14.44.47.671,320.758,97541.020
1559943887744,2019-06-07T14.44.47.744,320.831,97535.770
1559943887819,2019-06-07T14.44.47.819,320.906,97539.520
1559943887892,2019-06-07T14.44.47.892,320.979,97537.410
1559943887965,2019-06-07T14.44.47.965,321.052,97541.640
1559943888039,2019-06-07T14.44.48.039,321.126,97542.660
1559943888113,2019-06-07T14.44.48.113,321.200,97541.860
1559943888187,2019-06-07T14.44.48.187,321.274,97540.840
1559943888260,2019-06-07T14.44.48.260,321.347,97538.390
1559943888333,2019-06-07T14.44.48.333,321.420,97541.340
1559943888408,2019-06-07T14.44.48.408,321.495,97542.660
1559943888481,2019-06-07T14.44.48.481,321.568,97542.660
1559943888554,2019-06-07T14.44.48.554,321.641,97542.150
1559943888628,2019-06-07T14.44.48.628,321.715,97545.290
1559943888702,2019-06-07T14.44.48.702,321.789,97541.340
1559943888776,2019-06-07T14.44.48.776,321.863,97543.980
1559943888849,2019-06-07T14.44.48.849,321.936,97542.660
1559943888922,2019-06-07T14.44.48.922,322.009,97539.520
1559943888997,2019-06-07T14.44.48.997,322.084,97542.150
1559943889070,2019-06-07T14.44.49.070,322.157,97543.470
1559943889143,2019-06-07T14.44.49.143,322.230,97537.700
1559943889216,2019-06-07T14.44.49.216,322.303,97542.150
1559943889291,2019-06-07T14.44.49.291,322.378,97545.580
1559943889364,2019-06-07T14.44.49.364,322.451,97541.640
1559943889438,2019-06-07T14.44.49.438,322.525,97540.840
1559943889512,2019-06-07T14.44.49.512,322.599,97542.150
1559943889586,2019-06-07T14.44.49.586,322.673,97542.150
1559943889659,2019-06-07T14.44.49.659,322.746,97541.340
1559943889732,2019-06-07T14.44.49.732,322.819,97540.840
1559943889807,2019-06-07T14.44.49.807,322.894,97540.330
1559943889880,2019-06-07T14.44.49.880,322.967,97542.950
1559943889953,2019-06-07T14.44.49.953,323.040,97542.150
1559943890027,2019-06-07T14.44.50.027,323.114,97538.210
1559943890101,2019-06-07T14.44.50.101,323.188,97543.790
1559943890174,2019-06-07T14.44.50.174,323.261,97547.730
1559943890248,2019-06-07T14.44.50.248,323.335,97542.480
1559943890321,2019-06-07T14.44.50.321,323.408,97543.280
1559943890396,2019-06-07T14.44.50.396,323.483,97538.020
1559943890469,2019-06-07T14.44.50.469,323.556,97540.660
1559943890542,2019-06-07T14.44.50.542,323.629,97537.700
1559943890615,2019-06-07T14.44.50.615,323.702,97541.160
1559943890690,2019-06-07T14.44.50.690,323.777,97546.420
1559943890763,2019-06-07T14.44.50.763,323.850,97541.160
1559943890837,2019-06-07T14.44.50.837,323.924,97545.910
1559943890911,2019-06-07T14.44.50.911,323.998,97545.110
1559943890985,2019-06-07T14.44.50.985,324.072,97541.640
1559943891058,2019-06-07T14.44.51.058,324.145,97545.110
1559943891131,2019-06-07T14.44.51.131,324.218,97539.840
1559943891206,2019-06-07T14.44.51.206,324.293,97544.270
1559943891279,2019-06-07T14.44.51.279,324.366,97543.280
