epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1559846244221,2019-06-06T11.37.24.221,21.545,4.268,-1.402,-41.951
1559846244242,2019-06-06T11.37.24.242,21.566,4.024,0.427,-39.512
1559846244261,2019-06-06T11.37.24.261,21.585,-8.476,-1.220,-49.268
1559846244281,2019-06-06T11.37.24.281,21.605,-16.280,-1.646,-59.512
1559846244302,2019-06-06T11.37.24.302,21.626,-14.207,-1.524,-61.098
1559846244322,2019-06-06T11.37.24.322,21.646,-11.341,-4.207,-63.171
1559846244343,2019-06-06T11.37.24.343,21.667,-15.244,-15.061,-67.439
1559846244363,2019-06-06T11.37.24.363,21.687,-18.476,-27.683,-70.305
1559846244384,2019-06-06T11.37.24.384,21.708,3.598,-41.341,-67.805
1559846244403,2019-06-06T11.37.24.403,21.727,19.756,-62.500,-61.707
1559846244423,2019-06-06T11.37.24.423,21.747,24.634,-71.524,-54.268
1559846244444,2019-06-06T11.37.24.444,21.768,35.610,-64.512,-43.841
1559846244464,2019-06-06T11.37.24.464,21.788,43.902,-53.902,-27.622
1559846244485,2019-06-06T11.37.24.485,21.809,33.720,-44.268,-15.244
1559846244505,2019-06-06T11.37.24.505,21.829,12.744,-35.305,-22.622
1559846244526,2019-06-06T11.37.24.526,21.850,0.000,-34.695,-31.341
1559846244545,2019-06-06T11.37.24.545,21.869,-15.976,-39.024,-31.280
1559846244565,2019-06-06T11.37.24.565,21.889,-30.732,-39.878,-33.598
1559846244586,2019-06-06T11.37.24.586,21.910,-40.366,-46.220,-39.573
1559846244606,2019-06-06T11.37.24.606,21.930,-45.061,-55.427,-40.122
1559846244627,2019-06-06T11.37.24.627,21.951,-48.780,-56.341,-34.695
1559846244647,2019-06-06T11.37.24.647,21.971,-54.024,-49.085,-26.829
1559846244668,2019-06-06T11.37.24.668,21.992,-58.293,-35.793,-15.854
1559846244688,2019-06-06T11.37.24.688,22.012,-62.439,-24.695,-3.354
1559846244707,2019-06-06T11.37.24.707,22.031,-62.988,-19.207,1.768
1559846244728,2019-06-06T11.37.24.728,22.052,-58.598,-11.220,-2.378
1559846244748,2019-06-06T11.37.24.748,22.072,-44.634,1.646,-9.268
1559846244769,2019-06-06T11.37.24.769,22.093,-20.061,15.305,-10.244
1559846244789,2019-06-06T11.37.24.789,22.113,11.341,25.915,-6.463
1559846244810,2019-06-06T11.37.24.810,22.134,31.707,35.732,0.122
1559846244831,2019-06-06T11.37.24.831,22.155,35.854,44.268,9.146
1559846244850,2019-06-06T11.37.24.850,22.174,31.524,45.366,10.366
1559846244870,2019-06-06T11.37.24.870,22.194,31.646,40.061,5.610
1559846244891,2019-06-06T11.37.24.891,22.215,39.817,35.244,8.720
1559846244911,2019-06-06T11.37.24.911,22.235,45.671,31.768,19.878
1559846244932,2019-06-06T11.37.24.932,22.256,42.805,30.244,29.573
1559846244952,2019-06-06T11.37.24.952,22.276,28.659,24.207,29.817
1559846244973,2019-06-06T11.37.24.973,22.297,13.171,16.037,25.732
1559846244992,2019-06-06T11.37.24.992,22.316,9.512,11.585,21.890
1559846245012,2019-06-06T11.37.25.012,22.336,7.988,13.049,27.317
1559846245033,2019-06-06T11.37.25.033,22.357,-0.244,16.524,38.049
1559846245053,2019-06-06T11.37.25.053,22.377,-6.159,11.890,31.098
1559846245074,2019-06-06T11.37.25.074,22.398,-1.951,-12.927,6.951
1559846245094,2019-06-06T11.37.25.094,22.418,11.220,-46.768,-0.122
1559846245115,2019-06-06T11.37.25.115,22.439,22.378,-54.878,11.524
1559846245134,2019-06-06T11.37.25.134,22.458,18.110,-32.744,22.439
1559846245154,2019-06-06T11.37.25.154,22.478,3.963,-10.671,17.622
1559846245175,2019-06-06T11.37.25.175,22.499,-4.268,-17.622,2.927
1559846245195,2019-06-06T11.37.25.195,22.519,-0.793,-39.573,-5.976
1559846245216,2019-06-06T11.37.25.216,22.540,12.256,-44.451,3.171
1559846245236,2019-06-06T11.37.25.236,22.560,6.159,-26.341,14.024
1559846245257,2019-06-06T11.37.25.257,22.581,-10.183,-10.122,19.939
1559846245277,2019-06-06T11.37.25.277,22.601,-12.500,-11.646,24.207
1559846245296,2019-06-06T11.37.25.296,22.620,-3.902,-23.415,30.732
1559846245317,2019-06-06T11.37.25.317,22.641,-5.671,-23.110,36.951
1559846245337,2019-06-06T11.37.25.337,22.661,-19.329,-11.220,39.390
1559846245358,2019-06-06T11.37.25.358,22.682,-30.549,-6.220,38.659
1559846245378,2019-06-06T11.37.25.378,22.702,-31.829,-13.232,32.866
1559846245399,2019-06-06T11.37.25.399,22.723,-24.207,-20.732,26.280
1559846245419,2019-06-06T11.37.25.419,22.743,-12.988,-30.488,22.622
1559846245438,2019-06-06T11.37.25.438,22.762,-5.488,-46.159,19.329
1559846245459,2019-06-06T11.37.25.459,22.783,-4.024,-51.768,19.024
1559846245479,2019-06-06T11.37.25.479,22.803,-2.256,-42.073,24.024
1559846245500,2019-06-06T11.37.25.500,22.824,1.159,-29.024,33.293
1559846245520,2019-06-06T11.37.25.520,22.844,2.744,-27.439,40.854
1559846245541,2019-06-06T11.37.25.541,22.865,0.671,-34.207,41.524
1559846245561,2019-06-06T11.37.25.561,22.885,6.768,-47.988,36.829
1559846245581,2019-06-06T11.37.25.581,22.905,17.805,-72.744,27.561
1559846245601,2019-06-06T11.37.25.601,22.925,28.598,-98.902,22.744
1559846245622,2019-06-06T11.37.25.622,22.946,30.732,-111.281,23.720
1559846245642,2019-06-06T11.37.25.642,22.966,30.671,-98.841,28.354
1559846245663,2019-06-06T11.37.25.663,22.987,32.012,-75.183,30.305
1559846245683,2019-06-06T11.37.25.683,23.007,37.012,-67.195,30.427
1559846245704,2019-06-06T11.37.25.704,23.028,47.805,-63.232,42.927
1559846245723,2019-06-06T11.37.25.723,23.047,50.244,-33.598,63.659
1559846245743,2019-06-06T11.37.25.743,23.067,53.537,13.780,77.195
1559846245764,2019-06-06T11.37.25.764,23.088,47.012,49.634,70.122
1559846245784,2019-06-06T11.37.25.784,23.108,47.866,59.207,56.402
1559846245805,2019-06-06T11.37.25.805,23.129,47.683,48.293,50.122
1559846245825,2019-06-06T11.37.25.825,23.149,42.195,24.207,58.049
1559846245846,2019-06-06T11.37.25.846,23.170,15.732,10.305,60.976
1559846245865,2019-06-06T11.37.25.865,23.189,-5.061,4.390,52.500
1559846245885,2019-06-06T11.37.25.885,23.209,-8.537,-14.024,36.159
1559846245906,2019-06-06T11.37.25.906,23.230,0.976,-41.463,8.963
1559846245926,2019-06-06T11.37.25.926,23.250,6.890,-50.000,-13.293
1559846245947,2019-06-06T11.37.25.947,23.271,1.463,-34.756,-18.841
1559846245967,2019-06-06T11.37.25.967,23.291,-0.793,-22.256,-18.780
1559846245988,2019-06-06T11.37.25.988,23.312,4.085,-32.134,-31.037
1559846246008,2019-06-06T11.37.26.008,23.332,8.963,-48.598,-56.585
1559846246027,2019-06-06T11.37.26.027,23.351,7.622,-44.756,-68.171
1559846246048,2019-06-06T11.37.26.048,23.372,-1.463,-23.780,-45.671
1559846246068,2019-06-06T11.37.26.068,23.392,-1.280,9.329,-23.963
1559846246089,2019-06-06T11.37.26.089,23.413,8.110,35.000,-28.232
1559846246109,2019-06-06T11.37.26.109,23.433,34.085,35.915,-53.659
1559846246130,2019-06-06T11.37.26.130,23.454,42.744,25.671,-85.854
1559846246150,2019-06-06T11.37.26.150,23.474,21.829,28.598,-72.317
1559846246169,2019-06-06T11.37.26.169,23.493,-10.671,40.244,-47.256
1559846246190,2019-06-06T11.37.26.190,23.514,-34.451,65.488,-36.890
1559846246210,2019-06-06T11.37.26.210,23.534,-27.378,91.463,-44.756
1559846246231,2019-06-06T11.37.26.231,23.555,-47.927,88.720,-47.134
1559846246251,2019-06-06T11.37.26.251,23.575,-59.085,67.805,-33.171
1559846246272,2019-06-06T11.37.26.272,23.596,-43.902,68.293,-35.305
1559846246292,2019-06-06T11.37.26.292,23.616,-34.756,60.244,-28.110
1559846246311,2019-06-06T11.37.26.311,23.635,-13.110,38.720,-18.110
1559846246332,2019-06-06T11.37.26.332,23.656,2.256,11.341,-14.451
1559846246352,2019-06-06T11.37.26.352,23.676,24.634,-10.732,-19.146
1559846246373,2019-06-06T11.37.26.373,23.697,38.720,-20.244,-14.634
1559846246394,2019-06-06T11.37.26.394,23.718,40.122,-7.439,-5.488
1559846246414,2019-06-06T11.37.26.414,23.738,37.195,10.732,-5.976
1559846246435,2019-06-06T11.37.26.435,23.759,37.439,32.012,-9.512
1559846246454,2019-06-06T11.37.26.454,23.778,46.220,41.951,-14.573
1559846246474,2019-06-06T11.37.26.474,23.798,47.683,30.915,-19.695
1559846246495,2019-06-06T11.37.26.495,23.819,40.976,19.146,-10.244
1559846246515,2019-06-06T11.37.26.515,23.839,19.390,17.073,-6.768
1559846246536,2019-06-06T11.37.26.536,23.860,2.622,12.805,-23.293
1559846246556,2019-06-06T11.37.26.556,23.880,-1.524,4.024,-40.305
1559846246577,2019-06-06T11.37.26.577,23.901,-10.610,0.427,-51.829
1559846246597,2019-06-06T11.37.26.597,23.921,-24.756,-4.573,-57.256
1559846246616,2019-06-06T11.37.26.616,23.940,-26.829,-5.183,-57.134
1559846246637,2019-06-06T11.37.26.637,23.961,-13.171,1.159,-53.537
1559846246657,2019-06-06T11.37.26.657,23.981,33.720,-21.646,-48.659
1559846246678,2019-06-06T11.37.26.678,24.002,22.988,-42.378,-63.354
1559846246698,2019-06-06T11.37.26.698,24.022,21.463,-31.890,-78.902
1559846246719,2019-06-06T11.37.26.719,24.043,45.427,-30.549,-58.232
1559846246739,2019-06-06T11.37.26.739,24.063,56.220,-11.707,-29.756
1559846246758,2019-06-06T11.37.26.758,24.082,66.829,12.195,-25.122
1559846246779,2019-06-06T11.37.26.779,24.103,75.061,10.000,-31.402
1559846246799,2019-06-06T11.37.26.799,24.123,65.305,-11.707,-38.110
1559846246820,2019-06-06T11.37.26.820,24.144,38.598,-3.110,-56.098
1559846246840,2019-06-06T11.37.26.840,24.164,39.817,24.573,-42.622
1559846246861,2019-06-06T11.37.26.861,24.185,61.402,42.073,-19.939
1559846246881,2019-06-06T11.37.26.881,24.205,72.622,36.585,-22.927
1559846246900,2019-06-06T11.37.26.900,24.224,94.695,48.963,-24.939
1559846246921,2019-06-06T11.37.26.921,24.245,124.756,92.378,-41.037
1559846246941,2019-06-06T11.37.26.941,24.265,113.110,117.500,-54.207
1559846246962,2019-06-06T11.37.26.962,24.286,84.939,100.793,-50.122
1559846246982,2019-06-06T11.37.26.982,24.306,73.293,52.012,-40.610
1559846247003,2019-06-06T11.37.27.003,24.327,73.902,18.293,-18.049
1559846247023,2019-06-06T11.37.27.023,24.347,28.720,-5.488,-3.537
1559846247042,2019-06-06T11.37.27.042,24.366,-35.793,-55.854,10.610
1559846247063,2019-06-06T11.37.27.063,24.387,-34.695,-59.329,22.500
1559846247083,2019-06-06T11.37.27.083,24.407,-8.537,-39.024,17.744
1559846247104,2019-06-06T11.37.27.104,24.428,9.268,-36.829,18.110
1559846247124,2019-06-06T11.37.27.124,24.448,-1.341,-34.390,26.646
1559846247145,2019-06-06T11.37.27.145,24.469,-5.000,-57.195,50.366
1559846247165,2019-06-06T11.37.27.165,24.489,-13.720,-75.061,62.439
1559846247186,2019-06-06T11.37.27.186,24.510,-88.841,-77.317,38.841
1559846247205,2019-06-06T11.37.27.205,24.529,-190.000,-80.976,-6.341
1559846247226,2019-06-06T11.37.27.226,24.550,-98.659,-43.232,7.134
1559846247246,2019-06-06T11.37.27.246,24.570,-6.402,-4.573,26.159
1559846247267,2019-06-06T11.37.27.267,24.591,-0.793,10.000,13.476
1559846247287,2019-06-06T11.37.27.287,24.611,-40.793,17.195,16.707
1559846247308,2019-06-06T11.37.27.308,24.632,-98.598,28.963,21.280
1559846247328,2019-06-06T11.37.27.328,24.652,-166.159,55.976,0.427
1559846247347,2019-06-06T11.37.27.347,24.671,-261.524,120.061,-38.049
1559846247368,2019-06-06T11.37.27.368,24.692,-314.878,216.524,-71.402
1559846247388,2019-06-06T11.37.27.388,24.712,-285.732,265.610,-109.939
1559846247409,2019-06-06T11.37.27.409,24.733,-253.415,241.951,-81.098
1559846247429,2019-06-06T11.37.27.429,24.753,-170.793,202.317,18.110
1559846247450,2019-06-06T11.37.27.450,24.774,-8.720,21.890,88.354
1559846247470,2019-06-06T11.37.27.470,24.794,-16.098,6.159,69.024
1559846247489,2019-06-06T11.37.27.489,24.813,-59.085,5.549,41.220
1559846247510,2019-06-06T11.37.27.510,24.834,-48.902,-46.220,42.683
1559846247530,2019-06-06T11.37.27.530,24.854,-32.195,-81.890,44.451
1559846247551,2019-06-06T11.37.27.551,24.875,-14.573,-78.415,8.110
1559846247571,2019-06-06T11.37.27.571,24.895,30.427,-54.329,-48.598
1559846247592,2019-06-06T11.37.27.592,24.916,99.329,-51.402,-80.732
1559846247612,2019-06-06T11.37.27.612,24.936,141.463,-99.634,-84.512
1559846247631,2019-06-06T11.37.27.631,24.955,124.634,-128.902,-93.963
1559846247652,2019-06-06T11.37.27.652,24.976,78.415,-111.524,-104.085
1559846247672,2019-06-06T11.37.27.672,24.996,62.256,-89.817,-114.024
1559846247693,2019-06-06T11.37.27.693,25.017,119.390,-82.500,-116.463
1559846247713,2019-06-06T11.37.27.713,25.037,140.549,-51.402,-98.537
1559846247734,2019-06-06T11.37.27.734,25.058,98.171,-19.573,-44.878
1559846247754,2019-06-06T11.37.27.754,25.078,32.378,-18.110,4.146
1559846247773,2019-06-06T11.37.27.773,25.097,8.171,-11.341,12.561
1559846247794,2019-06-06T11.37.27.794,25.118,10.366,3.415,9.329
1559846247814,2019-06-06T11.37.27.814,25.138,-4.756,4.634,-9.634
1559846247835,2019-06-06T11.37.27.835,25.159,-42.012,18.902,-24.390
1559846247855,2019-06-06T11.37.27.855,25.179,-56.707,68.415,-22.134
1559846247876,2019-06-06T11.37.27.876,25.200,-53.963,127.439,-20.000
1559846247896,2019-06-06T11.37.27.896,25.220,-44.817,157.378,-36.463
1559846247917,2019-06-06T11.37.27.917,25.241,-24.695,103.659,-35.854
1559846247936,2019-06-06T11.37.27.936,25.260,-5.183,68.963,-35.671
1559846247956,2019-06-06T11.37.27.956,25.280,17.012,82.866,-26.159
1559846247977,2019-06-06T11.37.27.977,25.301,6.098,90.244,34.024
1559846247998,2019-06-06T11.37.27.998,25.322,-12.012,59.329,67.744
1559846248018,2019-06-06T11.37.28.018,25.342,-28.902,-11.341,68.902
1559846248039,2019-06-06T11.37.28.039,25.363,-30.549,-129.329,32.866
1559846248059,2019-06-06T11.37.28.059,25.383,-16.646,-121.220,-0.793
1559846248078,2019-06-06T11.37.28.078,25.402,-38.110,-53.232,25.488
1559846248099,2019-06-06T11.37.28.099,25.423,14.939,-102.805,29.756
1559846248119,2019-06-06T11.37.28.119,25.443,119.390,-14.024,9.878
1559846248140,2019-06-06T11.37.28.140,25.464,128.902,23.171,3.720
1559846248160,2019-06-06T11.37.28.160,25.484,15.610,-7.439,2.927
1559846248181,2019-06-06T11.37.28.181,25.505,21.951,1.220,11.037
1559846248201,2019-06-06T11.37.28.201,25.525,91.463,0.244,33.537
1559846248220,2019-06-06T11.37.28.220,25.544,179.878,13.659,53.232
1559846248241,2019-06-06T11.37.28.241,25.565,117.195,12.988,61.707
1559846248261,2019-06-06T11.37.28.261,25.585,-38.476,-7.683,86.829
1559846248282,2019-06-06T11.37.28.282,25.606,-109.268,-32.805,88.232
1559846248302,2019-06-06T11.37.28.302,25.626,-140.183,-40.305,39.695
1559846248323,2019-06-06T11.37.28.323,25.647,-143.415,-29.024,-4.695
1559846248343,2019-06-06T11.37.28.343,25.667,-180.366,-55.305,-59.878
1559846248362,2019-06-06T11.37.28.362,25.686,-42.927,10.183,-38.598
1559846248383,2019-06-06T11.37.28.383,25.707,281.281,-61.524,-30.305
1559846248403,2019-06-06T11.37.28.403,25.727,45.793,-92.866,-53.902
1559846248424,2019-06-06T11.37.28.424,25.748,-122.561,-10.366,-4.268
1559846248444,2019-06-06T11.37.28.444,25.768,-84.939,-27.683,-12.561
1559846248465,2019-06-06T11.37.28.465,25.789,-44.512,-10.793,-9.573
1559846248485,2019-06-06T11.37.28.485,25.809,-180.854,47.256,16.463
1559846248504,2019-06-06T11.37.28.504,25.828,-191.829,-12.805,1.159
1559846248525,2019-06-06T11.37.28.525,25.849,-48.598,-24.573,12.866
1559846248545,2019-06-06T11.37.28.545,25.869,115.122,95.427,20.671
1559846248566,2019-06-06T11.37.28.566,25.890,192.683,194.634,46.280
1559846248586,2019-06-06T11.37.28.586,25.910,-66.280,186.037,43.171
1559846248607,2019-06-06T11.37.28.607,25.931,-108.354,-20.793,-4.939
1559846248627,2019-06-06T11.37.28.627,25.951,-28.598,-32.256,0.305
1559846248648,2019-06-06T11.37.28.648,25.972,-24.939,5.366,8.293
1559846248667,2019-06-06T11.37.28.667,25.991,-39.207,7.988,-8.049
1559846248687,2019-06-06T11.37.28.687,26.011,-76.524,34.573,-6.402
1559846248708,2019-06-06T11.37.28.708,26.032,-65.183,66.585,11.280
1559846248728,2019-06-06T11.37.28.728,26.052,142.988,170.915,69.146
1559846248749,2019-06-06T11.37.28.749,26.073,168.354,390.244,99.512
1559846248769,2019-06-06T11.37.28.769,26.093,-42.317,148.598,34.268
1559846248790,2019-06-06T11.37.28.790,26.114,-45.671,134.939,83.780
1559846248809,2019-06-06T11.37.28.809,26.133,-45.305,139.268,84.634
1559846248830,2019-06-06T11.37.28.830,26.154,-49.939,140.671,86.707
1559846248850,2019-06-06T11.37.28.850,26.174,-86.829,152.439,97.500
1559846248871,2019-06-06T11.37.28.871,26.195,20.549,-158.842,25.915
1559846248891,2019-06-06T11.37.28.891,26.215,9.085,-95.976,-7.500
1559846248912,2019-06-06T11.37.28.912,26.236,-26.220,61.402,9.329
1559846248932,2019-06-06T11.37.28.932,26.256,-33.049,50.854,33.476
1559846248951,2019-06-06T11.37.28.951,26.275,-17.805,13.780,36.707
1559846248972,2019-06-06T11.37.28.972,26.296,13.841,-17.012,39.329
1559846248992,2019-06-06T11.37.28.992,26.316,-28.049,90.488,29.146
1559846249013,2019-06-06T11.37.29.013,26.337,-41.220,102.500,71.159
1559846249033,2019-06-06T11.37.29.033,26.357,-103.842,-679.329,-137.561
1559846249054,2019-06-06T11.37.29.054,26.378,-52.439,-746.098,-107.378
1559846249074,2019-06-06T11.37.29.074,26.398,-45.366,386.037,19.756
1559846249093,2019-06-06T11.37.29.093,26.417,-55.000,319.329,-0.427
1559846249114,2019-06-06T11.37.29.114,26.438,1.768,-234.634,-19.451
1559846249134,2019-06-06T11.37.29.134,26.458,17.195,-14.634,4.512
1559846249155,2019-06-06T11.37.29.155,26.479,18.354,-36.159,7.683
1559846249175,2019-06-06T11.37.29.175,26.499,14.634,-72.988,-3.110
1559846249196,2019-06-06T11.37.29.196,26.520,21.707,32.622,7.500
1559846249216,2019-06-06T11.37.29.216,26.540,23.598,-27.134,3.415
1559846249235,2019-06-06T11.37.29.235,26.559,23.902,-65.793,-1.463
1559846249256,2019-06-06T11.37.29.256,26.580,20.793,-41.768,-2.866
1559846249276,2019-06-06T11.37.29.276,26.600,-11.280,-198.963,-28.720
1559846249297,2019-06-06T11.37.29.297,26.621,-18.171,-281.159,-52.805
1559846249317,2019-06-06T11.37.29.317,26.641,50.061,-109.451,-38.659
1559846249338,2019-06-06T11.37.29.338,26.662,75.732,18.293,-17.439
1559846249358,2019-06-06T11.37.29.358,26.682,50.000,10.732,-13.659
1559846249379,2019-06-06T11.37.29.379,26.703,-11.220,-17.256,-1.646
1559846249398,2019-06-06T11.37.29.398,26.722,-10.549,-6.890,2.256
1559846249418,2019-06-06T11.37.29.418,26.742,4.451,3.232,-1.280
1559846249439,2019-06-06T11.37.29.439,26.763,-0.122,-3.902,-1.159
1559846249459,2019-06-06T11.37.29.459,26.783,-2.378,-0.488,0.122
1559846249480,2019-06-06T11.37.29.480,26.804,0.671,-1.341,-0.732
1559846249500,2019-06-06T11.37.29.500,26.824,-0.732,-1.098,-0.488
1559846249521,2019-06-06T11.37.29.521,26.845,-0.915,-0.976,-0.244
1559846249540,2019-06-06T11.37.29.540,26.864,-0.061,-1.159,-0.610
1559846249560,2019-06-06T11.37.29.560,26.884,-0.793,-1.098,-0.366
1559846249581,2019-06-06T11.37.29.581,26.905,-0.427,-0.793,-0.427
1559846249602,2019-06-06T11.37.29.602,26.926,-0.366,-0.976,-0.549
1559846249622,2019-06-06T11.37.29.622,26.946,-0.671,-0.854,-0.366
1559846249643,2019-06-06T11.37.29.643,26.967,-0.488,-0.793,-0.427
1559846249663,2019-06-06T11.37.29.663,26.987,-0.549,-0.793,-0.488
1559846249682,2019-06-06T11.37.29.682,27.006,-0.549,-0.671,-0.488
1559846249703,2019-06-06T11.37.29.703,27.027,-0.427,-0.671,-0.427
1559846249723,2019-06-06T11.37.29.723,27.047,-0.549,-0.671,-0.366
1559846249744,2019-06-06T11.37.29.744,27.068,-0.488,-0.549,-0.427
1559846249764,2019-06-06T11.37.29.764,27.088,-0.549,-0.610,-0.488
1559846249785,2019-06-06T11.37.29.785,27.109,-0.488,-0.549,-0.366
1559846249805,2019-06-06T11.37.29.805,27.129,-0.427,-0.549,-0.366
1559846249824,2019-06-06T11.37.29.824,27.148,-0.549,-0.488,-0.427
1559846249845,2019-06-06T11.37.29.845,27.169,-0.549,-0.488,-0.427
1559846249865,2019-06-06T11.37.29.865,27.189,-0.610,-0.427,-0.427
1559846249886,2019-06-06T11.37.29.886,27.210,-0.427,-0.427,-0.366
1559846249906,2019-06-06T11.37.29.906,27.230,-0.488,-0.427,-0.427
1559846249927,2019-06-06T11.37.29.927,27.251,-0.549,-0.366,-0.366
1559846249947,2019-06-06T11.37.29.947,27.271,-0.488,-0.366,-0.366
1559846249966,2019-06-06T11.37.29.966,27.290,-0.488,-0.427,-0.427
1559846249987,2019-06-06T11.37.29.987,27.311,-0.488,-0.366,-0.427
1559846250007,2019-06-06T11.37.30.007,27.331,-0.488,-0.366,-0.366
1559846250028,2019-06-06T11.37.30.028,27.352,-0.427,-0.366,-0.427
1559846250048,2019-06-06T11.37.30.048,27.372,-0.488,-0.366,-0.427
1559846250069,2019-06-06T11.37.30.069,27.393,-0.549,-0.366,-0.427
1559846250089,2019-06-06T11.37.30.089,27.413,-0.549,-0.366,-0.427
1559846250110,2019-06-06T11.37.30.110,27.434,-0.488,-0.366,-0.366
1559846250129,2019-06-06T11.37.30.129,27.453,-0.488,-0.366,-0.366
1559846250149,2019-06-06T11.37.30.149,27.473,-0.488,-0.305,-0.427
1559846250170,2019-06-06T11.37.30.170,27.494,-0.488,-0.244,-0.427
1559846250190,2019-06-06T11.37.30.190,27.514,-0.427,-0.244,-0.427
1559846250211,2019-06-06T11.37.30.211,27.535,-0.488,-0.244,-0.366
1559846250231,2019-06-06T11.37.30.231,27.555,-0.488,-0.305,-0.427
1559846250252,2019-06-06T11.37.30.252,27.576,-0.427,-0.244,-0.366
1559846250271,2019-06-06T11.37.30.271,27.595,-0.427,-0.244,-0.366
1559846250291,2019-06-06T11.37.30.291,27.615,-0.427,-0.183,-0.366
1559846250312,2019-06-06T11.37.30.312,27.636,-0.427,-0.183,-0.427
1559846250332,2019-06-06T11.37.30.332,27.656,-0.488,-0.183,-0.427
1559846250353,2019-06-06T11.37.30.353,27.677,-0.488,-0.244,-0.366
1559846250373,2019-06-06T11.37.30.373,27.697,-0.427,-0.183,-0.366
1559846250394,2019-06-06T11.37.30.394,27.718,-0.488,-0.183,-0.366
1559846250413,2019-06-06T11.37.30.413,27.737,-0.488,-0.183,-0.427
1559846250434,2019-06-06T11.37.30.434,27.758,-0.488,-0.183,-0.366
1559846250454,2019-06-06T11.37.30.454,27.778,-0.488,-0.183,-0.366
1559846250475,2019-06-06T11.37.30.475,27.799,-0.488,-0.183,-0.427
1559846250495,2019-06-06T11.37.30.495,27.819,-0.366,-0.183,-0.427
1559846250516,2019-06-06T11.37.30.516,27.840,-0.488,-0.183,-0.366
1559846250536,2019-06-06T11.37.30.536,27.860,-0.488,-0.122,-0.366
1559846250555,2019-06-06T11.37.30.555,27.879,-0.427,-0.183,-0.366
1559846250576,2019-06-06T11.37.30.576,27.900,-0.427,-0.183,-0.305
1559846250596,2019-06-06T11.37.30.596,27.920,-0.427,-0.122,-0.366
1559846250617,2019-06-06T11.37.30.617,27.941,-0.488,-0.122,-0.427
1559846250637,2019-06-06T11.37.30.637,27.961,-0.488,-0.183,-0.488
1559846250658,2019-06-06T11.37.30.658,27.982,-0.549,-0.183,-0.427
1559846250678,2019-06-06T11.37.30.678,28.002,-0.488,-0.122,-0.366
1559846250699,2019-06-06T11.37.30.699,28.023,-0.488,-0.122,-0.427
1559846250718,2019-06-06T11.37.30.718,28.042,-0.488,-0.183,-0.366
1559846250738,2019-06-06T11.37.30.738,28.062,-0.549,-0.122,-0.366
1559846250759,2019-06-06T11.37.30.759,28.083,-0.427,-0.122,-0.366
1559846250779,2019-06-06T11.37.30.779,28.103,-0.427,-0.122,-0.366
1559846250800,2019-06-06T11.37.30.800,28.124,-0.488,-0.122,-0.427
1559846250820,2019-06-06T11.37.30.820,28.144,-0.488,-0.183,-0.366
1559846250841,2019-06-06T11.37.30.841,28.165,-0.488,-0.183,-0.366
1559846250860,2019-06-06T11.37.30.860,28.184,-0.488,-0.122,-0.366
1559846250880,2019-06-06T11.37.30.880,28.204,-0.488,-0.122,-0.366
1559846250901,2019-06-06T11.37.30.901,28.225,-0.488,-0.122,-0.366
1559846250921,2019-06-06T11.37.30.921,28.245,-0.549,-0.122,-0.366
1559846250942,2019-06-06T11.37.30.942,28.266,-0.549,-0.122,-0.366
1559846250962,2019-06-06T11.37.30.962,28.286,-0.488,-0.122,-0.305
1559846250983,2019-06-06T11.37.30.983,28.307,-0.427,-0.122,-0.366
1559846251002,2019-06-06T11.37.31.002,28.326,-0.549,-0.122,-0.305
1559846251022,2019-06-06T11.37.31.022,28.346,-0.488,-0.122,-0.366
1559846251043,2019-06-06T11.37.31.043,28.367,-0.427,-0.122,-0.427
1559846251063,2019-06-06T11.37.31.063,28.387,-0.488,-0.122,-0.366
1559846251084,2019-06-06T11.37.31.084,28.408,-0.488,-0.061,-0.366
1559846251104,2019-06-06T11.37.31.104,28.428,-0.488,-0.122,-0.366
1559846251125,2019-06-06T11.37.31.125,28.449,-0.549,-0.122,-0.427
1559846251144,2019-06-06T11.37.31.144,28.468,-0.488,-0.183,-0.366
1559846251164,2019-06-06T11.37.31.164,28.488,-0.488,-0.122,-0.366
1559846251185,2019-06-06T11.37.31.185,28.509,-0.488,-0.061,-0.366
1559846251206,2019-06-06T11.37.31.206,28.530,-0.488,-0.122,-0.366
1559846251226,2019-06-06T11.37.31.226,28.550,-0.427,-0.183,-0.366
1559846251247,2019-06-06T11.37.31.247,28.571,-0.488,-0.061,-0.427
1559846251267,2019-06-06T11.37.31.267,28.591,-0.549,-0.122,-0.366
1559846251286,2019-06-06T11.37.31.286,28.610,-0.488,-0.122,-0.305
1559846251307,2019-06-06T11.37.31.307,28.631,-0.549,-0.122,-0.305
1559846251327,2019-06-06T11.37.31.327,28.651,-0.549,-0.122,-0.305
1559846251348,2019-06-06T11.37.31.348,28.672,-0.488,-0.122,-0.305
1559846251368,2019-06-06T11.37.31.368,28.692,-0.549,-0.061,-0.366
1559846251389,2019-06-06T11.37.31.389,28.713,-0.488,0.000,-0.366
1559846251409,2019-06-06T11.37.31.409,28.733,-0.366,-0.061,-0.427
1559846251430,2019-06-06T11.37.31.430,28.754,-0.427,-0.183,-0.366
1559846251449,2019-06-06T11.37.31.449,28.773,-0.549,-0.122,-0.366
