epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567335011528,2019-09-01T03:50:11.528,305.376,0.488,0.122,0.854
1567335011549,2019-09-01T03:50:11.549,305.397,0.061,0.122,0.854
1567335011569,2019-09-01T03:50:11.569,305.417,0.061,0.427,0.854
1567335011590,2019-09-01T03:50:11.590,305.438,-0.610,1.402,1.098
1567335011610,2019-09-01T03:50:11.610,305.458,-1.646,2.256,1.280
1567335011629,2019-09-01T03:50:11.629,305.477,-1.768,2.683,1.220
1567335011650,2019-09-01T03:50:11.650,305.498,-1.585,2.378,1.098
1567335011670,2019-09-01T03:50:11.670,305.518,-1.037,1.402,1.098
1567335011691,2019-09-01T03:50:11.691,305.539,-0.610,0.183,1.220
1567335011711,2019-09-01T03:50:11.711,305.559,-0.122,-0.976,1.098
1567335011732,2019-09-01T03:50:11.732,305.580,0.793,-2.012,0.915
1567335011752,2019-09-01T03:50:11.752,305.600,1.463,-2.927,0.793
1567335011771,2019-09-01T03:50:11.771,305.619,1.951,-3.598,0.671
1567335011792,2019-09-01T03:50:11.792,305.640,1.890,-3.963,0.610
1567335011812,2019-09-01T03:50:11.812,305.660,1.951,-3.963,0.427
1567335011833,2019-09-01T03:50:11.833,305.681,2.134,-4.024,0.244
1567335011853,2019-09-01T03:50:11.853,305.701,2.378,-4.695,0.244
1567335011874,2019-09-01T03:50:11.874,305.722,2.744,-5.244,0.366
1567335011894,2019-09-01T03:50:11.894,305.742,2.744,-5.793,0.305
1567335011913,2019-09-01T03:50:11.913,305.761,2.683,-6.098,-0.061
1567335011934,2019-09-01T03:50:11.934,305.782,3.476,-5.793,-0.488
1567335011955,2019-09-01T03:50:11.955,305.803,3.293,-5.366,-0.427
1567335011975,2019-09-01T03:50:11.975,305.823,2.439,-4.268,0.183
1567335011996,2019-09-01T03:50:11.996,305.844,1.098,-2.927,0.610
1567335012016,2019-09-01T03:50:12.016,305.864,1.220,-2.439,0.305
1567335012035,2019-09-01T03:50:12.035,305.883,1.585,-3.415,0.244
1567335012056,2019-09-01T03:50:12.056,305.904,1.646,-4.268,0.305
1567335012076,2019-09-01T03:50:12.076,305.924,1.768,-4.634,0.061
1567335012097,2019-09-01T03:50:12.097,305.945,1.768,-4.573,-0.366
1567335012117,2019-09-01T03:50:12.117,305.965,1.463,-3.598,-0.122
1567335012138,2019-09-01T03:50:12.138,305.986,0.488,-2.378,0.610
1567335012158,2019-09-01T03:50:12.158,306.006,-0.427,-1.098,0.976
1567335012177,2019-09-01T03:50:12.177,306.025,-0.671,-0.305,1.098
1567335012198,2019-09-01T03:50:12.198,306.046,-0.793,-0.671,1.280
1567335012218,2019-09-01T03:50:12.218,306.066,-0.305,-1.463,1.646
1567335012239,2019-09-01T03:50:12.239,306.087,0.183,-1.768,2.012
1567335012259,2019-09-01T03:50:12.259,306.107,0.671,-2.073,2.561
1567335012280,2019-09-01T03:50:12.280,306.128,1.341,-2.256,3.415
1567335012300,2019-09-01T03:50:12.300,306.148,2.012,-2.683,4.024
1567335012319,2019-09-01T03:50:12.319,306.167,3.476,-2.866,3.659
1567335012340,2019-09-01T03:50:12.340,306.188,4.939,-3.780,3.171
1567335012360,2019-09-01T03:50:12.360,306.208,3.902,-5.427,4.024
1567335012381,2019-09-01T03:50:12.381,306.229,2.317,-7.012,5.366
1567335012401,2019-09-01T03:50:12.401,306.249,0.183,-9.024,7.012
1567335012422,2019-09-01T03:50:12.422,306.270,-2.195,-13.110,7.866
1567335012441,2019-09-01T03:50:12.441,306.289,-6.280,-15.549,8.415
1567335012461,2019-09-01T03:50:12.461,306.309,-9.268,-14.207,9.634
1567335012482,2019-09-01T03:50:12.482,306.330,-10.122,-10.854,11.220
1567335012502,2019-09-01T03:50:12.502,306.350,-12.073,-7.317,13.171
1567335012523,2019-09-01T03:50:12.523,306.371,-10.122,-0.183,15.000
1567335012543,2019-09-01T03:50:12.543,306.391,-4.634,4.268,18.171
1567335012564,2019-09-01T03:50:12.564,306.412,0.427,-2.744,22.195
1567335012583,2019-09-01T03:50:12.583,306.431,7.134,-15.976,22.561
1567335012603,2019-09-01T03:50:12.603,306.451,14.390,-22.988,20.610
1567335012624,2019-09-01T03:50:12.624,306.472,15.488,-24.878,20.061
1567335012644,2019-09-01T03:50:12.644,306.492,18.476,-27.012,20.000
1567335012665,2019-09-01T03:50:12.665,306.513,17.927,-14.268,16.280
1567335012685,2019-09-01T03:50:12.685,306.533,14.390,-12.561,11.220
1567335012706,2019-09-01T03:50:12.706,306.554,16.220,-21.829,9.329
1567335012725,2019-09-01T03:50:12.725,306.573,15.854,-28.293,8.476
1567335012746,2019-09-01T03:50:12.746,306.594,11.829,-27.927,6.463
1567335012766,2019-09-01T03:50:12.766,306.614,9.817,-26.159,4.329
1567335012787,2019-09-01T03:50:12.787,306.635,8.476,-27.195,0.610
1567335012807,2019-09-01T03:50:12.807,306.655,7.134,-32.683,-3.476
1567335012828,2019-09-01T03:50:12.828,306.676,7.195,-38.963,-6.829
1567335012847,2019-09-01T03:50:12.847,306.695,9.817,-45.549,-9.207
1567335012867,2019-09-01T03:50:12.867,306.715,10.732,-48.659,-10.732
1567335012888,2019-09-01T03:50:12.888,306.736,7.622,-47.317,-11.037
1567335012908,2019-09-01T03:50:12.908,306.756,3.780,-43.110,-10.061
1567335012929,2019-09-01T03:50:12.929,306.777,1.890,-38.110,-8.476
1567335012949,2019-09-01T03:50:12.949,306.797,0.427,-32.744,-7.134
1567335012970,2019-09-01T03:50:12.970,306.818,-0.244,-26.402,-5.488
1567335012989,2019-09-01T03:50:12.989,306.837,0.122,-18.963,-3.720
1567335013009,2019-09-01T03:50:13.009,306.857,0.671,-13.780,-2.378
1567335013030,2019-09-01T03:50:13.030,306.878,0.854,-9.512,-1.402
1567335013050,2019-09-01T03:50:13.050,306.898,0.122,-7.378,-0.671
1567335013071,2019-09-01T03:50:13.071,306.919,-0.244,-4.756,-0.427
1567335013091,2019-09-01T03:50:13.091,306.939,0.488,-2.866,-0.061
1567335013112,2019-09-01T03:50:13.112,306.960,1.341,-1.951,0.061
1567335013131,2019-09-01T03:50:13.131,306.979,1.585,-1.341,-0.061
1567335013151,2019-09-01T03:50:13.151,306.999,1.768,-0.488,-0.061
1567335013172,2019-09-01T03:50:13.172,307.020,1.463,0.915,0.183
1567335013192,2019-09-01T03:50:13.192,307.040,1.220,1.524,0.366
1567335013213,2019-09-01T03:50:13.213,307.061,1.341,2.256,0.183
1567335013233,2019-09-01T03:50:13.233,307.081,1.280,1.890,0.183
1567335013252,2019-09-01T03:50:13.252,307.100,1.037,1.341,-0.183
1567335013273,2019-09-01T03:50:13.273,307.121,0.305,0.244,-0.183
1567335013293,2019-09-01T03:50:13.293,307.141,-0.610,-1.768,0.000
1567335013314,2019-09-01T03:50:13.314,307.162,-1.280,-2.927,-0.061
1567335013334,2019-09-01T03:50:13.334,307.182,-1.159,-2.805,-0.122
1567335013355,2019-09-01T03:50:13.355,307.203,-0.671,-1.220,-0.183
1567335013375,2019-09-01T03:50:13.375,307.223,-0.366,-0.122,0.000
1567335013394,2019-09-01T03:50:13.394,307.242,-0.366,0.305,0.549
1567335013415,2019-09-01T03:50:13.415,307.263,-0.366,1.159,0.976
1567335013435,2019-09-01T03:50:13.435,307.283,-0.366,2.439,0.976
1567335013456,2019-09-01T03:50:13.456,307.304,-0.366,3.476,1.098
1567335013476,2019-09-01T03:50:13.476,307.324,-0.183,3.780,1.159
1567335013497,2019-09-01T03:50:13.497,307.345,0.244,3.841,1.220
1567335013518,2019-09-01T03:50:13.518,307.366,0.732,4.329,1.280
1567335013537,2019-09-01T03:50:13.537,307.385,1.098,5.671,1.098
1567335013557,2019-09-01T03:50:13.557,307.405,1.463,6.098,0.732
1567335013578,2019-09-01T03:50:13.578,307.426,2.439,6.829,-0.366
1567335013598,2019-09-01T03:50:13.598,307.446,2.927,6.463,-1.585
1567335013619,2019-09-01T03:50:13.619,307.467,1.951,3.110,-0.854
1567335013639,2019-09-01T03:50:13.639,307.487,0.915,1.890,-0.122
1567335013658,2019-09-01T03:50:13.658,307.506,0.427,2.805,0.366
1567335013679,2019-09-01T03:50:13.679,307.527,-0.183,2.805,0.671
1567335013699,2019-09-01T03:50:13.699,307.547,-0.610,1.951,0.793
1567335013720,2019-09-01T03:50:13.720,307.568,-0.427,1.829,0.671
1567335013740,2019-09-01T03:50:13.740,307.588,-0.183,2.134,0.671
1567335013761,2019-09-01T03:50:13.761,307.609,-0.061,2.012,0.610
1567335013781,2019-09-01T03:50:13.781,307.629,-0.183,1.037,0.488
1567335013800,2019-09-01T03:50:13.800,307.648,-0.366,0.305,0.488
1567335013821,2019-09-01T03:50:13.821,307.669,-0.427,0.793,0.610
1567335013841,2019-09-01T03:50:13.841,307.689,-0.122,1.829,0.732
1567335013862,2019-09-01T03:50:13.862,307.710,-0.244,1.890,0.854
1567335013882,2019-09-01T03:50:13.882,307.730,-0.183,1.524,0.854
1567335013903,2019-09-01T03:50:13.903,307.751,-0.183,1.159,0.854
1567335013923,2019-09-01T03:50:13.923,307.771,-0.305,1.037,0.793
1567335013942,2019-09-01T03:50:13.942,307.790,-0.427,1.037,0.854
1567335013963,2019-09-01T03:50:13.963,307.811,-0.549,0.976,0.854
1567335013983,2019-09-01T03:50:13.983,307.831,-0.610,0.854,0.854
1567335014004,2019-09-01T03:50:14.004,307.852,-0.549,0.854,0.915
1567335014024,2019-09-01T03:50:14.024,307.872,-0.549,0.976,0.915
1567335014045,2019-09-01T03:50:14.045,307.893,-0.732,0.427,0.854
1567335014064,2019-09-01T03:50:14.064,307.912,-1.037,-1.098,0.854
1567335014084,2019-09-01T03:50:14.084,307.932,-1.098,-1.890,0.732
1567335014105,2019-09-01T03:50:14.105,307.953,-0.549,-0.671,0.732
1567335014125,2019-09-01T03:50:14.125,307.973,-0.122,0.854,0.976
1567335014146,2019-09-01T03:50:14.146,307.994,0.183,1.768,1.098
1567335014166,2019-09-01T03:50:14.166,308.014,0.244,2.012,1.159
1567335014187,2019-09-01T03:50:14.187,308.035,-0.061,1.098,1.037
1567335014206,2019-09-01T03:50:14.206,308.054,-0.549,-0.061,0.915
1567335014226,2019-09-01T03:50:14.226,308.074,-0.976,-0.366,0.732
1567335014247,2019-09-01T03:50:14.247,308.095,-0.793,0.244,0.671
1567335014268,2019-09-01T03:50:14.268,308.116,-0.610,0.305,0.732
1567335014288,2019-09-01T03:50:14.288,308.136,-0.793,-0.122,0.793
1567335014309,2019-09-01T03:50:14.309,308.157,-0.854,-0.061,0.793
1567335014329,2019-09-01T03:50:14.329,308.177,-0.793,0.000,0.732
1567335014348,2019-09-01T03:50:14.348,308.196,-0.793,-0.488,0.732
1567335014369,2019-09-01T03:50:14.369,308.217,-0.854,-0.915,0.732
1567335014389,2019-09-01T03:50:14.389,308.237,-0.732,-0.427,0.732
1567335014410,2019-09-01T03:50:14.410,308.258,-0.549,0.488,0.793
1567335014430,2019-09-01T03:50:14.430,308.278,-0.610,0.244,0.793
1567335014451,2019-09-01T03:50:14.451,308.299,-0.610,-0.244,0.793
1567335014470,2019-09-01T03:50:14.470,308.318,-0.427,0.183,0.854
1567335014490,2019-09-01T03:50:14.490,308.338,-0.244,0.915,0.915
1567335014511,2019-09-01T03:50:14.511,308.359,-0.488,0.854,0.915
1567335014531,2019-09-01T03:50:14.531,308.379,-0.671,0.366,0.793
1567335014552,2019-09-01T03:50:14.552,308.400,-0.610,-0.061,0.671
1567335014572,2019-09-01T03:50:14.572,308.420,-0.305,0.061,0.732
1567335014593,2019-09-01T03:50:14.593,308.441,-0.183,0.305,0.854
1567335014612,2019-09-01T03:50:14.612,308.460,-0.183,0.244,0.915
1567335014632,2019-09-01T03:50:14.632,308.480,-0.061,0.488,0.793
1567335014653,2019-09-01T03:50:14.653,308.501,-0.122,0.183,0.854
1567335014673,2019-09-01T03:50:14.673,308.521,-0.244,-0.305,0.854
1567335014694,2019-09-01T03:50:14.694,308.542,-0.366,-0.488,0.671
1567335014714,2019-09-01T03:50:14.714,308.562,-0.488,-0.061,0.610
1567335014735,2019-09-01T03:50:14.735,308.583,-0.244,0.671,0.732
1567335014754,2019-09-01T03:50:14.754,308.602,0.183,1.463,0.854
1567335014774,2019-09-01T03:50:14.774,308.622,0.366,1.646,0.915
1567335014795,2019-09-01T03:50:14.795,308.643,0.183,1.037,0.915
1567335014815,2019-09-01T03:50:14.815,308.663,-0.305,0.793,0.793
1567335014836,2019-09-01T03:50:14.836,308.684,-0.488,0.427,0.732
1567335014856,2019-09-01T03:50:14.856,308.704,-0.549,-0.183,0.671
1567335014875,2019-09-01T03:50:14.875,308.723,-0.427,-0.061,0.732
1567335014896,2019-09-01T03:50:14.896,308.744,-0.305,0.488,0.854
1567335014916,2019-09-01T03:50:14.916,308.764,-0.610,0.244,0.854
1567335014937,2019-09-01T03:50:14.937,308.785,-0.793,-0.366,0.732
1567335014957,2019-09-01T03:50:14.957,308.805,-0.610,-0.549,0.671
1567335014978,2019-09-01T03:50:14.978,308.826,-0.427,-0.488,0.732
1567335014998,2019-09-01T03:50:14.998,308.846,-0.427,-0.549,0.793
1567335015018,2019-09-01T03:50:15.018,308.866,-0.427,0.183,0.854
1567335015038,2019-09-01T03:50:15.038,308.886,-0.488,0.732,0.854
1567335015059,2019-09-01T03:50:15.059,308.907,-0.549,0.427,0.793
1567335015079,2019-09-01T03:50:15.079,308.927,-0.488,0.427,0.732
1567335015100,2019-09-01T03:50:15.100,308.948,-0.427,0.488,0.732
1567335015120,2019-09-01T03:50:15.120,308.968,-0.427,0.244,0.793
1567335015141,2019-09-01T03:50:15.141,308.989,-0.366,0.305,0.793
1567335015160,2019-09-01T03:50:15.160,309.008,-0.427,0.427,0.854
1567335015180,2019-09-01T03:50:15.180,309.028,-0.488,0.427,0.854
1567335015201,2019-09-01T03:50:15.201,309.049,-0.488,0.488,0.854
1567335015221,2019-09-01T03:50:15.221,309.069,-0.427,0.732,0.854
1567335015242,2019-09-01T03:50:15.242,309.090,-0.427,0.427,0.793
1567335015262,2019-09-01T03:50:15.262,309.110,-0.549,0.183,0.793
1567335015281,2019-09-01T03:50:15.281,309.129,-0.427,0.183,0.793
1567335015302,2019-09-01T03:50:15.302,309.150,-0.305,0.305,0.793
1567335015322,2019-09-01T03:50:15.322,309.170,-0.305,0.000,0.915
1567335015343,2019-09-01T03:50:15.343,309.191,-0.366,-0.244,0.854
1567335015363,2019-09-01T03:50:15.363,309.211,-0.610,-0.244,0.732
1567335015384,2019-09-01T03:50:15.384,309.232,-0.610,-0.366,0.671
1567335015404,2019-09-01T03:50:15.404,309.252,-0.549,-0.244,0.671
1567335015423,2019-09-01T03:50:15.423,309.271,-0.427,0.244,0.793
1567335015444,2019-09-01T03:50:15.444,309.292,-0.427,0.488,0.793
1567335015464,2019-09-01T03:50:15.464,309.312,-0.244,0.854,0.854
1567335015485,2019-09-01T03:50:15.485,309.333,-0.122,0.915,1.037
1567335015505,2019-09-01T03:50:15.505,309.353,-0.366,0.305,0.854
1567335015526,2019-09-01T03:50:15.526,309.374,-0.488,0.061,0.793
1567335015546,2019-09-01T03:50:15.546,309.394,-0.549,0.183,0.793
1567335015565,2019-09-01T03:50:15.565,309.413,-0.549,0.671,0.854
1567335015586,2019-09-01T03:50:15.586,309.434,-0.732,0.793,0.854
1567335015606,2019-09-01T03:50:15.606,309.454,-0.854,0.427,0.854
1567335015627,2019-09-01T03:50:15.627,309.475,-1.098,-0.061,0.671
1567335015647,2019-09-01T03:50:15.647,309.495,-1.524,-0.976,0.488
1567335015668,2019-09-01T03:50:15.668,309.516,-1.585,-1.585,0.305
1567335015688,2019-09-01T03:50:15.688,309.536,-1.585,-1.707,0.244
1567335015707,2019-09-01T03:50:15.707,309.555,-1.768,-1.890,0.183
1567335015728,2019-09-01T03:50:15.728,309.576,-1.707,-1.585,0.183
1567335015748,2019-09-01T03:50:15.748,309.596,-1.463,-0.854,0.366
1567335015769,2019-09-01T03:50:15.769,309.617,-1.220,0.000,0.488
1567335015789,2019-09-01T03:50:15.789,309.637,-1.098,0.122,0.610
1567335015810,2019-09-01T03:50:15.810,309.658,-0.854,0.488,0.732
1567335015829,2019-09-01T03:50:15.829,309.677,-0.549,1.341,0.793
1567335015850,2019-09-01T03:50:15.850,309.698,-0.549,1.585,0.854
1567335015870,2019-09-01T03:50:15.870,309.718,-0.671,1.402,0.732
1567335015891,2019-09-01T03:50:15.891,309.739,-0.854,1.402,0.671
1567335015911,2019-09-01T03:50:15.911,309.759,-0.854,1.829,0.671
1567335015932,2019-09-01T03:50:15.932,309.780,-0.793,2.012,0.610
1567335015952,2019-09-01T03:50:15.952,309.800,-0.671,1.951,0.610
1567335015971,2019-09-01T03:50:15.971,309.819,-0.427,1.524,0.732
1567335015992,2019-09-01T03:50:15.992,309.840,-0.305,0.915,0.732
1567335016012,2019-09-01T03:50:16.012,309.860,-0.549,0.427,0.610
1567335016033,2019-09-01T03:50:16.033,309.881,-0.671,0.366,0.610
1567335016053,2019-09-01T03:50:16.053,309.901,-0.610,0.610,0.610
1567335016074,2019-09-01T03:50:16.074,309.922,-0.305,0.732,0.732
1567335016094,2019-09-01T03:50:16.094,309.942,-0.183,0.671,0.854
1567335016113,2019-09-01T03:50:16.113,309.961,-0.244,0.305,0.793
1567335016134,2019-09-01T03:50:16.134,309.982,-0.183,-0.244,0.793
1567335016154,2019-09-01T03:50:16.154,310.002,0.244,-0.244,0.915
1567335016175,2019-09-01T03:50:16.175,310.023,0.549,0.183,1.159
1567335016195,2019-09-01T03:50:16.195,310.043,0.549,0.915,1.280
1567335016216,2019-09-01T03:50:16.216,310.064,0.183,1.585,1.220
1567335016235,2019-09-01T03:50:16.235,310.083,-0.305,1.037,1.037
1567335016255,2019-09-01T03:50:16.255,310.103,-0.671,-0.122,0.793
1567335016276,2019-09-01T03:50:16.276,310.124,-0.976,-0.793,0.610
1567335016296,2019-09-01T03:50:16.296,310.144,-1.159,-1.037,0.610
1567335016317,2019-09-01T03:50:16.317,310.165,-1.037,-0.671,0.549
1567335016337,2019-09-01T03:50:16.337,310.185,-0.854,-0.122,0.610
1567335016358,2019-09-01T03:50:16.358,310.206,-0.671,-0.366,0.732
1567335016377,2019-09-01T03:50:16.377,310.225,-0.488,-0.854,0.732
1567335016397,2019-09-01T03:50:16.397,310.245,-0.488,-1.524,0.732
1567335016418,2019-09-01T03:50:16.418,310.266,-0.549,-2.012,0.610
1567335016438,2019-09-01T03:50:16.438,310.286,-0.549,-1.829,0.488
1567335016459,2019-09-01T03:50:16.459,310.307,-0.488,-1.646,0.549
1567335016479,2019-09-01T03:50:16.479,310.327,-0.061,-1.159,0.732
1567335016500,2019-09-01T03:50:16.500,310.348,0.244,-0.244,0.854
1567335016519,2019-09-01T03:50:16.519,310.367,0.183,0.488,0.915
1567335016539,2019-09-01T03:50:16.539,310.387,-0.244,0.427,0.915
1567335016560,2019-09-01T03:50:16.560,310.408,-0.488,0.305,0.793
1567335016580,2019-09-01T03:50:16.580,310.428,-0.427,0.000,0.671
1567335016601,2019-09-01T03:50:16.601,310.449,-0.488,-0.549,0.610
1567335016622,2019-09-01T03:50:16.622,310.470,-0.488,-0.549,0.671
1567335016641,2019-09-01T03:50:16.641,310.489,-0.366,-0.122,0.671
1567335016661,2019-09-01T03:50:16.661,310.509,-0.183,0.244,0.793
1567335016682,2019-09-01T03:50:16.682,310.530,-0.244,0.549,0.854
1567335016702,2019-09-01T03:50:16.702,310.550,-0.183,0.854,0.854
1567335016723,2019-09-01T03:50:16.723,310.571,-0.183,1.037,0.793
1567335016743,2019-09-01T03:50:16.743,310.591,-0.305,0.793,0.854
1567335016764,2019-09-01T03:50:16.764,310.612,-0.366,0.671,0.854
1567335016783,2019-09-01T03:50:16.783,310.631,-0.305,0.976,0.854
1567335016803,2019-09-01T03:50:16.803,310.651,-0.244,0.915,0.915
1567335016824,2019-09-01T03:50:16.824,310.672,-0.366,0.549,0.854
1567335016844,2019-09-01T03:50:16.844,310.692,-0.671,0.671,0.854
1567335016865,2019-09-01T03:50:16.865,310.713,-0.915,0.854,0.732
1567335016885,2019-09-01T03:50:16.885,310.733,-0.915,0.793,0.793
1567335016906,2019-09-01T03:50:16.906,310.754,-0.732,0.976,0.793
1567335016925,2019-09-01T03:50:16.925,310.773,-0.732,1.280,0.793
1567335016945,2019-09-01T03:50:16.945,310.793,-0.793,1.341,0.732
1567335016966,2019-09-01T03:50:16.966,310.814,-0.793,0.854,0.732
1567335016986,2019-09-01T03:50:16.986,310.834,-0.549,0.122,0.732
1567335017007,2019-09-01T03:50:17.007,310.855,-0.122,-0.061,0.732
1567335017027,2019-09-01T03:50:17.027,310.875,-0.061,-0.122,0.732
1567335017046,2019-09-01T03:50:17.046,310.894,0.000,-0.671,0.732
1567335017067,2019-09-01T03:50:17.067,310.915,-0.122,-1.341,0.671
1567335017087,2019-09-01T03:50:17.087,310.935,-0.183,-1.037,0.671
1567335017108,2019-09-01T03:50:17.108,310.956,-0.183,-0.305,0.671
1567335017128,2019-09-01T03:50:17.128,310.976,-0.183,-0.061,0.793
1567335017149,2019-09-01T03:50:17.149,310.997,-0.061,0.000,0.793
1567335017169,2019-09-01T03:50:17.169,311.017,-0.122,-0.183,0.732
1567335017188,2019-09-01T03:50:17.188,311.036,-0.244,-0.305,0.732
1567335017209,2019-09-01T03:50:17.209,311.057,-0.305,0.183,0.854
1567335017229,2019-09-01T03:50:17.229,311.077,-0.244,0.549,0.854
1567335017250,2019-09-01T03:50:17.250,311.098,-0.183,0.793,0.915
1567335017270,2019-09-01T03:50:17.270,311.118,-0.122,0.976,0.976
1567335017291,2019-09-01T03:50:17.291,311.139,-0.122,1.220,0.976
1567335017311,2019-09-01T03:50:17.311,311.159,-0.305,0.854,0.854
1567335017330,2019-09-01T03:50:17.330,311.178,-0.549,0.244,0.793
1567335017351,2019-09-01T03:50:17.351,311.199,-0.610,0.183,0.793
1567335017372,2019-09-01T03:50:17.372,311.220,-0.488,0.854,0.793
1567335017392,2019-09-01T03:50:17.392,311.240,-0.366,1.341,0.732
1567335017413,2019-09-01T03:50:17.413,311.261,-0.305,0.793,0.732
1567335017433,2019-09-01T03:50:17.433,311.281,-0.488,0.061,0.732
1567335017452,2019-09-01T03:50:17.452,311.300,-0.549,0.305,0.671
1567335017473,2019-09-01T03:50:17.473,311.321,-0.366,0.854,0.610
1567335017493,2019-09-01T03:50:17.493,311.341,-0.122,0.854,0.793
1567335017514,2019-09-01T03:50:17.514,311.362,0.000,0.915,0.854
1567335017534,2019-09-01T03:50:17.534,311.382,0.183,1.220,0.854
1567335017555,2019-09-01T03:50:17.555,311.403,0.061,1.402,0.854
1567335017575,2019-09-01T03:50:17.575,311.423,-0.122,1.402,0.732
1567335017594,2019-09-01T03:50:17.594,311.442,0.061,1.098,0.610
1567335017615,2019-09-01T03:50:17.615,311.463,-0.061,0.427,0.732
1567335017635,2019-09-01T03:50:17.635,311.483,-0.183,0.122,0.732
1567335017656,2019-09-01T03:50:17.656,311.504,-0.244,0.122,0.732
1567335017676,2019-09-01T03:50:17.676,311.524,-0.366,-0.183,0.732
1567335017697,2019-09-01T03:50:17.697,311.545,-0.488,-0.427,0.732
1567335017717,2019-09-01T03:50:17.717,311.565,-0.732,-0.488,0.671
1567335017736,2019-09-01T03:50:17.736,311.584,-0.915,-0.488,0.732
1567335017757,2019-09-01T03:50:17.757,311.605,-0.854,-0.488,0.671
1567335017777,2019-09-01T03:50:17.777,311.625,-0.732,-0.549,0.671
1567335017798,2019-09-01T03:50:17.798,311.646,-0.549,-0.183,0.793
1567335017818,2019-09-01T03:50:17.818,311.666,-0.305,0.305,0.793
1567335017839,2019-09-01T03:50:17.839,311.687,-0.244,0.366,0.854
1567335017858,2019-09-01T03:50:17.858,311.706,-0.427,0.122,0.854
1567335017878,2019-09-01T03:50:17.878,311.726,-0.671,0.000,0.732
1567335017899,2019-09-01T03:50:17.899,311.747,-0.732,-0.122,0.732
1567335017919,2019-09-01T03:50:17.919,311.767,-0.549,0.000,0.793
1567335017940,2019-09-01T03:50:17.940,311.788,-0.427,0.122,0.854
1567335017960,2019-09-01T03:50:17.960,311.808,-0.427,0.061,0.793
1567335017981,2019-09-01T03:50:17.981,311.829,-0.488,-0.061,0.732
1567335018000,2019-09-01T03:50:18.000,311.848,-0.549,0.000,0.732
1567335018020,2019-09-01T03:50:18.020,311.868,-0.488,0.244,0.793
1567335018041,2019-09-01T03:50:18.041,311.889,-0.366,0.549,0.854
1567335018061,2019-09-01T03:50:18.061,311.909,-0.122,0.854,0.854
1567335018082,2019-09-01T03:50:18.082,311.930,-0.305,0.366,0.854
1567335018102,2019-09-01T03:50:18.102,311.950,-0.610,-0.366,0.793
1567335018123,2019-09-01T03:50:18.123,311.971,-0.427,-0.061,0.854
1567335018142,2019-09-01T03:50:18.142,311.990,-0.488,0.854,0.915
1567335018163,2019-09-01T03:50:18.163,312.011,-0.488,0.976,0.854
1567335018183,2019-09-01T03:50:18.183,312.031,-0.610,0.366,0.854
1567335018204,2019-09-01T03:50:18.204,312.052,-0.732,0.244,0.732
1567335018224,2019-09-01T03:50:18.224,312.072,-0.854,0.061,0.732
1567335018245,2019-09-01T03:50:18.245,312.093,-0.793,0.427,0.793
1567335018264,2019-09-01T03:50:18.264,312.112,-0.549,0.976,0.793
1567335018284,2019-09-01T03:50:18.284,312.132,-0.427,0.854,0.854
1567335018305,2019-09-01T03:50:18.305,312.153,-0.427,0.732,0.854
1567335018325,2019-09-01T03:50:18.325,312.173,-0.427,0.854,0.854
1567335018346,2019-09-01T03:50:18.346,312.194,-0.366,0.793,0.854
1567335018366,2019-09-01T03:50:18.366,312.214,-0.488,0.427,0.793
1567335018387,2019-09-01T03:50:18.387,312.235,-0.427,0.488,0.793
1567335018406,2019-09-01T03:50:18.406,312.254,-0.488,0.549,0.732
1567335018426,2019-09-01T03:50:18.426,312.274,-0.488,0.488,0.732
1567335018447,2019-09-01T03:50:18.447,312.295,-0.366,0.488,0.915
1567335018467,2019-09-01T03:50:18.467,312.315,-0.244,0.610,0.854
1567335018488,2019-09-01T03:50:18.488,312.336,-0.244,0.366,0.854
1567335018508,2019-09-01T03:50:18.508,312.356,-0.366,0.061,0.793
1567335018529,2019-09-01T03:50:18.529,312.377,-0.549,0.122,0.732
1567335018548,2019-09-01T03:50:18.548,312.396,-0.549,0.244,0.671
1567335018568,2019-09-01T03:50:18.568,312.416,-0.488,0.061,0.732
1567335018589,2019-09-01T03:50:18.589,312.437,-0.305,0.183,0.793
1567335018609,2019-09-01T03:50:18.609,312.457,-0.122,0.305,0.854
1567335018630,2019-09-01T03:50:18.630,312.478,-0.122,0.244,0.793
1567335018650,2019-09-01T03:50:18.650,312.498,-0.366,0.244,0.732
1567335018669,2019-09-01T03:50:18.669,312.517,-0.488,0.183,0.732
1567335018690,2019-09-01T03:50:18.690,312.538,-0.427,0.183,0.793
1567335018710,2019-09-01T03:50:18.710,312.558,-0.427,0.061,0.793
1567335018731,2019-09-01T03:50:18.731,312.579,-0.305,0.122,0.793
1567335018751,2019-09-01T03:50:18.751,312.599,-0.366,0.305,0.732
1567335018772,2019-09-01T03:50:18.772,312.620,-0.488,0.061,0.732
1567335018792,2019-09-01T03:50:18.792,312.640,-0.671,-0.244,0.732
1567335018811,2019-09-01T03:50:18.811,312.659,-0.549,0.000,0.732
1567335018832,2019-09-01T03:50:18.832,312.680,-0.549,0.061,0.732
1567335018852,2019-09-01T03:50:18.852,312.700,-0.427,0.244,0.732
1567335018873,2019-09-01T03:50:18.873,312.721,-0.305,0.427,0.793
1567335018893,2019-09-01T03:50:18.893,312.741,-0.244,0.305,0.793
