epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565422472246,2019-08-10T00:34:32.246,10.232,97803.625
1565422472320,2019-08-10T00:34:32.320,10.306,97805.750
1565422472394,2019-08-10T00:34:32.394,10.380,97803.625
1565422472467,2019-08-10T00:34:32.467,10.453,97803.125
1565422472540,2019-08-10T00:34:32.540,10.526,97809.203
1565422472615,2019-08-10T00:34:32.615,10.601,97807.055
1565422472688,2019-08-10T00:34:32.688,10.674,97805.273
1565422472761,2019-08-10T00:34:32.761,10.747,97807.891
1565422472834,2019-08-10T00:34:32.834,10.820,97804.938
1565422472909,2019-08-10T00:34:32.909,10.895,97813.141
1565422472982,2019-08-10T00:34:32.982,10.968,97802.828
1565422473056,2019-08-10T00:34:33.056,11.042,97803.625
1565422473129,2019-08-10T00:34:33.129,11.115,97803.625
1565422473204,2019-08-10T00:34:33.204,11.190,97808.375
1565422473277,2019-08-10T00:34:33.277,11.263,97806.578
1565422473350,2019-08-10T00:34:33.350,11.336,97803.453
1565422473423,2019-08-10T00:34:33.423,11.409,97803.625
1565422473498,2019-08-10T00:34:33.498,11.484,97807.891
1565422473571,2019-08-10T00:34:33.571,11.557,97807.055
1565422473644,2019-08-10T00:34:33.644,11.630,97805.273
1565422473718,2019-08-10T00:34:33.718,11.704,97807.055
1565422473792,2019-08-10T00:34:33.792,11.778,97806.578
1565422473866,2019-08-10T00:34:33.866,11.852,97806.250
1565422473939,2019-08-10T00:34:33.939,11.925,97806.578
1565422474012,2019-08-10T00:34:34.012,11.998,97808.703
1565422474087,2019-08-10T00:34:34.087,12.073,97803.125
1565422474160,2019-08-10T00:34:34.160,12.146,97807.055
1565422474233,2019-08-10T00:34:34.233,12.219,97806.578
1565422474307,2019-08-10T00:34:34.307,12.293,97799.695
1565422474381,2019-08-10T00:34:34.381,12.367,97806.578
1565422474455,2019-08-10T00:34:34.455,12.441,97802.313
1565422474528,2019-08-10T00:34:34.528,12.514,97807.891
1565422474601,2019-08-10T00:34:34.601,12.587,97811.828
1565422474676,2019-08-10T00:34:34.676,12.662,97805.750
1565422474749,2019-08-10T00:34:34.749,12.735,97807.391
1565422474822,2019-08-10T00:34:34.822,12.808,97807.391
1565422474895,2019-08-10T00:34:34.895,12.881,97804.438
1565422474970,2019-08-10T00:34:34.970,12.956,97806.078
1565422475043,2019-08-10T00:34:35.043,13.029,97803.969
1565422475117,2019-08-10T00:34:35.117,13.103,97801.344
1565422475190,2019-08-10T00:34:35.190,13.176,97805.273
1565422475265,2019-08-10T00:34:35.265,13.251,97810.516
1565422475338,2019-08-10T00:34:35.338,13.324,97809.508
1565422475411,2019-08-10T00:34:35.411,13.397,97801.344
1565422475484,2019-08-10T00:34:35.484,13.470,97811.328
1565422475559,2019-08-10T00:34:35.559,13.545,97806.078
1565422475632,2019-08-10T00:34:35.632,13.618,97810.516
1565422475706,2019-08-10T00:34:35.706,13.692,97808.703
1565422475779,2019-08-10T00:34:35.779,13.765,97808.875
1565422475853,2019-08-10T00:34:35.853,13.839,97804.438
1565422475927,2019-08-10T00:34:35.927,13.913,97806.578
1565422476000,2019-08-10T00:34:36.000,13.986,97807.891
1565422476073,2019-08-10T00:34:36.073,14.059,97812.641
1565422476148,2019-08-10T00:34:36.148,14.134,97807.391
1565422476221,2019-08-10T00:34:36.221,14.207,97806.891
1565422476294,2019-08-10T00:34:36.294,14.280,97805.750
1565422476368,2019-08-10T00:34:36.368,14.354,97805.750
1565422476442,2019-08-10T00:34:36.442,14.428,97811.328
1565422476516,2019-08-10T00:34:36.516,14.502,97811.328
1565422476589,2019-08-10T00:34:36.589,14.575,97812.641
1565422476662,2019-08-10T00:34:36.662,14.648,97807.391
1565422476737,2019-08-10T00:34:36.737,14.723,97812.938
1565422476810,2019-08-10T00:34:36.810,14.796,97811.328
1565422476883,2019-08-10T00:34:36.883,14.869,97805.578
1565422476958,2019-08-10T00:34:36.958,14.944,97803.453
1565422477031,2019-08-10T00:34:37.031,15.017,97806.078
1565422477104,2019-08-10T00:34:37.104,15.090,97807.391
1565422477178,2019-08-10T00:34:37.178,15.164,97805.273
1565422477252,2019-08-10T00:34:37.252,15.238,97808.703
1565422477326,2019-08-10T00:34:37.326,15.312,97807.391
1565422477399,2019-08-10T00:34:37.399,15.385,97805.273
1565422477472,2019-08-10T00:34:37.472,15.458,97800.500
1565422477547,2019-08-10T00:34:37.547,15.533,97804.766
1565422477620,2019-08-10T00:34:37.620,15.606,97808.195
1565422477693,2019-08-10T00:34:37.693,15.679,97808.703
1565422477767,2019-08-10T00:34:37.767,15.753,97810.016
1565422477841,2019-08-10T00:34:37.841,15.827,97806.578
1565422477915,2019-08-10T00:34:37.915,15.901,97799.828
1565422477988,2019-08-10T00:34:37.988,15.974,97806.891
1565422478061,2019-08-10T00:34:38.061,16.047,97806.078
1565422478136,2019-08-10T00:34:38.136,16.122,97805.578
1565422478209,2019-08-10T00:34:38.209,16.195,97810.313
1565422478282,2019-08-10T00:34:38.282,16.268,97806.383
1565422478355,2019-08-10T00:34:38.355,16.341,97807.391
1565422478430,2019-08-10T00:34:38.430,16.416,97806.078
1565422478503,2019-08-10T00:34:38.503,16.489,97807.688
1565422478577,2019-08-10T00:34:38.577,16.563,97804.766
1565422478650,2019-08-10T00:34:38.650,16.636,97810.516
1565422478725,2019-08-10T00:34:38.725,16.711,97804.766
1565422478798,2019-08-10T00:34:38.798,16.784,97801.641
1565422478871,2019-08-10T00:34:38.871,16.857,97808.703
1565422478944,2019-08-10T00:34:38.944,16.930,97806.078
1565422479019,2019-08-10T00:34:39.019,17.005,97809.508
1565422479092,2019-08-10T00:34:39.092,17.078,97806.078
1565422479165,2019-08-10T00:34:39.165,17.151,97805.273
1565422479239,2019-08-10T00:34:39.239,17.225,97805.578
1565422479313,2019-08-10T00:34:39.313,17.299,97806.078
1565422479387,2019-08-10T00:34:39.387,17.373,97806.891
1565422479460,2019-08-10T00:34:39.460,17.446,97807.391
1565422479533,2019-08-10T00:34:39.533,17.519,97803.969
1565422479608,2019-08-10T00:34:39.608,17.594,97812.133
1565422479681,2019-08-10T00:34:39.681,17.667,97804.766
1565422479754,2019-08-10T00:34:39.754,17.740,97806.078
1565422479828,2019-08-10T00:34:39.828,17.814,97803.969
1565422479902,2019-08-10T00:34:39.902,17.888,97808.195
1565422479976,2019-08-10T00:34:39.976,17.962,97804.766
1565422480049,2019-08-10T00:34:40.049,18.035,97802.141
1565422480122,2019-08-10T00:34:40.122,18.108,97808.703
1565422480197,2019-08-10T00:34:40.197,18.183,97810.313
1565422480270,2019-08-10T00:34:40.270,18.256,97803.453
1565422480343,2019-08-10T00:34:40.343,18.329,97806.891
1565422480416,2019-08-10T00:34:40.416,18.402,97808.703
1565422480491,2019-08-10T00:34:40.491,18.477,97808.195
1565422480564,2019-08-10T00:34:40.564,18.550,97806.891
1565422480638,2019-08-10T00:34:40.638,18.624,97810.313
1565422480711,2019-08-10T00:34:40.711,18.697,97805.578
1565422480786,2019-08-10T00:34:40.786,18.772,97803.969
1565422480859,2019-08-10T00:34:40.859,18.845,97802.953
1565422480932,2019-08-10T00:34:40.932,18.918,97805.273
1565422481005,2019-08-10T00:34:41.005,18.991,97808.500
1565422481080,2019-08-10T00:34:41.080,19.066,97804.766
1565422481153,2019-08-10T00:34:41.153,19.139,97806.078
1565422481227,2019-08-10T00:34:41.227,19.213,97806.078
1565422481300,2019-08-10T00:34:41.300,19.286,97807.391
1565422481374,2019-08-10T00:34:41.374,19.360,97806.078
1565422481448,2019-08-10T00:34:41.448,19.434,97805.063
1565422481521,2019-08-10T00:34:41.521,19.507,97810.313
1565422481594,2019-08-10T00:34:41.594,19.580,97806.891
1565422481669,2019-08-10T00:34:41.669,19.655,97805.063
1565422481742,2019-08-10T00:34:41.742,19.728,97808.195
1565422481815,2019-08-10T00:34:41.815,19.801,97810.313
1565422481889,2019-08-10T00:34:41.889,19.875,97805.578
1565422481963,2019-08-10T00:34:41.963,19.949,97810.313
1565422482037,2019-08-10T00:34:42.037,20.023,97808.195
1565422482110,2019-08-10T00:34:42.110,20.096,97806.891
1565422482183,2019-08-10T00:34:42.183,20.169,97805.578
1565422482258,2019-08-10T00:34:42.258,20.244,97807.688
1565422482331,2019-08-10T00:34:42.331,20.317,97803.453
1565422482404,2019-08-10T00:34:42.404,20.390,97805.578
1565422482478,2019-08-10T00:34:42.478,20.464,97809.000
1565422482552,2019-08-10T00:34:42.552,20.538,97806.383
1565422482625,2019-08-10T00:34:42.625,20.611,97810.016
1565422482699,2019-08-10T00:34:42.699,20.685,97809.000
1565422482772,2019-08-10T00:34:42.772,20.758,97808.500
1565422482847,2019-08-10T00:34:42.847,20.833,97806.078
1565422482920,2019-08-10T00:34:42.920,20.906,97804.266
1565422482993,2019-08-10T00:34:42.993,20.979,97811.328
1565422483066,2019-08-10T00:34:43.066,21.052,97806.891
1565422483141,2019-08-10T00:34:43.141,21.127,97804.266
1565422483214,2019-08-10T00:34:43.214,21.200,97802.953
1565422483288,2019-08-10T00:34:43.288,21.274,97803.758
1565422483362,2019-08-10T00:34:43.362,21.348,97808.500
1565422483436,2019-08-10T00:34:43.436,21.422,97808.195
1565422483509,2019-08-10T00:34:43.509,21.495,97806.078
1565422483583,2019-08-10T00:34:43.583,21.569,97805.578
1565422483657,2019-08-10T00:34:43.657,21.643,97805.063
1565422483730,2019-08-10T00:34:43.730,21.716,97802.953
1565422483803,2019-08-10T00:34:43.803,21.789,97808.195
1565422483878,2019-08-10T00:34:43.878,21.864,97805.578
1565422483951,2019-08-10T00:34:43.951,21.937,97806.891
1565422484024,2019-08-10T00:34:44.024,22.010,97803.758
1565422484098,2019-08-10T00:34:44.098,22.084,97807.391
1565422484172,2019-08-10T00:34:44.172,22.158,97807.391
1565422484246,2019-08-10T00:34:44.246,22.232,97806.891
1565422484319,2019-08-10T00:34:44.319,22.305,97806.578
1565422484392,2019-08-10T00:34:44.392,22.378,97802.141
1565422484467,2019-08-10T00:34:44.467,22.453,97811.328
1565422484540,2019-08-10T00:34:44.540,22.526,97806.680
1565422484613,2019-08-10T00:34:44.613,22.599,97805.273
1565422484686,2019-08-10T00:34:44.686,22.672,97809.000
1565422484761,2019-08-10T00:34:44.761,22.747,97805.063
1565422484834,2019-08-10T00:34:44.834,22.820,97810.820
1565422484908,2019-08-10T00:34:44.908,22.894,97807.688
1565422484981,2019-08-10T00:34:44.981,22.967,97803.758
1565422485056,2019-08-10T00:34:45.056,23.042,97806.891
1565422485129,2019-08-10T00:34:45.129,23.115,97802.453
1565422485202,2019-08-10T00:34:45.202,23.188,97808.000
1565422485275,2019-08-10T00:34:45.275,23.261,97803.758
1565422485350,2019-08-10T00:34:45.350,23.336,97805.063
1565422485423,2019-08-10T00:34:45.423,23.409,97809.000
1565422485497,2019-08-10T00:34:45.497,23.483,97799.016
1565422485570,2019-08-10T00:34:45.570,23.556,97803.758
1565422485644,2019-08-10T00:34:45.644,23.630,97807.688
1565422485718,2019-08-10T00:34:45.718,23.704,97806.383
1565422485791,2019-08-10T00:34:45.791,23.777,97805.578
1565422485864,2019-08-10T00:34:45.864,23.850,97802.953
1565422485939,2019-08-10T00:34:45.939,23.925,97805.875
1565422486012,2019-08-10T00:34:46.012,23.998,97803.453
1565422486085,2019-08-10T00:34:46.085,24.071,97805.375
1565422486159,2019-08-10T00:34:46.159,24.145,97804.266
1565422486233,2019-08-10T00:34:46.233,24.219,97806.383
1565422486307,2019-08-10T00:34:46.307,24.293,97809.000
1565422486380,2019-08-10T00:34:46.380,24.366,97805.063
1565422486453,2019-08-10T00:34:46.453,24.439,97806.383
1565422486528,2019-08-10T00:34:46.528,24.514,97808.195
1565422486601,2019-08-10T00:34:46.601,24.587,97808.500
1565422486674,2019-08-10T00:34:46.674,24.660,97809.000
1565422486748,2019-08-10T00:34:46.748,24.734,97804.766
1565422486822,2019-08-10T00:34:46.822,24.808,97805.375
1565422486895,2019-08-10T00:34:46.895,24.881,97810.609
1565422486969,2019-08-10T00:34:46.969,24.955,97806.680
1565422487042,2019-08-10T00:34:47.042,25.028,97807.688
1565422487117,2019-08-10T00:34:47.117,25.103,97806.383
1565422487190,2019-08-10T00:34:47.190,25.176,97808.000
1565422487263,2019-08-10T00:34:47.263,25.249,97803.758
1565422487336,2019-08-10T00:34:47.336,25.322,97800.328
1565422487411,2019-08-10T00:34:47.411,25.397,97804.266
1565422487484,2019-08-10T00:34:47.484,25.470,97803.758
1565422487558,2019-08-10T00:34:47.558,25.544,97805.875
1565422487631,2019-08-10T00:34:47.631,25.617,97803.758
1565422487706,2019-08-10T00:34:47.706,25.692,97799.516
1565422487779,2019-08-10T00:34:47.779,25.765,97809.000
1565422487852,2019-08-10T00:34:47.852,25.838,97803.250
1565422487925,2019-08-10T00:34:47.925,25.911,97804.563
1565422488000,2019-08-10T00:34:48.000,25.986,97805.063
1565422488073,2019-08-10T00:34:48.073,26.059,97805.063
1565422488146,2019-08-10T00:34:48.146,26.132,97805.375
1565422488220,2019-08-10T00:34:48.220,26.206,97801.945
1565422488294,2019-08-10T00:34:48.294,26.280,97805.063
1565422488368,2019-08-10T00:34:48.368,26.354,97805.063
1565422488441,2019-08-10T00:34:48.441,26.427,97803.758
1565422488514,2019-08-10T00:34:48.514,26.500,97805.063
1565422488589,2019-08-10T00:34:48.589,26.575,97809.305
1565422488662,2019-08-10T00:34:48.662,26.648,97804.063
1565422488735,2019-08-10T00:34:48.735,26.721,97805.063
1565422488809,2019-08-10T00:34:48.809,26.795,97805.375
1565422488883,2019-08-10T00:34:48.883,26.869,97802.953
1565422488957,2019-08-10T00:34:48.957,26.943,97808.500
1565422489030,2019-08-10T00:34:49.030,27.016,97805.578
1565422489103,2019-08-10T00:34:49.103,27.089,97803.250
1565422489178,2019-08-10T00:34:49.178,27.164,97803.758
1565422489251,2019-08-10T00:34:49.251,27.237,97802.953
1565422489324,2019-08-10T00:34:49.324,27.310,97805.875
1565422489399,2019-08-10T00:34:49.399,27.385,97805.375
1565422489472,2019-08-10T00:34:49.472,27.458,97802.453
1565422489545,2019-08-10T00:34:49.545,27.531,97806.383
1565422489619,2019-08-10T00:34:49.619,27.605,97807.188
1565422489693,2019-08-10T00:34:49.693,27.679,97807.188
1565422489767,2019-08-10T00:34:49.767,27.753,97805.875
1565422489840,2019-08-10T00:34:49.840,27.826,97807.188
1565422489913,2019-08-10T00:34:49.913,27.899,97807.188
1565422489988,2019-08-10T00:34:49.988,27.974,97801.641
1565422490061,2019-08-10T00:34:50.061,28.047,97804.063
1565422490134,2019-08-10T00:34:50.134,28.120,97805.375
1565422490207,2019-08-10T00:34:50.207,28.193,97806.680
1565422490282,2019-08-10T00:34:50.282,28.268,97802.141
1565422490355,2019-08-10T00:34:50.355,28.341,97803.758
1565422490429,2019-08-10T00:34:50.429,28.415,97805.063
1565422490502,2019-08-10T00:34:50.502,28.488,97803.758
1565422490577,2019-08-10T00:34:50.577,28.563,97808.000
1565422490650,2019-08-10T00:34:50.650,28.636,97806.680
1565422490723,2019-08-10T00:34:50.723,28.709,97810.609
1565422490796,2019-08-10T00:34:50.796,28.782,97806.680
1565422490871,2019-08-10T00:34:50.871,28.857,97808.500
1565422490944,2019-08-10T00:34:50.944,28.930,97803.250
1565422491018,2019-08-10T00:34:51.018,29.004,97803.758
1565422491091,2019-08-10T00:34:51.091,29.077,97803.758
1565422491165,2019-08-10T00:34:51.165,29.151,97807.188
1565422491239,2019-08-10T00:34:51.239,29.225,97803.250
1565422491312,2019-08-10T00:34:51.312,29.298,97806.680
1565422491385,2019-08-10T00:34:51.385,29.371,97807.688
1565422491460,2019-08-10T00:34:51.460,29.446,97806.680
1565422491533,2019-08-10T00:34:51.533,29.519,97800.328
1565422491606,2019-08-10T00:34:51.606,29.592,97801.133
1565422491680,2019-08-10T00:34:51.680,29.666,97806.383
1565422491754,2019-08-10T00:34:51.754,29.740,97809.000
1565422491828,2019-08-10T00:34:51.828,29.814,97804.063
1565422491901,2019-08-10T00:34:51.901,29.887,97803.250
1565422491974,2019-08-10T00:34:51.974,29.960,97804.266
1565422492049,2019-08-10T00:34:52.049,30.035,97806.383
1565422492122,2019-08-10T00:34:52.122,30.108,97806.383
1565422492195,2019-08-10T00:34:52.195,30.181,97805.375
1565422492270,2019-08-10T00:34:52.270,30.256,97807.492
1565422492343,2019-08-10T00:34:52.343,30.329,97804.063
1565422492416,2019-08-10T00:34:52.416,30.402,97806.383
1565422492491,2019-08-10T00:34:52.491,30.477,97806.383
1565422492564,2019-08-10T00:34:52.564,30.550,97803.758
1565422492638,2019-08-10T00:34:52.638,30.624,97804.063
1565422492711,2019-08-10T00:34:52.711,30.697,97799.320
1565422492786,2019-08-10T00:34:52.786,30.772,97808.000
1565422492859,2019-08-10T00:34:52.859,30.845,97803.758
1565422492932,2019-08-10T00:34:52.932,30.918,97810.609
1565422493005,2019-08-10T00:34:53.005,30.991,97801.641
1565422493080,2019-08-10T00:34:53.080,31.066,97806.680
1565422493153,2019-08-10T00:34:53.153,31.139,97806.383
1565422493227,2019-08-10T00:34:53.227,31.213,97814.547
1565422493300,2019-08-10T00:34:53.300,31.286,97804.563
1565422493374,2019-08-10T00:34:53.374,31.360,97807.188
1565422493448,2019-08-10T00:34:53.448,31.434,97805.375
1565422493521,2019-08-10T00:34:53.521,31.507,97808.000
1565422493594,2019-08-10T00:34:53.594,31.580,97802.750
1565422493669,2019-08-10T00:34:53.669,31.655,97801.945
1565422493742,2019-08-10T00:34:53.742,31.728,97803.758
1565422493815,2019-08-10T00:34:53.815,31.801,97809.305
1565422493889,2019-08-10T00:34:53.889,31.875,97813.742
1565422493963,2019-08-10T00:34:53.963,31.949,97799.320
1565422494037,2019-08-10T00:34:54.037,32.023,97810.609
1565422494110,2019-08-10T00:34:54.110,32.096,97808.000
1565422494183,2019-08-10T00:34:54.183,32.169,97809.305
1565422494258,2019-08-10T00:34:54.258,32.244,97801.945
1565422494331,2019-08-10T00:34:54.331,32.317,97801.133
1565422494404,2019-08-10T00:34:54.404,32.390,97806.172
1565422494478,2019-08-10T00:34:54.478,32.464,97805.063
1565422494552,2019-08-10T00:34:54.552,32.538,97808.797
1565422494625,2019-08-10T00:34:54.625,32.611,97802.453
1565422494699,2019-08-10T00:34:54.699,32.685,97800.625
1565422494772,2019-08-10T00:34:54.772,32.758,97803.758
1565422494847,2019-08-10T00:34:54.847,32.833,97807.492
1565422494920,2019-08-10T00:34:54.920,32.906,97800.625
1565422494993,2019-08-10T00:34:54.993,32.979,97803.250
1565422495066,2019-08-10T00:34:55.066,33.052,97807.492
1565422495141,2019-08-10T00:34:55.141,33.127,97801.438
1565422495214,2019-08-10T00:34:55.214,33.200,97805.875
1565422495288,2019-08-10T00:34:55.288,33.274,97800.125
1565422495361,2019-08-10T00:34:55.361,33.347,97804.867
1565422495436,2019-08-10T00:34:55.436,33.422,97802.750
1565422495509,2019-08-10T00:34:55.509,33.495,97802.453
1565422495582,2019-08-10T00:34:55.582,33.568,97803.758
1565422495655,2019-08-10T00:34:55.655,33.641,97803.250
1565422495730,2019-08-10T00:34:55.730,33.716,97804.563
1565422495803,2019-08-10T00:34:55.803,33.789,97810.313
1565422495876,2019-08-10T00:34:55.876,33.862,97805.375
1565422495950,2019-08-10T00:34:55.950,33.936,97803.758
1565422496024,2019-08-10T00:34:56.024,34.010,97803.250
1565422496098,2019-08-10T00:34:56.098,34.084,97801.438
