epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565447931589,2019-08-10T07:38:51.589,148.742,-0.244,-0.915,-3.049
1565447931609,2019-08-10T07:38:51.609,148.762,-1.524,-2.622,-2.744
1565447931630,2019-08-10T07:38:51.630,148.783,-4.024,-3.902,-2.744
1565447931650,2019-08-10T07:38:51.650,148.803,-5.671,-3.293,-3.171
1565447931671,2019-08-10T07:38:51.671,148.824,-5.244,-2.256,-2.927
1565447931690,2019-08-10T07:38:51.690,148.843,-4.878,-1.951,-2.500
1565447931710,2019-08-10T07:38:51.710,148.863,-5.183,-2.866,-2.744
1565447931731,2019-08-10T07:38:51.731,148.884,-5.183,-3.902,-3.110
1565447931751,2019-08-10T07:38:51.751,148.904,-5.244,-4.878,-3.171
1565447931772,2019-08-10T07:38:51.772,148.925,-5.488,-5.488,-2.622
1565447931792,2019-08-10T07:38:51.792,148.945,-4.634,-5.427,-1.707
1565447931813,2019-08-10T07:38:51.813,148.966,-2.622,-5.793,-0.183
1565447931833,2019-08-10T07:38:51.833,148.986,-1.098,-6.890,1.463
1565447931852,2019-08-10T07:38:51.852,149.005,-0.793,-8.049,2.561
1565447931873,2019-08-10T07:38:51.873,149.026,-1.220,-8.110,3.415
1565447931893,2019-08-10T07:38:51.893,149.046,-1.768,-6.159,3.537
1565447931914,2019-08-10T07:38:51.914,149.067,-2.500,-4.329,3.415
1565447931935,2019-08-10T07:38:51.935,149.088,-2.012,-4.085,3.232
1565447931955,2019-08-10T07:38:51.955,149.108,-1.585,-3.537,2.500
1565447931976,2019-08-10T07:38:51.976,149.129,-2.256,-1.463,1.280
1565447931995,2019-08-10T07:38:51.995,149.148,-2.561,0.061,0.610
1565447932015,2019-08-10T07:38:52.015,149.168,-2.195,0.732,0.427
1565447932036,2019-08-10T07:38:52.036,149.189,-2.622,1.341,0.061
1565447932056,2019-08-10T07:38:52.056,149.209,-2.744,1.768,-0.061
1565447932077,2019-08-10T07:38:52.077,149.230,-1.585,1.341,0.122
1565447932097,2019-08-10T07:38:52.097,149.250,-0.610,0.610,0.488
1565447932118,2019-08-10T07:38:52.118,149.271,-0.793,0.000,0.610
1565447932137,2019-08-10T07:38:52.137,149.290,-1.646,-0.671,0.427
1565447932157,2019-08-10T07:38:52.157,149.310,-2.317,-1.524,0.244
1565447932178,2019-08-10T07:38:52.178,149.331,-2.195,-2.439,0.427
1565447932198,2019-08-10T07:38:52.198,149.351,-2.134,-2.683,1.220
1565447932219,2019-08-10T07:38:52.219,149.372,-2.561,-2.500,1.463
1565447932239,2019-08-10T07:38:52.239,149.392,-2.927,-1.524,0.732
1565447932260,2019-08-10T07:38:52.260,149.413,-3.963,-1.098,-0.732
1565447932279,2019-08-10T07:38:52.279,149.432,-4.329,-1.768,-1.829
1565447932299,2019-08-10T07:38:52.299,149.452,-4.451,-1.159,-1.402
1565447932320,2019-08-10T07:38:52.320,149.473,-4.512,0.244,-0.793
1565447932340,2019-08-10T07:38:52.340,149.493,-5.305,0.732,-0.976
1565447932361,2019-08-10T07:38:52.361,149.514,-5.366,1.524,-0.915
1565447932381,2019-08-10T07:38:52.381,149.534,-4.634,1.890,-0.488
1565447932402,2019-08-10T07:38:52.402,149.555,-4.207,2.073,0.305
1565447932422,2019-08-10T07:38:52.422,149.575,-3.963,2.866,0.854
1565447932441,2019-08-10T07:38:52.441,149.594,-2.988,2.073,1.220
1565447932462,2019-08-10T07:38:52.462,149.615,-1.768,1.037,1.524
1565447932482,2019-08-10T07:38:52.482,149.635,-1.280,0.915,1.646
1565447932503,2019-08-10T07:38:52.503,149.656,-1.463,0.976,1.098
1565447932523,2019-08-10T07:38:52.523,149.676,-1.829,0.793,0.793
1565447932544,2019-08-10T07:38:52.544,149.697,-2.378,0.305,0.732
1565447932564,2019-08-10T07:38:52.564,149.717,-3.171,-0.244,0.671
1565447932583,2019-08-10T07:38:52.583,149.736,-3.354,-0.122,1.098
1565447932604,2019-08-10T07:38:52.604,149.757,-3.049,0.366,1.768
1565447932624,2019-08-10T07:38:52.624,149.777,-2.927,1.159,1.646
1565447932645,2019-08-10T07:38:52.645,149.798,-3.110,1.402,0.854
1565447932665,2019-08-10T07:38:52.665,149.818,-2.622,0.976,0.061
1565447932686,2019-08-10T07:38:52.686,149.839,0.244,-0.305,-0.061
1565447932706,2019-08-10T07:38:52.706,149.859,3.780,-0.732,0.183
1565447932726,2019-08-10T07:38:52.726,149.879,6.098,-0.061,-0.488
1565447932746,2019-08-10T07:38:52.746,149.899,7.927,0.915,-1.280
1565447932767,2019-08-10T07:38:52.767,149.920,9.695,1.768,-2.317
1565447932787,2019-08-10T07:38:52.787,149.940,9.634,4.146,-3.415
1565447932808,2019-08-10T07:38:52.808,149.961,9.268,7.317,-3.476
1565447932828,2019-08-10T07:38:52.828,149.981,9.390,9.512,-2.866
1565447932849,2019-08-10T07:38:52.849,150.002,10.427,10.061,-2.378
1565447932869,2019-08-10T07:38:52.869,150.022,12.073,8.476,-2.317
1565447932888,2019-08-10T07:38:52.888,150.041,12.256,7.500,-2.744
1565447932909,2019-08-10T07:38:52.909,150.062,11.951,6.646,-3.476
1565447932929,2019-08-10T07:38:52.929,150.082,10.549,6.220,-3.720
1565447932950,2019-08-10T07:38:52.950,150.103,8.780,7.378,-3.720
1565447932970,2019-08-10T07:38:52.970,150.123,7.256,8.902,-3.902
1565447932991,2019-08-10T07:38:52.991,150.144,6.524,11.037,-3.659
1565447933011,2019-08-10T07:38:53.011,150.164,4.451,12.439,-4.146
1565447933030,2019-08-10T07:38:53.030,150.183,-0.976,11.402,-5.610
1565447933051,2019-08-10T07:38:53.051,150.204,-6.159,9.085,-5.793
1565447933071,2019-08-10T07:38:53.071,150.224,-10.610,6.829,-5.305
1565447933092,2019-08-10T07:38:53.092,150.245,-14.085,6.159,-5.793
1565447933112,2019-08-10T07:38:53.112,150.265,-14.329,3.963,-6.829
1565447933133,2019-08-10T07:38:53.133,150.286,-11.829,1.707,-6.341
1565447933153,2019-08-10T07:38:53.153,150.306,-8.537,1.341,-6.220
1565447933172,2019-08-10T07:38:53.172,150.325,-7.744,-0.061,-7.866
1565447933193,2019-08-10T07:38:53.193,150.346,-9.573,0.122,-10.183
1565447933213,2019-08-10T07:38:53.213,150.366,-12.622,3.232,-12.073
1565447933234,2019-08-10T07:38:53.234,150.387,-13.110,5.488,-12.378
1565447933254,2019-08-10T07:38:53.254,150.407,-9.573,5.854,-11.159
1565447933275,2019-08-10T07:38:53.275,150.428,-6.220,7.073,-9.207
1565447933295,2019-08-10T07:38:53.295,150.448,-4.756,8.598,-8.476
1565447933316,2019-08-10T07:38:53.316,150.469,-3.963,10.244,-5.366
1565447933335,2019-08-10T07:38:53.335,150.488,5.976,11.098,0.488
1565447933355,2019-08-10T07:38:53.355,150.508,13.963,10.610,3.780
1565447933376,2019-08-10T07:38:53.376,150.529,12.195,8.354,2.683
1565447933396,2019-08-10T07:38:53.396,150.549,6.463,4.939,0.183
1565447933417,2019-08-10T07:38:53.417,150.570,3.598,3.110,-0.305
1565447933437,2019-08-10T07:38:53.437,150.590,3.110,3.841,1.524
1565447933458,2019-08-10T07:38:53.458,150.611,2.561,3.659,2.744
1565447933477,2019-08-10T07:38:53.477,150.630,0.610,1.463,2.073
1565447933497,2019-08-10T07:38:53.497,150.650,-1.768,-1.402,1.646
1565447933518,2019-08-10T07:38:53.518,150.671,-3.841,-3.354,1.646
1565447933539,2019-08-10T07:38:53.539,150.692,-5.000,-5.244,1.524
1565447933559,2019-08-10T07:38:53.559,150.712,-3.720,-7.378,2.500
1565447933580,2019-08-10T07:38:53.580,150.733,-2.195,-8.902,4.451
1565447933600,2019-08-10T07:38:53.600,150.753,-0.854,-9.756,5.244
1565447933619,2019-08-10T07:38:53.619,150.772,-0.732,-10.000,4.573
1565447933640,2019-08-10T07:38:53.640,150.793,-2.622,-9.695,3.049
1565447933660,2019-08-10T07:38:53.660,150.813,-4.451,-9.451,1.768
1565447933681,2019-08-10T07:38:53.681,150.834,-5.061,-9.329,1.707
1565447933701,2019-08-10T07:38:53.701,150.854,-5.000,-9.268,1.341
1565447933722,2019-08-10T07:38:53.722,150.875,-4.146,-8.537,1.524
1565447933742,2019-08-10T07:38:53.742,150.895,-2.378,-6.951,2.317
1565447933761,2019-08-10T07:38:53.761,150.914,-0.183,-5.976,2.439
1565447933782,2019-08-10T07:38:53.782,150.935,0.488,-5.061,2.012
1565447933802,2019-08-10T07:38:53.802,150.955,0.061,-4.085,0.915
1565447933823,2019-08-10T07:38:53.823,150.976,-0.244,-3.293,-0.549
1565447933843,2019-08-10T07:38:53.843,150.996,-0.366,-1.220,-1.220
1565447933864,2019-08-10T07:38:53.864,151.017,-0.183,0.915,-1.829
1565447933884,2019-08-10T07:38:53.884,151.037,0.061,1.585,-1.890
1565447933905,2019-08-10T07:38:53.905,151.058,1.220,2.256,-2.012
1565447933924,2019-08-10T07:38:53.924,151.077,2.256,5.671,-3.110
1565447933944,2019-08-10T07:38:53.944,151.097,2.866,9.390,-4.146
1565447933965,2019-08-10T07:38:53.965,151.118,2.317,10.854,-4.634
1565447933985,2019-08-10T07:38:53.985,151.138,2.195,10.976,-4.695
1565447934006,2019-08-10T07:38:54.006,151.159,4.085,9.390,-4.573
1565447934026,2019-08-10T07:38:54.026,151.179,3.841,7.988,-4.146
1565447934047,2019-08-10T07:38:54.047,151.200,1.829,7.988,-3.598
1565447934066,2019-08-10T07:38:54.066,151.219,0.915,7.561,-3.963
1565447934086,2019-08-10T07:38:54.086,151.239,1.463,4.695,-5.183
1565447934107,2019-08-10T07:38:54.107,151.260,1.463,1.220,-5.427
1565447934127,2019-08-10T07:38:54.127,151.280,-0.610,-0.427,-4.390
1565447934148,2019-08-10T07:38:54.148,151.301,-5.915,0.549,-3.415
1565447934168,2019-08-10T07:38:54.168,151.321,-10.183,2.439,-2.561
1565447934189,2019-08-10T07:38:54.189,151.342,-10.061,2.195,-1.220
1565447934208,2019-08-10T07:38:54.208,151.361,-7.500,1.829,0.610
1565447934228,2019-08-10T07:38:54.228,151.381,-4.634,1.463,2.256
1565447934249,2019-08-10T07:38:54.249,151.402,-2.012,0.061,3.171
1565447934269,2019-08-10T07:38:54.269,151.422,0.854,-1.524,3.476
1565447934290,2019-08-10T07:38:54.290,151.443,3.537,-0.976,4.695
1565447934310,2019-08-10T07:38:54.310,151.463,4.939,-0.610,5.854
1565447934331,2019-08-10T07:38:54.331,151.484,4.512,1.524,7.012
1565447934350,2019-08-10T07:38:54.350,151.503,4.268,5.732,8.293
1565447934371,2019-08-10T07:38:54.371,151.524,5.610,9.512,8.659
1565447934391,2019-08-10T07:38:54.391,151.544,5.000,11.220,7.256
1565447934412,2019-08-10T07:38:54.412,151.565,3.963,10.671,5.610
1565447934432,2019-08-10T07:38:54.432,151.585,5.915,7.134,4.817
1565447934453,2019-08-10T07:38:54.453,151.606,7.012,5.488,4.878
1565447934473,2019-08-10T07:38:54.473,151.626,6.890,5.915,5.183
1565447934494,2019-08-10T07:38:54.494,151.647,7.012,4.939,5.793
1565447934513,2019-08-10T07:38:54.513,151.666,8.720,1.890,6.829
1565447934533,2019-08-10T07:38:54.533,151.686,10.915,-1.768,8.232
1565447934554,2019-08-10T07:38:54.554,151.707,11.768,-4.024,8.902
1565447934574,2019-08-10T07:38:54.574,151.727,10.976,-7.134,9.024
1565447934595,2019-08-10T07:38:54.595,151.748,9.817,-12.378,10.244
1565447934615,2019-08-10T07:38:54.615,151.768,7.378,-17.378,10.976
1565447934636,2019-08-10T07:38:54.636,151.789,3.963,-19.024,10.366
1565447934655,2019-08-10T07:38:54.655,151.808,1.890,-20.244,9.512
1565447934675,2019-08-10T07:38:54.675,151.828,1.159,-23.293,9.939
1565447934696,2019-08-10T07:38:54.696,151.849,1.707,-27.195,11.220
1565447934716,2019-08-10T07:38:54.716,151.869,2.439,-31.037,11.890
1565447934737,2019-08-10T07:38:54.737,151.890,4.024,-32.622,12.317
1565447934757,2019-08-10T07:38:54.757,151.910,7.317,-31.951,13.293
1565447934778,2019-08-10T07:38:54.778,151.931,11.098,-31.280,15.366
1565447934797,2019-08-10T07:38:54.797,151.950,17.866,-34.024,16.402
1565447934817,2019-08-10T07:38:54.817,151.970,25.793,-39.268,12.439
1565447934838,2019-08-10T07:38:54.838,151.991,29.573,-42.378,4.268
1565447934858,2019-08-10T07:38:54.858,152.011,27.744,-41.463,-4.512
1565447934879,2019-08-10T07:38:54.879,152.032,23.476,-40.061,-10.976
1565447934899,2019-08-10T07:38:54.899,152.052,14.451,-34.878,-13.659
1565447934920,2019-08-10T07:38:54.920,152.073,4.207,-23.110,-11.768
1565447934940,2019-08-10T07:38:54.940,152.093,-3.354,-9.329,-7.683
1565447934959,2019-08-10T07:38:54.959,152.112,-7.195,2.500,-3.598
1565447934980,2019-08-10T07:38:54.980,152.133,-7.744,13.415,-0.244
1565447935000,2019-08-10T07:38:55.000,152.153,-5.122,25.854,1.402
1565447935021,2019-08-10T07:38:55.021,152.174,-0.915,37.073,2.744
1565447935041,2019-08-10T07:38:55.041,152.194,4.512,44.695,3.963
1565447935062,2019-08-10T07:38:55.062,152.215,8.354,48.963,5.366
1565447935082,2019-08-10T07:38:55.082,152.235,11.463,50.671,7.439
1565447935101,2019-08-10T07:38:55.101,152.254,12.866,50.183,8.537
1565447935122,2019-08-10T07:38:55.122,152.275,14.146,49.024,7.378
1565447935143,2019-08-10T07:38:55.143,152.296,17.012,43.902,3.780
1565447935163,2019-08-10T07:38:55.163,152.316,20.061,36.890,0.122
1565447935184,2019-08-10T07:38:55.184,152.337,20.427,30.976,-1.829
1565447935204,2019-08-10T07:38:55.204,152.357,18.720,24.878,-2.622
1565447935225,2019-08-10T07:38:55.225,152.378,14.939,21.159,-4.146
1565447935244,2019-08-10T07:38:55.244,152.397,9.085,19.756,-6.037
1565447935264,2019-08-10T07:38:55.264,152.417,3.963,18.110,-8.354
1565447935285,2019-08-10T07:38:55.285,152.438,0.122,16.098,-11.220
1565447935305,2019-08-10T07:38:55.305,152.458,-2.378,14.573,-13.780
1565447935326,2019-08-10T07:38:55.326,152.479,-2.622,13.659,-15.854
1565447935346,2019-08-10T07:38:55.346,152.499,-2.866,14.634,-17.622
1565447935367,2019-08-10T07:38:55.367,152.520,-4.329,16.098,-19.146
1565447935386,2019-08-10T07:38:55.386,152.539,-9.756,15.122,-19.695
1565447935406,2019-08-10T07:38:55.406,152.559,-17.866,12.805,-20.488
1565447935427,2019-08-10T07:38:55.427,152.580,-22.195,12.317,-21.524
1565447935447,2019-08-10T07:38:55.447,152.600,-21.341,15.000,-21.646
1565447935468,2019-08-10T07:38:55.468,152.621,-16.402,17.256,-19.756
1565447935488,2019-08-10T07:38:55.488,152.641,-11.037,18.963,-17.012
1565447935509,2019-08-10T07:38:55.509,152.662,-9.451,20.549,-13.902
1565447935529,2019-08-10T07:38:55.529,152.682,-10.061,20.915,-10.854
1565447935548,2019-08-10T07:38:55.548,152.701,-10.122,19.634,-8.171
1565447935569,2019-08-10T07:38:55.569,152.722,-10.244,18.232,-5.305
1565447935589,2019-08-10T07:38:55.589,152.742,-11.524,15.549,-1.098
1565447935610,2019-08-10T07:38:55.610,152.763,-11.341,13.963,0.976
1565447935630,2019-08-10T07:38:55.630,152.783,-14.512,12.683,-0.427
1565447935651,2019-08-10T07:38:55.651,152.804,-17.378,8.720,-1.829
1565447935671,2019-08-10T07:38:55.671,152.824,-17.439,1.890,-2.561
1565447935690,2019-08-10T07:38:55.690,152.843,-14.695,-4.451,-1.829
1565447935711,2019-08-10T07:38:55.711,152.864,-12.012,-7.805,0.610
1565447935731,2019-08-10T07:38:55.731,152.884,-10.610,-9.268,3.537
1565447935752,2019-08-10T07:38:55.752,152.905,-9.878,-12.683,5.732
1565447935772,2019-08-10T07:38:55.772,152.925,-10.305,-16.951,7.012
1565447935793,2019-08-10T07:38:55.793,152.946,-12.927,-20.183,7.378
1565447935813,2019-08-10T07:38:55.813,152.966,-17.622,-22.195,6.951
1565447935832,2019-08-10T07:38:55.832,152.985,-21.341,-22.622,6.280
1565447935853,2019-08-10T07:38:55.853,153.006,-22.866,-21.524,5.000
1565447935873,2019-08-10T07:38:55.873,153.026,-22.378,-19.878,4.207
1565447935894,2019-08-10T07:38:55.894,153.047,-18.049,-20.183,4.573
1565447935914,2019-08-10T07:38:55.914,153.067,-12.561,-23.171,5.122
1565447935935,2019-08-10T07:38:55.935,153.088,-8.841,-23.902,5.244
1565447935956,2019-08-10T07:38:55.956,153.109,-7.134,-20.732,4.695
1565447935976,2019-08-10T07:38:55.976,153.129,-7.317,-16.707,3.720
1565447935995,2019-08-10T07:38:55.995,153.148,-7.378,-12.866,2.439
1565447936016,2019-08-10T07:38:56.016,153.169,-6.890,-9.939,1.707
1565447936036,2019-08-10T07:38:56.036,153.189,-5.244,-8.476,1.463
1565447936057,2019-08-10T07:38:56.057,153.210,-2.195,-8.171,0.915
1565447936077,2019-08-10T07:38:56.077,153.230,0.305,-7.134,0.061
1565447936098,2019-08-10T07:38:56.098,153.251,2.134,-5.366,-0.854
1565447936118,2019-08-10T07:38:56.118,153.271,3.171,-3.902,-1.890
1565447936137,2019-08-10T07:38:56.137,153.290,2.988,-2.805,-2.805
1565447936158,2019-08-10T07:38:56.158,153.311,2.134,-1.524,-3.963
1565447936178,2019-08-10T07:38:56.178,153.331,3.537,-0.549,-3.476
1565447936199,2019-08-10T07:38:56.199,153.352,9.085,-0.915,-1.524
1565447936219,2019-08-10T07:38:56.219,153.372,13.476,-3.415,-0.427
1565447936240,2019-08-10T07:38:56.240,153.393,11.280,-3.841,-0.671
1565447936260,2019-08-10T07:38:56.260,153.413,3.537,-0.976,-1.646
1565447936279,2019-08-10T07:38:56.279,153.432,-2.256,-0.610,-1.768
1565447936300,2019-08-10T07:38:56.300,153.453,-2.439,-2.622,-1.098
1565447936320,2019-08-10T07:38:56.320,153.473,-0.427,-2.805,-0.732
1565447936341,2019-08-10T07:38:56.341,153.494,-0.183,-1.159,-0.793
1565447936361,2019-08-10T07:38:56.361,153.514,-0.732,1.646,-1.037
1565447936382,2019-08-10T07:38:56.382,153.535,0.732,3.354,-1.220
1565447936402,2019-08-10T07:38:56.402,153.555,2.744,5.061,-1.280
1565447936421,2019-08-10T07:38:56.421,153.574,3.171,8.476,-1.220
1565447936442,2019-08-10T07:38:56.442,153.595,4.573,10.671,-1.037
1565447936462,2019-08-10T07:38:56.462,153.615,7.805,10.488,-0.610
1565447936483,2019-08-10T07:38:56.483,153.636,9.512,9.939,-0.488
1565447936503,2019-08-10T07:38:56.503,153.656,9.329,10.061,-1.037
1565447936524,2019-08-10T07:38:56.524,153.677,7.683,9.573,-1.280
1565447936544,2019-08-10T07:38:56.544,153.697,5.183,8.476,-2.134
1565447936565,2019-08-10T07:38:56.565,153.718,3.171,6.524,-3.476
1565447936584,2019-08-10T07:38:56.584,153.737,1.646,3.598,-4.512
1565447936604,2019-08-10T07:38:56.604,153.757,0.000,2.439,-5.122
1565447936625,2019-08-10T07:38:56.625,153.778,-1.829,0.854,-5.488
1565447936645,2019-08-10T07:38:56.645,153.798,-1.890,-0.671,-5.061
1565447936666,2019-08-10T07:38:56.666,153.819,-0.732,-0.793,-4.756
1565447936686,2019-08-10T07:38:56.686,153.839,-0.732,-0.854,-4.573
1565447936707,2019-08-10T07:38:56.707,153.860,-1.768,-1.463,-4.451
1565447936726,2019-08-10T07:38:56.726,153.879,-2.805,-3.110,-4.390
1565447936747,2019-08-10T07:38:56.747,153.900,-3.841,-3.963,-4.207
1565447936767,2019-08-10T07:38:56.767,153.920,-3.537,-3.841,-3.232
1565447936788,2019-08-10T07:38:56.788,153.941,-0.732,-3.598,-1.890
1565447936808,2019-08-10T07:38:56.808,153.961,2.561,-3.902,-0.183
1565447936829,2019-08-10T07:38:56.829,153.982,5.549,-3.171,2.134
1565447936849,2019-08-10T07:38:56.849,154.002,8.598,-0.793,4.329
1565447936868,2019-08-10T07:38:56.868,154.021,12.744,1.829,6.280
1565447936889,2019-08-10T07:38:56.889,154.042,18.598,3.963,7.500
1565447936909,2019-08-10T07:38:56.909,154.062,22.927,5.122,7.195
1565447936930,2019-08-10T07:38:56.930,154.083,23.598,6.220,6.402
1565447936950,2019-08-10T07:38:56.950,154.103,21.646,8.049,6.159
1565447936971,2019-08-10T07:38:56.971,154.124,21.524,9.878,6.463
1565447936991,2019-08-10T07:38:56.991,154.144,21.646,10.244,7.378
1565447937010,2019-08-10T07:38:57.010,154.163,19.756,9.268,7.927
1565447937031,2019-08-10T07:38:57.031,154.184,16.951,6.646,7.073
1565447937051,2019-08-10T07:38:57.051,154.204,12.012,4.085,5.915
1565447937072,2019-08-10T07:38:57.072,154.225,6.768,2.256,5.122
1565447937092,2019-08-10T07:38:57.092,154.245,3.963,-0.122,4.695
1565447937113,2019-08-10T07:38:57.113,154.266,2.073,-2.256,4.634
1565447937133,2019-08-10T07:38:57.133,154.286,0.671,-3.232,4.878
1565447937154,2019-08-10T07:38:57.154,154.307,0.244,-4.817,5.061
1565447937173,2019-08-10T07:38:57.173,154.326,-1.037,-6.951,5.549
1565447937193,2019-08-10T07:38:57.193,154.346,-4.146,-9.146,5.976
1565447937214,2019-08-10T07:38:57.214,154.367,-6.951,-11.402,5.976
1565447937234,2019-08-10T07:38:57.234,154.387,-8.598,-13.476,5.915
1565447937255,2019-08-10T07:38:57.255,154.408,-7.866,-13.293,6.220
1565447937275,2019-08-10T07:38:57.275,154.428,-4.573,-8.171,5.732
1565447937296,2019-08-10T07:38:57.296,154.449,-4.268,-3.902,3.720
1565447937315,2019-08-10T07:38:57.315,154.468,-5.793,-4.024,1.463
1565447937335,2019-08-10T07:38:57.335,154.488,-6.524,-5.305,-1.463
1565447937356,2019-08-10T07:38:57.356,154.509,-5.122,-2.805,-2.561
1565447937376,2019-08-10T07:38:57.376,154.529,-2.683,2.378,-2.134
1565447937397,2019-08-10T07:38:57.397,154.550,0.244,7.317,-1.890
1565447937417,2019-08-10T07:38:57.417,154.570,3.110,11.280,-1.463
1565447937438,2019-08-10T07:38:57.438,154.591,4.390,14.024,-1.524
1565447937457,2019-08-10T07:38:57.457,154.610,4.390,15.671,-2.012
1565447937477,2019-08-10T07:38:57.477,154.630,3.659,16.524,-2.195
1565447937498,2019-08-10T07:38:57.498,154.651,2.622,16.646,-2.317
1565447937518,2019-08-10T07:38:57.518,154.671,2.805,16.585,-2.317
1565447937539,2019-08-10T07:38:57.539,154.692,4.207,16.098,-2.317
1565447937560,2019-08-10T07:38:57.560,154.713,4.146,15.610,-2.744
1565447937580,2019-08-10T07:38:57.580,154.733,2.256,14.695,-3.293
1565447937601,2019-08-10T07:38:57.601,154.754,1.159,13.171,-3.841
1565447937620,2019-08-10T07:38:57.620,154.773,0.671,11.524,-4.146
1565447937640,2019-08-10T07:38:57.640,154.793,-0.122,11.402,-3.659
1565447937661,2019-08-10T07:38:57.661,154.814,-0.488,10.549,-2.744
1565447937681,2019-08-10T07:38:57.681,154.834,-0.732,7.988,-1.707
1565447937702,2019-08-10T07:38:57.702,154.855,-3.171,4.329,-1.098
1565447937722,2019-08-10T07:38:57.722,154.875,-8.232,-0.061,-0.610
1565447937743,2019-08-10T07:38:57.743,154.896,-13.780,-4.756,-0.427
1565447937762,2019-08-10T07:38:57.762,154.915,-16.280,-9.573,-0.549
1565447937782,2019-08-10T07:38:57.782,154.935,-15.122,-14.878,-0.915
1565447937803,2019-08-10T07:38:57.803,154.956,-14.268,-21.098,-0.122
1565447937823,2019-08-10T07:38:57.823,154.976,-16.341,-25.000,0.610
1565447937844,2019-08-10T07:38:57.844,154.997,-22.561,-24.329,-1.098
1565447937864,2019-08-10T07:38:57.864,155.017,-30.549,-21.159,-3.720
1565447937885,2019-08-10T07:38:57.885,155.038,-31.768,-18.537,-4.512
1565447937904,2019-08-10T07:38:57.904,155.057,-27.195,-17.561,-3.780
1565447937924,2019-08-10T07:38:57.924,155.077,-19.695,-15.915,-3.659
1565447937945,2019-08-10T07:38:57.945,155.098,-15.061,-10.976,-4.451
1565447937965,2019-08-10T07:38:57.965,155.118,-13.963,-3.720,-5.549
1565447937986,2019-08-10T07:38:57.986,155.139,-13.049,3.476,-6.524
1565447938006,2019-08-10T07:38:58.006,155.159,-10.366,7.988,-7.073
1565447938027,2019-08-10T07:38:58.027,155.180,-7.256,8.537,-7.195
1565447938046,2019-08-10T07:38:58.046,155.199,-6.707,8.171,-7.561
1565447938066,2019-08-10T07:38:58.066,155.219,-6.646,8.049,-7.256
1565447938087,2019-08-10T07:38:58.087,155.240,-4.573,7.561,-6.220
1565447938107,2019-08-10T07:38:58.107,155.260,-3.476,6.890,-5.427
1565447938128,2019-08-10T07:38:58.128,155.281,-2.683,6.707,-4.390
1565447938148,2019-08-10T07:38:58.148,155.301,-0.854,6.341,-3.049
1565447938169,2019-08-10T07:38:58.169,155.322,1.280,4.939,-1.829
1565447938189,2019-08-10T07:38:58.189,155.342,1.646,3.293,-1.402
1565447938208,2019-08-10T07:38:58.208,155.361,-0.366,3.049,-2.439
1565447938229,2019-08-10T07:38:58.229,155.382,-2.805,3.537,-4.085
1565447938249,2019-08-10T07:38:58.249,155.402,-4.451,3.049,-5.183
1565447938270,2019-08-10T07:38:58.270,155.423,-4.573,2.195,-5.183
1565447938290,2019-08-10T07:38:58.290,155.443,-2.622,2.866,-4.512
1565447938311,2019-08-10T07:38:58.311,155.464,0.854,5.183,-2.561
1565447938331,2019-08-10T07:38:58.331,155.484,4.207,5.976,0.061
1565447938351,2019-08-10T07:38:58.351,155.504,6.463,5.122,1.463
1565447938371,2019-08-10T07:38:58.371,155.524,7.683,3.659,1.037
1565447938392,2019-08-10T07:38:58.392,155.545,6.707,1.341,0.427
1565447938412,2019-08-10T07:38:58.412,155.565,5.183,-0.427,-0.305
1565447938433,2019-08-10T07:38:58.433,155.586,4.451,-1.768,-1.098
1565447938453,2019-08-10T07:38:58.453,155.606,3.659,-2.378,-0.671
1565447938474,2019-08-10T07:38:58.474,155.627,2.805,-2.439,0.183
1565447938493,2019-08-10T07:38:58.493,155.646,1.280,-3.902,-0.732
1565447938513,2019-08-10T07:38:58.513,155.666,-0.244,-5.427,-1.585
1565447938534,2019-08-10T07:38:58.534,155.687,-1.341,-7.805,-1.220
1565447938554,2019-08-10T07:38:58.554,155.707,-1.646,-10.549,-0.793
1565447938575,2019-08-10T07:38:58.575,155.728,-0.427,-11.585,-0.366
1565447938595,2019-08-10T07:38:58.595,155.748,1.829,-11.280,1.951
1565447938616,2019-08-10T07:38:58.616,155.769,4.756,-10.732,4.573
1565447938635,2019-08-10T07:38:58.635,155.788,9.207,-11.341,6.159
1565447938655,2019-08-10T07:38:58.655,155.808,13.415,-14.756,6.585
1565447938676,2019-08-10T07:38:58.676,155.829,16.159,-18.049,6.524
1565447938696,2019-08-10T07:38:58.696,155.849,14.512,-17.622,7.012
1565447938717,2019-08-10T07:38:58.717,155.870,6.098,-14.024,5.976
1565447938737,2019-08-10T07:38:58.737,155.890,0.549,-12.988,3.780
1565447938758,2019-08-10T07:38:58.758,155.911,-2.500,-13.659,3.354
1565447938777,2019-08-10T07:38:58.777,155.930,-4.573,-13.841,4.024
1565447938797,2019-08-10T07:38:58.797,155.950,-5.000,-12.866,4.207
1565447938818,2019-08-10T07:38:58.818,155.971,-5.366,-11.890,3.780
1565447938838,2019-08-10T07:38:58.838,155.991,-5.976,-10.976,2.988
1565447938859,2019-08-10T07:38:58.859,156.012,-5.000,-10.549,2.988
1565447938879,2019-08-10T07:38:58.879,156.032,-2.866,-10.000,3.232
1565447938900,2019-08-10T07:38:58.900,156.053,-1.220,-9.817,2.561
