epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565447875885,2019-08-10T07:37:55.885,87.161,98136.359
1565447875958,2019-08-10T07:37:55.958,87.234,98138.484
1565447876033,2019-08-10T07:37:56.033,87.309,98142.406
1565447876106,2019-08-10T07:37:56.106,87.382,98142.406
1565447876179,2019-08-10T07:37:56.179,87.455,98138.031
1565447876252,2019-08-10T07:37:56.252,87.528,98142.406
1565447876327,2019-08-10T07:37:56.327,87.603,98142.406
1565447876400,2019-08-10T07:37:56.400,87.676,98139.789
1565447876474,2019-08-10T07:37:56.474,87.750,98140.641
1565447876547,2019-08-10T07:37:56.547,87.823,98140.156
1565447876622,2019-08-10T07:37:56.622,87.898,98142.406
1565447876695,2019-08-10T07:37:56.695,87.971,98141.953
1565447876768,2019-08-10T07:37:56.768,88.044,98144.078
1565447876841,2019-08-10T07:37:56.841,88.117,98143.266
1565447876916,2019-08-10T07:37:56.916,88.192,98139.344
1565447876989,2019-08-10T07:37:56.989,88.265,98143.711
1565447877062,2019-08-10T07:37:57.062,88.338,98140.156
1565447877136,2019-08-10T07:37:57.136,88.412,98140.156
1565447877210,2019-08-10T07:37:57.210,88.486,98140.641
1565447877284,2019-08-10T07:37:57.284,88.560,98141.953
1565447877357,2019-08-10T07:37:57.357,88.633,98144.078
1565447877430,2019-08-10T07:37:57.430,88.706,98139.344
1565447877505,2019-08-10T07:37:57.505,88.781,98141.469
1565447877578,2019-08-10T07:37:57.578,88.854,98141.469
1565447877651,2019-08-10T07:37:57.651,88.927,98143.625
1565447877725,2019-08-10T07:37:57.725,89.001,98144.078
1565447877799,2019-08-10T07:37:57.799,89.075,98140.641
1565447877873,2019-08-10T07:37:57.873,89.149,98136.234
1565447877946,2019-08-10T07:37:57.946,89.222,98145.305
1565447878019,2019-08-10T07:37:58.019,89.295,98141.469
1565447878094,2019-08-10T07:37:58.094,89.370,98148.000
1565447878167,2019-08-10T07:37:58.167,89.443,98139.219
1565447878240,2019-08-10T07:37:58.240,89.516,98138.398
1565447878313,2019-08-10T07:37:58.313,89.589,98138.852
1565447878388,2019-08-10T07:37:58.388,89.664,98140.070
1565447878461,2019-08-10T07:37:58.461,89.737,98141.828
1565447878535,2019-08-10T07:37:58.535,89.811,98137.906
1565447878609,2019-08-10T07:37:58.609,89.885,98141.016
1565447878683,2019-08-10T07:37:58.683,89.959,98137.094
1565447878756,2019-08-10T07:37:58.756,90.032,98136.609
1565447878829,2019-08-10T07:37:58.829,90.105,98148.375
1565447878904,2019-08-10T07:37:58.904,90.180,98145.758
1565447878977,2019-08-10T07:37:58.977,90.253,98137.906
1565447879050,2019-08-10T07:37:59.050,90.326,98137.906
1565447879124,2019-08-10T07:37:59.124,90.400,98140.070
1565447879198,2019-08-10T07:37:59.198,90.474,98142.203
1565447879271,2019-08-10T07:37:59.271,90.547,98136.148
1565447879345,2019-08-10T07:37:59.345,90.621,98143.516
1565447879418,2019-08-10T07:37:59.418,90.694,98143.516
1565447879493,2019-08-10T07:37:59.493,90.769,98145.305
1565447879566,2019-08-10T07:37:59.566,90.842,98140.438
1565447879639,2019-08-10T07:37:59.639,90.915,98141.383
1565447879712,2019-08-10T07:37:59.712,90.988,98141.750
1565447879787,2019-08-10T07:37:59.787,91.063,98141.750
1565447879860,2019-08-10T07:37:59.860,91.136,98141.383
1565447879934,2019-08-10T07:37:59.934,91.210,98142.203
1565447880007,2019-08-10T07:38:00.007,91.283,98145.672
1565447880082,2019-08-10T07:38:00.082,91.358,98146.492
1565447880155,2019-08-10T07:38:00.155,91.431,98149.109
1565447880228,2019-08-10T07:38:00.228,91.504,98146.977
1565447880301,2019-08-10T07:38:00.301,91.577,98144.359
1565447880376,2019-08-10T07:38:00.376,91.652,98141.750
1565447880449,2019-08-10T07:38:00.449,91.725,98141.750
1565447880522,2019-08-10T07:38:00.522,91.798,98143.516
1565447880597,2019-08-10T07:38:00.597,91.873,98141.750
1565447880670,2019-08-10T07:38:00.670,91.946,98142.570
1565447880744,2019-08-10T07:38:00.744,92.020,98144.359
1565447880817,2019-08-10T07:38:00.817,92.093,98141.750
1565447880892,2019-08-10T07:38:00.892,92.168,98143.875
1565447880965,2019-08-10T07:38:00.965,92.241,98142.570
1565447881038,2019-08-10T07:38:01.038,92.314,98143.391
1565447881111,2019-08-10T07:38:01.111,92.387,98145.188
1565447881186,2019-08-10T07:38:01.186,92.462,98142.938
1565447881259,2019-08-10T07:38:01.259,92.535,98137.828
1565447881333,2019-08-10T07:38:01.333,92.609,98140.438
1565447881406,2019-08-10T07:38:01.406,92.682,98142.078
1565447881480,2019-08-10T07:38:01.480,92.756,98144.703
1565447881554,2019-08-10T07:38:01.554,92.830,98143.391
1565447881627,2019-08-10T07:38:01.627,92.903,98139.469
1565447881700,2019-08-10T07:38:01.700,92.976,98144.250
1565447881775,2019-08-10T07:38:01.775,93.051,98146.375
1565447881848,2019-08-10T07:38:01.848,93.124,98143.391
1565447881921,2019-08-10T07:38:01.921,93.197,98140.781
1565447881995,2019-08-10T07:38:01.995,93.271,98140.781
1565447882069,2019-08-10T07:38:02.069,93.345,98139.133
1565447882143,2019-08-10T07:38:02.143,93.419,98145.555
1565447882216,2019-08-10T07:38:02.216,93.492,98143.391
1565447882289,2019-08-10T07:38:02.289,93.565,98144.250
1565447882364,2019-08-10T07:38:02.364,93.640,98148.172
1565447882437,2019-08-10T07:38:02.437,93.713,98139.836
1565447882510,2019-08-10T07:38:02.510,93.786,98141.633
1565447882583,2019-08-10T07:38:02.583,93.859,98150.297
1565447882658,2019-08-10T07:38:02.658,93.934,98140.203
1565447882731,2019-08-10T07:38:02.731,94.007,98139.836
1565447882805,2019-08-10T07:38:02.805,94.081,98141.633
1565447882878,2019-08-10T07:38:02.878,94.154,98146.375
1565447882953,2019-08-10T07:38:02.953,94.229,98143.766
1565447883026,2019-08-10T07:38:03.026,94.302,98140.688
1565447883099,2019-08-10T07:38:03.099,94.375,98145.922
1565447883172,2019-08-10T07:38:03.172,94.448,98142.453
1565447883247,2019-08-10T07:38:03.247,94.523,98141.516
1565447883320,2019-08-10T07:38:03.320,94.596,98140.688
1565447883394,2019-08-10T07:38:03.394,94.670,98140.688
1565447883467,2019-08-10T07:38:03.467,94.743,98147.688
1565447883541,2019-08-10T07:38:03.541,94.817,98144.125
1565447883615,2019-08-10T07:38:03.615,94.891,98144.609
1565447883688,2019-08-10T07:38:03.688,94.964,98142.000
1565447883761,2019-08-10T07:38:03.761,95.037,98144.609
1565447883836,2019-08-10T07:38:03.836,95.112,98143.305
1565447883909,2019-08-10T07:38:03.909,95.185,98144.125
1565447883982,2019-08-10T07:38:03.982,95.258,98138.898
1565447884056,2019-08-10T07:38:04.056,95.332,98144.609
1565447884130,2019-08-10T07:38:04.130,95.406,98155.898
1565447884204,2019-08-10T07:38:04.204,95.480,98169.828
1565447884277,2019-08-10T07:38:04.277,95.553,98139.750
1565447884350,2019-08-10T07:38:04.350,95.626,98137.594
1565447884425,2019-08-10T07:38:04.425,95.701,98141.063
1565447884498,2019-08-10T07:38:04.498,95.774,98142.367
1565447884571,2019-08-10T07:38:04.571,95.847,98145.344
1565447884645,2019-08-10T07:38:04.645,95.921,98140.570
1565447884719,2019-08-10T07:38:04.719,95.995,98152.344
1565447884792,2019-08-10T07:38:04.792,96.068,98151.977
1565447884866,2019-08-10T07:38:04.866,96.142,98151.516
1565447884939,2019-08-10T07:38:04.939,96.215,98144.500
1565447885014,2019-08-10T07:38:05.014,96.290,98144.984
1565447885087,2019-08-10T07:38:05.087,96.363,98138.438
1565447885160,2019-08-10T07:38:05.160,96.436,98166.727
1565447885233,2019-08-10T07:38:05.233,96.509,98215.602
1565447885308,2019-08-10T07:38:05.308,96.584,98146.172
1565447885381,2019-08-10T07:38:05.381,96.657,98125.250
1565447885455,2019-08-10T07:38:05.455,96.731,98122.633
1565447885529,2019-08-10T07:38:05.529,96.805,98129.656
1565447885603,2019-08-10T07:38:05.603,96.879,98129.656
1565447885676,2019-08-10T07:38:05.676,96.952,98130.031
1565447885749,2019-08-10T07:38:05.749,97.025,98134.891
1565447885824,2019-08-10T07:38:05.824,97.100,98137.016
1565447885897,2019-08-10T07:38:05.897,97.173,98137.500
1565447885970,2019-08-10T07:38:05.970,97.246,98147.031
1565447886043,2019-08-10T07:38:06.043,97.319,98141.797
1565447886118,2019-08-10T07:38:06.118,97.394,98144.047
1565447886191,2019-08-10T07:38:06.191,97.467,98143.102
1565447886265,2019-08-10T07:38:06.265,97.541,98139.633
1565447886338,2019-08-10T07:38:06.338,97.614,98146.172
1565447886413,2019-08-10T07:38:06.413,97.689,98146.172
1565447886486,2019-08-10T07:38:06.486,97.762,98139.633
1565447886559,2019-08-10T07:38:06.559,97.835,98141.797
1565447886632,2019-08-10T07:38:06.632,97.908,98141.797
1565447886707,2019-08-10T07:38:06.707,97.983,98144.406
1565447886780,2019-08-10T07:38:06.780,98.056,98139.633
1565447886854,2019-08-10T07:38:06.854,98.130,98140.484
1565447886927,2019-08-10T07:38:06.927,98.203,98140.938
1565447887001,2019-08-10T07:38:07.001,98.277,98138.688
1565447887075,2019-08-10T07:38:07.075,98.351,98143.102
1565447887148,2019-08-10T07:38:07.148,98.424,98144.781
1565447887221,2019-08-10T07:38:07.221,98.497,98143.102
1565447887296,2019-08-10T07:38:07.296,98.572,98147.031
1565447887369,2019-08-10T07:38:07.369,98.645,98151.766
1565447887442,2019-08-10T07:38:07.442,98.718,98155.242
1565447887516,2019-08-10T07:38:07.516,98.792,98146.547
1565447887590,2019-08-10T07:38:07.590,98.866,98150.008
1565447887664,2019-08-10T07:38:07.664,98.940,98150.469
1565447887737,2019-08-10T07:38:07.737,99.013,98145.594
1565447887810,2019-08-10T07:38:07.810,99.086,98133.008
1565447887885,2019-08-10T07:38:07.885,99.161,98146.086
1565447887958,2019-08-10T07:38:07.958,99.234,98151.320
1565447888031,2019-08-10T07:38:08.031,99.307,98151.766
1565447888104,2019-08-10T07:38:08.104,99.380,98152.141
1565447888179,2019-08-10T07:38:08.179,99.455,98151.656
1565447888252,2019-08-10T07:38:08.252,99.528,98142.984
1565447888326,2019-08-10T07:38:08.326,99.602,98139.063
1565447888399,2019-08-10T07:38:08.399,99.675,98131.219
1565447888474,2019-08-10T07:38:08.474,99.750,98131.219
1565447888547,2019-08-10T07:38:08.547,99.823,98137.266
1565447888620,2019-08-10T07:38:08.620,99.896,98143.352
1565447888693,2019-08-10T07:38:08.693,99.969,98147.734
1565447888768,2019-08-10T07:38:08.768,100.044,98149.039
1565447888841,2019-08-10T07:38:08.841,100.117,98147.398
1565447888915,2019-08-10T07:38:08.915,100.191,98144.297
1565447888988,2019-08-10T07:38:08.988,100.264,98141.188
1565447889062,2019-08-10T07:38:09.062,100.338,98141.188
1565447889136,2019-08-10T07:38:09.136,100.412,98137.266
1565447889209,2019-08-10T07:38:09.209,100.485,98130.727
1565447889282,2019-08-10T07:38:09.282,100.558,98138.125
1565447889357,2019-08-10T07:38:09.357,100.633,98139.883
1565447889430,2019-08-10T07:38:09.430,100.706,98135.500
1565447889503,2019-08-10T07:38:09.503,100.779,98139.063
1565447889577,2019-08-10T07:38:09.577,100.853,98139.063
1565447889651,2019-08-10T07:38:09.651,100.927,98142.047
1565447889725,2019-08-10T07:38:09.725,101.001,98142.500
1565447889798,2019-08-10T07:38:09.798,101.074,98141.563
1565447889871,2019-08-10T07:38:09.871,101.147,98140.250
1565447889946,2019-08-10T07:38:09.946,101.222,98142.867
1565447890019,2019-08-10T07:38:10.019,101.295,98143.352
1565447890092,2019-08-10T07:38:10.092,101.368,98140.250
1565447890166,2019-08-10T07:38:10.166,101.442,98140.250
1565447890240,2019-08-10T07:38:10.240,101.516,98144.172
1565447890313,2019-08-10T07:38:10.313,101.589,98139.430
1565447890387,2019-08-10T07:38:10.387,101.663,98140.734
1565447890460,2019-08-10T07:38:10.460,101.736,98142.867
1565447890535,2019-08-10T07:38:10.535,101.811,98141.109
1565447890608,2019-08-10T07:38:10.608,101.884,98140.250
1565447890681,2019-08-10T07:38:10.681,101.957,98141.109
1565447890754,2019-08-10T07:38:10.754,102.030,98137.641
1565447890829,2019-08-10T07:38:10.829,102.105,98140.250
1565447890902,2019-08-10T07:38:10.902,102.178,98140.250
1565447890976,2019-08-10T07:38:10.976,102.252,98143.234
1565447891050,2019-08-10T07:38:11.050,102.326,98139.797
1565447891124,2019-08-10T07:38:11.124,102.400,98144.547
1565447891197,2019-08-10T07:38:11.197,102.473,98144.547
1565447891270,2019-08-10T07:38:11.270,102.546,98145.844
1565447891345,2019-08-10T07:38:11.345,102.621,98141.563
1565447891418,2019-08-10T07:38:11.418,102.694,98141.922
1565447891491,2019-08-10T07:38:11.491,102.767,98140.250
1565447891564,2019-08-10T07:38:11.564,102.840,98144.906
1565447891639,2019-08-10T07:38:11.639,102.915,98137.641
1565447891712,2019-08-10T07:38:11.712,102.988,98141.109
1565447891786,2019-08-10T07:38:11.786,103.062,98138.938
1565447891859,2019-08-10T07:38:11.859,103.135,98136.703
1565447891934,2019-08-10T07:38:11.934,103.210,98141.109
1565447892007,2019-08-10T07:38:12.007,103.283,98142.781
1565447892080,2019-08-10T07:38:12.080,103.356,98141.469
1565447892153,2019-08-10T07:38:12.153,103.429,98140.625
1565447892228,2019-08-10T07:38:12.228,103.504,98144.547
1565447892301,2019-08-10T07:38:12.301,103.577,98145.844
1565447892374,2019-08-10T07:38:12.374,103.650,98142.781
1565447892448,2019-08-10T07:38:12.448,103.724,98141.469
1565447892522,2019-08-10T07:38:12.522,103.798,98142.297
1565447892596,2019-08-10T07:38:12.596,103.872,98142.297
1565447892669,2019-08-10T07:38:12.669,103.945,98141.469
1565447892742,2019-08-10T07:38:12.742,104.018,98144.906
1565447892817,2019-08-10T07:38:12.817,104.093,98141.469
1565447892890,2019-08-10T07:38:12.890,104.166,98143.602
1565447892963,2019-08-10T07:38:12.963,104.239,98139.672
1565447893037,2019-08-10T07:38:13.037,104.313,98142.664
1565447893111,2019-08-10T07:38:13.111,104.387,98140.984
1565447893185,2019-08-10T07:38:13.185,104.461,98146.586
1565447893258,2019-08-10T07:38:13.258,104.534,98143.516
1565447893331,2019-08-10T07:38:13.331,104.607,98140.164
1565447893406,2019-08-10T07:38:13.406,104.682,98142.297
1565447893479,2019-08-10T07:38:13.479,104.755,98144.906
1565447893552,2019-08-10T07:38:13.552,104.828,98144.906
1565447893627,2019-08-10T07:38:13.627,104.903,98143.148
1565447893700,2019-08-10T07:38:13.700,104.976,98139.227
1565447893773,2019-08-10T07:38:13.773,105.049,98146.133
1565447893847,2019-08-10T07:38:13.847,105.123,98145.281
1565447893921,2019-08-10T07:38:13.921,105.197,98144.453
1565447893995,2019-08-10T07:38:13.995,105.271,98143.602
1565447894068,2019-08-10T07:38:14.068,105.344,98141.359
1565447894141,2019-08-10T07:38:14.141,105.417,98140.531
1565447894216,2019-08-10T07:38:14.216,105.492,98141.844
1565447894289,2019-08-10T07:38:14.289,105.565,98141.359
1565447894362,2019-08-10T07:38:14.362,105.638,98139.594
1565447894436,2019-08-10T07:38:14.436,105.712,98143.148
1565447894510,2019-08-10T07:38:14.510,105.786,98140.047
1565447894583,2019-08-10T07:38:14.583,105.859,98142.203
1565447894657,2019-08-10T07:38:14.657,105.933,98142.664
1565447894730,2019-08-10T07:38:14.730,106.006,98143.516
1565447894805,2019-08-10T07:38:14.805,106.081,98140.414
1565447894878,2019-08-10T07:38:14.878,106.154,98140.047
1565447894951,2019-08-10T07:38:14.951,106.227,98141.719
1565447895024,2019-08-10T07:38:15.024,106.300,98144.828
1565447895099,2019-08-10T07:38:15.099,106.375,98141.266
1565447895172,2019-08-10T07:38:15.172,106.448,98140.047
1565447895246,2019-08-10T07:38:15.246,106.522,98149.570
1565447895319,2019-08-10T07:38:15.319,106.595,98152.188
1565447895394,2019-08-10T07:38:15.394,106.670,98134.359
1565447895467,2019-08-10T07:38:15.467,106.743,98138.281
1565447895540,2019-08-10T07:38:15.540,106.816,98142.203
1565447895613,2019-08-10T07:38:15.613,106.889,98161.344
1565447895688,2019-08-10T07:38:15.688,106.964,98130.805
1565447895761,2019-08-10T07:38:15.761,107.037,98145.648
1565447895834,2019-08-10T07:38:15.834,107.110,98141.266
1565447895908,2019-08-10T07:38:15.908,107.184,98137.797
1565447895982,2019-08-10T07:38:15.982,107.258,98140.414
1565447896056,2019-08-10T07:38:16.056,107.332,98146.500
1565447896129,2019-08-10T07:38:16.129,107.405,98142.094
1565447896204,2019-08-10T07:38:16.204,107.480,98139.953
1565447896277,2019-08-10T07:38:16.277,107.553,98138.656
1565447896350,2019-08-10T07:38:16.350,107.626,98144.336
1565447896423,2019-08-10T07:38:16.423,107.699,98142.578
1565447896498,2019-08-10T07:38:16.498,107.774,98146.500
1565447896571,2019-08-10T07:38:16.571,107.847,98149.938
1565447896645,2019-08-10T07:38:16.645,107.921,98144.703
1565447896718,2019-08-10T07:38:16.718,107.994,98140.781
1565447896792,2019-08-10T07:38:16.792,108.068,98142.945
1565447896866,2019-08-10T07:38:16.866,108.142,98140.414
1565447896939,2019-08-10T07:38:16.939,108.215,98140.781
1565447897012,2019-08-10T07:38:17.012,108.288,98150.313
1565447897087,2019-08-10T07:38:17.087,108.363,98140.781
1565447897160,2019-08-10T07:38:17.160,108.436,98137.719
1565447897233,2019-08-10T07:38:17.233,108.509,98145.078
1565447897307,2019-08-10T07:38:17.307,108.583,98140.328
1565447897381,2019-08-10T07:38:17.381,108.657,98142.453
1565447897455,2019-08-10T07:38:17.455,108.731,98144.703
1565447897528,2019-08-10T07:38:17.528,108.804,98143.398
1565447897601,2019-08-10T07:38:17.601,108.877,98138.164
1565447897676,2019-08-10T07:38:17.676,108.952,98146.867
1565447897749,2019-08-10T07:38:17.749,109.025,98143.398
1565447897822,2019-08-10T07:38:17.822,109.098,98148.172
1565447897895,2019-08-10T07:38:17.895,109.171,98147.688
1565447897970,2019-08-10T07:38:17.970,109.246,98143.766
1565447898043,2019-08-10T07:38:18.043,109.319,98145.078
1565447898117,2019-08-10T07:38:18.117,109.393,98139.016
1565447898190,2019-08-10T07:38:18.190,109.466,98139.844
1565447898265,2019-08-10T07:38:18.265,109.541,98139.359
1565447898338,2019-08-10T07:38:18.338,109.614,98134.609
1565447898411,2019-08-10T07:38:18.411,109.687,98139.844
1565447898484,2019-08-10T07:38:18.484,109.760,98143.766
1565447898559,2019-08-10T07:38:18.559,109.835,98141.969
1565447898632,2019-08-10T07:38:18.632,109.908,98143.766
1565447898706,2019-08-10T07:38:18.706,109.982,98143.281
1565447898780,2019-08-10T07:38:18.780,110.056,98148.508
1565447898854,2019-08-10T07:38:18.854,110.130,98143.281
1565447898927,2019-08-10T07:38:18.927,110.203,98140.203
1565447899000,2019-08-10T07:38:19.000,110.276,98139.844
1565447899075,2019-08-10T07:38:19.075,110.351,98144.953
1565447899148,2019-08-10T07:38:19.148,110.424,98141.148
1565447899221,2019-08-10T07:38:19.221,110.497,98145.078
1565447899294,2019-08-10T07:38:19.294,110.570,98143.281
1565447899369,2019-08-10T07:38:19.369,110.645,98146.266
1565447899442,2019-08-10T07:38:19.442,110.718,98145.438
1565447899516,2019-08-10T07:38:19.516,110.792,98137.594
1565447899589,2019-08-10T07:38:19.589,110.865,98139.359
1565447899664,2019-08-10T07:38:19.664,110.940,98140.203
1565447899737,2019-08-10T07:38:19.737,111.013,98142.336
1565447899810,2019-08-10T07:38:19.810,111.086,98144.953
1565447899883,2019-08-10T07:38:19.883,111.159,98143.648
1565447899958,2019-08-10T07:38:19.958,111.234,98140.578
1565447900031,2019-08-10T07:38:20.031,111.307,98140.664
1565447900104,2019-08-10T07:38:20.104,111.380,98142.828
1565447900178,2019-08-10T07:38:20.178,111.454,98144.500
1565447900252,2019-08-10T07:38:20.252,111.528,98142.828
1565447900326,2019-08-10T07:38:20.326,111.602,98144.141
1565447900399,2019-08-10T07:38:20.399,111.675,98145.320
1565447900472,2019-08-10T07:38:20.472,111.748,98144.500
1565447900547,2019-08-10T07:38:20.547,111.823,98141.031
1565447900620,2019-08-10T07:38:20.620,111.896,98143.648
1565447900693,2019-08-10T07:38:20.693,111.969,98144.953
1565447900767,2019-08-10T07:38:20.767,112.043,98144.500
1565447900841,2019-08-10T07:38:20.841,112.117,98142.336
1565447900915,2019-08-10T07:38:20.915,112.191,98145.813
1565447900988,2019-08-10T07:38:20.988,112.264,98144.500
1565447901062,2019-08-10T07:38:21.062,112.338,98141.398
1565447901136,2019-08-10T07:38:21.136,112.412,98140.094
1565447901209,2019-08-10T07:38:21.209,112.485,98143.188
1565447901282,2019-08-10T07:38:21.282,112.558,98142.828
1565447901357,2019-08-10T07:38:21.357,112.633,98141.398
1565447901430,2019-08-10T07:38:21.430,112.706,98140.938
1565447901503,2019-08-10T07:38:21.503,112.779,98140.094
1565447901577,2019-08-10T07:38:21.577,112.853,98134.859
1565447901651,2019-08-10T07:38:21.651,112.927,98134.859
1565447901725,2019-08-10T07:38:21.725,113.001,98138.328
1565447901798,2019-08-10T07:38:21.798,113.074,98142.703
1565447901871,2019-08-10T07:38:21.871,113.147,98140.938
1565447901946,2019-08-10T07:38:21.946,113.222,98146.172
1565447902019,2019-08-10T07:38:22.019,113.295,98136.164
1565447902092,2019-08-10T07:38:22.092,113.368,98140.938
1565447902166,2019-08-10T07:38:22.166,113.442,98142.703
1565447902240,2019-08-10T07:38:22.240,113.516,98146.172
1565447902313,2019-08-10T07:38:22.313,113.589,98139.266
1565447902387,2019-08-10T07:38:22.387,113.663,98140.938
1565447902460,2019-08-10T07:38:22.460,113.736,98139.641
1565447902535,2019-08-10T07:38:22.535,113.811,98142.250
1565447902608,2019-08-10T07:38:22.608,113.884,98143.563
1565447902681,2019-08-10T07:38:22.681,113.957,98143.563
1565447902754,2019-08-10T07:38:22.754,114.030,98143.563
1565447902829,2019-08-10T07:38:22.829,114.105,98140.938
1565447902902,2019-08-10T07:38:22.902,114.178,98140.094
1565447902976,2019-08-10T07:38:22.976,114.252,98143.078
1565447903049,2019-08-10T07:38:23.049,114.325,98140.938
1565447903124,2019-08-10T07:38:23.124,114.400,98140.453
1565447903197,2019-08-10T07:38:23.197,114.473,98138.328
1565447903270,2019-08-10T07:38:23.270,114.546,98141.398
1565447903343,2019-08-10T07:38:23.343,114.619,98140.453
1565447903418,2019-08-10T07:38:23.418,114.694,98141.313
1565447903491,2019-08-10T07:38:23.491,114.767,98138.328
1565447903564,2019-08-10T07:38:23.564,114.840,98142.625
1565447903639,2019-08-10T07:38:23.639,114.915,98135.227
1565447903712,2019-08-10T07:38:23.712,114.988,98140.453
1565447903786,2019-08-10T07:38:23.786,115.062,98140.000
1565447903859,2019-08-10T07:38:23.859,115.135,98142.250
1565447903934,2019-08-10T07:38:23.934,115.210,98143.930
1565447904007,2019-08-10T07:38:24.007,115.283,98143.563
1565447904080,2019-08-10T07:38:24.080,115.356,98140.000
1565447904153,2019-08-10T07:38:24.153,115.429,98141.313
1565447904228,2019-08-10T07:38:24.228,115.504,98137.844
1565447904301,2019-08-10T07:38:24.301,115.577,98146.547
1565447904374,2019-08-10T07:38:24.374,115.650,98146.063
1565447904448,2019-08-10T07:38:24.448,115.724,98139.516
1565447904522,2019-08-10T07:38:24.522,115.798,98143.438
1565447904596,2019-08-10T07:38:24.596,115.872,98140.828
1565447904669,2019-08-10T07:38:24.669,115.945,98143.930
1565447904742,2019-08-10T07:38:24.742,116.018,98141.766
1565447904817,2019-08-10T07:38:24.817,116.093,98135.594
1565447904890,2019-08-10T07:38:24.890,116.166,98140.375
1565447904963,2019-08-10T07:38:24.963,116.239,98139.516
1565447905037,2019-08-10T07:38:25.037,116.313,98140.828
1565447905111,2019-08-10T07:38:25.111,116.387,98139.063
1565447905185,2019-08-10T07:38:25.185,116.461,98145.602
1565447905258,2019-08-10T07:38:25.258,116.534,98140.375
1565447905331,2019-08-10T07:38:25.331,116.607,98142.984
1565447905406,2019-08-10T07:38:25.406,116.682,98142.984
1565447905479,2019-08-10T07:38:25.479,116.755,98137.750
1565447905552,2019-08-10T07:38:25.552,116.828,98140.828
1565447905625,2019-08-10T07:38:25.625,116.901,98141.680
1565447905700,2019-08-10T07:38:25.700,116.976,98138.211
1565447905773,2019-08-10T07:38:25.773,117.049,98140.000
1565447905847,2019-08-10T07:38:25.847,117.123,98143.930
1565447905920,2019-08-10T07:38:25.920,117.196,98147.734
1565447905995,2019-08-10T07:38:25.995,117.271,98143.813
1565447906068,2019-08-10T07:38:26.068,117.344,98145.602
1565447906141,2019-08-10T07:38:26.141,117.417,98143.813
1565447906216,2019-08-10T07:38:26.216,117.492,98146.422
1565447906289,2019-08-10T07:38:26.289,117.565,98143.438
1565447906362,2019-08-10T07:38:26.362,117.638,98142.875
1565447906436,2019-08-10T07:38:26.436,117.712,98138.125
1565447906510,2019-08-10T07:38:26.510,117.786,98135.961
1565447906583,2019-08-10T07:38:26.583,117.859,98137.266
1565447906657,2019-08-10T07:38:26.657,117.933,98142.500
1565447906730,2019-08-10T07:38:26.730,118.006,98143.352
1565447906805,2019-08-10T07:38:26.805,118.081,98142.047
1565447906878,2019-08-10T07:38:26.878,118.154,98140.375
1565447906951,2019-08-10T07:38:26.951,118.227,98138.578
1565447907024,2019-08-10T07:38:27.024,118.300,98139.430
1565447907099,2019-08-10T07:38:27.099,118.375,98132.031
1565447907172,2019-08-10T07:38:27.172,118.448,98138.125
1565447907246,2019-08-10T07:38:27.246,118.522,98139.891
1565447907319,2019-08-10T07:38:27.319,118.595,98142.047
1565447907394,2019-08-10T07:38:27.394,118.670,98142.500
1565447907467,2019-08-10T07:38:27.467,118.743,98149.891
1565447907540,2019-08-10T07:38:27.540,118.816,98146.305
1565447907613,2019-08-10T07:38:27.613,118.889,98145.000
1565447907688,2019-08-10T07:38:27.688,118.964,98144.664
1565447907761,2019-08-10T07:38:27.761,119.037,98149.406
1565447907834,2019-08-10T07:38:27.834,119.110,98145.484
1565447907908,2019-08-10T07:38:27.908,119.184,98145.000
1565447907982,2019-08-10T07:38:27.982,119.258,98146.797
1565447908056,2019-08-10T07:38:28.056,119.332,98143.352
1565447908129,2019-08-10T07:38:28.129,119.405,98140.742
1565447908202,2019-08-10T07:38:28.202,119.478,98143.688
1565447908277,2019-08-10T07:38:28.277,119.553,98142.875
1565447908350,2019-08-10T07:38:28.350,119.626,98143.688
1565447908423,2019-08-10T07:38:28.423,119.699,98141.078
1565447908497,2019-08-10T07:38:28.497,119.773,98143.688
1565447908571,2019-08-10T07:38:28.571,119.847,98144.664
1565447908645,2019-08-10T07:38:28.645,119.921,98138.938
1565447908718,2019-08-10T07:38:28.718,119.994,98139.430
1565447908792,2019-08-10T07:38:28.792,120.068,98142.383
1565447908866,2019-08-10T07:38:28.866,120.142,98141.438
1565447908939,2019-08-10T07:38:28.939,120.215,98137.641
1565447909014,2019-08-10T07:38:29.014,120.290,98139.313
1565447909087,2019-08-10T07:38:29.087,120.363,98147.156
1565447909160,2019-08-10T07:38:29.160,120.436,98138.461
1565447909233,2019-08-10T07:38:29.233,120.509,98138.938
1565447909308,2019-08-10T07:38:29.308,120.584,98143.688
1565447909381,2019-08-10T07:38:29.381,120.657,98141.078
1565447909455,2019-08-10T07:38:29.455,120.731,98137.148
1565447909528,2019-08-10T07:38:29.528,120.804,98141.078
1565447909603,2019-08-10T07:38:29.603,120.879,98139.766
1565447909676,2019-08-10T07:38:29.676,120.952,98141.922
1565447909749,2019-08-10T07:38:29.749,121.025,98140.133
1565447909822,2019-08-10T07:38:29.822,121.098,98138.461
1565447909897,2019-08-10T07:38:29.897,121.173,98139.313
1565447909970,2019-08-10T07:38:29.970,121.246,98140.625
1565447910043,2019-08-10T07:38:30.043,121.319,98143.234
