epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1561660353901,2019-06-27T11.32.33.901,158.413,98102.160
1561660353975,2019-06-27T11.32.33.975,158.487,98106.400
1561660354049,2019-06-27T11.32.34.049,158.561,98098.200
1561660354122,2019-06-27T11.32.34.122,158.634,98104.270
1561660354195,2019-06-27T11.32.34.195,158.707,98106.910
1561660354270,2019-06-27T11.32.34.270,158.782,98104.270
1561660354343,2019-06-27T11.32.34.343,158.855,98099.020
1561660354416,2019-06-27T11.32.34.416,158.928,98102.660
1561660354490,2019-06-27T11.32.34.490,159.002,98100.840
1561660354564,2019-06-27T11.32.34.564,159.076,98099.020
1561660354638,2019-06-27T11.32.34.638,159.150,98102.160
1561660354711,2019-06-27T11.32.34.711,159.223,98099.340
1561660354784,2019-06-27T11.32.34.784,159.296,98104.610
1561660354859,2019-06-27T11.32.34.859,159.371,98100.330
1561660354932,2019-06-27T11.32.34.932,159.444,98100.330
1561660355005,2019-06-27T11.32.35.005,159.517,98099.020
1561660355078,2019-06-27T11.32.35.078,159.590,98102.450
1561660355153,2019-06-27T11.32.35.153,159.665,98100.330
1561660355226,2019-06-27T11.32.35.226,159.738,98101.140
1561660355300,2019-06-27T11.32.35.300,159.812,98100.330
1561660355373,2019-06-27T11.32.35.373,159.885,98105.920
1561660355448,2019-06-27T11.32.35.448,159.960,98101.140
1561660355521,2019-06-27T11.32.35.521,160.033,98100.660
1561660355594,2019-06-27T11.32.35.594,160.106,98102.450
1561660355667,2019-06-27T11.32.35.667,160.179,98103.590
1561660355742,2019-06-27T11.32.35.742,160.254,98099.340
1561660355815,2019-06-27T11.32.35.815,160.327,98103.300
1561660355889,2019-06-27T11.32.35.889,160.401,98101.470
1561660355962,2019-06-27T11.32.35.962,160.474,98095.880
1561660356036,2019-06-27T11.32.36.036,160.548,98101.980
1561660356110,2019-06-27T11.32.36.110,160.622,98098.510
1561660356183,2019-06-27T11.32.36.183,160.695,98099.340
1561660356256,2019-06-27T11.32.36.256,160.768,98101.470
1561660356331,2019-06-27T11.32.36.331,160.843,98100.160
1561660356404,2019-06-27T11.32.36.404,160.916,98104.090
1561660356477,2019-06-27T11.32.36.477,160.989,98100.160
1561660356551,2019-06-27T11.32.36.551,161.063,98100.160
1561660356625,2019-06-27T11.32.36.625,161.137,98102.280
1561660356699,2019-06-27T11.32.36.699,161.211,98100.160
1561660356772,2019-06-27T11.32.36.772,161.284,98101.980
1561660356845,2019-06-27T11.32.36.845,161.357,98098.840
1561660356920,2019-06-27T11.32.36.920,161.432,98103.590
1561660356993,2019-06-27T11.32.36.993,161.505,98103.590
1561660357066,2019-06-27T11.32.37.066,161.578,98100.660
1561660357140,2019-06-27T11.32.37.140,161.652,98103.590
1561660357214,2019-06-27T11.32.37.214,161.726,98101.470
1561660357287,2019-06-27T11.32.37.287,161.799,98104.910
1561660357361,2019-06-27T11.32.37.361,161.873,98100.960
1561660357434,2019-06-27T11.32.37.434,161.946,98105.200
1561660357509,2019-06-27T11.32.37.509,162.021,98102.280
1561660357582,2019-06-27T11.32.37.582,162.094,98104.090
1561660357655,2019-06-27T11.32.37.655,162.167,98102.280
1561660357728,2019-06-27T11.32.37.728,162.240,98102.580
1561660357803,2019-06-27T11.32.37.803,162.315,98104.090
1561660357876,2019-06-27T11.32.37.876,162.388,98102.280
1561660357950,2019-06-27T11.32.37.950,162.462,98099.650
1561660358023,2019-06-27T11.32.38.023,162.535,98102.280
1561660358098,2019-06-27T11.32.38.098,162.610,98099.140
1561660358171,2019-06-27T11.32.38.171,162.683,98107.540
1561660358244,2019-06-27T11.32.38.244,162.756,98103.890
1561660358317,2019-06-27T11.32.38.317,162.829,98098.330
1561660358392,2019-06-27T11.32.38.392,162.904,98103.080
1561660358465,2019-06-27T11.32.38.465,162.977,98101.270
1561660358538,2019-06-27T11.32.38.538,163.050,98099.650
1561660358612,2019-06-27T11.32.38.612,163.124,98103.080
1561660358686,2019-06-27T11.32.38.686,163.198,98102.070
1561660358760,2019-06-27T11.32.38.760,163.272,98103.890
1561660358833,2019-06-27T11.32.38.833,163.345,98099.950
1561660358906,2019-06-27T11.32.38.906,163.418,98102.580
1561660358981,2019-06-27T11.32.38.981,163.493,98100.760
1561660359054,2019-06-27T11.32.39.054,163.566,98099.140
1561660359127,2019-06-27T11.32.39.127,163.639,98103.390
1561660359201,2019-06-27T11.32.39.201,163.713,98101.770
1561660359275,2019-06-27T11.32.39.275,163.787,98101.560
1561660359349,2019-06-27T11.32.39.349,163.861,98100.760
1561660359422,2019-06-27T11.32.39.422,163.934,98099.950
1561660359495,2019-06-27T11.32.39.495,164.007,98102.070
1561660359570,2019-06-27T11.32.39.570,164.082,98104.190
1561660359643,2019-06-27T11.32.39.643,164.155,98102.580
1561660359716,2019-06-27T11.32.39.716,164.228,98104.190
1561660359789,2019-06-27T11.32.39.789,164.301,98100.760
1561660359864,2019-06-27T11.32.39.864,164.376,98106.020
1561660359937,2019-06-27T11.32.39.937,164.449,98106.830
1561660360011,2019-06-27T11.32.40.011,164.523,98102.070
1561660360085,2019-06-27T11.32.40.085,164.597,98104.190
1561660360159,2019-06-27T11.32.40.159,164.671,98104.190
1561660360232,2019-06-27T11.32.40.232,164.744,98101.270
1561660360305,2019-06-27T11.32.40.305,164.817,98105.510
1561660360380,2019-06-27T11.32.40.380,164.892,98096.000
1561660360453,2019-06-27T11.32.40.453,164.965,98097.830
1561660360526,2019-06-27T11.32.40.526,165.038,98100.760
1561660360599,2019-06-27T11.32.40.599,165.111,98098.130
1561660360674,2019-06-27T11.32.40.674,165.186,98104.190
1561660360747,2019-06-27T11.32.40.747,165.259,98105.030
1561660360821,2019-06-27T11.32.40.821,165.333,98102.410
1561660360894,2019-06-27T11.32.40.894,165.406,98102.070
1561660360969,2019-06-27T11.32.40.969,165.481,98104.190
1561660361042,2019-06-27T11.32.41.042,165.554,98102.410
1561660361115,2019-06-27T11.32.41.115,165.627,98102.880
1561660361188,2019-06-27T11.32.41.188,165.700,98101.090
1561660361263,2019-06-27T11.32.41.263,165.775,98107.660
1561660361336,2019-06-27T11.32.41.336,165.848,98101.890
1561660361410,2019-06-27T11.32.41.410,165.922,98104.530
1561660361483,2019-06-27T11.32.41.483,165.995,98104.830
1561660361557,2019-06-27T11.32.41.557,166.069,98107.160
1561660361631,2019-06-27T11.32.41.631,166.143,98097.140
1561660361704,2019-06-27T11.32.41.704,166.216,98098.460
1561660361777,2019-06-27T11.32.41.777,166.289,98104.830
1561660361852,2019-06-27T11.32.41.852,166.364,98102.700
1561660361925,2019-06-27T11.32.41.925,166.437,98103.720
1561660361998,2019-06-27T11.32.41.998,166.510,98099.270
1561660362072,2019-06-27T11.32.42.072,166.584,98098.460
1561660362146,2019-06-27T11.32.42.146,166.658,98102.700
1561660362220,2019-06-27T11.32.42.220,166.732,98100.070
1561660362293,2019-06-27T11.32.42.293,166.805,98103.200
1561660362366,2019-06-27T11.32.42.366,166.878,98107.970
1561660362441,2019-06-27T11.32.42.441,166.953,98100.880
1561660362514,2019-06-27T11.32.42.514,167.026,98100.880
1561660362587,2019-06-27T11.32.42.587,167.099,98103.200
1561660362661,2019-06-27T11.32.42.661,167.173,98104.530
1561660362735,2019-06-27T11.32.42.735,167.247,98101.690
1561660362808,2019-06-27T11.32.42.808,167.320,98105.330
1561660362882,2019-06-27T11.32.42.882,167.394,98098.250
1561660362955,2019-06-27T11.32.42.955,167.467,98102.500
1561660363030,2019-06-27T11.32.43.030,167.542,98098.250
1561660363103,2019-06-27T11.32.43.103,167.615,98100.880
1561660363176,2019-06-27T11.32.43.176,167.688,98105.640
1561660363249,2019-06-27T11.32.43.249,167.761,98104.020
1561660363324,2019-06-27T11.32.43.324,167.836,98104.310
1561660363397,2019-06-27T11.32.43.397,167.909,98101.690
1561660363471,2019-06-27T11.32.43.471,167.983,98102.200
1561660363544,2019-06-27T11.32.43.544,168.056,98103.000
1561660363619,2019-06-27T11.32.43.619,168.131,98103.200
1561660363692,2019-06-27T11.32.43.692,168.204,98105.640
1561660363765,2019-06-27T11.32.43.765,168.277,98103.000
1561660363838,2019-06-27T11.32.43.838,168.350,98102.200
1561660363913,2019-06-27T11.32.43.913,168.425,98103.810
1561660363986,2019-06-27T11.32.43.986,168.498,98102.830
1561660364059,2019-06-27T11.32.44.059,168.571,98100.380
1561660364133,2019-06-27T11.32.44.133,168.645,98102.500
1561660364207,2019-06-27T11.32.44.207,168.719,98103.810
1561660364281,2019-06-27T11.32.44.281,168.793,98102.200
1561660364354,2019-06-27T11.32.44.354,168.866,98101.690
1561660364427,2019-06-27T11.32.44.427,168.939,98101.690
1561660364502,2019-06-27T11.32.44.502,169.014,98105.130
1561660364575,2019-06-27T11.32.44.575,169.087,98103.340
1561660364648,2019-06-27T11.32.44.648,169.160,98102.500
1561660364722,2019-06-27T11.32.44.722,169.234,98104.660
1561660364796,2019-06-27T11.32.44.796,169.308,98104.660
1561660364870,2019-06-27T11.32.44.870,169.382,98105.450
1561660364943,2019-06-27T11.32.44.943,169.455,98105.130
1561660365016,2019-06-27T11.32.45.016,169.528,98103.340
1561660365091,2019-06-27T11.32.45.091,169.603,98102.500
1561660365164,2019-06-27T11.32.45.164,169.676,98103.810
1561660365237,2019-06-27T11.32.45.237,169.749,98103.340
1561660365310,2019-06-27T11.32.45.310,169.822,98102.500
1561660365385,2019-06-27T11.32.45.385,169.897,98103.810
1561660365458,2019-06-27T11.32.45.458,169.970,98098.550
1561660365532,2019-06-27T11.32.45.532,170.044,98102.830
1561660365605,2019-06-27T11.32.45.605,170.117,98105.970
1561660365680,2019-06-27T11.32.45.680,170.192,98105.970
1561660365753,2019-06-27T11.32.45.753,170.265,98102.830
1561660365826,2019-06-27T11.32.45.826,170.338,98102.020
1561660365899,2019-06-27T11.32.45.899,170.411,98102.500
1561660365974,2019-06-27T11.32.45.974,170.486,98101.180
1561660366047,2019-06-27T11.32.46.047,170.559,98104.660
1561660366120,2019-06-27T11.32.46.120,170.632,98103.810
1561660366194,2019-06-27T11.32.46.194,170.706,98102.830
1561660366268,2019-06-27T11.32.46.268,170.780,98101.520
1561660366342,2019-06-27T11.32.46.342,170.854,98101.520
1561660366415,2019-06-27T11.32.46.415,170.927,98103.340
1561660366488,2019-06-27T11.32.46.488,171.000,98101.520
1561660366563,2019-06-27T11.32.46.563,171.075,98102.830
1561660366636,2019-06-27T11.32.46.636,171.148,98102.830
1561660366709,2019-06-27T11.32.46.709,171.221,98102.500
1561660366783,2019-06-27T11.32.46.783,171.295,98108.390
1561660366857,2019-06-27T11.32.46.857,171.369,98102.020
1561660366931,2019-06-27T11.32.46.931,171.443,98105.250
1561660367004,2019-06-27T11.32.47.004,171.516,98107.080
1561660367077,2019-06-27T11.32.47.077,171.589,98101.520
1561660367152,2019-06-27T11.32.47.152,171.664,98104.950
1561660367225,2019-06-27T11.32.47.225,171.737,98103.640
1561660367298,2019-06-27T11.32.47.298,171.810,98107.080
1561660367371,2019-06-27T11.32.47.371,171.883,98102.830
1561660367446,2019-06-27T11.32.47.446,171.958,98105.450
1561660367519,2019-06-27T11.32.47.519,172.031,98101.520
1561660367593,2019-06-27T11.32.47.593,172.105,98102.320
1561660367666,2019-06-27T11.32.47.666,172.178,98102.320
1561660367741,2019-06-27T11.32.47.741,172.253,98104.440
1561660367814,2019-06-27T11.32.47.814,172.326,98105.770
1561660367887,2019-06-27T11.32.47.887,172.399,98099.190
1561660367960,2019-06-27T11.32.47.960,172.472,98104.950
1561660368035,2019-06-27T11.32.48.035,172.547,98104.440
1561660368108,2019-06-27T11.32.48.108,172.620,98103.130
1561660368182,2019-06-27T11.32.48.182,172.694,98109.700
1561660368255,2019-06-27T11.32.48.255,172.767,98099.190
1561660368329,2019-06-27T11.32.48.329,172.841,98102.830
1561660368403,2019-06-27T11.32.48.403,172.915,98101.010
1561660368476,2019-06-27T11.32.48.476,172.988,98103.130
1561660368549,2019-06-27T11.32.48.549,173.061,98101.810
1561660368624,2019-06-27T11.32.48.624,173.136,98103.130
1561660368697,2019-06-27T11.32.48.697,173.209,98101.810
1561660368770,2019-06-27T11.32.48.770,173.282,98100.500
1561660368844,2019-06-27T11.32.48.844,173.356,98105.250
1561660368918,2019-06-27T11.32.48.918,173.430,98100.500
1561660368992,2019-06-27T11.32.48.992,173.504,98105.770
1561660369065,2019-06-27T11.32.49.065,173.577,98106.560
1561660369138,2019-06-27T11.32.49.138,173.650,98096.550
1561660369213,2019-06-27T11.32.49.213,173.725,98096.550
1561660369286,2019-06-27T11.32.49.286,173.798,98100.500
1561660369359,2019-06-27T11.32.49.359,173.871,98099.480
1561660369432,2019-06-27T11.32.49.432,173.944,98103.940
1561660369507,2019-06-27T11.32.49.507,174.019,98105.550
1561660369580,2019-06-27T11.32.49.580,174.092,98100.800
1561660369654,2019-06-27T11.32.49.654,174.166,98099.990
1561660369727,2019-06-27T11.32.49.727,174.239,98102.120
1561660369802,2019-06-27T11.32.49.802,174.314,98101.610
1561660369875,2019-06-27T11.32.49.875,174.387,98106.060
1561660369948,2019-06-27T11.32.49.948,174.460,98102.920
1561660370021,2019-06-27T11.32.50.021,174.533,98102.120
1561660370096,2019-06-27T11.32.50.096,174.608,98104.230
1561660370169,2019-06-27T11.32.50.169,174.681,98103.770
1561660370243,2019-06-27T11.32.50.243,174.755,98103.430
1561660370316,2019-06-27T11.32.50.316,174.828,98106.390
1561660370390,2019-06-27T11.32.50.390,174.902,98102.120
1561660370464,2019-06-27T11.32.50.464,174.976,98105.250
1561660370537,2019-06-27T11.32.50.537,175.049,98100.290
1561660370610,2019-06-27T11.32.50.610,175.122,98104.230
1561660370685,2019-06-27T11.32.50.685,175.197,98104.750
1561660370758,2019-06-27T11.32.50.758,175.270,98099.810
1561660370831,2019-06-27T11.32.50.831,175.343,98105.080
1561660370905,2019-06-27T11.32.50.905,175.417,98097.660
1561660370979,2019-06-27T11.32.50.979,175.491,98103.770
1561660371053,2019-06-27T11.32.51.053,175.565,98099.480
1561660371126,2019-06-27T11.32.51.126,175.638,98101.300
1561660371199,2019-06-27T11.32.51.199,175.711,98100.290
1561660371274,2019-06-27T11.32.51.274,175.786,98102.450
1561660371347,2019-06-27T11.32.51.347,175.859,98105.080
1561660371420,2019-06-27T11.32.51.420,175.932,98103.770
1561660371494,2019-06-27T11.32.51.494,176.006,98100.800
1561660371568,2019-06-27T11.32.51.568,176.080,98101.130
1561660371641,2019-06-27T11.32.51.641,176.153,98101.610
1561660371715,2019-06-27T11.32.51.715,176.227,98104.570
1561660371788,2019-06-27T11.32.51.788,176.300,98102.450
1561660371863,2019-06-27T11.32.51.863,176.375,98102.450
1561660371936,2019-06-27T11.32.51.936,176.448,98099.310
1561660372009,2019-06-27T11.32.52.009,176.521,98102.450
1561660372082,2019-06-27T11.32.52.082,176.594,98106.390
1561660372157,2019-06-27T11.32.52.157,176.669,98099.810
1561660372230,2019-06-27T11.32.52.230,176.742,98099.810
1561660372304,2019-06-27T11.32.52.304,176.816,98102.450
1561660372378,2019-06-27T11.32.52.378,176.890,98103.250
1561660372452,2019-06-27T11.32.52.452,176.964,98103.550
1561660372525,2019-06-27T11.32.52.525,177.037,98102.450
1561660372598,2019-06-27T11.32.52.598,177.110,98102.750
1561660372673,2019-06-27T11.32.52.673,177.185,98099.310
1561660372746,2019-06-27T11.32.52.746,177.258,98102.750
1561660372819,2019-06-27T11.32.52.819,177.331,98103.770
1561660372892,2019-06-27T11.32.52.892,177.404,98104.060
1561660372967,2019-06-27T11.32.52.967,177.479,98100.120
1561660373040,2019-06-27T11.32.53.040,177.552,98104.060
1561660373114,2019-06-27T11.32.53.114,177.626,98108.000
1561660373187,2019-06-27T11.32.53.187,177.699,98105.380
1561660373262,2019-06-27T11.32.53.262,177.774,98105.380
1561660373335,2019-06-27T11.32.53.335,177.847,98103.550
1561660373408,2019-06-27T11.32.53.408,177.920,98101.430
1561660373481,2019-06-27T11.32.53.481,177.993,98102.240
1561660373556,2019-06-27T11.32.53.556,178.068,98104.060
1561660373629,2019-06-27T11.32.53.629,178.141,98102.240
1561660373703,2019-06-27T11.32.53.703,178.215,98098.800
1561660373776,2019-06-27T11.32.53.776,178.288,98100.120
1561660373850,2019-06-27T11.32.53.850,178.362,98103.550
1561660373924,2019-06-27T11.32.53.924,178.436,98105.670
1561660373997,2019-06-27T11.32.53.997,178.509,98101.730
1561660374070,2019-06-27T11.32.54.070,178.582,98103.550
1561660374145,2019-06-27T11.32.54.145,178.657,98097.480
1561660374218,2019-06-27T11.32.54.218,178.730,98103.050
1561660374291,2019-06-27T11.32.54.291,178.803,98101.730
1561660374365,2019-06-27T11.32.54.365,178.877,98111.230
1561660374439,2019-06-27T11.32.54.439,178.951,98100.920
1561660374513,2019-06-27T11.32.54.513,179.025,98099.100
1561660374586,2019-06-27T11.32.54.586,179.098,98101.730
1561660374659,2019-06-27T11.32.54.659,179.171,98103.850
1561660374734,2019-06-27T11.32.54.734,179.246,98101.230
1561660374807,2019-06-27T11.32.54.807,179.319,98102.750
1561660374880,2019-06-27T11.32.54.880,179.392,98105.670
1561660374953,2019-06-27T11.32.54.953,179.465,98100.410
1561660375028,2019-06-27T11.32.55.028,179.540,98103.340
1561660375101,2019-06-27T11.32.55.101,179.613,98106.480
1561660375175,2019-06-27T11.32.55.175,179.687,98096.470
1561660375248,2019-06-27T11.32.55.248,179.760,98102.030
1561660375323,2019-06-27T11.32.55.323,179.835,98109.110
1561660375396,2019-06-27T11.32.55.396,179.908,98109.450
1561660375469,2019-06-27T11.32.55.469,179.981,98102.030
1561660375542,2019-06-27T11.32.55.542,180.054,98101.550
1561660375617,2019-06-27T11.32.55.617,180.129,98102.030
1561660375690,2019-06-27T11.32.55.690,180.202,98102.030
1561660375764,2019-06-27T11.32.55.764,180.276,98101.230
1561660375837,2019-06-27T11.32.55.837,180.349,98102.030
1561660375911,2019-06-27T11.32.55.911,180.423,98102.540
1561660375985,2019-06-27T11.32.55.985,180.497,98102.880
1561660376058,2019-06-27T11.32.56.058,180.570,98104.190
1561660376131,2019-06-27T11.32.56.131,180.643,98105.980
1561660376206,2019-06-27T11.32.56.206,180.718,98103.340
1561660376279,2019-06-27T11.32.56.279,180.791,98104.190
1561660376352,2019-06-27T11.32.56.352,180.864,98105.000
1561660376426,2019-06-27T11.32.56.426,180.938,98103.680
1561660376500,2019-06-27T11.32.56.500,181.012,98106.310
1561660376574,2019-06-27T11.32.56.574,181.086,98104.480
1561660376647,2019-06-27T11.32.56.647,181.159,98103.340
1561660376720,2019-06-27T11.32.56.720,181.232,98104.190
1561660376795,2019-06-27T11.32.56.795,181.307,98102.540
1561660376868,2019-06-27T11.32.56.868,181.380,98104.190
1561660376941,2019-06-27T11.32.56.941,181.453,98101.860
1561660377016,2019-06-27T11.32.57.016,181.528,98101.550
1561660377089,2019-06-27T11.32.57.089,181.601,98102.360
1561660377162,2019-06-27T11.32.57.162,181.674,98102.360
1561660377236,2019-06-27T11.32.57.236,181.748,98101.550
1561660377309,2019-06-27T11.32.57.309,181.821,98102.360
1561660377384,2019-06-27T11.32.57.384,181.896,98104.480
1561660377457,2019-06-27T11.32.57.457,181.969,98103.170
1561660377530,2019-06-27T11.32.57.530,182.042,98109.750
1561660377605,2019-06-27T11.32.57.605,182.117,98099.730
1561660377678,2019-06-27T11.32.57.678,182.190,98102.360
1561660377751,2019-06-27T11.32.57.751,182.263,98102.360
1561660377825,2019-06-27T11.32.57.825,182.337,98107.110
1561660377898,2019-06-27T11.32.57.898,182.410,98103.170
1561660377973,2019-06-27T11.32.57.973,182.485,98106.910
1561660378046,2019-06-27T11.32.58.046,182.558,98102.360
1561660378119,2019-06-27T11.32.58.119,182.631,98100.540
1561660378194,2019-06-27T11.32.58.194,182.706,98103.980
1561660378267,2019-06-27T11.32.58.267,182.779,98100.540
1561660378340,2019-06-27T11.32.58.340,182.852,98105.590
1561660378413,2019-06-27T11.32.58.413,182.925,98104.280
1561660378487,2019-06-27T11.32.58.487,182.999,98100.540
1561660378561,2019-06-27T11.32.58.561,183.073,98101.650
1561660378635,2019-06-27T11.32.58.635,183.147,98101.650
1561660378708,2019-06-27T11.32.58.708,183.220,98102.660
1561660378783,2019-06-27T11.32.58.783,183.295,98098.720
1561660378856,2019-06-27T11.32.58.856,183.368,98100.330
1561660378929,2019-06-27T11.32.58.929,183.441,98101.980
1561660379002,2019-06-27T11.32.59.002,183.514,98109.550
1561660379076,2019-06-27T11.32.59.076,183.588,98105.800
1561660379150,2019-06-27T11.32.59.150,183.662,98108.220
1561660379224,2019-06-27T11.32.59.224,183.736,98105.590
1561660379297,2019-06-27T11.32.59.297,183.809,98104.280
1561660379371,2019-06-27T11.32.59.371,183.883,98104.280
1561660379445,2019-06-27T11.32.59.445,183.957,98108.560
1561660379518,2019-06-27T11.32.59.518,184.030,98105.590
1561660379591,2019-06-27T11.32.59.591,184.103,98104.280
1561660379666,2019-06-27T11.32.59.666,184.178,98101.170
1561660379739,2019-06-27T11.32.59.739,184.251,98103.800
1561660379812,2019-06-27T11.32.59.812,184.324,98099.020
1561660379886,2019-06-27T11.32.59.886,184.398,98109.360
1561660379960,2019-06-27T11.32.59.960,184.472,98105.920
1561660380034,2019-06-27T11.33.00.034,184.546,98104.610
1561660380107,2019-06-27T11.33.00.107,184.619,98102.790
1561660380180,2019-06-27T11.33.00.180,184.692,98108.560
1561660380255,2019-06-27T11.33.00.255,184.767,98108.560
1561660380328,2019-06-27T11.33.00.328,184.840,98106.440
1561660380401,2019-06-27T11.33.00.401,184.913,98102.480
1561660380474,2019-06-27T11.33.00.474,184.986,98101.980
1561660380549,2019-06-27T11.33.00.549,185.061,98107.550
1561660380622,2019-06-27T11.33.00.622,185.134,98101.770
1561660380696,2019-06-27T11.33.00.696,185.208,98103.090
1561660380769,2019-06-27T11.33.00.769,185.281,98105.420
1561660380844,2019-06-27T11.33.00.844,185.356,98105.420
1561660380917,2019-06-27T11.33.00.917,185.429,98097.530
1561660380990,2019-06-27T11.33.00.990,185.502,98104.100
1561660381063,2019-06-27T11.33.01.063,185.575,98102.280
1561660381138,2019-06-27T11.33.01.138,185.650,98099.650
1561660381211,2019-06-27T11.33.01.211,185.723,98095.410
1561660381285,2019-06-27T11.33.01.285,185.797,98097.020
1561660381358,2019-06-27T11.33.01.358,185.870,98103.590
1561660381432,2019-06-27T11.33.01.432,185.944,98094.890
1561660381506,2019-06-27T11.33.01.506,186.018,98103.590
1561660381579,2019-06-27T11.33.01.579,186.091,98097.530
1561660381652,2019-06-27T11.33.01.652,186.164,98103.590
1561660381727,2019-06-27T11.33.01.727,186.239,98106.230
1561660381800,2019-06-27T11.33.01.800,186.312,98102.280
1561660381873,2019-06-27T11.33.01.873,186.385,98102.790
1561660381947,2019-06-27T11.33.01.947,186.459,98107.550
1561660382021,2019-06-27T11.33.02.021,186.533,98100.660
1561660382095,2019-06-27T11.33.02.095,186.607,98104.910
1561660382168,2019-06-27T11.33.02.168,186.680,98104.410
1561660382241,2019-06-27T11.33.02.241,186.753,98104.100
1561660382316,2019-06-27T11.33.02.316,186.828,98103.090
1561660382389,2019-06-27T11.33.02.389,186.901,98099.350
1561660382462,2019-06-27T11.33.02.462,186.974,98100.450
1561660382536,2019-06-27T11.33.02.536,187.048,98103.090
1561660382610,2019-06-27T11.33.02.610,187.122,98107.030
1561660382683,2019-06-27T11.33.02.683,187.195,98107.840
1561660382757,2019-06-27T11.33.02.757,187.269,98105.720
1561660382830,2019-06-27T11.33.02.830,187.342,98101.770
1561660382905,2019-06-27T11.33.02.905,187.417,98103.590
1561660382978,2019-06-27T11.33.02.978,187.490,98105.720
1561660383051,2019-06-27T11.33.03.051,187.563,98105.420
1561660383124,2019-06-27T11.33.03.124,187.636,98106.230
1561660383199,2019-06-27T11.33.03.199,187.711,98103.890
1561660383272,2019-06-27T11.33.03.272,187.784,98101.270
1561660383346,2019-06-27T11.33.03.346,187.858,98103.590
1561660383419,2019-06-27T11.33.03.419,187.931,98106.020
1561660383494,2019-06-27T11.33.03.494,188.006,98096.520
1561660383567,2019-06-27T11.33.03.567,188.079,98100.970
1561660383640,2019-06-27T11.33.03.640,188.152,98104.100
1561660383713,2019-06-27T11.33.03.713,188.225,98102.910
1561660383788,2019-06-27T11.33.03.788,188.300,98100.450
1561660383861,2019-06-27T11.33.03.861,188.373,98101.270
1561660383934,2019-06-27T11.33.03.934,188.446,98098.630
1561660384008,2019-06-27T11.33.04.008,188.520,98103.390
1561660384082,2019-06-27T11.33.04.082,188.594,98106.020
1561660384156,2019-06-27T11.33.04.156,188.668,98104.410
1561660384229,2019-06-27T11.33.04.229,188.741,98102.580
1561660384302,2019-06-27T11.33.04.302,188.814,98101.590
1561660384377,2019-06-27T11.33.04.377,188.889,98102.580
1561660384450,2019-06-27T11.33.04.450,188.962,98102.070
1561660384523,2019-06-27T11.33.04.523,189.035,98108.170
1561660384597,2019-06-27T11.33.04.597,189.109,98101.270
1561660384671,2019-06-27T11.33.04.671,189.183,98106.530
1561660384745,2019-06-27T11.33.04.745,189.257,98105.210
1561660384818,2019-06-27T11.33.04.818,189.330,98106.020
1561660384891,2019-06-27T11.33.04.891,189.403,98105.210
1561660384966,2019-06-27T11.33.04.966,189.478,98105.720
1561660385039,2019-06-27T11.33.05.039,189.551,98103.720
1561660385112,2019-06-27T11.33.05.112,189.624,98102.910
1561660385185,2019-06-27T11.33.05.185,189.697,98106.530
1561660385260,2019-06-27T11.33.05.260,189.772,98105.550
1561660385333,2019-06-27T11.33.05.333,189.845,98106.020
1561660385407,2019-06-27T11.33.05.407,189.919,98107.330
1561660385480,2019-06-27T11.33.05.480,189.992,98105.550
1561660385555,2019-06-27T11.33.05.555,190.067,98107.330
1561660385628,2019-06-27T11.33.05.628,190.140,98097.650
1561660385701,2019-06-27T11.33.05.701,190.213,98108.170
1561660385774,2019-06-27T11.33.05.774,190.286,98103.390
1561660385849,2019-06-27T11.33.05.849,190.361,98105.210
1561660385922,2019-06-27T11.33.05.922,190.434,98104.700
1561660385995,2019-06-27T11.33.05.995,190.507,98103.390
1561660386069,2019-06-27T11.33.06.069,190.581,98105.550
1561660386143,2019-06-27T11.33.06.143,190.655,98104.700
1561660386217,2019-06-27T11.33.06.217,190.729,98102.910
1561660386290,2019-06-27T11.33.06.290,190.802,98106.340
1561660386363,2019-06-27T11.33.06.363,190.875,98107.670
1561660386438,2019-06-27T11.33.06.438,190.950,98106.020
1561660386511,2019-06-27T11.33.06.511,191.023,98105.030
1561660386584,2019-06-27T11.33.06.584,191.096,98103.390
1561660386658,2019-06-27T11.33.06.658,191.170,98102.910
1561660386732,2019-06-27T11.33.06.732,191.244,98107.670
1561660386806,2019-06-27T11.33.06.806,191.318,98105.030
1561660386879,2019-06-27T11.33.06.879,191.391,98104.230
1561660386952,2019-06-27T11.33.06.952,191.464,98107.160
1561660387027,2019-06-27T11.33.07.027,191.539,98105.550
1561660387100,2019-06-27T11.33.07.100,191.612,98104.530
1561660387173,2019-06-27T11.33.07.173,191.685,98102.410
1561660387248,2019-06-27T11.33.07.248,191.760,98106.340
1561660387321,2019-06-27T11.33.07.321,191.833,98108.980
1561660387394,2019-06-27T11.33.07.394,191.906,98106.340
1561660387468,2019-06-27T11.33.07.468,191.980,98104.230
1561660387542,2019-06-27T11.33.07.542,192.054,98107.670
1561660387616,2019-06-27T11.33.07.616,192.128,98106.340
1561660387689,2019-06-27T11.33.07.689,192.201,98103.210
1561660387762,2019-06-27T11.33.07.762,192.274,98111.410
1561660387837,2019-06-27T11.33.07.837,192.349,98105.840
1561660387910,2019-06-27T11.33.07.910,192.422,98105.550
1561660387983,2019-06-27T11.33.07.983,192.495,98100.880
1561660388057,2019-06-27T11.33.08.057,192.569,98104.830
