epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1561660276368,2019-06-27T11.31.16.368,80.984,98037.230
1561660276443,2019-06-27T11.31.16.443,81.059,98039.490
1561660276516,2019-06-27T11.31.16.516,81.132,98042.130
1561660276589,2019-06-27T11.31.16.589,81.205,98038.180
1561660276662,2019-06-27T11.31.16.662,81.278,98036.410
1561660276737,2019-06-27T11.31.16.737,81.353,98039.490
1561660276810,2019-06-27T11.31.16.810,81.426,98037.360
1561660276884,2019-06-27T11.31.16.884,81.500,98038.180
1561660276957,2019-06-27T11.31.16.957,81.573,98036.050
1561660277032,2019-06-27T11.31.17.032,81.648,98040.800
1561660277105,2019-06-27T11.31.17.105,81.721,98041.160
1561660277178,2019-06-27T11.31.17.178,81.794,98042.970
1561660277251,2019-06-27T11.31.17.251,81.867,98041.300
1561660277326,2019-06-27T11.31.17.326,81.942,98035.550
1561660277399,2019-06-27T11.31.17.399,82.015,98038.180
1561660277472,2019-06-27T11.31.17.472,82.088,98040.340
1561660277546,2019-06-27T11.31.17.546,82.162,98040.800
1561660277620,2019-06-27T11.31.17.620,82.236,98041.660
1561660277694,2019-06-27T11.31.17.694,82.310,98036.870
1561660277767,2019-06-27T11.31.17.767,82.383,98038.670
1561660277840,2019-06-27T11.31.17.840,82.456,98044.280
1561660277915,2019-06-27T11.31.17.915,82.531,98042.130
1561660277988,2019-06-27T11.31.17.988,82.604,98038.180
1561660278061,2019-06-27T11.31.18.061,82.677,98036.410
1561660278135,2019-06-27T11.31.18.135,82.751,98038.180
1561660278209,2019-06-27T11.31.18.209,82.825,98039.030
1561660278283,2019-06-27T11.31.18.283,82.899,98040.340
1561660278356,2019-06-27T11.31.18.356,82.972,98040.800
1561660278429,2019-06-27T11.31.18.429,83.045,98040.800
1561660278504,2019-06-27T11.31.18.504,83.120,98039.850
1561660278577,2019-06-27T11.31.18.577,83.193,98039.030
1561660278650,2019-06-27T11.31.18.650,83.266,98041.660
1561660278723,2019-06-27T11.31.18.723,83.339,98040.340
1561660278798,2019-06-27T11.31.18.798,83.414,98039.030
1561660278871,2019-06-27T11.31.18.871,83.487,98036.870
1561660278945,2019-06-27T11.31.18.945,83.561,98046.410
1561660279018,2019-06-27T11.31.19.018,83.634,98040.340
1561660279093,2019-06-27T11.31.19.093,83.709,98041.660
1561660279166,2019-06-27T11.31.19.166,83.782,98046.410
1561660279239,2019-06-27T11.31.19.239,83.855,98040.340
1561660279312,2019-06-27T11.31.19.312,83.928,98042.480
1561660279387,2019-06-27T11.31.19.387,84.003,98044.280
1561660279460,2019-06-27T11.31.19.460,84.076,98040.340
1561660279534,2019-06-27T11.31.19.534,84.150,98039.030
1561660279607,2019-06-27T11.31.19.607,84.223,98042.970
1561660279681,2019-06-27T11.31.19.681,84.297,98039.490
1561660279755,2019-06-27T11.31.19.755,84.371,98040.800
1561660279828,2019-06-27T11.31.19.828,84.444,98039.490
1561660279901,2019-06-27T11.31.19.901,84.517,98040.800
1561660279976,2019-06-27T11.31.19.976,84.592,98039.030
1561660280049,2019-06-27T11.31.20.049,84.665,98038.180
1561660280122,2019-06-27T11.31.20.122,84.738,98042.970
1561660280196,2019-06-27T11.31.20.196,84.812,98042.610
1561660280270,2019-06-27T11.31.20.270,84.886,98038.180
1561660280344,2019-06-27T11.31.20.344,84.960,98041.660
1561660280417,2019-06-27T11.31.20.417,85.033,98039.030
1561660280492,2019-06-27T11.31.20.492,85.108,98036.870
1561660280565,2019-06-27T11.31.20.565,85.181,98038.180
1561660280638,2019-06-27T11.31.20.638,85.254,98033.420
1561660280711,2019-06-27T11.31.20.711,85.327,98038.180
1561660280786,2019-06-27T11.31.20.786,85.402,98039.490
1561660280859,2019-06-27T11.31.20.859,85.475,98042.130
1561660280932,2019-06-27T11.31.20.932,85.548,98043.430
1561660281006,2019-06-27T11.31.21.006,85.622,98042.130
1561660281080,2019-06-27T11.31.21.080,85.696,98038.180
1561660281154,2019-06-27T11.31.21.154,85.770,98039.490
1561660281227,2019-06-27T11.31.21.227,85.843,98039.490
1561660281300,2019-06-27T11.31.21.300,85.916,98032.570
1561660281375,2019-06-27T11.31.21.375,85.991,98039.030
1561660281448,2019-06-27T11.31.21.448,86.064,98039.490
1561660281521,2019-06-27T11.31.21.521,86.137,98041.160
1561660281595,2019-06-27T11.31.21.595,86.211,98040.800
1561660281669,2019-06-27T11.31.21.669,86.285,98036.870
1561660281743,2019-06-27T11.31.21.743,86.359,98037.720
1561660281816,2019-06-27T11.31.21.816,86.432,98039.490
1561660281889,2019-06-27T11.31.21.889,86.505,98036.410
1561660281964,2019-06-27T11.31.21.964,86.580,98036.410
1561660282037,2019-06-27T11.31.22.037,86.653,98038.530
1561660282110,2019-06-27T11.31.22.110,86.726,98040.340
1561660282183,2019-06-27T11.31.22.183,86.799,98037.720
1561660282258,2019-06-27T11.31.22.258,86.874,98035.550
1561660282331,2019-06-27T11.31.22.331,86.947,98034.730
1561660282405,2019-06-27T11.31.22.405,87.021,98038.530
1561660282478,2019-06-27T11.31.22.478,87.094,98035.550
1561660282553,2019-06-27T11.31.22.553,87.169,98041.160
1561660282626,2019-06-27T11.31.22.626,87.242,98042.970
1561660282699,2019-06-27T11.31.22.699,87.315,98041.160
1561660282772,2019-06-27T11.31.22.772,87.388,98034.240
1561660282847,2019-06-27T11.31.22.847,87.463,98036.870
1561660282920,2019-06-27T11.31.22.920,87.536,98040.800
1561660282993,2019-06-27T11.31.22.993,87.609,98039.030
1561660283068,2019-06-27T11.31.23.068,87.684,98038.180
1561660283141,2019-06-27T11.31.23.141,87.757,98040.340
1561660283215,2019-06-27T11.31.23.215,87.831,98037.360
1561660283289,2019-06-27T11.31.23.289,87.905,98036.870
1561660283363,2019-06-27T11.31.23.363,87.979,98034.240
1561660283436,2019-06-27T11.31.23.436,88.052,98038.180
1561660283509,2019-06-27T11.31.23.509,88.125,98041.660
1561660283584,2019-06-27T11.31.23.584,88.200,98041.660
1561660283657,2019-06-27T11.31.23.657,88.273,98039.490
1561660283730,2019-06-27T11.31.23.730,88.346,98038.180
1561660283804,2019-06-27T11.31.23.804,88.420,98038.180
1561660283878,2019-06-27T11.31.23.878,88.494,98041.300
1561660283951,2019-06-27T11.31.23.951,88.567,98036.870
1561660284025,2019-06-27T11.31.24.025,88.641,98043.790
1561660284098,2019-06-27T11.31.24.098,88.714,98040.800
1561660284173,2019-06-27T11.31.24.173,88.789,98036.870
1561660284246,2019-06-27T11.31.24.246,88.862,98039.490
1561660284319,2019-06-27T11.31.24.319,88.935,98036.050
1561660284392,2019-06-27T11.31.24.392,89.008,98038.180
1561660284467,2019-06-27T11.31.24.467,89.083,98041.660
1561660284540,2019-06-27T11.31.24.540,89.156,98044.750
1561660284614,2019-06-27T11.31.24.614,89.230,98036.050
1561660284687,2019-06-27T11.31.24.687,89.303,98036.870
1561660284762,2019-06-27T11.31.24.762,89.378,98039.490
1561660284835,2019-06-27T11.31.24.835,89.451,98039.490
1561660284908,2019-06-27T11.31.24.908,89.524,98042.970
1561660284981,2019-06-27T11.31.24.981,89.597,98040.800
1561660285056,2019-06-27T11.31.25.056,89.672,98041.660
1561660285129,2019-06-27T11.31.25.129,89.745,98039.140
1561660285202,2019-06-27T11.31.25.202,89.818,98039.490
1561660285276,2019-06-27T11.31.25.276,89.892,98046.060
1561660285350,2019-06-27T11.31.25.350,89.966,98046.910
1561660285424,2019-06-27T11.31.25.424,90.040,98043.790
1561660285497,2019-06-27T11.31.25.497,90.113,98045.240
1561660285572,2019-06-27T11.31.25.572,90.188,98039.490
1561660285645,2019-06-27T11.31.25.645,90.261,98042.130
1561660285718,2019-06-27T11.31.25.718,90.334,98038.180
1561660285791,2019-06-27T11.31.25.791,90.407,98039.490
1561660285866,2019-06-27T11.31.25.866,90.482,98039.490
1561660285939,2019-06-27T11.31.25.939,90.555,98038.530
1561660286013,2019-06-27T11.31.26.013,90.629,98039.490
1561660286086,2019-06-27T11.31.26.086,90.702,98037.360
1561660286160,2019-06-27T11.31.26.160,90.776,98035.090
1561660286234,2019-06-27T11.31.26.234,90.850,98036.870
1561660286307,2019-06-27T11.31.26.307,90.923,98042.130
1561660286380,2019-06-27T11.31.26.380,90.996,98039.030
1561660286455,2019-06-27T11.31.26.455,91.071,98040.800
1561660286528,2019-06-27T11.31.26.528,91.144,98039.980
1561660286601,2019-06-27T11.31.26.601,91.217,98042.480
1561660286675,2019-06-27T11.31.26.675,91.291,98036.870
1561660286749,2019-06-27T11.31.26.749,91.365,98040.800
1561660286823,2019-06-27T11.31.26.823,91.439,98036.410
1561660286896,2019-06-27T11.31.26.896,91.512,98037.830
1561660286969,2019-06-27T11.31.26.969,91.585,98043.430
1561660287044,2019-06-27T11.31.27.044,91.660,98043.430
1561660287117,2019-06-27T11.31.27.117,91.733,98036.870
1561660287190,2019-06-27T11.31.27.190,91.806,98042.130
1561660287264,2019-06-27T11.31.27.264,91.880,98039.850
1561660287338,2019-06-27T11.31.27.338,91.954,98037.360
1561660287411,2019-06-27T11.31.27.411,92.027,98040.800
1561660287485,2019-06-27T11.31.27.485,92.101,98044.750
1561660287558,2019-06-27T11.31.27.558,92.174,98038.180
1561660287633,2019-06-27T11.31.27.633,92.249,98042.610
1561660287706,2019-06-27T11.31.27.706,92.322,98036.870
1561660287779,2019-06-27T11.31.27.779,92.395,98036.050
1561660287854,2019-06-27T11.31.27.854,92.470,98036.050
1561660287927,2019-06-27T11.31.27.927,92.543,98043.430
1561660288000,2019-06-27T11.31.28.000,92.616,98035.200
1561660288074,2019-06-27T11.31.28.074,92.690,98042.130
1561660288148,2019-06-27T11.31.28.148,92.764,98037.720
1561660288222,2019-06-27T11.31.28.222,92.838,98036.050
1561660288295,2019-06-27T11.31.28.295,92.911,98035.550
1561660288368,2019-06-27T11.31.28.368,92.984,98035.200
1561660288443,2019-06-27T11.31.28.443,93.059,98036.870
1561660288516,2019-06-27T11.31.28.516,93.132,98037.830
1561660288589,2019-06-27T11.31.28.589,93.205,98037.830
1561660288662,2019-06-27T11.31.28.662,93.278,98038.180
1561660288737,2019-06-27T11.31.28.737,93.353,98030.800
1561660288810,2019-06-27T11.31.28.810,93.426,98040.340
1561660288884,2019-06-27T11.31.28.884,93.500,98036.870
1561660288957,2019-06-27T11.31.28.957,93.573,98037.360
1561660289032,2019-06-27T11.31.29.032,93.648,98036.410
1561660289105,2019-06-27T11.31.29.105,93.721,98036.870
1561660289178,2019-06-27T11.31.29.178,93.794,98035.550
1561660289251,2019-06-27T11.31.29.251,93.867,98036.410
1561660289326,2019-06-27T11.31.29.326,93.942,98038.180
1561660289399,2019-06-27T11.31.29.399,94.015,98038.670
1561660289472,2019-06-27T11.31.29.472,94.088,98040.800
1561660289546,2019-06-27T11.31.29.546,94.162,98041.300
1561660289620,2019-06-27T11.31.29.620,94.236,98038.180
1561660289694,2019-06-27T11.31.29.694,94.310,98040.800
1561660289767,2019-06-27T11.31.29.767,94.383,98035.550
1561660289840,2019-06-27T11.31.29.840,94.456,98034.730
1561660289915,2019-06-27T11.31.29.915,94.531,98032.110
1561660289988,2019-06-27T11.31.29.988,94.604,98036.870
1561660290061,2019-06-27T11.31.30.061,94.677,98037.360
1561660290135,2019-06-27T11.31.30.135,94.751,98039.980
1561660290209,2019-06-27T11.31.30.209,94.825,98036.050
1561660290283,2019-06-27T11.31.30.283,94.899,98038.180
1561660290356,2019-06-27T11.31.30.356,94.972,98038.180
1561660290430,2019-06-27T11.31.30.430,95.046,98044.880
1561660290504,2019-06-27T11.31.30.504,95.120,98039.490
1561660290577,2019-06-27T11.31.30.577,95.193,98037.720
1561660290652,2019-06-27T11.31.30.652,95.268,98037.230
1561660290725,2019-06-27T11.31.30.725,95.341,98038.670
1561660290798,2019-06-27T11.31.30.798,95.414,98043.430
1561660290871,2019-06-27T11.31.30.871,95.487,98038.670
1561660290946,2019-06-27T11.31.30.946,95.562,98034.730
1561660291019,2019-06-27T11.31.31.019,95.635,98043.430
1561660291093,2019-06-27T11.31.31.093,95.709,98039.490
1561660291166,2019-06-27T11.31.31.166,95.782,98043.430
1561660291241,2019-06-27T11.31.31.241,95.857,98042.130
1561660291314,2019-06-27T11.31.31.314,95.930,98039.490
1561660291387,2019-06-27T11.31.31.387,96.003,98040.450
1561660291460,2019-06-27T11.31.31.460,96.076,98041.770
1561660291535,2019-06-27T11.31.31.535,96.151,98040.450
1561660291608,2019-06-27T11.31.31.608,96.224,98042.130
1561660291681,2019-06-27T11.31.31.681,96.297,98040.800
1561660291755,2019-06-27T11.31.31.755,96.371,98035.550
1561660291829,2019-06-27T11.31.31.829,96.445,98035.200
1561660291903,2019-06-27T11.31.31.903,96.519,98038.670
1561660291976,2019-06-27T11.31.31.976,96.592,98042.610
1561660292049,2019-06-27T11.31.32.049,96.665,98039.980
1561660292124,2019-06-27T11.31.32.124,96.740,98042.610
1561660292197,2019-06-27T11.31.32.197,96.813,98043.430
1561660292270,2019-06-27T11.31.32.270,96.886,98038.180
1561660292344,2019-06-27T11.31.32.344,96.960,98041.770
1561660292418,2019-06-27T11.31.32.418,97.034,98036.510
1561660292492,2019-06-27T11.31.32.492,97.108,98036.510
1561660292565,2019-06-27T11.31.32.565,97.181,98037.360
1561660292638,2019-06-27T11.31.32.638,97.254,98038.670
1561660292713,2019-06-27T11.31.32.713,97.329,98039.980
1561660292786,2019-06-27T11.31.32.786,97.402,98037.360
1561660292859,2019-06-27T11.31.32.859,97.475,98041.300
1561660292934,2019-06-27T11.31.32.934,97.550,98039.490
1561660293007,2019-06-27T11.31.33.007,97.623,98036.050
1561660293080,2019-06-27T11.31.33.080,97.696,98037.830
1561660293154,2019-06-27T11.31.33.154,97.770,98036.510
1561660293228,2019-06-27T11.31.33.228,97.844,98042.610
1561660293302,2019-06-27T11.31.33.302,97.918,98037.720
1561660293375,2019-06-27T11.31.33.375,97.991,98036.510
1561660293448,2019-06-27T11.31.33.448,98.064,98037.830
1561660293523,2019-06-27T11.31.33.523,98.139,98036.510
1561660293596,2019-06-27T11.31.33.596,98.212,98040.450
1561660293669,2019-06-27T11.31.33.669,98.285,98036.870
1561660293743,2019-06-27T11.31.33.743,98.359,98037.830
1561660293817,2019-06-27T11.31.33.817,98.433,98043.430
1561660293890,2019-06-27T11.31.33.890,98.506,98038.670
1561660293964,2019-06-27T11.31.33.964,98.580,98043.430
1561660294037,2019-06-27T11.31.34.037,98.653,98036.510
1561660294112,2019-06-27T11.31.34.112,98.728,98040.450
1561660294185,2019-06-27T11.31.34.185,98.801,98041.300
1561660294258,2019-06-27T11.31.34.258,98.874,98037.830
1561660294331,2019-06-27T11.31.34.331,98.947,98038.670
1561660294406,2019-06-27T11.31.34.406,99.022,98039.490
1561660294479,2019-06-27T11.31.34.479,99.095,98041.300
1561660294553,2019-06-27T11.31.34.553,99.169,98040.800
1561660294626,2019-06-27T11.31.34.626,99.242,98039.140
1561660294701,2019-06-27T11.31.34.701,99.317,98039.140
1561660294774,2019-06-27T11.31.34.774,99.390,98036.510
1561660294847,2019-06-27T11.31.34.847,99.463,98042.610
1561660294920,2019-06-27T11.31.34.920,99.536,98037.360
1561660294995,2019-06-27T11.31.34.995,99.611,98032.570
1561660295068,2019-06-27T11.31.35.068,99.684,98040.940
1561660295141,2019-06-27T11.31.35.141,99.757,98039.140
1561660295215,2019-06-27T11.31.35.215,99.831,98037.000
1561660295289,2019-06-27T11.31.35.289,99.905,98036.510
1561660295363,2019-06-27T11.31.35.363,99.979,98037.360
1561660295436,2019-06-27T11.31.35.436,100.052,98034.730
1561660295511,2019-06-27T11.31.35.511,100.127,98039.630
1561660295584,2019-06-27T11.31.35.584,100.200,98035.690
1561660295657,2019-06-27T11.31.35.657,100.273,98033.060
1561660295732,2019-06-27T11.31.35.732,100.348,98037.830
1561660295805,2019-06-27T11.31.35.805,100.421,98039.630
1561660295878,2019-06-27T11.31.35.878,100.494,98039.980
1561660295951,2019-06-27T11.31.35.951,100.567,98038.180
1561660296026,2019-06-27T11.31.36.026,100.642,98040.940
1561660296099,2019-06-27T11.31.36.099,100.715,98050.950
1561660296173,2019-06-27T11.31.36.173,100.789,98040.450
1561660296246,2019-06-27T11.31.36.246,100.862,98035.200
1561660296321,2019-06-27T11.31.36.321,100.937,98011.560
1561660296394,2019-06-27T11.31.36.394,101.010,98005.000
1561660296467,2019-06-27T11.31.36.467,101.083,98032.110
1561660296540,2019-06-27T11.31.36.540,101.156,98021.610
1561660296615,2019-06-27T11.31.36.615,101.231,98039.140
1561660296688,2019-06-27T11.31.36.688,101.304,98039.140
1561660296762,2019-06-27T11.31.36.762,101.378,98037.830
1561660296835,2019-06-27T11.31.36.835,101.451,98033.880
1561660296909,2019-06-27T11.31.36.909,101.525,98036.050
1561660296983,2019-06-27T11.31.36.983,101.599,98038.320
1561660297056,2019-06-27T11.31.37.056,101.672,98038.180
1561660297129,2019-06-27T11.31.37.129,101.745,98033.420
1561660297204,2019-06-27T11.31.37.204,101.820,98040.940
1561660297277,2019-06-27T11.31.37.277,101.893,98037.830
1561660297350,2019-06-27T11.31.37.350,101.966,98039.140
1561660297424,2019-06-27T11.31.37.424,102.040,98038.670
1561660297498,2019-06-27T11.31.37.498,102.114,98036.510
1561660297572,2019-06-27T11.31.37.572,102.188,98041.300
1561660297645,2019-06-27T11.31.37.645,102.261,98032.570
1561660297718,2019-06-27T11.31.37.718,102.334,98038.320
1561660297793,2019-06-27T11.31.37.793,102.409,98037.830
1561660297866,2019-06-27T11.31.37.866,102.482,98035.200
1561660297939,2019-06-27T11.31.37.939,102.555,98037.830
1561660298013,2019-06-27T11.31.38.013,102.629,98037.830
1561660298087,2019-06-27T11.31.38.087,102.703,98038.670
1561660298160,2019-06-27T11.31.38.160,102.776,98037.360
1561660298234,2019-06-27T11.31.38.234,102.850,98038.670
1561660298308,2019-06-27T11.31.38.308,102.924,98043.430
1561660298382,2019-06-27T11.31.38.382,102.998,98040.940
1561660298455,2019-06-27T11.31.38.455,103.071,98037.000
1561660298528,2019-06-27T11.31.38.528,103.144,98041.770
1561660298603,2019-06-27T11.31.38.603,103.219,98044.750
1561660298676,2019-06-27T11.31.38.676,103.292,98040.450
1561660298749,2019-06-27T11.31.38.749,103.365,98040.450
1561660298823,2019-06-27T11.31.38.823,103.439,98040.450
1561660298897,2019-06-27T11.31.38.897,103.513,98039.980
1561660298971,2019-06-27T11.31.38.971,103.587,98039.630
1561660299044,2019-06-27T11.31.39.044,103.660,98039.980
1561660299117,2019-06-27T11.31.39.117,103.733,98039.140
1561660299192,2019-06-27T11.31.39.192,103.808,98042.610
1561660299265,2019-06-27T11.31.39.265,103.881,98038.320
1561660299338,2019-06-27T11.31.39.338,103.954,98039.630
1561660299411,2019-06-27T11.31.39.411,104.027,98034.380
1561660299486,2019-06-27T11.31.39.486,104.102,98043.080
1561660299559,2019-06-27T11.31.39.559,104.175,98036.510
1561660299633,2019-06-27T11.31.39.633,104.249,98037.470
1561660299706,2019-06-27T11.31.39.706,104.322,98039.140
1561660299781,2019-06-27T11.31.39.781,104.397,98039.980
1561660299854,2019-06-27T11.31.39.854,104.470,98039.630
1561660299927,2019-06-27T11.31.39.927,104.543,98034.380
1561660300000,2019-06-27T11.31.40.000,104.616,98040.450
1561660300075,2019-06-27T11.31.40.075,104.691,98036.510
1561660300148,2019-06-27T11.31.40.148,104.764,98038.320
1561660300222,2019-06-27T11.31.40.222,104.838,98039.980
1561660300295,2019-06-27T11.31.40.295,104.911,98036.510
1561660300369,2019-06-27T11.31.40.369,104.985,98038.320
1561660300443,2019-06-27T11.31.40.443,105.059,98039.980
1561660300516,2019-06-27T11.31.40.516,105.132,98043.430
1561660300589,2019-06-27T11.31.40.589,105.205,98036.510
1561660300664,2019-06-27T11.31.40.664,105.280,98037.360
1561660300737,2019-06-27T11.31.40.737,105.353,98040.940
1561660300810,2019-06-27T11.31.40.810,105.426,98040.450
1561660300885,2019-06-27T11.31.40.885,105.501,98036.050
1561660300958,2019-06-27T11.31.40.958,105.574,98037.830
1561660301032,2019-06-27T11.31.41.032,105.648,98035.200
1561660301105,2019-06-27T11.31.41.105,105.721,98043.080
1561660301180,2019-06-27T11.31.41.180,105.796,98037.830
1561660301253,2019-06-27T11.31.41.253,105.869,98037.360
1561660301326,2019-06-27T11.31.41.326,105.942,98041.770
1561660301399,2019-06-27T11.31.41.399,106.015,98039.980
1561660301474,2019-06-27T11.31.41.474,106.090,98031.750
1561660301547,2019-06-27T11.31.41.547,106.163,98034.730
1561660301620,2019-06-27T11.31.41.620,106.236,98037.360
1561660301694,2019-06-27T11.31.41.694,106.310,98036.510
1561660301768,2019-06-27T11.31.41.768,106.384,98038.320
1561660301842,2019-06-27T11.31.41.842,106.458,98039.140
1561660301915,2019-06-27T11.31.41.915,106.531,98032.570
1561660301988,2019-06-27T11.31.41.988,106.604,98033.880
1561660302063,2019-06-27T11.31.42.063,106.679,98035.690
1561660302136,2019-06-27T11.31.42.136,106.752,98032.570
1561660302209,2019-06-27T11.31.42.209,106.825,98036.510
1561660302283,2019-06-27T11.31.42.283,106.899,98041.300
1561660302357,2019-06-27T11.31.42.357,106.973,98039.980
1561660302430,2019-06-27T11.31.42.430,107.046,98037.830
1561660302504,2019-06-27T11.31.42.504,107.120,98040.450
1561660302577,2019-06-27T11.31.42.577,107.193,98043.920
1561660302652,2019-06-27T11.31.42.652,107.268,98039.980
1561660302725,2019-06-27T11.31.42.725,107.341,98040.340
1561660302798,2019-06-27T11.31.42.798,107.414,98038.670
1561660302871,2019-06-27T11.31.42.871,107.487,98039.140
1561660302946,2019-06-27T11.31.42.946,107.562,98042.610
1561660303019,2019-06-27T11.31.43.019,107.635,98041.300
1561660303093,2019-06-27T11.31.43.093,107.709,98037.830
1561660303167,2019-06-27T11.31.43.167,107.783,98042.610
1561660303241,2019-06-27T11.31.43.241,107.857,98033.880
1561660303314,2019-06-27T11.31.43.314,107.930,98044.390
1561660303387,2019-06-27T11.31.43.387,108.003,98034.380
1561660303462,2019-06-27T11.31.43.462,108.078,98039.140
1561660303535,2019-06-27T11.31.43.535,108.151,98037.000
1561660303608,2019-06-27T11.31.43.608,108.224,98035.200
1561660303681,2019-06-27T11.31.43.681,108.297,98043.430
1561660303756,2019-06-27T11.31.43.756,108.372,98040.450
1561660303829,2019-06-27T11.31.43.829,108.445,98033.880
1561660303903,2019-06-27T11.31.43.903,108.519,98037.000
1561660303976,2019-06-27T11.31.43.976,108.592,98039.980
1561660304051,2019-06-27T11.31.44.051,108.667,98038.320
1561660304124,2019-06-27T11.31.44.124,108.740,98041.770
1561660304197,2019-06-27T11.31.44.197,108.813,98041.770
1561660304270,2019-06-27T11.31.44.270,108.886,98041.410
1561660304345,2019-06-27T11.31.44.345,108.961,98041.300
1561660304418,2019-06-27T11.31.44.418,109.034,98035.690
1561660304492,2019-06-27T11.31.44.492,109.108,98037.830
1561660304565,2019-06-27T11.31.44.565,109.181,98038.320
1561660304639,2019-06-27T11.31.44.639,109.255,98040.450
1561660304713,2019-06-27T11.31.44.713,109.329,98043.080
1561660304786,2019-06-27T11.31.44.786,109.402,98036.160
1561660304859,2019-06-27T11.31.44.859,109.475,98039.630
1561660304934,2019-06-27T11.31.44.934,109.550,98038.320
1561660305007,2019-06-27T11.31.45.007,109.623,98038.670
1561660305080,2019-06-27T11.31.45.080,109.696,98037.830
1561660305154,2019-06-27T11.31.45.154,109.770,98037.830
1561660305228,2019-06-27T11.31.45.228,109.844,98037.830
1561660305302,2019-06-27T11.31.45.302,109.918,98039.980
1561660305375,2019-06-27T11.31.45.375,109.991,98040.450
1561660305448,2019-06-27T11.31.45.448,110.064,98040.800
1561660305523,2019-06-27T11.31.45.523,110.139,98039.980
1561660305596,2019-06-27T11.31.45.596,110.212,98033.060
1561660305669,2019-06-27T11.31.45.669,110.285,98035.690
1561660305744,2019-06-27T11.31.45.744,110.360,98040.450
1561660305817,2019-06-27T11.31.45.817,110.433,98039.140
1561660305890,2019-06-27T11.31.45.890,110.506,98040.450
1561660305964,2019-06-27T11.31.45.964,110.580,98036.510
1561660306038,2019-06-27T11.31.46.038,110.654,98029.590
1561660306112,2019-06-27T11.31.46.112,110.728,98039.980
1561660306185,2019-06-27T11.31.46.185,110.801,98036.510
1561660306258,2019-06-27T11.31.46.258,110.874,98039.630
1561660306333,2019-06-27T11.31.46.333,110.949,98042.250
1561660306406,2019-06-27T11.31.46.406,111.022,98038.320
1561660306479,2019-06-27T11.31.46.479,111.095,98037.000
1561660306553,2019-06-27T11.31.46.553,111.169,98039.140
1561660306627,2019-06-27T11.31.46.627,111.243,98040.940
1561660306701,2019-06-27T11.31.46.701,111.317,98033.880
1561660306774,2019-06-27T11.31.46.774,111.390,98038.320
1561660306847,2019-06-27T11.31.46.847,111.463,98035.690
1561660306922,2019-06-27T11.31.46.922,111.538,98039.490
1561660306995,2019-06-27T11.31.46.995,111.611,98041.770
1561660307068,2019-06-27T11.31.47.068,111.684,98035.690
1561660307141,2019-06-27T11.31.47.141,111.757,98037.830
1561660307216,2019-06-27T11.31.47.216,111.832,98040.450
1561660307289,2019-06-27T11.31.47.289,111.905,98035.690
1561660307363,2019-06-27T11.31.47.363,111.979,98038.320
1561660307436,2019-06-27T11.31.47.436,112.052,98037.000
1561660307511,2019-06-27T11.31.47.511,112.127,98033.520
1561660307584,2019-06-27T11.31.47.584,112.200,98040.450
1561660307657,2019-06-27T11.31.47.657,112.273,98033.060
1561660307730,2019-06-27T11.31.47.730,112.346,98038.320
1561660307805,2019-06-27T11.31.47.805,112.421,98042.250
1561660307878,2019-06-27T11.31.47.878,112.494,98039.630
1561660307951,2019-06-27T11.31.47.951,112.567,98036.160
1561660308025,2019-06-27T11.31.48.025,112.641,98038.320
1561660308099,2019-06-27T11.31.48.099,112.715,98034.840
1561660308173,2019-06-27T11.31.48.173,112.789,98036.160
1561660308246,2019-06-27T11.31.48.246,112.862,98040.450
1561660308319,2019-06-27T11.31.48.319,112.935,98038.320
1561660308394,2019-06-27T11.31.48.394,113.010,98037.000
1561660308467,2019-06-27T11.31.48.467,113.083,98038.780
1561660308540,2019-06-27T11.31.48.540,113.156,98033.060
1561660308614,2019-06-27T11.31.48.614,113.230,98039.630
1561660308688,2019-06-27T11.31.48.688,113.304,98040.090
1561660308762,2019-06-27T11.31.48.762,113.378,98040.450
1561660308835,2019-06-27T11.31.48.835,113.451,98043.560
1561660308908,2019-06-27T11.31.48.908,113.524,98038.320
1561660308983,2019-06-27T11.31.48.983,113.599,98039.630
1561660309056,2019-06-27T11.31.49.056,113.672,98040.450
1561660309129,2019-06-27T11.31.49.129,113.745,98037.470
1561660309202,2019-06-27T11.31.49.202,113.818,98039.140
1561660309277,2019-06-27T11.31.49.277,113.893,98040.940
1561660309350,2019-06-27T11.31.49.350,113.966,98041.410
1561660309424,2019-06-27T11.31.49.424,114.040,98034.840
1561660309498,2019-06-27T11.31.49.498,114.114,98034.840
1561660309572,2019-06-27T11.31.49.572,114.188,98036.160
1561660309645,2019-06-27T11.31.49.645,114.261,98042.250
1561660309718,2019-06-27T11.31.49.718,114.334,98035.690
1561660309793,2019-06-27T11.31.49.793,114.409,98040.090
1561660309866,2019-06-27T11.31.49.866,114.482,98043.560
1561660309939,2019-06-27T11.31.49.939,114.555,98039.630
1561660310013,2019-06-27T11.31.50.013,114.629,98038.320
1561660310087,2019-06-27T11.31.50.087,114.703,98042.720
1561660310160,2019-06-27T11.31.50.160,114.776,98040.940
1561660310234,2019-06-27T11.31.50.234,114.850,98037.960
1561660310307,2019-06-27T11.31.50.307,114.923,98040.940
1561660310382,2019-06-27T11.31.50.382,114.998,98044.390
1561660310455,2019-06-27T11.31.50.455,115.071,98037.000
1561660310528,2019-06-27T11.31.50.528,115.144,98041.410
