time,class,class_prop,a_sum,t_sum,h_sum,corr_13,corr_12,corr_23,diff_p13,diff_p12,diff_p23,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x1d,mean_y1d,mean_z1d,mean_x2d,mean_y2d,mean_z2d,mean_x3d,mean_y3d,mean_z3d,mean_p1,mean_p2,mean_p3,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x1d,std_y1d,std_z1d,std_x2d,std_y2d,std_z2d,std_x3d,std_y3d,std_z3d,std_p1,std_p2,std_p3,skewness_x1,skewness_y1,skewness_z1,skewness_x2,skewness_y2,skewness_z2,skewness_x3,skewness_y3,skewness_z3,skewness_x1d,skewness_y1d,skewness_z1d,skewness_x2d,skewness_y2d,skewness_z2d,skewness_x3d,skewness_y3d,skewness_z3d,skewness_p1,skewness_p2,skewness_p3,kurtosis_x1,kurtosis_y1,kurtosis_z1,kurtosis_x2,kurtosis_y2,kurtosis_z2,kurtosis_x3,kurtosis_y3,kurtosis_z3,kurtosis_x1d,kurtosis_y1d,kurtosis_z1d,kurtosis_x2d,kurtosis_y2d,kurtosis_z2d,kurtosis_x3d,kurtosis_y3d,kurtosis_z3d,kurtosis_p1,kurtosis_p2,kurtosis_p3,Fun_abs_fft_x1,Fun_abs_fft_y1,Fun_abs_fft_z1,Fun_abs_fft_x2,Fun_abs_fft_y2,Fun_abs_fft_z2,Fun_abs_fft_x3,Fun_abs_fft_y3,Fun_abs_fft_z3,Fun_abs_fft_x1d,Fun_abs_fft_y1d,Fun_abs_fft_z1d,Fun_abs_fft_x2d,Fun_abs_fft_y2d,Fun_abs_fft_z2d,Fun_abs_fft_x3d,Fun_abs_fft_y3d,Fun_abs_fft_z3d,Fun_abs_fft_p1,Fun_abs_fft_p2,Fun_abs_fft_p3,max_abs_fft_x1,max_abs_fft_y1,max_abs_fft_z1,max_abs_fft_x2,max_abs_fft_y2,max_abs_fft_z2,max_abs_fft_x3,max_abs_fft_y3,max_abs_fft_z3,max_abs_fft_x1d,max_abs_fft_y1d,max_abs_fft_z1d,max_abs_fft_x2d,max_abs_fft_y2d,max_abs_fft_z2d,max_abs_fft_x3d,max_abs_fft_y3d,max_abs_fft_z3d,max_abs_fft_p1,max_abs_fft_p2,max_abs_fft_p3
177.2,2,0.643564356435644,95.1254791980055,137.19631203008,131.985941729323,0.200351600221162,0.696348914192287,0.538359243961594,31.8207789688705,75.5467947171027,-43.7260157482322,-0.117369731258821,0.955840550634062,0.103365608327786,0.53791765676571,0.812658467952076,0.00780320231270439,0.949657645350996,0.139464504081984,0.217669352837541,-5.4478149110374,-30.66276511452,8.03748869698784,-25.2629136616298,-25.5941378284841,5.92438658527327,-6.26315608451841,-4.09543094989989,5.61234356807869,97959.1390365196,98034.6858312366,97990.9598154884,0.566944641385535,0.624022161223616,0.448229673272227,0.67679331474422,0.281800782678822,0.198657099302375,0.309284870737898,0.174243393739898,0.176264296063528,80.7265990142361,114.379334793852,79.1783295194491,50.7906502089381,109.939683820601,68.7616751961509,109.595936644989,58.2179411614712,36.7039736762269,3.81831228682854,4.13705832593731,9.82925335240746,2.92169605053071,0.66568834686059,0.33595856724572,1.68276651977738,0.476234145087218,-0.757393988348918,-0.815121334984506,1.41775506370433,-2.01691673729367,0.534784705122911,-0.8172833736988,1.17110660700708,-0.273436505167898,-1.02221403179205,0.0291898087589003,2.83884903041929,-4.02194731359612,0.72696407796305,0.248353298725566,0.488630834887197,0.425528431085109,21.8899336636943,15.3323075773494,8.50690592559975,16.3299230744192,3.57451074948242,3.93386017303522,4.46951524937387,6.0214549106065,11.2488983161672,4.48167160520452,4.63201587902793,6.03490984037972,2.54085510336746,5.62534031755074,5.81759006578283,15.6573347999314,22.758799596904,4.66210200285221,2.35618163035422,2.05654346155603,3.71469394842804,6,1,11,1,1,3,1,1,1,7,8,3,1,3,5,3,12,2,1,1,1,14.770814691236,96.5398956140401,10.7739036744911,54.3296833333367,82.0785052631596,7.38656763102637,95.9154221804505,14.0859149122804,21.9846046365917,2632.691025068,3296.03735414378,3105.61682917727,2551.55427982461,4123.46547228716,2473.23962817501,3787.08266837688,1297.39995247065,1455.73788723811,9893873.04268847,9901503.2689549,9897086.94136433
177.7,5,0.603960396039604,101.559309774447,136.148128195493,119.320054260651,0.347662979960906,0.718612462360162,0.588588041467939,30.2764321446288,74.7512157597676,-44.4747836151389,-0.0662651616665254,0.893734441301326,0.178068440904279,0.572258291769057,0.72161335517012,0.0541296223231275,0.90654528896498,0.108504698627755,0.166336688255295,-13.5980587371862,-19.7177400804002,-0.733348981366306,-20.0733619283352,-8.71408501203607,1.25910700265356,10.9413453596858,-1.52018871436029,6.23526251271699,97958.1005524311,98032.8517681908,97988.3769845757,0.551052412960668,0.615353870128008,0.445520817940172,0.682315520697418,0.21854190859288,0.188134339682665,0.280931788312147,0.170484048295949,0.158544373792121,79.4156680014612,103.397116012131,77.8124113985359,43.5926723313422,101.538925565262,67.0810554833849,99.466153244153,58.0060241612106,32.7591635250745,2.58894490808773,2.38663458984867,10.3438971791256,2.96070451735549,0.975424921787259,-0.109204823994741,1.50855973818106,1.1646317065819,-1.19904102792105,-0.876889327722947,1.93255873248886,-2.15826877257356,0.820036016570165,-1.15394858891843,1.51836128211144,-0.0700946626991879,-1.58473121715724,0.207172599338211,3.50075159149007,-4.19313176353895,1.46122567593502,-0.518097447255294,0.568073163395484,0.907757676811865,23.3288933335332,16.5346950206176,8.63815040756702,15.5000684051264,8.72646734140959,5.10787041052076,5.52073254702724,7.80620056239824,13.4066381036124,5.04264464719674,6.81542881402101,7.04274352045008,2.91015554635201,8.31902450659974,6.42595766921748,20.1633973005444,23.8275846879628,5.94535581205762,2.48907799720239,2.62738466095742,3.82440742576582,6,1,1,1,1,2,1,1,1,7,12,6,3,3,5,3,12,2,1,1,1,13.0782772534744,90.2671785714339,17.9849125313322,57.7980874686747,72.8829488721821,6.09200694593451,91.5610741854629,10.9589745614033,16.8000055137848,2896.14283023576,2640.41571082567,2811.35301798318,2374.86694605215,3193.57145853706,2841.58230398639,3921.78921303396,1302.67192315804,1637.61730763874,9893768.15579553,9901318.02858727,9896826.07544214
178.2,5,0.851485148514851,105.52881754387,141.128764661658,119.965808395989,0.340194201262193,0.720918387841899,0.585895684219931,28.4589416123592,74.4321021329106,-45.9731605205514,-0.0698705054715845,0.898420618377679,0.216289664755986,0.622986379314654,0.715067994243051,0.0592601280428677,0.964094611528817,0.092438948857288,0.131246720762305,1.7223293332374,-18.1526124047752,7.89830443807347,-15.4914595709564,-18.7209363532608,-1.14238328246532,4.8660185488468,-6.69876365418538,11.8971698305165,97957.531325872,98031.9634280049,97985.9902674843,0.551180091344451,0.608206243257151,0.442472911897001,0.681890655469608,0.221415008158593,0.18131958567048,0.26423706347339,0.163628941389389,0.130261881464767,72.8728165331475,101.392993540929,72.6958956088515,42.8106708843281,96.6001726640831,58.0579661566174,95.790935471461,56.8663905094048,29.65360853665,2.28132743443885,1.68303288176577,11.5303897337093,2.97530343591386,0.986598880069927,-0.364226622315476,1.29325550936976,1.19558576887681,-1.54123128127329,-1.56074305404932,2.43312329655697,-3.79873064085416,0.710560446564959,-1.3020876744998,1.65731368154239,-0.295115195006085,-1.61380265505776,-0.307911927163892,4.06171024122785,-4.19601724167622,1.60121774020962,-0.53842221763505,0.150858360728004,0.908629579156478,23.3854831241794,17.2843458315674,8.95892841514119,15.1189217411658,8.43091773704848,5.85244989726575,7.98061794466723,9.86889397465849,23.5027124580255,5.71689632965814,7.40917819622533,8.18263426265669,3.1633766231306,9.33918231477073,9.07302508418872,24.3970716470019,24.197425371412,7.15602472804116,2.4072011141264,2.35473234592354,3.65031792637902,8,1,1,1,1,2,1,1,1,7,8,3,3,3,5,3,12,2,1,1,1,12.426649165826,90.7404824561456,21.8452561403545,62.92162431078,72.2218674185482,6.4602031744667,97.3735557644106,9.33633383458609,13.2559187969927,2388.16372538862,2567.99019348837,2663.24314552186,2458.70588692488,2409.13760933839,2056.79773572699,3401.50831304963,1462.57531392531,1220.18307342433,9893710.66391307,9901228.3062285,9896585.01701592
178.7,5,1,107.133862781956,149.703410651628,118.846457644111,0.501560227451046,0.268429507574905,0.661986148036059,30.7533208072054,73.4969339721391,-42.7436131649337,-0.152449290304971,0.926415858954326,0.286764746023475,0.65616869029007,0.711431880443686,0.114611415916025,1.00338058016328,0.0364102545968914,0.136906765676567,1.34648961264604,-3.28824831509533,-11.5587073959652,-1.49253381969767,-2.0023046514796,-1.06685078661939,-0.475742292612513,-2.07556872875234,6.17410803121658,97958.2728953061,98031.7698292782,97989.0262161133,0.200244300064096,0.167162687539654,0.159084985566068,0.165854005447754,0.102833896440689,0.0793616868841456,0.103705462879089,0.0557526560581849,0.0667074608110854,39.1980773871515,41.4717939775164,30.2789878808625,30.3251808147264,19.353483319522,18.0619038269609,29.1397127416109,11.7867787833863,19.2569138823044,1.51901950229683,1.61545300918367,12.2149912902208,-0.0972741057383116,1.72508479323119,0.594952201148526,1.15902268571249,0.615725080365657,-0.120826147222797,1.14766202361789,0.0346336146134783,-0.15990817263791,0.702617555907424,0.222501357726525,-0.0982830135797223,0.207346030074624,0.0401134371646151,0.0494638209220629,-0.457389299380911,-0.603736698040112,0.296336177947251,-0.145272459130537,0.272933895381689,0.576497878518461,3.55734956449692,7.38641788029627,3.9836043834979,5.00763576092959,3.98799469051876,4.20701014989573,4.54786550987637,2.63195197980138,2.76156537117623,4.48641990075377,3.03323615721798,3.00108390784252,2.43451616212389,2.31754879421981,2.500703971579,2.86246944561154,3.01803911764643,2.83310731652488,2.25775144298533,2.35923518369476,2.68294328275778,1,1,1,1,1,1,1,1,1,6,5,7,3,3,5,3,5,3,1,1,1,15.3973783208021,93.5680017543869,28.9632393483709,66.2730377192971,71.8546199248123,11.5757530075185,101.341438596491,3.67743571428602,13.8275833333333,1924.00187991574,1134.74206993432,1271.09692246843,1606.56212277226,882.213564642074,707.911524189132,1667.26572608561,486.663122746302,986.929125799487,9893785.56242592,9901208.7527571,9896891.64782745
179.2,5,1,99.0461397243112,147.247300626566,115.807202506266,0.493581790855258,0.351517946914112,0.738062228153249,28.7500694328828,73.4843494375032,-44.7342800046203,-0.192773560137972,0.914464263381234,0.258964145512294,0.656930993324892,0.704973998114097,0.0959890741705759,1.00666619146877,0.0287808431971019,0.1111589307427,-0.3417347303895,-10.7531708702454,-5.23339347502382,-6.78407798580596,-5.89828451450389,-1.03082314573534,-7.02973243628881,-2.04432061217395,-1.71456853147724,97957.946982696,98031.4313321334,97986.6970521289,0.168054075242659,0.180068876112569,0.106851504393722,0.159697304441307,0.103309782189914,0.0629725490690655,0.0957011532772548,0.0567869828801752,0.0570708197392511,26.8124566288618,46.4029278685978,24.7928147010663,23.9349086233,19.1776074260561,14.0451585235206,24.9655698853521,9.90322486150496,11.84062196565,1.7710647265737,1.72352120668004,9.90725428329305,-0.371123858561289,1.6924987593167,0.228087874011521,1.17164686092918,0.687034855277329,-0.0747300370997185,1.0300601800357,-0.201922381559496,-0.0481940072653452,-0.456673300603121,-0.216449723423359,0.374039460294814,0.153849421026421,0.189423556626303,-0.045494406328227,-0.124941215159322,-0.216456396987124,-0.741249243729679,-0.256713324527641,0.330658728977647,0.453828823346345,4.31129700685329,6.86247521828979,2.31294505820513,5.49667521635323,4.04338214776398,1.99764345930596,4.56676383434327,2.67861466902346,2.58635727740954,2.84711290521095,3.79810946282675,2.32127209494203,2.04335020634509,2.33059789104341,2.49042944087193,2.23253372944793,2.41517093958037,2.59392389248611,2.45969294416142,2.35471437852443,3.29087210650079,1,1,1,1,1,1,1,1,1,6,8,5,3,3,5,3,5,3,1,1,1,19.4701295739352,92.3608906015046,26.1553786967417,66.3500303258141,71.2023738095238,9.69489649122816,101.673285338346,2.90686516290729,11.2270520050127,1315.73627877319,1451.55497674649,826.650250539008,1170.27814399035,811.154177403952,583.616015919612,1320.84247748784,373.433437022843,618.737220112368,9893752.6452523,9901174.56454548,9896656.40226502
179.7,5,1,95.9806843358399,145.506186090225,112.833755513784,0.131478439490485,0.205452726739202,0.661984421223032,28.2969306670175,73.666542911183,-45.3696122441654,-0.216765966897445,0.905909027519302,0.261160744683488,0.660696932926373,0.690982902801559,0.0889754720960822,0.994379210402244,0.0302842725625924,0.0925024132112476,5.29334249236926,-0.771559956822666,-4.26093468448314,1.07317539268949,-3.81216083401564,0.51473884959947,-0.187271014169065,-3.26663837067932,3.62609494652478,97957.6038942599,98031.2704371711,97985.9008249269,0.182151849625583,0.164288239072878,0.137225634796815,0.141493943613719,0.0993886761199947,0.054410542772339,0.0830020601267713,0.0541068681259904,0.0682548022603098,25.8653877336567,50.6004659172557,23.7008746324715,22.1262870438545,17.3871293044807,12.1540916968022,23.3171058375357,8.95086868328781,8.05401562394982,1.99432910247077,1.67565712450717,10.4436918021117,-0.0991001533690453,1.58265897732094,1.96943409561928,1.08243776602024,0.995759499063704,-0.257037577684701,0.912734742510959,-0.19558862472918,-0.132941410702007,-0.00224961557188243,0.16027236627561,0.165407821260546,-0.305644625193194,-0.0275662924416431,-0.257133731520636,-0.594501010014081,-0.169131037466884,-0.271442555622527,0.123090954305212,0.473390926807746,0.445651140013849,3.64684519494825,7.47086088979528,11.1533727625725,5.88102991882608,4.88691510359404,2.1694103297572,4.3044865346936,2.53905166243376,2.18832581559775,3.11411554696724,4.35942124414488,2.10606013074185,2.34338916337167,2.84291431872206,2.99127329004426,2.6155145238761,2.67831025654736,2.29575844912654,2.52616054635659,2.49597260432141,3.04321094887272,1,1,1,1,1,1,1,1,1,8,8,8,3,3,5,3,1,3,1,1,1,21.8933626566419,91.4968117794495,26.3772352130323,66.7303902255637,69.7892731829574,8.98652268170431,100.432300250627,3.05871152882183,9.34274373433601,1121.37456833374,1488.04505423614,874.226254542437,1011.93544578506,660.674904599553,398.147653484839,1074.21222288412,329.930475438611,412.727797457685,9893717.99332024,9901158.31415427,9896575.98331762
180.2,5,1,91.4439607769427,143.475451127819,110.532905263158,0.14037878218241,0.236350627969237,0.73261179752857,28.9704318593645,73.8104627229375,-44.8400308635729,-0.243695539591557,0.912791380679432,0.236289909178884,0.661763213727388,0.692520273455915,0.0662655338842149,0.999477897714583,0.0333988560510168,0.0615084468597254,2.50352067793234,-8.71051586391779,0.176321541477477,-5.57101731680676,-5.17497891386855,0.812117563711505,-5.28396722747457,-0.43267504652729,-0.963469656815166,97957.2745830177,98031.0850457407,97986.2450148771,0.175275096992511,0.177055066765729,0.143936447886039,0.146337901470832,0.113733729201121,0.0636323787376632,0.0968606815126736,0.0599015354614646,0.0623663136450785,26.880987812648,53.2845011521594,26.5142133516337,20.874536420356,16.3313760629325,12.5619373254926,20.7398382235149,11.3528344013893,11.0935838132979,2.10724380691528,1.70716008510225,10.6142501035625,-0.134517613305246,1.31286092302166,2.07696118291034,1.12363133121197,1.04245673947244,-0.162884391369241,1.08834034180618,-0.354460482372526,0.138556709612684,0.171919998917235,0.442924428308426,0.159085530068754,-0.143674688253383,-0.0417842481364466,-0.28964741749895,-0.56123348687883,0.393455437776657,-0.692454243194733,0.372028733445538,0.283451952196757,0.473061758149732,4.06285308129797,5.69948591388597,10.6021814090448,5.49545837304601,4.28493875682457,1.70643243084791,3.90955261689796,2.65393951530627,3.09461063667884,2.85376365898267,3.98318794948142,2.0046930109559,2.16457777963029,2.88963610689062,2.85918627276214,2.00291087714288,3.43683928669308,4.04974138884651,2.30223753902428,3.00345009680386,2.51419285724265,1,1,1,1,1,1,1,1,1,8,8,8,3,3,3,3,2,3,1,1,1,24.6132494987472,92.1919294486226,23.8652808270673,66.8380845864662,69.9445476190474,6.69281892230569,100.947267669173,3.3732844611527,6.21235313283227,967.162862605441,1564.66842404557,1060.81405948544,975.804883224059,535.668972834203,363.340530473795,981.379428147151,399.980856536077,644.239464371804,9893684.73288479,9901139.5896198,9896610.74650259
180.7,5,1,91.5692557644119,142.259580701754,111.644134461153,0.290433308035409,0.309638895287002,0.767862603540808,25.0663875149523,74.1529680480139,-49.0865805330616,-0.233952237028211,0.916821780937499,0.22375675078786,0.675983747735678,0.672163384947514,0.060363567334175,0.995800786620014,0.0386087111342703,0.0709779721581204,-0.742827080076581,-3.51807640140164,-5.18710634134849,-0.800229319586095,-1.65619535348275,1.25982634308559,-0.713365966897544,0.576894687212983,1.21702496960234,97957.0226017296,98031.1755697776,97982.0889892445,0.201308197051566,0.191324619928593,0.153765010285154,0.139468483978069,0.102331007616273,0.064163638909029,0.0988839917745184,0.0606068745080353,0.0695733129539916,31.0006452274063,61.5495349004905,28.7841998406897,23.7000036114401,18.6707508266655,10.2189801806392,23.7892392259976,10.798965858795,11.9307137111224,2.11056301831646,1.91190119312726,8.40581664577321,0.0493091093098886,0.80890758355323,2.18433082188353,0.703446552593413,1.04414664132065,0.0671885323468074,0.808396372196644,-0.476962664104077,0.351086451808429,-0.0854360047702351,0.386112793194514,0.161124631328339,-0.238575785134622,0.205253126654549,0.103664948271786,-0.553791633291337,0.647821872757771,-0.863544901388293,0.603551202623756,0.0675308840703519,0.406212587412708,3.57305317404231,4.42117392525339,9.49013825529424,3.76633584165731,4.1034166176142,1.84324565249834,3.10318856352239,2.64764003794561,2.9739774500784,2.83995861536047,3.10509087731648,2.23847376514397,1.99592948062778,2.30997058711074,2.40645416173998,1.95867222562288,3.15312542606655,3.78625505740353,2.44850504399247,2.44590843052177,2.253807851729,1,1,1,1,1,1,1,1,1,8,8,3,3,3,5,3,5,3,1,1,1,23.6291759398493,92.5989998746874,22.5994318295738,68.2743585213034,67.8885018796989,6.09672030075168,100.575879448621,3.8994798245613,7.16877518797015,1261.45991547426,2011.4526252426,1186.25734177167,1392.03546400957,711.17358272134,441.05879422628,1334.59026555893,411.621997934058,665.58160704229,9893659.28277468,9901148.73254754,9896190.98791369
181.2,5,1,83.7562097744372,143.476212155388,113.514226065163,0.23897481931429,0.310635489492479,0.785612117508203,26.1042640975653,74.1580366508414,-48.0537725532761,-0.294009588327251,0.892323305789232,0.230955686245318,0.68102636293705,0.676589130003222,0.0629410630536714,1.00020165264647,0.0502279758802944,0.0734735998411882,1.75818187051759,-0.629401341226094,-7.05685351745708,-1.24910205960463,-1.01449100349873,-0.797909082110975,0.0645506625472799,0.835875313283117,0.480013779498421,97957.1762374755,98031.3342741263,97983.280501573,0.211133258521585,0.184412562307608,0.151665229476046,0.142296496883984,0.110326120448006,0.0633430686895388,0.104335056715173,0.0607255303740395,0.0722740251130724,30.7411318324536,54.7961764270561,29.4033323515344,22.1489874799704,16.1805987871536,11.1786254691926,21.5662494660341,10.6466447077736,11.704174235557,2.12414332745459,1.94832921388389,8.7801712705301,0.567749728958758,0.380174451711044,2.20764154617128,0.540720271113159,1.00289759348538,-0.0556352422158321,0.989911824180585,-0.433373547856889,0.260862889171254,-0.326653583038216,0.793734684524304,0.349175130217468,-0.24623782734848,0.521809431051923,-0.163870603749652,-0.442890630040551,0.591907317631248,-0.723059799526684,0.60452760804372,-0.31488431621734,0.151220442030709,3.31184391123076,2.57356835733124,9.59688433073891,3.01042311539601,3.64753997237582,1.91027850001603,3.44422930282233,2.83697631769352,2.64946111397046,2.91239147576907,3.3784512886647,2.39972352122619,2.28284119683947,2.53748571123612,2.80594151739836,1.9696747907135,3.25973105555913,3.83557303508066,2.40337307326034,2.76125677134341,1.87680656378493,1,1,1,1,1,1,1,1,1,6,8,3,3,3,5,3,5,3,1,1,1,29.6949684210523,90.1246538847125,23.3265243107771,68.7836626566421,68.3355021303255,6.35704736842081,101.020366917293,5.07302556390974,7.42083358396,1318.68511999031,1789.07906145683,1236.28304185853,1228.5362609232,631.868055333528,541.88230173515,1219.96579050228,535.707665956261,660.381064469537,9893674.79998502,9901164.76168676,9896311.33065888
181.7,5,1,81.5241694235594,143.738408646617,114.613179323308,0.308450098665511,0.272958237685759,0.845162270796345,26.8388445706572,73.3086172048478,-46.4697726341907,-0.317249800243182,0.897136251519892,0.227283543015957,0.6882454055932,0.68117267798208,0.0537344772823131,1.0080520471972,0.0458717945854729,0.0808601119134467,-1.69355140698254,0.54051416163957,-5.00183031464779,-0.35109500483911,1.13891136876818,-0.530374611032299,1.03352259609407,1.53347164321667,1.01931774485739,97957.4831949319,98030.7918121368,97984.3220395026,0.213769612516292,0.180251489321192,0.128607582434431,0.141128442380299,0.109371441940794,0.0640922617036304,0.106518384697343,0.0570155820410719,0.0655431910441873,29.8372016755649,60.4632416717708,29.6530184294412,22.178813459006,17.4140706557163,11.7789588924918,22.8496762939223,11.0516502481767,11.9035694440108,2.18029812355237,2.0754248939846,9.31078131316949,0.64505340407013,0.187405937682702,1.48097504422892,0.556469430045961,1.01184700603176,0.248878415060717,0.774393120108123,-0.219238481015369,0.192828674912989,-0.500208096521692,0.692707391183593,0.154226511164525,-0.382815152687866,0.36306140726868,-0.110475621481406,-0.32256870271897,0.405050488899202,-0.746134432944807,0.518204356543621,-0.259612169131907,0.0536436108806226,3.12102177446428,2.52699351131175,4.88471573185492,3.02954073362614,3.54337477631718,1.92673603951075,3.03348390310397,3.21329534008073,3.146874663983,2.65027603790905,3.39931960462611,2.19944234020792,2.28504549731763,2.25200324653273,2.57008607128722,1.87840951418076,2.93492780351334,3.83030812186407,2.16115394940712,2.53222649973757,1.57956772284971,1,1,1,1,1,1,1,1,1,6,8,3,3,3,5,3,5,3,1,1,1,32.0422298245614,90.6107614035091,22.9556378446117,69.5127859649132,68.7984404761901,5.42718220551363,101.813256766917,4.63305125313276,8.16687130325811,1209.91444889929,1811.21851927601,1528.94108763882,1302.81482385263,744.549031813263,522.362339749675,1381.35593570462,520.508798977021,620.313821620355,9893705.80268812,9901109.97302581,9896416.52598976
182.2,5,1,75.2713700501254,146.43478283208,116.518132957393,0.40562223384747,0.251586887309259,0.783737832252696,28.4732931562085,72.4673673674204,-43.994074211212,-0.377854203578252,0.887988178366705,0.235127114816749,0.678619139432746,0.699498419315614,0.071731776222734,1.01560776818283,0.0524155301620392,0.0856215824213995,-1.39157878979597,4.32145328295823,-6.53432653043503,1.6760583252681,2.09388335318438,-2.00665775081268,3.89159663763339,-0.957357609370203,2.20390395667382,97957.7592200242,98030.2265873917,97986.2325131804,0.212797056709321,0.198539604015311,0.123463089485987,0.169539077569802,0.113400292273536,0.0591417324901779,0.0996877576542449,0.0558901804732705,0.0638038911891944,29.2840513342402,61.0020844877522,33.6773182170867,22.4210000576638,17.3102365181123,12.4507689876481,21.8812876651579,9.18630311384351,10.2639676182519,2.11078388508415,2.34576985023374,8.38872288451775,1.0933808883537,0.609357212036764,1.4800763731444,1.15799109464041,0.905272578312436,-0.193033216714458,0.794549124896557,-0.325584072996573,0.36434266073053,-0.529906717891431,0.291747479501545,0.326386688427576,-0.90099618117801,-0.0922051012614038,-0.268381952432091,-0.745715981901555,-0.0845512943572405,-0.234272373277623,0.333776664009787,-0.0463023434278941,-0.266128542253071,4.33475920217958,3.58272360218526,5.26916216975367,5.45480302989437,3.62643820545366,2.0931439838528,3.476176249192,3.20729754758305,2.73833524306087,2.82905873250728,3.58230214180362,2.83351645527077,3.44866541243919,2.98398999999839,2.80079882546495,2.88007352090066,2.49495522758705,2.20410570789699,2.13581043458276,2.26156875969142,2.02888674047004,1,1,1,1,1,1,1,1,1,6,8,2,3,3,4,3,4,3,1,1,1,38.1632745614035,89.6868060150372,23.7478385964916,68.5405330827073,70.649340350877,7.24490939849614,102.576384586466,5.29396854636596,8.64777982456134,1195.45836342931,2304.69330679718,1601.70450636257,1087.38203578647,616.802903384776,446.628793923567,1141.42085712336,370.667993960893,566.63655640068,9893733.68122244,9901052.88532656,9896609.48383122
182.7,5,1,68.2506436090218,145.339460651629,113.665017042606,0.16795944947172,0.135000669224425,0.773808143880806,30.2485627850352,71.627669958493,-41.3791071734578,-0.420869048859778,0.866255042308736,0.23036295317502,0.679601001265542,0.698325223950966,0.0610783356907119,1.01445945929179,0.0366412255887243,0.07429552346212,1.09346455991507,-0.758420328048034,-4.20709394277757,-0.333542746718683,0.012317944613866,-1.58008755304117,0.19681312935783,-1.44424041663578,2.18002375865401,97957.6698925912,98029.2975625497,97987.9184553762,0.17548337260571,0.178153707851967,0.10458885830876,0.15732536612275,0.119471492467956,0.0583002451033738,0.102695986922464,0.0561557081718723,0.0658023572349871,24.9936402179835,54.3796675101498,32.2811062988887,24.3293005435827,17.8400280974768,11.796516408529,26.8149887613464,8.70970085658973,12.6057195577849,2.43529537764707,2.28125820339828,8.66655444667391,1.15528586533259,1.18430450286487,1.57627916788714,1.44400391704958,0.636599097331589,0.0818235274393493,0.692701888181625,0.124669768018563,0.0830958065860612,-0.409924174633227,0.267930212383831,0.305883945348274,-0.511251252161778,-0.299556252159685,-0.505199939041557,-0.331171753414602,-0.0589695196253199,0.253998967210872,-0.194515992376745,-0.178577084243604,-0.504158780689067,5.11158156425444,5.53284518858881,7.02500561680787,7.09513847642561,3.16839861792351,1.74604212155837,3.17167726709103,3.0608148282225,2.23559342439187,2.83126161955877,4.36515361913005,2.9942185601823,2.97142952836517,2.64415325560977,3.20115875793859,2.71965098488217,2.61909063100744,2.33907977300706,2.72697200225196,1.93807123147919,2.65900445685546,1,1,1,1,1,1,1,1,1,6,3,2,3,3,4,3,4,3,1,1,1,42.5077739348375,87.4917592731823,23.266658270677,68.6397011278197,70.5308476190475,6.1689119047619,102.460405388471,3.70076378446115,7.50384786967411,1048.28975510107,1703.33190164672,1394.05054463331,1383.17967219515,786.243521572928,512.93720151987,1502.15641775735,297.356172076813,701.764851709703,9893724.65915171,9900959.05381751,9896779.763993
183.2,5,1,66.6895494987461,145.897518045113,112.901342606516,0.116038939462229,0.11815510997586,0.701802201742596,29.0984705435347,71.7516840996672,-42.6532135561325,-0.442538198218321,0.854748213355164,0.248082554157673,0.666174336832182,0.700849682374251,0.0775058624283484,1.00495224819474,0.0365065249758051,0.0763763021414916,-2.26157197200926,5.64216349661241,2.92736597806398,4.18876734534303,4.01097463460582,0.797748940420087,4.88162804412017,1.28210149259289,3.11096906002622,97957.6686784987,98029.4203625983,97986.7671490422,0.177423091435677,0.178414984348716,0.131187297246796,0.144901480142872,0.116143598131252,0.059358414053471,0.0925263838364184,0.0535777594643014,0.0655884621067664,31.1574918368504,52.8830602168955,34.1076618315419,21.2605552279157,17.1667304875845,11.6478584084594,24.4012096196745,10.9424477682397,12.7227269286599,2.32605927756123,2.41680548298021,8.61304384512967,1.32363723016593,0.76695637848971,1.26820223869826,1.59600799834394,0.89093558934918,-0.269079210082039,0.761720214342394,-0.634469709252991,0.129753671802316,-0.401596931594393,0.0277899954232783,0.202036975836604,-0.859586510868665,-0.725687629328784,-0.63493607202155,-0.761660574811977,0.779807464509287,-0.00394442729907277,-0.278608229511604,0.00960191876842569,-0.41482119227556,5.55838485683465,5.34152979450547,4.62679612266277,8.83603232434421,4.112628761971,1.80769858761416,3.35011404221296,3.9616410147662,2.43282601390021,3.05847106578011,4.71024980471858,2.547504608949,4.47333150780834,3.3979924518076,3.69874484208042,3.97719389953271,4.68345970650952,2.30160728909418,2.94599646292753,2.07004932448861,2.76228746089335,1,1,1,1,1,1,1,1,1,6,3,2,3,3,3,3,3,3,1,1,1,44.6963580200504,86.3295695488716,25.0563379699249,67.2836080200504,70.7858179197994,7.82809210526319,101.500177067669,3.68715902255631,7.71400651629065,1491.86659925017,1452.31366755717,1457.6931352431,1024.58880201446,799.915197802338,461.316184764569,1202.82267361723,440.194225484785,583.747642000846,9893724.53652837,9900971.45662243,9896663.48205327
