epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565464274687,2019-08-10T12:11:14.687,60.812,98003.398
1565464274762,2019-08-10T12:11:14.762,60.887,98002.094
1565464274835,2019-08-10T12:11:14.835,60.960,98001.648
1565464274908,2019-08-10T12:11:14.908,61.033,98005.078
1565464274981,2019-08-10T12:11:14.981,61.106,98000.797
1565464275056,2019-08-10T12:11:15.056,61.181,98004.625
1565464275129,2019-08-10T12:11:15.129,61.254,98005.930
1565464275203,2019-08-10T12:11:15.203,61.328,98005.930
1565464275276,2019-08-10T12:11:15.276,61.401,98003.328
1565464275351,2019-08-10T12:11:15.351,61.476,98003.328
1565464275424,2019-08-10T12:11:15.424,61.549,98006.750
1565464275497,2019-08-10T12:11:15.497,61.622,98008.055
1565464275570,2019-08-10T12:11:15.570,61.695,98006.750
1565464275645,2019-08-10T12:11:15.645,61.770,98003.703
1565464275718,2019-08-10T12:11:15.718,61.843,98004.523
1565464275791,2019-08-10T12:11:15.791,61.916,98002.773
1565464275865,2019-08-10T12:11:15.865,61.990,98011.406
1565464275939,2019-08-10T12:11:15.939,62.064,97998.391
1565464276013,2019-08-10T12:11:16.013,62.138,98010.484
1565464276086,2019-08-10T12:11:16.086,62.211,98009.180
1565464276159,2019-08-10T12:11:16.159,62.284,98006.578
1565464276234,2019-08-10T12:11:16.234,62.359,98003.594
1565464276307,2019-08-10T12:11:16.307,62.432,98008.250
1565464276380,2019-08-10T12:11:16.380,62.505,98005.648
1565464276454,2019-08-10T12:11:16.454,62.579,98004.719
1565464276528,2019-08-10T12:11:16.528,62.653,98003.047
1565464276602,2019-08-10T12:11:16.602,62.727,98009.930
1565464276675,2019-08-10T12:11:16.675,62.800,98007.328
1565464276748,2019-08-10T12:11:16.748,62.873,98008.625
1565464276823,2019-08-10T12:11:16.823,62.948,98005.172
1565464276896,2019-08-10T12:11:16.896,63.021,98002.117
1565464276969,2019-08-10T12:11:16.969,63.094,98002.117
1565464277044,2019-08-10T12:11:17.044,63.169,98006.844
1565464277117,2019-08-10T12:11:17.117,63.242,98002.938
1565464277190,2019-08-10T12:11:17.190,63.315,98004.617
1565464277264,2019-08-10T12:11:17.264,63.389,98007.703
1565464277338,2019-08-10T12:11:17.338,63.463,97999.031
1565464277412,2019-08-10T12:11:17.412,63.537,98018.500
1565464277485,2019-08-10T12:11:17.485,63.610,98003.688
1565464277558,2019-08-10T12:11:17.558,63.683,98010.680
1565464277633,2019-08-10T12:11:17.633,63.758,98008.898
1565464277706,2019-08-10T12:11:17.706,63.831,98002.867
1565464277779,2019-08-10T12:11:17.779,63.904,98005.844
1565464277852,2019-08-10T12:11:17.852,63.977,98003.242
1565464277927,2019-08-10T12:11:17.927,64.052,98001.461
1565464278000,2019-08-10T12:11:18.000,64.125,98001.938
1565464278074,2019-08-10T12:11:18.074,64.199,98001.086
1565464278147,2019-08-10T12:11:18.147,64.272,98004.063
1565464278222,2019-08-10T12:11:18.222,64.347,98003.617
1565464278295,2019-08-10T12:11:18.295,64.420,98003.617
1565464278368,2019-08-10T12:11:18.368,64.493,98011.430
1565464278441,2019-08-10T12:11:18.441,64.566,98008.828
1565464278516,2019-08-10T12:11:18.516,64.641,98003.953
1565464278589,2019-08-10T12:11:18.589,64.714,98004.438
1565464278663,2019-08-10T12:11:18.663,64.788,98003.617
1565464278736,2019-08-10T12:11:18.736,64.861,98005.266
1565464278811,2019-08-10T12:11:18.811,64.936,98003.141
1565464278884,2019-08-10T12:11:18.884,65.009,98004.813
1565464278957,2019-08-10T12:11:18.957,65.082,98003.516
1565464279030,2019-08-10T12:11:19.030,65.155,98006.938
1565464279105,2019-08-10T12:11:19.105,65.230,98002.656
1565464279178,2019-08-10T12:11:19.178,65.303,98005.641
1565464279251,2019-08-10T12:11:19.251,65.376,98003.031
1565464279326,2019-08-10T12:11:19.326,65.451,98003.516
1565464279399,2019-08-10T12:11:19.399,65.524,98002.578
1565464279473,2019-08-10T12:11:19.473,65.598,98003.406
1565464279546,2019-08-10T12:11:19.546,65.671,98007.313
1565464279621,2019-08-10T12:11:19.621,65.746,98005.188
1565464279694,2019-08-10T12:11:19.694,65.819,98009.922
1565464279767,2019-08-10T12:11:19.767,65.892,98003.406
1565464279840,2019-08-10T12:11:19.840,65.965,98004.266
1565464279915,2019-08-10T12:11:19.915,66.040,98001.656
1565464279988,2019-08-10T12:11:19.988,66.113,98010.297
1565464280061,2019-08-10T12:11:20.061,66.186,98007.688
1565464280135,2019-08-10T12:11:20.135,66.260,98008.063
1565464280209,2019-08-10T12:11:20.209,66.334,98001.656
1565464280283,2019-08-10T12:11:20.283,66.408,98001.547
1565464280356,2019-08-10T12:11:20.356,66.481,98004.641
1565464280429,2019-08-10T12:11:20.429,66.554,98004.156
1565464280504,2019-08-10T12:11:20.504,66.629,98002.859
1565464280577,2019-08-10T12:11:20.577,66.702,98005.016
1565464280650,2019-08-10T12:11:20.650,66.775,98005.016
1565464280724,2019-08-10T12:11:20.724,66.849,98005.391
1565464280798,2019-08-10T12:11:20.798,66.923,98004.156
1565464280872,2019-08-10T12:11:20.872,66.997,98003.234
1565464280945,2019-08-10T12:11:20.945,67.070,98004.531
1565464281018,2019-08-10T12:11:21.018,67.143,98005.391
1565464281093,2019-08-10T12:11:21.093,67.218,98001.922
1565464281166,2019-08-10T12:11:21.166,67.291,98006.688
1565464281239,2019-08-10T12:11:21.239,67.364,98002.781
1565464281312,2019-08-10T12:11:21.312,67.437,98000.172
1565464281387,2019-08-10T12:11:21.387,67.512,98007.516
1565464281460,2019-08-10T12:11:21.460,67.585,98002.781
1565464281534,2019-08-10T12:11:21.534,67.659,98004.422
1565464281607,2019-08-10T12:11:21.607,67.732,98004.422
1565464281682,2019-08-10T12:11:21.682,67.807,98004.422
1565464281755,2019-08-10T12:11:21.755,67.880,98001.813
1565464281828,2019-08-10T12:11:21.828,67.953,97998.766
1565464281901,2019-08-10T12:11:21.901,68.026,98005.281
1565464281976,2019-08-10T12:11:21.976,68.101,98002.672
1565464282049,2019-08-10T12:11:22.049,68.174,98001.813
1565464282123,2019-08-10T12:11:22.123,68.248,98007.891
1565464282196,2019-08-10T12:11:22.196,68.321,98006.094
1565464282270,2019-08-10T12:11:22.270,68.395,98006.094
1565464282344,2019-08-10T12:11:22.344,68.469,98005.656
1565464282417,2019-08-10T12:11:22.417,68.542,97999.969
1565464282490,2019-08-10T12:11:22.490,68.615,98006.953
1565464282565,2019-08-10T12:11:22.565,68.690,98006.469
1565464282638,2019-08-10T12:11:22.638,68.763,97999.141
1565464282711,2019-08-10T12:11:22.711,68.836,98001.750
1565464282785,2019-08-10T12:11:22.785,68.910,98003.875
1565464282859,2019-08-10T12:11:22.859,68.984,98004.727
1565464282933,2019-08-10T12:11:22.933,69.058,98003.875
1565464283006,2019-08-10T12:11:23.006,69.131,98003.422
1565464283079,2019-08-10T12:11:23.079,69.204,98010.750
1565464283154,2019-08-10T12:11:23.154,69.279,98002.125
1565464283227,2019-08-10T12:11:23.227,69.352,98002.938
1565464283300,2019-08-10T12:11:23.300,69.425,98004.727
1565464283373,2019-08-10T12:11:23.373,69.498,98005.547
1565464283448,2019-08-10T12:11:23.448,69.573,98006.406
1565464283521,2019-08-10T12:11:23.521,69.646,98003.797
1565464283595,2019-08-10T12:11:23.595,69.720,98006.406
1565464283668,2019-08-10T12:11:23.668,69.793,98001.188
1565464283743,2019-08-10T12:11:23.743,69.868,98004.625
1565464283816,2019-08-10T12:11:23.816,69.941,98002.016
1565464283889,2019-08-10T12:11:23.889,70.014,98004.172
1565464283962,2019-08-10T12:11:23.962,70.087,98005.844
1565464284037,2019-08-10T12:11:24.037,70.162,98001.188
1565464284110,2019-08-10T12:11:24.110,70.235,98002.875
1565464284184,2019-08-10T12:11:24.184,70.309,97999.336
1565464284257,2019-08-10T12:11:24.257,70.382,98002.391
1565464284332,2019-08-10T12:11:24.332,70.457,98002.391
1565464284405,2019-08-10T12:11:24.405,70.530,97999.336
1565464284478,2019-08-10T12:11:24.478,70.603,98007.156
1565464284553,2019-08-10T12:11:24.553,70.678,97999.781
1565464284626,2019-08-10T12:11:24.626,70.751,98002.391
1565464284699,2019-08-10T12:11:24.699,70.824,98005.844
1565464284772,2019-08-10T12:11:24.772,70.897,98000.156
1565464284847,2019-08-10T12:11:24.847,70.972,98000.641
1565464284920,2019-08-10T12:11:24.920,71.045,98004.438
1565464284994,2019-08-10T12:11:24.994,71.119,98002.766
1565464285067,2019-08-10T12:11:25.067,71.192,98000.641
1565464285142,2019-08-10T12:11:25.142,71.267,98000.984
1565464285215,2019-08-10T12:11:25.215,71.340,98003.141
1565464285288,2019-08-10T12:11:25.288,71.413,98000.984
1565464285361,2019-08-10T12:11:25.361,71.486,98004.438
1565464285436,2019-08-10T12:11:25.436,71.561,98000.984
1565464285509,2019-08-10T12:11:25.509,71.634,97999.609
1565464285582,2019-08-10T12:11:25.582,71.707,98007.047
1565464285656,2019-08-10T12:11:25.656,71.781,98004.813
1565464285730,2019-08-10T12:11:25.730,71.855,98003.516
1565464285804,2019-08-10T12:11:25.804,71.929,98003.953
1565464285877,2019-08-10T12:11:25.877,72.002,98005.266
1565464285950,2019-08-10T12:11:25.950,72.075,98008.234
1565464286025,2019-08-10T12:11:26.025,72.150,98001.836
1565464286098,2019-08-10T12:11:26.098,72.223,98006.563
1565464286171,2019-08-10T12:11:26.171,72.296,98003.516
1565464286245,2019-08-10T12:11:26.245,72.370,98003.516
1565464286319,2019-08-10T12:11:26.319,72.444,98003.031
1565464286393,2019-08-10T12:11:26.393,72.518,98002.578
1565464286466,2019-08-10T12:11:26.466,72.591,98005.641
1565464286539,2019-08-10T12:11:26.539,72.664,98005.641
1565464286614,2019-08-10T12:11:26.614,72.739,98007.797
1565464286687,2019-08-10T12:11:26.687,72.812,98002.578
1565464286760,2019-08-10T12:11:26.760,72.885,98006.016
1565464286833,2019-08-10T12:11:26.833,72.958,98005.188
1565464286908,2019-08-10T12:11:26.908,73.033,98006.016
1565464286981,2019-08-10T12:11:26.981,73.106,98004.703
1565464287055,2019-08-10T12:11:27.055,73.180,98005.078
1565464287128,2019-08-10T12:11:27.128,73.253,98004.266
1565464287203,2019-08-10T12:11:27.203,73.328,97999.500
1565464287276,2019-08-10T12:11:27.276,73.401,98004.266
1565464287349,2019-08-10T12:11:27.349,73.474,98003.781
1565464287422,2019-08-10T12:11:27.422,73.547,98004.266
1565464287497,2019-08-10T12:11:27.497,73.622,98000.797
1565464287570,2019-08-10T12:11:27.570,73.695,98005.078
1565464287644,2019-08-10T12:11:27.644,73.769,98000.797
1565464287717,2019-08-10T12:11:27.717,73.842,98005.078
1565464287791,2019-08-10T12:11:27.791,73.916,98001.172
1565464287865,2019-08-10T12:11:27.865,73.990,98005.078
1565464287938,2019-08-10T12:11:27.938,74.063,98005.938
1565464288011,2019-08-10T12:11:28.011,74.136,98000.727
1565464288086,2019-08-10T12:11:28.086,74.211,98003.328
1565464288159,2019-08-10T12:11:28.159,74.284,98006.766
1565464288232,2019-08-10T12:11:28.232,74.357,98009.844
1565464288307,2019-08-10T12:11:28.307,74.432,98002.031
1565464288380,2019-08-10T12:11:28.380,74.505,98001.547
1565464288454,2019-08-10T12:11:28.454,74.579,98004.156
1565464288527,2019-08-10T12:11:28.527,74.652,98004.156
1565464288602,2019-08-10T12:11:28.602,74.727,98001.922
1565464288675,2019-08-10T12:11:28.675,74.800,98002.852
1565464288748,2019-08-10T12:11:28.748,74.873,97998.945
1565464288821,2019-08-10T12:11:28.821,74.946,98001.102
1565464288896,2019-08-10T12:11:28.896,75.021,98003.227
1565464288969,2019-08-10T12:11:28.969,75.094,98003.703
1565464289042,2019-08-10T12:11:29.042,75.167,98002.406
1565464289116,2019-08-10T12:11:29.116,75.241,98007.133
1565464289190,2019-08-10T12:11:29.190,75.315,98005.344
1565464289264,2019-08-10T12:11:29.264,75.389,98003.227
1565464289337,2019-08-10T12:11:29.337,75.462,98001.922
1565464289410,2019-08-10T12:11:29.410,75.535,98005.344
1565464289485,2019-08-10T12:11:29.485,75.610,98003.602
1565464289558,2019-08-10T12:11:29.558,75.683,98008.813
1565464289631,2019-08-10T12:11:29.631,75.756,98002.406
1565464289705,2019-08-10T12:11:29.705,75.830,98010.938
1565464289779,2019-08-10T12:11:29.779,75.904,98005.719
1565464289852,2019-08-10T12:11:29.852,75.977,98006.578
1565464289926,2019-08-10T12:11:29.926,76.051,98008.703
1565464289999,2019-08-10T12:11:29.999,76.124,98006.203
1565464290074,2019-08-10T12:11:30.074,76.199,98004.906
1565464290147,2019-08-10T12:11:30.147,76.272,98000.516
1565464290220,2019-08-10T12:11:30.220,76.345,98005.719
1565464290295,2019-08-10T12:11:30.295,76.420,98042.203
1565464290368,2019-08-10T12:11:30.368,76.493,98014.391
1565464290441,2019-08-10T12:11:30.441,76.566,98009.188
1565464290515,2019-08-10T12:11:30.515,76.640,98002.188
1565464290589,2019-08-10T12:11:30.589,76.714,98004.797
1565464290663,2019-08-10T12:11:30.663,76.788,98003.492
1565464290736,2019-08-10T12:11:30.736,76.861,98006.578
1565464290809,2019-08-10T12:11:30.809,76.934,98001.367
1565464290884,2019-08-10T12:11:30.884,77.009,98005.281
1565464290957,2019-08-10T12:11:30.957,77.082,98000.063
1565464291030,2019-08-10T12:11:31.030,77.155,98004.344
1565464291103,2019-08-10T12:11:31.103,77.228,98009.563
1565464291178,2019-08-10T12:11:31.178,77.303,98003.492
1565464291251,2019-08-10T12:11:31.251,77.376,98002.188
1565464291325,2019-08-10T12:11:31.325,77.450,98001.266
1565464291398,2019-08-10T12:11:31.398,77.523,98005.648
1565464291473,2019-08-10T12:11:31.473,77.598,98000.438
1565464291546,2019-08-10T12:11:31.546,77.671,98001.742
1565464291619,2019-08-10T12:11:31.619,77.744,98009.078
1565464291692,2019-08-10T12:11:31.692,77.817,98017.750
1565464291767,2019-08-10T12:11:31.767,77.892,98008.633
1565464291840,2019-08-10T12:11:31.840,77.965,98015.141
1565464291914,2019-08-10T12:11:31.914,78.039,98006.023
1565464291987,2019-08-10T12:11:31.987,78.112,97987.406
1565464292061,2019-08-10T12:11:32.061,78.186,97944.789
1565464292135,2019-08-10T12:11:32.135,78.260,97866.625
1565464292208,2019-08-10T12:11:32.208,78.333,97862.227
1565464292283,2019-08-10T12:11:32.283,78.408,98025.461
1565464292356,2019-08-10T12:11:32.356,78.481,98009.375
1565464292429,2019-08-10T12:11:32.429,78.554,98062.313
1565464292502,2019-08-10T12:11:32.502,78.627,97916.875
1565464292577,2019-08-10T12:11:32.577,78.702,97641.039
1565464292650,2019-08-10T12:11:32.650,78.775,97810.031
1565464292724,2019-08-10T12:11:32.724,78.849,97894.234
1565464292797,2019-08-10T12:11:32.797,78.922,97902.836
1565464292872,2019-08-10T12:11:32.872,78.997,97955.773
1565464292945,2019-08-10T12:11:32.945,79.070,98171.523
1565464293018,2019-08-10T12:11:33.018,79.143,98164.641
1565464293091,2019-08-10T12:11:33.091,79.216,98014.336
1565464293166,2019-08-10T12:11:33.166,79.291,97990.406
1565464293239,2019-08-10T12:11:33.239,79.364,97997.391
1565464293312,2019-08-10T12:11:33.312,79.437,98009.945
1565464293386,2019-08-10T12:11:33.386,79.511,98007.820
1565464293460,2019-08-10T12:11:33.460,79.585,98005.211
1565464293534,2019-08-10T12:11:33.534,79.659,97997.391
1565464293607,2019-08-10T12:11:33.607,79.732,98008.641
1565464293682,2019-08-10T12:11:33.682,79.807,98005.656
1565464293755,2019-08-10T12:11:33.755,79.880,98010.047
1565464293828,2019-08-10T12:11:33.828,79.953,98002.125
1565464293901,2019-08-10T12:11:33.901,80.026,97998.703
1565464293976,2019-08-10T12:11:33.976,80.101,98001.750
1565464294049,2019-08-10T12:11:34.049,80.174,98005.211
1565464294123,2019-08-10T12:11:34.123,80.248,97999.141
1565464294196,2019-08-10T12:11:34.196,80.321,97993.938
1565464294270,2019-08-10T12:11:34.270,80.395,97996.164
1565464294344,2019-08-10T12:11:34.344,80.469,97996.539
1565464294417,2019-08-10T12:11:34.417,80.542,97984.438
1565464294490,2019-08-10T12:11:34.490,80.615,97997.391
1565464294565,2019-08-10T12:11:34.565,80.690,98000.453
1565464294638,2019-08-10T12:11:34.638,80.763,98013.484
1565464294711,2019-08-10T12:11:34.711,80.836,98012.180
1565464294785,2019-08-10T12:11:34.785,80.910,98000.000
1565464294859,2019-08-10T12:11:34.859,80.984,98016.086
1565464294933,2019-08-10T12:11:34.933,81.058,98030.422
1565464295006,2019-08-10T12:11:35.006,81.131,98096.875
1565464295081,2019-08-10T12:11:35.081,81.206,98364.875
1565464295154,2019-08-10T12:11:35.154,81.279,98080.789
1565464295227,2019-08-10T12:11:35.227,81.352,98022.602
1565464295302,2019-08-10T12:11:35.302,81.427,98046.055
1565464295375,2019-08-10T12:11:35.375,81.500,98118.578
1565464295448,2019-08-10T12:11:35.448,81.573,98000.453
1565464295521,2019-08-10T12:11:35.521,81.646,97962.656
1565464295596,2019-08-10T12:11:35.596,81.721,97993.938
1565464295669,2019-08-10T12:11:35.669,81.794,97975.242
1565464295743,2019-08-10T12:11:35.743,81.868,97983.516
1565464295816,2019-08-10T12:11:35.816,81.941,98102.461
1565464295891,2019-08-10T12:11:35.891,82.016,98039.539
1565464295964,2019-08-10T12:11:35.964,82.089,98009.125
1565464296037,2019-08-10T12:11:36.037,82.162,98002.984
1565464296110,2019-08-10T12:11:36.110,82.235,98000.453
1565464296185,2019-08-10T12:11:36.185,82.310,98003.430
1565464296258,2019-08-10T12:11:36.258,82.383,98001.305
1565464296332,2019-08-10T12:11:36.332,82.457,98003.430
1565464296406,2019-08-10T12:11:36.406,82.531,98002.609
1565464296479,2019-08-10T12:11:36.479,82.604,97996.914
1565464296553,2019-08-10T12:11:36.553,82.678,97997.844
1565464296626,2019-08-10T12:11:36.626,82.751,98002.500
1565464296701,2019-08-10T12:11:36.701,82.826,97994.313
1565464296774,2019-08-10T12:11:36.774,82.899,98001.672
1565464296847,2019-08-10T12:11:36.847,82.972,98004.281
1565464296920,2019-08-10T12:11:36.920,83.045,98006.516
1565464296995,2019-08-10T12:11:36.995,83.120,98007.336
1565464297068,2019-08-10T12:11:37.068,83.193,98003.797
1565464297142,2019-08-10T12:11:37.142,83.267,98001.672
1565464297215,2019-08-10T12:11:37.215,83.340,97996.094
1565464297290,2019-08-10T12:11:37.290,83.415,98005.109
1565464297363,2019-08-10T12:11:37.363,83.488,98000.375
1565464297436,2019-08-10T12:11:37.436,83.561,98004.281
1565464297509,2019-08-10T12:11:37.509,83.634,98001.195
1565464297584,2019-08-10T12:11:37.584,83.709,98000.750
1565464297657,2019-08-10T12:11:37.657,83.782,98001.195
1565464297730,2019-08-10T12:11:37.730,83.855,97987.797
1565464297805,2019-08-10T12:11:37.805,83.930,98011.172
1565464297878,2019-08-10T12:11:37.878,84.003,98000.375
1565464297952,2019-08-10T12:11:37.952,84.077,97998.594
1565464298025,2019-08-10T12:11:38.025,84.150,97995.984
1565464298100,2019-08-10T12:11:38.100,84.225,97997.281
1565464298173,2019-08-10T12:11:38.173,84.298,98001.195
1565464298246,2019-08-10T12:11:38.246,84.371,98002.500
1565464298319,2019-08-10T12:11:38.319,84.444,97993.375
1565464298394,2019-08-10T12:11:38.394,84.519,97999.453
1565464298467,2019-08-10T12:11:38.467,84.592,98002.500
1565464298540,2019-08-10T12:11:38.540,84.665,98002.875
1565464298614,2019-08-10T12:11:38.614,84.739,98001.570
1565464298688,2019-08-10T12:11:38.688,84.813,97997.656
1565464298762,2019-08-10T12:11:38.762,84.887,98001.094
1565464298835,2019-08-10T12:11:38.835,84.960,98002.875
1565464298908,2019-08-10T12:11:38.908,85.033,97999.453
1565464298983,2019-08-10T12:11:38.983,85.108,97997.188
1565464299056,2019-08-10T12:11:39.056,85.181,97999.453
1565464299129,2019-08-10T12:11:39.129,85.254,97998.969
1565464299203,2019-08-10T12:11:39.203,85.328,97998.969
1565464299277,2019-08-10T12:11:39.277,85.402,97995.063
1565464299351,2019-08-10T12:11:39.351,85.476,98001.570
1565464299424,2019-08-10T12:11:39.424,85.549,97997.656
1565464299497,2019-08-10T12:11:39.497,85.622,98003.695
1565464299572,2019-08-10T12:11:39.572,85.697,97997.656
1565464299645,2019-08-10T12:11:39.645,85.770,97999.781
1565464299718,2019-08-10T12:11:39.718,85.843,97998.484
1565464299791,2019-08-10T12:11:39.791,85.916,97999.781
1565464299866,2019-08-10T12:11:39.866,85.991,98003.250
1565464299939,2019-08-10T12:11:39.939,86.064,97999.781
1565464300013,2019-08-10T12:11:40.013,86.138,97996.359
1565464300086,2019-08-10T12:11:40.086,86.211,97999.781
1565464300161,2019-08-10T12:11:40.161,86.286,97999.719
1565464300234,2019-08-10T12:11:40.234,86.359,97999.344
1565464300307,2019-08-10T12:11:40.307,86.432,97994.953
1565464300380,2019-08-10T12:11:40.380,86.505,97998.406
1565464300455,2019-08-10T12:11:40.455,86.580,98002.313
1565464300528,2019-08-10T12:11:40.528,86.653,97998.031
1565464300602,2019-08-10T12:11:40.602,86.727,97999.719
1565464300675,2019-08-10T12:11:40.675,86.800,98003.141
1565464300749,2019-08-10T12:11:40.749,86.874,98002.313
1565464300823,2019-08-10T12:11:40.823,86.948,98000.531
1565464300896,2019-08-10T12:11:40.896,87.021,97998.406
1565464300969,2019-08-10T12:11:40.969,87.094,97999.719
1565464301044,2019-08-10T12:11:41.044,87.169,97997.555
1565464301117,2019-08-10T12:11:41.117,87.242,97995.805
1565464301190,2019-08-10T12:11:41.190,87.315,97998.031
1565464301264,2019-08-10T12:11:41.264,87.389,97996.734
1565464301338,2019-08-10T12:11:41.338,87.463,97997.109
1565464301412,2019-08-10T12:11:41.412,87.537,97998.781
1565464301485,2019-08-10T12:11:41.485,87.610,98000.531
1565464301558,2019-08-10T12:11:41.558,87.683,97999.234
1565464301633,2019-08-10T12:11:41.633,87.758,97997.109
1565464301706,2019-08-10T12:11:41.706,87.831,97998.781
1565464301779,2019-08-10T12:11:41.779,87.904,97994.500
1565464301852,2019-08-10T12:11:41.852,87.977,98001.844
1565464301927,2019-08-10T12:11:41.927,88.052,97999.234
1565464302000,2019-08-10T12:11:42.000,88.125,97997.555
1565464302074,2019-08-10T12:11:42.074,88.199,97997.484
1565464302147,2019-08-10T12:11:42.147,88.272,98002.688
1565464302222,2019-08-10T12:11:42.222,88.347,97998.297
1565464302295,2019-08-10T12:11:42.295,88.420,98000.906
1565464302368,2019-08-10T12:11:42.368,88.493,98000.086
1565464302441,2019-08-10T12:11:42.441,88.566,98000.086
1565464302516,2019-08-10T12:11:42.516,88.641,98005.297
1565464302589,2019-08-10T12:11:42.589,88.714,98000.086
1565464302663,2019-08-10T12:11:42.663,88.788,98001.391
1565464302736,2019-08-10T12:11:42.736,88.861,97996.180
1565464302811,2019-08-10T12:11:42.811,88.936,97997.922
1565464302884,2019-08-10T12:11:42.884,89.009,97998.781
1565464302957,2019-08-10T12:11:42.957,89.082,97997.484
1565464303030,2019-08-10T12:11:43.030,89.155,97997.852
1565464303105,2019-08-10T12:11:43.105,89.230,97997.484
1565464303178,2019-08-10T12:11:43.178,89.303,98001.766
1565464303251,2019-08-10T12:11:43.251,89.376,97997.852
1565464303325,2019-08-10T12:11:43.325,89.450,98004.813
1565464303399,2019-08-10T12:11:43.399,89.524,97996.547
1565464303473,2019-08-10T12:11:43.473,89.598,98000.461
1565464303546,2019-08-10T12:11:43.546,89.671,97999.156
1565464303619,2019-08-10T12:11:43.619,89.744,98000.461
1565464303694,2019-08-10T12:11:43.694,89.819,97998.672
1565464303767,2019-08-10T12:11:43.767,89.892,98001.281
1565464303840,2019-08-10T12:11:43.840,89.965,98000.461
1565464303914,2019-08-10T12:11:43.914,90.039,98000.461
1565464303988,2019-08-10T12:11:43.988,90.113,97995.250
1565464304061,2019-08-10T12:11:44.061,90.186,98001.281
1565464304135,2019-08-10T12:11:44.135,90.260,97999.156
1565464304208,2019-08-10T12:11:44.208,90.333,98002.141
1565464304283,2019-08-10T12:11:44.283,90.408,97999.531
1565464304356,2019-08-10T12:11:44.356,90.481,97995.617
1565464304429,2019-08-10T12:11:44.429,90.554,97996.922
1565464304502,2019-08-10T12:11:44.502,90.627,97999.531
1565464304577,2019-08-10T12:11:44.577,90.702,97996.922
1565464304650,2019-08-10T12:11:44.650,90.775,97996.547
1565464304724,2019-08-10T12:11:44.724,90.849,97996.547
1565464304797,2019-08-10T12:11:44.797,90.922,97997.750
1565464304872,2019-08-10T12:11:44.872,90.997,97996.547
1565464304945,2019-08-10T12:11:44.945,91.070,97999.531
1565464305018,2019-08-10T12:11:45.018,91.143,98000.836
1565464305091,2019-08-10T12:11:45.091,91.216,97998.227
1565464305166,2019-08-10T12:11:45.166,91.291,97995.617
1565464305239,2019-08-10T12:11:45.239,91.364,97997.750
1565464305312,2019-08-10T12:11:45.312,91.437,97996.922
1565464305386,2019-08-10T12:11:45.386,91.511,98000.352
1565464305460,2019-08-10T12:11:45.460,91.585,97995.141
1565464305534,2019-08-10T12:11:45.534,91.659,97997.750
1565464305607,2019-08-10T12:11:45.607,91.732,97999.531
1565464305680,2019-08-10T12:11:45.680,91.805,97994.313
1565464305755,2019-08-10T12:11:45.755,91.880,97995.992
1565464305828,2019-08-10T12:11:45.828,91.953,97997.750
1565464305901,2019-08-10T12:11:45.901,92.026,98000.727
1565464305975,2019-08-10T12:11:45.975,92.100,97999.422
1565464306049,2019-08-10T12:11:46.049,92.174,97989.922
1565464306123,2019-08-10T12:11:46.123,92.248,97996.438
1565464306196,2019-08-10T12:11:46.196,92.321,98000.727
1565464306269,2019-08-10T12:11:46.269,92.394,97994.313
1565464306344,2019-08-10T12:11:46.344,92.469,97994.688
1565464306417,2019-08-10T12:11:46.417,92.542,97999.906
1565464306490,2019-08-10T12:11:46.490,92.615,97997.297
1565464306563,2019-08-10T12:11:46.563,92.688,97998.602
1565464306638,2019-08-10T12:11:46.638,92.763,97995.516
1565464306711,2019-08-10T12:11:46.711,92.836,97994.688
1565464306785,2019-08-10T12:11:46.785,92.910,97997.297
1565464306858,2019-08-10T12:11:46.858,92.983,97995.516
1565464306933,2019-08-10T12:11:46.933,93.058,97996.813
1565464307006,2019-08-10T12:11:47.006,93.131,97996.336
1565464307079,2019-08-10T12:11:47.079,93.204,97993.836
1565464307152,2019-08-10T12:11:47.152,93.277,98001.547
1565464307227,2019-08-10T12:11:47.227,93.352,98000.727
1565464307300,2019-08-10T12:11:47.300,93.425,97997.641
1565464307373,2019-08-10T12:11:47.373,93.498,97996.336
1565464307447,2019-08-10T12:11:47.447,93.572,97995.992
1565464307521,2019-08-10T12:11:47.521,93.646,98002.406
1565464307595,2019-08-10T12:11:47.595,93.720,98005.453
1565464307668,2019-08-10T12:11:47.668,93.793,97997.641
1565464307743,2019-08-10T12:11:47.743,93.868,97996.336
1565464307816,2019-08-10T12:11:47.816,93.941,97999.797
1565464307889,2019-08-10T12:11:47.889,94.014,97993.727
1565464307962,2019-08-10T12:11:47.962,94.087,97993.727
1565464308037,2019-08-10T12:11:48.037,94.162,97995.031
1565464308110,2019-08-10T12:11:48.110,94.235,97993.281
1565464308184,2019-08-10T12:11:48.184,94.309,97999.313
1565464308257,2019-08-10T12:11:48.257,94.382,97998.492
1565464308332,2019-08-10T12:11:48.332,94.457,98001.922
1565464308405,2019-08-10T12:11:48.405,94.530,97993.727
1565464308478,2019-08-10T12:11:48.478,94.603,97998.008
1565464308551,2019-08-10T12:11:48.551,94.676,97998.008
1565464308626,2019-08-10T12:11:48.626,94.751,98001.094
1565464308699,2019-08-10T12:11:48.699,94.824,97998.492
1565464308772,2019-08-10T12:11:48.772,94.897,97998.859
1565464308847,2019-08-10T12:11:48.847,94.972,98000.617
