epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565464435108,2019-08-10T12:13:55.108,227.607,3.537,-17.317,-10.122
1565464435129,2019-08-10T12:13:55.129,227.628,3.476,-17.805,-9.329
1565464435149,2019-08-10T12:13:55.149,227.648,13.171,-0.488,-20.488
1565464435170,2019-08-10T12:13:55.170,227.669,20.427,1.341,-33.598
1565464435190,2019-08-10T12:13:55.190,227.689,4.329,-48.598,-30.366
1565464435211,2019-08-10T12:13:55.211,227.710,-47.500,-104.207,1.402
1565464435230,2019-08-10T12:13:55.230,227.729,-60.122,-72.378,19.878
1565464435250,2019-08-10T12:13:55.250,227.749,-39.878,-8.659,-0.366
1565464435271,2019-08-10T12:13:55.271,227.770,-34.573,11.159,-13.720
1565464435291,2019-08-10T12:13:55.291,227.790,-44.207,8.354,-9.390
1565464435312,2019-08-10T12:13:55.312,227.811,-61.098,-8.537,0.976
1565464435333,2019-08-10T12:13:55.333,227.832,-77.195,-20.732,12.073
1565464435353,2019-08-10T12:13:55.353,227.852,-81.524,-13.902,14.390
1565464435372,2019-08-10T12:13:55.372,227.871,-73.902,0.854,12.988
1565464435393,2019-08-10T12:13:55.393,227.892,-59.756,14.573,11.890
1565464435413,2019-08-10T12:13:55.413,227.912,-45.427,22.256,14.146
1565464435434,2019-08-10T12:13:55.434,227.933,-38.841,17.927,22.622
1565464435454,2019-08-10T12:13:55.454,227.953,-42.317,2.744,33.963
1565464435475,2019-08-10T12:13:55.475,227.974,-50.610,-13.841,39.451
1565464435495,2019-08-10T12:13:55.495,227.994,-48.232,-18.720,35.549
1565464435514,2019-08-10T12:13:55.514,228.013,-43.720,-20.000,32.195
1565464435535,2019-08-10T12:13:55.535,228.034,-36.768,-21.463,23.841
1565464435555,2019-08-10T12:13:55.555,228.054,-23.171,-12.073,8.415
1565464435576,2019-08-10T12:13:55.576,228.075,-10.732,3.537,-5.793
1565464435596,2019-08-10T12:13:55.596,228.095,-1.707,8.963,-12.988
1565464435617,2019-08-10T12:13:55.617,228.116,10.183,7.134,-16.463
1565464435637,2019-08-10T12:13:55.637,228.136,19.878,3.659,-20.122
1565464435658,2019-08-10T12:13:55.658,228.157,17.988,-7.805,-20.732
1565464435677,2019-08-10T12:13:55.677,228.176,9.512,-20.183,-20.061
1565464435697,2019-08-10T12:13:55.697,228.196,11.220,-14.207,-26.524
1565464435718,2019-08-10T12:13:55.718,228.217,25.305,0.671,-35.549
1565464435738,2019-08-10T12:13:55.738,228.237,42.683,11.280,-36.829
1565464435759,2019-08-10T12:13:55.759,228.258,44.573,16.768,-33.293
1565464435779,2019-08-10T12:13:55.779,228.278,31.829,18.598,-24.207
1565464435800,2019-08-10T12:13:55.800,228.299,30.793,27.317,-11.280
1565464435819,2019-08-10T12:13:55.819,228.318,36.585,31.402,-2.256
1565464435839,2019-08-10T12:13:55.839,228.338,24.512,4.390,6.402
1565464435860,2019-08-10T12:13:55.860,228.359,5.366,-28.354,17.256
1565464435880,2019-08-10T12:13:55.880,228.379,0.183,-39.207,21.768
1565464435901,2019-08-10T12:13:55.901,228.400,1.707,-36.890,20.976
1565464435921,2019-08-10T12:13:55.921,228.420,8.902,-20.427,19.756
1565464435942,2019-08-10T12:13:55.942,228.441,17.988,1.524,15.793
1565464435962,2019-08-10T12:13:55.962,228.461,23.476,24.390,12.439
1565464435981,2019-08-10T12:13:55.981,228.480,25.915,40.061,9.817
1565464436002,2019-08-10T12:13:56.002,228.501,24.695,47.012,7.012
1565464436022,2019-08-10T12:13:56.022,228.521,23.232,48.476,2.317
1565464436043,2019-08-10T12:13:56.043,228.542,23.720,46.280,-2.927
1565464436063,2019-08-10T12:13:56.063,228.562,21.951,42.012,-5.305
1565464436084,2019-08-10T12:13:56.084,228.583,17.683,33.841,-4.390
1565464436104,2019-08-10T12:13:56.104,228.603,13.171,23.415,-0.976
1565464436124,2019-08-10T12:13:56.124,228.623,8.354,15.061,0.671
1565464436144,2019-08-10T12:13:56.144,228.643,4.268,9.878,-0.732
1565464436165,2019-08-10T12:13:56.165,228.664,3.476,3.232,-3.110
1565464436185,2019-08-10T12:13:56.185,228.684,0.183,-6.524,-3.659
1565464436206,2019-08-10T12:13:56.206,228.705,-8.110,-16.951,-1.402
1565464436226,2019-08-10T12:13:56.226,228.725,-12.317,-25.671,0.732
1565464436247,2019-08-10T12:13:56.247,228.746,-13.902,-31.951,2.927
1565464436266,2019-08-10T12:13:56.266,228.765,-10.610,-28.598,1.524
1565464436286,2019-08-10T12:13:56.286,228.785,-5.488,-23.232,-2.256
1565464436307,2019-08-10T12:13:56.307,228.806,-14.634,-65.122,1.220
1565464436327,2019-08-10T12:13:56.327,228.826,-64.451,-110.488,21.585
1565464436348,2019-08-10T12:13:56.348,228.847,-75.610,-60.427,23.232
1565464436368,2019-08-10T12:13:56.368,228.867,-45.793,17.744,-9.512
1565464436389,2019-08-10T12:13:56.389,228.888,-32.378,41.463,-23.841
1565464436408,2019-08-10T12:13:56.408,228.907,-38.598,14.939,-11.829
1565464436428,2019-08-10T12:13:56.428,228.927,-56.768,-22.256,14.207
1565464436449,2019-08-10T12:13:56.449,228.948,-72.073,-45.488,31.768
1565464436469,2019-08-10T12:13:56.469,228.968,-78.232,-51.280,30.976
1565464436490,2019-08-10T12:13:56.490,228.989,-71.890,-38.841,17.927
1565464436510,2019-08-10T12:13:56.510,229.009,-57.317,-16.829,5.793
1565464436531,2019-08-10T12:13:56.531,229.030,-44.390,-0.061,3.293
1565464436551,2019-08-10T12:13:56.551,229.050,-35.549,7.073,7.012
1565464436570,2019-08-10T12:13:56.570,229.069,-33.780,5.732,10.793
1565464436591,2019-08-10T12:13:56.591,229.090,-35.976,-2.012,11.037
1565464436611,2019-08-10T12:13:56.611,229.110,-31.646,-7.317,10.854
1565464436632,2019-08-10T12:13:56.632,229.131,-25.915,-13.780,10.915
1565464436652,2019-08-10T12:13:56.652,229.151,-19.207,-18.049,7.683
1565464436673,2019-08-10T12:13:56.673,229.172,-12.012,-18.354,4.329
1565464436693,2019-08-10T12:13:56.693,229.192,-6.280,-16.707,3.720
1565464436712,2019-08-10T12:13:56.712,229.211,-0.488,-12.195,2.012
1565464436733,2019-08-10T12:13:56.733,229.232,6.951,-4.085,-2.378
1565464436753,2019-08-10T12:13:56.753,229.252,15.427,3.598,-8.720
1565464436774,2019-08-10T12:13:56.774,229.273,26.220,7.317,-15.061
1565464436794,2019-08-10T12:13:56.794,229.293,32.378,7.500,-16.524
1565464436815,2019-08-10T12:13:56.815,229.314,31.585,4.634,-16.159
1565464436835,2019-08-10T12:13:56.835,229.334,35.061,6.524,-21.098
1565464436854,2019-08-10T12:13:56.854,229.353,45.793,8.232,-28.354
1565464436875,2019-08-10T12:13:56.875,229.374,59.268,15.976,-31.220
1565464436896,2019-08-10T12:13:56.896,229.395,58.293,17.805,-32.256
1565464436916,2019-08-10T12:13:56.916,229.415,46.098,15.244,-27.744
1565464436937,2019-08-10T12:13:56.937,229.436,50.854,24.146,-24.390
1565464436957,2019-08-10T12:13:56.957,229.456,59.451,15.732,-25.000
1565464436978,2019-08-10T12:13:56.978,229.477,52.561,-12.500,-21.402
1565464436997,2019-08-10T12:13:56.997,229.496,45.427,-26.646,-14.512
1565464437017,2019-08-10T12:13:57.017,229.516,45.671,-23.415,-13.354
1565464437038,2019-08-10T12:13:57.038,229.537,48.171,-0.854,-15.976
1565464437058,2019-08-10T12:13:57.058,229.557,53.232,26.646,-19.512
1565464437079,2019-08-10T12:13:57.079,229.578,54.512,47.439,-17.195
1565464437099,2019-08-10T12:13:57.099,229.598,52.927,60.427,-12.561
1565464437120,2019-08-10T12:13:57.120,229.619,48.902,65.366,-6.463
1565464437140,2019-08-10T12:13:57.140,229.639,44.146,65.122,0.915
1565464437159,2019-08-10T12:13:57.159,229.658,42.683,60.793,5.976
1565464437180,2019-08-10T12:13:57.180,229.679,43.049,51.341,9.024
1565464437200,2019-08-10T12:13:57.200,229.699,39.817,39.024,11.159
1565464437221,2019-08-10T12:13:57.221,229.720,32.500,28.902,11.585
1565464437241,2019-08-10T12:13:57.241,229.740,24.268,23.110,9.634
1565464437262,2019-08-10T12:13:57.262,229.761,17.500,19.085,9.085
1565464437282,2019-08-10T12:13:57.282,229.781,14.329,12.195,8.720
1565464437301,2019-08-10T12:13:57.301,229.800,11.768,1.341,7.378
1565464437322,2019-08-10T12:13:57.322,229.821,7.134,-12.622,4.756
1565464437342,2019-08-10T12:13:57.342,229.841,1.341,-25.244,1.890
1565464437363,2019-08-10T12:13:57.363,229.862,-4.390,-28.537,-1.829
1565464437383,2019-08-10T12:13:57.383,229.882,-5.305,-18.659,-9.634
1565464437404,2019-08-10T12:13:57.404,229.903,-0.244,-20.366,-19.817
1565464437424,2019-08-10T12:13:57.424,229.923,-6.402,-70.976,-19.817
1565464437443,2019-08-10T12:13:57.443,229.942,-51.220,-114.817,9.085
1565464437464,2019-08-10T12:13:57.464,229.963,-62.866,-78.720,22.927
1565464437484,2019-08-10T12:13:57.484,229.983,-36.037,-11.341,-1.585
1565464437505,2019-08-10T12:13:57.505,230.004,-18.841,22.378,-19.756
1565464437525,2019-08-10T12:13:57.525,230.024,-25.427,12.073,-16.951
1565464437546,2019-08-10T12:13:57.546,230.045,-51.768,-18.232,5.976
1565464437566,2019-08-10T12:13:57.566,230.065,-72.622,-37.988,24.451
1565464437585,2019-08-10T12:13:57.585,230.084,-74.939,-34.756,29.146
1565464437606,2019-08-10T12:13:57.606,230.105,-64.329,-13.720,26.098
1565464437626,2019-08-10T12:13:57.626,230.125,-53.232,8.171,21.037
1565464437647,2019-08-10T12:13:57.647,230.146,-47.744,19.085,21.829
1565464437667,2019-08-10T12:13:57.667,230.166,-47.012,19.573,27.805
1565464437688,2019-08-10T12:13:57.688,230.187,-45.488,14.085,34.817
1565464437708,2019-08-10T12:13:57.708,230.207,-41.951,6.037,39.878
1565464437728,2019-08-10T12:13:57.728,230.227,-37.012,-2.012,40.305
1565464437748,2019-08-10T12:13:57.748,230.247,-31.707,-5.305,35.244
1565464437769,2019-08-10T12:13:57.769,230.268,-26.524,-4.329,26.768
1565464437789,2019-08-10T12:13:57.789,230.288,-20.976,-3.780,18.659
1565464437810,2019-08-10T12:13:57.810,230.309,-14.817,-4.268,11.829
1565464437830,2019-08-10T12:13:57.830,230.329,-8.537,-7.317,4.390
1565464437851,2019-08-10T12:13:57.851,230.350,-2.683,-10.000,-2.683
1565464437871,2019-08-10T12:13:57.871,230.370,5.427,-8.049,-11.220
1565464437890,2019-08-10T12:13:57.890,230.389,12.683,-1.829,-20.549
1565464437911,2019-08-10T12:13:57.911,230.410,12.378,-2.195,-25.305
1565464437931,2019-08-10T12:13:57.931,230.430,12.256,-5.305,-29.329
1565464437952,2019-08-10T12:13:57.952,230.451,22.317,-5.183,-39.329
1565464437972,2019-08-10T12:13:57.972,230.471,36.585,0.793,-46.037
1565464437993,2019-08-10T12:13:57.993,230.492,40.732,0.671,-44.817
1565464438013,2019-08-10T12:13:58.013,230.512,27.256,-4.390,-38.110
1565464438032,2019-08-10T12:13:58.032,230.531,27.073,14.329,-32.744
1565464438053,2019-08-10T12:13:58.053,230.552,42.866,22.439,-33.780
1565464438073,2019-08-10T12:13:58.073,230.572,45.183,-5.610,-26.951
1565464438094,2019-08-10T12:13:58.094,230.593,37.439,-33.598,-11.951
1565464438114,2019-08-10T12:13:58.114,230.613,35.915,-31.463,-6.890
1565464438135,2019-08-10T12:13:58.135,230.634,39.817,-4.329,-8.171
1565464438155,2019-08-10T12:13:58.155,230.654,46.159,27.256,-11.646
1565464438174,2019-08-10T12:13:58.174,230.673,46.951,47.317,-12.378
1565464438195,2019-08-10T12:13:58.195,230.694,42.317,57.073,-8.780
1565464438215,2019-08-10T12:13:58.215,230.714,32.805,56.524,-4.634
1565464438236,2019-08-10T12:13:58.236,230.735,22.317,47.439,0.000
1565464438256,2019-08-10T12:13:58.256,230.755,11.037,30.854,5.427
1565464438277,2019-08-10T12:13:58.277,230.776,0.061,14.268,9.573
1565464438297,2019-08-10T12:13:58.297,230.796,-9.939,3.598,11.707
1565464438316,2019-08-10T12:13:58.316,230.815,-15.610,-0.427,13.171
1565464438337,2019-08-10T12:13:58.337,230.836,-14.634,-1.585,14.146
1565464438357,2019-08-10T12:13:58.357,230.856,-10.427,1.037,14.878
1565464438378,2019-08-10T12:13:58.378,230.877,-5.671,5.183,14.634
1565464438398,2019-08-10T12:13:58.398,230.897,-4.878,6.463,14.207
1565464438419,2019-08-10T12:13:58.419,230.918,-7.012,1.159,11.768
1565464438439,2019-08-10T12:13:58.439,230.938,-10.305,-8.841,7.439
1565464438460,2019-08-10T12:13:58.460,230.959,-12.866,-16.220,1.524
1565464438479,2019-08-10T12:13:58.479,230.978,-11.463,-10.305,-7.622
1565464438500,2019-08-10T12:13:58.500,230.999,-7.012,-3.720,-21.707
1565464438520,2019-08-10T12:13:58.520,231.019,-4.207,-25.915,-34.024
1565464438541,2019-08-10T12:13:58.541,231.040,-25.000,-71.402,-26.768
1565464438561,2019-08-10T12:13:58.561,231.060,-60.122,-86.037,-2.195
1565464438582,2019-08-10T12:13:58.582,231.081,-55.061,-47.195,3.415
1565464438602,2019-08-10T12:13:58.602,231.101,-38.720,-2.927,-1.159
1565464438621,2019-08-10T12:13:58.621,231.120,-34.695,6.524,-5.488
1565464438642,2019-08-10T12:13:58.642,231.141,-44.451,-5.976,-2.134
1565464438662,2019-08-10T12:13:58.662,231.161,-58.232,-20.488,13.598
1565464438683,2019-08-10T12:13:58.683,231.182,-69.634,-30.610,32.195
1565464438703,2019-08-10T12:13:58.703,231.202,-74.207,-27.012,42.744
1565464438724,2019-08-10T12:13:58.724,231.223,-70.732,-14.695,42.866
1565464438744,2019-08-10T12:13:58.744,231.243,-60.305,-0.061,35.488
1565464438763,2019-08-10T12:13:58.763,231.262,-49.756,11.037,29.268
1565464438784,2019-08-10T12:13:58.784,231.283,-43.049,12.744,29.878
1565464438804,2019-08-10T12:13:58.804,231.303,-41.402,7.622,34.146
1565464438825,2019-08-10T12:13:58.825,231.324,-42.805,-0.976,36.829
1565464438845,2019-08-10T12:13:58.845,231.344,-41.707,-8.780,35.854
1565464438866,2019-08-10T12:13:58.866,231.365,-36.707,-12.561,30.732
1565464438886,2019-08-10T12:13:58.886,231.385,-31.402,-13.659,22.378
1565464438905,2019-08-10T12:13:58.905,231.404,-25.427,-13.720,12.561
1565464438926,2019-08-10T12:13:58.926,231.425,-14.451,-10.122,2.256
1565464438946,2019-08-10T12:13:58.946,231.445,-2.622,-7.866,-8.110
1565464438967,2019-08-10T12:13:58.967,231.466,5.976,-7.927,-15.488
1565464438987,2019-08-10T12:13:58.987,231.486,13.476,-5.915,-21.707
1565464439008,2019-08-10T12:13:59.008,231.507,20.000,-3.902,-28.049
1565464439028,2019-08-10T12:13:59.028,231.527,20.488,-5.244,-30.732
1565464439047,2019-08-10T12:13:59.047,231.546,19.329,-6.280,-31.829
1565464439068,2019-08-10T12:13:59.068,231.567,25.183,-1.098,-35.793
1565464439088,2019-08-10T12:13:59.088,231.587,40.061,8.963,-41.585
1565464439109,2019-08-10T12:13:59.109,231.608,43.720,7.256,-42.866
1565464439129,2019-08-10T12:13:59.129,231.628,25.976,-5.122,-32.195
1565464439150,2019-08-10T12:13:59.150,231.649,21.402,-2.439,-20.366
1565464439170,2019-08-10T12:13:59.170,231.669,34.146,3.659,-19.512
1565464439191,2019-08-10T12:13:59.191,231.690,34.573,-16.220,-19.451
1565464439210,2019-08-10T12:13:59.210,231.709,27.134,-36.037,-15.000
1565464439230,2019-08-10T12:13:59.230,231.729,23.110,-36.280,-14.695
1565464439251,2019-08-10T12:13:59.251,231.750,24.878,-15.671,-11.280
1565464439271,2019-08-10T12:13:59.271,231.770,30.061,13.476,-11.463
1565464439292,2019-08-10T12:13:59.292,231.791,33.110,37.134,-12.805
1565464439312,2019-08-10T12:13:59.312,231.811,34.268,49.634,-8.598
1565464439333,2019-08-10T12:13:59.333,231.832,32.683,53.659,-2.378
1565464439352,2019-08-10T12:13:59.352,231.851,28.232,54.512,3.049
1565464439373,2019-08-10T12:13:59.373,231.872,23.354,51.220,5.305
1565464439393,2019-08-10T12:13:59.393,231.892,21.890,43.963,4.634
1565464439414,2019-08-10T12:13:59.414,231.913,20.122,32.256,5.488
1565464439434,2019-08-10T12:13:59.434,231.933,15.793,19.695,7.622
1565464439455,2019-08-10T12:13:59.455,231.954,11.463,11.951,6.463
1565464439475,2019-08-10T12:13:59.475,231.974,10.671,11.768,1.951
1565464439494,2019-08-10T12:13:59.494,231.993,14.634,13.537,-2.256
1565464439515,2019-08-10T12:13:59.515,232.014,16.524,13.171,-4.268
1565464439535,2019-08-10T12:13:59.535,232.034,15.122,8.354,-5.549
1565464439556,2019-08-10T12:13:59.556,232.055,11.707,-1.890,-6.402
1565464439576,2019-08-10T12:13:59.576,232.075,8.415,-6.646,-6.829
1565464439597,2019-08-10T12:13:59.597,232.096,6.890,0.732,-9.634
1565464439617,2019-08-10T12:13:59.617,232.116,9.512,11.524,-15.732
1565464439636,2019-08-10T12:13:59.636,232.135,10.671,-0.976,-20.854
1565464439657,2019-08-10T12:13:59.657,232.156,-3.659,-55.610,-13.476
1565464439677,2019-08-10T12:13:59.677,232.176,-45.976,-95.305,17.378
1565464439698,2019-08-10T12:13:59.698,232.197,-52.439,-53.354,35.183
1565464439718,2019-08-10T12:13:59.718,232.217,-33.841,11.951,21.646
1565464439739,2019-08-10T12:13:59.739,232.238,-24.329,42.439,8.171
1565464439759,2019-08-10T12:13:59.759,232.258,-32.378,29.756,8.720
1565464439780,2019-08-10T12:13:59.780,232.279,-52.378,-2.378,20.122
1565464439799,2019-08-10T12:13:59.799,232.298,-68.598,-26.707,31.341
1565464439819,2019-08-10T12:13:59.819,232.318,-74.817,-31.402,33.720
1565464439840,2019-08-10T12:13:59.840,232.339,-69.268,-25.061,29.024
1565464439860,2019-08-10T12:13:59.860,232.359,-57.683,-14.878,23.293
1565464439881,2019-08-10T12:13:59.881,232.380,-45.854,-4.329,18.537
1565464439901,2019-08-10T12:13:59.901,232.400,-37.012,-0.610,17.988
1565464439922,2019-08-10T12:13:59.922,232.421,-32.988,-3.354,23.110
1565464439941,2019-08-10T12:13:59.941,232.440,-32.744,-3.720,28.537
1565464439961,2019-08-10T12:13:59.961,232.460,-32.134,-0.915,28.659
1565464439982,2019-08-10T12:13:59.982,232.481,-27.561,0.915,24.146
1565464440002,2019-08-10T12:14:00.002,232.501,-22.195,-2.683,17.439
1565464440023,2019-08-10T12:14:00.023,232.522,-16.707,-5.732,9.024
1565464440043,2019-08-10T12:14:00.043,232.542,-9.024,-4.756,-0.488
1565464440064,2019-08-10T12:14:00.064,232.563,-1.524,-6.463,-8.598
1565464440083,2019-08-10T12:14:00.083,232.582,3.963,-10.244,-12.988
1565464440104,2019-08-10T12:14:00.104,232.603,10.610,-9.085,-15.427
1565464440124,2019-08-10T12:14:00.124,232.623,19.573,-1.707,-19.024
1565464440145,2019-08-10T12:14:00.145,232.644,26.463,5.061,-20.549
1565464440165,2019-08-10T12:14:00.165,232.664,33.049,3.293,-23.049
1565464440186,2019-08-10T12:14:00.186,232.685,42.073,-6.037,-29.512
1565464440206,2019-08-10T12:14:00.206,232.705,50.854,-1.646,-31.707
1565464440225,2019-08-10T12:14:00.225,232.724,44.756,3.720,-27.988
1565464440246,2019-08-10T12:14:00.246,232.745,22.927,2.622,-12.561
1565464440266,2019-08-10T12:14:00.266,232.765,26.098,14.634,-0.122
1565464440287,2019-08-10T12:14:00.287,232.786,42.317,14.695,-2.256
1565464440307,2019-08-10T12:14:00.307,232.806,40.183,-10.183,-1.463
1565464440328,2019-08-10T12:14:00.328,232.827,28.232,-25.549,3.049
1565464440348,2019-08-10T12:14:00.348,232.847,27.439,-18.841,-1.829
1565464440369,2019-08-10T12:14:00.369,232.868,32.073,-5.244,-9.756
1565464440388,2019-08-10T12:14:00.388,232.887,36.829,10.061,-15.305
1565464440408,2019-08-10T12:14:00.408,232.907,35.488,16.951,-14.817
1565464440429,2019-08-10T12:14:00.429,232.928,30.305,17.866,-8.780
1565464440449,2019-08-10T12:14:00.449,232.948,23.720,17.927,-2.988
1565464440470,2019-08-10T12:14:00.470,232.969,18.293,17.195,0.915
1565464440490,2019-08-10T12:14:00.490,232.989,14.268,15.854,3.354
1565464440511,2019-08-10T12:14:00.511,233.010,12.134,15.793,3.659
1565464440530,2019-08-10T12:14:00.530,233.029,13.171,19.024,1.585
1565464440550,2019-08-10T12:14:00.550,233.049,15.732,25.305,0.061
1565464440571,2019-08-10T12:14:00.571,233.070,16.402,27.317,0.732
1565464440591,2019-08-10T12:14:00.591,233.090,15.061,23.841,2.866
1565464440612,2019-08-10T12:14:00.612,233.111,14.390,17.622,2.561
1565464440632,2019-08-10T12:14:00.632,233.131,11.768,9.939,-0.549
1565464440653,2019-08-10T12:14:00.653,233.152,0.976,-5.122,-2.866
1565464440672,2019-08-10T12:14:00.672,233.171,-12.988,-23.841,-2.500
1565464440692,2019-08-10T12:14:00.692,233.191,-26.463,-41.585,0.549
1565464440713,2019-08-10T12:14:00.713,233.212,-28.354,-42.317,0.000
1565464440733,2019-08-10T12:14:00.733,233.232,-16.402,-15.549,-5.793
1565464440754,2019-08-10T12:14:00.754,233.253,-8.720,-8.110,-13.841
1565464440774,2019-08-10T12:14:00.774,233.273,-22.988,-29.573,-7.317
1565464440795,2019-08-10T12:14:00.795,233.294,-45.000,-26.890,13.110
1565464440814,2019-08-10T12:14:00.814,233.313,-33.720,7.500,12.622
1565464440834,2019-08-10T12:14:00.834,233.333,-23.841,27.134,0.122
1565464440855,2019-08-10T12:14:00.855,233.354,-26.280,17.195,-3.963
1565464440875,2019-08-10T12:14:00.875,233.374,-42.378,-14.817,3.354
1565464440896,2019-08-10T12:14:00.896,233.395,-65.061,-45.061,17.500
1565464440916,2019-08-10T12:14:00.916,233.415,-81.585,-57.561,27.744
1565464440937,2019-08-10T12:14:00.937,233.436,-81.220,-53.415,28.476
1565464440958,2019-08-10T12:14:00.958,233.457,-66.829,-39.756,22.805
1565464440977,2019-08-10T12:14:00.977,233.476,-47.805,-19.817,17.195
1565464440997,2019-08-10T12:14:00.997,233.496,-31.341,-1.037,15.366
1565464441018,2019-08-10T12:14:01.018,233.517,-22.317,8.232,20.549
1565464441038,2019-08-10T12:14:01.038,233.537,-21.951,8.841,29.024
1565464441059,2019-08-10T12:14:01.059,233.558,-22.378,7.988,29.695
1565464441079,2019-08-10T12:14:01.079,233.578,-16.280,8.537,24.695
1565464441100,2019-08-10T12:14:01.100,233.599,-8.171,11.890,18.415
1565464441119,2019-08-10T12:14:01.119,233.618,-4.939,6.220,9.085
1565464441139,2019-08-10T12:14:01.139,233.638,0.671,1.098,4.085
1565464441160,2019-08-10T12:14:01.160,233.659,9.451,-1.037,0.549
1565464441180,2019-08-10T12:14:01.180,233.679,15.854,-4.878,-4.146
1565464441201,2019-08-10T12:14:01.201,233.700,20.427,-7.622,-7.073
1565464441221,2019-08-10T12:14:01.221,233.720,26.280,-3.780,-12.500
1565464441242,2019-08-10T12:14:01.242,233.741,34.024,8.902,-20.488
1565464441261,2019-08-10T12:14:01.261,233.760,37.439,18.171,-24.207
1565464441281,2019-08-10T12:14:01.281,233.780,37.073,20.671,-24.756
1565464441302,2019-08-10T12:14:01.302,233.801,40.732,23.537,-27.866
1565464441322,2019-08-10T12:14:01.322,233.821,46.768,18.841,-32.927
1565464441343,2019-08-10T12:14:01.343,233.842,50.732,11.890,-34.390
1565464441363,2019-08-10T12:14:01.363,233.862,40.000,6.890,-30.061
1565464441384,2019-08-10T12:14:01.384,233.883,23.841,3.049,-20.427
1565464441403,2019-08-10T12:14:01.403,233.902,31.829,18.110,-14.878
1565464441423,2019-08-10T12:14:01.423,233.922,43.110,17.378,-20.488
1565464441444,2019-08-10T12:14:01.444,233.943,37.805,-8.110,-21.585
1565464441464,2019-08-10T12:14:01.464,233.963,33.110,-14.451,-22.256
1565464441485,2019-08-10T12:14:01.485,233.984,34.512,-4.756,-29.268
1565464441505,2019-08-10T12:14:01.505,234.004,39.695,8.598,-30.854
1565464441526,2019-08-10T12:14:01.526,234.025,46.707,25.488,-28.049
1565464441546,2019-08-10T12:14:01.546,234.045,52.927,45.061,-24.817
1565464441565,2019-08-10T12:14:01.565,234.064,58.232,64.207,-21.585
1565464441586,2019-08-10T12:14:01.586,234.085,57.744,72.500,-16.707
1565464441606,2019-08-10T12:14:01.606,234.105,54.329,70.854,-11.585
1565464441627,2019-08-10T12:14:01.627,234.126,51.402,64.512,-8.171
1565464441647,2019-08-10T12:14:01.647,234.146,45.488,50.427,-2.622
1565464441668,2019-08-10T12:14:01.668,234.167,36.890,30.183,6.037
1565464441688,2019-08-10T12:14:01.688,234.187,27.561,13.780,10.732
1565464441708,2019-08-10T12:14:01.708,234.207,22.256,9.756,6.768
1565464441728,2019-08-10T12:14:01.728,234.227,23.415,15.793,-0.732
1565464441749,2019-08-10T12:14:01.749,234.248,28.293,22.317,-7.561
1565464441769,2019-08-10T12:14:01.769,234.268,32.073,22.927,-12.317
1565464441790,2019-08-10T12:14:01.790,234.289,25.061,18.963,-12.561
1565464441810,2019-08-10T12:14:01.810,234.309,5.793,2.439,-8.293
1565464441831,2019-08-10T12:14:01.831,234.330,-0.488,-3.780,-9.024
1565464441850,2019-08-10T12:14:01.850,234.349,8.537,7.805,-15.610
1565464441870,2019-08-10T12:14:01.870,234.369,-0.793,-33.415,-21.037
1565464441891,2019-08-10T12:14:01.891,234.390,-50.427,-95.122,11.585
1565464441911,2019-08-10T12:14:01.911,234.410,-66.037,-97.988,43.537
1565464441932,2019-08-10T12:14:01.932,234.431,-60.610,-42.012,34.634
1565464441952,2019-08-10T12:14:01.952,234.451,-61.402,3.963,14.329
1565464441973,2019-08-10T12:14:01.973,234.472,-63.963,20.366,3.537
1565464441993,2019-08-10T12:14:01.993,234.492,-74.146,11.341,-8.354
1565464442012,2019-08-10T12:14:02.012,234.511,-94.024,-16.646,-14.329
1565464442033,2019-08-10T12:14:02.033,234.532,-110.915,-41.524,-6.768
1565464442053,2019-08-10T12:14:02.053,234.552,-118.476,-48.780,-1.341
1565464442074,2019-08-10T12:14:02.074,234.573,-114.756,-35.488,-2.439
1565464442094,2019-08-10T12:14:02.094,234.593,-101.098,-7.988,-5.183
1565464442115,2019-08-10T12:14:02.115,234.614,-77.256,26.220,-10.122
1565464442135,2019-08-10T12:14:02.135,234.634,-52.500,44.634,-13.780
1565464442154,2019-08-10T12:14:02.154,234.653,-37.439,32.073,-8.902
1565464442175,2019-08-10T12:14:02.175,234.674,-30.732,2.683,5.915
1565464442195,2019-08-10T12:14:02.195,234.694,-20.915,-16.646,25.976
1565464442216,2019-08-10T12:14:02.216,234.715,-13.841,-25.671,41.220
1565464442236,2019-08-10T12:14:02.236,234.735,-23.049,-42.134,45.488
1565464442257,2019-08-10T12:14:02.257,234.756,-7.561,-58.049,49.329
1565464442277,2019-08-10T12:14:02.277,234.776,3.293,-80.915,52.744
1565464442296,2019-08-10T12:14:02.296,234.795,15.122,-94.573,30.671
1565464442317,2019-08-10T12:14:02.317,234.816,44.451,-79.878,-2.866
1565464442337,2019-08-10T12:14:02.337,234.836,79.146,-43.963,-25.671
1565464442358,2019-08-10T12:14:02.358,234.857,96.402,11.890,-33.659
1565464442378,2019-08-10T12:14:02.378,234.877,107.317,58.354,-25.183
1565464442399,2019-08-10T12:14:02.399,234.898,122.500,75.488,-12.256
1565464442419,2019-08-10T12:14:02.419,234.918,140.061,91.707,-11.524
1565464442440,2019-08-10T12:14:02.440,234.939,131.585,102.500,-12.012
