epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1565464373373,2019-08-10T12:12:53.373,159.465,-6.707,1.280,2.927
1565464373394,2019-08-10T12:12:53.394,159.486,-5.915,0.732,2.012
1565464373413,2019-08-10T12:12:53.413,159.505,-2.683,0.427,0.366
1565464373434,2019-08-10T12:12:53.434,159.526,6.341,0.061,-0.976
1565464373453,2019-08-10T12:12:53.453,159.545,18.476,-0.122,-3.049
1565464373473,2019-08-10T12:12:53.473,159.565,27.805,-2.195,-6.098
1565464373492,2019-08-10T12:12:53.492,159.584,34.695,-4.024,-7.317
1565464373513,2019-08-10T12:12:53.513,159.605,31.220,-6.220,-7.500
1565464373532,2019-08-10T12:12:53.532,159.624,14.268,-11.646,-3.110
1565464373552,2019-08-10T12:12:53.552,159.644,6.524,-18.598,-3.841
1565464373571,2019-08-10T12:12:53.571,159.663,4.878,-18.780,-11.524
1565464373590,2019-08-10T12:12:53.590,159.682,0.610,-20.305,-15.427
1565464373611,2019-08-10T12:12:53.611,159.703,0.000,-21.768,-14.817
1565464373630,2019-08-10T12:12:53.630,159.722,1.402,-19.573,-14.146
1565464373650,2019-08-10T12:12:53.650,159.742,2.988,-15.610,-13.902
1565464373669,2019-08-10T12:12:53.669,159.761,8.659,-11.585,-12.622
1565464373690,2019-08-10T12:12:53.690,159.782,17.683,-5.305,-9.695
1565464373709,2019-08-10T12:12:53.709,159.801,22.317,-0.366,-6.646
1565464373729,2019-08-10T12:12:53.729,159.821,22.012,5.366,-3.963
1565464373748,2019-08-10T12:12:53.748,159.840,22.195,10.366,-2.012
1565464373768,2019-08-10T12:12:53.768,159.860,17.927,11.524,-1.280
1565464373788,2019-08-10T12:12:53.788,159.880,13.171,15.915,-2.317
1565464373807,2019-08-10T12:12:53.807,159.899,10.000,17.866,-5.122
1565464373828,2019-08-10T12:12:53.828,159.920,7.988,14.939,-8.659
1565464373847,2019-08-10T12:12:53.847,159.939,7.805,12.866,-11.220
1565464373867,2019-08-10T12:12:53.867,159.959,6.159,10.915,-13.110
1565464373886,2019-08-10T12:12:53.886,159.978,2.317,8.415,-14.878
1565464373907,2019-08-10T12:12:53.907,159.999,-4.268,4.817,-16.402
1565464373926,2019-08-10T12:12:53.926,160.018,-7.622,2.561,-16.768
1565464373946,2019-08-10T12:12:53.946,160.038,-7.012,3.171,-15.915
1565464373965,2019-08-10T12:12:53.965,160.057,-6.646,2.317,-13.963
1565464373986,2019-08-10T12:12:53.986,160.078,-10.915,0.610,-10.732
1565464374005,2019-08-10T12:12:54.005,160.097,-14.939,2.012,-7.439
1565464374024,2019-08-10T12:12:54.024,160.116,-16.037,2.744,-4.756
1565464374044,2019-08-10T12:12:54.044,160.136,-20.610,2.988,-2.378
1565464374063,2019-08-10T12:12:54.063,160.155,-25.122,5.122,-1.402
1565464374084,2019-08-10T12:12:54.084,160.176,-23.598,8.049,-2.073
1565464374103,2019-08-10T12:12:54.103,160.195,-19.756,8.232,-2.744
1565464374123,2019-08-10T12:12:54.123,160.215,-18.110,6.463,-2.927
1565464374143,2019-08-10T12:12:54.143,160.235,-15.061,5.427,-2.256
1565464374163,2019-08-10T12:12:54.163,160.255,-10.610,4.268,0.305
1565464374182,2019-08-10T12:12:54.182,160.274,-8.720,3.049,3.476
1565464374201,2019-08-10T12:12:54.201,160.293,-7.256,2.256,6.707
1565464374222,2019-08-10T12:12:54.222,160.314,-4.390,2.256,8.780
1565464374241,2019-08-10T12:12:54.241,160.333,-0.183,3.476,9.695
1565464374261,2019-08-10T12:12:54.261,160.353,4.085,4.817,9.878
1565464374280,2019-08-10T12:12:54.280,160.372,5.366,4.878,9.329
1565464374301,2019-08-10T12:12:54.301,160.393,4.695,3.902,9.207
1565464374320,2019-08-10T12:12:54.320,160.412,5.732,2.927,8.841
1565464374340,2019-08-10T12:12:54.340,160.432,9.878,0.915,7.927
1565464374359,2019-08-10T12:12:54.359,160.451,12.317,-1.341,7.378
1565464374380,2019-08-10T12:12:54.380,160.472,15.976,-2.195,7.500
1565464374399,2019-08-10T12:12:54.399,160.491,19.756,-5.549,8.476
1565464374418,2019-08-10T12:12:54.418,160.510,24.512,-7.988,10.244
1565464374438,2019-08-10T12:12:54.438,160.530,23.476,-10.671,12.378
1565464374457,2019-08-10T12:12:54.457,160.549,18.293,-11.463,12.012
1565464374478,2019-08-10T12:12:54.478,160.570,23.841,-7.378,12.195
1565464374497,2019-08-10T12:12:54.497,160.589,32.622,-5.610,15.000
1565464374518,2019-08-10T12:12:54.518,160.610,31.585,-8.415,17.866
1565464374537,2019-08-10T12:12:54.537,160.629,26.463,-10.854,18.476
1565464374557,2019-08-10T12:12:54.557,160.649,24.268,-8.354,16.646
1565464374576,2019-08-10T12:12:54.576,160.668,28.902,-4.390,16.280
1565464374595,2019-08-10T12:12:54.595,160.687,30.366,-4.085,16.159
1565464374616,2019-08-10T12:12:54.616,160.708,26.768,-1.220,14.329
1565464374635,2019-08-10T12:12:54.635,160.727,23.598,0.000,12.988
1565464374655,2019-08-10T12:12:54.655,160.747,24.390,-2.195,13.232
1565464374674,2019-08-10T12:12:54.674,160.766,25.000,-1.585,13.415
1565464374695,2019-08-10T12:12:54.695,160.787,22.622,1.159,13.232
1565464374714,2019-08-10T12:12:54.714,160.806,18.902,2.195,12.256
1565464374734,2019-08-10T12:12:54.734,160.826,15.305,2.805,10.915
1565464374753,2019-08-10T12:12:54.753,160.845,13.841,2.866,10.244
1565464374774,2019-08-10T12:12:54.774,160.866,13.476,0.732,10.183
1565464374793,2019-08-10T12:12:54.793,160.885,12.805,1.402,10.122
1565464374812,2019-08-10T12:12:54.812,160.904,9.268,3.232,10.366
1565464374832,2019-08-10T12:12:54.832,160.924,4.695,4.390,9.817
1565464374852,2019-08-10T12:12:54.852,160.944,-1.220,6.707,7.927
1565464374872,2019-08-10T12:12:54.872,160.964,-6.890,8.659,5.305
1565464374891,2019-08-10T12:12:54.891,160.983,-11.768,9.512,3.232
1565464374912,2019-08-10T12:12:54.912,161.004,-14.634,8.598,1.829
1565464374931,2019-08-10T12:12:54.931,161.023,-14.268,5.183,0.427
1565464374951,2019-08-10T12:12:54.951,161.043,-13.537,1.220,-1.280
1565464374970,2019-08-10T12:12:54.970,161.062,-11.463,-0.610,-3.780
1565464374991,2019-08-10T12:12:54.991,161.083,-11.524,-2.439,-5.305
1565464375010,2019-08-10T12:12:55.010,161.102,-12.134,-1.220,-5.671
1565464375029,2019-08-10T12:12:55.029,161.121,-14.451,3.841,-4.756
1565464375049,2019-08-10T12:12:55.049,161.141,-19.756,5.915,-3.049
1565464375068,2019-08-10T12:12:55.068,161.160,-27.012,8.110,-3.171
1565464375089,2019-08-10T12:12:55.089,161.181,-31.402,8.720,-4.024
1565464375108,2019-08-10T12:12:55.108,161.200,-34.451,6.463,-5.366
1565464375128,2019-08-10T12:12:55.128,161.220,-36.585,4.878,-7.439
1565464375147,2019-08-10T12:12:55.147,161.239,-38.415,4.146,-8.415
1565464375168,2019-08-10T12:12:55.168,161.260,-39.695,2.134,-8.780
1565464375187,2019-08-10T12:12:55.187,161.279,-41.463,-0.122,-8.780
1565464375207,2019-08-10T12:12:55.207,161.299,-44.268,-2.561,-9.085
1565464375227,2019-08-10T12:12:55.227,161.319,-45.854,-5.854,-9.939
1565464375246,2019-08-10T12:12:55.246,161.338,-47.378,-8.598,-11.768
1565464375266,2019-08-10T12:12:55.266,161.358,-46.890,-10.732,-13.354
1565464375285,2019-08-10T12:12:55.285,161.377,-47.134,-12.317,-14.695
1565464375306,2019-08-10T12:12:55.306,161.398,-49.390,-13.293,-16.829
1565464375325,2019-08-10T12:12:55.325,161.417,-51.768,-13.354,-19.024
1565464375345,2019-08-10T12:12:55.345,161.437,-56.037,-14.329,-20.915
1565464375364,2019-08-10T12:12:55.364,161.456,-56.402,-14.756,-22.439
1565464375385,2019-08-10T12:12:55.385,161.477,-55.549,-18.537,-24.756
1565464375404,2019-08-10T12:12:55.404,161.496,-52.134,-18.110,-27.988
1565464375423,2019-08-10T12:12:55.423,161.515,-43.171,-8.720,-29.329
1565464375443,2019-08-10T12:12:55.443,161.535,-38.659,-2.927,-27.195
1565464375462,2019-08-10T12:12:55.462,161.554,-45.854,-5.671,-25.610
1565464375483,2019-08-10T12:12:55.483,161.575,-58.476,-9.939,-28.841
1565464375502,2019-08-10T12:12:55.502,161.594,-66.829,-11.768,-35.305
1565464375522,2019-08-10T12:12:55.522,161.614,-70.061,-8.720,-40.732
1565464375541,2019-08-10T12:12:55.541,161.633,-73.171,-6.707,-44.390
1565464375562,2019-08-10T12:12:55.562,161.654,-75.122,-5.122,-47.683
1565464375581,2019-08-10T12:12:55.581,161.673,-75.000,-7.378,-47.073
1565464375602,2019-08-10T12:12:55.602,161.694,-76.037,-7.195,-43.598
1565464375621,2019-08-10T12:12:55.621,161.713,-80.610,-6.098,-41.159
1565464375640,2019-08-10T12:12:55.640,161.732,-85.915,-5.366,-39.390
1565464375660,2019-08-10T12:12:55.660,161.752,-88.476,-5.061,-37.500
1565464375679,2019-08-10T12:12:55.679,161.771,-87.927,-6.463,-33.110
1565464375700,2019-08-10T12:12:55.700,161.792,-88.598,-8.659,-27.012
1565464375719,2019-08-10T12:12:55.719,161.811,-90.732,-11.037,-22.195
1565464375739,2019-08-10T12:12:55.739,161.831,-91.524,-12.317,-19.939
1565464375758,2019-08-10T12:12:55.758,161.850,-85.000,-10.976,-18.171
1565464375779,2019-08-10T12:12:55.779,161.871,-77.195,-7.866,-15.793
1565464375798,2019-08-10T12:12:55.798,161.890,-77.805,-9.085,-14.756
1565464375818,2019-08-10T12:12:55.818,161.910,-81.768,-11.159,-15.854
1565464375837,2019-08-10T12:12:55.837,161.929,-80.427,-11.098,-18.537
1565464375856,2019-08-10T12:12:55.856,161.948,-75.732,-14.268,-20.976
1565464375877,2019-08-10T12:12:55.877,161.969,-72.378,-18.476,-20.976
1565464375896,2019-08-10T12:12:55.896,161.988,-71.707,-19.939,-19.878
1565464375916,2019-08-10T12:12:55.916,162.008,-68.537,-19.451,-17.683
1565464375936,2019-08-10T12:12:55.936,162.028,-65.610,-21.707,-13.537
1565464375956,2019-08-10T12:12:55.956,162.048,-64.817,-22.683,-10.183
1565464375975,2019-08-10T12:12:55.975,162.067,-63.171,-19.756,-7.378
1565464375996,2019-08-10T12:12:55.996,162.088,-62.866,-18.720,-3.232
1565464376015,2019-08-10T12:12:56.015,162.107,-64.512,-18.415,-1.280
1565464376035,2019-08-10T12:12:56.035,162.127,-61.585,-18.049,-1.402
1565464376054,2019-08-10T12:12:56.054,162.146,-52.988,-20.610,-1.646
1565464376073,2019-08-10T12:12:56.073,162.165,-50.793,-24.024,-2.195
1565464376094,2019-08-10T12:12:56.094,162.186,-45.854,-15.549,-3.354
1565464376113,2019-08-10T12:12:56.113,162.205,-38.963,-6.463,-2.683
1565464376133,2019-08-10T12:12:56.133,162.225,-25.610,-3.780,-0.671
1565464376152,2019-08-10T12:12:56.152,162.244,-19.695,-5.915,6.951
1565464376173,2019-08-10T12:12:56.173,162.265,-21.220,-10.244,14.329
1565464376192,2019-08-10T12:12:56.192,162.284,-26.159,-15.000,13.841
1565464376212,2019-08-10T12:12:56.212,162.304,-29.024,-15.000,8.720
1565464376231,2019-08-10T12:12:56.231,162.323,-23.963,-9.756,4.817
1565464376250,2019-08-10T12:12:56.250,162.342,-15.244,-9.085,3.476
1565464376271,2019-08-10T12:12:56.271,162.363,-12.317,-8.902,3.171
1565464376290,2019-08-10T12:12:56.290,162.382,-13.415,-6.890,3.415
1565464376311,2019-08-10T12:12:56.311,162.403,-14.146,-2.500,4.146
1565464376330,2019-08-10T12:12:56.330,162.422,-15.732,0.976,4.451
1565464376350,2019-08-10T12:12:56.350,162.442,-18.780,1.524,5.244
1565464376369,2019-08-10T12:12:56.369,162.461,-22.744,1.707,4.756
1565464376390,2019-08-10T12:12:56.390,162.482,-26.037,3.659,1.890
1565464376409,2019-08-10T12:12:56.409,162.501,-22.317,7.866,0.305
1565464376429,2019-08-10T12:12:56.429,162.521,-14.573,10.671,1.037
1565464376448,2019-08-10T12:12:56.448,162.540,-12.622,10.427,1.890
1565464376467,2019-08-10T12:12:56.467,162.559,-17.256,11.768,1.463
1565464376488,2019-08-10T12:12:56.488,162.580,-23.537,11.402,-0.427
1565464376507,2019-08-10T12:12:56.507,162.599,-29.085,7.866,-3.476
1565464376527,2019-08-10T12:12:56.527,162.619,-31.524,5.000,-6.890
1565464376546,2019-08-10T12:12:56.546,162.638,-31.707,2.683,-9.268
1565464376567,2019-08-10T12:12:56.567,162.659,-31.646,0.854,-10.183
1565464376586,2019-08-10T12:12:56.586,162.678,-33.720,-0.366,-10.854
1565464376606,2019-08-10T12:12:56.606,162.698,-34.512,-1.951,-11.890
1565464376625,2019-08-10T12:12:56.625,162.717,-33.780,-3.049,-13.110
1565464376646,2019-08-10T12:12:56.646,162.738,-32.195,-3.354,-13.537
1565464376665,2019-08-10T12:12:56.665,162.757,-31.768,-5.122,-13.598
1565464376684,2019-08-10T12:12:56.684,162.776,-30.305,-8.476,-14.573
1565464376705,2019-08-10T12:12:56.705,162.797,-31.098,-12.744,-17.683
1565464376724,2019-08-10T12:12:56.724,162.816,-34.207,-15.976,-20.976
1565464376744,2019-08-10T12:12:56.744,162.836,-31.585,-17.439,-23.598
1565464376763,2019-08-10T12:12:56.763,162.855,-26.159,-18.537,-24.573
1565464376784,2019-08-10T12:12:56.784,162.876,-16.463,-19.451,-22.866
1565464376803,2019-08-10T12:12:56.803,162.895,-8.110,-20.244,-21.707
1565464376823,2019-08-10T12:12:56.823,162.915,-6.524,-19.268,-20.122
1565464376842,2019-08-10T12:12:56.842,162.934,-11.707,-16.951,-20.244
1565464376863,2019-08-10T12:12:56.863,162.955,-16.524,-15.305,-21.463
1565464376882,2019-08-10T12:12:56.882,162.974,-17.073,-11.646,-22.012
1565464376901,2019-08-10T12:12:56.901,162.993,-17.256,-6.951,-21.463
1565464376921,2019-08-10T12:12:56.921,163.013,-17.195,-4.817,-21.280
1565464376940,2019-08-10T12:12:56.940,163.032,-18.598,-2.927,-21.159
1565464376961,2019-08-10T12:12:56.961,163.053,-19.695,0.305,-20.427
1565464376980,2019-08-10T12:12:56.980,163.072,-22.012,1.951,-18.841
1565464377000,2019-08-10T12:12:57.000,163.092,-23.780,2.195,-15.976
1565464377019,2019-08-10T12:12:57.019,163.111,-24.634,4.268,-14.329
1565464377040,2019-08-10T12:12:57.040,163.132,-26.890,5.793,-13.598
1565464377059,2019-08-10T12:12:57.059,163.151,-28.049,5.976,-11.951
1565464377078,2019-08-10T12:12:57.078,163.170,-26.768,5.671,-10.000
1565464377099,2019-08-10T12:12:57.099,163.191,-22.622,5.061,-7.317
1565464377118,2019-08-10T12:12:57.118,163.210,-19.390,5.793,-4.329
1565464377138,2019-08-10T12:12:57.138,163.230,-19.268,7.134,-3.232
1565464377157,2019-08-10T12:12:57.157,163.249,-18.963,7.378,-3.171
1565464377178,2019-08-10T12:12:57.178,163.270,-17.500,7.439,-3.476
1565464377197,2019-08-10T12:12:57.197,163.289,-14.878,9.146,-5.000
1565464377217,2019-08-10T12:12:57.217,163.309,-15.610,9.512,-7.134
1565464377236,2019-08-10T12:12:57.236,163.328,-16.829,9.512,-7.866
1565464377257,2019-08-10T12:12:57.257,163.349,-17.744,10.488,-7.439
1565464377276,2019-08-10T12:12:57.276,163.368,-19.817,7.256,-7.134
1565464377295,2019-08-10T12:12:57.295,163.387,-18.841,4.512,-6.768
1565464377315,2019-08-10T12:12:57.315,163.407,-19.695,4.085,-6.220
1565464377334,2019-08-10T12:12:57.334,163.426,-21.037,2.439,-7.195
1565464377355,2019-08-10T12:12:57.355,163.447,-18.598,0.488,-7.317
1565464377374,2019-08-10T12:12:57.374,163.466,-16.585,-0.122,-5.732
1565464377394,2019-08-10T12:12:57.394,163.486,-15.366,-0.244,-3.598
1565464377414,2019-08-10T12:12:57.414,163.506,-16.280,-1.768,-2.317
1565464377434,2019-08-10T12:12:57.434,163.526,-18.171,-1.098,-2.012
1565464377453,2019-08-10T12:12:57.453,163.545,-15.305,1.159,-1.280
1565464377474,2019-08-10T12:12:57.474,163.566,-9.085,0.976,0.732
1565464377493,2019-08-10T12:12:57.493,163.585,-6.524,0.122,2.439
1565464377512,2019-08-10T12:12:57.512,163.604,-6.220,2.012,3.415
1565464377532,2019-08-10T12:12:57.532,163.624,-7.683,1.951,3.232
1565464377551,2019-08-10T12:12:57.551,163.643,-7.622,0.427,3.049
1565464377572,2019-08-10T12:12:57.572,163.664,-5.732,-0.244,3.415
1565464377591,2019-08-10T12:12:57.591,163.683,-2.134,0.427,4.146
1565464377611,2019-08-10T12:12:57.611,163.703,-0.671,1.098,4.634
1565464377630,2019-08-10T12:12:57.630,163.722,-0.366,0.549,4.695
1565464377651,2019-08-10T12:12:57.651,163.743,2.927,1.402,5.549
1565464377670,2019-08-10T12:12:57.670,163.762,7.317,3.354,7.256
1565464377690,2019-08-10T12:12:57.690,163.782,8.293,3.354,8.902
1565464377709,2019-08-10T12:12:57.709,163.801,8.110,2.012,9.634
1565464377728,2019-08-10T12:12:57.728,163.820,11.951,1.463,10.122
1565464377749,2019-08-10T12:12:57.749,163.841,19.634,-1.463,11.402
1565464377768,2019-08-10T12:12:57.768,163.860,23.476,-5.915,12.134
1565464377789,2019-08-10T12:12:57.789,163.881,20.915,-6.098,11.280
1565464377808,2019-08-10T12:12:57.808,163.900,20.854,-6.829,11.585
1565464377828,2019-08-10T12:12:57.828,163.920,17.073,-10.671,10.549
1565464377847,2019-08-10T12:12:57.847,163.939,18.720,-6.037,8.841
1565464377868,2019-08-10T12:12:57.868,163.960,25.976,-3.415,10.732
1565464377887,2019-08-10T12:12:57.887,163.979,29.329,-6.646,13.232
1565464377906,2019-08-10T12:12:57.906,163.998,23.659,-8.110,14.756
1565464377926,2019-08-10T12:12:57.926,164.018,24.207,-6.280,17.256
1565464377945,2019-08-10T12:12:57.945,164.037,30.183,-4.573,20.244
1565464377966,2019-08-10T12:12:57.966,164.058,30.732,-3.598,21.098
1565464377985,2019-08-10T12:12:57.985,164.077,27.439,-1.707,20.549
1565464378005,2019-08-10T12:12:58.005,164.097,22.805,0.671,19.451
1565464378024,2019-08-10T12:12:58.024,164.116,19.329,0.976,18.659
1565464378045,2019-08-10T12:12:58.045,164.137,19.085,0.183,18.049
1565464378064,2019-08-10T12:12:58.064,164.156,20.427,0.305,17.805
1565464378084,2019-08-10T12:12:58.084,164.176,20.488,0.122,17.439
1565464378103,2019-08-10T12:12:58.103,164.195,17.683,-0.854,16.280
1565464378123,2019-08-10T12:12:58.123,164.215,12.866,-2.622,14.024
1565464378143,2019-08-10T12:12:58.143,164.235,7.134,-2.866,10.061
1565464378162,2019-08-10T12:12:58.162,164.254,3.293,-2.012,6.768
1565464378183,2019-08-10T12:12:58.183,164.275,-0.488,-2.439,4.878
1565464378202,2019-08-10T12:12:58.202,164.294,-4.329,-2.500,4.024
1565464378222,2019-08-10T12:12:58.222,164.314,-7.805,-1.463,2.256
1565464378241,2019-08-10T12:12:58.241,164.333,-10.305,-0.671,-0.122
1565464378262,2019-08-10T12:12:58.262,164.354,-11.098,1.037,-2.439
1565464378281,2019-08-10T12:12:58.281,164.373,-8.415,3.354,-3.476
1565464378301,2019-08-10T12:12:58.301,164.393,-3.537,5.061,-2.317
1565464378320,2019-08-10T12:12:58.320,164.412,-1.951,5.793,-0.488
1565464378339,2019-08-10T12:12:58.339,164.431,-3.049,5.610,0.000
1565464378360,2019-08-10T12:12:58.360,164.452,-6.159,8.171,0.183
1565464378379,2019-08-10T12:12:58.379,164.471,-10.610,9.695,-0.305
1565464378399,2019-08-10T12:12:58.399,164.491,-15.122,8.963,-2.500
1565464378418,2019-08-10T12:12:58.418,164.510,-16.037,8.476,-3.598
1565464378439,2019-08-10T12:12:58.439,164.531,-17.927,8.537,-4.878
1565464378458,2019-08-10T12:12:58.458,164.550,-21.829,9.024,-7.378
1565464378478,2019-08-10T12:12:58.478,164.570,-27.927,10.793,-10.183
1565464378498,2019-08-10T12:12:58.498,164.590,-25.061,11.220,-9.817
1565464378517,2019-08-10T12:12:58.517,164.609,-17.500,7.805,-7.927
1565464378537,2019-08-10T12:12:58.537,164.629,-14.817,6.646,-6.646
1565464378556,2019-08-10T12:12:58.556,164.648,-17.256,7.561,-5.976
1565464378577,2019-08-10T12:12:58.577,164.669,-20.671,7.622,-5.610
1565464378596,2019-08-10T12:12:58.596,164.688,-22.927,5.549,-5.732
1565464378616,2019-08-10T12:12:58.616,164.708,-23.902,2.927,-6.646
1565464378635,2019-08-10T12:12:58.635,164.727,-24.024,1.220,-5.854
1565464378656,2019-08-10T12:12:58.656,164.748,-24.390,-0.366,-4.634
1565464378675,2019-08-10T12:12:58.675,164.767,-24.634,-2.988,-4.695
1565464378695,2019-08-10T12:12:58.695,164.787,-25.732,-5.610,-5.549
1565464378714,2019-08-10T12:12:58.714,164.806,-26.463,-7.622,-5.915
1565464378733,2019-08-10T12:12:58.733,164.825,-27.805,-7.866,-6.463
1565464378754,2019-08-10T12:12:58.754,164.846,-28.354,-5.854,-7.561
1565464378773,2019-08-10T12:12:58.773,164.865,-26.220,-5.244,-8.902
1565464378793,2019-08-10T12:12:58.793,164.885,-21.768,-3.293,-9.634
1565464378812,2019-08-10T12:12:58.812,164.904,-13.476,-2.378,-8.720
1565464378833,2019-08-10T12:12:58.833,164.925,-3.049,-3.171,-8.110
1565464378852,2019-08-10T12:12:58.852,164.944,2.134,-4.207,-8.841
1565464378873,2019-08-10T12:12:58.873,164.965,2.500,-6.951,-9.573
1565464378892,2019-08-10T12:12:58.892,164.984,-2.134,-9.817,-9.939
1565464378912,2019-08-10T12:12:58.912,165.004,-10.732,-5.671,-10.122
1565464378931,2019-08-10T12:12:58.931,165.023,-12.012,7.134,-6.098
1565464378950,2019-08-10T12:12:58.950,165.042,1.402,13.415,3.171
1565464378971,2019-08-10T12:12:58.971,165.063,14.817,14.451,9.451
1565464378990,2019-08-10T12:12:58.990,165.082,13.902,15.366,7.866
1565464379010,2019-08-10T12:12:59.010,165.102,8.659,8.537,3.171
1565464379029,2019-08-10T12:12:59.029,165.121,4.085,2.805,-2.866
1565464379050,2019-08-10T12:12:59.050,165.142,5.183,-1.524,-8.537
1565464379069,2019-08-10T12:12:59.069,165.161,10.854,-3.598,-13.354
1565464379089,2019-08-10T12:12:59.089,165.181,11.280,-3.963,-18.415
1565464379108,2019-08-10T12:12:59.108,165.200,-3.963,-5.244,-21.585
1565464379127,2019-08-10T12:12:59.127,165.219,-26.098,-6.646,-25.183
1565464379148,2019-08-10T12:12:59.148,165.240,-35.732,-2.622,-28.110
1565464379167,2019-08-10T12:12:59.167,165.259,-32.927,-1.037,-26.707
1565464379187,2019-08-10T12:12:59.187,165.279,-27.378,0.244,-23.110
1565464379207,2019-08-10T12:12:59.207,165.299,-21.829,5.915,-18.476
1565464379227,2019-08-10T12:12:59.227,165.319,-20.793,5.610,-16.768
1565464379246,2019-08-10T12:12:59.246,165.338,-25.122,-0.671,-18.171
1565464379267,2019-08-10T12:12:59.267,165.359,-26.707,-5.183,-19.085
1565464379286,2019-08-10T12:12:59.286,165.378,-24.878,-5.732,-20.488
1565464379306,2019-08-10T12:12:59.306,165.398,-23.841,-5.122,-22.012
1565464379325,2019-08-10T12:12:59.325,165.417,-22.744,-5.305,-20.061
1565464379344,2019-08-10T12:12:59.344,165.436,-18.659,-4.085,-16.402
1565464379365,2019-08-10T12:12:59.365,165.457,-15.915,-1.159,-13.902
1565464379384,2019-08-10T12:12:59.384,165.476,-13.354,1.037,-10.366
1565464379404,2019-08-10T12:12:59.404,165.496,-10.366,1.098,-5.183
1565464379423,2019-08-10T12:12:59.423,165.515,-8.171,0.061,-1.098
1565464379444,2019-08-10T12:12:59.444,165.536,-3.720,-2.317,1.890
1565464379463,2019-08-10T12:12:59.463,165.555,1.768,-3.902,2.927
1565464379483,2019-08-10T12:12:59.483,165.575,5.244,-4.939,3.963
1565464379502,2019-08-10T12:12:59.502,165.594,2.073,-6.159,3.780
1565464379523,2019-08-10T12:12:59.523,165.615,0.915,-6.829,3.049
1565464379542,2019-08-10T12:12:59.542,165.634,6.768,-5.915,4.451
1565464379561,2019-08-10T12:12:59.561,165.653,15.549,-5.793,8.415
1565464379582,2019-08-10T12:12:59.582,165.674,22.927,-7.744,13.659
1565464379601,2019-08-10T12:12:59.601,165.693,21.585,-13.354,17.439
1565464379621,2019-08-10T12:12:59.621,165.713,17.378,-12.073,18.476
1565464379640,2019-08-10T12:12:59.640,165.732,28.902,-4.207,23.171
1565464379661,2019-08-10T12:12:59.661,165.753,44.207,-0.793,28.293
1565464379680,2019-08-10T12:12:59.680,165.772,46.768,-0.305,33.537
1565464379700,2019-08-10T12:12:59.700,165.792,36.159,-6.220,36.951
1565464379719,2019-08-10T12:12:59.719,165.811,23.902,-16.707,35.061
1565464379740,2019-08-10T12:12:59.740,165.832,22.805,-18.902,31.220
1565464379759,2019-08-10T12:12:59.759,165.851,13.537,-17.988,25.427
1565464379778,2019-08-10T12:12:59.778,165.870,-1.463,-15.915,19.451
1565464379798,2019-08-10T12:12:59.798,165.890,-10.793,-9.390,15.183
1565464379817,2019-08-10T12:12:59.817,165.909,-8.780,0.122,10.488
1565464379838,2019-08-10T12:12:59.838,165.930,9.451,7.439,10.122
1565464379857,2019-08-10T12:12:59.857,165.949,27.378,6.585,13.537
1565464379877,2019-08-10T12:12:59.877,165.969,30.549,2.439,14.573
1565464379896,2019-08-10T12:12:59.896,165.988,27.561,6.037,15.732
1565464379917,2019-08-10T12:12:59.917,166.009,20.671,8.232,15.732
1565464379936,2019-08-10T12:12:59.936,166.028,3.963,7.744,11.402
1565464379955,2019-08-10T12:12:59.955,166.047,-10.244,8.293,4.817
1565464379976,2019-08-10T12:12:59.976,166.068,-15.183,10.610,-3.110
1565464379995,2019-08-10T12:12:59.995,166.087,-14.939,10.549,-8.598
1565464380015,2019-08-10T12:13:00.015,166.107,-11.768,10.366,-10.427
1565464380034,2019-08-10T12:13:00.034,166.126,-10.915,13.110,-9.573
1565464380055,2019-08-10T12:13:00.055,166.147,-11.280,16.890,-6.890
1565464380074,2019-08-10T12:13:00.074,166.166,-11.402,19.573,-4.512
1565464380094,2019-08-10T12:13:00.094,166.186,-13.110,19.756,-2.134
1565464380113,2019-08-10T12:13:00.113,166.205,-15.732,16.585,0.122
1565464380134,2019-08-10T12:13:00.134,166.226,-21.524,9.756,-0.549
1565464380153,2019-08-10T12:13:00.153,166.245,-27.439,6.463,-4.817
1565464380172,2019-08-10T12:13:00.172,166.264,-29.512,4.390,-7.134
1565464380192,2019-08-10T12:13:00.192,166.284,-26.585,2.134,-7.012
1565464380211,2019-08-10T12:13:00.211,166.303,-19.207,1.951,-7.988
1565464380232,2019-08-10T12:13:00.232,166.324,-12.927,1.402,-10.488
1565464380251,2019-08-10T12:13:00.251,166.343,-14.085,-2.012,-11.098
1565464380271,2019-08-10T12:13:00.271,166.363,-16.159,-4.024,-10.488
1565464380290,2019-08-10T12:13:00.290,166.382,-18.476,-7.866,-8.659
1565464380311,2019-08-10T12:13:00.311,166.403,-22.439,-16.402,-6.280
1565464380330,2019-08-10T12:13:00.330,166.422,-22.866,-15.854,-3.110
1565464380351,2019-08-10T12:13:00.351,166.443,-19.878,-11.524,-1.951
1565464380370,2019-08-10T12:13:00.370,166.462,-13.720,-8.049,-0.549
1565464380389,2019-08-10T12:13:00.389,166.481,-5.610,-9.207,4.573
1565464380409,2019-08-10T12:13:00.409,166.501,-5.122,-11.890,9.695
1565464380428,2019-08-10T12:13:00.428,166.520,-9.329,-13.598,11.951
