time,class,class_prop,class_rel,class_prop_rel,x_sum,y_sum,z_sum,corr_xy,corr_xz,corr_yz,diff_xy,diff_xz,diff_yz,a_sum,t_sum,h_sum,corr_13,corr_12,corr_23,diff_13,diff_12,diff_23,a_mag,t_mag,h_mag,corrm_13,corrm_12,corrm_23,diffm_13,diffm_12,diffm_23,a_sumd,t_sumd,h_sumd,corrd_13,corrd_12,corrd_23,diffd_13,diffd_12,diffd_23,a_magd,t_magd,h_magd,corrmd_13,corrmd_12,corrmd_23,diffmd_13,diffmd_12,diffmd_23,diff_p13,diff_p12,diff_p23,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x1d,mean_y1d,mean_z1d,mean_x2d,mean_y2d,mean_z2d,mean_x3d,mean_y3d,mean_z3d,mean_p1,mean_p2,mean_p3,median_x1,median_y1,median_z1,median_x2,median_y2,median_z2,median_x3,median_y3,median_z3,median_x1d,median_y1d,median_z1d,median_x2d,median_y2d,median_z2d,median_x3d,median_y3d,median_z3d,median_p1,median_p2,median_p3,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x1d,std_y1d,std_z1d,std_x2d,std_y2d,std_z2d,std_x3d,std_y3d,std_z3d,std_p1,std_p2,std_p3,skewness_x1,skewness_y1,skewness_z1,skewness_x2,skewness_y2,skewness_z2,skewness_x3,skewness_y3,skewness_z3,skewness_x1d,skewness_y1d,skewness_z1d,skewness_x2d,skewness_y2d,skewness_z2d,skewness_x3d,skewness_y3d,skewness_z3d,skewness_p1,skewness_p2,skewness_p3,kurtosis_x1,kurtosis_y1,kurtosis_z1,kurtosis_x2,kurtosis_y2,kurtosis_z2,kurtosis_x3,kurtosis_y3,kurtosis_z3,kurtosis_x1d,kurtosis_y1d,kurtosis_z1d,kurtosis_x2d,kurtosis_y2d,kurtosis_z2d,kurtosis_x3d,kurtosis_y3d,kurtosis_z3d,kurtosis_p1,kurtosis_p2,kurtosis_p3,max_abs_fft_x1,max_abs_fft_y1,max_abs_fft_z1,max_abs_fft_x2,max_abs_fft_y2,max_abs_fft_z2,max_abs_fft_x3,max_abs_fft_y3,max_abs_fft_z3,max_abs_fft_x1d,max_abs_fft_y1d,max_abs_fft_z1d,max_abs_fft_x2d,max_abs_fft_y2d,max_abs_fft_z2d,max_abs_fft_x3d,max_abs_fft_y3d,max_abs_fft_z3d,max_abs_fft_p1,max_abs_fft_p2,max_abs_fft_p3,fft_ind_x1,fft_ind_y1,fft_ind_z1,fft_ind_x2,fft_ind_y2,fft_ind_z2,fft_ind_x3,fft_ind_y3,fft_ind_z3,fft_ind_x1d,fft_ind_y1d,fft_ind_z1d,fft_ind_x2d,fft_ind_y2d,fft_ind_z2d,fft_ind_x3d,fft_ind_y3d,fft_ind_z3d,fft_ind_p1,fft_ind_p2,fft_ind_p3,fft_ind1_x1,fft_ind1_y1,fft_ind1_z1,fft_ind1_x2,fft_ind1_y2,fft_ind1_z2,fft_ind1_x3,fft_ind1_y3,fft_ind1_z3,fft_ind1_x1d,fft_ind1_y1d,fft_ind1_z1d,fft_ind1_x2d,fft_ind1_y2d,fft_ind1_z2d,fft_ind1_x3d,fft_ind1_y3d,fft_ind1_z3d,fft_ind1_p1,fft_ind1_p2,fft_ind1_p3,fft_ind2_x1,fft_ind2_y1,fft_ind2_z1,fft_ind2_x2,fft_ind2_y2,fft_ind2_z2,fft_ind2_x3,fft_ind2_y3,fft_ind2_z3,fft_ind2_x1d,fft_ind2_y1d,fft_ind2_z1d,fft_ind2_x2d,fft_ind2_y2d,fft_ind2_z2d,fft_ind2_x3d,fft_ind2_y3d,fft_ind2_z3d,fft_ind2_p1,fft_ind2_p2,fft_ind2_p3,fft_ind3_x1,fft_ind3_y1,fft_ind3_z1,fft_ind3_x2,fft_ind3_y2,fft_ind3_z2,fft_ind3_x3,fft_ind3_y3,fft_ind3_z3,fft_ind3_x1d,fft_ind3_y1d,fft_ind3_z1d,fft_ind3_x2d,fft_ind3_y2d,fft_ind3_z2d,fft_ind3_x3d,fft_ind3_y3d,fft_ind3_z3d,fft_ind3_p1,fft_ind3_p2,fft_ind3_p3,fft_ind4_x1,fft_ind4_y1,fft_ind4_z1,fft_ind4_x2,fft_ind4_y2,fft_ind4_z2,fft_ind4_x3,fft_ind4_y3,fft_ind4_z3,fft_ind4_x1d,fft_ind4_y1d,fft_ind4_z1d,fft_ind4_x2d,fft_ind4_y2d,fft_ind4_z2d,fft_ind4_x3d,fft_ind4_y3d,fft_ind4_z3d,fft_ind4_p1,fft_ind4_p2,fft_ind4_p3,fft_ind5_x1,fft_ind5_y1,fft_ind5_z1,fft_ind5_x2,fft_ind5_y2,fft_ind5_z2,fft_ind5_x3,fft_ind5_y3,fft_ind5_z3,fft_ind5_x1d,fft_ind5_y1d,fft_ind5_z1d,fft_ind5_x2d,fft_ind5_y2d,fft_ind5_z2d,fft_ind5_x3d,fft_ind5_y3d,fft_ind5_z3d,fft_ind5_p1,fft_ind5_p2,fft_ind5_p3
104.7,1,1,1,0.965174129353234,352.419108803755,324.280323577992,-81.2161268329548,0.212216013615132,-0.437738926798837,0.223662275695152,-2.15738923202343,-0.139993956347078,2.01739527567635,158.251535362612,206.631440601504,230.600329584676,0.368121665462945,0.70217627851625,0.69634455908473,0.359944249861013,0.240696045964636,-0.119248203896377,197.295266344751,197.445074682214,203.705366454548,0.841311687327683,0.897458709387076,0.922926330312988,0.0318910453223739,0.000745315111756579,-0.0311457302106174,-5842.70321202328,-4282.59201883633,-1838.71767674222,0.123249865131994,0.640789618487035,0.765892661640701,19.9203260461744,7.76174722978579,-12.1585788163886,8517.84940263275,7519.8643239317,6873.72907613876,0.848015294755008,0.867137962295823,0.913858460002884,-8.17970311688551,-4.9650998940351,3.21460322285041,35.36760951568,76.3877064002572,-41.0200968845773,0.0985631019089998,0.932688274104672,-0.243930304557889,0.660700299150704,0.651977638744654,-0.284660820474939,0.994065498461465,0.0286690303247654,0.124530792530565,-6.80339966602734,-13.3475090167233,-8.91726650144481,-12.645628325665,-5.39207702934594,-3.26872259939872,-8.76346650814617,3.84867529578514,-4.23305792565996,97962.1116588032,98038.4993652035,97997.4792683188,0.127151448064601,0.891201448064607,-0.285238680033417,0.676684614313562,0.600833570036202,-0.340501587301586,1.00587457532721,0.0357109997215211,0.0685954330270128,-0.810040392648784,-1.34176118072965,-0.913776120857769,-8.39451694514031,-6.60170783904315,0.924665719855066,-7.36117231968844,1.7851426482875,-1.53870984405444,97963.6519592656,98039.2909299848,97998.6589330289,0.0926102328097358,0.112042667278183,0.118047751829863,0.0946421786587886,0.118733408738147,0.116246659938869,0.14123692887414,0.110204869352202,0.102066155351598,20.7153384274654,25.2901993243186,51.8331298461914,17.949410773513,24.8362107841025,38.709801520929,26.7041241857002,13.6925608361785,31.5847778726166,3.92616306544943,2.85989796560797,3.63866743106156,-0.802586283836616,1.66717851118975,1.86925913647723,0.176465631044049,1.11418235311321,0.808088288303338,-1.00696742043188,-0.992042092830186,0.667426655837755,-2.87801370408704,-0.833892927132662,-1.86107199381215,-0.0890392287674787,2.47905712165098,-1.06504656878018,-0.0716276621141417,1.36525478111062,-1.55252736306531,-1.2742022058311,-1.68790372438043,-1.96813734712592,3.46433376217301,5.35403007690206,5.92412696252584,5.74679122490308,3.21468455701258,2.34909692568006,4.84531626967192,4.07903474454369,2.06731969256641,13.36923379607,3.24256323021602,8.08011537867382,3.87713738579116,11.9016685624939,5.82787046516417,2.64957496309017,6.44446576510128,6.75722864928179,3.48901496213748,5.17822541054905,6.14991223196969,19.811183483709,187.470343095039,49.0299912161356,132.800760129291,131.047505387675,57.2168249154627,199.807165190755,7.6214013100219,25.0306892986435,1367.48333287149,2682.84931236138,3410.90901506934,2541.77129345866,1772.85867721075,2739.92438633097,2636.56553986471,1036.85892716503,2283.56250860859,19690384.4434194,19705738.3724059,19697493.3329321,1,1,1,1,1,1,1,2,1,1,1,6,1,3,5,3,4,5,1,1,1,19.811183483709,187.470343095039,49.0299912161356,132.800760129291,131.047505387675,57.2168249154627,199.807165190755,5.76247509527785,25.0306892986435,1367.48333287149,2682.84931236138,1792.37056679041,2541.77129345866,1083.80748289853,657.013242479142,1761.45676813738,773.583734452814,850.844643057653,19690384.4434194,19705738.3724059,19697493.3329321,7.98363835086707,9.65239553217337,10.1376076548159,0.180368695813397,11.7272338919891,13.525581290659,6.32273517912716,7.6214013100219,12.5277692098916,668.166909951221,2433.3001763464,2007.76563065632,1665.94899228262,1245.67378766663,506.692354546076,2023.26433440571,608.368481905372,728.201963154836,369.027055534568,239.256374199635,256.709723042055,1.46412505844379,8.73507096587296,2.77159117154164,6.79117840595273,7.2553536049074,2.72712312173561,10.3068423470219,6.83153489743316,6.03055945424853,879.812459192554,957.142698013005,2638.10843113458,745.119331169595,1772.85867721075,1833.8534683281,2636.56553986471,292.134377471048,1362.6465567509,230.959060338819,192.808454030536,283.436481325463,1.81209366727076,6.41567974467383,5.7057909878331,6.9253082021074,4.92910037676478,4.57061663212693,11.2708370170009,5.78611558329921,1.81670961062667,1033.1273424658,878.448524095355,3018.6105765732,372.229842371444,1238.37328442537,2423.44097263058,1274.23857193223,1036.85892716503,2254.18561100563,252.156273474006,142.241797388185,199.755598497894,19.811183483709,187.470343095039,49.0299912161356,132.800760129291,131.047505387675,57.2168249154627,199.807165190755,5.76247509527785,25.0306892986435,1367.48333287149,2682.84931236138,1792.37056679041,2541.77129345866,1083.80748289853,657.013242479142,1761.45676813738,773.583734452814,850.844643057653,19690384.4434194,19705738.3724059,19697493.3329321
105.7,1,0.810945273631841,1,0.810945273631841,288.645529808648,322.992098652585,-1.21468299598156,0.475050763516597,-0.84059202628645,-0.246110495971044,-1.44209061096831,0.170878451959883,1.61296906292819,157.478511683176,232.293512648288,220.650921133788,-0.185502117158199,0.431617275835956,-0.046372490704481,0.314290594281652,0.372213935149809,0.0579233408681574,200.72753250224,196.683498722742,202.462307881236,0.758482616019863,0.907882763158925,0.880054773327358,0.00863072327858711,-0.0201195710422806,-0.0287502943208677,-5066.46092165702,-3330.39595313838,3157.56656573972,0.0152341126055732,0.508452781581285,0.236573454412051,40.9155596387898,8.63713914685892,-32.2784204919308,12846.0123739553,10771.4691717645,13292.2195073906,0.680020223482936,0.878936684795842,0.627440091709903,2.21993598724039,-10.3211104586609,-12.5410464459013,31.8419999122774,76.9566312955827,-45.1146313833053,-0.0266336879630977,0.938948461272029,-0.128839590805569,0.634257615122858,0.690497511568941,-0.169066009038626,0.828423484823565,-0.0225201088977631,0.291862400859213,-11.0215181282119,-15.4870765756572,1.30232146179437,-14.9841523187934,-4.27354761926939,2.68856584284698,-17.8353578912223,25.3381078289519,8.20653645898543,97959.5398337618,98036.4964650575,97991.3818336741,0.0212391116680625,0.892978167641325,-0.225221414647717,0.657725368978,0.678547646895022,-0.189755235310499,0.991161194653299,0.0487203982177669,0.215490601503764,-1.88761757170679,-13.2428182818156,0.247839014202388,-15.6535554859367,-6.99263968254033,1.07728437761103,-9.40215405179624,6.64245636313024,2.73946122250054,97960.6882186022,98038.5982607265,97997.6216697108,0.221555314335444,0.122391808639435,0.219507957639093,0.106239055486778,0.120646426029979,0.201145013833984,0.370255470336516,0.185387568073129,0.310108436547581,38.1303051429464,41.9468463211544,61.9725594979791,24.2428492170946,35.5091656079122,50.2812636572779,50.5113501587841,47.3652025601509,45.2763714983429,4.98550948519043,4.11301739547494,19.557342774467,-1.11609134256643,1.08844307052538,0.895657172276984,-0.121483253100366,0.392017348147444,0.467717370583855,-1.55158761065154,-0.838800567898438,1.35852311113083,-1.48787209257321,1.31125817513764,-0.898305802630552,1.01331180141181,1.2332010084318,-0.000159000326742328,-1.00534629692448,1.42873850996389,0.0578018477664691,-0.214702387221556,-0.438742073876073,-3.08583696883134,3.34539770218329,3.79795093243228,2.52199203436459,2.75623157438546,2.20566337784504,1.95985773454436,4.81208833936259,2.770776387808,3.84346368451795,6.66295783253072,7.25560892170126,5.94035469395829,5.33961430652619,5.16094688042988,4.22412336914543,4.97265777645031,5.12422342302037,4.84720029568714,1.4763848802757,1.64939668546691,13.0514895432582,22.2360550798261,188.728640715678,25.8967577519195,127.485780639694,138.789999825357,33.9822678167639,166.513120449536,13.3981887553256,58.6643425727018,2701.22432846661,3112.90239170709,5295.86120252394,3011.81461607748,2852.93143848191,4455.80102719789,3584.90693613568,5092.95967361933,3044.79360789731,19689867.5065861,19705335.7894765,19696267.7485685,2,1,1,1,1,1,1,4,1,4,1,5,1,3,5,1,1,3,1,1,1,5.35337128058263,188.728640715678,25.8967577519195,127.485780639694,138.789999825357,33.9822678167639,166.513120449536,4.52654188845038,58.6643425727018,2215.3251437706,3112.90239170709,261.766613820669,3011.81461607748,858.983071473147,540.401734412243,3584.90693613568,5092.95967361933,1649.51382825607,19689867.5065861,19705335.7894765,19696267.7485685,22.2360550798261,7.85378159374637,22.5189422079578,4.73123670393947,6.71304357859513,22.4087035996134,36.2077890888318,12.3185586719151,28.9103641278354,1335.29894563379,1907.54726490027,922.424324702076,1451.25935434612,1386.14249308422,631.4939264356,987.703489845034,3647.08585982428,2010.02673274705,645.385814891693,470.772964340674,1417.02190281612,14.9507619223874,10.8994979145385,13.4562413605048,10.2868512823623,10.9171804144067,13.2482449770293,18.6535927841583,11.6962315012582,24.5517270590891,1965.00677668656,1879.55084192938,2211.06148196939,630.855049342709,2852.93143848191,1349.10746181133,2362.50671053377,3177.54927839839,3044.79360789731,175.331610430144,222.566081235559,1188.90467760905,8.01570303995772,8.28190716316134,4.98960273242664,7.08095912320162,8.00293114015202,4.48775618527111,16.3333578167917,13.3981887553256,16.5228475945552,2701.22432846661,2152.13584399535,4111.62522242081,975.741528720919,2595.29567133892,2934.835745517,2270.20755279453,985.305199701915,2933.70931542556,140.590859655867,119.263562896892,946.102155590458,5.35337128058263,188.728640715678,25.8967577519195,127.485780639694,138.789999825357,33.9822678167639,166.513120449536,4.52654188845038,58.6643425727018,2215.3251437706,3112.90239170709,261.766613820669,3011.81461607748,858.983071473147,540.401734412243,3584.90693613568,5092.95967361933,1649.51382825607,19689867.5065861,19705335.7894765,19696267.7485685
106.7,1,0.562189054726368,1,0.562189054726368,279.99573245256,317.452197902693,72.5100514663654,0.578249064103681,-0.479306975388905,-0.322889954188439,-1.03226706958306,0.186350574378775,1.21861764396183,180.596535499462,260.605271294506,228.75617502765,0.281650079302365,0.607286523618735,0.275408778386366,0.239600196657652,0.398053411915639,0.158453215257986,201.371653794902,196.115146591054,203.782986111003,0.799874106340961,0.927386126665196,0.856053992667235,0.0119966781895615,-0.0261517771335698,-0.0381484553231313,-4896.31453284808,-2410.19933608817,1176.56205221335,0.0474623567280297,0.539846384288851,0.192496503973475,30.2133163435892,12.3687323221886,-17.8445840214006,15797.7280511714,11480.6919954413,18124.835723936,0.213774261063279,0.772252563719792,0.180034016744249,11.5776501132568,-21.4777913220404,-33.0554414352972,34.5918876644934,77.2951295090113,-42.703241844518,-0.0487697049244773,0.953898007808749,-0.00663807651878674,0.657670443654344,0.686196668620141,-0.0473234739933615,0.784112855561475,-0.0607305077587723,0.414708075220434,-9.71315281683278,-20.2817661349041,5.63514515647282,-13.7285672623534,-3.29857080514596,5.03609659442392,-9.42884133656339,5.36979424685452,9.91258963803403,97957.3675190184,98034.6626485274,97991.9594066829,0.00614633806738687,0.930273085491506,0.0206976329713144,0.64340827067669,0.690586967418541,-0.0349340155945406,0.904075187969922,-0.0412048593706879,0.334481300473408,-6.91357142857286,-23.7722904204967,9.59935877192996,-17.5873367724865,-8.48789745196289,5.29014945697608,-9.40215405179624,11.8004562517405,8.71340827067832,97955.9993753425,98033.1636520424,97995.2825165165,0.21354193262133,0.168134322211259,0.214139201505327,0.149462226542146,0.143198237479731,0.178510247692619,0.405200392639695,0.186990376733425,0.289182986199488,41.1373292570737,48.1221451299958,63.6205185310437,26.1743294794719,36.1941636526224,50.5619132614454,59.4706730875125,100.675582480945,46.5096878378345,4.24091808181623,3.74463464353016,21.2724701759345,-0.984476969037764,0.131842360577064,-0.0416181706377231,0.54825342063794,-0.497956889673321,-0.287793699790421,-1.07838206548333,-0.450659523583826,0.7841397603118,-1.05192800921979,1.07516555901807,-1.00648150015968,0.807739327621861,1.110913355827,-0.133485163543478,-0.4190454523122,-2.45445520890276,-0.028198507257977,0.588342552591801,0.330407534641569,-2.15368090874343,3.41909358026716,3.75614285073717,1.66029483045079,3.05693817671977,3.49380521202162,1.85779762101431,3.46628295286626,2.46303164320164,2.85966782449327,5.44855103157441,5.07658693208729,5.62110210796511,3.9776674113345,4.68078524977388,4.1445390504941,4.10468884807677,11.2336215861985,4.44569935508151,2.13404637412271,1.68944805819145,10.1902374182611,22.9687405739387,191.733499569559,26.2682509930591,132.191759174523,137.925530392648,20.8509465779188,157.606683967856,13.800475353386,83.3563231193072,2940.47373013496,4076.63499311572,4917.80735955248,2759.44201973304,3079.72493023354,4391.53520459458,3596.79642469336,6451.83352550991,2928.63412432999,19689430.8713227,19704967.192354,19696383.8407433,2,1,2,1,1,2,1,3,1,4,1,5,1,4,6,8,3,3,1,1,1,9.80271068981994,191.733499569559,1.33425338027613,132.191759174523,137.925530392648,9.51201827266566,157.606683967856,12.2068320595132,83.3563231193072,1952.34371618339,4076.63499311572,1132.66417645104,2759.44201973304,663.012731834337,1012.25541547921,1895.19710864924,1079.32864361776,1992.43051724484,19689430.8713227,19704967.192354,19696383.8407433,22.9687405739387,5.98785060941825,26.2682509930591,7.66721170679725,6.86546069363808,20.8509465779188,39.6175451161097,13.7761716840954,31.0797702071289,1617.25165872961,1756.13778983044,1729.60678714806,1546.09539620079,1410.76949906384,585.963960469887,2706.83437952091,4448.80930116244,2262.54415490985,477.599074267195,419.238819531741,1244.4226214383,12.0141895210476,11.0049308486176,4.24858070843617,12.3235379742521,11.1442628744046,2.87016956094411,17.1979969962474,13.800475353386,13.2885345614822,1726.07795449813,1653.32594423396,1512.7848777013,959.787572976347,2738.50484297577,1017.44411331909,2973.37251799126,6451.83352550991,2928.63412432999,268.794239749673,196.059757907595,1514.25002650629,5.30926714623882,8.79712810183495,3.20654940704914,7.26800288638722,7.99516825610329,6.85533138547159,19.6518394407119,10.461439182117,16.1908684888755,2940.47373013496,2313.72062103083,4640.91337005218,1176.07673281592,3079.72493023354,3083.42457228377,3126.0058398804,4610.33641344952,2774.75904855877,59.2155591130764,63.8378065906211,1346.3742382231,9.80271068981994,191.733499569559,1.33425338027613,132.191759174523,137.925530392648,9.51201827266566,157.606683967856,12.2068320595132,83.3563231193072,1952.34371618339,4076.63499311572,1132.66417645104,2759.44201973304,663.012731834337,1012.25541547921,1895.19710864924,1079.32864361776,1992.43051724484,19689430.8713227,19704967.192354,19696383.8407433
107.7,6,0.686567164179104,6,0.686567164179104,271.898671566614,312.762208617973,133.892562425111,0.687894121631441,-0.200510243836035,0.103702034249822,-0.686597557917925,0.203301179359995,0.889898737277921,196.149148719018,281.742203971435,240.662089919244,0.527630299349626,0.688679320276339,0.587639875007307,0.221457418906595,0.425836095783167,0.204378676876572,202.163678067347,194.644474048849,203.613882955893,0.879708703209108,0.9430166594271,0.8920951776222,0.00721494969426312,-0.0374089752164039,-0.044623924910667,-4008.48222815414,-2382.94190861082,529.111230737814,0.085789745225885,0.564375912474133,0.237344453458339,22.5750918352834,8.08726527135983,-14.4878265639235,17336.0524710413,11584.6634505608,18021.84780632,0.131237061947033,0.764479126346644,0.18970577089643,3.4119170909386,-28.6138757237838,-32.0257928147224,34.8297763753554,77.8653652726036,-43.0355888972482,-0.0899050399967408,0.958735217810376,0.10703623372377,0.684965992435084,0.659027070647872,0.0577094442376171,0.757668756848294,-0.0617313998116167,0.501386473407324,-9.45375525083957,-17.2491162962289,6.76017389456032,-13.4630530841971,-2.97675181458942,4.58437251763819,-7.16278877716406,2.7550214494579,7.04016151048138,97954.9299533851,98032.7953186577,97989.7597297605,-0.0358732804232734,0.927660582010579,0.147531704260652,0.658091534391538,0.666365719855179,0.0969621275410733,0.780137705374539,-0.0240848231690338,0.459141228070174,-2.46252250069508,-25.5342778473973,12.831648384852,-12.9966121693115,-8.48789745196289,2.56988095238046,-1.78936538568713,7.57097969924855,5.82985715678071,97954.6572745814,98032.1573098934,97990.9431415525,0.197877637141844,0.238668930716209,0.183466585344968,0.202652782528828,0.174390092786586,0.133470194733546,0.423038895461984,0.183264709081104,0.244439898689686,44.191736415972,51.3115871182027,67.114495501851,28.6688621562346,36.781323098296,50.0156965673851,59.2457361447655,100.766115738197,48.2604606838431,2.22099841691368,2.79673475406906,20.88685373753,-0.839716151328525,0.215010941719853,-0.857931408287346,0.423558317084085,-0.28534487752159,-0.665499211288226,-0.663219291769898,-0.536671972854946,0.789712569467786,-1.08172445524221,0.789633597892125,-0.974095425422144,0.00172243325251566,1.01626651972301,-0.114105318831621,-0.539560058782057,-2.37097508979217,0.0578587686492472,0.500411758476661,0.957385689181217,-1.96899323876569,3.42450561222799,2.64209121306379,3.2493843725511,2.52531063179427,2.42575783907973,2.57032879057458,2.90862113505135,2.53545226023381,3.01005700492978,4.71573872891488,4.00022472224045,4.76667571958212,4.50442114784829,4.37490434195747,4.30652941135441,4.24708813980424,10.9426958831116,3.94948437019096,2.88714598919517,3.59197010981729,10.0611197585516,18.0709130393449,192.705778779886,21.5142829784778,137.678164479452,132.464441200222,11.599598291761,152.291420126507,14.009145037659,100.778681154872,2979.80500012476,3821.24453539119,5683.44842457806,2706.07366992362,3498.43059731005,4814.38013408121,3573.86160759521,6039.15327474247,2851.56488631903,19688940.9206304,19704591.8590502,19695941.7056819,1,1,1,1,1,1,1,2,1,5,5,6,1,4,6,8,3,2,1,1,1,18.0709130393449,192.705778779886,21.5142829784778,137.678164479452,132.464441200222,11.599598291761,152.291420126507,12.408011362135,100.778681154872,1900.20480541875,3467.07237554201,1358.79495280662,2706.07366992362,598.327114732474,921.458876045276,1439.72054420998,553.759311341035,1415.07246360676,19688940.9206304,19704591.8590502,19695941.7056819,15.5413758806395,6.61505005286678,15.3953532128092,12.4352272029201,5.65505994402891,11.4139817090596,35.3497342824631,14.009145037659,20.1443824017798,1753.9759558827,1104.11112629501,1036.20298354014,1616.09523699665,1369.22645536925,760.055521040181,2615.50961492165,4736.09105688971,2851.56488631903,43.0662476777698,98.7576618817703,974.339053547015,17.8188067216758,8.42960814538288,11.9544338382629,7.60873331982405,7.40530200077575,11.3095776294449,19.7708105754931,11.6043883062948,19.2464839203641,1543.64466542504,1950.90472101329,2603.70938175237,1062.6017117517,2346.76509744018,1197.70664285123,2557.41465855629,6039.15327474247,2723.66505487047,195.271363771345,175.410082278399,1623.48513311564,3.74662124720045,8.25022866087068,6.23035879525388,4.6564048229964,8.46466702098102,2.96638487129303,19.4487261473499,12.7691275143504,11.5636704614676,2751.08289558235,2216.07546261979,5421.19753060615,732.381961204843,3498.43059731005,2701.67048683804,3513.68411906932,4926.51086828557,2108.23754176974,117.811864012741,146.777800708471,1288.83313756555,18.0709130393449,192.705778779886,21.5142829784778,137.678164479452,132.464441200222,11.599598291761,152.291420126507,12.408011362135,100.778681154872,1900.20480541875,3467.07237554201,1358.79495280662,2706.07366992362,598.327114732474,921.458876045276,1439.72054420998,553.759311341035,1415.07246360676,19688940.9206304,19704591.8590502,19695941.7056819
