time,class,class_prop,a_sum,t_sum,h_sum,corr_13,corr_12,corr_23,diff_p13,diff_p12,diff_p23,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x1d,mean_y1d,mean_z1d,mean_x2d,mean_y2d,mean_z2d,mean_x3d,mean_y3d,mean_z3d,mean_p1,mean_p2,mean_p3,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x1d,std_y1d,std_z1d,std_x2d,std_y2d,std_z2d,std_x3d,std_y3d,std_z3d,std_p1,std_p2,std_p3,skewness_x1,skewness_y1,skewness_z1,skewness_x2,skewness_y2,skewness_z2,skewness_x3,skewness_y3,skewness_z3,skewness_x1d,skewness_y1d,skewness_z1d,skewness_x2d,skewness_y2d,skewness_z2d,skewness_x3d,skewness_y3d,skewness_z3d,skewness_p1,skewness_p2,skewness_p3,kurtosis_x1,kurtosis_y1,kurtosis_z1,kurtosis_x2,kurtosis_y2,kurtosis_z2,kurtosis_x3,kurtosis_y3,kurtosis_z3,kurtosis_x1d,kurtosis_y1d,kurtosis_z1d,kurtosis_x2d,kurtosis_y2d,kurtosis_z2d,kurtosis_x3d,kurtosis_y3d,kurtosis_z3d,kurtosis_p1,kurtosis_p2,kurtosis_p3,Fun_abs_fft_x1,Fun_abs_fft_y1,Fun_abs_fft_z1,Fun_abs_fft_x2,Fun_abs_fft_y2,Fun_abs_fft_z2,Fun_abs_fft_x3,Fun_abs_fft_y3,Fun_abs_fft_z3,Fun_abs_fft_x1d,Fun_abs_fft_y1d,Fun_abs_fft_z1d,Fun_abs_fft_x2d,Fun_abs_fft_y2d,Fun_abs_fft_z2d,Fun_abs_fft_x3d,Fun_abs_fft_y3d,Fun_abs_fft_z3d,Fun_abs_fft_p1,Fun_abs_fft_p2,Fun_abs_fft_p3,max_abs_fft_x1,max_abs_fft_y1,max_abs_fft_z1,max_abs_fft_x2,max_abs_fft_y2,max_abs_fft_z2,max_abs_fft_x3,max_abs_fft_y3,max_abs_fft_z3,max_abs_fft_x1d,max_abs_fft_y1d,max_abs_fft_z1d,max_abs_fft_x2d,max_abs_fft_y2d,max_abs_fft_z2d,max_abs_fft_x3d,max_abs_fft_y3d,max_abs_fft_z3d,max_abs_fft_p1,max_abs_fft_p2,max_abs_fft_p3
84.92,6,1,9.64188270676669,64.7863142857137,86.1651399749374,0.212632948715767,0.0348243610952199,0.35824869718061,31.1802856577021,90.2463447212181,-59.0660590635159,-0.15042465073575,0.766240411672744,-0.520351575721482,0.386345503610509,0.725973623414973,-0.470870470731287,0.98814626913819,-0.14500469986848,0.00997862850194839,18.423184720464,-30.7180618216336,40.5001962133061,-19.3088567321765,-38.7598174793433,7.6945333147211,-50.9779234670829,1.89215030521833,-2.48220863544991,98211.2885070496,98301.5348517708,98242.4687927073,0.274290045183268,0.187730025951297,0.250785270305758,0.215337128237143,0.150773497622973,0.11338778695391,0.097871926997488,0.0714509697810035,0.103404037015803,51.8609854218161,102.93046834485,58.0008958875601,47.7010455193939,59.0178547919676,47.6334313501796,34.253830041943,26.4699584381377,17.2939995669138,2.90391212275621,1.72224283354226,2.20665927277867,-0.739004688148433,-0.90114452125918,-0.0215452852799502,0.583341451651457,-1.09680097677439,1.53526866099937,-1.40660709206398,0.807515426246112,0.408329640491552,0.180557268596034,0.645606880772223,-0.310052391370806,0.284493481468473,-0.214718931587824,-2.41837333716262,0.284841171358747,0.0860256954788356,-0.838080024968487,-0.22389631226191,0.104185089965571,0.184754967871378,3.24384755181125,6.02234154505267,5.797714287009,2.25867273217796,4.13944096915037,9.01682805961656,6.0234295855276,3.98580888781398,2.34497361464733,2.27679198302222,4.88728386944918,3.26416809182018,3.72338426724253,3.20250346105772,12.4698849533495,1.72063827272279,3.95758619060984,3.63016868092453,2.03436519640143,2.87590020205863,2.60595616527601,1,1,1,1,1,1,1,1,2,2,1,1,4,1,3,1,4,2,1,1,1,15.1928897243108,77.3902815789471,52.5555091478697,39.0208958646614,73.3233359649123,47.5579175438599,99.8027731829572,14.6454746867165,5.76177307948935,2290.08594148796,3102.52424398499,4090.51981754392,2505.27622456445,3914.74156541368,2061.6549619615,5148.77027017537,1243.17056332569,856.555441346195,9919340.13921201,9928455.02002885,9922489.34806344
85.42,6,1,22.3643744360902,61.4220508771923,82.3726280701757,-0.0676799637939072,-0.0474356240323832,0.533514765843348,30.5565448937007,89.9916306634477,-59.4350857697469,0.00629685724211527,0.783690689595275,-0.568558096975111,0.304780308444373,0.794570196530931,-0.491211387379341,1.00437723144495,-0.153768591032035,-0.0350380654606798,21.2290636789991,-13.1650861410974,37.594953481476,-12.149019809424,-32.9867737139878,9.09193554306423,-38.3907850207198,-2.09146993473798,5.85116377825757,98211.587184256,98301.5788149194,98242.1437291497,0.244358222674836,0.127241099852902,0.139859418752617,0.138061018039767,0.0798207586742556,0.0510525548399155,0.0610875835645665,0.0558997295298471,0.0730294245946197,38.5827453316964,89.3990884350452,61.2218948269362,29.1679259547632,52.1240704444584,40.4262565571008,33.806803789539,17.4412252172712,10.8202695118483,2.88542584947764,1.76710326477212,2.03661198562779,-0.616210305678617,1.00508740715518,0.0260932994468059,1.9789209731487,-0.817269801014015,0.458156865975156,-0.0698427540213197,0.861947157904039,0.760842565164587,0.426779769493606,0.511945794764793,-0.34416160393078,0.0906673178620395,-0.261895352313551,-3.85179925745825,-0.482336626002301,-1.97766867820408,-0.456791213358121,-0.425106774385338,0.0339925103355977,0.119965226680731,3.81865484638421,3.95171748451182,3.14436619224843,7.89061245739758,4.77556174114486,5.84420463973022,3.17082534532102,4.34896407760329,3.05244319138472,2.55888642437832,5.14487630960185,2.93996521206557,4.66579532019241,3.74052360219904,23.4946489660342,1.85740385766584,7.39534436887657,1.98476146897008,2.22708759331629,2.84329560172836,2.45141244469045,2,1,1,1,1,1,1,1,2,1,2,1,1,1,3,1,4,1,1,1,1,9.55371982106358,79.1527596491228,57.4243677944862,30.7828111528817,80.2515898496241,49.6123501253135,101.44210037594,15.5306276942355,4.27200427516158,2144.1354315789,3514.95229305846,3797.09030162907,1227.05100075183,3331.66414511276,1337.09429552062,3877.4692870927,734.191284206621,590.967541604015,9919370.30560985,9928459.46030686,9922456.51664412
85.92,6,1,34.7532486215538,60.2324700501255,76.2251126566418,-0.242352297394465,0.65924887695996,-0.305875290507758,30.7694484454228,89.4044598585749,-58.6350114131521,0.155274583736569,0.740930056577086,-0.552113069803221,0.291461176455993,0.795008668949603,-0.490108755800392,0.997011423360381,-0.181751818903694,-0.0605555187473624,6.61966429067699,2.55151151889567,24.3457636368145,-5.00741077942356,-8.82176632422639,9.79928540782647,-18.780726344326,1.11147568922298,5.76972875753748,98212.0398084437,98301.4442683023,98242.8092568891,0.202842863497373,0.0693819405856733,0.111381498158855,0.0968944491890972,0.0496996986990761,0.0358389242180187,0.0361078581212157,0.0578748759050921,0.0411158257691233,28.7196591821709,57.5686127483115,61.3379051646059,26.9496340094463,28.9807085908656,16.2294599413237,26.542998029043,7.33425369038755,11.0908074179586,2.5109544868951,1.82539367218167,1.96677307357061,-0.238946713824942,0.975190778180234,-0.128914958034204,0.643131221129705,-0.520511651984797,-0.507162443553759,0.623132287204978,-0.240663171912922,-0.122316940190655,0.565458889901875,0.140346964986669,0.0820872463029446,0.373578538919325,-0.527863667282328,0.621129908812517,-1.5402076969345,0.0187088846483785,-0.676673246154952,-0.585861526630745,-0.372194921437838,-0.00308930034719527,1.80534042018242,5.08552502130771,3.30082387617717,2.98556375209698,2.44668351403868,2.75928391427092,4.23415103386701,2.44330427544286,2.94858500704902,4.02999144212881,5.41326416048986,2.76694711359531,4.21335591681075,3.48213121611481,4.26294533495078,5.72052662932306,2.63005143634238,2.2220770340866,3.08777149795164,2.98577987543608,2.64639801595345,1,1,1,1,1,1,1,1,1,3,2,5,2,3,1,1,4,1,1,1,1,15.6827329573935,74.8339357142857,55.7634200501254,29.4375788220552,80.2958755639098,49.5009843358396,100.698153759399,18.3569337092731,6.1161073934836,986.198009981989,2022.36320566058,2557.3038427378,990.707773768808,1288.66365068874,989.727826190473,1896.85336077692,357.581244615167,582.742604511285,9919416.02065282,9928445.87109853,9922523.73494581
86.42,6,1,45.8012517543859,66.5184129072685,76.603237593985,-0.169288177667469,0.565046937495136,0.192217409718458,29.816989674964,89.2513830417509,-59.4343933667869,0.249474107297948,0.731400446661208,-0.52739681381672,0.324087498449095,0.796561111938264,-0.46205046279064,0.993334644780268,-0.178300529789821,-0.056586218020298,-5.33298857167664,8.4658535162151,3.02079707312789,-0.58150060919644,3.21830353854922,1.98473776148281,-7.9746166046306,3.12954054070806,-2.40591843842269,98212.9613101212,98302.2126931629,98242.7782997962,0.171876120963978,0.0578027822837827,0.122160239831743,0.101524263472611,0.0535821924046464,0.0567338509597241,0.0361160528090222,0.0687283441790061,0.0482331900467824,23.1394298325883,47.6802459401928,46.4191099974078,34.0862421486498,18.9733018076613,16.9913618322344,16.7542322454727,12.0696227227934,15.4277769780093,2.20222806895972,2.12627972933415,1.91669054962819,-0.546218613279734,-0.00789796123935064,-0.337575774200131,0.325435646438203,-0.00334041502284545,1.56749806694219,-1.26323170921264,-0.164167135046398,0.894905834782112,-0.232710659617005,1.3397369532447,-0.312565748318805,0.302169646505622,0.355872551455105,-0.651201851436524,0.863356218691137,0.135950694499334,-0.802937952454408,-0.0819779998024035,-0.393670447097009,0.379822736007199,2.68606880131097,2.81004104585714,3.05831026492277,2.11723560369037,3.88972909374293,5.77842728709388,7.43946111050362,2.37449476995662,4.0024651083749,3.20386300497495,6.52642626073256,2.39405595106242,2.98916832796295,2.17228099029473,3.0377514064486,3.32880869970485,5.01722654489197,2.77822007082644,2.21887395221861,2.98597288213098,2.8968383631377,1,1,1,1,1,1,1,1,1,3,12,6,4,4,5,1,3,2,1,1,1,25.1968848370927,73.871445112782,53.2670781954887,32.7328373433586,80.4526723057646,46.6670967418547,100.326799122807,18.0083535087719,5.7152080200501,814.540033009451,1342.37178081239,1976.1471183426,1599.32006546065,775.587661340318,651.200338842758,805.43627706769,342.41479488165,937.548261416266,9919509.09232223,9928523.48200946,9922520.60827941
86.92,6,1,54.2285021303255,69.3068748120303,87.8681171679199,-0.197999838951694,0.0243588657181924,-0.0970631378365411,30.1763455533275,90.0067644673323,-59.8304189140048,0.298206387255264,0.738188598972679,-0.499479123551453,0.365879592545722,0.776869762276981,-0.456542673515473,0.985052230824586,-0.118728031712945,0.003657158986576,-2.8953706196183,-2.58699778282419,8.63241740737848,-0.031312285664763,2.3700341708231,2.5961575684262,-3.97250658825303,16.6588212300551,-8.64145172708988,98212.6875352146,98302.6942996819,98242.8638807679,0.25235924699868,0.0614322203812678,0.116151324568601,0.0836234141836264,0.0608013264655187,0.0574945011709296,0.055309203398279,0.152554095518463,0.114685061695155,22.3778630025081,64.9478493653761,45.9626944240132,33.9311820050755,19.508807288891,16.9958525395156,20.6491799109372,30.7499841348107,21.7430258257871,2.32055383988556,2.10462805799719,3.15383282163286,0.259745325823471,-0.463030309412418,-0.5975095987449,0.409196624908769,0.219082245474387,1.26318100841285,-1.43792156785137,0.962884029580196,1.63039161553648,-0.142471784032935,-0.422611241264459,0.232141346925063,0.277734995580326,0.285419603706701,-0.6683664524987,0.869445259781651,1.43472720482958,-0.753927675635108,0.00837737177253285,-0.687124958311036,-0.86136725731955,5.85380379754564,4.06501677207097,3.21919743319395,2.4412770546211,3.65760225810745,5.05934385796824,6.23983807981789,2.88372051146335,4.87108713252358,3.25732012775478,6.54768622383613,2.12320880696257,3.00995686586205,2.27824765535678,3.24352761657509,2.80291183158436,4.34265040152989,2.80901112720915,2.23583434396823,3.30776931936815,7.55895065189831,1,1,1,1,1,1,1,1,3,3,12,6,3,4,4,5,1,2,1,1,1,30.1188451127817,74.5570484962406,50.4473914786967,36.9538388471179,78.4638459899751,46.1108100250627,99.4902753132832,11.9915312030075,4.82045707041469,998.725636210549,2193.07135984385,1565.47262190313,1461.67574714481,864.463948308446,704.018389769845,814.091279060576,1682.54094423557,1322.95274461766,9919481.44105668,9928572.12426788,9922529.25195756
87.42,6,1,58.1649177944861,77.0833224310777,110.238047869674,-0.0218679456487529,0.0822798442586983,0.458928926947803,30.3449056481473,90.0883635023562,-59.7434578542089,0.317003344996152,0.750362603290402,-0.491475673093623,0.430611018883844,0.767831969775926,-0.435241776470881,0.933728441152387,-0.0147663316707613,0.172503711010199,-3.06334546762933,-6.87779902727194,1.51953516588415,-3.04239636095182,5.35601360703713,6.1907404948016,2.20600255589427,26.040997942877,-10.0156634333359,98212.9099726336,98302.998336136,98243.2548782817,0.262091581555492,0.0839965952864622,0.119085131414606,0.101852203001539,0.0649643423227694,0.0726377388872989,0.106486185201612,0.220124992261099,0.284814256334277,25.8936121981608,84.2925051838201,46.8485736001422,34.7013614664921,22.3496383331598,21.5253425409296,21.2337583702853,37.0428533436555,22.0092675305887,2.12132510125511,1.98156009203775,3.63514408298662,0.140223259567363,0.390979921642029,-0.594426563935713,0.538785085419454,0.575885954049479,0.606172352868895,-0.933041859938182,0.145445438110188,0.978733422088251,-0.153923664744167,0.233704781863911,0.450385844598521,0.479984006495161,0.114937649758744,0.0243837625460449,0.489393483234977,0.910821257764953,-0.399954871575337,0.044843294364429,-0.763485225089131,-0.953763086819571,5.10504662352549,3.80402115673886,3.17316440118046,2.82781951458852,3.72016536391735,2.72643822439637,2.98200210182989,1.41793972910916,2.61811802066381,2.65976810298276,4.70441863609127,2.28028625990987,2.9081103166291,2.86145416338644,2.92011341587317,2.26277894900247,3.0633548330699,2.90692218546421,2.53919108191061,3.78035129789991,5.97833241594071,1,1,1,1,1,1,1,2,1,3,3,8,4,4,4,4,1,2,1,1,1,32.0173378446114,75.7866229323307,49.6390429824559,43.4917129072683,77.5510289473684,43.959419423559,94.3065725563911,14.0166757015641,17.4228748120301,1037.31287580485,2012.78555606029,1597.15565401927,1590.32670544264,1253.68578594615,996.744449829907,794.59217708969,2630.14079223058,1168.60273024311,9919503.90723599,9928602.83194973,9922568.74270646
87.92,6,1,56.0369601503757,85.8917713032583,131.428240726817,0.0104556030487045,0.0585528998058936,0.553861180457911,30.1913671794457,90.1841519132,-59.9927847337544,0.245252067048809,0.789714994168587,-0.480145673589914,0.49826448919328,0.733733030596293,-0.381583942529591,0.838670748653814,0.0917663478001932,0.370832613712499,-9.37775281644669,-0.920451478945214,-14.6162287451307,-0.58499491922871,8.59124414625662,12.6012435469864,-1.24721640239273,21.9592020943442,-6.24694841311193,98213.681813409,98303.8659653222,98243.8731805884,0.290211651907384,0.107023323637811,0.144305534936309,0.152569215426151,0.106339413206372,0.102721044885913,0.185763905929688,0.194236098754662,0.349782356982081,27.069471589162,94.3811297712559,57.5270853741259,31.6126718911217,23.8259901431683,21.3746708909058,27.4486787151958,56.8760265958104,33.1842454168336,1.99855486913402,1.55966543562775,4.39954299519651,0.545467223853454,0.413883150133304,-0.751489839510612,0.239557247457368,-0.851915381799836,0.318032951878229,-0.533351755804386,-0.594564043785028,0.10383861972597,0.271941941886492,0.382739608969447,0.106527352393338,0.356668862299779,0.111604812229586,-0.514036770503667,-1.35060297263764,-1.7768807308664,1.53919046970942,-0.331243638624664,-0.204663566868926,-0.335655128346427,3.97974238808021,3.98816262977008,3.46398977803859,1.82413721874564,4.61717875398959,2.43225121099449,2.20212117855675,2.10322562971575,1.58781504285324,2.52167330966249,3.78485267850294,2.52425923508991,2.70179997618537,2.96084262157845,3.27105716254347,10.3271520945719,9.26021208000174,7.13377598453299,3.0656489517885,2.67014513635428,4.14509836977515,1,1,1,1,1,1,1,2,1,1,4,4,4,4,1,4,2,2,1,1,1,24.7704587719297,79.7612144110273,48.4947130325814,50.3247134085213,74.1070360902256,38.5399781954886,84.7057456140352,11.8578385053673,37.4540939849624,947.153034461116,2785.95570187572,2089.82652852797,1300.77350744802,1129.93903147931,1272.72559824563,1019.7158208202,2308.39819903787,1247.67349925048,9919581.86315431,9928690.46249754,9922631.19123943
88.42,6,1,51.8215873433583,94.4170131578945,145.348213032582,0.0368954393161655,-0.123441642540768,0.44829235554349,31.012735971985,90.1451749078371,-59.1324389358521,0.112758214844041,0.824988935209307,-0.424662126851781,0.617313726147049,0.650413713739794,-0.332905527432442,0.798885592694613,0.117162909749618,0.523042715700144,-4.93695092061811,-6.11744743790176,-10.0014131727835,-5.68368652323864,7.22385921486883,23.440084149731,-5.69960225812179,20.285511657856,4.33710995806319,98213.5196495665,98303.6648244744,98244.5323855385,0.342516631680453,0.116500242383085,0.166191234860471,0.19678506091227,0.165386155035322,0.121060971841847,0.17705325408644,0.18161918000772,0.274665028042501,27.5649684676344,96.6263070899906,64.8189877351028,28.7218766007865,24.5722623632117,20.3028066522513,32.1720039107944,58.400897625226,35.7275251626085,2.00843157907425,1.61074845924344,4.4673721962087,0.728176460535117,0.0925614065289532,-0.439336342844019,-0.00311743407469003,-0.879658773248584,0.0901117132212152,-0.0735561500940369,-1.0118513034876,-0.623072003117834,0.186257752132094,0.448537777457284,0.37882951083617,-0.220249536478498,0.165973097707107,0.313158931379885,-1.04120203067596,-1.61318196691206,0.809319955224473,-0.415735142381976,-0.139891018458761,-0.694414090373831,3.54711520301213,3.20213046776322,3.4822580799213,2.02335660211702,2.99592328364978,2.06646949228314,2.48846944513395,3.42809416317248,2.71714766418379,2.84513884354972,3.593796305129,2.99970277384415,2.86820437932446,2.75889878498768,2.07665389815681,6.26478528931481,8.2091915998102,4.51628729772141,2.95312685850397,2.243585894556,4.22968299264888,2,1,1,1,1,1,1,1,1,3,5,3,4,4,1,2,2,2,1,1,1,12.4548874653831,83.3238824561401,42.8908748120299,62.348686340852,65.6917850877192,33.6234582706766,80.6874448621559,11.8334538847114,52.8273142857145,975.359391471671,2918.83068040095,2371.75747914244,1123.90113496179,815.370788207839,2367.44849912284,1174.2938790739,2433.40993809974,1362.10022448992,9919565.48460621,9928670.1472719,9922697.77093939
88.92,6,1,52.0009882205522,100.176446867168,145.003435588973,0.0914704477197436,-0.170540778318141,0.262797688714267,30.6267848601733,89.8460284694436,-59.2192436092702,0.0178466587260274,0.864726653266828,-0.367712042482438,0.758098597980096,0.502376392714459,-0.268628982108735,0.765342937790025,0.0319859400977664,0.638348702201048,0.910769909923319,-14.6787444043274,-5.99773443137495,-20.0021212114443,3.51642976996956,28.6470325094915,-9.77167636914187,2.73802413831467,7.3470321447179,98214.0980850351,98303.9441135045,98244.7248698953,0.263683038513774,0.124080869055052,0.181593129777744,0.181849599615861,0.256804891748027,0.122948027834728,0.156154870796688,0.238808141200777,0.139524327451681,37.9607135266733,94.1676237557551,63.2375739010411,41.3094314746273,27.6688785038345,24.7666404904624,29.718285636416,54.9829453367497,35.1705916632104,2.04210957938784,1.74433930605632,3.69911962230608,0.573919323676078,0.255327459108381,-0.901979866870861,-0.12157306353368,-0.477632533307436,0.0136797206761928,0.213468684849402,-0.281272904800039,0.445960859583855,0.705236612355933,0.742194431436493,0.272757033072997,-0.347882310655254,-0.102285131348611,0.378339168348157,-1.181225973404,-1.39838202655737,0.59271890344908,-0.255232357238878,0.0857523709593067,-0.121667745554615,2.94830410330886,2.94094807782448,4.12294469133089,2.42889396611317,2.11835864716234,3.31531907604767,3.5786574822484,1.55857889112716,4.00593467779646,3.3277822958457,3.80357809045231,3.41068492895103,2.32235604528614,3.03267375123207,2.97625900794047,7.44237081262118,8.03463413637494,4.6058142710537,2.76824542831271,2.00481308834079,3.56448187252468,2,1,1,1,1,1,1,2,1,5,5,3,1,4,1,5,5,2,1,1,1,13.5745683586913,87.3373919799496,37.1389162907262,76.5679583959898,50.7400156641603,27.1315271929823,77.2996367167925,14.3325879183933,64.4732189223059,1611.54928036858,3788.3989388091,2490.88053503855,2020.21424235588,1004.00197294748,2893.35028345864,1032.41571270486,1649.59934060786,1399.09710002163,9919623.90658855,9928698.35546396,9922717.21185942
89.42,6,1,49.6062570175445,102.29300989975,139.091182080201,-0.0534611291077917,-0.233060470447646,0.369849820160901,30.8239035923141,89.5272069617757,-58.7033033694616,-0.0723893979999469,0.912835543065582,-0.349295085485988,0.887328515595919,0.345602268046354,-0.220128705426931,0.828759924563891,-0.0367965532643529,0.585177045336115,-4.91788223156907,-28.5633863731099,10.7780162224871,-31.350924129631,7.96896617409891,27.5418968671679,-20.614379194274,-7.7292634718002,-3.58310580039219,98214.528191776,98304.0553987378,98245.3520953683,0.175785786570704,0.125300711569862,0.164479274638408,0.158964559452834,0.241156491135705,0.119985514146398,0.200384849166573,0.200882246475753,0.169329244257615,41.1931767675775,69.1338788534387,62.6796724458304,44.363216865902,28.7120404040185,25.1857032353668,28.950817892025,47.0970866853994,39.843921279817,1.81008369697961,1.68856078464478,3.02745658466811,0.422297775016947,0.172461732561479,-1.19535006086031,-0.0608395156225737,0.0597208810080852,-0.193330954557016,-0.0863375989410667,0.161446668742171,0.25836563095221,0.705952745680133,0.884734774248933,-0.33738279252502,0.158800200134224,-0.180008549238976,0.396986769716094,-0.928165130136511,-2.25442795023355,0.851514152297489,-0.479636332506938,0.067548975443856,0.283593558138738,4.24513546428408,2.71300959096035,5.98878535872852,2.22319297956472,1.90610126714067,3.8500637334054,2.08309736771787,2.10835641770702,3.14415561948186,3.19305931687706,6.07294484710169,3.51299411891126,1.98358865535539,2.86385409478245,2.93132203568174,6.33512903244425,11.0468744117051,3.75886087240828,3.39847211858983,1.94777605343758,3.10284147612845,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,3,2,1,1,1,7.31132919799464,92.1963898496239,35.2788036340847,89.6201800751878,34.9058290726818,22.23299924812,83.704752380953,12.2095355230126,59.1028815789476,1617.07863605416,2884.9020236841,2715.09980845971,3166.44333709273,1447.78440343151,2781.73158358396,2082.05229862167,1773.84799736998,2270.89559360706,9919667.34736937,9928709.59527251,9922780.5616322
