epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567330145408,2019-09-01T02:29:05.408,44.249,-30.427,-0.671,-10.427
1567330145428,2019-09-01T02:29:05.428,44.269,-40.793,12.805,-14.024
1567330145449,2019-09-01T02:29:05.449,44.290,12.744,12.195,-14.756
1567330145469,2019-09-01T02:29:05.469,44.310,39.024,41.646,-25.854
1567330145489,2019-09-01T02:29:05.489,44.330,14.512,33.110,-43.841
1567330145509,2019-09-01T02:29:05.509,44.350,17.073,15.305,-36.463
1567330145530,2019-09-01T02:29:05.530,44.371,24.756,39.390,-27.561
1567330145550,2019-09-01T02:29:05.550,44.391,35.488,65.793,-27.866
1567330145571,2019-09-01T02:29:05.571,44.412,27.561,76.220,-22.195
1567330145591,2019-09-01T02:29:05.591,44.432,9.329,63.598,-12.927
1567330145610,2019-09-01T02:29:05.610,44.451,-8.171,65.244,-6.707
1567330145631,2019-09-01T02:29:05.631,44.472,-6.098,73.598,-8.110
1567330145651,2019-09-01T02:29:05.651,44.492,18.110,56.768,-3.354
1567330145672,2019-09-01T02:29:05.672,44.513,31.159,57.012,-0.671
1567330145692,2019-09-01T02:29:05.692,44.533,41.159,62.622,8.171
1567330145713,2019-09-01T02:29:05.713,44.554,58.841,56.037,27.378
1567330145733,2019-09-01T02:29:05.733,44.574,55.366,46.890,37.500
1567330145752,2019-09-01T02:29:05.752,44.593,38.902,34.512,33.293
1567330145773,2019-09-01T02:29:05.773,44.614,42.866,17.744,29.146
1567330145793,2019-09-01T02:29:05.793,44.634,44.756,-3.110,28.110
1567330145814,2019-09-01T02:29:05.814,44.655,38.720,-20.915,27.378
1567330145834,2019-09-01T02:29:05.834,44.675,52.378,-20.244,28.415
1567330145855,2019-09-01T02:29:05.855,44.696,65.488,-6.646,25.244
1567330145875,2019-09-01T02:29:05.875,44.716,85.488,0.671,18.354
1567330145894,2019-09-01T02:29:05.894,44.735,124.451,18.354,12.927
1567330145915,2019-09-01T02:29:05.915,44.756,78.659,50.976,11.585
1567330145935,2019-09-01T02:29:05.935,44.776,9.207,75.488,7.622
1567330145956,2019-09-01T02:29:05.956,44.797,-0.305,58.049,4.939
1567330145976,2019-09-01T02:29:05.976,44.817,5.122,18.598,-2.500
1567330145997,2019-09-01T02:29:05.997,44.838,48.171,10.122,-15.305
1567330146016,2019-09-01T02:29:06.016,44.857,62.866,9.207,-17.256
1567330146036,2019-09-01T02:29:06.036,44.877,57.805,20.915,-8.963
1567330146057,2019-09-01T02:29:06.057,44.898,2.073,37.256,-9.634
1567330146077,2019-09-01T02:29:06.077,44.918,-43.537,48.963,-21.220
1567330146098,2019-09-01T02:29:06.098,44.939,-75.793,91.890,-40.854
1567330146118,2019-09-01T02:29:06.118,44.959,-76.951,74.085,-33.902
1567330146139,2019-09-01T02:29:06.139,44.980,-38.902,38.415,-21.159
1567330146158,2019-09-01T02:29:06.158,44.999,9.817,13.476,-16.829
1567330146178,2019-09-01T02:29:06.178,45.019,43.476,-1.098,-17.866
1567330146199,2019-09-01T02:29:06.199,45.040,21.829,-3.780,-28.354
1567330146219,2019-09-01T02:29:06.219,45.060,-29.024,3.902,-46.951
1567330146240,2019-09-01T02:29:06.240,45.081,-49.512,26.890,-34.024
1567330146260,2019-09-01T02:29:06.260,45.101,-38.720,30.549,-14.756
1567330146281,2019-09-01T02:29:06.281,45.122,-11.707,33.720,-2.805
1567330146300,2019-09-01T02:29:06.300,45.141,-17.073,29.451,8.476
1567330146321,2019-09-01T02:29:06.321,45.162,-11.402,35.183,17.012
1567330146341,2019-09-01T02:29:06.341,45.182,-1.951,45.854,17.317
1567330146362,2019-09-01T02:29:06.362,45.203,-1.037,57.561,16.220
1567330146382,2019-09-01T02:29:06.382,45.223,10.366,61.951,25.122
1567330146403,2019-09-01T02:29:06.403,45.244,13.415,57.439,24.146
1567330146423,2019-09-01T02:29:06.423,45.264,24.573,61.646,20.244
1567330146442,2019-09-01T02:29:06.442,45.283,19.390,28.720,24.329
1567330146463,2019-09-01T02:29:06.463,45.304,20.000,9.207,19.329
1567330146483,2019-09-01T02:29:06.483,45.324,8.598,12.134,12.683
1567330146504,2019-09-01T02:29:06.504,45.345,-12.500,22.500,9.207
1567330146524,2019-09-01T02:29:06.524,45.365,-19.817,13.537,7.378
1567330146545,2019-09-01T02:29:06.545,45.386,-17.012,2.317,10.061
1567330146564,2019-09-01T02:29:06.564,45.405,-16.646,2.317,9.390
1567330146584,2019-09-01T02:29:06.584,45.425,-23.171,3.293,4.207
1567330146605,2019-09-01T02:29:06.605,45.446,-40.183,7.012,-8.780
1567330146625,2019-09-01T02:29:06.625,45.466,-49.573,16.159,-17.927
1567330146646,2019-09-01T02:29:06.646,45.487,-55.610,25.305,-13.963
1567330146666,2019-09-01T02:29:06.666,45.507,-68.902,39.573,-18.232
1567330146687,2019-09-01T02:29:06.687,45.528,-83.354,35.610,-26.037
1567330146706,2019-09-01T02:29:06.706,45.547,-91.463,33.110,-33.659
1567330146726,2019-09-01T02:29:06.726,45.567,-142.988,27.439,-67.805
1567330146747,2019-09-01T02:29:06.747,45.588,-220.793,24.268,-113.415
1567330146767,2019-09-01T02:29:06.767,45.608,-235.061,-17.683,35.488
1567330146788,2019-09-01T02:29:06.788,45.629,-138.354,-56.524,154.817
1567330146808,2019-09-01T02:29:06.808,45.649,-140.671,-52.683,39.390
1567330146829,2019-09-01T02:29:06.829,45.670,-130.061,-56.646,37.866
1567330146848,2019-09-01T02:29:06.848,45.689,-61.463,-16.951,33.537
1567330146868,2019-09-01T02:29:06.868,45.709,9.451,18.171,10.854
1567330146889,2019-09-01T02:29:06.889,45.730,63.780,15.976,-23.841
1567330146909,2019-09-01T02:29:06.909,45.750,116.220,-7.256,-20.305
1567330146930,2019-09-01T02:29:06.930,45.771,146.463,-47.439,16.463
1567330146950,2019-09-01T02:29:06.950,45.791,143.476,-56.098,104.939
1567330146969,2019-09-01T02:29:06.969,45.810,55.183,42.439,108.720
1567330146990,2019-09-01T02:29:06.990,45.831,-3.110,146.585,35.915
1567330147010,2019-09-01T02:29:07.010,45.851,3.476,124.268,24.329
1567330147031,2019-09-01T02:29:07.031,45.872,-5.671,-9.207,35.732
1567330147052,2019-09-01T02:29:07.052,45.893,16.585,-26.890,69.451
1567330147072,2019-09-01T02:29:07.072,45.913,108.598,168.963,62.134
1567330147093,2019-09-01T02:29:07.093,45.934,-61.463,154.146,74.878
1567330147112,2019-09-01T02:29:07.112,45.953,-78.780,35.305,183.841
1567330147132,2019-09-01T02:29:07.132,45.973,277.927,-32.805,246.646
1567330147153,2019-09-01T02:29:07.153,45.994,364.756,-159.817,158.293
1567330147173,2019-09-01T02:29:07.173,46.014,5.427,-303.902,73.293
1567330147194,2019-09-01T02:29:07.194,46.035,-94.756,-131.098,88.476
1567330147214,2019-09-01T02:29:07.214,46.055,-45.244,-3.659,55.305
1567330147235,2019-09-01T02:29:07.235,46.076,29.512,-0.793,87.866
1567330147254,2019-09-01T02:29:07.254,46.095,35.610,-1.829,79.207
1567330147274,2019-09-01T02:29:07.274,46.115,24.268,27.805,0.366
1567330147295,2019-09-01T02:29:07.295,46.136,53.171,-25.000,-18.598
1567330147315,2019-09-01T02:29:07.315,46.156,39.146,-39.451,2.805
1567330147336,2019-09-01T02:29:07.336,46.177,2.744,-4.024,-2.683
1567330147356,2019-09-01T02:29:07.356,46.197,-1.037,-0.427,-21.037
1567330147375,2019-09-01T02:29:07.375,46.216,-42.988,15.915,-52.073
1567330147396,2019-09-01T02:29:07.396,46.237,-34.573,37.439,-48.659
1567330147416,2019-09-01T02:29:07.416,46.257,-46.463,65.061,-29.451
1567330147437,2019-09-01T02:29:07.437,46.278,-79.573,51.037,-18.902
1567330147457,2019-09-01T02:29:07.457,46.298,-124.756,38.841,-22.012
1567330147478,2019-09-01T02:29:07.478,46.319,-155.549,25.732,-14.939
1567330147498,2019-09-01T02:29:07.498,46.339,-123.780,22.317,20.061
1567330147517,2019-09-01T02:29:07.517,46.358,-82.012,36.890,26.585
1567330147538,2019-09-01T02:29:07.538,46.379,-49.146,25.854,-11.829
1567330147558,2019-09-01T02:29:07.558,46.399,-81.280,31.280,-58.537
1567330147579,2019-09-01T02:29:07.579,46.420,-110.610,53.293,-81.585
1567330147599,2019-09-01T02:29:07.599,46.440,-122.012,68.110,-62.500
1567330147620,2019-09-01T02:29:07.620,46.461,-135.244,73.476,-52.439
1567330147640,2019-09-01T02:29:07.640,46.481,-96.341,91.829,-44.878
1567330147659,2019-09-01T02:29:07.659,46.500,-69.451,65.976,-46.951
1567330147680,2019-09-01T02:29:07.680,46.521,-81.524,33.354,-32.134
1567330147700,2019-09-01T02:29:07.700,46.541,-81.768,32.012,5.427
1567330147721,2019-09-01T02:29:07.721,46.562,-18.659,27.683,23.963
1567330147741,2019-09-01T02:29:07.741,46.582,21.829,-34.451,52.988
1567330147762,2019-09-01T02:29:07.762,46.603,-3.293,-71.646,57.378
1567330147781,2019-09-01T02:29:07.781,46.622,-9.390,-63.293,47.744
1567330147802,2019-09-01T02:29:07.802,46.643,33.659,-78.902,46.707
1567330147822,2019-09-01T02:29:07.822,46.663,77.256,-97.927,16.646
1567330147843,2019-09-01T02:29:07.843,46.684,80.549,-81.707,-10.915
1567330147863,2019-09-01T02:29:07.863,46.704,47.927,-68.232,-15.244
1567330147884,2019-09-01T02:29:07.884,46.725,45.732,-58.720,-21.951
1567330147904,2019-09-01T02:29:07.904,46.745,83.415,-47.012,-15.244
1567330147923,2019-09-01T02:29:07.923,46.764,14.451,-33.902,24.878
1567330147944,2019-09-01T02:29:07.944,46.785,-24.085,-56.280,-14.817
1567330147964,2019-09-01T02:29:07.964,46.805,-9.634,-77.073,-37.988
1567330147985,2019-09-01T02:29:07.985,46.826,-31.098,-83.780,-37.317
1567330148005,2019-09-01T02:29:08.005,46.846,-68.537,-67.866,-31.829
1567330148026,2019-09-01T02:29:08.026,46.867,-89.756,-71.951,-30.061
1567330148046,2019-09-01T02:29:08.046,46.887,-58.415,-41.890,-26.951
1567330148065,2019-09-01T02:29:08.065,46.906,-22.500,-28.110,-3.232
1567330148086,2019-09-01T02:29:08.086,46.927,-39.329,-45.732,3.963
1567330148106,2019-09-01T02:29:08.106,46.947,-57.317,2.256,8.110
1567330148127,2019-09-01T02:29:08.127,46.968,-30.549,62.622,24.695
1567330148147,2019-09-01T02:29:08.147,46.988,-17.744,52.195,35.488
1567330148168,2019-09-01T02:29:08.168,47.009,-36.890,26.220,12.256
1567330148187,2019-09-01T02:29:08.187,47.028,-22.073,52.378,-10.793
1567330148207,2019-09-01T02:29:08.207,47.048,-7.073,30.366,-31.951
1567330148228,2019-09-01T02:29:08.228,47.069,-36.037,-2.256,-40.854
1567330148248,2019-09-01T02:29:08.248,47.089,-36.768,15.366,-29.268
1567330148269,2019-09-01T02:29:08.269,47.110,-42.317,29.024,-1.159
1567330148289,2019-09-01T02:29:08.289,47.130,-26.098,71.280,17.561
1567330148310,2019-09-01T02:29:08.310,47.151,9.329,78.415,31.951
1567330148329,2019-09-01T02:29:08.329,47.170,-1.341,83.110,34.512
1567330148349,2019-09-01T02:29:08.349,47.190,26.402,85.793,32.988
1567330148370,2019-09-01T02:29:08.370,47.211,107.866,84.756,7.744
1567330148390,2019-09-01T02:29:08.390,47.231,195.122,84.085,-22.195
1567330148411,2019-09-01T02:29:08.411,47.252,206.341,44.390,-48.537
1567330148431,2019-09-01T02:29:08.431,47.272,142.500,14.329,-46.220
1567330148452,2019-09-01T02:29:08.452,47.293,78.659,-15.793,-18.110
1567330148471,2019-09-01T02:29:08.471,47.312,77.683,-16.585,-10.366
1567330148491,2019-09-01T02:29:08.491,47.332,47.317,-12.988,-9.878
1567330148512,2019-09-01T02:29:08.512,47.353,17.378,2.927,8.598
1567330148532,2019-09-01T02:29:08.532,47.373,15.915,20.793,30.671
1567330148553,2019-09-01T02:29:08.553,47.394,25.915,14.695,28.293
1567330148573,2019-09-01T02:29:08.573,47.414,33.110,16.159,21.951
1567330148593,2019-09-01T02:29:08.593,47.434,2.744,43.049,21.037
1567330148613,2019-09-01T02:29:08.613,47.454,-9.268,32.134,38.293
1567330148634,2019-09-01T02:29:08.634,47.475,1.707,14.390,44.451
1567330148654,2019-09-01T02:29:08.654,47.495,14.573,-1.220,38.232
1567330148675,2019-09-01T02:29:08.675,47.516,33.415,-10.915,31.402
1567330148695,2019-09-01T02:29:08.695,47.536,53.171,-21.829,15.793
1567330148716,2019-09-01T02:29:08.716,47.557,53.354,-30.305,-3.476
1567330148735,2019-09-01T02:29:08.735,47.576,53.110,-32.500,-0.915
1567330148755,2019-09-01T02:29:08.755,47.596,57.256,-29.390,9.695
1567330148776,2019-09-01T02:29:08.776,47.617,40.793,-22.622,17.805
1567330148796,2019-09-01T02:29:08.796,47.637,16.402,-21.037,27.256
1567330148817,2019-09-01T02:29:08.817,47.658,11.951,-13.049,34.939
1567330148837,2019-09-01T02:29:08.837,47.678,22.805,-10.244,27.561
1567330148858,2019-09-01T02:29:08.858,47.699,25.488,-17.317,17.134
1567330148877,2019-09-01T02:29:08.877,47.718,15.732,-32.134,18.110
1567330148897,2019-09-01T02:29:08.897,47.738,9.634,-41.707,25.671
1567330148918,2019-09-01T02:29:08.918,47.759,-1.402,-28.780,36.280
1567330148938,2019-09-01T02:29:08.938,47.779,-10.427,-10.122,42.561
1567330148959,2019-09-01T02:29:08.959,47.800,-13.415,4.268,49.817
1567330148979,2019-09-01T02:29:08.979,47.820,-15.366,5.732,54.634
1567330149000,2019-09-01T02:29:09.000,47.841,-18.720,-1.159,51.220
1567330149019,2019-09-01T02:29:09.019,47.860,-23.110,-4.085,46.341
1567330149039,2019-09-01T02:29:09.039,47.880,-27.073,-0.549,42.012
1567330149060,2019-09-01T02:29:09.060,47.901,-28.720,11.951,40.427
1567330149080,2019-09-01T02:29:09.080,47.921,-22.683,25.000,40.000
1567330149101,2019-09-01T02:29:09.101,47.942,-17.622,23.171,35.671
1567330149121,2019-09-01T02:29:09.121,47.962,-16.037,12.134,31.829
1567330149140,2019-09-01T02:29:09.140,47.981,-14.878,5.183,29.878
1567330149161,2019-09-01T02:29:09.161,48.002,-17.744,9.512,29.329
1567330149181,2019-09-01T02:29:09.181,48.022,-19.268,15.915,27.256
1567330149202,2019-09-01T02:29:09.202,48.043,-15.976,19.573,19.878
1567330149222,2019-09-01T02:29:09.222,48.063,-9.207,19.634,11.768
1567330149243,2019-09-01T02:29:09.243,48.084,-1.524,12.561,6.280
1567330149263,2019-09-01T02:29:09.263,48.104,-0.732,4.207,4.146
1567330149282,2019-09-01T02:29:09.282,48.123,-5.671,6.159,5.671
1567330149303,2019-09-01T02:29:09.303,48.144,-9.390,18.598,6.524
1567330149323,2019-09-01T02:29:09.323,48.164,-6.707,30.976,6.159
1567330149344,2019-09-01T02:29:09.344,48.185,3.537,32.134,1.463
1567330149364,2019-09-01T02:29:09.364,48.205,11.037,21.829,-3.780
1567330149385,2019-09-01T02:29:09.385,48.226,15.793,11.341,-10.305
1567330149406,2019-09-01T02:29:09.406,48.247,16.890,4.573,-17.805
1567330149425,2019-09-01T02:29:09.425,48.266,16.524,3.841,-19.390
1567330149445,2019-09-01T02:29:09.445,48.286,18.537,9.207,-19.268
1567330149466,2019-09-01T02:29:09.466,48.307,23.232,16.220,-18.841
1567330149486,2019-09-01T02:29:09.486,48.327,28.537,19.512,-19.634
1567330149507,2019-09-01T02:29:09.507,48.348,32.988,18.780,-23.720
1567330149527,2019-09-01T02:29:09.527,48.368,35.549,15.000,-26.707
1567330149546,2019-09-01T02:29:09.546,48.387,32.012,13.720,-22.134
1567330149567,2019-09-01T02:29:09.567,48.408,27.500,10.793,-17.866
1567330149587,2019-09-01T02:29:09.587,48.428,25.976,1.707,-19.756
1567330149608,2019-09-01T02:29:09.608,48.449,27.134,-7.195,-23.476
1567330149628,2019-09-01T02:29:09.628,48.469,30.000,-13.110,-27.500
1567330149649,2019-09-01T02:29:09.649,48.490,31.463,-18.659,-31.768
1567330149669,2019-09-01T02:29:09.669,48.510,27.744,-18.902,-31.951
1567330149688,2019-09-01T02:29:09.688,48.529,19.817,-8.415,-29.268
1567330149709,2019-09-01T02:29:09.709,48.550,11.707,2.805,-28.354
1567330149729,2019-09-01T02:29:09.729,48.570,8.598,8.780,-27.927
1567330149750,2019-09-01T02:29:09.750,48.591,11.768,10.000,-27.561
1567330149770,2019-09-01T02:29:09.770,48.611,15.183,9.512,-27.927
1567330149791,2019-09-01T02:29:09.791,48.632,15.793,12.805,-26.463
1567330149811,2019-09-01T02:29:09.811,48.652,14.512,18.659,-22.683
1567330149830,2019-09-01T02:29:09.830,48.671,11.890,21.098,-19.939
1567330149851,2019-09-01T02:29:09.851,48.692,9.451,19.756,-18.476
1567330149871,2019-09-01T02:29:09.871,48.712,7.622,17.195,-17.500
1567330149892,2019-09-01T02:29:09.892,48.733,6.280,14.451,-14.634
1567330149912,2019-09-01T02:29:09.912,48.753,5.000,8.841,-8.354
1567330149933,2019-09-01T02:29:09.933,48.774,4.024,2.683,-2.378
1567330149952,2019-09-01T02:29:09.952,48.793,3.415,-1.220,1.890
1567330149972,2019-09-01T02:29:09.972,48.813,3.537,-1.037,3.415
1567330149993,2019-09-01T02:29:09.993,48.834,5.183,0.244,2.195
1567330150013,2019-09-01T02:29:10.013,48.854,8.049,-1.098,-0.732
1567330150034,2019-09-01T02:29:10.034,48.875,10.549,-4.573,-4.329
1567330150054,2019-09-01T02:29:10.054,48.895,11.707,-9.085,-2.744
1567330150075,2019-09-01T02:29:10.075,48.916,9.085,-11.280,2.195
1567330150094,2019-09-01T02:29:10.094,48.935,5.183,-7.927,3.049
1567330150114,2019-09-01T02:29:10.114,48.955,4.207,-1.951,2.439
1567330150135,2019-09-01T02:29:10.135,48.976,10.549,4.573,2.500
1567330150156,2019-09-01T02:29:10.156,48.997,16.890,7.134,2.561
1567330150176,2019-09-01T02:29:10.176,49.017,18.598,6.220,0.366
1567330150197,2019-09-01T02:29:10.197,49.038,18.171,6.159,0.427
1567330150217,2019-09-01T02:29:10.217,49.058,16.463,3.902,0.793
1567330150236,2019-09-01T02:29:10.236,49.077,15.305,-1.037,-0.305
1567330150257,2019-09-01T02:29:10.257,49.098,17.378,-6.098,-0.976
1567330150277,2019-09-01T02:29:10.277,49.118,22.256,-14.146,-5.732
1567330150298,2019-09-01T02:29:10.298,49.139,26.463,-21.585,-12.256
1567330150318,2019-09-01T02:29:10.318,49.159,27.256,-19.512,-14.024
1567330150339,2019-09-01T02:29:10.339,49.180,27.012,-9.085,-13.963
1567330150358,2019-09-01T02:29:10.358,49.199,25.000,2.622,-9.878
1567330150378,2019-09-01T02:29:10.378,49.219,22.195,10.793,-3.902
1567330150399,2019-09-01T02:29:10.399,49.240,19.085,16.220,4.451
1567330150419,2019-09-01T02:29:10.419,49.260,14.695,19.207,13.049
1567330150440,2019-09-01T02:29:10.440,49.281,13.354,15.671,13.171
1567330150460,2019-09-01T02:29:10.460,49.301,14.756,9.756,10.671
1567330150481,2019-09-01T02:29:10.481,49.322,12.683,5.854,12.683
1567330150500,2019-09-01T02:29:10.500,49.341,7.622,1.220,16.402
1567330150520,2019-09-01T02:29:10.520,49.361,2.134,-6.646,20.793
1567330150541,2019-09-01T02:29:10.541,49.382,2.439,-17.622,25.366
1567330150561,2019-09-01T02:29:10.561,49.402,7.378,-34.878,27.256
1567330150582,2019-09-01T02:29:10.582,49.423,13.902,-47.256,28.780
1567330150602,2019-09-01T02:29:10.602,49.443,19.207,-66.037,28.720
1567330150623,2019-09-01T02:29:10.623,49.464,14.024,-82.317,31.402
1567330150642,2019-09-01T02:29:10.642,49.483,6.402,-80.793,34.756
1567330150662,2019-09-01T02:29:10.662,49.503,2.378,-65.427,41.524
1567330150683,2019-09-01T02:29:10.683,49.524,0.549,-54.390,34.695
1567330150703,2019-09-01T02:29:10.703,49.544,-3.110,-44.329,27.927
1567330150724,2019-09-01T02:29:10.724,49.565,1.829,-46.037,28.171
1567330150744,2019-09-01T02:29:10.744,49.585,15.488,-57.317,24.329
1567330150763,2019-09-01T02:29:10.763,49.604,26.585,-53.659,17.866
1567330150784,2019-09-01T02:29:10.784,49.625,28.171,-40.122,19.695
1567330150804,2019-09-01T02:29:10.804,49.645,16.098,-25.000,28.171
1567330150825,2019-09-01T02:29:10.825,49.666,-1.890,-7.927,31.524
1567330150845,2019-09-01T02:29:10.845,49.686,-19.390,1.402,28.476
1567330150866,2019-09-01T02:29:10.866,49.707,-36.829,19.878,28.902
1567330150886,2019-09-01T02:29:10.886,49.727,-61.159,32.134,16.768
1567330150906,2019-09-01T02:29:10.906,49.747,-96.098,27.256,-1.037
1567330150926,2019-09-01T02:29:10.926,49.767,-137.256,19.207,-23.232
1567330150947,2019-09-01T02:29:10.947,49.788,-167.561,20.427,-58.354
1567330150967,2019-09-01T02:29:10.967,49.808,-188.354,14.695,-73.415
1567330150988,2019-09-01T02:29:10.988,49.829,-190.793,0.610,-57.866
1567330151008,2019-09-01T02:29:11.008,49.849,-159.207,-10.488,-44.634
1567330151029,2019-09-01T02:29:11.029,49.870,-160.427,-29.817,-29.573
1567330151048,2019-09-01T02:29:11.048,49.889,-204.024,-60.244,-1.646
1567330151068,2019-09-01T02:29:11.068,49.909,-212.134,-50.183,17.866
1567330151089,2019-09-01T02:29:11.089,49.930,-187.439,-27.439,6.646
1567330151109,2019-09-01T02:29:11.109,49.950,-173.963,-25.854,-1.159
1567330151130,2019-09-01T02:29:11.130,49.971,-133.293,-8.902,25.610
1567330151150,2019-09-01T02:29:11.150,49.991,-67.988,-10.244,50.061
1567330151171,2019-09-01T02:29:11.171,50.012,-21.829,-42.195,33.720
1567330151190,2019-09-01T02:29:11.190,50.031,-4.207,-70.183,11.280
1567330151210,2019-09-01T02:29:11.210,50.051,-50.427,-71.707,8.232
1567330151231,2019-09-01T02:29:11.231,50.072,-71.829,-25.488,23.171
1567330151251,2019-09-01T02:29:11.251,50.092,-50.610,-10.610,20.488
1567330151272,2019-09-01T02:29:11.272,50.113,-42.866,-37.073,11.585
1567330151292,2019-09-01T02:29:11.292,50.133,-11.768,-51.159,8.171
1567330151311,2019-09-01T02:29:11.311,50.152,23.780,-47.683,1.951
1567330151332,2019-09-01T02:29:11.332,50.173,34.268,-38.537,2.683
1567330151352,2019-09-01T02:29:11.352,50.193,51.951,-38.293,-0.305
1567330151373,2019-09-01T02:29:11.373,50.214,64.146,-39.329,0.610
1567330151393,2019-09-01T02:29:11.393,50.234,76.402,-38.415,7.317
1567330151414,2019-09-01T02:29:11.414,50.255,73.720,-28.598,7.134
1567330151434,2019-09-01T02:29:11.434,50.275,92.683,-19.817,6.159
1567330151453,2019-09-01T02:29:11.453,50.294,88.963,-14.817,9.024
1567330151474,2019-09-01T02:29:11.474,50.315,69.634,-6.890,26.463
1567330151494,2019-09-01T02:29:11.494,50.335,70.976,2.012,52.683
1567330151515,2019-09-01T02:29:11.515,50.356,62.988,13.110,58.902
1567330151535,2019-09-01T02:29:11.535,50.376,74.939,19.756,43.049
1567330151556,2019-09-01T02:29:11.556,50.397,85.244,30.976,28.537
1567330151576,2019-09-01T02:29:11.576,50.417,92.561,55.427,44.634
1567330151595,2019-09-01T02:29:11.595,50.436,61.890,37.439,37.561
1567330151616,2019-09-01T02:29:11.616,50.457,61.159,27.561,26.524
1567330151636,2019-09-01T02:29:11.636,50.477,87.561,36.951,18.780
1567330151657,2019-09-01T02:29:11.657,50.498,106.402,41.220,-4.878
1567330151677,2019-09-01T02:29:11.677,50.518,61.037,44.817,-11.402
1567330151698,2019-09-01T02:29:11.698,50.539,7.927,62.378,15.366
1567330151717,2019-09-01T02:29:11.717,50.558,19.817,76.037,20.000
1567330151738,2019-09-01T02:29:11.738,50.579,68.293,69.024,16.220
1567330151758,2019-09-01T02:29:11.758,50.599,67.317,74.451,21.646
1567330151779,2019-09-01T02:29:11.779,50.620,65.000,82.622,16.585
1567330151799,2019-09-01T02:29:11.799,50.640,8.841,74.573,10.976
1567330151820,2019-09-01T02:29:11.820,50.661,-37.195,62.439,17.195
1567330151840,2019-09-01T02:29:11.840,50.681,-33.354,76.890,21.585
1567330151859,2019-09-01T02:29:11.859,50.700,-28.232,105.671,25.000
1567330151880,2019-09-01T02:29:11.880,50.721,-32.622,118.171,39.451
1567330151900,2019-09-01T02:29:11.900,50.741,-24.878,81.098,43.963
1567330151921,2019-09-01T02:29:11.921,50.762,-37.988,27.073,52.195
1567330151941,2019-09-01T02:29:11.941,50.782,-60.976,-10.061,63.293
1567330151962,2019-09-01T02:29:11.962,50.803,-181.646,-43.476,38.049
1567330151982,2019-09-01T02:29:11.982,50.823,-271.707,-22.622,50.854
1567330152001,2019-09-01T02:29:12.001,50.842,-115.610,45.976,59.512
1567330152022,2019-09-01T02:29:12.022,50.863,-27.012,60.183,24.512
1567330152042,2019-09-01T02:29:12.042,50.883,-80.244,7.073,12.561
1567330152063,2019-09-01T02:29:12.063,50.904,1.646,-16.220,18.720
1567330152083,2019-09-01T02:29:12.083,50.924,1.890,18.659,33.659
1567330152104,2019-09-01T02:29:12.104,50.945,-0.488,16.646,40.061
1567330152123,2019-09-01T02:29:12.123,50.964,55.305,-34.207,42.500
1567330152143,2019-09-01T02:29:12.143,50.984,26.463,32.073,65.854
1567330152164,2019-09-01T02:29:12.164,51.005,-44.939,217.927,77.439
1567330152184,2019-09-01T02:29:12.184,51.025,-77.256,298.354,119.085
1567330152205,2019-09-01T02:29:12.205,51.046,-58.476,370.610,153.841
1567330152225,2019-09-01T02:29:12.225,51.066,-81.159,406.280,170.427
1567330152246,2019-09-01T02:29:12.246,51.087,-65.854,423.659,204.024
1567330152265,2019-09-01T02:29:12.265,51.106,-34.268,436.829,235.976
1567330152285,2019-09-01T02:29:12.285,51.126,-14.512,444.268,229.024
1567330152306,2019-09-01T02:29:12.306,51.147,6.220,403.537,184.390
1567330152326,2019-09-01T02:29:12.326,51.167,18.049,301.951,127.256
1567330152347,2019-09-01T02:29:12.347,51.188,25.244,182.439,79.573
1567330152367,2019-09-01T02:29:12.367,51.208,22.866,85.427,45.305
1567330152388,2019-09-01T02:29:12.388,51.229,7.073,57.683,37.866
1567330152407,2019-09-01T02:29:12.407,51.248,0.732,100.915,60.305
1567330152427,2019-09-01T02:29:12.427,51.268,-8.659,133.171,76.463
1567330152448,2019-09-01T02:29:12.448,51.289,-16.220,112.988,82.683
1567330152468,2019-09-01T02:29:12.468,51.309,-58.720,87.744,109.817
1567330152489,2019-09-01T02:29:12.489,51.330,-102.012,115.549,126.524
1567330152510,2019-09-01T02:29:12.510,51.351,-106.707,151.280,125.427
1567330152529,2019-09-01T02:29:12.529,51.370,-97.134,110.549,133.415
1567330152549,2019-09-01T02:29:12.549,51.390,-94.817,58.110,167.256
1567330152570,2019-09-01T02:29:12.570,51.411,-69.207,63.963,188.415
1567330152590,2019-09-01T02:29:12.590,51.431,-45.976,64.085,176.280
1567330152611,2019-09-01T02:29:12.611,51.452,-28.780,56.463,163.110
1567330152631,2019-09-01T02:29:12.631,51.472,-34.390,55.549,146.098
1567330152652,2019-09-01T02:29:12.652,51.493,-29.939,44.573,92.500
1567330152671,2019-09-01T02:29:12.671,51.512,-6.890,22.439,20.183
1567330152691,2019-09-01T02:29:12.691,51.532,8.476,-1.890,-19.390
1567330152712,2019-09-01T02:29:12.712,51.553,34.817,-9.512,-21.220
1567330152732,2019-09-01T02:29:12.732,51.573,75.488,-3.415,-28.293
1567330152753,2019-09-01T02:29:12.753,51.594,90.854,30.793,-23.476
1567330152773,2019-09-01T02:29:12.773,51.614,83.171,46.646,-16.159
1567330152794,2019-09-01T02:29:12.794,51.635,65.488,55.427,-32.439
