epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567330193144,2019-09-01T02:29:53.144,91.985,0.231,0.755,-0.486
1567330193165,2019-09-01T02:29:53.165,92.006,0.138,0.678,-0.693
1567330193185,2019-09-01T02:29:53.185,92.026,0.252,0.550,-0.667
1567330193206,2019-09-01T02:29:53.206,92.047,0.238,0.534,-0.713
1567330193226,2019-09-01T02:29:53.226,92.067,0.322,0.747,-0.532
1567330193247,2019-09-01T02:29:53.247,92.088,0.390,0.740,-0.468
1567330193267,2019-09-01T02:29:53.267,92.108,0.364,0.772,-0.479
1567330193286,2019-09-01T02:29:53.286,92.127,0.321,0.727,-0.529
1567330193307,2019-09-01T02:29:53.307,92.148,0.311,0.738,-0.579
1567330193327,2019-09-01T02:29:53.327,92.168,0.357,0.686,-0.610
1567330193348,2019-09-01T02:29:53.348,92.189,0.384,0.646,-0.568
1567330193368,2019-09-01T02:29:53.368,92.209,0.398,0.654,-0.564
1567330193389,2019-09-01T02:29:53.389,92.230,0.317,0.678,-0.529
1567330193409,2019-09-01T02:29:53.409,92.250,0.399,0.701,-0.499
1567330193428,2019-09-01T02:29:53.428,92.269,0.465,0.711,-0.480
1567330193449,2019-09-01T02:29:53.449,92.290,0.465,0.663,-0.446
1567330193469,2019-09-01T02:29:53.469,92.310,0.489,0.673,-0.382
1567330193490,2019-09-01T02:29:53.490,92.331,0.436,0.688,-0.391
1567330193510,2019-09-01T02:29:53.510,92.351,0.371,0.664,-0.438
1567330193531,2019-09-01T02:29:53.531,92.372,0.478,0.662,-0.447
1567330193550,2019-09-01T02:29:53.550,92.391,0.613,0.640,-0.454
1567330193571,2019-09-01T02:29:53.571,92.412,0.515,0.631,-0.437
1567330193591,2019-09-01T02:29:53.591,92.432,0.438,0.625,-0.433
1567330193612,2019-09-01T02:29:53.612,92.453,0.451,0.650,-0.416
1567330193632,2019-09-01T02:29:53.632,92.473,0.643,0.684,-0.422
1567330193653,2019-09-01T02:29:53.653,92.494,0.607,0.671,-0.419
1567330193673,2019-09-01T02:29:53.673,92.514,0.442,0.652,-0.412
1567330193692,2019-09-01T02:29:53.692,92.533,0.458,0.612,-0.369
1567330193713,2019-09-01T02:29:53.713,92.554,0.709,0.607,-0.478
1567330193733,2019-09-01T02:29:53.733,92.574,0.625,0.625,-0.390
1567330193754,2019-09-01T02:29:53.754,92.595,0.605,0.626,-0.470
1567330193774,2019-09-01T02:29:53.774,92.615,0.605,0.599,-0.453
1567330193795,2019-09-01T02:29:53.795,92.636,0.703,0.625,-0.355
1567330193815,2019-09-01T02:29:53.815,92.656,0.666,0.673,-0.301
1567330193834,2019-09-01T02:29:53.834,92.675,0.578,0.659,-0.294
1567330193855,2019-09-01T02:29:53.855,92.696,0.538,0.635,-0.334
1567330193875,2019-09-01T02:29:53.875,92.716,0.589,0.618,-0.333
1567330193896,2019-09-01T02:29:53.896,92.737,0.559,0.612,-0.266
1567330193916,2019-09-01T02:29:53.916,92.757,0.543,0.567,-0.256
1567330193937,2019-09-01T02:29:53.937,92.778,0.708,0.556,-0.259
1567330193957,2019-09-01T02:29:53.957,92.798,0.895,0.618,-0.198
1567330193976,2019-09-01T02:29:53.976,92.817,0.934,0.657,-0.203
1567330193997,2019-09-01T02:29:53.997,92.838,0.627,0.583,-0.209
1567330194017,2019-09-01T02:29:54.017,92.858,0.621,0.506,-0.222
1567330194038,2019-09-01T02:29:54.038,92.879,0.710,0.542,-0.206
1567330194058,2019-09-01T02:29:54.058,92.899,0.743,0.526,-0.177
1567330194079,2019-09-01T02:29:54.079,92.920,0.743,0.506,-0.192
1567330194098,2019-09-01T02:29:54.098,92.939,0.789,0.531,-0.117
1567330194118,2019-09-01T02:29:54.118,92.959,0.810,0.602,-0.016
1567330194139,2019-09-01T02:29:54.139,92.980,0.826,0.610,-0.072
1567330194159,2019-09-01T02:29:54.159,93.000,0.548,0.549,-0.211
1567330194180,2019-09-01T02:29:54.180,93.021,0.583,0.557,-0.196
1567330194200,2019-09-01T02:29:54.200,93.041,0.677,0.553,-0.128
1567330194221,2019-09-01T02:29:54.221,93.062,0.674,0.537,-0.096
1567330194240,2019-09-01T02:29:54.240,93.081,0.718,0.550,-0.086
1567330194260,2019-09-01T02:29:54.260,93.101,0.761,0.539,-0.104
1567330194281,2019-09-01T02:29:54.281,93.122,0.770,0.552,-0.088
1567330194302,2019-09-01T02:29:54.302,93.143,0.819,0.590,-0.105
1567330194322,2019-09-01T02:29:54.322,93.163,0.774,0.576,-0.090
1567330194343,2019-09-01T02:29:54.343,93.184,0.742,0.564,-0.093
1567330194363,2019-09-01T02:29:54.363,93.204,0.729,0.609,-0.111
1567330194382,2019-09-01T02:29:54.382,93.223,0.741,0.637,-0.111
1567330194403,2019-09-01T02:29:54.403,93.244,0.718,0.584,-0.086
1567330194423,2019-09-01T02:29:54.423,93.264,0.691,0.588,-0.123
1567330194444,2019-09-01T02:29:54.444,93.285,0.715,0.617,-0.170
1567330194464,2019-09-01T02:29:54.464,93.305,0.654,0.602,-0.193
1567330194485,2019-09-01T02:29:54.485,93.326,0.597,0.578,-0.195
1567330194504,2019-09-01T02:29:54.504,93.345,0.605,0.608,-0.172
1567330194524,2019-09-01T02:29:54.524,93.365,0.598,0.597,-0.177
1567330194545,2019-09-01T02:29:54.545,93.386,0.730,0.576,-0.178
1567330194565,2019-09-01T02:29:54.565,93.406,0.806,0.591,-0.185
1567330194586,2019-09-01T02:29:54.586,93.427,0.783,0.585,-0.221
1567330194606,2019-09-01T02:29:54.606,93.447,0.712,0.576,-0.279
1567330194627,2019-09-01T02:29:54.627,93.468,0.748,0.546,-0.300
1567330194646,2019-09-01T02:29:54.646,93.487,0.764,0.540,-0.360
1567330194666,2019-09-01T02:29:54.666,93.507,0.687,0.546,-0.379
1567330194687,2019-09-01T02:29:54.687,93.528,0.525,0.561,-0.253
1567330194707,2019-09-01T02:29:54.707,93.548,0.584,0.598,-0.176
1567330194728,2019-09-01T02:29:54.728,93.569,0.670,0.725,-0.045
1567330194748,2019-09-01T02:29:54.748,93.589,0.768,0.708,-0.020
1567330194769,2019-09-01T02:29:54.769,93.610,0.778,0.671,-0.211
1567330194788,2019-09-01T02:29:54.788,93.629,0.625,0.557,-0.274
1567330194808,2019-09-01T02:29:54.808,93.649,0.584,0.534,-0.311
1567330194829,2019-09-01T02:29:54.829,93.670,0.654,0.601,-0.207
1567330194849,2019-09-01T02:29:54.849,93.690,0.593,0.662,-0.174
1567330194870,2019-09-01T02:29:54.870,93.711,0.521,0.675,-0.186
1567330194890,2019-09-01T02:29:54.890,93.731,0.715,0.688,-0.140
1567330194909,2019-09-01T02:29:54.909,93.750,0.739,0.727,0.030
1567330194930,2019-09-01T02:29:54.930,93.771,0.680,0.641,-0.158
1567330194950,2019-09-01T02:29:54.950,93.791,0.665,0.682,-0.155
1567330194971,2019-09-01T02:29:54.971,93.812,0.634,0.710,-0.213
1567330194991,2019-09-01T02:29:54.991,93.832,0.520,0.635,-0.294
1567330195012,2019-09-01T02:29:55.012,93.853,0.636,0.640,-0.251
1567330195032,2019-09-01T02:29:55.032,93.873,0.814,0.591,-0.259
1567330195052,2019-09-01T02:29:55.052,93.893,0.600,0.688,-0.191
1567330195072,2019-09-01T02:29:55.072,93.913,0.576,0.703,-0.154
1567330195093,2019-09-01T02:29:55.093,93.934,0.903,0.610,-0.191
1567330195113,2019-09-01T02:29:55.113,93.954,0.786,0.634,-0.225
1567330195134,2019-09-01T02:29:55.134,93.975,0.626,0.634,-0.270
1567330195154,2019-09-01T02:29:55.154,93.995,0.588,0.659,-0.331
1567330195175,2019-09-01T02:29:55.175,94.016,0.570,0.621,-0.333
1567330195194,2019-09-01T02:29:55.194,94.035,0.536,0.633,-0.285
1567330195214,2019-09-01T02:29:55.214,94.055,0.536,0.643,-0.296
1567330195235,2019-09-01T02:29:55.235,94.076,0.663,0.688,-0.240
1567330195255,2019-09-01T02:29:55.255,94.096,0.889,0.561,-0.196
1567330195276,2019-09-01T02:29:55.276,94.117,0.773,0.533,-0.325
1567330195296,2019-09-01T02:29:55.296,94.137,0.760,0.580,-0.337
1567330195315,2019-09-01T02:29:55.315,94.156,0.730,0.623,-0.260
1567330195336,2019-09-01T02:29:55.336,94.177,0.722,0.621,-0.237
1567330195356,2019-09-01T02:29:55.356,94.197,0.719,0.655,-0.281
1567330195377,2019-09-01T02:29:55.377,94.218,0.607,0.653,-0.221
1567330195397,2019-09-01T02:29:55.397,94.238,0.572,0.635,-0.185
1567330195418,2019-09-01T02:29:55.418,94.259,0.618,0.636,-0.187
1567330195438,2019-09-01T02:29:55.438,94.279,0.670,0.643,-0.226
1567330195457,2019-09-01T02:29:55.457,94.298,0.732,0.607,-0.250
1567330195478,2019-09-01T02:29:55.478,94.319,0.700,0.571,-0.227
1567330195498,2019-09-01T02:29:55.498,94.339,0.677,0.573,-0.173
1567330195519,2019-09-01T02:29:55.519,94.360,0.652,0.622,-0.208
1567330195539,2019-09-01T02:29:55.539,94.380,0.623,0.651,-0.265
1567330195560,2019-09-01T02:29:55.560,94.401,0.668,0.606,-0.217
1567330195580,2019-09-01T02:29:55.580,94.421,0.612,0.602,-0.203
1567330195599,2019-09-01T02:29:55.599,94.440,0.542,0.585,-0.185
1567330195620,2019-09-01T02:29:55.620,94.461,0.496,0.605,-0.169
1567330195640,2019-09-01T02:29:55.640,94.481,0.471,0.645,-0.180
1567330195661,2019-09-01T02:29:55.661,94.502,0.454,0.623,-0.182
1567330195681,2019-09-01T02:29:55.681,94.522,0.427,0.629,-0.213
1567330195702,2019-09-01T02:29:55.702,94.543,0.443,0.649,-0.215
1567330195721,2019-09-01T02:29:55.721,94.562,0.346,0.686,-0.210
1567330195741,2019-09-01T02:29:55.741,94.582,0.495,0.707,-0.251
1567330195762,2019-09-01T02:29:55.762,94.603,0.693,0.689,-0.261
1567330195782,2019-09-01T02:29:55.782,94.623,0.865,0.662,-0.190
1567330195803,2019-09-01T02:29:55.803,94.644,0.489,0.694,-0.284
1567330195823,2019-09-01T02:29:55.823,94.664,0.360,0.742,-0.365
1567330195844,2019-09-01T02:29:55.844,94.685,0.379,0.731,-0.415
1567330195863,2019-09-01T02:29:55.863,94.704,0.515,0.745,-0.374
1567330195884,2019-09-01T02:29:55.884,94.725,0.664,0.734,-0.321
1567330195904,2019-09-01T02:29:55.904,94.745,0.599,0.860,-0.324
1567330195925,2019-09-01T02:29:55.925,94.766,0.396,0.865,-0.344
1567330195945,2019-09-01T02:29:55.945,94.786,0.306,0.919,-0.365
1567330195966,2019-09-01T02:29:55.966,94.807,0.316,0.918,-0.378
1567330195986,2019-09-01T02:29:55.986,94.827,0.436,0.915,-0.385
1567330196005,2019-09-01T02:29:56.005,94.846,0.532,0.989,-0.414
1567330196026,2019-09-01T02:29:56.026,94.867,0.398,1.125,-0.488
1567330196046,2019-09-01T02:29:56.046,94.887,0.409,1.245,-0.464
1567330196067,2019-09-01T02:29:56.067,94.908,0.637,1.264,-0.338
1567330196087,2019-09-01T02:29:56.087,94.928,0.739,1.224,-0.264
1567330196108,2019-09-01T02:29:56.108,94.949,0.463,1.140,-0.329
1567330196127,2019-09-01T02:29:56.127,94.968,0.183,1.148,-0.393
1567330196147,2019-09-01T02:29:56.147,94.988,0.006,1.139,-0.246
1567330196168,2019-09-01T02:29:56.168,95.009,-0.254,0.978,-0.499
1567330196188,2019-09-01T02:29:56.188,95.029,0.024,0.796,-0.377
1567330196209,2019-09-01T02:29:56.209,95.050,0.200,0.582,-0.224
1567330196229,2019-09-01T02:29:56.229,95.070,0.263,0.489,-0.245
1567330196250,2019-09-01T02:29:56.250,95.091,0.142,0.511,-0.277
1567330196269,2019-09-01T02:29:56.269,95.110,0.032,0.500,-0.286
1567330196289,2019-09-01T02:29:56.289,95.130,0.135,0.473,-0.345
1567330196310,2019-09-01T02:29:56.310,95.151,0.391,0.525,-0.444
1567330196330,2019-09-01T02:29:56.330,95.171,0.437,0.584,-0.504
1567330196351,2019-09-01T02:29:56.351,95.192,0.405,0.715,-0.578
1567330196371,2019-09-01T02:29:56.371,95.212,0.435,0.876,-0.546
1567330196392,2019-09-01T02:29:56.392,95.233,0.531,0.850,-0.489
1567330196411,2019-09-01T02:29:56.411,95.252,0.548,0.817,-0.429
1567330196431,2019-09-01T02:29:56.431,95.272,0.391,0.809,-0.456
1567330196452,2019-09-01T02:29:56.452,95.293,0.179,0.793,-0.517
1567330196472,2019-09-01T02:29:56.472,95.313,0.079,0.688,-0.542
1567330196493,2019-09-01T02:29:56.493,95.334,0.107,0.516,-0.502
1567330196513,2019-09-01T02:29:56.513,95.354,0.128,0.398,-0.452
1567330196532,2019-09-01T02:29:56.532,95.373,0.107,0.376,-0.455
1567330196553,2019-09-01T02:29:56.553,95.394,0.125,0.367,-0.485
1567330196573,2019-09-01T02:29:56.573,95.414,0.177,0.350,-0.514
1567330196594,2019-09-01T02:29:56.594,95.435,0.254,0.336,-0.561
1567330196614,2019-09-01T02:29:56.614,95.455,0.334,0.355,-0.616
1567330196635,2019-09-01T02:29:56.635,95.476,0.388,0.387,-0.662
1567330196656,2019-09-01T02:29:56.656,95.497,0.425,0.396,-0.667
1567330196675,2019-09-01T02:29:56.675,95.516,0.445,0.369,-0.631
1567330196695,2019-09-01T02:29:56.695,95.536,0.429,0.323,-0.573
1567330196716,2019-09-01T02:29:56.716,95.557,0.396,0.300,-0.500
1567330196736,2019-09-01T02:29:56.736,95.577,0.338,0.328,-0.396
1567330196757,2019-09-01T02:29:56.757,95.598,0.366,0.384,-0.305
1567330196777,2019-09-01T02:29:56.777,95.618,0.410,0.410,-0.233
1567330196798,2019-09-01T02:29:56.798,95.639,0.300,0.531,-0.290
1567330196817,2019-09-01T02:29:56.817,95.658,0.123,0.761,-0.408
1567330196837,2019-09-01T02:29:56.837,95.678,0.026,0.875,-0.445
1567330196858,2019-09-01T02:29:56.858,95.699,-0.192,1.110,-0.515
1567330196878,2019-09-01T02:29:56.878,95.719,-0.513,1.363,-0.645
1567330196899,2019-09-01T02:29:56.899,95.740,-0.490,1.416,-0.625
1567330196919,2019-09-01T02:29:56.919,95.760,-0.210,1.498,-0.517
1567330196938,2019-09-01T02:29:56.938,95.779,0.098,1.595,-0.445
1567330196959,2019-09-01T02:29:56.959,95.800,0.329,1.639,-0.456
1567330196979,2019-09-01T02:29:56.979,95.820,0.503,1.632,-0.458
1567330197000,2019-09-01T02:29:57.000,95.841,0.662,1.450,-0.380
1567330197020,2019-09-01T02:29:57.020,95.861,0.692,1.276,-0.377
1567330197041,2019-09-01T02:29:57.041,95.882,0.662,1.162,-0.462
1567330197061,2019-09-01T02:29:57.061,95.902,0.581,0.910,-0.721
1567330197080,2019-09-01T02:29:57.080,95.921,0.679,0.859,-0.773
1567330197101,2019-09-01T02:29:57.101,95.942,0.522,0.917,-0.455
1567330197121,2019-09-01T02:29:57.121,95.962,0.131,0.864,-0.281
1567330197142,2019-09-01T02:29:57.142,95.983,0.018,0.720,-0.258
1567330197162,2019-09-01T02:29:57.162,96.003,-0.069,0.774,-0.244
1567330197183,2019-09-01T02:29:57.183,96.024,-0.126,0.781,-0.253
1567330197203,2019-09-01T02:29:57.203,96.044,-0.134,0.809,-0.279
1567330197222,2019-09-01T02:29:57.222,96.063,-0.129,0.892,-0.276
1567330197243,2019-09-01T02:29:57.243,96.084,-0.100,0.962,-0.241
1567330197263,2019-09-01T02:29:57.263,96.104,-0.154,0.981,-0.205
1567330197284,2019-09-01T02:29:57.284,96.125,-0.196,1.015,-0.228
1567330197304,2019-09-01T02:29:57.304,96.145,-0.151,1.081,-0.246
1567330197325,2019-09-01T02:29:57.325,96.166,-0.088,1.113,-0.203
1567330197345,2019-09-01T02:29:57.345,96.186,-0.050,1.117,-0.175
1567330197364,2019-09-01T02:29:57.364,96.205,-0.035,1.092,-0.149
1567330197385,2019-09-01T02:29:57.385,96.226,-0.019,1.064,-0.118
1567330197406,2019-09-01T02:29:57.406,96.247,-0.006,1.037,-0.097
1567330197426,2019-09-01T02:29:57.426,96.267,-0.021,1.049,-0.075
1567330197447,2019-09-01T02:29:57.447,96.288,-0.097,1.059,-0.025
1567330197467,2019-09-01T02:29:57.467,96.308,-0.121,1.101,0.048
1567330197486,2019-09-01T02:29:57.486,96.327,0.012,1.102,0.016
1567330197507,2019-09-01T02:29:57.507,96.348,0.042,0.980,-0.002
1567330197527,2019-09-01T02:29:57.527,96.368,-0.107,0.913,-0.060
1567330197548,2019-09-01T02:29:57.548,96.389,-0.171,0.878,-0.295
1567330197568,2019-09-01T02:29:57.568,96.409,0.108,0.929,-0.464
1567330197589,2019-09-01T02:29:57.589,96.430,0.487,0.954,-0.199
1567330197609,2019-09-01T02:29:57.609,96.450,0.459,0.954,0.094
1567330197628,2019-09-01T02:29:57.628,96.469,0.220,0.980,0.114
1567330197649,2019-09-01T02:29:57.649,96.490,-0.141,0.983,-0.016
1567330197669,2019-09-01T02:29:57.669,96.510,-0.394,0.846,-0.236
1567330197690,2019-09-01T02:29:57.690,96.531,-0.470,0.821,-0.394
1567330197710,2019-09-01T02:29:57.710,96.551,-0.468,0.834,-0.423
1567330197731,2019-09-01T02:29:57.731,96.572,-0.342,0.813,-0.425
1567330197751,2019-09-01T02:29:57.751,96.592,-0.154,0.781,-0.396
1567330197770,2019-09-01T02:29:57.770,96.611,0.006,0.771,-0.348
1567330197791,2019-09-01T02:29:57.791,96.632,0.250,0.846,-0.235
1567330197811,2019-09-01T02:29:57.811,96.652,0.577,1.082,0.114
1567330197832,2019-09-01T02:29:57.832,96.673,0.135,1.266,0.244
1567330197852,2019-09-01T02:29:57.852,96.693,-0.609,1.160,0.109
1567330197873,2019-09-01T02:29:57.873,96.714,-0.307,0.958,-0.211
1567330197892,2019-09-01T02:29:57.892,96.733,0.045,0.893,-0.407
1567330197912,2019-09-01T02:29:57.912,96.753,0.110,0.893,-0.372
1567330197933,2019-09-01T02:29:57.933,96.774,0.062,0.959,-0.346
1567330197953,2019-09-01T02:29:57.953,96.794,-0.112,1.033,-0.359
1567330197974,2019-09-01T02:29:57.974,96.815,-0.222,1.043,-0.329
1567330197994,2019-09-01T02:29:57.994,96.835,-0.281,1.025,-0.365
1567330198015,2019-09-01T02:29:58.015,96.856,-0.485,1.015,-0.449
1567330198034,2019-09-01T02:29:58.034,96.875,-0.596,1.052,-0.562
1567330198054,2019-09-01T02:29:58.054,96.895,-0.488,1.074,-0.571
1567330198075,2019-09-01T02:29:58.075,96.916,-0.185,1.036,-0.423
1567330198095,2019-09-01T02:29:58.095,96.936,0.112,0.936,-0.240
1567330198116,2019-09-01T02:29:58.116,96.957,0.196,0.832,-0.145
1567330198136,2019-09-01T02:29:58.136,96.977,0.065,0.778,-0.167
1567330198156,2019-09-01T02:29:58.156,96.997,-0.120,0.780,-0.289
1567330198176,2019-09-01T02:29:58.176,97.017,-0.298,0.771,-0.384
1567330198197,2019-09-01T02:29:58.197,97.038,-0.445,0.772,-0.442
1567330198217,2019-09-01T02:29:58.217,97.058,-0.497,0.810,-0.485
1567330198238,2019-09-01T02:29:58.238,97.079,-0.423,0.873,-0.477
1567330198258,2019-09-01T02:29:58.258,97.099,-0.332,0.905,-0.423
1567330198279,2019-09-01T02:29:58.279,97.120,-0.295,0.885,-0.380
1567330198298,2019-09-01T02:29:58.298,97.139,-0.341,0.838,-0.376
1567330198318,2019-09-01T02:29:58.318,97.159,-0.432,0.816,-0.413
1567330198339,2019-09-01T02:29:58.339,97.180,-0.466,0.801,-0.498
1567330198359,2019-09-01T02:29:58.359,97.200,-0.277,0.729,-0.698
1567330198380,2019-09-01T02:29:58.380,97.221,-0.170,0.722,-0.921
1567330198400,2019-09-01T02:29:58.400,97.241,-0.385,0.800,-0.989
1567330198421,2019-09-01T02:29:58.421,97.262,-0.658,1.020,-0.955
1567330198440,2019-09-01T02:29:58.440,97.281,-0.650,1.082,-0.637
1567330198460,2019-09-01T02:29:58.460,97.301,-0.376,1.056,-0.342
1567330198481,2019-09-01T02:29:58.481,97.322,-0.152,0.928,-0.189
1567330198501,2019-09-01T02:29:58.501,97.342,-0.152,0.863,-0.121
1567330198522,2019-09-01T02:29:58.522,97.363,-0.292,0.880,-0.196
1567330198542,2019-09-01T02:29:58.542,97.383,-0.491,0.898,-0.324
1567330198561,2019-09-01T02:29:58.561,97.402,-0.606,0.848,-0.419
1567330198582,2019-09-01T02:29:58.582,97.423,-0.556,0.854,-0.457
1567330198602,2019-09-01T02:29:58.602,97.443,-0.571,0.835,-0.288
1567330198623,2019-09-01T02:29:58.623,97.464,-0.594,0.710,-0.171
1567330198643,2019-09-01T02:29:58.643,97.484,-0.553,0.555,-0.238
1567330198664,2019-09-01T02:29:58.664,97.505,-0.603,0.125,-0.928
1567330198684,2019-09-01T02:29:58.684,97.525,-0.756,0.010,-1.543
1567330198703,2019-09-01T02:29:58.703,97.544,-0.421,0.175,-1.174
1567330198724,2019-09-01T02:29:58.724,97.565,-0.023,0.527,-0.202
1567330198744,2019-09-01T02:29:58.744,97.585,0.005,0.895,0.309
1567330198765,2019-09-01T02:29:58.765,97.606,-0.229,0.912,0.239
1567330198785,2019-09-01T02:29:58.785,97.626,-0.782,0.737,-0.148
1567330198806,2019-09-01T02:29:58.806,97.647,-1.002,0.642,-0.398
1567330198826,2019-09-01T02:29:58.826,97.667,-0.612,0.634,-0.350
1567330198845,2019-09-01T02:29:58.845,97.686,-0.279,0.543,-0.159
1567330198866,2019-09-01T02:29:58.866,97.707,-0.147,0.479,-0.081
1567330198886,2019-09-01T02:29:58.886,97.727,-0.009,0.501,-0.126
1567330198907,2019-09-01T02:29:58.907,97.748,-0.116,0.667,-0.352
1567330198927,2019-09-01T02:29:58.927,97.768,-0.210,0.793,-0.568
1567330198948,2019-09-01T02:29:58.948,97.789,-0.563,1.144,-0.969
1567330198967,2019-09-01T02:29:58.967,97.808,-0.817,1.038,-0.915
1567330198988,2019-09-01T02:29:58.988,97.829,-0.780,0.974,-0.844
1567330199008,2019-09-01T02:29:59.008,97.849,-0.511,0.941,-0.720
1567330199029,2019-09-01T02:29:59.029,97.870,-0.283,0.870,-0.528
1567330199049,2019-09-01T02:29:59.049,97.890,-0.148,0.863,-0.371
1567330199070,2019-09-01T02:29:59.070,97.911,-0.125,0.978,-0.307
1567330199090,2019-09-01T02:29:59.090,97.931,-0.205,1.154,-0.299
1567330199109,2019-09-01T02:29:59.109,97.950,-0.247,1.199,-0.301
1567330199130,2019-09-01T02:29:59.130,97.971,-0.311,1.099,-0.323
1567330199150,2019-09-01T02:29:59.150,97.991,-0.351,1.006,-0.309
1567330199171,2019-09-01T02:29:59.171,98.012,-0.240,0.866,-0.257
1567330199191,2019-09-01T02:29:59.191,98.032,-0.198,0.754,-0.261
1567330199212,2019-09-01T02:29:59.212,98.053,-0.187,0.712,-0.336
1567330199232,2019-09-01T02:29:59.232,98.073,-0.008,0.655,-0.450
1567330199251,2019-09-01T02:29:59.251,98.092,0.069,0.472,-0.460
1567330199272,2019-09-01T02:29:59.272,98.113,-0.333,0.604,-0.830
1567330199292,2019-09-01T02:29:59.292,98.133,-0.020,0.557,-0.434
1567330199313,2019-09-01T02:29:59.313,98.154,0.158,0.683,-0.407
1567330199333,2019-09-01T02:29:59.333,98.174,0.146,0.729,-0.375
1567330199354,2019-09-01T02:29:59.354,98.195,0.293,0.906,-0.217
1567330199373,2019-09-01T02:29:59.373,98.214,-0.244,1.038,-0.663
1567330199393,2019-09-01T02:29:59.393,98.234,-0.414,1.087,-0.789
1567330199414,2019-09-01T02:29:59.414,98.255,-0.338,0.948,-0.706
1567330199434,2019-09-01T02:29:59.434,98.275,-0.176,0.833,-0.701
1567330199455,2019-09-01T02:29:59.455,98.296,-0.100,0.868,-0.555
1567330199475,2019-09-01T02:29:59.475,98.316,-0.050,0.955,-0.483
1567330199496,2019-09-01T02:29:59.496,98.337,-0.108,0.987,-0.561
1567330199515,2019-09-01T02:29:59.515,98.356,-0.191,0.975,-0.636
1567330199535,2019-09-01T02:29:59.535,98.376,-0.252,0.915,-0.668
1567330199556,2019-09-01T02:29:59.556,98.397,-0.255,0.855,-0.667
1567330199576,2019-09-01T02:29:59.576,98.417,-0.143,0.782,-0.563
1567330199597,2019-09-01T02:29:59.597,98.438,0.018,0.764,-0.408
1567330199617,2019-09-01T02:29:59.617,98.458,-0.147,0.800,-0.500
1567330199636,2019-09-01T02:29:59.636,98.477,-0.063,0.741,-0.404
1567330199657,2019-09-01T02:29:59.657,98.498,-0.191,0.746,-0.475
1567330199677,2019-09-01T02:29:59.677,98.518,-0.141,0.701,-0.475
1567330199698,2019-09-01T02:29:59.698,98.539,-0.206,0.653,-0.518
1567330199718,2019-09-01T02:29:59.718,98.559,-0.199,0.694,-0.579
1567330199739,2019-09-01T02:29:59.739,98.580,0.050,0.709,-0.523
1567330199760,2019-09-01T02:29:59.760,98.601,-0.078,0.733,-0.626
1567330199779,2019-09-01T02:29:59.779,98.620,0.123,0.797,-0.621
1567330199799,2019-09-01T02:29:59.799,98.640,0.084,0.757,-0.642
1567330199820,2019-09-01T02:29:59.820,98.661,0.029,0.775,-0.694
1567330199840,2019-09-01T02:29:59.840,98.681,0.073,0.800,-0.688
1567330199861,2019-09-01T02:29:59.861,98.702,0.027,0.798,-0.729
1567330199881,2019-09-01T02:29:59.881,98.722,-0.013,0.771,-0.736
1567330199902,2019-09-01T02:29:59.902,98.743,0.003,0.753,-0.699
1567330199921,2019-09-01T02:29:59.921,98.762,0.020,0.704,-0.667
1567330199941,2019-09-01T02:29:59.941,98.782,0.031,0.654,-0.663
1567330199962,2019-09-01T02:29:59.962,98.803,0.041,0.615,-0.664
1567330199982,2019-09-01T02:29:59.982,98.823,0.029,0.583,-0.657
1567330200003,2019-09-01T02:30:00.003,98.844,0.036,0.604,-0.636
1567330200023,2019-09-01T02:30:00.023,98.864,0.061,0.669,-0.609
1567330200042,2019-09-01T02:30:00.042,98.883,0.054,0.702,-0.584
1567330200063,2019-09-01T02:30:00.063,98.904,0.042,0.728,-0.565
1567330200083,2019-09-01T02:30:00.083,98.924,-0.000,0.739,-0.543
1567330200104,2019-09-01T02:30:00.104,98.945,-0.136,0.727,-0.600
1567330200124,2019-09-01T02:30:00.124,98.965,-0.091,0.741,-0.601
1567330200145,2019-09-01T02:30:00.145,98.986,-0.075,0.722,-0.619
1567330200165,2019-09-01T02:30:00.165,99.006,-0.020,0.733,-0.666
1567330200184,2019-09-01T02:30:00.184,99.025,0.187,0.779,-0.617
1567330200205,2019-09-01T02:30:00.205,99.046,0.210,0.804,-0.581
1567330200225,2019-09-01T02:30:00.225,99.066,-0.237,0.849,-0.920
1567330200246,2019-09-01T02:30:00.246,99.087,0.138,0.674,-0.803
1567330200266,2019-09-01T02:30:00.266,99.107,0.154,0.711,-0.737
1567330200287,2019-09-01T02:30:00.287,99.128,0.149,0.645,-0.682
1567330200307,2019-09-01T02:30:00.307,99.148,0.282,0.642,-0.614
1567330200326,2019-09-01T02:30:00.326,99.167,0.225,0.723,-0.623
1567330200347,2019-09-01T02:30:00.347,99.188,0.197,0.718,-0.663
1567330200367,2019-09-01T02:30:00.367,99.208,0.252,0.729,-0.638
1567330200388,2019-09-01T02:30:00.388,99.229,0.251,0.721,-0.604
1567330200408,2019-09-01T02:30:00.408,99.249,0.231,0.721,-0.572
1567330200429,2019-09-01T02:30:00.429,99.270,0.302,0.725,-0.505
1567330200448,2019-09-01T02:30:00.448,99.289,0.331,0.762,-0.417
1567330200468,2019-09-01T02:30:00.468,99.309,0.205,0.758,-0.537
1567330200489,2019-09-01T02:30:00.489,99.330,-0.055,0.801,-0.611
1567330200510,2019-09-01T02:30:00.510,99.351,-0.028,0.698,-0.696
