time,class,class_prop,a_sum,t_sum,h_sum,corr_13,corr_12,corr_23,diff_p13,diff_p12,diff_p23,mean_x1,mean_y1,mean_z1,mean_x2,mean_y2,mean_z2,mean_x3,mean_y3,mean_z3,mean_x1d,mean_y1d,mean_z1d,mean_x2d,mean_y2d,mean_z2d,mean_x3d,mean_y3d,mean_z3d,mean_p1,mean_p2,mean_p3,std_x1,std_y1,std_z1,std_x2,std_y2,std_z2,std_x3,std_y3,std_z3,std_x1d,std_y1d,std_z1d,std_x2d,std_y2d,std_z2d,std_x3d,std_y3d,std_z3d,std_p1,std_p2,std_p3,skewness_x1,skewness_y1,skewness_z1,skewness_x2,skewness_y2,skewness_z2,skewness_x3,skewness_y3,skewness_z3,skewness_x1d,skewness_y1d,skewness_z1d,skewness_x2d,skewness_y2d,skewness_z2d,skewness_x3d,skewness_y3d,skewness_z3d,skewness_p1,skewness_p2,skewness_p3,kurtosis_x1,kurtosis_y1,kurtosis_z1,kurtosis_x2,kurtosis_y2,kurtosis_z2,kurtosis_x3,kurtosis_y3,kurtosis_z3,kurtosis_x1d,kurtosis_y1d,kurtosis_z1d,kurtosis_x2d,kurtosis_y2d,kurtosis_z2d,kurtosis_x3d,kurtosis_y3d,kurtosis_z3d,kurtosis_p1,kurtosis_p2,kurtosis_p3,Fun_abs_fft_x1,Fun_abs_fft_y1,Fun_abs_fft_z1,Fun_abs_fft_x2,Fun_abs_fft_y2,Fun_abs_fft_z2,Fun_abs_fft_x3,Fun_abs_fft_y3,Fun_abs_fft_z3,Fun_abs_fft_x1d,Fun_abs_fft_y1d,Fun_abs_fft_z1d,Fun_abs_fft_x2d,Fun_abs_fft_y2d,Fun_abs_fft_z2d,Fun_abs_fft_x3d,Fun_abs_fft_y3d,Fun_abs_fft_z3d,Fun_abs_fft_p1,Fun_abs_fft_p2,Fun_abs_fft_p3,max_abs_fft_x1,max_abs_fft_y1,max_abs_fft_z1,max_abs_fft_x2,max_abs_fft_y2,max_abs_fft_z2,max_abs_fft_x3,max_abs_fft_y3,max_abs_fft_z3,max_abs_fft_x1d,max_abs_fft_y1d,max_abs_fft_z1d,max_abs_fft_x2d,max_abs_fft_y2d,max_abs_fft_z2d,max_abs_fft_x3d,max_abs_fft_y3d,max_abs_fft_z3d,max_abs_fft_p1,max_abs_fft_p2,max_abs_fft_p3
114.04,1,1,97.8332503759399,141.498831077694,163.98212481203,-0.20816471388002,0.0898340422085033,-0.304773084424376,23.5892221634841,92.5774551928843,-68.9882330294002,0.128145043301322,0.928819942182188,-0.0883189421573731,0.277387275118489,0.914134566614557,0.209456683788679,0.822739298741903,0.395278688056776,0.405567407379837,-1.74254239062998,-0.614816679073942,-2.32595556465424,-2.50021326335639,-0.565616020248681,0.257729650859865,-2.27124287079088,-2.56273282091373,2.70442382441248,97773.0657907183,97865.6432459112,97796.6550128817,0.0585679645458591,0.00780648082953834,0.0401007707955168,0.0361249613852914,0.0194901444028014,0.048120572073406,0.0299650144312712,0.0397677440481209,0.0223175322991881,7.60774087670417,2.17387466424006,9.93649123814131,5.61227141589313,7.7217528509823,4.37117560851949,6.42526467141838,4.2666391581303,3.66083993961833,2.55592607121451,1.62959391129793,2.8435408086316,-1.9213824883392,1.08813451042107,1.19188801712197,1.07607791523117,-0.903969306643783,1.63408235885875,0.306746846215601,-0.806699787667398,-0.65642914260037,-0.268807130668064,1.14500577647552,-1.14695664327792,0.467403131406144,0.631097958843391,1.70470055571651,-0.0678665746268295,-0.0830698263212906,0.238561643797357,-0.0209492939911227,0.383351914038784,-1.84573819787734,5.81663749338996,4.41121377089733,3.24733282967265,3.46008211968209,2.48043332779769,4.84876173248929,2.12392480856226,2.6980102471215,2.48080083377953,3.6601916505701,5.13524088052187,4.3881881791082,2.93004819231246,3.24285870517046,5.59181011721588,2.21694652038985,3.97770976204306,2.42817571536432,2.95685950516625,2.45935280805614,9.661659459662,1,1,1,1,1,1,1,1,1,2,4,2,1,2,2,5,1,1,1,1,1,12.9426493734336,93.810814160401,8.92021315789468,28.0161147869674,92.3275912280702,21.1551250626566,83.0966691729323,39.9231474937343,40.9623081453635,330.349955064915,104.639842262054,418.283902407514,252.521539598995,347.605177504197,166.380927917159,273.066871183221,258.836014912287,273.146806265661,9875079.64486255,9884429.96783702,9877462.15630106
114.54,1,1,98.7693768170427,141.90994197995,162.146569674185,-0.128909327536446,0.117487505146877,0.3062819263169,23.745368154956,92.3073713880085,-68.5620032330525,0.127901888384327,0.93055334871833,-0.0805406151517402,0.281617414824188,0.914231004491427,0.209200511178938,0.842539079133476,0.370828355542321,0.392044146256732,-2.31566832923888,-2.09433855678806,1.69737362589637,-2.77773316955756,-1.76588872304507,-1.99370448026001,-1.46115182262596,-2.9195835579048,-0.637856373607364,97774.5158659905,97866.8232373786,97798.2612341455,0.0759930314125928,0.00859161049262609,0.0422811023566576,0.051708748330457,0.0253362074937454,0.0667649087937025,0.0389477374743875,0.059407805668871,0.0348388934421225,8.64847298151791,5.04625836440996,16.944639488352,9.52839109646392,13.1120177011882,7.74954023225245,14.2370276789318,4.83678586890078,9.45411584407359,2.35463962882102,2.13844950055039,3.67072990875339,-0.197548196811671,0.432689254801334,0.63939533234918,0.635139881174374,0.700426917539288,-0.758722580912411,1.19540037182565,-1.61060592902917,-1.8726415103728,-0.25974380220672,-2.26941407385168,0.298714644528555,-0.125027853493147,0.797348967449454,-0.898502466988846,1.76750783672485,0.0580739019367775,-1.69097158682429,0.180334169065919,0.688711893430178,-0.924063770816757,4.10545111042862,3.14374948443977,2.49238168124057,3.81493134756724,4.2933172449573,5.94801194608074,5.57567797927278,6.72565478227701,7.48462054080472,2.89906462952737,9.95954390873695,2.86287929896937,2.77507172494427,4.2660956525299,5.21659786933364,7.76309380180523,3.00435049744784,5.32174076699543,2.16272722241377,3.14603619074389,6.35753802204507,1,1,1,1,1,1,1,1,1,3,1,3,3,4,2,5,1,2,1,1,1,12.918090726817,93.9858882205514,8.13460213032576,28.443358897243,92.3373314536341,21.1292516290727,85.0964469924811,37.4536639097744,39.5964587719299,326.25212760776,211.528194235594,728.823431185568,398.092290937239,481.47109434667,384.21831289526,451.41640062801,294.877939348385,428.842404558692,9875226.10246505,9884549.14697523,9877624.3846487
115.04,1,1,100.790211278196,139.053337343359,161.50923245614,-0.0458970366262549,0.452764969103772,0.387592140269372,23.9194966873549,91.996047561483,-68.076550874128,0.141157779349369,0.940735590213157,-0.0839704856199874,0.252135739100228,0.935047094220701,0.189582882949948,0.86503461003995,0.375302873520436,0.358763827886547,-2.20126952653932,-18.0938723355426,-1.17127374872786,-2.67970794808809,-5.66834597012403,-10.3808894836099,1.78579494652469,-5.79558258517603,-2.9011260440706,97776.0725636395,97868.068611201,97799.9920603269,0.173492138339473,0.0321605908116423,0.0835775685720703,0.124362482392243,0.0548607499074361,0.0980402973248304,0.0512861446940509,0.0895336237259889,0.0834813321103741,17.746012607064,59.4121834875303,27.9994441345005,10.7527270131493,28.4829694423637,20.6655739299328,17.903409172837,13.1535657848758,12.3894756404487,2.45088997272846,2.76749336743779,4.17927736635564,3.54936790474407,1.82447366529294,0.512318516969757,-0.680827530915097,1.17448624209536,-1.22558984577727,1.06544202818074,-0.326925523431913,-1.95691565463365,-3.03564524988949,-4.10625353488395,1.6615087841366,0.00468993039935167,-1.40565277444307,-1.5999470692102,1.09817892595104,-1.00934575339203,-0.633676263336379,0.628947708579135,0.156046978762723,-1.26817623247009,21.8527721036168,8.51419176790341,7.96686205089243,4.96653796104789,3.53523208342133,5.16279538669703,4.16410454194487,5.60346653245478,6.82410827786808,17.3226961823812,21.7310696069742,8.25850859816775,2.15583315448072,8.20351557713516,5.1925666985699,4.32833859961868,5.59451437181677,2.62340549398008,3.46847111557512,1.93104859099133,5.70267497305248,1,1,1,1,1,1,1,1,1,6,1,3,3,10,1,5,1,2,1,1,1,14.2569357142863,95.0142946115289,8.48101904761873,25.465709649123,94.4397565162908,19.1478711779448,87.368495614035,37.9055902255641,36.2351466165413,511.833518162473,1827.4811058898,884.636619345623,377.920157562148,827.562846886053,1048.4698378446,516.239426301145,585.353841102779,652.838132182011,9875383.3289276,9884674.9297313,9877799.19809302
115.54,1,1,96.7829525062665,128.557056892231,151.603650626566,0.275349724093274,0.424315808462928,0.76643976833469,24.8740852386678,92.069346759701,-67.1952615210332,0.136807408372421,0.912543761631804,-0.0911041154867339,0.199679648378374,0.91415059430755,0.159011904761904,0.845046348544628,0.353667226233903,0.302312669048858,6.01830031886619,-18.746033112485,17.2727670971986,16.4644779287325,-10.4389994540813,-5.1135211345193,-3.75969792798819,-7.43690429539212,14.9486044318719,97776.9942430931,97869.0635898528,97801.8683283318,0.202437664141991,0.0773739556935443,0.0897542944394232,0.146152374171263,0.0767942840976243,0.114614915554931,0.073483774229728,0.111908993530746,0.116994416734568,22.4148229041628,63.3459502140466,50.0731122798311,38.3652381926743,33.3726761980832,26.9842105440778,25.4222295087,15.8175069920447,41.2923993592982,2.50722391560088,2.68219287346133,4.4473543726078,2.23029700508574,-1.49822529340044,0.512695115549874,0.0730315319404967,0.169666291795335,-0.46064126815824,0.00656780634424682,-0.107195479553867,-0.469044889003389,-1.57891663545099,-3.33103210799992,0.94259405750982,1.4958198604724,-0.795815260399161,-0.471174556470773,-0.208628256744142,-0.44553232300325,1.34558014243249,0.305816170770623,-0.26611748091723,-1.55171132889606,12.5701793945083,5.96109244710417,6.2982129483031,2.89402177417249,2.94730765825069,2.67119966988627,3.02050026657029,2.96814155048518,1.75121491888108,10.4425140466607,16.8340542948694,2.68285729664866,3.97281697424489,4.4047870714,3.46208895125372,3.55577526110136,2.95682882808828,3.61180429674901,2.98484940989462,2.30959523763366,7.40469501099133,1,1,1,1,1,1,1,1,1,4,2,3,1,1,2,3,1,2,1,1,1,13.8175482456145,92.1669199248121,9.20151566416012,20.1676444862158,92.3292100250626,16.0602023809523,85.3496812030074,35.7203898496243,30.5335795739347,731.224343080964,2068.01152864688,2262.35151845177,1662.91227080199,1054.33894486221,1310.12211592206,1018.06211405369,751.127333834604,2281.07423504199,9875476.41855241,9884775.42257513,9877988.70116151
116.04,1,1,101.100210651624,106.194065288218,143.813219423557,0.276578061849564,0.291208216992668,0.785088006269516,25.3860684116766,91.3444030368169,-65.9583346251403,0.28907241991114,0.858194818729974,-0.146275053971568,0.275072191617656,0.825013908533699,-0.0486597111590987,0.882043880741445,0.233213427132171,0.308635953745758,7.78321423608484,-9.00150474205528,40.2120255390935,38.1026356013786,-8.04958554927008,20.6274052842495,-7.83477651927037,0.3509812811726,11.139741421623,97779.4769218158,97870.8213248526,97804.8629902275,0.410185571984325,0.298580534889184,0.160499477801991,0.612169889696999,0.394362958420203,0.500270163103988,0.215633646328629,0.354185321296514,0.181261037375683,24.8351984739908,71.5295667156687,78.3682411524342,58.4702995775481,50.1687018646504,63.8266662646407,45.9787792156743,40.1941865501731,50.6968527051925,3.71214933298966,2.36984451131033,3.57922726233562,2.43655281064096,1.9350206186727,-3.09208710078137,0.356950988760353,0.0817165261644358,-3.0007593613624,2.18781347880772,-1.27451265692524,0.185177994797179,-1.02610418541242,-2.46977598227394,0.0622152035949756,1.20441327911044,1.28447539438903,1.36132828313094,1.20211729367793,2.62635749650444,0.598365888005906,0.86674610805307,0.293925246311212,0.79809116865743,14.8152081605944,20.3324824673894,22.6662174852582,26.62550796488,7.99594754943859,21.4030157732994,15.4067809417967,6.25950570804417,5.44621428670466,8.12532223880046,11.9489726228277,4.15276276679075,3.69773905696538,6.50359822570398,4.85729412238372,12.1835381975977,12.2580083806467,2.85954751957952,2.96020176851657,2.89045137635421,3.34598727985186,1,1,1,1,1,2,1,1,1,2,2,1,1,3,2,5,2,2,1,1,1,29.1963144110252,86.6776766917274,14.7737804511284,27.7822913533833,83.3264047619036,13.8858567143652,89.0864319548859,23.5545561403493,31.1722313283215,819.498141298033,2999.87488410632,4061.41457944844,3848.36619573924,1548.60784877656,3539.12157054492,1224.586380777,1290.45186733819,2729.99052991192,9875727.1691034,9884952.95381012,9878291.16201298
116.54,1,0.900990099009901,76.3999961152834,54.8195890977412,133.22960426065,0.36151831018052,0.599736640334156,0.636313249756026,25.8098821240886,91.9724905729103,-66.1626084488217,0.432881273728853,0.554076815801864,-0.230522484428902,0.300803053425639,0.576273547730702,-0.334308392267814,0.918687231693082,0.104273104791668,0.29614465619495,-2.64819241296297,-36.1999831645961,53.3213422864067,32.032906079554,-26.5762298059516,27.9812497927982,-14.0325522692888,-4.39904434725502,12.4073897329956,97781.2781378161,97873.2506283889,97807.0880199402,0.44778075608691,0.575195480379246,0.278611036786328,0.627295056417749,0.547496608806451,0.60941908604098,0.230982149317862,0.396263520470167,0.184630010689735,45.2207426116799,98.2747428887317,80.7845226798114,64.00996353273,61.748195468215,62.0301518428527,45.2716798386859,41.6949796962684,50.676584837936,3.61143631785658,3.93576970826892,4.15209276173373,1.28628337970971,-0.0839353946025292,-1.23278914593996,0.25481698856513,0.265666386610317,-1.0828178343288,1.58018145346638,-0.36349067033841,0.436804044652175,-2.30764417855972,-1.33917367252428,-0.282989414149665,0.93642200736242,0.761781598794609,1.16360205432787,1.53004540280786,2.6273022484318,0.525233794567127,0.107568800121711,0.857290118888799,0.27101703111487,8.65141187935579,3.90085586133224,5.70416979344461,24.1580513461583,3.56317582896013,7.75570133607787,11.1554212149991,3.56935535206301,5.27511342632364,10.8266981076758,4.92802393993086,3.89932252900393,3.27669662541563,4.92053231447774,4.78800756639933,13.6615120430685,11.7766182238511,2.8175429888083,2.11977310244078,2.84981512310411,1.75870708259355,1,1,1,1,1,1,1,2,1,2,2,1,2,1,2,1,2,2,1,1,1,43.7210086466142,55.9617583959882,23.282770927319,30.3811083959896,58.2036283208009,33.7651476190492,92.7874104010013,19.0994744596135,29.91061027569,1820.69170695799,3961.10061409492,5385.45557092708,3339.83240527598,2684.19921040111,3446.16169003576,1417.28777919817,1404.64717837318,2618.30143557715,9875909.09191942,9885198.31346729,9878515.89001396
117.04,1,0.653465346534653,30.0701670426009,0.588450375936564,120.026782581452,0.35342029846898,0.733171536267027,0.536521942928133,26.8340848113709,92.5369202024453,-65.7028353910744,0.459589496017242,0.262581011935763,-0.42444608178864,0.287552740762791,0.33107604158911,-0.612802541005995,0.940121705253221,-0.0317025236358375,0.279964804337586,-1.75293260874926,-18.6708931028073,55.6053745303825,33.2261559269448,-17.8374067855283,36.5473565361417,-16.1330128526779,0.485992349685389,16.3078037755277,97783.1751107135,97875.712030916,97810.0091955249,0.408924198964685,0.590716237472561,0.386092215672128,0.624644445099495,0.519599469916279,0.59768038086071,0.229630655794902,0.344841335183323,0.178266614168338,42.8316335239964,83.9453314988004,76.0052186261237,63.2392471344482,61.7337922184192,53.1116899703052,43.0746663036795,39.9946664383939,48.9352107715412,3.44551568238073,5.08341497895089,4.85300559113137,1.55327045848843,0.893354280417911,-0.263519493999804,0.324780760735532,1.37671901993124,-0.135456918465547,1.34158332319832,0.326344261779868,0.789554432656627,-2.56469695830733,-1.56665062291166,-0.273248419467887,0.936742493304087,0.521940045061583,1.94848126627871,1.78518498568634,2.66401045499431,0.389239593284174,-0.400288254443935,0.145103803134728,-0.259212043499303,11.6386573082427,4.39415061962483,1.85836455087985,24.5898352747567,5.81383311751722,7.09250130076317,10.8604540993261,5.44409797565399,6.18549038454388,13.1706642348832,6.0463206602144,4.76302251312577,3.34747681968434,4.50239592104152,6.49301133609988,16.8163429571273,12.4467731056609,3.04333142925844,2.37859763105179,1.85729138974814,1.96325578546883,1,2,1,1,1,1,1,2,1,2,3,1,1,3,1,1,3,2,1,1,1,46.4185390977415,36.2753055264525,42.8690542606526,29.0428268170419,33.4386802005001,61.8930566416054,94.9522922305753,12.4184579740468,28.2764452380962,1944.6851001858,3136.42956398742,5616.14282756863,3355.84174862143,2602.7344118335,3691.28301015031,1629.43429812047,1476.91313892552,2527.08178799072,9876100.68618207,9885446.91512252,9878810.92874802
117.54,7,0.594059405940594,-9.06791817043174,-43.5458952380984,116.409773182956,0.379452239044117,0.742539914461236,0.66026421156339,26.3756718261542,92.9707038831992,-66.595032057045,0.521792106503855,-0.00665931164546823,-0.604914162882464,0.320691249162503,0.125468944638815,-0.877307671406253,0.99341467406138,-0.141396406858746,0.3005537445098,-6.26484632993342,-14.0278081416421,38.9276667969402,15.1368253653926,-10.7995925754984,29.1132043040764,-8.37057471153313,3.01997215687659,-1.84713026626014,97786.0900352851,97879.0607391683,97812.4657071113,0.363418826779902,0.519177516097012,0.371261667193928,0.615127253560774,0.435908356804288,0.452669479964911,0.203667002483668,0.284198824567931,0.167114393912612,39.5520350768053,81.1181708843438,73.1726520207851,57.0301741883505,59.8908020313625,55.6226749524754,41.1631578808299,38.5104254951252,29.8385598703676,3.39171488180062,4.66535710142638,3.71066987649346,2.02478506445854,2.42107440837132,0.750313334421273,0.189919238388806,3.34973347428001,0.603418247091603,1.33036871365081,1.25695909679474,0.688447444010478,-3.09463114914152,-1.89243916157081,0.292256356737551,1.94017572147429,0.245581284074973,2.01877662390263,1.58650605742427,2.83238696145611,-0.177636692328622,0.514888939834419,-0.425767406902226,-0.918938145542047,16.5793105726714,10.6294889375574,2.4572760424088,26.0831825539768,16.2860016712737,19.5139870804726,15.5066688634951,12.0058110110111,7.49072022302777,16.4018591142053,7.26987514841246,5.43818518122874,6.62244553154402,4.85001486100896,6.43614268785867,18.6463452555108,13.6687893470259,7.38616479390545,2.64543791419232,2.19147713014689,3.27897684830738,1,2,1,1,3,1,1,1,1,2,3,1,3,2,1,2,3,2,1,1,1,52.7010027568894,22.4770326367038,61.0963304511288,32.3898161654128,15.6190726078425,88.6080748120315,100.334882080199,14.2810370927334,30.3559281954898,1490.96791735468,3217.41542581993,3931.69434649096,2413.83355923677,2514.6786250456,2940.43363471171,958.4310521446,1152.43899453218,883.533565491693,9876395.0935638,9885785.134656,9879059.03641824
118.04,7,0.841584158415842,-56.4580098997494,-79.4900632832085,109.212240601504,0.55817191975977,0.752625489582712,0.293415224878249,27.1116305815821,94.1926884225516,-67.0810578409695,0.460601588128738,-0.26449370579915,-0.755098079356809,0.217405219732498,-0.0077085275068863,-0.996727021762329,0.992169515372591,-0.15969742177225,0.248837219285839,-9.78401106851244,-25.5727096119004,21.9919127137143,-6.90155365021487,-16.0989338097718,4.01691612074765,-4.19018479242632,-4.68785568996772,1.52595871609726,97787.3265045627,97881.5191929853,97814.4381351443,0.204464380656783,0.0768840569567671,0.294573236305787,0.190625569469673,0.0997311143404429,0.0640534396026482,0.0654955308515965,0.0847644274067855,0.0745534516001815,36.7402043946444,73.5335248376019,41.6156757832346,16.7400926794127,46.5621167062932,13.8773269756577,15.044002044364,12.9880004965664,12.7033853469634,3.2025694421454,2.9806741253429,2.9447624289482,1.40213174206022,-0.470860096126983,2.31278379732346,2.66648570749841,-2.75858000720293,1.45530427057553,5.44166612425148,-2.53793184053829,2.85033227950927,-3.79863759181355,-2.24338227494072,2.37699560151348,-2.04232327475055,-1.23453644349104,1.86141591626834,-2.05340891518336,-1.0240011084176,-2.1322840938931,0.222501652406864,-0.542958622112135,-0.791360747599574,3.50843847397716,6.89005941852772,7.89187337285394,11.8192376396143,11.3292756155024,13.3098333551418,37.8876407026788,12.977700751895,12.1086723237283,20.0956486366894,8.95953012836728,8.61632974190415,6.84441711100359,4.62629154698791,7.68325614148235,8.27900664733418,4.71840341862136,13.3744766161256,2.12279688757457,2.51349171411886,4.25129795353348,1,1,1,1,3,1,1,1,1,2,2,1,1,2,2,2,3,2,1,1,1,46.5207604010025,26.7138642857142,76.2649060150377,21.9579271929823,3.20845296844474,100.669429197995,100.209121052632,16.1294395989972,25.1325591478697,1182.8699780921,2908.95959966237,2221.18318408514,697.056918671702,1881.02267032193,602.601906897746,586.965357598419,569.968067556919,326.35474512858,9876519.97696083,9886033.43849152,9879258.25164958
118.54,7,1,-75.767106641604,-81.1324974937343,106.091204761905,-0.257342118296519,0.812006263509796,-0.551411386552127,27.5325593619997,92.9991212304944,-65.4665618684948,0.382383938807415,-0.26276692101541,-0.869786390481153,0.179942637534431,0.0197088190773964,-1.00294351100524,0.974319185339588,-0.168340819871461,0.244429602471526,0.027475127174316,9.50925587235418,1.97314623936081,1.32840661182654,10.105615346535,-1.3635118898731,4.3320015806845,5.24817730961059,6.99091568773421,97789.284219098,97882.2833403285,97816.8167784599,0.0608842846117322,0.033254666318074,0.040212195538556,0.0831835160089026,0.0255665653415286,0.0323262185724363,0.0273240741064457,0.0482065658627969,0.0503087487089249,9.18545218916258,21.2411864011524,5.78313408635893,7.13048988371313,22.1369487361649,5.25186247323041,6.6821867145566,10.2141792521613,5.3484215355819,3.006107883075,2.2118090015756,2.92051053311956,0.42265923672932,0.701441683041377,0.59071305083143,0.244162067723888,-0.749597776903134,2.2908671338771,-0.642030791373227,-0.519915344921764,1.54768402267104,0.0399660677362324,0.66434949715623,-1.08657549635938,0.628854780702606,0.327430284987417,-1.61084459878032,0.12521801596986,0.319564364338186,0.82437590673693,-0.173098210422754,-0.342828974958652,0.367535223306024,3.45488046617482,2.18885201588783,3.82828793135807,3.77968739799228,2.39201249075165,11.3594802571696,7.62355556942104,3.07166543032162,5.35436376216234,2.80330038227337,4.67320346125187,6.89590810573264,3.61442928950482,3.37401761225849,5.69057415405286,2.48443614746289,1.89654243356272,3.16366370922027,2.41474246311648,2.49000925014916,2.15205399611153,1,1,1,1,1,1,1,1,1,2,1,4,2,1,3,1,1,1,1,1,1,38.6207778195489,26.5394590225564,87.8484254385965,18.1742063909775,1.99059072681703,101.297294611529,98.4062377192984,17.0024228070176,24.6873898496242,335.363610129698,960.434843107772,240.48039713704,313.568662567532,1020.66715000004,273.203203683121,437.532159649135,530.06590827067,706.082484461155,9876717.70612889,9886110.61737317,9879498.49462445
