epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565459250196,2019-08-10T10:47:30.196,167.110,98112.125
1565459250269,2019-08-10T10:47:30.269,167.183,98107.383
1565459250342,2019-08-10T10:47:30.342,167.256,98109.508
1565459250417,2019-08-10T10:47:30.417,167.331,98111.313
1565459250490,2019-08-10T10:47:30.490,167.404,98110.359
1565459250563,2019-08-10T10:47:30.563,167.477,98107.383
1565459250636,2019-08-10T10:47:30.636,167.550,98108.203
1565459250711,2019-08-10T10:47:30.711,167.625,98113.438
1565459250784,2019-08-10T10:47:30.784,167.698,98106.891
1565459250858,2019-08-10T10:47:30.858,167.772,98108.688
1565459250931,2019-08-10T10:47:30.931,167.845,98106.078
1565459251006,2019-08-10T10:47:31.006,167.920,98107.383
1565459251079,2019-08-10T10:47:31.079,167.993,98106.078
1565459251152,2019-08-10T10:47:31.152,168.066,98111.188
1565459251227,2019-08-10T10:47:31.227,168.141,98104.766
1565459251300,2019-08-10T10:47:31.300,168.214,98105.586
1565459251373,2019-08-10T10:47:31.373,168.287,98105.586
1565459251447,2019-08-10T10:47:31.447,168.361,98110.000
1565459251521,2019-08-10T10:47:31.521,168.435,98106.813
1565459251594,2019-08-10T10:47:31.594,168.508,98110.359
1565459251668,2019-08-10T10:47:31.668,168.582,98110.453
1565459251741,2019-08-10T10:47:31.741,168.655,98109.508
1565459251816,2019-08-10T10:47:31.816,168.730,98110.359
1565459251889,2019-08-10T10:47:31.889,168.803,98112.125
1565459251962,2019-08-10T10:47:31.962,168.876,98110.359
1565459252035,2019-08-10T10:47:32.035,168.949,98109.063
1565459252110,2019-08-10T10:47:32.110,169.024,98105.586
1565459252183,2019-08-10T10:47:32.183,169.097,98111.188
1565459252257,2019-08-10T10:47:32.257,169.171,98107.750
1565459252330,2019-08-10T10:47:32.330,169.244,98106.891
1565459252405,2019-08-10T10:47:32.405,169.319,98100.359
1565459252478,2019-08-10T10:47:32.478,169.392,98106.438
1565459252551,2019-08-10T10:47:32.551,169.465,98111.188
1565459252624,2019-08-10T10:47:32.624,169.538,98108.570
1565459252699,2019-08-10T10:47:32.699,169.613,98105.953
1565459252772,2019-08-10T10:47:32.772,169.686,98106.891
1565459252845,2019-08-10T10:47:32.845,169.759,98113.344
1565459252919,2019-08-10T10:47:32.919,169.833,98109.063
1565459252993,2019-08-10T10:47:32.993,169.907,98107.750
1565459253067,2019-08-10T10:47:33.067,169.981,98106.891
1565459253140,2019-08-10T10:47:33.140,170.054,98109.063
1565459253213,2019-08-10T10:47:33.213,170.127,98115.023
1565459253288,2019-08-10T10:47:33.288,170.202,98109.508
1565459253361,2019-08-10T10:47:33.361,170.275,98110.242
1565459253434,2019-08-10T10:47:33.434,170.348,98112.492
1565459253508,2019-08-10T10:47:33.508,170.422,98107.383
1565459253582,2019-08-10T10:47:33.582,170.496,98110.734
1565459253655,2019-08-10T10:47:33.655,170.569,98110.734
1565459253729,2019-08-10T10:47:33.729,170.643,98109.422
1565459253803,2019-08-10T10:47:33.803,170.717,98109.422
1565459253877,2019-08-10T10:47:33.877,170.791,98114.172
1565459253950,2019-08-10T10:47:33.950,170.864,98107.750
1565459254023,2019-08-10T10:47:34.023,170.937,98109.875
1565459254098,2019-08-10T10:47:34.098,171.012,98110.242
1565459254171,2019-08-10T10:47:34.171,171.085,98112.047
1565459254244,2019-08-10T10:47:34.244,171.158,98103.828
1565459254318,2019-08-10T10:47:34.318,171.232,98112.859
1565459254392,2019-08-10T10:47:34.392,171.306,98108.938
1565459254466,2019-08-10T10:47:34.466,171.380,98108.570
1565459254539,2019-08-10T10:47:34.539,171.453,98110.734
1565459254612,2019-08-10T10:47:34.612,171.526,98115.109
1565459254687,2019-08-10T10:47:34.687,171.601,98111.094
1565459254760,2019-08-10T10:47:34.760,171.674,98115.477
1565459254833,2019-08-10T10:47:34.833,171.747,98113.344
1565459254906,2019-08-10T10:47:34.906,171.820,98111.094
1565459254981,2019-08-10T10:47:34.981,171.895,98115.023
1565459255054,2019-08-10T10:47:35.054,171.968,98112.859
1565459255128,2019-08-10T10:47:35.128,172.042,98107.750
1565459255201,2019-08-10T10:47:35.201,172.115,98115.023
1565459255276,2019-08-10T10:47:35.276,172.190,98109.875
1565459255349,2019-08-10T10:47:35.349,172.263,98113.344
1565459255422,2019-08-10T10:47:35.422,172.336,98111.188
1565459255495,2019-08-10T10:47:35.495,172.409,98111.555
1565459255570,2019-08-10T10:47:35.570,172.484,98111.094
1565459255643,2019-08-10T10:47:35.643,172.557,98117.641
1565459255717,2019-08-10T10:47:35.717,172.631,98114.172
1565459255790,2019-08-10T10:47:35.790,172.704,98115.844
1565459255864,2019-08-10T10:47:35.864,172.778,98110.242
1565459255938,2019-08-10T10:47:35.938,172.852,98116.781
1565459256011,2019-08-10T10:47:36.011,172.925,98115.969
1565459256084,2019-08-10T10:47:36.084,172.998,98117.641
1565459256159,2019-08-10T10:47:36.159,173.073,98111.555
1565459256232,2019-08-10T10:47:36.232,173.146,98115.023
1565459256305,2019-08-10T10:47:36.305,173.219,98115.477
1565459256380,2019-08-10T10:47:36.380,173.294,98118.461
1565459256453,2019-08-10T10:47:36.453,173.367,98120.703
1565459256527,2019-08-10T10:47:36.527,173.441,98118.945
1565459256600,2019-08-10T10:47:36.600,173.514,98118.945
1565459256675,2019-08-10T10:47:36.675,173.589,98118.461
1565459256748,2019-08-10T10:47:36.748,173.662,98122.875
1565459256821,2019-08-10T10:47:36.821,173.735,98115.844
1565459256894,2019-08-10T10:47:36.894,173.808,98120.258
1565459256969,2019-08-10T10:47:36.969,173.883,98118.461
1565459257042,2019-08-10T10:47:37.042,173.956,98116.328
1565459257115,2019-08-10T10:47:37.115,174.029,98120.703
1565459257189,2019-08-10T10:47:37.189,174.103,98123.242
1565459257263,2019-08-10T10:47:37.263,174.177,98118.945
1565459257337,2019-08-10T10:47:37.337,174.251,98117.641
1565459257410,2019-08-10T10:47:37.410,174.324,98122.391
1565459257483,2019-08-10T10:47:37.483,174.397,98122.875
1565459257558,2019-08-10T10:47:37.558,174.472,98123.688
1565459257631,2019-08-10T10:47:37.631,174.545,98122.875
1565459257704,2019-08-10T10:47:37.704,174.618,98124.180
1565459257778,2019-08-10T10:47:37.778,174.692,98125.484
1565459257852,2019-08-10T10:47:37.852,174.766,98122.391
1565459257926,2019-08-10T10:47:37.926,174.840,98120.828
1565459257999,2019-08-10T10:47:37.999,174.913,98125.484
1565459258072,2019-08-10T10:47:38.072,174.986,98126.313
1565459258147,2019-08-10T10:47:38.147,175.061,98128.469
1565459258220,2019-08-10T10:47:38.220,175.134,98124.547
1565459258293,2019-08-10T10:47:38.293,175.207,98126.313
1565459258366,2019-08-10T10:47:38.366,175.280,98122.391
1565459258441,2019-08-10T10:47:38.441,175.355,98129.781
1565459258514,2019-08-10T10:47:38.514,175.428,98129.781
1565459258588,2019-08-10T10:47:38.588,175.502,98129.867
1565459258661,2019-08-10T10:47:38.661,175.575,98131.094
1565459258736,2019-08-10T10:47:38.736,175.650,98129.297
1565459258809,2019-08-10T10:47:38.809,175.723,98132.391
1565459258882,2019-08-10T10:47:38.882,175.796,98125.859
1565459258957,2019-08-10T10:47:38.957,175.871,98130.234
1565459259030,2019-08-10T10:47:39.030,175.944,98129.781
1565459259103,2019-08-10T10:47:39.103,176.017,98127.984
1565459259176,2019-08-10T10:47:39.176,176.090,98130.234
1565459259251,2019-08-10T10:47:39.251,176.165,98126.797
1565459259324,2019-08-10T10:47:39.324,176.238,98128.469
1565459259398,2019-08-10T10:47:39.398,176.312,98131.094
1565459259471,2019-08-10T10:47:39.471,176.385,98122.875
1565459259546,2019-08-10T10:47:39.546,176.460,98124.547
1565459259619,2019-08-10T10:47:39.619,176.533,98124.547
1565459259692,2019-08-10T10:47:39.692,176.606,98120.625
1565459259765,2019-08-10T10:47:39.765,176.679,98122.750
1565459259840,2019-08-10T10:47:39.840,176.754,98120.625
1565459259913,2019-08-10T10:47:39.913,176.827,98119.313
1565459259987,2019-08-10T10:47:39.987,176.901,98119.313
1565459260060,2019-08-10T10:47:40.060,176.974,98119.313
1565459260134,2019-08-10T10:47:40.134,177.048,98112.859
1565459260208,2019-08-10T10:47:40.208,177.122,98116.703
1565459260281,2019-08-10T10:47:40.281,177.195,98114.078
1565459260354,2019-08-10T10:47:40.354,177.268,98115.719
1565459260429,2019-08-10T10:47:40.429,177.343,98113.227
1565459260502,2019-08-10T10:47:40.502,177.416,98113.594
1565459260575,2019-08-10T10:47:40.575,177.489,98107.992
1565459260649,2019-08-10T10:47:40.649,177.563,98112.766
1565459260723,2019-08-10T10:47:40.723,177.637,98111.469
1565459260797,2019-08-10T10:47:40.797,177.711,98110.156
1565459260870,2019-08-10T10:47:40.870,177.784,98108.844
1565459260945,2019-08-10T10:47:40.945,177.859,98110.609
1565459261018,2019-08-10T10:47:41.018,177.932,98108.844
1565459261091,2019-08-10T10:47:41.091,178.005,98114.414
1565459261164,2019-08-10T10:47:41.164,178.078,98108.844
1565459261239,2019-08-10T10:47:41.239,178.153,98114.906
1565459261312,2019-08-10T10:47:41.312,178.226,98107.539
1565459261385,2019-08-10T10:47:41.385,178.299,98113.594
1565459261459,2019-08-10T10:47:41.459,178.373,98110.156
1565459261533,2019-08-10T10:47:41.533,178.447,98110.156
1565459261607,2019-08-10T10:47:41.607,178.521,98102.766
1565459261680,2019-08-10T10:47:41.680,178.594,98111.469
1565459261753,2019-08-10T10:47:41.753,178.667,98111.469
1565459261828,2019-08-10T10:47:41.828,178.742,98111.344
1565459261901,2019-08-10T10:47:41.901,178.815,98114.414
1565459261974,2019-08-10T10:47:41.974,178.888,98112.281
1565459262048,2019-08-10T10:47:42.048,178.962,98117.031
1565459262122,2019-08-10T10:47:42.122,179.036,98107.047
1565459262196,2019-08-10T10:47:42.196,179.110,98110.484
1565459262269,2019-08-10T10:47:42.269,179.183,98109.672
1565459262342,2019-08-10T10:47:42.342,179.256,98111.797
1565459262417,2019-08-10T10:47:42.417,179.331,98108.359
1565459262490,2019-08-10T10:47:42.490,179.404,98109.188
1565459262563,2019-08-10T10:47:42.563,179.477,98110.484
1565459262636,2019-08-10T10:47:42.636,179.550,98105.742
1565459262711,2019-08-10T10:47:42.711,179.625,98111.797
1565459262784,2019-08-10T10:47:42.784,179.698,98113.961
1565459262858,2019-08-10T10:47:42.858,179.772,98110.977
1565459262931,2019-08-10T10:47:42.931,179.845,98110.977
1565459263006,2019-08-10T10:47:43.006,179.920,98113.109
1565459263079,2019-08-10T10:47:43.079,179.993,98111.797
1565459263152,2019-08-10T10:47:43.152,180.066,98118.703
1565459263225,2019-08-10T10:47:43.225,180.139,98112.648
1565459263300,2019-08-10T10:47:43.300,180.214,98109.672
1565459263373,2019-08-10T10:47:43.373,180.287,98114.781
1565459263447,2019-08-10T10:47:43.447,180.361,98112.281
1565459263521,2019-08-10T10:47:43.521,180.435,98112.172
1565459263594,2019-08-10T10:47:43.594,180.508,98117.031
1565459263668,2019-08-10T10:47:43.668,180.582,98116.094
1565459263741,2019-08-10T10:47:43.741,180.655,98116.945
1565459263816,2019-08-10T10:47:43.816,180.730,98114.414
1565459263889,2019-08-10T10:47:43.889,180.803,98111.344
1565459263962,2019-08-10T10:47:43.962,180.876,98113.469
1565459264035,2019-08-10T10:47:44.035,180.949,98119.188
1565459264110,2019-08-10T10:47:44.110,181.024,98113.961
1565459264183,2019-08-10T10:47:44.183,181.097,98115.266
1565459264257,2019-08-10T10:47:44.257,181.171,98109.547
1565459264330,2019-08-10T10:47:44.330,181.244,98116.094
1565459264405,2019-08-10T10:47:44.405,181.319,98114.781
1565459264478,2019-08-10T10:47:44.478,181.392,98116.094
1565459264551,2019-08-10T10:47:44.551,181.465,98117.398
1565459264624,2019-08-10T10:47:44.624,181.538,98117.398
1565459264699,2019-08-10T10:47:44.699,181.613,98116.578
1565459264772,2019-08-10T10:47:44.772,181.686,98113.469
1565459264845,2019-08-10T10:47:44.845,181.759,98118.703
1565459264919,2019-08-10T10:47:44.919,181.833,98115.266
1565459264993,2019-08-10T10:47:44.993,181.907,98117.891
1565459265067,2019-08-10T10:47:45.067,181.981,98114.414
1565459265140,2019-08-10T10:47:45.140,182.054,98110.977
1565459265213,2019-08-10T10:47:45.213,182.127,98114.781
1565459265288,2019-08-10T10:47:45.288,182.202,98117.398
1565459265361,2019-08-10T10:47:45.361,182.275,98116.094
1565459265434,2019-08-10T10:47:45.434,182.348,98113.016
1565459265509,2019-08-10T10:47:45.509,182.423,98120.500
1565459265582,2019-08-10T10:47:45.582,182.496,98122.633
1565459265655,2019-08-10T10:47:45.655,182.569,98116.945
1565459265729,2019-08-10T10:47:45.729,182.643,98117.398
1565459265803,2019-08-10T10:47:45.803,182.717,98122.633
1565459265877,2019-08-10T10:47:45.877,182.791,98120.016
1565459265950,2019-08-10T10:47:45.950,182.864,98117.766
1565459266023,2019-08-10T10:47:46.023,182.937,98116.094
1565459266098,2019-08-10T10:47:46.098,183.012,98117.398
1565459266171,2019-08-10T10:47:46.171,183.085,98116.453
1565459266244,2019-08-10T10:47:46.244,183.158,98116.094
1565459266318,2019-08-10T10:47:46.318,183.232,98118.250
1565459266392,2019-08-10T10:47:46.392,183.306,98120.875
1565459266466,2019-08-10T10:47:46.466,183.380,98115.719
1565459266539,2019-08-10T10:47:46.539,183.453,98118.250
1565459266612,2019-08-10T10:47:46.612,183.526,98118.703
1565459266687,2019-08-10T10:47:46.687,183.601,98117.766
1565459266760,2019-08-10T10:47:46.760,183.674,98119.563
1565459266833,2019-08-10T10:47:46.833,183.747,98117.766
1565459266906,2019-08-10T10:47:46.906,183.820,98121.688
1565459266981,2019-08-10T10:47:46.981,183.895,98121.688
1565459267054,2019-08-10T10:47:47.054,183.968,98123.000
1565459267128,2019-08-10T10:47:47.128,184.042,98121.688
1565459267201,2019-08-10T10:47:47.201,184.115,98124.797
1565459267276,2019-08-10T10:47:47.276,184.190,98124.797
1565459267349,2019-08-10T10:47:47.349,184.263,98121.688
1565459267422,2019-08-10T10:47:47.422,184.336,98123.484
1565459267495,2019-08-10T10:47:47.495,184.409,98126.102
1565459267570,2019-08-10T10:47:47.570,184.484,98122.172
1565459267643,2019-08-10T10:47:47.643,184.557,98122.547
1565459267717,2019-08-10T10:47:47.717,184.631,98126.102
1565459267790,2019-08-10T10:47:47.790,184.704,98128.719
1565459267864,2019-08-10T10:47:47.864,184.778,98125.250
1565459267938,2019-08-10T10:47:47.938,184.852,98129.172
1565459268011,2019-08-10T10:47:48.011,184.925,98129.547
1565459268084,2019-08-10T10:47:48.084,184.998,98129.547
1565459268159,2019-08-10T10:47:48.159,185.073,98129.547
1565459268232,2019-08-10T10:47:48.232,185.146,98129.547
1565459268305,2019-08-10T10:47:48.305,185.219,98126.922
1565459268379,2019-08-10T10:47:48.379,185.293,98129.547
1565459268453,2019-08-10T10:47:48.453,185.367,98129.547
1565459268527,2019-08-10T10:47:48.527,185.441,98134.320
1565459268600,2019-08-10T10:47:48.600,185.514,98126.922
1565459268673,2019-08-10T10:47:48.673,185.587,98132.523
1565459268748,2019-08-10T10:47:48.748,185.662,98134.773
1565459268821,2019-08-10T10:47:48.821,185.735,98133.469
1565459268894,2019-08-10T10:47:48.894,185.808,98134.320
1565459268968,2019-08-10T10:47:48.968,185.882,98134.320
1565459269042,2019-08-10T10:47:49.042,185.956,98131.703
1565459269115,2019-08-10T10:47:49.115,186.029,98133.469
1565459269189,2019-08-10T10:47:49.189,186.103,98132.523
1565459269262,2019-08-10T10:47:49.262,186.176,98137.758
1565459269337,2019-08-10T10:47:49.337,186.251,98129.547
1565459269410,2019-08-10T10:47:49.410,186.324,98132.641
1565459269483,2019-08-10T10:47:49.483,186.397,98128.719
1565459269556,2019-08-10T10:47:49.556,186.470,98126.836
1565459269631,2019-08-10T10:47:49.631,186.545,98127.781
1565459269704,2019-08-10T10:47:49.704,186.618,98123.852
1565459269778,2019-08-10T10:47:49.778,186.692,98123.852
1565459269851,2019-08-10T10:47:49.851,186.765,98124.672
1565459269926,2019-08-10T10:47:49.926,186.840,98124.219
1565459269999,2019-08-10T10:47:49.999,186.913,98117.766
1565459270072,2019-08-10T10:47:50.072,186.986,98118.625
1565459270145,2019-08-10T10:47:50.145,187.059,98118.133
1565459270220,2019-08-10T10:47:50.220,187.134,98119.070
1565459270293,2019-08-10T10:47:50.293,187.207,98111.219
1565459270366,2019-08-10T10:47:50.366,187.280,98116.367
1565459270441,2019-08-10T10:47:50.441,187.355,98109.914
1565459270514,2019-08-10T10:47:50.514,187.428,98107.664
1565459270588,2019-08-10T10:47:50.588,187.502,98110.766
1565459270661,2019-08-10T10:47:50.661,187.575,98110.766
1565459270736,2019-08-10T10:47:50.736,187.650,98114.203
1565459270809,2019-08-10T10:47:50.809,187.723,98103.375
1565459270882,2019-08-10T10:47:50.882,187.796,98110.281
1565459270955,2019-08-10T10:47:50.955,187.869,98107.297
1565459271030,2019-08-10T10:47:51.030,187.944,98104.219
1565459271103,2019-08-10T10:47:51.103,188.017,98117.672
1565459271176,2019-08-10T10:47:51.176,188.090,98107.664
1565459271250,2019-08-10T10:47:51.250,188.164,98106.359
1565459271324,2019-08-10T10:47:51.324,188.238,98105.047
1565459271398,2019-08-10T10:47:51.398,188.312,98106.719
1565459271471,2019-08-10T10:47:51.471,188.385,98113.383
1565459271544,2019-08-10T10:47:51.544,188.458,98110.281
1565459271619,2019-08-10T10:47:51.619,188.533,98108.031
1565459271692,2019-08-10T10:47:51.692,188.606,98111.133
1565459271765,2019-08-10T10:47:51.765,188.679,98112.891
1565459271839,2019-08-10T10:47:51.839,188.753,98107.664
1565459271913,2019-08-10T10:47:51.913,188.827,98108.516
1565459271987,2019-08-10T10:47:51.987,188.901,98108.516
1565459272060,2019-08-10T10:47:52.060,188.974,98110.641
1565459272133,2019-08-10T10:47:52.133,189.047,98110.281
1565459272208,2019-08-10T10:47:52.208,189.122,98110.281
1565459272281,2019-08-10T10:47:52.281,189.195,98107.203
1565459272354,2019-08-10T10:47:52.354,189.268,98112.445
1565459272427,2019-08-10T10:47:52.427,189.341,98111.133
1565459272502,2019-08-10T10:47:52.502,189.416,98111.953
1565459272575,2019-08-10T10:47:52.575,189.489,98107.203
1565459272649,2019-08-10T10:47:52.649,189.563,98108.516
1565459272722,2019-08-10T10:47:52.722,189.636,98111.133
1565459272797,2019-08-10T10:47:52.797,189.711,98109.828
1565459272870,2019-08-10T10:47:52.870,189.784,98111.133
1565459272943,2019-08-10T10:47:52.943,189.857,98111.594
1565459273016,2019-08-10T10:47:53.016,189.930,98108.883
1565459273091,2019-08-10T10:47:53.091,190.005,98115.516
1565459273164,2019-08-10T10:47:53.164,190.078,98109.828
1565459273238,2019-08-10T10:47:53.238,190.152,98114.578
1565459273311,2019-08-10T10:47:53.311,190.225,98111.594
1565459273385,2019-08-10T10:47:53.385,190.299,98111.594
1565459273459,2019-08-10T10:47:53.459,190.373,98109.344
1565459273532,2019-08-10T10:47:53.532,190.446,98113.750
1565459273605,2019-08-10T10:47:53.605,190.519,98106.359
1565459273680,2019-08-10T10:47:53.680,190.594,98114.578
1565459273753,2019-08-10T10:47:53.753,190.667,98113.266
1565459273826,2019-08-10T10:47:53.826,190.740,98107.664
1565459273901,2019-08-10T10:47:53.901,190.815,98113.266
1565459273974,2019-08-10T10:47:53.974,190.888,98111.133
1565459274048,2019-08-10T10:47:54.048,190.962,98112.813
1565459274121,2019-08-10T10:47:54.121,191.035,98113.266
1565459274196,2019-08-10T10:47:54.196,191.110,98105.906
1565459274269,2019-08-10T10:47:54.269,191.183,98113.266
1565459274342,2019-08-10T10:47:54.342,191.256,98109.344
1565459274415,2019-08-10T10:47:54.415,191.329,98113.266
1565459274490,2019-08-10T10:47:54.490,191.404,98105.414
1565459274563,2019-08-10T10:47:54.563,191.477,98115.875
1565459274636,2019-08-10T10:47:54.636,191.550,98110.641
1565459274710,2019-08-10T10:47:54.710,191.624,98108.031
1565459274784,2019-08-10T10:47:54.784,191.698,98109.344
1565459274858,2019-08-10T10:47:54.858,191.772,98106.719
1565459274931,2019-08-10T10:47:54.931,191.845,98110.641
1565459275004,2019-08-10T10:47:55.004,191.918,98108.031
1565459275079,2019-08-10T10:47:55.079,191.993,98106.719
1565459275152,2019-08-10T10:47:55.152,192.066,98106.719
1565459275225,2019-08-10T10:47:55.225,192.139,98107.203
1565459275299,2019-08-10T10:47:55.299,192.213,98109.344
1565459275373,2019-08-10T10:47:55.373,192.287,98107.664
1565459275447,2019-08-10T10:47:55.447,192.361,98113.750
1565459275520,2019-08-10T10:47:55.520,192.434,98105.414
1565459275593,2019-08-10T10:47:55.593,192.507,98108.883
1565459275668,2019-08-10T10:47:55.668,192.582,98113.266
1565459275741,2019-08-10T10:47:55.741,192.655,98106.719
1565459275814,2019-08-10T10:47:55.814,192.728,98111.953
1565459275887,2019-08-10T10:47:55.887,192.801,98111.953
1565459275962,2019-08-10T10:47:55.962,192.876,98117.188
1565459276035,2019-08-10T10:47:56.035,192.949,98111.953
1565459276109,2019-08-10T10:47:56.109,193.023,98110.188
1565459276182,2019-08-10T10:47:56.182,193.096,98110.641
1565459276257,2019-08-10T10:47:56.257,193.171,98108.031
1565459276330,2019-08-10T10:47:56.330,193.244,98112.328
1565459276403,2019-08-10T10:47:56.403,193.317,98115.422
1565459276478,2019-08-10T10:47:56.478,193.392,98108.516
1565459276551,2019-08-10T10:47:56.551,193.465,98112.328
1565459276624,2019-08-10T10:47:56.624,193.538,98105.414
1565459276697,2019-08-10T10:47:56.697,193.611,98113.625
1565459276772,2019-08-10T10:47:56.772,193.686,98114.117
1565459276845,2019-08-10T10:47:56.845,193.759,98110.188
1565459276919,2019-08-10T10:47:56.919,193.833,98111.500
1565459276992,2019-08-10T10:47:56.992,193.906,98106.719
1565459277067,2019-08-10T10:47:57.067,193.981,98114.484
1565459277140,2019-08-10T10:47:57.140,194.054,98115.797
1565459277213,2019-08-10T10:47:57.213,194.127,98104.953
1565459277286,2019-08-10T10:47:57.286,194.200,98110.188
1565459277361,2019-08-10T10:47:57.361,194.275,98114.578
1565459277434,2019-08-10T10:47:57.434,194.348,98116.250
1565459277508,2019-08-10T10:47:57.508,194.422,98118.500
1565459277581,2019-08-10T10:47:57.581,194.495,98115.875
1565459277655,2019-08-10T10:47:57.655,194.569,98118.859
1565459277729,2019-08-10T10:47:57.729,194.643,98117.672
1565459277802,2019-08-10T10:47:57.802,194.716,98117.188
1565459277875,2019-08-10T10:47:57.875,194.789,98122.789
1565459277950,2019-08-10T10:47:57.950,194.864,98118.859
1565459278023,2019-08-10T10:47:58.023,194.937,98122.789
1565459278096,2019-08-10T10:47:58.096,195.010,98121.484
1565459278170,2019-08-10T10:47:58.170,195.084,98116.734
1565459278244,2019-08-10T10:47:58.244,195.158,98122.422
1565459278318,2019-08-10T10:47:58.318,195.232,98121.117
1565459278391,2019-08-10T10:47:58.391,195.305,98121.969
1565459278464,2019-08-10T10:47:58.464,195.378,98120.656
1565459278539,2019-08-10T10:47:58.539,195.453,98121.484
1565459278612,2019-08-10T10:47:58.612,195.526,98122.789
1565459278685,2019-08-10T10:47:58.685,195.599,98125.406
1565459278760,2019-08-10T10:47:58.760,195.674,98123.281
1565459278833,2019-08-10T10:47:58.833,195.747,98122.789
1565459278906,2019-08-10T10:47:58.906,195.820,98125.891
1565459278980,2019-08-10T10:47:58.980,195.894,98125.891
1565459279054,2019-08-10T10:47:59.054,195.968,98125.406
1565459279128,2019-08-10T10:47:59.128,196.042,98123.281
1565459279201,2019-08-10T10:47:59.201,196.115,98129.328
1565459279274,2019-08-10T10:47:59.274,196.188,98120.656
1565459279349,2019-08-10T10:47:59.349,196.263,98129.820
1565459279422,2019-08-10T10:47:59.422,196.336,98125.406
1565459279495,2019-08-10T10:47:59.495,196.409,98125.891
1565459279569,2019-08-10T10:47:59.569,196.483,98131.000
1565459279643,2019-08-10T10:47:59.643,196.557,98127.203
1565459279717,2019-08-10T10:47:59.717,196.631,98128.508
1565459279790,2019-08-10T10:47:59.790,196.704,98126.719
1565459279863,2019-08-10T10:47:59.863,196.777,98131.953
1565459279938,2019-08-10T10:47:59.938,196.852,98122.789
1565459280011,2019-08-10T10:48:00.011,196.925,98127.203
1565459280084,2019-08-10T10:48:00.084,196.998,98128.023
1565459280157,2019-08-10T10:48:00.157,197.071,98126.719
1565459280232,2019-08-10T10:48:00.232,197.146,98131.953
1565459280305,2019-08-10T10:48:00.305,197.219,98130.641
1565459280379,2019-08-10T10:48:00.379,197.293,98134.938
1565459280452,2019-08-10T10:48:00.452,197.366,98130.188
1565459280527,2019-08-10T10:48:00.527,197.441,98134.109
1565459280600,2019-08-10T10:48:00.600,197.514,98129.328
1565459280673,2019-08-10T10:48:00.673,197.587,98132.313
1565459280746,2019-08-10T10:48:00.746,197.660,98132.805
1565459280821,2019-08-10T10:48:00.821,197.735,98131.953
1565459280894,2019-08-10T10:48:00.894,197.808,98128.969
1565459280968,2019-08-10T10:48:00.968,197.882,98133.258
1565459281041,2019-08-10T10:48:01.041,197.955,98131.492
1565459281115,2019-08-10T10:48:01.115,198.029,98131.953
1565459281189,2019-08-10T10:48:01.189,198.103,98134.109
1565459281262,2019-08-10T10:48:01.262,198.176,98134.109
1565459281335,2019-08-10T10:48:01.335,198.249,98131.953
1565459281410,2019-08-10T10:48:01.410,198.324,98130.641
1565459281483,2019-08-10T10:48:01.483,198.397,98134.109
1565459281556,2019-08-10T10:48:01.556,198.470,98132.805
1565459281630,2019-08-10T10:48:01.630,198.544,98134.938
1565459281704,2019-08-10T10:48:01.704,198.618,98131.953
1565459281778,2019-08-10T10:48:01.778,198.692,98134.109
1565459281851,2019-08-10T10:48:01.851,198.765,98135.422
1565459281924,2019-08-10T10:48:01.924,198.838,98137.180
1565459281999,2019-08-10T10:48:01.999,198.913,98137.547
1565459282072,2019-08-10T10:48:02.072,198.986,98132.313
1565459282145,2019-08-10T10:48:02.145,199.059,98132.805
1565459282218,2019-08-10T10:48:02.218,199.132,98131.953
1565459282293,2019-08-10T10:48:02.293,199.207,98133.625
1565459282366,2019-08-10T10:48:02.366,199.280,98130.641
1565459282440,2019-08-10T10:48:02.440,199.354,98130.641
1565459282513,2019-08-10T10:48:02.513,199.427,98133.625
1565459282588,2019-08-10T10:48:02.588,199.502,98134.445
1565459282661,2019-08-10T10:48:02.661,199.575,98132.313
1565459282734,2019-08-10T10:48:02.734,199.648,98130.188
1565459282809,2019-08-10T10:48:02.809,199.723,98134.938
1565459282882,2019-08-10T10:48:02.882,199.796,98134.938
1565459282955,2019-08-10T10:48:02.955,199.869,98133.625
1565459283029,2019-08-10T10:48:03.029,199.943,98132.805
1565459283102,2019-08-10T10:48:03.102,200.016,98137.180
1565459283176,2019-08-10T10:48:03.176,200.090,98135.422
1565459283250,2019-08-10T10:48:03.250,200.164,98130.641
1565459283323,2019-08-10T10:48:03.323,200.237,98136.242
1565459283396,2019-08-10T10:48:03.396,200.310,98134.938
1565459283471,2019-08-10T10:48:03.471,200.385,98134.563
1565459283544,2019-08-10T10:48:03.544,200.458,98139.227
1565459283617,2019-08-10T10:48:03.617,200.531,98130.641
1565459283692,2019-08-10T10:48:03.692,200.606,98134.938
1565459283765,2019-08-10T10:48:03.765,200.679,98137.547
1565459283839,2019-08-10T10:48:03.839,200.753,98136.734
1565459283912,2019-08-10T10:48:03.912,200.826,98134.445
1565459283987,2019-08-10T10:48:03.987,200.901,98132.313
1565459284060,2019-08-10T10:48:04.060,200.974,98139.227
1565459284133,2019-08-10T10:48:04.133,201.047,98131.000
1565459284206,2019-08-10T10:48:04.206,201.120,98137.063
1565459284281,2019-08-10T10:48:04.281,201.195,98133.625
1565459284354,2019-08-10T10:48:04.354,201.268,98134.938
