epoch (ms),time (-07:00),elapsed (s),pressure (Pa)
1565459085266,2019-08-10T10:44:45.266,13.987,98088.031
1565459085340,2019-08-10T10:44:45.340,14.061,98089.688
1565459085414,2019-08-10T10:44:45.414,14.135,98093.266
1565459085488,2019-08-10T10:44:45.488,14.209,98090.188
1565459085561,2019-08-10T10:44:45.561,14.282,98091.148
1565459085634,2019-08-10T10:44:45.634,14.355,98091.492
1565459085709,2019-08-10T10:44:45.709,14.430,98086.719
1565459085782,2019-08-10T10:44:45.782,14.503,98092.805
1565459085855,2019-08-10T10:44:45.855,14.576,98091.961
1565459085929,2019-08-10T10:44:45.929,14.650,98091.148
1565459086003,2019-08-10T10:44:46.003,14.724,98091.961
1565459086076,2019-08-10T10:44:46.076,14.797,98091.648
1565459086150,2019-08-10T10:44:46.150,14.871,98092.461
1565459086224,2019-08-10T10:44:46.224,14.945,98089.344
1565459086298,2019-08-10T10:44:46.298,15.019,98089.344
1565459086371,2019-08-10T10:44:46.371,15.092,98086.719
1565459086444,2019-08-10T10:44:46.444,15.165,98091.492
1565459086519,2019-08-10T10:44:46.519,15.240,98088.875
1565459086592,2019-08-10T10:44:46.592,15.313,98088.375
1565459086665,2019-08-10T10:44:46.665,15.386,98087.563
1565459086739,2019-08-10T10:44:46.739,15.460,98088.375
1565459086813,2019-08-10T10:44:46.813,15.534,98090.188
1565459086887,2019-08-10T10:44:46.887,15.608,98084.445
1565459086960,2019-08-10T10:44:46.960,15.681,98088.031
1565459087033,2019-08-10T10:44:47.033,15.754,98088.031
1565459087108,2019-08-10T10:44:47.108,15.829,98087.063
1565459087181,2019-08-10T10:44:47.181,15.902,98088.875
1565459087254,2019-08-10T10:44:47.254,15.975,98089.344
1565459087327,2019-08-10T10:44:47.327,16.048,98088.031
1565459087402,2019-08-10T10:44:47.402,16.123,98083.641
1565459087475,2019-08-10T10:44:47.475,16.196,98089.688
1565459087549,2019-08-10T10:44:47.549,16.270,98087.063
1565459087622,2019-08-10T10:44:47.622,16.343,98085.414
1565459087697,2019-08-10T10:44:47.697,16.418,98088.875
1565459087770,2019-08-10T10:44:47.770,16.491,98088.875
1565459087843,2019-08-10T10:44:47.843,16.564,98086.719
1565459087916,2019-08-10T10:44:47.916,16.637,98090.992
1565459087991,2019-08-10T10:44:47.991,16.712,98086.719
1565459088064,2019-08-10T10:44:48.064,16.785,98088.875
1565459088137,2019-08-10T10:44:48.137,16.858,98084.602
1565459088212,2019-08-10T10:44:48.212,16.933,98088.375
1565459088285,2019-08-10T10:44:48.285,17.006,98084.102
1565459088359,2019-08-10T10:44:48.359,17.080,98087.719
1565459088432,2019-08-10T10:44:48.432,17.153,98087.063
1565459088507,2019-08-10T10:44:48.507,17.228,98086.719
1565459088580,2019-08-10T10:44:48.580,17.301,98088.375
1565459088653,2019-08-10T10:44:48.653,17.374,98088.031
1565459088726,2019-08-10T10:44:48.726,17.447,98090.656
1565459088801,2019-08-10T10:44:48.801,17.522,98090.992
1565459088874,2019-08-10T10:44:48.874,17.595,98089.344
1565459088948,2019-08-10T10:44:48.948,17.669,98088.875
1565459089021,2019-08-10T10:44:49.021,17.742,98087.563
1565459089095,2019-08-10T10:44:49.095,17.816,98086.719
1565459089169,2019-08-10T10:44:49.169,17.890,98088.375
1565459089242,2019-08-10T10:44:49.242,17.963,98088.375
1565459089315,2019-08-10T10:44:49.315,18.036,98091.492
1565459089390,2019-08-10T10:44:49.390,18.111,98087.063
1565459089463,2019-08-10T10:44:49.463,18.184,98090.656
1565459089536,2019-08-10T10:44:49.536,18.257,98090.992
1565459089610,2019-08-10T10:44:49.610,18.331,98088.375
1565459089684,2019-08-10T10:44:49.684,18.405,98093.609
1565459089758,2019-08-10T10:44:49.758,18.479,98085.758
1565459089831,2019-08-10T10:44:49.831,18.552,98088.031
1565459089904,2019-08-10T10:44:49.904,18.625,98087.063
1565459089979,2019-08-10T10:44:49.979,18.700,98092.805
1565459090052,2019-08-10T10:44:50.052,18.773,98091.961
1565459090125,2019-08-10T10:44:50.125,18.846,98086.258
1565459090199,2019-08-10T10:44:50.199,18.920,98090.188
1565459090273,2019-08-10T10:44:50.273,18.994,98090.188
1565459090346,2019-08-10T10:44:50.346,19.067,98085.758
1565459090420,2019-08-10T10:44:50.420,19.141,98089.344
1565459090493,2019-08-10T10:44:50.493,19.214,98088.375
1565459090568,2019-08-10T10:44:50.568,19.289,98089.688
1565459090641,2019-08-10T10:44:50.641,19.362,98091.805
1565459090714,2019-08-10T10:44:50.714,19.435,98090.992
1565459090787,2019-08-10T10:44:50.787,19.508,98088.875
1565459090862,2019-08-10T10:44:50.862,19.583,98088.375
1565459090935,2019-08-10T10:44:50.935,19.656,98089.688
1565459091009,2019-08-10T10:44:51.009,19.730,98084.945
1565459091082,2019-08-10T10:44:51.082,19.803,98087.063
1565459091157,2019-08-10T10:44:51.157,19.878,98089.688
1565459091230,2019-08-10T10:44:51.230,19.951,98085.414
1565459091303,2019-08-10T10:44:51.303,20.024,98083.641
1565459091378,2019-08-10T10:44:51.378,20.099,98088.375
1565459091451,2019-08-10T10:44:51.451,20.172,98091.492
1565459091524,2019-08-10T10:44:51.524,20.245,98090.992
1565459091597,2019-08-10T10:44:51.597,20.318,98091.305
1565459091672,2019-08-10T10:44:51.672,20.393,98089.688
1565459091745,2019-08-10T10:44:51.745,20.466,98091.961
1565459091819,2019-08-10T10:44:51.819,20.540,98085.258
1565459091892,2019-08-10T10:44:51.892,20.613,98088.375
1565459091967,2019-08-10T10:44:51.967,20.688,98084.445
1565459092040,2019-08-10T10:44:52.040,20.761,98087.875
1565459092113,2019-08-10T10:44:52.113,20.834,98093.609
1565459092186,2019-08-10T10:44:52.186,20.907,98088.375
1565459092261,2019-08-10T10:44:52.261,20.982,98088.375
1565459092334,2019-08-10T10:44:52.334,21.055,98087.563
1565459092408,2019-08-10T10:44:52.408,21.129,98088.375
1565459092481,2019-08-10T10:44:52.481,21.202,98092.305
1565459092555,2019-08-10T10:44:52.555,21.276,98087.063
1565459092629,2019-08-10T10:44:52.629,21.350,98092.609
1565459092702,2019-08-10T10:44:52.702,21.423,98090.992
1565459092775,2019-08-10T10:44:52.775,21.496,98088.375
1565459092850,2019-08-10T10:44:52.850,21.571,98090.992
1565459092923,2019-08-10T10:44:52.923,21.644,98088.375
1565459092996,2019-08-10T10:44:52.996,21.717,98088.375
1565459093070,2019-08-10T10:44:53.070,21.791,98089.188
1565459093144,2019-08-10T10:44:53.144,21.865,98089.688
1565459093218,2019-08-10T10:44:53.218,21.939,98087.063
1565459093291,2019-08-10T10:44:53.291,22.012,98087.063
1565459093364,2019-08-10T10:44:53.364,22.085,98089.188
1565459093439,2019-08-10T10:44:53.439,22.160,98084.102
1565459093512,2019-08-10T10:44:53.512,22.233,98085.758
1565459093585,2019-08-10T10:44:53.585,22.306,98090.992
1565459093658,2019-08-10T10:44:53.658,22.379,98089.688
1565459093733,2019-08-10T10:44:53.733,22.454,98091.305
1565459093806,2019-08-10T10:44:53.806,22.527,98085.758
1565459093880,2019-08-10T10:44:53.880,22.601,98088.375
1565459093953,2019-08-10T10:44:53.953,22.674,98080.172
1565459094028,2019-08-10T10:44:54.028,22.749,98089.688
1565459094101,2019-08-10T10:44:54.101,22.822,98088.375
1565459094174,2019-08-10T10:44:54.174,22.895,98092.305
1565459094247,2019-08-10T10:44:54.247,22.968,98087.063
1565459094322,2019-08-10T10:44:54.322,23.043,98084.445
1565459094395,2019-08-10T10:44:54.395,23.116,98092.305
1565459094469,2019-08-10T10:44:54.469,23.190,98090.492
1565459094542,2019-08-10T10:44:54.542,23.263,98086.563
1565459094616,2019-08-10T10:44:54.616,23.337,98085.758
1565459094690,2019-08-10T10:44:54.690,23.411,98088.375
1565459094763,2019-08-10T10:44:54.763,23.484,98089.992
1565459094838,2019-08-10T10:44:54.838,23.559,98085.758
1565459094911,2019-08-10T10:44:54.911,23.632,98088.375
1565459094984,2019-08-10T10:44:54.984,23.705,98088.375
1565459095057,2019-08-10T10:44:55.057,23.778,98089.188
1565459095132,2019-08-10T10:44:55.132,23.853,98089.188
1565459095205,2019-08-10T10:44:55.205,23.926,98084.445
1565459095279,2019-08-10T10:44:55.279,24.000,98089.688
1565459095352,2019-08-10T10:44:55.352,24.073,98091.805
1565459095427,2019-08-10T10:44:55.427,24.148,98089.188
1565459095500,2019-08-10T10:44:55.500,24.221,98091.805
1565459095573,2019-08-10T10:44:55.573,24.294,98091.805
1565459095646,2019-08-10T10:44:55.646,24.367,98089.992
1565459095721,2019-08-10T10:44:55.721,24.442,98092.305
1565459095794,2019-08-10T10:44:55.794,24.515,98089.992
1565459095867,2019-08-10T10:44:55.867,24.588,98089.188
1565459095941,2019-08-10T10:44:55.941,24.662,98086.063
1565459096015,2019-08-10T10:44:56.015,24.736,98089.992
1565459096089,2019-08-10T10:44:56.089,24.810,98090.992
1565459096162,2019-08-10T10:44:56.162,24.883,98092.609
1565459096235,2019-08-10T10:44:56.235,24.956,98089.992
1565459096310,2019-08-10T10:44:56.310,25.031,98089.992
1565459096383,2019-08-10T10:44:56.383,25.104,98093.109
1565459096456,2019-08-10T10:44:56.456,25.177,98089.188
1565459096530,2019-08-10T10:44:56.530,25.251,98087.875
1565459096604,2019-08-10T10:44:56.604,25.325,98087.875
1565459096678,2019-08-10T10:44:56.678,25.399,98096.539
1565459096751,2019-08-10T10:44:56.751,25.472,98091.805
1565459096824,2019-08-10T10:44:56.824,25.545,98091.305
1565459096899,2019-08-10T10:44:56.899,25.620,98087.063
1565459096972,2019-08-10T10:44:56.972,25.693,98088.688
1565459097045,2019-08-10T10:44:57.045,25.766,98087.063
1565459097118,2019-08-10T10:44:57.118,25.839,98089.188
1565459097193,2019-08-10T10:44:57.193,25.914,98085.758
1565459097266,2019-08-10T10:44:57.266,25.987,98087.063
1565459097340,2019-08-10T10:44:57.340,26.061,98087.875
1565459097413,2019-08-10T10:44:57.413,26.134,98088.375
1565459097488,2019-08-10T10:44:57.488,26.209,98085.758
1565459097561,2019-08-10T10:44:57.561,26.282,98088.375
1565459097634,2019-08-10T10:44:57.634,26.355,98084.445
1565459097707,2019-08-10T10:44:57.707,26.428,98089.992
1565459097782,2019-08-10T10:44:57.782,26.503,98093.453
1565459097855,2019-08-10T10:44:57.855,26.576,98088.688
1565459097929,2019-08-10T10:44:57.929,26.650,98092.609
1565459098002,2019-08-10T10:44:58.002,26.723,98093.922
1565459098076,2019-08-10T10:44:58.076,26.797,98086.063
1565459098150,2019-08-10T10:44:58.150,26.871,98087.875
1565459098223,2019-08-10T10:44:58.223,26.944,98093.453
1565459098296,2019-08-10T10:44:58.296,27.017,98093.109
1565459098371,2019-08-10T10:44:58.371,27.092,98090.836
1565459098444,2019-08-10T10:44:58.444,27.165,98085.258
1565459098517,2019-08-10T10:44:58.517,27.238,98089.992
1565459098591,2019-08-10T10:44:58.591,27.312,98089.992
1565459098665,2019-08-10T10:44:58.665,27.386,98088.375
1565459098739,2019-08-10T10:44:58.739,27.460,98090.492
1565459098812,2019-08-10T10:44:58.812,27.533,98088.375
1565459098885,2019-08-10T10:44:58.885,27.606,98087.563
1565459098960,2019-08-10T10:44:58.960,27.681,98092.953
1565459099033,2019-08-10T10:44:59.033,27.754,98088.375
1565459099106,2019-08-10T10:44:59.106,27.827,98088.375
1565459099179,2019-08-10T10:44:59.179,27.900,98092.609
1565459099254,2019-08-10T10:44:59.254,27.975,98091.305
1565459099327,2019-08-10T10:44:59.327,28.048,98093.922
1565459099401,2019-08-10T10:44:59.401,28.122,98086.063
1565459099474,2019-08-10T10:44:59.474,28.195,98088.688
1565459099549,2019-08-10T10:44:59.549,28.270,98086.563
1565459099622,2019-08-10T10:44:59.622,28.343,98083.141
1565459099695,2019-08-10T10:44:59.695,28.416,98086.063
1565459099768,2019-08-10T10:44:59.768,28.489,98088.688
1565459099843,2019-08-10T10:44:59.843,28.564,98092.609
1565459099916,2019-08-10T10:44:59.916,28.637,98089.992
1565459099990,2019-08-10T10:44:59.990,28.711,98091.805
1565459100064,2019-08-10T10:45:00.064,28.785,98095.234
1565459100137,2019-08-10T10:45:00.137,28.858,98089.531
1565459100211,2019-08-10T10:45:00.211,28.932,98089.992
1565459100284,2019-08-10T10:45:00.284,29.005,98090.492
1565459100359,2019-08-10T10:45:00.359,29.080,98087.375
1565459100432,2019-08-10T10:45:00.432,29.153,98087.875
1565459100505,2019-08-10T10:45:00.505,29.226,98087.063
1565459100578,2019-08-10T10:45:00.578,29.299,98084.758
1565459100653,2019-08-10T10:45:00.653,29.374,98088.688
1565459100726,2019-08-10T10:45:00.726,29.447,98089.992
1565459100800,2019-08-10T10:45:00.800,29.521,98083.445
1565459100873,2019-08-10T10:45:00.873,29.594,98082.641
1565459100948,2019-08-10T10:45:00.948,29.669,98087.375
1565459101021,2019-08-10T10:45:01.021,29.742,98086.563
1565459101094,2019-08-10T10:45:01.094,29.815,98085.258
1565459101167,2019-08-10T10:45:01.167,29.888,98088.219
1565459101242,2019-08-10T10:45:01.242,29.963,98090.836
1565459101315,2019-08-10T10:45:01.315,30.036,98088.688
1565459101388,2019-08-10T10:45:01.388,30.109,98084.758
1565459101462,2019-08-10T10:45:01.462,30.183,98086.563
1565459101536,2019-08-10T10:45:01.536,30.257,98089.992
1565459101610,2019-08-10T10:45:01.610,30.331,98090.336
1565459101683,2019-08-10T10:45:01.683,30.404,98089.992
1565459101756,2019-08-10T10:45:01.756,30.477,98084.758
1565459101831,2019-08-10T10:45:01.831,30.552,98084.758
1565459101904,2019-08-10T10:45:01.904,30.625,98087.875
1565459101977,2019-08-10T10:45:01.977,30.698,98088.688
1565459102051,2019-08-10T10:45:02.051,30.772,98086.563
1565459102125,2019-08-10T10:45:02.125,30.846,98083.445
1565459102199,2019-08-10T10:45:02.199,30.920,98090.836
1565459102272,2019-08-10T10:45:02.272,30.993,98087.375
1565459102345,2019-08-10T10:45:02.345,31.066,98083.141
1565459102420,2019-08-10T10:45:02.420,31.141,98087.375
1565459102493,2019-08-10T10:45:02.493,31.214,98088.688
1565459102566,2019-08-10T10:45:02.566,31.287,98088.219
1565459102639,2019-08-10T10:45:02.639,31.360,98087.719
1565459102714,2019-08-10T10:45:02.714,31.435,98083.445
1565459102787,2019-08-10T10:45:02.787,31.508,98087.375
1565459102861,2019-08-10T10:45:02.861,31.582,98083.945
1565459102934,2019-08-10T10:45:02.934,31.655,98079.516
1565459103009,2019-08-10T10:45:03.009,31.730,98082.141
1565459103082,2019-08-10T10:45:03.082,31.803,98078.711
1565459103155,2019-08-10T10:45:03.155,31.876,98087.375
1565459103230,2019-08-10T10:45:03.230,31.951,98080.359
1565459103303,2019-08-10T10:45:03.303,32.024,98079.516
1565459103376,2019-08-10T10:45:03.376,32.097,98079.516
1565459103449,2019-08-10T10:45:03.449,32.170,98084.758
1565459103524,2019-08-10T10:45:03.524,32.245,98082.141
1565459103597,2019-08-10T10:45:03.597,32.318,98079.211
1565459103671,2019-08-10T10:45:03.671,32.392,98083.445
1565459103744,2019-08-10T10:45:03.744,32.465,98082.984
1565459103819,2019-08-10T10:45:03.819,32.540,98082.984
1565459103892,2019-08-10T10:45:03.892,32.613,98081.328
1565459103965,2019-08-10T10:45:03.965,32.686,98084.758
1565459104038,2019-08-10T10:45:04.038,32.759,98080.828
1565459104113,2019-08-10T10:45:04.113,32.834,98083.789
1565459104186,2019-08-10T10:45:04.186,32.907,98082.141
1565459104260,2019-08-10T10:45:04.260,32.981,98082.141
1565459104333,2019-08-10T10:45:04.333,33.054,98080.828
1565459104408,2019-08-10T10:45:04.408,33.129,98083.789
1565459104481,2019-08-10T10:45:04.481,33.202,98084.758
1565459104554,2019-08-10T10:45:04.554,33.275,98083.445
1565459104627,2019-08-10T10:45:04.627,33.348,98085.594
1565459104702,2019-08-10T10:45:04.702,33.423,98078.211
1565459104775,2019-08-10T10:45:04.775,33.496,98078.211
1565459104848,2019-08-10T10:45:04.848,33.569,98082.984
1565459104922,2019-08-10T10:45:04.922,33.643,98082.984
1565459104996,2019-08-10T10:45:04.996,33.717,98083.445
1565459105070,2019-08-10T10:45:05.070,33.791,98079.359
1565459105143,2019-08-10T10:45:05.143,33.864,98082.141
1565459105218,2019-08-10T10:45:05.218,33.939,98082.984
1565459105291,2019-08-10T10:45:05.291,34.012,98083.445
1565459105364,2019-08-10T10:45:05.364,34.085,98082.984
